"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
17/11/16,15:39:33,20.055,55.200,41.678,0.2596,10.8
17/11/16,16:39:34,19.341,55.800,39.772,0.2589,10.3
17/11/16,17:39:35,14.385,65.500,28.147,0.2589,8.0
17/11/16,18:39:36,13.714,72.200,19.294,0.2581,8.8
17/11/16,19:39:37,11.297,83.600,12.968,0.2574,8.6
17/11/16,20:39:38,10.663,88.200,10.956,0.2567,8.8
17/11/16,21:39:39,10.834,88.500,10.418,0.2560,9.0
17/11/16,22:39:40,10.590,86.900,10.222,0.2560,8.5
17/11/16,23:39:41,10.198,87.500,9.657,0.2552,8.2
18/11/16,00:39:42,9.952,87.700,8.990,0.2552,8.0
18/11/16,01:39:43,10.492,83.400,8.941,0.2552,7.8
18/11/16,02:39:44,9.879,81.900,8.742,0.2552,6.9
18/11/16,03:39:45,9.977,83.800,8.717,0.2552,7.4
18/11/16,04:39:46,9.952,81.800,8.841,0.2545,7.0
18/11/16,05:39:47,9.928,80.400,8.866,0.2545,6.7
18/11/16,06:39:48,10.858,76.800,9.262,0.2545,7.0
18/11/16,07:39:49,11.005,73.600,10.149,0.2538,6.5
18/11/16,08:39:50,12.074,70.400,12.050,0.2538,6.9
18/11/16,09:39:51,12.485,68.900,13.353,0.2538,6.9
18/11/16,10:39:52,13.473,68.700,14.936,0.2530,7.8
18/11/16,11:39:53,14.601,68.300,18.319,0.2530,8.8
18/11/16,12:39:54,15.318,65.800,20.079,0.2523,9.0
18/11/16,13:39:55,16.987,61.400,27.875,0.2523,9.5
18/11/16,14:39:56,21.079,58.200,37.700,0.2530,12.6
18/11/16,15:39:57,22.513,52.500,43.435,0.2523,12.3
18/11/16,16:39:58,20.722,51.900,38.728,0.2523,10.5
18/11/16,17:39:59,18.937,52.700,29.115,0.2523,9.1
18/11/16,18:40:00,15.748,56.800,20.436,0.2516,7.2
18/11/16,19:40:01,13.257,60.000,15.270,0.2516,5.7
18/11/16,20:40:02,12.122,66.900,11.589,0.2494,6.2
18/11/16,21:40:03,11.516,71.200,10.247,0.2501,6.5
18/11/16,22:40:04,11.005,73.300,9.509,0.2509,6.4
18/11/16,23:40:05,10.222,74.400,8.767,0.2501,5.9
19/11/16,00:40:06,10.149,74.600,8.344,0.2501,5.9
19/11/16,01:40:07,10.492,77.900,8.344,0.2501,6.8
19/11/16,02:40:08,10.247,79.300,8.369,0.2501,6.8
19/11/16,03:40:09,10.492,80.900,8.369,0.2494,7.4
19/11/16,04:40:10,9.879,81.200,8.295,0.2494,6.8
19/11/16,05:40:11,9.336,77.500,7.519,0.2494,5.6
19/11/16,06:40:12,9.040,69.800,6.965,0.2494,3.8
19/11/16,07:40:13,11.832,57.800,8.145,0.2487,3.8
19/11/16,08:40:14,14.457,50.300,10.173,0.2480,4.3
19/11/16,09:40:15,17.201,48.900,13.305,0.2480,6.4
19/11/16,10:40:16,20.246,42.700,21.748,0.2480,7.2
19/11/16,11:40:17,23.136,42.700,33.626,0.2480,9.8
19/11/16,12:40:18,25.210,43.500,43.374,0.2480,11.9
19/11/16,13:40:19,24.267,38.800,49.547,0.2480,9.4
19/11/16,14:40:20,23.737,40.100,51.419,0.2480,9.4
19/11/16,15:40:21,23.088,43.200,49.922,0.2480,9.9
19/11/16,16:40:22,22.489,46.500,40.114,0.2472,10.5
19/11/16,17:40:23,22.417,45.000,33.443,0.2472,9.9
19/11/16,18:40:24,19.698,43.700,24.581,0.2465,7.0
19/11/16,19:40:25,13.882,50.700,15.605,0.2465,3.8
19/11/16,20:40:26,8.693,61.800,9.952,0.2458,1.8
19/11/16,21:40:27,6.306,70.700,6.433,0.2451,1.4
19/11/16,22:40:28,5.076,73.300,4.999,0.2443,0.7
19/11/16,23:40:29,4.558,76.100,4.428,0.2443,0.7
20/11/16,00:40:30,4.714,80.000,4.168,0.2436,1.6
20/11/16,01:40:31,4.402,81.800,4.089,0.2429,1.6
20/11/16,02:40:32,5.205,88.600,4.246,0.2429,3.5
20/11/16,03:40:33,5.308,89.400,4.011,0.2422,3.7
20/11/16,04:40:34,5.898,91.700,4.220,0.2422,4.7
20/11/16,05:40:35,5.924,91.800,4.272,0.2422,4.7
20/11/16,06:40:36,6.763,91.300,4.272,0.2422,5.5
20/11/16,07:40:37,12.050,82.500,8.965,0.2422,9.2
20/11/16,08:40:38,14.649,67.100,10.980,0.2422,8.6
20/11/16,09:40:39,17.558,56.600,14.337,0.2422,8.9
20/11/16,10:40:40,20.555,51.300,22.633,0.2422,10.2
20/11/16,11:40:41,23.184,47.700,34.308,0.2422,11.5
20/11/16,12:40:42,23.208,43.200,43.043,0.2422,10.0
20/11/16,13:40:43,23.521,40.300,47.777,0.2429,9.3
20/11/16,14:40:44,20.984,41.700,46.641,0.2422,7.5
20/11/16,15:40:45,22.441,43.100,43.799,0.2422,9.3
20/11/16,16:40:46,25.040,45.200,40.660,0.2414,12.4
20/11/16,17:40:47,22.011,41.500,38.115,0.2414,8.3
20/11/16,18:40:48,16.749,50.200,24.315,0.2407,6.3
20/11/16,19:40:49,15.031,64.400,17.724,0.2407,8.4
20/11/16,20:40:50,13.425,73.400,14.864,0.2400,8.8
20/11/16,21:40:51,12.606,78.200,12.896,0.2407,8.9
20/11/16,22:40:52,11.102,75.400,11.637,0.2400,6.9
20/11/16,23:40:53,11.929,77.900,11.224,0.2392,8.2
21/11/16,00:40:54,11.540,78.200,11.370,0.2400,7.9
21/11/16,01:40:55,11.467,81.700,11.224,0.2400,8.5
21/11/16,02:40:56,11.759,81.900,10.956,0.2392,8.8
21/11/16,03:40:57,11.078,79.600,10.149,0.2392,7.7
21/11/16,04:40:58,10.492,83.300,9.435,0.2392,7.8
21/11/16,05:40:59,11.029,83.700,9.460,0.2392,8.4
21/11/16,06:41:00,11.734,80.400,10.075,0.2385,8.5
21/11/16,07:41:01,13.906,73.600,12.292,0.2385,9.3
21/11/16,08:41:02,14.721,69.400,14.385,0.2385,9.2
21/11/16,09:41:03,14.002,71.600,15.843,0.2385,9.0
21/11/16,10:41:04,15.485,64.900,20.079,0.2378,8.9
21/11/16,11:41:05,15.461,69.300,18.842,0.2378,9.9
21/11/16,12:41:06,21.032,61.700,26.891,0.2378,13.4
21/11/16,13:41:07,23.160,52.200,41.414,0.2378,12.8
21/11/16,14:41:08,23.809,51.200,46.321,0.2378,13.1
21/11/16,15:41:09,23.472,51.300,46.003,0.2378,12.9
21/11/16,16:41:10,23.424,50.800,44.442,0.2378,12.7
21/11/16,17:41:11,22.011,50.300,34.492,0.2378,11.2
21/11/16,18:41:12,17.653,54.300,23.184,0.2371,8.3
21/11/16,19:41:13,14.314,68.100,15.915,0.2371,8.5
21/11/16,20:41:14,13.546,71.300,13.016,0.2363,8.5
21/11/16,21:41:15,15.175,61.700,13.497,0.2363,7.9
21/11/16,22:41:16,15.294,53.700,14.050,0.2363,6.0
21/11/16,23:41:17,14.074,58.900,13.016,0.2363,6.2
22/11/16,00:41:18,13.834,61.300,12.703,0.2356,6.5
22/11/16,01:41:19,13.882,57.100,12.703,0.2363,5.5
22/11/16,02:41:20,13.257,56.000,12.122,0.2356,4.7
22/11/16,03:41:21,12.268,61.200,11.589,0.2356,5.0
22/11/16,04:41:22,11.832,63.100,10.565,0.2356,5.1
22/11/16,05:41:23,11.734,66.100,10.638,0.2356,5.6
22/11/16,06:41:24,11.492,71.400,10.565,0.2356,6.5
22/11/16,07:41:25,11.370,76.500,11.005,0.2356,7.4
22/11/16,08:41:26,11.321,88.600,11.589,0.2349,9.5
22/11/16,09:41:27,13.137,89.100,13.570,0.2356,11.4
22/11/16,10:41:28,12.751,89.500,16.272,0.2356,11.1
22/11/16,11:41:29,11.637,91.800,14.146,0.2356,10.4
22/11/16,12:41:30,10.590,91.900,12.944,0.2356,9.3
22/11/16,13:41:31,10.492,89.100,13.473,0.2349,8.8
22/11/16,14:41:32,10.663,93.800,12.050,0.2356,9.7
22/11/16,15:41:33,14.673,86.700,18.533,0.2356,12.5
22/11/16,16:41:34,14.314,76.400,20.627,0.2356,10.2
22/11/16,17:41:35,12.823,80.700,17.130,0.2356,9.6
22/11/16,18:41:36,10.541,91.100,12.630,0.2356,9.2
22/11/16,19:41:37,9.928,98.400,10.663,0.2349,9.7
22/11/16,20:41:38,9.731,99.800,10.001,0.2334,9.7
22/11/16,21:41:39,9.608,100.000,9.854,0.2342,9.6
22/11/16,22:41:40,9.731,100.000,9.854,0.2378,9.7
22/11/16,23:41:41,9.509,100.000,9.805,0.2407,9.5
23/11/16,00:41:42,9.336,100.000,9.632,0.2494,9.3
23/11/16,01:41:43,9.361,100.000,9.435,0.2959,9.4
23/11/16,02:41:44,9.336,100.000,9.485,0.2930,9.3
23/11/16,03:41:45,9.040,100.000,9.336,0.2901,9.0
23/11/16,04:41:46,8.916,100.000,9.064,0.2879,8.9
23/11/16,05:41:47,8.444,100.000,9.040,0.3046,8.5
23/11/16,06:41:48,6.661,100.000,7.494,0.3467,6.7
23/11/16,07:41:49,6.611,100.000,6.940,0.3547,6.6
23/11/16,08:41:50,6.179,100.000,6.763,0.3511,6.2
23/11/16,09:41:51,6.230,100.000,6.433,0.3533,6.2
23/11/16,10:41:52,8.220,100.000,9.485,0.3286,8.2
23/11/16,11:41:53,7.393,100.000,9.977,0.3220,7.4
23/11/16,12:41:54,6.889,99.900,9.854,0.3250,6.9
23/11/16,13:41:55,9.829,99.800,10.858,0.3213,9.8
23/11/16,14:41:56,10.001,100.000,13.930,0.3141,10.0
23/11/16,15:41:57,13.040,100.000,16.558,0.3090,13.1
23/11/16,16:41:58,7.970,96.900,14.553,0.3046,7.5
23/11/16,17:41:59,4.662,95.500,6.458,0.3039,4.0
23/11/16,18:42:00,4.532,97.200,2.423,0.3032,4.1
23/11/16,19:42:01,4.844,97.400,2.983,0.3017,4.5
23/11/16,20:42:02,4.610,97.300,3.564,0.3010,4.2
23/11/16,21:42:03,3.985,96.900,3.406,0.2995,3.5
23/11/16,22:42:04,3.670,97.100,3.380,0.2988,3.3
23/11/16,23:42:05,3.354,97.200,3.248,0.2974,3.0
24/11/16,00:42:06,3.195,97.500,3.116,0.2959,2.8
24/11/16,01:42:07,2.877,97.300,2.983,0.2944,2.5
24/11/16,02:42:08,2.850,97.700,2.717,0.2930,2.5
24/11/16,03:42:09,2.823,98.000,2.717,0.2915,2.5
24/11/16,04:42:10,2.823,98.300,2.664,0.2915,2.6
24/11/16,05:42:11,2.744,98.400,2.396,0.2908,2.5
24/11/16,06:42:12,2.770,98.500,2.343,0.2901,2.6
24/11/16,07:42:13,3.459,99.300,2.557,0.2901,3.4
24/11/16,08:42:14,4.298,100.000,2.690,0.2915,4.3
24/11/16,09:42:15,5.539,100.000,6.509,0.2988,5.5
24/11/16,10:42:16,8.245,100.000,8.618,0.3126,8.3
24/11/16,11:42:17,12.485,97.600,16.296,0.3068,12.1
24/11/16,12:42:18,11.856,82.000,22.393,0.3024,8.9
24/11/16,13:42:19,13.522,67.600,26.916,0.2981,7.7
24/11/16,14:42:20,12.630,68.100,25.016,0.2952,6.9
24/11/16,15:42:21,10.687,68.300,20.269,0.2930,5.1
24/11/16,16:42:22,10.956,73.400,16.344,0.2901,6.4
24/11/16,17:42:23,9.509,71.200,15.629,0.2886,4.6
24/11/16,18:42:24,10.736,65.000,13.377,0.2872,4.4
24/11/16,19:42:25,6.408,76.900,8.941,0.2857,2.7
24/11/16,20:42:26,4.428,82.400,6.204,0.2843,1.7
24/11/16,21:42:27,4.506,92.900,5.360,0.2828,3.5
24/11/16,22:42:28,4.011,94.600,4.506,0.2821,3.2
24/11/16,23:42:29,3.591,95.300,4.454,0.2814,2.9
25/11/16,00:42:30,2.209,93.600,3.116,0.2806,1.3
25/11/16,01:42:31,1.615,91.500,2.128,0.2799,0.4
25/11/16,02:42:32,0.907,88.700,1.453,0.2792,-0.7
25/11/16,03:42:33,0.687,88.100,1.017,0.2785,-1.1
25/11/16,04:42:34,0.051,87.600,0.577,0.2777,-1.8
25/11/16,05:42:35,-0.227,85.400,0.246,0.2770,-2.4
25/11/16,06:42:36,-0.845,83.200,0.051,0.2763,-3.3
25/11/16,07:42:37,1.534,93.400,0.439,0.2763,0.6
25/11/16,08:42:38,5.872,93.900,1.453,0.2756,5.0
25/11/16,09:42:39,10.761,73.500,5.282,0.2756,6.2
25/11/16,10:42:40,14.840,63.900,13.762,0.2756,8.1
25/11/16,11:42:41,17.701,54.800,21.533,0.2756,8.5
25/11/16,12:42:42,18.557,54.400,27.850,0.2748,9.2
25/11/16,13:42:43,19.056,50.000,31.331,0.2748,8.4
25/11/16,14:42:44,18.866,47.800,32.872,0.2748,7.6
25/11/16,15:42:45,18.913,52.700,30.520,0.2741,9.1
25/11/16,16:42:46,17.701,54.800,26.989,0.2734,8.5
25/11/16,17:42:47,15.031,53.500,22.489,0.2727,5.7
25/11/16,18:42:48,14.457,61.800,15.079,0.2719,7.2
25/11/16,19:42:49,9.509,70.800,11.200,0.2712,4.5
25/11/16,20:42:50,7.041,76.400,8.419,0.2698,3.2
25/11/16,21:42:51,4.558,75.300,5.668,0.2690,0.6
25/11/16,22:42:52,3.354,79.500,4.558,0.2683,0.2
25/11/16,23:42:53,1.588,74.500,2.584,0.2676,-2.5
26/11/16,00:42:54,0.329,71.500,1.289,0.2668,-4.2
26/11/16,01:42:55,-0.535,71.700,0.439,0.2661,-5.0
26/11/16,02:42:56,-1.157,72.100,-0.060,0.2661,-5.5
26/11/16,03:42:57,-1.756,71.100,-0.339,0.2654,-6.3
26/11/16,04:42:58,-1.900,71.700,-0.507,0.2647,-6.3
26/11/16,05:42:59,-2.015,72.200,-0.620,0.2647,-6.3
26/11/16,06:43:00,-1.071,77.800,-0.507,0.2639,-4.5
26/11/16,07:43:01,2.930,91.700,0.135,0.2639,1.7
26/11/16,08:43:02,7.745,73.400,3.274,0.2639,3.3
26/11/16,09:43:03,11.710,50.300,7.945,0.2632,1.7
26/11/16,10:43:04,14.888,44.300,15.533,0.2639,2.9
26/11/16,11:43:05,18.176,44.100,24.436,0.2632,5.8
26/11/16,12:43:06,19.270,38.100,31.230,0.2639,4.7
26/11/16,13:43:07,20.246,39.000,36.146,0.2632,5.9
26/11/16,14:43:08,21.533,45.000,40.631,0.2632,9.1
26/11/16,15:43:09,21.127,49.500,41.123,0.2632,10.2
26/11/16,16:43:10,24.315,51.000,40.142,0.2632,13.5
26/11/16,17:43:11,23.713,47.400,35.262,0.2625,11.9
26/11/16,18:43:12,15.151,60.800,21.533,-888.8800,7.7
26/11/16,19:43:13,11.953,77.200,14.505,-888.8800,8.1
26/11/16,20:43:14,10.124,85.100,11.832,-888.8800,7.7
26/11/16,21:43:15,9.534,88.700,10.075,-888.8800,7.8
26/11/16,22:43:16,6.661,84.300,7.970,-888.8800,4.2
26/11/16,23:43:17,4.506,78.600,5.024,-888.8800,1.1
27/11/16,00:43:18,3.301,78.300,3.564,-888.8800,-0.1
27/11/16,01:43:19,2.262,77.300,2.690,-888.8800,-1.3
27/11/16,02:43:20,1.805,78.100,1.913,-888.8800,-1.6
27/11/16,03:43:21,0.989,76.300,1.235,-888.8800,-2.7
27/11/16,04:43:22,0.632,77.100,0.715,-888.8800,-2.9
27/11/16,05:43:23,0.412,77.800,0.384,-888.8800,-3.0
27/11/16,06:43:24,0.825,80.600,0.687,-888.8800,-2.1
27/11/16,07:43:25,3.406,88.900,1.697,-888.8800,1.8
27/11/16,08:43:26,10.001,83.700,5.102,-888.8800,7.4
27/11/16,09:43:27,14.745,52.300,9.952,-888.8800,5.1
27/11/16,10:43:28,18.152,48.200,19.674,-888.8800,7.0
27/11/16,11:43:29,21.795,51.400,30.672,-888.8800,11.3
27/11/16,12:43:30,22.753,51.500,39.914,-888.8800,12.3
27/11/16,13:43:31,23.857,51.600,46.353,-888.8800,13.3
27/11/16,14:43:32,23.545,51.600,48.737,-888.8800,13.0
27/11/16,15:43:33,24.388,53.500,50.370,-888.8800,14.4
27/11/16,16:43:34,23.088,53.200,48.771,-888.8800,13.1
27/11/16,17:43:35,16.463,58.800,35.877,-888.8800,8.4
27/11/16,18:43:36,13.016,77.100,17.510,-888.8800,9.1
27/11/16,19:43:37,11.637,85.700,13.473,-888.8800,9.3
27/11/16,20:43:38,10.001,90.400,10.834,-888.8800,8.5
27/11/16,21:43:39,8.891,93.100,9.238,-888.8800,7.8
27/11/16,22:43:40,8.369,94.400,8.045,-888.8800,7.5
27/11/16,23:43:41,7.519,94.000,6.990,-888.8800,6.6
28/11/16,00:43:42,7.770,97.300,6.990,-888.8800,7.4
28/11/16,01:43:43,7.770,98.100,6.940,-888.8800,7.5
28/11/16,02:43:44,7.670,97.700,6.763,-888.8800,7.3
28/11/16,03:43:45,7.368,92.900,6.331,-888.8800,6.3
28/11/16,04:43:46,7.469,88.000,6.230,-888.8800,5.6
28/11/16,05:43:47,7.393,86.400,5.975,-888.8800,5.3
28/11/16,06:43:48,8.120,88.400,6.560,-888.8800,6.3
28/11/16,07:43:49,9.435,85.000,7.569,-888.8800,7.1
28/11/16,08:43:50,11.200,75.300,9.015,-888.8800,7.0
28/11/16,09:43:51,13.714,69.600,11.977,-888.8800,8.3
28/11/16,10:43:52,16.272,64.200,20.007,-888.8800,9.5
28/11/16,11:43:53,17.986,57.700,29.966,-888.8800,9.5
28/11/16,12:43:54,19.674,56.100,39.290,-888.8800,10.7
28/11/16,13:43:55,20.079,55.500,45.530,-888.8800,10.9
28/11/16,14:43:56,20.031,54.000,48.838,-888.8800,10.5
28/11/16,15:43:57,19.722,55.400,46.770,-888.8800,10.6
28/11/16,16:43:58,21.318,51.100,47.287,-888.8800,10.8
28/11/16,17:43:59,19.984,51.600,37.728,-888.8800,9.7
28/11/16,18:44:00,13.112,60.700,21.748,-888.8800,5.7
28/11/16,19:44:01,11.151,72.100,13.786,-888.8800,6.3
28/11/16,20:44:02,9.089,81.100,10.369,-888.8800,6.0
28/11/16,21:44:03,7.995,84.200,8.394,-888.8800,5.5
28/11/16,22:44:04,7.293,84.900,7.116,-888.8800,4.9
28/11/16,23:44:05,6.051,84.200,5.334,-888.8800,3.6
29/11/16,00:44:06,3.696,78.600,3.142,-888.8800,0.3
29/11/16,01:44:07,2.503,78.600,1.778,-888.8800,-0.8
29/11/16,02:44:08,1.994,80.300,1.044,-888.8800,-1.0
29/11/16,03:44:09,1.371,79.100,0.163,-888.8800,-1.9
29/11/16,04:44:10,0.687,78.200,-0.116,-888.8800,-2.7
29/11/16,05:44:11,0.356,78.000,-0.283,-888.8800,-3.0
29/11/16,06:44:12,1.534,81.900,0.660,-888.8800,-1.2
29/11/16,07:44:13,6.763,71.500,6.077,-888.8800,2.0
29/11/16,08:44:14,10.907,56.300,9.188,-888.8800,2.6
29/11/16,09:44:15,13.882,48.800,15.270,-888.8800,3.3
29/11/16,10:44:16,17.177,41.900,21.676,-888.8800,4.1
29/11/16,11:44:17,20.269,43.100,34.150,-888.8800,7.3
29/11/16,12:44:18,21.557,44.000,44.874,-888.8800,8.8
29/11/16,13:44:19,22.681,43.500,49.649,-888.8800,9.7
29/11/16,14:44:20,22.082,44.600,50.786,-888.8800,9.5
29/11/16,15:44:21,16.892,48.100,40.343,-888.8800,5.9
29/11/16,16:44:22,19.984,43.600,44.012,-888.8800,7.2
29/11/16,17:44:23,19.246,43.400,36.227,-888.8800,6.5
29/11/16,18:44:24,16.034,46.300,21.604,-888.8800,4.5
29/11/16,19:44:25,11.078,53.800,13.570,-888.8800,2.1
29/11/16,20:44:26,8.145,65.200,9.089,-888.8800,2.0
29/11/16,21:44:27,4.999,67.800,5.231,-888.8800,-0.4
29/11/16,22:44:28,3.827,72.300,3.722,-888.8800,-0.7
29/11/16,23:44:29,3.591,76.700,3.168,-888.8800,-0.1
30/11/16,00:44:30,2.717,76.700,2.637,-888.8800,-1.0
30/11/16,01:44:31,2.423,78.200,2.182,-888.8800,-1.0
30/11/16,02:44:32,2.903,83.000,2.209,-888.8800,0.3
30/11/16,03:44:33,3.221,87.000,2.557,-888.8800,1.3
30/11/16,04:44:34,3.722,88.800,2.823,-888.8800,2.0
30/11/16,05:44:35,4.324,87.000,3.221,-888.8800,2.4
30/11/16,06:44:36,6.763,83.400,4.480,-888.8800,4.2
30/11/16,07:44:37,9.509,70.800,7.268,-888.8800,4.5
30/11/16,08:44:38,12.534,60.200,10.001,-888.8800,5.0
30/11/16,09:44:39,15.247,53.300,13.570,-888.8800,5.8
30/11/16,10:44:40,16.439,52.200,20.841,-888.8800,6.6
30/11/16,11:44:41,19.199,52.200,29.790,-888.8800,9.2
30/11/16,12:44:42,21.294,48.000,39.686,-888.8800,9.9
30/11/16,13:44:43,20.055,46.100,42.297,-888.8800,8.1
30/11/16,14:44:44,19.151,48.200,41.414,-888.8800,8.0
30/11/16,15:44:45,18.889,53.600,33.730,-888.8800,9.3
30/11/16,16:44:46,16.915,50.900,32.665,-888.8800,6.7
30/11/16,17:44:47,16.487,48.100,28.717,-888.8800,5.5
30/11/16,18:44:48,17.510,41.600,23.833,-888.8800,4.3
30/11/16,19:44:49,12.582,42.800,16.415,-888.8800,0.3
30/11/16,20:44:50,10.663,53.300,11.005,-888.8800,1.6
30/11/16,21:44:51,9.435,62.200,9.509,-888.8800,2.6
30/11/16,22:44:52,8.170,70.100,8.295,-888.8800,3.1
30/11/16,23:44:53,8.618,82.000,8.742,-888.8800,5.7
01/12/16,00:44:54,9.114,86.000,9.435,-888.8800,6.9
01/12/16,01:44:55,9.509,93.100,9.731,-888.8800,8.5
01/12/16,02:44:56,8.444,94.700,8.891,-888.8800,7.7
01/12/16,03:44:57,8.020,95.800,8.195,-888.8800,7.4
01/12/16,04:44:58,7.845,96.100,7.845,-888.8800,7.3
01/12/16,05:44:59,7.494,95.500,7.419,-888.8800,6.8
01/12/16,06:45:00,5.411,91.600,5.050,-888.8800,4.2
01/12/16,07:45:01,8.742,98.800,6.179,-888.8800,8.6
01/12/16,08:45:02,11.224,97.900,9.262,-888.8800,10.9
01/12/16,09:45:03,12.775,85.500,13.185,-888.8800,10.4
01/12/16,10:45:04,14.840,75.400,18.461,-888.8800,10.5
01/12/16,11:45:05,17.724,67.200,27.038,-888.8800,11.6
01/12/16,12:45:06,19.984,61.600,34.229,-888.8800,12.4
01/12/16,13:45:07,20.531,56.200,42.327,-888.8800,11.5
01/12/16,14:45:08,18.628,57.700,42.119,-888.8800,10.1
01/12/16,15:45:09,21.103,57.100,43.982,-888.8800,12.3
01/12/16,16:45:10,21.294,55.600,39.943,-888.8800,12.1
01/12/16,17:45:11,19.341,57.600,31.510,-888.8800,10.8
01/12/16,18:45:12,16.177,59.100,24.412,-888.8800,8.2
01/12/16,19:45:13,12.050,72.000,15.915,-888.8800,7.2
01/12/16,20:45:14,10.736,80.100,11.589,-888.8800,7.5
01/12/16,21:45:15,9.879,84.900,9.657,-888.8800,7.5
01/12/16,22:45:16,9.977,81.600,9.287,-888.8800,7.0
01/12/16,23:45:17,9.485,78.100,8.767,-888.8800,5.9
02/12/16,00:45:18,9.163,78.700,8.195,-888.8800,5.7
02/12/16,01:45:19,8.742,78.200,7.569,-888.8800,5.2
02/12/16,02:45:20,8.369,77.200,7.041,-888.8800,4.6
02/12/16,03:45:21,8.295,75.300,6.889,-888.8800,4.2
02/12/16,04:45:22,8.245,71.700,6.712,-888.8800,3.4
02/12/16,05:45:23,7.945,71.000,6.535,-888.8800,3.0
02/12/16,06:45:24,8.668,68.900,6.737,-888.8800,3.3
02/12/16,07:45:25,10.614,64.900,7.995,-888.8800,4.3
02/12/16,08:45:26,12.847,60.300,10.051,-888.8800,5.4
02/12/16,09:45:27,14.601,56.300,13.329,-888.8800,6.0
02/12/16,10:45:28,17.486,53.900,21.700,-888.8800,8.1
02/12/16,11:45:29,18.461,47.500,31.357,-888.8800,7.1
02/12/16,12:45:30,19.365,43.900,38.060,-888.8800,6.8
02/12/16,13:45:31,19.651,44.300,43.435,-888.8800,7.2
02/12/16,14:45:32,19.627,45.400,45.499,-888.8800,7.5
02/12/16,15:45:33,19.651,44.500,44.874,-888.8800,7.2
02/12/16,16:45:34,19.127,44.600,41.210,-888.8800,6.8
02/12/16,17:45:35,17.986,44.800,33.783,-888.8800,5.8
02/12/16,18:45:36,15.629,45.800,21.557,-888.8800,4.0
02/12/16,19:45:37,12.171,55.000,13.954,-888.8800,3.4
02/12/16,20:45:38,10.810,66.300,11.053,-888.8800,4.8
02/12/16,21:45:39,9.657,72.900,9.534,-888.8800,5.0
02/12/16,22:45:40,9.238,71.200,8.519,-888.8800,4.3
02/12/16,23:45:41,8.419,74.400,7.444,-888.8800,4.1
03/12/16,00:45:42,8.095,75.800,7.066,-888.8800,4.1
03/12/16,01:45:43,7.920,77.300,6.535,-888.8800,4.2
03/12/16,02:45:44,7.995,77.300,6.408,-888.8800,4.3
03/12/16,03:45:45,7.242,78.500,5.821,-888.8800,3.8
03/12/16,04:45:46,6.102,80.500,4.869,-888.8800,3.0
03/12/16,05:45:47,5.975,79.500,4.402,-888.8800,2.7
03/12/16,06:45:48,7.116,77.700,4.844,-888.8800,3.5
03/12/16,07:45:49,9.460,68.500,6.611,-888.8800,4.0
03/12/16,08:45:50,11.832,57.600,8.717,-888.8800,3.7
03/12/16,09:45:51,14.745,55.400,12.509,-888.8800,5.9
03/12/16,10:45:52,17.153,52.000,21.390,-888.8800,7.2
03/12/16,11:45:53,19.436,51.400,31.919,-888.8800,9.2
03/12/16,12:45:54,20.841,46.200,40.949,-888.8800,8.9
03/12/16,13:45:55,21.461,41.200,47.941,-888.8800,7.7
03/12/16,14:45:56,21.151,38.400,50.682,-888.8800,6.4
03/12/16,15:45:57,21.485,37.300,51.031,-888.8800,6.3
03/12/16,16:45:58,21.461,34.100,48.938,-888.8800,5.0
03/12/16,17:45:59,20.198,34.600,39.149,-888.8800,4.1
03/12/16,18:46:00,17.915,36.800,23.954,-888.8800,3.0
03/12/16,19:46:01,11.613,44.100,13.810,-888.8800,-0.2
03/12/16,20:46:02,8.120,56.200,9.064,-888.8800,-0.1
03/12/16,21:46:03,5.154,65.300,5.360,-888.8800,-0.8
03/12/16,22:46:04,5.179,68.800,4.115,-888.8800,-0.1
03/12/16,23:46:05,5.719,58.200,4.584,-888.8800,-1.8
04/12/16,00:46:06,6.281,48.600,4.610,-888.8800,-3.7
04/12/16,01:46:07,5.821,52.400,4.037,-888.8800,-3.2
04/12/16,02:46:08,7.895,59.500,4.454,-888.8800,0.5
04/12/16,03:46:09,9.312,53.900,5.975,-888.8800,0.5
04/12/16,04:46:10,8.965,56.000,6.585,-888.8800,0.7
04/12/16,05:46:11,8.568,62.100,6.357,-888.8800,1.7
04/12/16,06:46:12,10.394,61.700,7.970,-888.8800,3.4
04/12/16,07:46:13,12.437,58.200,9.608,-888.8800,4.5
04/12/16,08:46:14,14.864,51.100,13.257,-888.8800,4.9
04/12/16,09:46:15,17.296,50.400,17.272,-888.8800,6.9
04/12/16,10:46:16,18.604,48.300,23.280,-888.8800,7.5
04/12/16,11:46:17,19.627,47.400,29.840,-888.8800,8.1
04/12/16,12:46:18,20.507,51.200,30.545,-888.8800,10.1
04/12/16,13:46:19,19.246,49.500,33.600,-888.8800,8.4
04/12/16,14:46:20,22.058,52.000,34.045,-888.8800,11.8
04/12/16,15:46:21,22.154,52.100,34.387,-888.8800,11.9
04/12/16,16:46:22,18.604,54.400,33.313,-888.8800,9.2
