"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
18-10-2012,15:43:09,12.799,60.300,5.3,0.2218,0.2603
18-10-2012,16:43:10,13.040,65.200,6.7,0.2211,0.2581
18-10-2012,17:43:11,11.783,71.000,6.7,0.2211,0.2560
18-10-2012,18:43:12,8.344,75.500,4.3,0.2204,0.2545
18-10-2012,19:43:13,6.839,81.900,4.0,0.2196,0.2530
18-10-2012,20:43:14,6.255,91.100,4.9,0.2196,0.2516
18-10-2012,21:43:15,5.050,91.400,3.8,0.2189,0.2509
18-10-2012,22:43:16,4.973,92.200,3.8,0.2189,0.2501
18-10-2012,23:43:17,4.636,94.200,3.8,0.2189,0.2494
19-10-2012,00:43:18,4.141,91.900,2.9,0.2182,0.2494
19-10-2012,01:43:19,3.880,86.200,1.8,0.2182,0.2487
19-10-2012,02:43:20,3.301,76.400,-0.4,0.2175,0.2480
19-10-2012,03:43:21,3.591,55.500,-4.5,0.2175,0.2472
19-10-2012,04:43:22,3.485,63.300,-2.8,0.2175,0.2472
19-10-2012,05:43:23,3.722,71.900,-0.9,0.2175,0.2472
19-10-2012,06:43:24,4.532,63.200,-1.9,0.2167,0.2465
19-10-2012,07:43:25,4.376,64.100,-1.8,0.2167,0.2451
19-10-2012,08:43:26,6.230,96.100,5.7,0.2175,0.2501
19-10-2012,09:43:27,10.198,98.600,10.0,0.2175,0.2552
19-10-2012,10:43:28,12.896,90.100,11.3,0.2175,0.2596
19-10-2012,11:43:29,15.867,73.600,11.2,0.2175,0.2610
19-10-2012,12:43:30,16.320,65.000,9.7,0.2175,0.2610
19-10-2012,13:43:31,17.629,60.000,9.8,0.2160,0.2603
19-10-2012,14:43:32,17.153,55.400,8.2,0.2153,0.2574
19-10-2012,15:43:33,16.725,53.900,7.4,0.2146,0.2509
19-10-2012,16:43:34,15.557,53.500,6.2,0.2131,0.2501
19-10-2012,17:43:35,13.522,56.200,5.0,0.2131,0.2480
19-10-2012,18:43:36,11.127,60.800,3.9,0.2124,0.2458
19-10-2012,19:43:37,8.941,69.300,3.6,0.2124,0.2451
19-10-2012,20:43:38,8.045,74.900,3.9,0.2116,0.2436
19-10-2012,21:43:39,7.318,78.400,3.8,0.2116,0.2436
19-10-2012,22:43:40,6.940,82.400,4.2,0.2116,0.2429
19-10-2012,23:43:41,6.687,85.000,4.4,0.2109,0.2422
20-10-2012,00:43:42,6.204,86.800,4.2,0.2109,0.2414
20-10-2012,01:43:43,6.281,89.800,4.7,0.2109,0.2414
20-10-2012,02:43:44,4.999,90.000,3.5,0.2109,0.2414
20-10-2012,03:43:45,4.558,92.600,3.5,0.2109,0.2407
20-10-2012,04:43:46,4.063,93.000,3.0,0.2109,0.2400
20-10-2012,05:43:47,4.115,95.800,3.5,0.2109,0.2400
20-10-2012,06:43:48,3.538,95.100,2.8,0.2102,0.2400
20-10-2012,07:43:49,5.462,98.000,5.2,0.2102,0.2392
20-10-2012,08:43:50,7.820,95.400,7.1,0.2102,0.2392
20-10-2012,09:43:51,13.112,76.000,9.0,0.2102,0.2414
20-10-2012,10:43:52,17.082,57.100,8.5,0.2102,0.2443
20-10-2012,11:43:53,18.438,51.400,8.2,0.2102,0.2451
20-10-2012,12:43:54,19.080,51.400,8.8,0.2087,0.2443
20-10-2012,13:43:55,20.674,50.200,10.0,0.2087,0.2422
20-10-2012,14:43:56,20.436,47.100,8.8,0.2080,0.2385
20-10-2012,15:43:57,18.842,44.200,6.4,0.2066,0.2320
20-10-2012,16:43:58,16.249,44.600,4.2,0.2058,0.2305
20-10-2012,17:43:59,13.858,49.800,3.6,0.2051,0.2276
20-10-2012,18:44:00,10.443,58.500,2.7,0.2044,0.2254
20-10-2012,19:44:01,7.494,68.800,2.1,0.2044,0.2233
20-10-2012,20:44:02,6.153,76.800,2.4,0.2037,0.2225
20-10-2012,21:44:03,5.591,82.200,2.8,0.2037,0.2218
20-10-2012,22:44:04,5.282,84.500,2.9,0.2037,0.2211
20-10-2012,23:44:05,5.102,85.200,2.8,0.2037,0.2204
21-10-2012,00:44:06,5.257,84.800,2.9,0.2029,0.2204
21-10-2012,01:44:07,5.128,85.000,2.8,0.2037,0.2196
21-10-2012,02:44:08,5.437,87.400,3.5,0.2029,0.2196
21-10-2012,03:44:09,4.714,94.300,3.9,0.2029,0.2189
21-10-2012,04:44:10,4.480,95.600,3.8,0.2029,0.2189
21-10-2012,05:44:11,3.827,93.500,2.9,0.2029,0.2182
21-10-2012,06:44:12,3.906,92.500,2.8,0.2029,0.2182
21-10-2012,07:44:13,3.827,89.100,2.2,0.2029,0.2182
21-10-2012,08:44:14,4.947,79.300,1.7,0.2029,0.2175
21-10-2012,09:44:15,9.262,58.400,1.5,0.2029,0.2189
21-10-2012,10:44:16,12.292,42.800,0.0,0.2029,0.2211
21-10-2012,11:44:17,15.055,38.600,1.1,0.2029,0.2225
21-10-2012,12:44:18,15.366,35.700,0.3,0.2029,0.2211
21-10-2012,13:44:19,14.816,33.900,-0.9,0.2022,0.2189
21-10-2012,14:44:20,15.390,34.000,-0.4,0.2015,0.2160
21-10-2012,15:44:21,14.409,36.100,-0.4,0.2000,0.2087
21-10-2012,16:44:22,12.316,39.500,-1.1,0.1993,0.2073
21-10-2012,17:44:23,9.780,47.500,-0.8,0.1986,0.2037
21-10-2012,18:44:24,6.636,57.000,-1.3,0.1978,0.2022
21-10-2012,19:44:25,3.827,67.700,-1.6,0.1971,0.2008
21-10-2012,20:44:26,3.009,75.600,-0.9,0.1971,0.1993
21-10-2012,21:44:27,2.396,79.000,-0.9,0.1971,0.1986
21-10-2012,22:44:28,1.126,80.300,-1.9,0.1971,0.1978
21-10-2012,23:44:29,-0.060,78.600,-3.3,0.1971,0.1971
22-10-2012,00:44:30,0.989,82.300,-1.7,0.1964,0.1971
22-10-2012,01:44:31,0.825,87.300,-1.0,0.1964,0.1971
22-10-2012,02:44:32,0.384,89.000,-1.2,0.1971,0.1971
22-10-2012,03:44:33,0.051,92.200,-1.1,0.1971,0.1964
22-10-2012,04:44:34,-0.367,93.600,-1.3,0.1964,0.1964
22-10-2012,05:44:35,-0.171,94.600,-0.9,0.1971,0.1964
22-10-2012,06:44:36,-0.591,95.500,-1.2,0.1964,0.1964
22-10-2012,07:44:37,-0.423,96.200,-1.0,0.1964,0.1957
22-10-2012,08:44:38,0.301,97.100,-0.1,0.1964,0.1957
22-10-2012,09:44:39,0.742,97.800,0.4,0.1964,0.1964
22-10-2012,10:44:40,2.155,97.900,1.9,0.1964,0.1978
22-10-2012,11:44:41,4.089,95.400,3.4,0.1971,0.1993
22-10-2012,12:44:42,5.488,89.900,4.0,0.1978,0.2022
22-10-2012,13:44:43,7.895,82.400,5.1,0.1978,0.2029
22-10-2012,14:44:44,8.543,71.700,3.7,0.1978,0.2022
22-10-2012,15:44:45,8.593,67.000,2.8,0.1971,0.1986
22-10-2012,16:44:46,8.767,64.200,2.4,0.1971,0.1986
22-10-2012,17:44:47,7.544,66.900,1.8,0.1971,0.1957
22-10-2012,18:44:48,3.906,73.600,-0.4,0.1964,0.1935
22-10-2012,19:44:49,1.507,82.100,-1.2,0.1957,0.1920
22-10-2012,20:44:50,0.550,90.200,-0.9,0.1957,0.1913
22-10-2012,21:44:51,0.797,92.300,-0.3,0.1957,0.1913
22-10-2012,22:44:52,0.107,92.300,-1.0,0.1957,0.1906
22-10-2012,23:44:53,-1.842,87.300,-3.7,0.1957,0.1899
23-10-2012,00:44:54,-2.276,70.500,-6.9,0.1949,0.1891
23-10-2012,01:44:55,-2.102,46.600,-12.0,0.1949,0.1891
23-10-2012,02:44:56,-2.189,36.100,-15.2,0.1949,0.1884
23-10-2012,03:44:57,-3.449,43.100,-14.2,0.1949,0.1877
23-10-2012,04:44:58,-3.360,46.700,-13.1,0.1942,0.1870
23-10-2012,05:44:59,-2.131,32.300,-16.5,0.1942,0.1862
23-10-2012,06:45:00,-0.620,28.900,-16.5,0.1942,0.1855
23-10-2012,07:45:01,2.877,24.500,-15.4,0.1949,0.1862
23-10-2012,08:45:02,6.255,25.300,-12.2,0.1942,0.1884
23-10-2012,09:45:03,12.340,24.900,-7.2,0.1942,0.1899
23-10-2012,10:45:04,16.868,21.700,-5.1,0.1942,0.1935
23-10-2012,11:45:05,18.438,21.700,-3.8,0.1949,0.1935
23-10-2012,12:45:06,19.936,25.900,-0.2,0.1942,0.1920
23-10-2012,13:45:07,20.103,27.100,0.6,0.1935,0.1891
23-10-2012,14:45:08,19.175,27.400,-0.1,0.1928,0.1840
23-10-2012,15:45:09,17.225,31.300,0.1,0.1913,0.1768
23-10-2012,16:45:10,12.098,28.100,-5.8,0.1913,0.1732
23-10-2012,17:45:11,9.731,39.200,-3.5,0.1906,0.1702
23-10-2012,18:45:12,8.369,46.700,-2.4,0.1899,0.1688
23-10-2012,19:45:13,3.854,53.600,-4.7,0.1891,0.1673
23-10-2012,20:45:14,3.301,56.500,-4.5,0.1891,0.1666
23-10-2012,21:45:15,3.880,58.700,-3.5,0.1891,0.1659
23-10-2012,22:45:16,4.168,59.800,-2.9,0.1884,0.1659
23-10-2012,23:45:17,3.906,67.600,-1.5,0.1884,0.1659
24-10-2012,00:45:18,3.906,75.500,-0.0,0.1884,0.1659
24-10-2012,01:45:19,4.089,78.400,0.7,0.1884,0.1652
24-10-2012,02:45:20,3.827,81.300,0.9,0.1884,0.1652
24-10-2012,03:45:21,3.591,83.300,1.0,0.1884,0.1644
24-10-2012,04:45:22,3.670,81.500,0.8,0.1884,0.1644
24-10-2012,05:45:23,3.775,78.700,0.4,0.1884,0.1644
24-10-2012,06:45:24,3.801,80.300,0.7,0.1884,0.1644
24-10-2012,07:45:25,4.921,78.700,1.5,0.1884,0.1644
24-10-2012,08:45:26,6.864,71.900,2.2,0.1884,0.1652
24-10-2012,09:45:27,7.519,70.900,2.6,0.1884,0.1644
24-10-2012,10:45:28,10.810,66.500,4.8,0.1884,0.1659
24-10-2012,11:45:29,10.222,63.900,3.7,0.1884,0.1644
24-10-2012,12:45:30,11.029,60.500,3.7,0.1884,0.1644
24-10-2012,13:45:31,10.369,60.800,3.1,0.1877,0.1630
24-10-2012,14:45:32,9.608,60.000,2.2,0.1877,0.1615
24-10-2012,15:45:33,11.175,60.500,3.8,0.1877,0.1608
24-10-2012,16:45:34,9.977,64.600,3.6,0.1870,0.1601
24-10-2012,17:45:35,8.319,70.900,3.4,0.1870,0.1594
24-10-2012,18:45:36,7.393,74.500,3.2,0.1870,0.1586
24-10-2012,19:45:37,5.949,75.500,2.0,0.1870,0.1579
24-10-2012,20:45:38,4.662,77.100,1.0,0.1870,0.1572
24-10-2012,21:45:39,5.024,79.700,1.8,0.1870,0.1572
24-10-2012,22:45:40,5.616,69.600,0.5,0.1870,0.1572
24-10-2012,23:45:41,5.360,72.400,0.8,0.1870,0.1572
25-10-2012,00:45:42,4.818,77.900,1.3,0.1870,0.1564
25-10-2012,01:45:43,4.973,81.000,2.0,0.1862,0.1564
25-10-2012,02:45:44,4.973,81.600,2.1,0.1870,0.1564
25-10-2012,03:45:45,5.076,82.600,2.4,0.1870,0.1564
25-10-2012,04:45:46,5.462,80.400,2.4,0.1870,0.1564
25-10-2012,05:45:47,5.488,78.900,2.1,0.1870,0.1557
25-10-2012,06:45:48,5.770,78.900,2.4,0.1870,0.1557
25-10-2012,07:45:49,7.645,78.500,4.2,0.1870,0.1564
25-10-2012,08:45:50,10.810,77.100,7.0,0.1870,0.1564
25-10-2012,09:45:51,15.079,69.000,9.5,0.1870,0.1579
25-10-2012,10:45:52,18.961,59.800,11.0,0.1862,0.1594
25-10-2012,11:45:53,23.569,50.300,12.7,0.1870,0.1608
25-10-2012,12:45:54,22.106,44.600,9.5,0.1862,0.1572
25-10-2012,13:45:55,17.986,56.200,9.1,0.1855,0.1514
25-10-2012,14:45:56,14.361,62.800,7.4,0.1848,0.1470
25-10-2012,15:45:57,17.486,65.400,10.9,0.1848,0.1456
25-10-2012,16:45:58,17.106,57.600,8.7,0.1840,0.1441
25-10-2012,17:45:59,14.984,60.500,7.4,0.1840,0.1419
25-10-2012,18:46:00,11.297,68.400,5.7,0.1833,0.1405
25-10-2012,19:46:01,9.583,75.300,5.4,0.1833,0.1397
25-10-2012,20:46:02,7.619,78.700,4.2,0.1826,0.1390
25-10-2012,21:46:03,6.331,82.300,3.5,0.1826,0.1383
25-10-2012,22:46:04,5.128,82.700,2.4,0.1826,0.1383
25-10-2012,23:46:05,5.847,86.500,3.8,0.1826,0.1383
26-10-2012,00:46:06,3.301,82.000,0.5,0.1826,0.1376
26-10-2012,01:46:07,1.371,80.000,-1.7,0.1826,0.1368
26-10-2012,02:46:08,0.329,80.700,-2.6,0.1819,0.1368
26-10-2012,03:46:09,-0.958,78.600,-4.2,0.1819,0.1361
26-10-2012,04:46:10,-1.470,78.300,-4.8,0.1819,0.1361
26-10-2012,05:46:11,-1.756,78.300,-5.0,0.1819,0.1368
26-10-2012,06:46:12,-1.128,79.900,-4.2,0.1819,0.1368
26-10-2012,07:46:13,1.778,88.800,0.1,0.1819,0.1368
26-10-2012,08:46:14,7.242,98.900,7.1,0.1826,0.1376
26-10-2012,09:46:15,16.534,81.600,13.4,0.1826,0.1390
26-10-2012,10:46:16,21.199,54.900,11.8,0.1826,0.1419
26-10-2012,11:46:17,24.653,48.000,12.9,0.1826,0.1419
26-10-2012,12:46:18,24.629,43.200,11.3,0.1819,0.1412
26-10-2012,13:46:19,19.841,45.600,7.8,0.1811,0.1354
26-10-2012,14:46:20,18.414,51.700,8.3,0.1804,0.1303
26-10-2012,15:46:21,16.749,49.200,6.1,0.1790,0.1238
26-10-2012,16:46:22,13.473,51.300,3.6,0.1782,0.1209
26-10-2012,17:46:23,11.273,58.400,3.4,0.1768,0.1194
26-10-2012,18:46:24,8.618,63.600,2.1,0.1768,0.1180
26-10-2012,19:46:25,6.889,69.200,1.6,0.1761,0.1172
26-10-2012,20:46:26,5.821,74.500,1.6,0.1761,0.1165
26-10-2012,21:46:27,5.308,78.500,1.9,0.1761,0.1165
26-10-2012,22:46:28,4.532,81.000,1.6,0.1761,0.1158
26-10-2012,23:46:29,2.637,81.100,-0.3,0.1761,0.1158
27-10-2012,00:46:30,0.825,78.700,-2.5,0.1761,0.1158
27-10-2012,01:46:31,-1.015,74.800,-4.9,0.1753,0.1158
27-10-2012,02:46:32,-0.704,79.100,-3.9,0.1753,0.1158
27-10-2012,03:46:33,-0.704,82.400,-3.3,0.1761,0.1158
27-10-2012,04:46:34,-0.535,85.300,-2.7,0.1761,0.1158
27-10-2012,05:46:35,-0.479,86.500,-2.5,0.1753,0.1158
27-10-2012,06:46:36,-0.563,85.800,-2.6,0.1761,0.1158
27-10-2012,07:46:37,0.962,88.000,-0.8,0.1753,0.1165
27-10-2012,08:46:38,4.584,79.600,1.4,0.1761,0.1165
27-10-2012,09:46:39,11.904,54.800,3.1,0.1753,0.1180
27-10-2012,10:46:40,19.222,39.600,5.2,0.1761,0.1245
27-10-2012,11:46:41,21.604,32.300,4.4,0.1761,0.1259
27-10-2012,12:46:42,17.296,27.500,-1.6,0.1753,0.1238
27-10-2012,13:46:43,19.389,33.000,2.7,0.1739,0.1201
27-10-2012,14:46:44,20.913,37.500,5.9,0.1739,0.1143
27-10-2012,15:46:45,20.531,40.600,6.7,0.1724,0.1042
27-10-2012,16:46:46,15.151,37.500,0.8,0.1710,0.1012
27-10-2012,17:46:47,12.775,41.600,0.1,0.1695,0.0998
27-10-2012,18:46:48,8.767,48.000,-1.6,0.1688,0.0976
27-10-2012,19:46:49,4.558,62.200,-2.0,0.1681,0.0962
27-10-2012,20:46:50,3.248,75.300,-0.7,0.1673,0.0954
27-10-2012,21:46:51,1.778,71.500,-2.8,0.1673,0.0954
27-10-2012,22:46:52,2.209,77.800,-1.3,0.1673,0.0962
27-10-2012,23:46:53,1.588,75.700,-2.2,0.1673,0.0954
28-10-2012,00:46:54,1.180,73.800,-3.0,0.1673,0.0962
28-10-2012,01:46:55,0.329,72.100,-4.1,0.1673,0.0962
28-10-2012,02:46:56,-0.199,72.900,-4.5,0.1673,0.0962
28-10-2012,03:46:57,-1.128,72.300,-5.5,0.1673,0.0962
28-10-2012,04:46:58,-1.929,73.400,-6.1,0.1673,0.0969
28-10-2012,05:46:59,-2.276,74.500,-6.2,0.1673,0.0969
28-10-2012,06:47:00,-1.699,77.400,-5.1,0.1673,0.0976
28-10-2012,07:47:01,1.670,88.500,-0.0,0.1673,0.0976
28-10-2012,08:47:02,8.419,91.000,7.0,0.1681,0.0983
28-10-2012,09:47:03,17.915,67.600,11.9,0.1681,0.0991
28-10-2012,10:47:04,23.593,44.100,10.7,0.1681,0.1027
28-10-2012,11:47:05,26.378,39.000,11.3,0.1681,0.1020
28-10-2012,12:47:06,22.058,36.000,6.3,0.1666,0.1005
28-10-2012,13:47:07,22.274,39.100,7.7,0.1659,0.0954
28-10-2012,14:47:08,22.848,44.600,10.2,0.1644,0.0896
28-10-2012,15:47:09,18.438,44.300,6.1,0.1623,0.0816
28-10-2012,16:47:10,16.201,55.400,7.3,0.1615,0.0787
28-10-2012,17:47:11,16.225,61.700,8.9,0.1608,0.0780
28-10-2012,18:47:12,13.233,66.300,7.1,0.1608,0.0780
28-10-2012,19:47:13,8.394,68.900,3.0,0.1601,0.0773
28-10-2012,20:47:14,5.308,69.600,0.2,0.1594,0.0773
28-10-2012,21:47:15,3.827,72.400,-0.7,0.1594,0.0773
28-10-2012,22:47:16,3.063,74.900,-1.0,0.1586,0.0780
28-10-2012,23:47:17,2.797,77.800,-0.7,0.1586,0.0780
29-10-2012,00:47:18,3.801,83.200,1.2,0.1594,0.0787
29-10-2012,01:47:19,3.643,84.100,1.2,0.1594,0.0787
29-10-2012,02:47:20,3.327,86.400,1.3,0.1594,0.0787
29-10-2012,03:47:21,2.770,85.500,0.6,0.1594,0.0787
29-10-2012,04:47:22,2.610,86.400,0.6,0.1594,0.0795
29-10-2012,05:47:23,2.930,89.000,1.3,0.1594,0.0795
29-10-2012,06:47:24,3.749,91.000,2.4,0.1594,0.0795
29-10-2012,07:47:25,6.051,95.800,5.4,0.1594,0.0795
29-10-2012,08:47:26,11.029,96.200,10.5,0.1601,0.0795
29-10-2012,09:47:27,18.390,78.400,14.6,0.1601,0.0816
29-10-2012,10:47:28,22.776,59.100,14.4,0.1601,0.0838
29-10-2012,11:47:29,25.186,52.800,14.9,0.1601,0.0831
29-10-2012,12:47:30,25.380,47.800,13.5,0.1594,0.0816
29-10-2012,13:47:31,21.724,50.800,11.1,0.1579,0.0795
29-10-2012,14:47:32,20.770,54.500,11.3,0.1572,0.0751
29-10-2012,15:47:33,19.294,55.700,10.2,0.1557,0.0700
29-10-2012,16:47:34,18.390,54.600,9.1,0.1543,0.0678
29-10-2012,17:47:35,16.939,55.300,7.9,0.1535,0.0664
29-10-2012,18:47:36,14.481,59.800,6.8,0.1528,0.0649
29-10-2012,19:47:37,10.198,67.400,4.4,0.1514,0.0642
29-10-2012,20:47:38,7.770,72.100,3.1,0.1514,0.0635
29-10-2012,21:47:39,6.051,74.800,1.9,0.1514,0.0635
29-10-2012,22:47:40,4.818,76.400,1.0,0.1514,0.0642
29-10-2012,23:47:41,3.749,77.100,0.1,0.1506,0.0642
30-10-2012,00:47:42,3.485,79.600,0.3,0.1506,0.0642
30-10-2012,01:47:43,3.670,82.000,0.9,0.1506,0.0649
30-10-2012,02:47:44,4.662,86.900,2.7,0.1514,0.0649
30-10-2012,03:47:45,5.128,89.200,3.5,0.1514,0.0657
30-10-2012,04:47:46,5.462,89.700,3.9,0.1514,0.0657
30-10-2012,05:47:47,5.437,89.900,3.9,0.1514,0.0657
30-10-2012,06:47:48,6.408,92.700,5.3,0.1521,0.0664
30-10-2012,07:47:49,8.444,94.900,7.7,0.1521,0.0664
30-10-2012,08:47:50,12.896,92.000,11.6,0.1521,0.0671
30-10-2012,09:47:51,19.793,75.600,15.4,0.1521,0.0693
30-10-2012,10:47:52,24.436,60.700,16.4,0.1521,0.0729
30-10-2012,11:47:53,26.891,53.600,16.7,0.1521,0.0744
30-10-2012,12:47:54,27.333,49.600,15.9,0.1514,0.0729
30-10-2012,13:47:55,25.574,52.000,15.0,0.1499,0.0715
30-10-2012,14:47:56,23.857,53.700,13.9,0.1492,0.0671
30-10-2012,15:47:57,21.390,50.900,10.8,0.1470,0.0606
30-10-2012,16:47:58,19.841,54.900,10.5,0.1463,0.0591
30-10-2012,17:47:59,17.938,57.900,9.5,0.1456,0.0569
30-10-2012,18:48:00,15.103,58.600,7.1,0.1441,0.0555
30-10-2012,19:48:01,10.467,65.800,4.4,0.1434,0.0548
30-10-2012,20:48:02,7.368,69.300,2.1,0.1426,0.0540
30-10-2012,21:48:03,5.949,72.900,1.5,0.1426,0.0540
30-10-2012,22:48:04,4.714,74.800,0.6,0.1426,0.0540
30-10-2012,23:48:05,3.854,76.500,0.1,0.1419,0.0548
31-10-2012,00:48:06,3.591,79.100,0.3,0.1426,0.0548
31-10-2012,01:48:07,3.327,80.500,0.3,0.1426,0.0555
31-10-2012,02:48:08,3.036,80.900,0.1,0.1419,0.0555
31-10-2012,03:48:09,4.298,86.800,2.3,0.1426,0.0562
31-10-2012,04:48:10,5.745,92.300,4.6,0.1434,0.0569
31-10-2012,05:48:11,6.000,92.900,4.9,0.1434,0.0577
31-10-2012,06:48:12,6.839,94.500,6.0,0.1434,0.0577
31-10-2012,07:48:13,9.361,96.700,8.9,0.1441,0.0584
31-10-2012,08:48:14,13.930,92.200,12.7,0.1441,0.0591
31-10-2012,09:48:15,19.960,73.900,15.2,0.1441,0.0606
31-10-2012,10:48:16,25.089,59.800,16.7,0.1441,0.0642
31-10-2012,11:48:17,28.221,50.300,16.9,0.1441,0.0657
31-10-2012,12:48:18,28.990,46.500,16.4,0.1434,0.0657
31-10-2012,13:48:19,25.866,49.800,14.6,0.1419,0.0635
31-10-2012,14:48:20,24.436,53.900,14.5,0.1405,0.0591
31-10-2012,15:48:21,22.729,54.100,13.0,0.1397,0.0533
31-10-2012,16:48:22,21.413,54.500,11.9,0.1383,0.0511
31-10-2012,17:48:23,17.653,58.800,9.5,0.1361,0.0497
31-10-2012,18:48:24,15.294,67.400,9.3,0.1354,0.0490
31-10-2012,19:48:25,12.389,70.700,7.2,0.1354,0.0482
31-10-2012,20:48:26,10.467,73.500,5.9,0.1347,0.0475
31-10-2012,21:48:27,10.100,78.100,6.5,0.1347,0.0475
31-10-2012,22:48:28,9.410,80.400,6.2,0.1347,0.0475
31-10-2012,23:48:29,10.222,82.500,7.4,0.1347,0.0482
01-11-2012,00:48:30,10.247,81.400,7.2,0.1347,0.0482
01-11-2012,01:48:31,10.296,81.200,7.2,0.1347,0.0482
01-11-2012,02:48:32,9.977,82.400,7.1,0.1347,0.0490
01-11-2012,03:48:33,9.361,88.400,7.6,0.1354,0.0497
01-11-2012,04:48:34,8.866,91.100,7.5,0.1354,0.0533
01-11-2012,05:48:35,8.817,92.300,7.6,0.1354,0.0555
01-11-2012,06:48:36,8.792,91.800,7.5,0.1354,0.0577
01-11-2012,07:48:37,8.817,93.700,7.9,0.1361,0.0751
01-11-2012,08:48:38,9.139,94.800,8.4,0.1361,0.1129
01-11-2012,09:48:39,9.361,95.400,8.7,0.1376,0.1376
01-11-2012,10:48:40,8.369,95.000,7.6,0.2116,0.1615
01-11-2012,11:48:41,7.268,94.000,6.4,0.2378,0.1681
01-11-2012,12:48:42,15.867,88.500,14.0,0.2218,0.1732
01-11-2012,13:48:43,15.652,75.500,11.4,0.2124,0.1732
01-11-2012,14:48:44,13.738,72.000,8.8,0.2073,0.1702
01-11-2012,15:48:45,13.425,76.300,9.4,0.2044,0.1688
01-11-2012,16:48:46,12.098,79.400,8.7,0.2015,0.1681
01-11-2012,17:48:47,11.005,78.200,7.4,0.2000,0.1673
01-11-2012,18:48:48,8.965,75.400,4.9,0.1971,0.1666
01-11-2012,19:48:49,5.128,76.500,1.3,0.1957,0.1659
01-11-2012,20:48:50,3.009,79.300,-0.2,0.1942,0.1652
01-11-2012,21:48:51,2.155,81.500,-0.7,0.1928,0.1652
01-11-2012,22:48:52,0.550,80.900,-2.3,0.1920,0.1652
01-11-2012,23:48:53,0.301,82.100,-2.4,0.1913,0.1652
02-11-2012,00:48:54,0.550,85.600,-1.6,0.1906,0.1659
02-11-2012,01:48:55,0.439,86.000,-1.6,0.1899,0.1659
02-11-2012,02:48:56,0.467,86.100,-1.6,0.1891,0.1659
02-11-2012,03:48:57,0.301,86.000,-1.8,0.1884,0.1659
02-11-2012,04:48:58,0.163,86.800,-1.8,0.1877,0.1659
02-11-2012,05:48:59,-0.060,88.600,-1.7,0.1870,0.1659
02-11-2012,06:49:00,0.522,89.300,-1.0,0.1870,0.1666
02-11-2012,07:49:01,2.423,88.900,0.8,0.1870,0.1666
02-11-2012,08:49:02,7.217,78.000,3.6,0.1862,0.1673
02-11-2012,09:49:03,12.509,60.500,5.1,0.1862,0.1702
02-11-2012,10:49:04,20.007,49.500,9.1,0.1855,0.1739
02-11-2012,11:49:05,24.726,43.500,11.5,0.1848,0.1732
02-11-2012,12:49:06,24.677,38.900,9.8,0.1833,0.1695
02-11-2012,13:49:07,22.513,44.600,9.9,0.1811,0.1652
02-11-2012,14:49:08,20.793,44.500,8.3,0.1797,0.1572
02-11-2012,15:49:09,15.390,50.800,5.3,0.1775,0.1492
02-11-2012,16:49:10,13.522,57.000,5.2,0.1761,0.1470
02-11-2012,17:49:11,10.883,63.300,4.2,0.1746,0.1448
02-11-2012,18:49:12,9.534,74.700,5.3,0.1739,0.1434
02-11-2012,19:49:13,6.331,80.200,3.2,0.1732,0.1419
02-11-2012,20:49:14,5.796,87.300,3.9,0.1732,0.1419
02-11-2012,21:49:15,5.437,89.900,3.9,0.1724,0.1419
02-11-2012,22:49:16,5.205,91.100,3.9,0.1724,0.1419
02-11-2012,23:49:17,5.102,91.400,3.8,0.1724,0.1412
03-11-2012,00:49:18,4.298,92.800,3.2,0.1724,0.1412
03-11-2012,01:49:19,4.011,93.300,3.0,0.1717,0.1412
03-11-2012,02:49:20,3.801,92.100,2.6,0.1710,0.1405
03-11-2012,03:49:21,1.425,84.700,-0.9,0.1710,0.1397
03-11-2012,04:49:22,1.588,87.500,-0.3,0.1710,0.1397
03-11-2012,05:49:23,2.262,90.900,0.9,0.1702,0.1397
03-11-2012,06:49:24,3.195,93.200,2.2,0.1702,0.1397
03-11-2012,07:49:25,6.051,97.500,5.7,0.1710,0.1405
03-11-2012,08:49:26,10.614,99.600,10.6,0.1710,0.1405
03-11-2012,09:49:27,16.915,86.400,14.6,0.1710,0.1419
03-11-2012,10:49:28,21.366,66.400,14.9,0.1710,0.1434
03-11-2012,11:49:29,24.412,57.800,15.6,0.1702,0.1412
03-11-2012,12:49:30,24.557,56.100,15.2,0.1688,0.1368
03-11-2012,13:49:31,20.484,53.000,10.6,0.1681,0.1296
03-11-2012,14:49:32,20.031,61.500,12.4,0.1666,0.1281
03-11-2012,15:49:33,19.555,58.200,11.1,0.1659,0.1223
03-11-2012,16:49:34,17.011,58.900,8.9,0.1644,0.1216
03-11-2012,17:49:35,15.008,63.400,8.1,0.1630,0.1172
03-11-2012,18:49:36,12.171,68.200,6.5,0.1615,0.1165
03-11-2012,19:49:37,9.312,73.600,4.8,0.1608,0.1150
03-11-2012,20:49:38,7.242,76.700,3.4,0.1608,0.1150
03-11-2012,21:49:39,5.693,77.900,2.1,0.1608,0.1150
