"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
18/08/14,09:00:00,-0.227,0.384,0.522,0.687
18/08/14,10:00:00,-0.227,0.384,0.522,0.687
18/08/14,11:00:00,-0.227,0.412,0.550,0.687
18/08/14,12:00:00,-0.227,0.384,0.522,0.687
18/08/14,13:00:00,-0.227,0.384,0.550,0.687
18/08/14,14:00:00,-0.227,0.384,0.522,0.687
18/08/14,15:00:00,-0.227,0.384,0.522,0.687
18/08/14,16:00:00,-0.227,0.384,0.550,0.687
18/08/14,17:00:00,-0.227,0.384,0.522,0.687
18/08/14,18:00:00,-0.227,0.412,0.550,0.687
18/08/14,19:00:00,-0.227,0.412,0.550,0.687
18/08/14,20:00:00,-0.227,0.384,0.550,0.687
18/08/14,21:00:00,-0.227,0.384,0.550,0.715
18/08/14,22:00:00,-0.227,0.412,0.550,0.687
18/08/14,23:00:00,-0.227,0.384,0.550,0.687
19/08/14,00:00:00,-0.227,0.384,0.550,0.687
19/08/14,01:00:00,-0.199,0.384,0.522,0.687
19/08/14,02:00:00,-0.227,0.384,0.550,0.687
19/08/14,03:00:00,-0.199,0.384,0.522,0.687
19/08/14,04:00:00,-0.227,0.384,0.550,0.687
19/08/14,05:00:00,-0.199,0.384,0.550,0.687
19/08/14,06:00:00,-0.227,0.384,0.522,0.687
19/08/14,07:00:00,-0.227,0.384,0.522,0.687
19/08/14,08:00:00,-0.227,0.384,0.550,0.687
19/08/14,09:00:00,-0.227,0.384,0.522,0.687
19/08/14,10:00:00,-0.227,0.384,0.522,0.687
19/08/14,11:00:00,-0.227,0.384,0.522,0.687
19/08/14,12:00:00,-0.227,0.384,0.550,0.687
19/08/14,13:00:00,-0.227,0.384,0.522,0.687
19/08/14,14:00:00,-0.227,0.384,0.522,0.687
19/08/14,15:00:00,-0.227,0.384,0.522,0.687
19/08/14,16:00:00,-0.227,0.384,0.522,0.687
19/08/14,17:00:00,-0.227,0.384,0.522,0.687
19/08/14,18:00:00,-0.227,0.384,0.522,0.687
19/08/14,19:00:00,-0.227,0.384,0.522,0.687
19/08/14,20:00:00,-0.227,0.384,0.522,0.687
19/08/14,21:00:00,-0.227,0.384,0.522,0.687
19/08/14,22:00:00,-0.227,0.384,0.495,0.687
19/08/14,23:00:00,-0.227,0.384,0.495,0.687
20/08/14,00:00:00,-0.227,0.384,0.522,0.687
20/08/14,01:00:00,-0.227,0.384,0.495,0.687
20/08/14,02:00:00,-0.227,0.384,0.495,0.687
20/08/14,03:00:00,-0.227,0.384,0.522,0.687
20/08/14,04:00:00,-0.227,0.384,0.495,0.687
20/08/14,05:00:00,-0.227,0.384,0.495,0.687
20/08/14,06:00:00,-0.227,0.384,0.495,0.687
20/08/14,07:00:00,-0.227,0.384,0.495,0.687
20/08/14,08:00:00,-0.227,0.384,0.495,0.687
20/08/14,09:00:00,-0.227,0.384,0.522,0.687
20/08/14,10:00:00,-0.227,0.384,0.495,0.687
20/08/14,11:00:00,-0.227,0.384,0.495,0.687
20/08/14,12:00:00,-0.227,0.384,0.495,0.687
20/08/14,13:00:00,-0.227,0.384,0.495,0.687
20/08/14,14:00:00,-0.227,0.384,0.522,0.660
20/08/14,15:00:00,-0.227,0.384,0.495,0.687
20/08/14,16:00:00,-0.227,0.384,0.495,0.687
20/08/14,17:00:00,-0.227,0.384,0.495,0.687
20/08/14,18:00:00,-0.227,0.384,0.495,0.687
20/08/14,19:00:00,-0.227,0.384,0.495,0.687
20/08/14,20:00:00,-0.227,0.384,0.495,0.660
20/08/14,21:00:00,-0.227,0.356,0.495,0.687
20/08/14,22:00:00,-0.227,0.384,0.495,0.687
20/08/14,23:00:00,-0.227,0.384,0.495,0.660
21/08/14,00:00:00,-0.255,0.356,0.495,0.687
21/08/14,01:00:00,-0.227,0.384,0.495,0.687
21/08/14,02:00:00,-0.227,0.384,0.495,0.660
21/08/14,03:00:00,-0.227,0.384,0.495,0.687
21/08/14,04:00:00,-0.227,0.384,0.495,0.660
21/08/14,05:00:00,-0.227,0.384,0.495,0.660
21/08/14,06:00:00,-0.227,0.384,0.495,0.660
21/08/14,07:00:00,-0.227,0.356,0.495,0.660
21/08/14,08:00:00,-0.227,0.356,0.495,0.660
21/08/14,09:00:00,-0.227,0.356,0.495,0.660
21/08/14,10:00:00,-0.227,0.356,0.495,0.660
21/08/14,11:00:00,-0.227,0.356,0.495,0.660
21/08/14,12:00:00,-0.227,0.356,0.495,0.660
21/08/14,13:00:00,-0.255,0.356,0.495,0.660
21/08/14,14:00:00,-0.227,0.384,0.495,0.660
21/08/14,15:00:00,-0.227,0.356,0.495,0.660
21/08/14,16:00:00,-0.227,0.356,0.495,0.660
21/08/14,17:00:00,-0.227,0.356,0.495,0.660
21/08/14,18:00:00,-0.227,0.356,0.495,0.660
21/08/14,19:00:00,-0.255,0.384,0.495,0.660
21/08/14,20:00:00,-0.227,0.356,0.495,0.660
21/08/14,21:00:00,-0.255,0.356,0.495,0.660
21/08/14,22:00:00,-0.227,0.356,0.495,0.660
21/08/14,23:00:00,-0.255,0.356,0.495,0.660
22/08/14,00:00:00,-0.227,0.356,0.495,0.660
22/08/14,01:00:00,-0.227,0.356,0.495,0.660
22/08/14,02:00:00,-0.227,0.356,0.495,0.660
22/08/14,03:00:00,-0.255,0.356,0.495,0.660
22/08/14,04:00:00,-0.227,0.356,0.495,0.660
22/08/14,05:00:00,-0.255,0.356,0.495,0.632
22/08/14,06:00:00,-0.227,0.356,0.495,0.660
22/08/14,07:00:00,-0.255,0.356,0.495,0.660
22/08/14,08:00:00,-0.255,0.356,0.495,0.632
22/08/14,09:00:00,-0.227,0.356,0.495,0.660
22/08/14,10:00:00,-0.227,0.356,0.495,0.660
22/08/14,11:00:00,-0.227,0.356,0.495,0.632
22/08/14,12:00:00,-0.227,0.356,0.495,0.660
22/08/14,13:00:00,-0.227,0.356,0.495,0.660
22/08/14,14:00:00,-0.227,0.356,0.495,0.660
22/08/14,15:00:00,-0.227,0.356,0.495,0.660
22/08/14,16:00:00,-0.227,0.356,0.495,0.632
22/08/14,17:00:00,-0.255,0.356,0.495,0.632
22/08/14,18:00:00,-0.255,0.356,0.495,0.660
22/08/14,19:00:00,-0.255,0.356,0.495,0.660
22/08/14,20:00:00,-0.227,0.356,0.495,0.632
22/08/14,21:00:00,-0.227,0.356,0.495,0.632
22/08/14,22:00:00,-0.255,0.356,0.495,0.632
22/08/14,23:00:00,-0.255,0.356,0.495,0.632
23/08/14,00:00:00,-0.255,0.356,0.495,0.632
23/08/14,01:00:00,-0.255,0.356,0.495,0.632
23/08/14,02:00:00,-0.227,0.356,0.495,0.632
23/08/14,03:00:00,-0.255,0.356,0.495,0.632
23/08/14,04:00:00,-0.227,0.356,0.495,0.632
23/08/14,05:00:00,-0.227,0.356,0.495,0.632
23/08/14,06:00:00,-0.227,0.356,0.495,0.632
23/08/14,07:00:00,-0.227,0.356,0.495,0.632
23/08/14,08:00:00,-0.255,0.356,0.495,0.632
23/08/14,09:00:00,-0.255,0.356,0.495,0.632
23/08/14,10:00:00,-0.227,0.356,0.495,0.632
23/08/14,11:00:00,-0.227,0.356,0.495,0.632
23/08/14,12:00:00,-0.227,0.356,0.495,0.632
23/08/14,13:00:00,-0.255,0.356,0.495,0.632
23/08/14,14:00:00,-0.255,0.356,0.495,0.632
23/08/14,15:00:00,-0.227,0.356,0.495,0.632
23/08/14,16:00:00,-0.255,0.356,0.495,0.632
23/08/14,17:00:00,-0.255,0.329,0.495,0.632
23/08/14,18:00:00,-0.255,0.356,0.495,0.632
23/08/14,19:00:00,-0.255,0.356,0.495,0.632
23/08/14,20:00:00,-0.255,0.356,0.495,0.632
23/08/14,21:00:00,-0.255,0.356,0.495,0.632
23/08/14,22:00:00,-0.255,0.356,0.495,0.632
23/08/14,23:00:00,-0.255,0.329,0.495,0.632
24/08/14,00:00:00,-0.227,0.356,0.495,0.632
24/08/14,01:00:00,-0.255,0.329,0.495,0.632
24/08/14,02:00:00,-0.255,0.329,0.495,0.632
24/08/14,03:00:00,-0.255,0.329,0.495,0.632
24/08/14,04:00:00,-0.255,0.329,0.495,0.632
24/08/14,05:00:00,-0.255,0.329,0.495,0.632
24/08/14,06:00:00,-0.227,0.329,0.495,0.605
24/08/14,07:00:00,-0.227,0.329,0.495,0.605
24/08/14,08:00:00,-0.255,0.329,0.495,0.605
24/08/14,09:00:00,-0.255,0.329,0.495,0.605
24/08/14,10:00:00,-0.255,0.329,0.495,0.632
24/08/14,11:00:00,-0.255,0.329,0.495,0.605
24/08/14,12:00:00,-0.255,0.329,0.495,0.632
24/08/14,13:00:00,-0.255,0.329,0.495,0.632
24/08/14,14:00:00,-0.255,0.329,0.495,0.605
24/08/14,15:00:00,-0.227,0.329,0.495,0.605
24/08/14,16:00:00,-0.255,0.329,0.495,0.605
24/08/14,17:00:00,-0.255,0.329,0.495,0.605
24/08/14,18:00:00,-0.255,0.329,0.495,0.605
24/08/14,19:00:00,-0.255,0.329,0.495,0.605
24/08/14,20:00:00,-0.255,0.329,0.495,0.605
24/08/14,21:00:00,-0.255,0.329,0.495,0.577
24/08/14,22:00:00,-0.255,0.301,0.495,0.605
24/08/14,23:00:00,-0.255,0.329,0.495,0.577
25/08/14,00:00:00,-0.227,0.329,0.495,0.577
25/08/14,01:00:00,-0.255,0.329,0.495,0.605
25/08/14,02:00:00,-0.255,0.329,0.495,0.577
25/08/14,03:00:00,-0.255,0.329,0.495,0.577
25/08/14,04:00:00,-0.255,0.301,0.495,0.577
25/08/14,05:00:00,-0.255,0.329,0.495,0.577
25/08/14,06:00:00,-0.255,0.329,0.495,0.577
25/08/14,07:00:00,-0.255,0.329,0.495,0.577
25/08/14,08:00:00,-0.255,0.329,0.495,0.577
25/08/14,09:00:00,-0.255,0.301,0.495,0.577
25/08/14,10:00:00,-0.255,0.301,0.495,0.577
25/08/14,11:00:00,-0.255,0.301,0.495,0.577
25/08/14,12:00:00,-0.255,0.329,0.495,0.577
25/08/14,13:00:00,-0.255,0.301,0.495,0.577
25/08/14,14:00:00,-0.255,0.301,0.495,0.577
25/08/14,15:00:00,-0.255,0.329,0.495,0.577
25/08/14,16:00:00,-0.255,0.301,0.495,0.577
25/08/14,17:00:00,-0.255,0.301,0.495,0.577
25/08/14,18:00:00,-0.255,0.329,0.495,0.577
25/08/14,19:00:00,-0.255,0.301,0.467,0.577
25/08/14,20:00:00,-0.255,0.301,0.467,0.550
25/08/14,21:00:00,-0.255,0.301,0.495,0.577
25/08/14,22:00:00,-0.283,0.301,0.495,0.577
25/08/14,23:00:00,-0.255,0.301,0.467,0.577
26/08/14,00:00:00,-0.255,0.301,0.495,0.577
26/08/14,01:00:00,-0.255,0.301,0.467,0.550
26/08/14,02:00:00,-0.283,0.301,0.467,0.577
26/08/14,03:00:00,-0.283,0.301,0.467,0.577
26/08/14,04:00:00,-0.255,0.301,0.467,0.577
26/08/14,05:00:00,-0.283,0.301,0.467,0.550
26/08/14,06:00:00,-0.255,0.301,0.467,0.550
26/08/14,07:00:00,-0.255,0.301,0.467,0.550
26/08/14,08:00:00,-0.255,0.301,0.467,0.550
26/08/14,09:00:00,-0.255,0.301,0.467,0.577
26/08/14,10:00:00,-0.255,0.301,0.467,0.550
26/08/14,11:00:00,-0.255,0.301,0.467,0.550
26/08/14,12:00:00,-0.283,0.301,0.467,0.550
26/08/14,13:00:00,-0.255,0.301,0.467,0.550
26/08/14,14:00:00,-0.255,0.301,0.467,0.550
26/08/14,15:00:00,-0.255,0.301,0.467,0.550
26/08/14,16:00:00,-0.255,0.301,0.467,0.550
26/08/14,17:00:00,-0.255,0.301,0.467,0.522
26/08/14,18:00:00,-0.283,0.301,0.467,0.522
26/08/14,19:00:00,-0.255,0.301,0.467,0.522
26/08/14,20:00:00,-0.255,0.301,0.467,0.522
26/08/14,21:00:00,-0.255,0.301,0.467,0.495
26/08/14,22:00:00,-0.283,0.301,0.467,0.522
26/08/14,23:00:00,-0.283,0.301,0.467,0.522
27/08/14,00:00:00,-0.283,0.301,0.467,0.495
27/08/14,01:00:00,-0.255,0.301,0.467,0.495
27/08/14,02:00:00,-0.255,0.301,0.467,0.495
27/08/14,03:00:00,-0.283,0.273,0.467,0.495
27/08/14,04:00:00,-0.255,0.301,0.467,0.495
27/08/14,05:00:00,-0.283,0.301,0.467,0.495
27/08/14,06:00:00,-0.283,0.301,0.467,0.495
27/08/14,07:00:00,-0.255,0.301,0.467,0.495
27/08/14,08:00:00,-0.283,0.273,0.467,0.495
27/08/14,09:00:00,-0.283,0.301,0.467,0.495
27/08/14,10:00:00,-0.255,0.273,0.467,0.495
27/08/14,11:00:00,-0.283,0.301,0.467,0.495
27/08/14,12:00:00,-0.311,0.301,0.467,0.495
27/08/14,13:00:00,-0.283,0.301,0.467,0.495
27/08/14,14:00:00,-0.283,0.301,0.467,0.495
27/08/14,15:00:00,-0.283,0.273,0.467,0.495
27/08/14,16:00:00,-0.283,0.301,0.467,0.495
27/08/14,17:00:00,-0.283,0.301,0.467,0.495
27/08/14,18:00:00,-0.255,0.301,0.467,0.495
27/08/14,19:00:00,-0.283,0.273,0.467,0.495
27/08/14,20:00:00,-0.283,0.273,0.467,0.495
27/08/14,21:00:00,-0.283,0.273,0.467,0.495
27/08/14,22:00:00,-0.283,0.273,0.467,0.495
27/08/14,23:00:00,-0.283,0.273,0.467,0.495
28/08/14,00:00:00,-0.283,0.273,0.467,0.495
28/08/14,01:00:00,-0.283,0.273,0.467,0.495
28/08/14,02:00:00,-0.283,0.273,0.467,0.495
28/08/14,03:00:00,-0.283,0.273,0.467,0.495
28/08/14,04:00:00,-0.283,0.273,0.467,0.495
28/08/14,05:00:00,-0.283,0.273,0.467,0.495
28/08/14,06:00:00,-0.311,0.273,0.467,0.495
28/08/14,07:00:00,-0.283,0.273,0.467,0.495
28/08/14,08:00:00,-0.283,0.273,0.467,0.495
28/08/14,09:00:00,-0.283,0.273,0.467,0.495
28/08/14,10:00:00,-0.255,0.273,0.467,0.495
28/08/14,11:00:00,-0.283,0.273,0.439,0.495
28/08/14,12:00:00,-0.283,0.273,0.439,0.495
28/08/14,13:00:00,-0.283,0.273,0.467,0.495
28/08/14,14:00:00,-0.283,0.273,0.467,0.495
28/08/14,15:00:00,-0.283,0.273,0.467,0.495
28/08/14,16:00:00,-0.283,0.273,0.467,0.495
28/08/14,17:00:00,-0.283,0.273,0.467,0.495
28/08/14,18:00:00,-0.311,0.273,0.467,0.495
28/08/14,19:00:00,-0.283,0.273,0.467,0.495
28/08/14,20:00:00,-0.311,0.273,0.439,0.495
28/08/14,21:00:00,-0.311,0.273,0.439,0.495
28/08/14,22:00:00,-0.311,0.273,0.467,0.495
28/08/14,23:00:00,-0.311,0.273,0.439,0.495
29/08/14,00:00:00,-0.311,0.273,0.467,0.495
29/08/14,01:00:00,-0.311,0.273,0.439,0.495
29/08/14,02:00:00,-0.255,0.273,0.467,0.495
29/08/14,03:00:00,-0.283,0.273,0.467,0.495
29/08/14,04:00:00,-0.283,0.273,0.467,0.495
29/08/14,05:00:00,-0.311,0.273,0.439,0.495
29/08/14,06:00:00,-0.311,0.273,0.439,0.495
29/08/14,07:00:00,-0.311,0.273,0.439,0.495
29/08/14,08:00:00,-0.311,0.273,0.439,0.495
29/08/14,09:00:00,-0.311,0.273,0.439,0.495
29/08/14,10:00:00,-0.311,0.273,0.439,0.495
29/08/14,11:00:00,-0.339,0.273,0.439,0.495
29/08/14,12:00:00,-0.311,0.273,0.439,0.495
29/08/14,13:00:00,-0.283,0.273,0.467,0.495
29/08/14,14:00:00,-0.311,0.273,0.467,0.495
29/08/14,15:00:00,-0.283,0.273,0.467,0.495
29/08/14,16:00:00,-0.283,0.273,0.467,0.495
29/08/14,17:00:00,-0.311,0.273,0.467,0.495
29/08/14,18:00:00,-0.339,0.273,0.439,0.495
29/08/14,19:00:00,-0.311,0.273,0.439,0.495
29/08/14,20:00:00,-0.311,0.273,0.439,0.495
29/08/14,21:00:00,-0.311,0.273,0.439,0.495
29/08/14,22:00:00,-0.311,0.273,0.439,0.495
29/08/14,23:00:00,-0.311,0.273,0.439,0.495
30/08/14,00:00:00,-0.367,0.273,0.439,0.495
30/08/14,01:00:00,-0.339,0.273,0.439,0.495
30/08/14,02:00:00,-0.339,0.273,0.439,0.495
30/08/14,03:00:00,-0.367,0.273,0.439,0.495
30/08/14,04:00:00,-0.339,0.273,0.439,0.495
30/08/14,05:00:00,-0.367,0.273,0.439,0.495
30/08/14,06:00:00,-0.339,0.273,0.439,0.495
30/08/14,07:00:00,-0.367,0.273,0.439,0.495
30/08/14,08:00:00,-0.367,0.273,0.439,0.495
30/08/14,09:00:00,-0.395,0.273,0.439,0.495
30/08/14,10:00:00,-0.395,0.273,0.439,0.495
30/08/14,11:00:00,-0.395,0.273,0.439,0.495
30/08/14,12:00:00,-0.395,0.273,0.439,0.495
30/08/14,13:00:00,-0.395,0.273,0.439,0.495
30/08/14,14:00:00,-0.339,0.273,0.439,0.495
30/08/14,15:00:00,-0.339,0.273,0.439,0.495
30/08/14,16:00:00,-0.339,0.273,0.439,0.495
30/08/14,17:00:00,-0.339,0.273,0.439,0.495
30/08/14,18:00:00,-0.339,0.273,0.439,0.495
30/08/14,19:00:00,-0.367,0.273,0.439,0.495
30/08/14,20:00:00,-0.367,0.246,0.439,0.495
30/08/14,21:00:00,-0.395,0.273,0.439,0.495
30/08/14,22:00:00,-0.395,0.273,0.439,0.495
30/08/14,23:00:00,-0.367,0.273,0.439,0.495
31/08/14,00:00:00,-0.395,0.273,0.439,0.495
31/08/14,01:00:00,-0.395,0.273,0.439,0.495
31/08/14,02:00:00,-0.367,0.246,0.439,0.495
31/08/14,03:00:00,-0.395,0.273,0.439,0.495
31/08/14,04:00:00,-0.367,0.273,0.439,0.495
31/08/14,05:00:00,-0.395,0.246,0.439,0.495
31/08/14,06:00:00,-0.395,0.273,0.439,0.495
31/08/14,07:00:00,-0.395,0.273,0.439,0.495
31/08/14,08:00:00,-0.395,0.246,0.439,0.495
31/08/14,09:00:00,-0.395,0.273,0.439,0.495
31/08/14,10:00:00,-0.395,0.246,0.439,0.495
31/08/14,11:00:00,-0.395,0.273,0.439,0.495
31/08/14,12:00:00,-0.395,0.273,0.439,0.495
31/08/14,13:00:00,-0.395,0.273,0.439,0.495
31/08/14,14:00:00,-0.395,0.273,0.439,0.495
31/08/14,15:00:00,-0.395,0.273,0.439,0.495
31/08/14,16:00:00,-0.367,0.273,0.439,0.495
31/08/14,17:00:00,-0.395,0.273,0.439,0.495
31/08/14,18:00:00,-0.395,0.273,0.439,0.495
31/08/14,19:00:00,-0.395,0.273,0.439,0.495
31/08/14,20:00:00,-0.395,0.246,0.439,0.495
31/08/14,21:00:00,-0.395,0.273,0.439,0.495
31/08/14,22:00:00,-0.395,0.273,0.439,0.495
31/08/14,23:00:00,-0.395,0.273,0.439,0.495
01/09/14,00:00:00,-0.395,0.273,0.439,0.495
01/09/14,01:00:00,-0.395,0.246,0.439,0.495
01/09/14,02:00:00,-0.395,0.246,0.439,0.495
01/09/14,03:00:00,-0.395,0.246,0.439,0.495
01/09/14,04:00:00,-0.395,0.246,0.412,0.495
01/09/14,05:00:00,-0.395,0.273,0.412,0.495
01/09/14,06:00:00,-0.395,0.246,0.412,0.495
01/09/14,07:00:00,-0.395,0.246,0.439,0.495
01/09/14,08:00:00,-0.395,0.273,0.439,0.495
01/09/14,09:00:00,-0.395,0.273,0.412,0.495
01/09/14,10:00:00,-0.395,0.273,0.439,0.495
01/09/14,11:00:00,-0.395,0.273,0.439,0.495
01/09/14,12:00:00,-0.395,0.273,0.439,0.495
01/09/14,13:00:00,-0.395,0.273,0.439,0.495
01/09/14,14:00:00,-0.395,0.273,0.439,0.495
01/09/14,15:00:00,-0.395,0.273,0.439,0.495
01/09/14,16:00:00,-0.395,0.273,0.439,0.495
01/09/14,17:00:00,-0.395,0.246,0.439,0.495
01/09/14,18:00:00,-0.395,0.273,0.439,0.495
01/09/14,19:00:00,-0.395,0.273,0.439,0.495
01/09/14,20:00:00,-0.395,0.246,0.412,0.495
01/09/14,21:00:00,-0.395,0.246,0.439,0.495
01/09/14,22:00:00,-0.395,0.246,0.412,0.495
01/09/14,23:00:00,-0.395,0.246,0.412,0.495
02/09/14,00:00:00,-0.395,0.246,0.412,0.495
02/09/14,01:00:00,-0.395,0.246,0.412,0.495
02/09/14,02:00:00,-0.395,0.246,0.412,0.495
02/09/14,03:00:00,-0.395,0.246,0.412,0.495
02/09/14,04:00:00,-0.395,0.246,0.412,0.495
02/09/14,05:00:00,-0.395,0.246,0.412,0.495
02/09/14,06:00:00,-0.395,0.246,0.412,0.495
02/09/14,07:00:00,-0.395,0.246,0.412,0.495
02/09/14,08:00:00,-0.395,0.246,0.412,0.495
02/09/14,09:00:00,-0.395,0.246,0.412,0.495
02/09/14,10:00:00,-0.395,0.246,0.412,0.495
02/09/14,11:00:00,-0.395,0.246,0.412,0.495
02/09/14,12:00:00,-0.395,0.246,0.412,0.495
02/09/14,13:00:00,-0.395,0.246,0.412,0.495
02/09/14,14:00:00,-0.395,0.246,0.412,0.495
02/09/14,15:00:00,-0.395,0.246,0.412,0.495
02/09/14,16:00:00,-0.395,0.246,0.412,0.495
02/09/14,17:00:00,-0.395,0.246,0.412,0.495
02/09/14,18:00:00,-0.395,0.246,0.412,0.495
02/09/14,19:00:00,-0.395,0.246,0.412,0.495
02/09/14,20:00:00,-0.395,0.246,0.412,0.495
02/09/14,21:00:00,-0.395,0.246,0.412,0.495
02/09/14,22:00:00,-0.395,0.246,0.412,0.495
02/09/14,23:00:00,-0.395,0.246,0.412,0.495
03/09/14,00:00:00,-0.395,0.246,0.412,0.495
03/09/14,01:00:00,-0.395,0.246,0.412,0.495
03/09/14,02:00:00,-0.395,0.246,0.412,0.495
03/09/14,03:00:00,-0.395,0.246,0.412,0.495
03/09/14,04:00:00,-0.395,0.246,0.412,0.495
03/09/14,05:00:00,-0.395,0.246,0.412,0.495
03/09/14,06:00:00,-0.395,0.218,0.412,0.495
03/09/14,07:00:00,-0.395,0.246,0.412,0.495
03/09/14,08:00:00,-0.395,0.246,0.412,0.495
03/09/14,09:00:00,-0.395,0.246,0.412,0.495
03/09/14,10:00:00,-0.395,0.246,0.384,0.495
03/09/14,11:00:00,-0.395,0.246,0.412,0.495
03/09/14,12:00:00,-0.395,0.246,0.412,0.495
03/09/14,13:00:00,-0.395,0.246,0.412,0.495
03/09/14,14:00:00,-0.395,0.246,0.412,0.495
03/09/14,15:00:00,-0.395,0.246,0.412,0.495
03/09/14,16:00:00,-0.395,0.246,0.412,0.495
03/09/14,17:00:00,-0.395,0.246,0.412,0.495
03/09/14,18:00:00,-0.395,0.246,0.412,0.495
03/09/14,19:00:00,-0.395,0.246,0.412,0.495
03/09/14,20:00:00,-0.395,0.246,0.384,0.495
03/09/14,21:00:00,-0.395,0.246,0.412,0.495
03/09/14,22:00:00,-0.395,0.246,0.412,0.495
03/09/14,23:00:00,-0.395,0.246,0.384,0.495
04/09/14,00:00:00,-0.395,0.246,0.412,0.467
04/09/14,01:00:00,-0.395,0.246,0.412,0.495
04/09/14,02:00:00,-0.395,0.246,0.412,0.495
04/09/14,03:00:00,-0.395,0.218,0.412,0.495
04/09/14,04:00:00,-0.395,0.218,0.412,0.495
04/09/14,05:00:00,-0.395,0.246,0.412,0.467
04/09/14,06:00:00,-0.395,0.246,0.412,0.495
04/09/14,07:00:00,-0.395,0.218,0.412,0.495
04/09/14,08:00:00,-0.395,0.246,0.412,0.495
04/09/14,09:00:00,-0.395,0.246,0.412,0.495
04/09/14,10:00:00,-0.395,0.218,0.412,0.495
04/09/14,11:00:00,-0.395,0.246,0.412,0.495
04/09/14,12:00:00,-0.395,0.246,0.412,0.495
04/09/14,13:00:00,-0.395,0.246,0.412,0.495
04/09/14,14:00:00,-0.395,0.246,0.412,0.495
04/09/14,15:00:00,-0.395,0.246,0.412,0.495
04/09/14,16:00:00,-0.395,0.246,0.412,0.495
04/09/14,17:00:00,-0.395,0.246,0.412,0.495
04/09/14,18:00:00,-0.395,0.246,0.412,0.495
04/09/14,19:00:00,-0.395,0.246,0.412,0.495
04/09/14,20:00:00,-0.395,0.246,0.412,0.495
04/09/14,21:00:00,-0.395,0.246,0.412,0.495
04/09/14,22:00:00,-0.395,0.246,0.412,0.495
04/09/14,23:00:00,-0.395,0.218,0.384,0.495
05/09/14,00:00:00,-0.395,0.218,0.412,0.495
05/09/14,01:00:00,-0.395,0.246,0.384,0.495
05/09/14,02:00:00,-0.395,0.246,0.412,0.495
05/09/14,03:00:00,-0.395,0.246,0.412,0.495
05/09/14,04:00:00,-0.395,0.218,0.412,0.495
05/09/14,05:00:00,-0.395,0.246,0.412,0.495
05/09/14,06:00:00,-0.395,0.246,0.384,0.495
05/09/14,07:00:00,-0.395,0.246,0.412,0.495
05/09/14,08:00:00,-0.395,0.246,0.412,0.495
05/09/14,09:00:00,-0.395,0.246,0.412,0.495
05/09/14,10:00:00,-0.395,0.246,0.412,0.495
05/09/14,11:00:00,-0.395,0.246,0.412,0.495
05/09/14,12:00:00,-0.395,0.246,0.412,0.495
05/09/14,13:00:00,-0.395,0.246,0.412,0.495
05/09/14,14:00:00,-0.395,0.246,0.412,0.495
05/09/14,15:00:00,-0.395,0.246,0.412,0.495
05/09/14,16:00:00,-0.395,0.246,0.412,0.495
05/09/14,17:00:00,-0.395,0.246,0.412,0.495
05/09/14,18:00:00,-0.395,0.246,0.412,0.495
05/09/14,19:00:00,-0.395,0.246,0.412,0.495
05/09/14,20:00:00,-0.395,0.246,0.412,0.495
05/09/14,21:00:00,-0.395,0.246,0.412,0.495
05/09/14,22:00:00,-0.395,0.246,0.412,0.495
05/09/14,23:00:00,-0.395,0.246,0.412,0.495
06/09/14,00:00:00,-0.395,0.218,0.412,0.495
06/09/14,01:00:00,-0.395,0.246,0.384,0.495
06/09/14,02:00:00,-0.395,0.246,0.412,0.495
06/09/14,03:00:00,-0.395,0.218,0.412,0.495
06/09/14,04:00:00,-0.395,0.246,0.412,0.495
06/09/14,05:00:00,-0.395,0.246,0.412,0.495
06/09/14,06:00:00,-0.395,0.246,0.384,0.495
06/09/14,07:00:00,-0.395,0.218,0.384,0.495
06/09/14,08:00:00,-0.395,0.218,0.384,0.495
06/09/14,09:00:00,-0.395,0.246,0.412,0.495
06/09/14,10:00:00,-0.395,0.246,0.384,0.495
06/09/14,11:00:00,-0.395,0.246,0.384,0.495
06/09/14,12:00:00,-0.395,0.246,0.412,0.495
06/09/14,13:00:00,-0.395,0.246,0.412,0.495
06/09/14,14:00:00,-0.395,0.246,0.412,0.495
06/09/14,15:00:00,-0.395,0.246,0.412,0.495
06/09/14,16:00:00,-0.395,0.246,0.412,0.495
06/09/14,17:00:00,-0.395,0.246,0.412,0.495
06/09/14,18:00:00,-0.395,0.246,0.412,0.495
06/09/14,19:00:00,-0.395,0.246,0.412,0.495
06/09/14,20:00:00,-0.395,0.246,0.412,0.495
06/09/14,21:00:00,-0.395,0.246,0.412,0.495
06/09/14,22:00:00,-0.395,0.246,0.412,0.495
06/09/14,23:00:00,-0.395,0.246,0.412,0.495
07/09/14,00:00:00,-0.395,0.246,0.412,0.495
07/09/14,01:00:00,-0.395,0.246,0.412,0.495
07/09/14,02:00:00,-0.395,0.246,0.412,0.495
07/09/14,03:00:00,-0.395,0.246,0.384,0.495
07/09/14,04:00:00,-0.395,0.218,0.412,0.495
07/09/14,05:00:00,-0.395,0.246,0.384,0.495
