"Plot Title: ITEX1U_15_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
917,26/11/13,19:00:00,316.524,12.823,9.188,8.344
918,26/11/13,20:00:00,351.436,11.443,9.163,8.444
919,26/11/13,21:00:00,316.524,10.418,9.040,8.519
920,26/11/13,22:00:00,277.847,8.916,8.841,8.519
921,26/11/13,23:00:00,250.367,8.045,8.568,8.469
922,27/11/13,00:00:00,246.216,7.318,8.295,8.394
923,27/11/13,01:00:00,238.785,6.839,8.045,8.270
924,27/11/13,02:00:00,232.289,6.458,7.845,8.170
925,27/11/13,03:00:00,223.886,6.102,7.670,8.045
926,27/11/13,04:00:00,214.528,6.000,7.519,7.920
927,27/11/13,05:00:00,210.450,5.898,7.419,7.820
928,27/11/13,06:00:00,208.536,5.745,7.318,7.720
929,27/11/13,07:00:00,203.218,6.102,7.242,7.645
930,27/11/13,08:00:00,204.925,6.687,7.242,7.569
931,27/11/13,09:00:00,210.450,7.519,7.318,7.544
932,27/11/13,10:00:00,218.982,9.386,7.444,7.519
933,27/11/13,11:00:00,232.289,12.122,7.619,7.544
934,27/11/13,12:00:00,242.368,14.529,7.870,7.619
935,27/11/13,13:00:00,259.781,15.581,8.170,7.720
936,27/11/13,14:00:00,285.420,15.223,8.469,7.870
937,27/11/13,15:00:00,304.306,14.098,8.717,8.045
938,27/11/13,16:00:00,265.178,15.055,8.916,8.195
939,27/11/13,17:00:00,351.436,13.353,9.114,8.344
940,27/11/13,18:00:00,294.121,12.823,9.188,8.469
941,27/11/13,19:00:00,294.121,12.074,9.213,8.543
942,27/11/13,20:00:00,277.847,11.565,9.213,8.618
943,27/11/13,21:00:00,304.306,10.614,9.188,8.668
944,27/11/13,22:00:00,271.157,10.001,9.089,8.693
945,27/11/13,23:00:00,250.367,9.485,8.965,8.668
946,28/11/13,00:00:00,246.216,9.114,8.866,8.643
947,28/11/13,01:00:00,246.216,8.742,8.742,8.618
948,28/11/13,02:00:00,238.785,8.990,8.668,8.568
949,28/11/13,03:00:00,250.367,8.742,8.618,8.519
950,28/11/13,04:00:00,242.368,8.668,8.568,8.494
951,28/11/13,05:00:00,242.368,8.593,8.519,8.469
952,28/11/13,06:00:00,242.368,8.494,8.494,8.444
953,28/11/13,07:00:00,246.216,8.519,8.444,8.394
954,28/11/13,08:00:00,250.367,8.643,8.394,8.369
955,28/11/13,09:00:00,254.869,8.742,8.369,8.344
956,28/11/13,10:00:00,250.367,9.756,8.369,8.319
957,28/11/13,11:00:00,246.216,12.219,8.494,8.319
958,28/11/13,12:00:00,259.781,13.449,8.742,8.344
959,28/11/13,13:00:00,259.781,14.673,8.990,8.444
960,28/11/13,14:00:00,285.420,14.242,9.238,8.543
961,28/11/13,15:00:00,316.524,12.992,9.336,8.643
962,28/11/13,16:00:00,316.524,12.389,9.336,8.742
963,28/11/13,17:00:00,424.791,11.346,9.312,8.792
964,28/11/13,18:00:00,331.683,10.492,9.238,8.841
965,28/11/13,19:00:00,254.869,9.780,9.089,8.817
966,28/11/13,20:00:00,232.289,9.361,8.941,8.792
967,28/11/13,21:00:00,232.289,9.114,8.817,8.742
968,28/11/13,22:00:00,238.785,8.891,8.717,8.693
969,28/11/13,23:00:00,246.216,8.668,8.618,8.618
970,29/11/13,00:00:00,250.367,8.444,8.494,8.568
971,29/11/13,01:00:00,250.367,8.245,8.419,8.519
972,29/11/13,02:00:00,246.216,7.995,8.319,8.444
973,29/11/13,03:00:00,242.368,7.594,8.270,8.419
974,29/11/13,04:00:00,246.216,7.091,8.220,8.369
975,29/11/13,05:00:00,246.216,6.636,8.145,8.319
976,29/11/13,06:00:00,238.785,6.026,8.045,8.270
977,29/11/13,07:00:00,229.329,6.077,7.895,8.195
978,29/11/13,08:00:00,223.886,6.255,7.770,8.120
979,29/11/13,09:00:00,221.373,6.636,7.720,8.045
980,29/11/13,10:00:00,221.373,7.041,7.720,7.995
981,29/11/13,11:00:00,221.373,8.295,7.745,7.945
982,29/11/13,12:00:00,218.982,10.345,7.770,7.945
983,29/11/13,13:00:00,238.785,10.590,7.870,7.945
984,29/11/13,14:00:00,238.785,12.098,8.020,7.995
985,29/11/13,15:00:00,246.216,13.161,8.170,8.045
986,29/11/13,16:00:00,271.157,12.364,8.369,8.120
987,29/11/13,17:00:00,271.157,12.534,8.543,8.220
988,29/11/13,18:00:00,285.420,11.662,8.717,8.344
989,29/11/13,19:00:00,277.847,10.907,8.817,8.444
990,29/11/13,20:00:00,331.683,9.089,8.866,8.519
991,29/11/13,21:00:00,316.524,8.369,8.817,8.568
992,29/11/13,22:00:00,285.420,7.544,8.668,8.593
993,29/11/13,23:00:00,265.178,6.788,8.519,8.543
994,30/11/13,00:00:00,254.869,5.898,8.344,8.494
995,30/11/13,01:00:00,238.785,5.334,8.170,8.394
996,30/11/13,02:00:00,229.329,5.050,7.995,8.319
997,30/11/13,03:00:00,218.982,4.999,7.820,8.220
998,30/11/13,04:00:00,210.450,5.179,7.645,8.120
999,30/11/13,05:00:00,208.536,4.973,7.494,7.995
1000,30/11/13,06:00:00,208.536,4.115,7.318,7.895
1001,30/11/13,07:00:00,199.983,3.958,7.091,7.770
1002,30/11/13,08:00:00,190.180,3.958,6.940,7.645
1003,30/11/13,09:00:00,186.555,5.770,6.839,7.544
1004,30/11/13,10:00:00,188.938,9.435,6.914,7.444
1005,30/11/13,11:00:00,198.447,13.040,7.192,7.419
1006,30/11/13,12:00:00,223.886,16.010,7.670,7.494
1007,30/11/13,13:00:00,246.216,18.295,8.195,7.645
1008,30/11/13,14:00:00,259.781,19.865,8.717,7.870
1009,30/11/13,15:00:00,271.157,19.032,9.213,8.120
1010,30/11/13,16:00:00,285.420,18.509,9.558,8.419
1011,30/11/13,17:00:00,265.178,18.010,9.854,8.668
1012,30/11/13,18:00:00,351.436,15.342,10.026,8.891
1013,30/11/13,19:00:00,304.306,13.618,9.977,9.040
1014,30/11/13,20:00:00,379.278,11.589,9.854,9.139
1015,30/11/13,21:00:00,537.327,10.001,9.657,9.163
1016,30/11/13,22:00:00,294.121,8.866,9.361,9.139
1017,30/11/13,23:00:00,265.178,8.170,9.040,9.040
1018,01/12/13,00:00:00,254.869,7.469,8.717,8.941
1019,01/12/13,01:00:00,238.785,6.839,8.444,8.792
1020,01/12/13,02:00:00,229.329,6.128,8.170,8.643
1021,01/12/13,03:00:00,221.373,5.539,7.920,8.494
1022,01/12/13,04:00:00,212.446,4.999,7.695,8.344
1023,01/12/13,05:00:00,204.925,4.766,7.469,8.170
1024,01/12/13,06:00:00,198.447,4.610,7.268,8.020
1025,01/12/13,07:00:00,192.771,4.792,7.116,7.870
1026,01/12/13,08:00:00,187.730,5.616,7.041,7.745
1027,01/12/13,09:00:00,192.771,6.661,7.116,7.670
1028,01/12/13,10:00:00,201.572,8.866,7.293,7.619
1029,01/12/13,11:00:00,221.373,11.807,7.594,7.645
1030,01/12/13,12:00:00,232.289,15.079,7.970,7.720
1031,01/12/13,13:00:00,254.869,17.034,8.394,7.845
1032,01/12/13,14:00:00,254.869,17.605,8.792,8.045
1033,01/12/13,15:00:00,265.178,17.938,9.188,8.245
1034,01/12/13,16:00:00,285.420,17.415,9.558,8.469
1035,01/12/13,17:00:00,285.420,16.511,9.879,8.693
1036,01/12/13,18:00:00,304.306,14.721,10.026,8.916
1037,01/12/13,19:00:00,424.791,13.137,10.001,9.089
1038,01/12/13,20:00:00,424.791,11.929,9.879,9.163
1039,01/12/13,21:00:00,331.683,10.883,9.731,9.213
1040,01/12/13,22:00:00,254.869,9.952,9.534,9.188
1041,01/12/13,23:00:00,235.434,9.558,9.312,9.139
1042,02/12/13,00:00:00,235.434,9.238,9.163,9.089
1043,02/12/13,01:00:00,242.368,8.990,9.040,9.015
1044,02/12/13,02:00:00,250.367,8.742,8.891,8.941
1045,02/12/13,03:00:00,250.367,8.519,8.792,8.866
1046,02/12/13,04:00:00,254.869,8.469,8.693,8.792
1047,02/12/13,05:00:00,259.781,8.444,8.593,8.717
1048,02/12/13,06:00:00,259.781,8.319,8.519,8.668
1049,02/12/13,07:00:00,246.216,8.295,8.469,8.618
1050,02/12/13,08:00:00,242.368,8.369,8.419,8.568
1051,02/12/13,09:00:00,238.785,9.040,8.444,8.519
1052,02/12/13,10:00:00,238.785,10.614,8.543,8.494
1053,02/12/13,11:00:00,246.216,13.570,8.742,8.519
1054,02/12/13,12:00:00,259.781,16.177,8.990,8.593
1055,02/12/13,13:00:00,254.869,18.033,9.336,8.693
1056,02/12/13,14:00:00,242.368,18.343,9.780,8.841
1057,02/12/13,15:00:00,277.847,18.461,10.198,9.040
1058,02/12/13,16:00:00,285.420,18.295,10.541,9.262
1059,02/12/13,17:00:00,294.121,17.201,10.810,9.485
1060,02/12/13,18:00:00,316.524,15.819,10.956,9.682
1061,02/12/13,19:00:00,316.524,14.529,11.005,9.854
1062,02/12/13,20:00:00,424.791,13.137,10.907,9.952
1063,02/12/13,21:00:00,537.327,11.977,10.712,10.001
1064,02/12/13,22:00:00,271.157,11.151,10.492,9.977
1065,02/12/13,23:00:00,238.785,10.638,10.271,9.928
1066,03/12/13,00:00:00,235.434,10.100,10.075,9.854
1067,03/12/13,01:00:00,235.434,9.829,9.903,9.780
1068,03/12/13,02:00:00,238.785,9.485,9.756,9.682
1069,03/12/13,03:00:00,242.368,9.435,9.608,9.583
1070,03/12/13,04:00:00,242.368,9.509,9.509,9.509
1071,03/12/13,05:00:00,254.869,9.558,9.460,9.435
1072,03/12/13,06:00:00,265.178,9.485,9.410,9.386
1073,03/12/13,07:00:00,250.367,9.509,9.361,9.336
1074,03/12/13,08:00:00,235.434,9.632,9.336,9.312
1075,03/12/13,09:00:00,238.785,10.100,9.361,9.262
1076,03/12/13,10:00:00,246.216,11.370,9.435,9.262
1077,03/12/13,11:00:00,254.869,13.906,9.608,9.262
1078,03/12/13,12:00:00,277.847,15.629,9.829,9.336
1079,03/12/13,13:00:00,271.157,17.344,10.124,9.435
1080,03/12/13,14:00:00,271.157,17.463,10.443,9.534
1081,03/12/13,15:00:00,316.524,16.487,10.663,9.706
1082,03/12/13,16:00:00,271.157,17.153,10.810,9.829
1083,03/12/13,17:00:00,424.791,14.385,10.932,9.977
1084,03/12/13,18:00:00,271.157,14.601,10.907,10.051
1085,03/12/13,19:00:00,331.683,13.425,10.907,10.100
1086,03/12/13,20:00:00,351.436,12.437,10.810,10.149
1087,03/12/13,21:00:00,331.683,11.589,10.663,10.149
1088,03/12/13,22:00:00,304.306,11.053,10.516,10.124
1089,03/12/13,23:00:00,265.178,10.565,10.369,10.075
1090,04/12/13,00:00:00,246.216,10.541,10.222,10.026
1091,04/12/13,01:00:00,246.216,10.638,10.149,9.977
1092,04/12/13,02:00:00,265.178,10.516,10.075,9.928
1093,04/12/13,03:00:00,271.157,10.345,10.026,9.879
1094,04/12/13,04:00:00,271.157,10.271,9.977,9.829
1095,04/12/13,05:00:00,277.847,10.222,9.903,9.780
1096,04/12/13,06:00:00,285.420,10.271,9.879,9.756
1097,04/12/13,07:00:00,277.847,10.369,9.879,9.731
1098,04/12/13,08:00:00,265.178,11.078,9.879,9.706
1099,04/12/13,09:00:00,277.847,10.907,9.928,9.682
1100,04/12/13,10:00:00,277.847,10.712,9.928,9.706
1101,04/12/13,11:00:00,277.847,10.541,9.952,9.731
1102,04/12/13,12:00:00,271.157,10.516,9.952,9.731
1103,04/12/13,13:00:00,271.157,10.296,9.903,9.731
1104,04/12/13,14:00:00,265.178,10.418,9.829,9.731
1105,04/12/13,15:00:00,265.178,10.247,9.805,9.731
1106,04/12/13,16:00:00,265.178,9.977,9.731,9.706
1107,04/12/13,17:00:00,265.178,9.682,9.583,9.682
1108,04/12/13,18:00:00,259.781,9.485,9.460,9.608
1109,04/12/13,19:00:00,254.869,9.435,9.361,9.509
1110,04/12/13,20:00:00,254.869,9.386,9.312,9.460
1111,04/12/13,21:00:00,259.781,9.163,9.287,9.410
1112,04/12/13,22:00:00,259.781,8.990,9.262,9.386
1113,04/12/13,23:00:00,265.178,8.519,9.213,9.361
1114,05/12/13,00:00:00,246.216,8.568,9.139,9.336
1115,05/12/13,01:00:00,242.368,8.519,9.089,9.287
1116,05/12/13,02:00:00,242.368,8.419,9.040,9.238
1117,05/12/13,03:00:00,246.216,7.970,8.990,9.213
1118,05/12/13,04:00:00,242.368,7.720,8.941,9.188
1119,05/12/13,05:00:00,235.434,7.469,8.866,9.139
1120,05/12/13,06:00:00,226.533,7.494,8.767,9.089
1121,05/12/13,07:00:00,221.373,7.569,8.693,9.015
1122,05/12/13,08:00:00,216.704,7.795,8.593,8.941
1123,05/12/13,09:00:00,216.704,8.245,8.519,8.891
1124,05/12/13,10:00:00,223.886,7.645,8.444,8.841
1125,05/12/13,11:00:00,223.886,7.318,8.270,8.767
1126,05/12/13,12:00:00,214.528,8.170,8.095,8.668
1127,05/12/13,13:00:00,214.528,8.245,7.970,8.593
1128,05/12/13,14:00:00,216.704,8.643,7.895,8.494
1129,05/12/13,15:00:00,218.982,8.866,7.870,8.444
1130,05/12/13,16:00:00,226.533,8.568,7.845,8.369
1131,05/12/13,17:00:00,235.434,8.120,7.820,8.344
1132,05/12/13,18:00:00,232.289,7.695,7.695,8.295
1133,05/12/13,19:00:00,226.533,7.091,7.544,8.220
1134,05/12/13,20:00:00,221.373,6.585,7.343,8.145
1135,05/12/13,21:00:00,218.982,6.077,7.217,8.045
1136,05/12/13,22:00:00,212.446,5.796,7.066,7.945
1137,05/12/13,23:00:00,208.536,5.745,6.914,7.820
1138,06/12/13,00:00:00,204.925,5.360,6.813,7.720
1139,06/12/13,01:00:00,199.983,4.921,6.687,7.619
1140,06/12/13,02:00:00,196.960,4.688,6.585,7.544
1141,06/12/13,03:00:00,194.125,4.636,6.509,7.444
1142,06/12/13,04:00:00,191.457,4.298,6.458,7.368
1143,06/12/13,05:00:00,190.180,4.324,6.382,7.293
1144,06/12/13,06:00:00,187.730,4.324,6.331,7.217
1145,06/12/13,07:00:00,183.204,3.880,6.255,7.142
1146,06/12/13,08:00:00,180.092,3.932,6.179,7.091
1147,06/12/13,09:00:00,177.188,4.063,6.153,7.015
1148,06/12/13,10:00:00,176.262,6.433,6.102,6.965
1149,06/12/13,11:00:00,178.134,8.866,6.077,6.889
1150,06/12/13,12:00:00,183.204,11.710,6.153,6.864
1151,06/12/13,13:00:00,198.447,12.703,6.382,6.889
1152,06/12/13,14:00:00,214.528,13.473,6.712,6.990
1153,06/12/13,15:00:00,235.434,13.618,7.041,7.116
1154,06/12/13,16:00:00,238.785,14.026,7.318,7.268
1155,06/12/13,17:00:00,265.178,12.727,7.619,7.444
1156,06/12/13,18:00:00,265.178,11.734,7.795,7.619
1157,06/12/13,19:00:00,271.157,10.590,7.845,7.720
1158,06/12/13,20:00:00,259.781,9.485,7.870,7.820
1159,06/12/13,21:00:00,285.420,8.245,7.845,7.870
1160,06/12/13,22:00:00,271.157,7.192,7.695,7.870
1161,06/12/13,23:00:00,250.367,6.408,7.519,7.845
1162,07/12/13,00:00:00,229.329,6.026,7.368,7.795
1163,07/12/13,01:00:00,216.704,5.821,7.217,7.720
1164,07/12/13,02:00:00,212.446,5.514,7.091,7.645
1165,07/12/13,03:00:00,203.218,5.231,6.965,7.569
1166,07/12/13,04:00:00,198.447,5.076,6.864,7.494
1167,07/12/13,05:00:00,195.520,4.973,6.763,7.419
1168,07/12/13,06:00:00,195.520,4.740,6.687,7.343
1169,07/12/13,07:00:00,188.938,4.610,6.585,7.268
1170,07/12/13,08:00:00,185.409,4.740,6.535,7.192
1171,07/12/13,09:00:00,184.293,5.719,6.535,7.142
1172,07/12/13,10:00:00,191.457,8.369,6.585,7.091
1173,07/12/13,11:00:00,204.925,11.078,6.763,7.091
1174,07/12/13,12:00:00,218.982,13.882,6.965,7.142
1175,07/12/13,13:00:00,229.329,15.963,7.268,7.242
1176,07/12/13,14:00:00,246.216,16.415,7.695,7.393
1177,07/12/13,15:00:00,259.781,16.415,8.195,7.594
1178,07/12/13,16:00:00,277.847,15.796,8.593,7.820
1179,07/12/13,17:00:00,285.420,15.031,8.891,8.045
1180,07/12/13,18:00:00,285.420,13.930,9.139,8.270
1181,07/12/13,19:00:00,304.306,12.437,9.262,8.469
1182,07/12/13,20:00:00,379.278,11.078,9.238,8.593
1183,07/12/13,21:00:00,424.791,9.977,9.064,8.668
1184,07/12/13,22:00:00,250.367,9.015,8.866,8.668
1185,07/12/13,23:00:00,221.373,8.045,8.643,8.643
1186,08/12/13,00:00:00,212.446,7.594,8.394,8.568
1187,08/12/13,01:00:00,206.695,7.393,8.220,8.469
1188,08/12/13,02:00:00,206.695,7.142,8.095,8.394
1189,08/12/13,03:00:00,208.536,6.813,7.970,8.295
1190,08/12/13,04:00:00,206.695,6.484,7.845,8.220
1191,08/12/13,05:00:00,203.218,6.230,7.745,8.145
1192,08/12/13,06:00:00,201.572,6.153,7.619,8.070
1193,08/12/13,07:00:00,199.983,6.484,7.519,7.995
1194,08/12/13,08:00:00,201.572,6.990,7.519,7.920
1195,08/12/13,09:00:00,204.925,7.695,7.569,7.870
1196,08/12/13,10:00:00,212.446,9.089,7.670,7.870
1197,08/12/13,11:00:00,221.373,12.050,7.870,7.895
1198,08/12/13,12:00:00,238.785,14.433,8.145,7.945
1199,08/12/13,13:00:00,250.367,15.223,8.444,8.070
1200,08/12/13,14:00:00,294.121,13.714,8.742,8.220
1201,08/12/13,15:00:00,294.121,13.137,8.891,8.344
1202,08/12/13,16:00:00,259.781,13.642,8.990,8.494
1203,08/12/13,17:00:00,304.306,12.364,9.114,8.568
1204,08/12/13,18:00:00,285.420,12.001,9.139,8.668
1205,08/12/13,19:00:00,271.157,11.807,9.163,8.742
1206,08/12/13,20:00:00,285.420,10.980,9.163,8.792
1207,08/12/13,21:00:00,277.847,10.247,9.114,8.817
1208,08/12/13,22:00:00,265.178,9.682,9.015,8.841
1209,08/12/13,23:00:00,250.367,9.460,8.916,8.817
1210,09/12/13,00:00:00,254.869,9.188,8.841,8.792
1211,09/12/13,01:00:00,250.367,8.990,8.767,8.767
1212,09/12/13,02:00:00,250.367,8.792,8.693,8.742
1213,09/12/13,03:00:00,250.367,8.568,8.643,8.693
1214,09/12/13,04:00:00,250.367,8.444,8.568,8.668
1215,09/12/13,05:00:00,250.367,8.344,8.519,8.643
1216,09/12/13,06:00:00,246.216,8.344,8.469,8.593
1217,09/12/13,07:00:00,250.367,8.444,8.419,8.568
1218,09/12/13,08:00:00,246.216,8.717,8.394,8.519
1219,09/12/13,09:00:00,250.367,8.990,8.394,8.519
1220,09/12/13,10:00:00,246.216,10.051,8.444,8.494
1221,09/12/13,11:00:00,250.367,11.224,8.593,8.519
1222,09/12/13,12:00:00,259.781,12.074,8.717,8.543
1223,09/12/13,13:00:00,242.368,14.792,8.891,8.593
1224,09/12/13,14:00:00,304.306,13.016,9.188,8.693
1225,09/12/13,15:00:00,331.683,11.832,9.262,8.817
1226,09/12/13,16:00:00,316.524,11.734,9.262,8.891
1227,09/12/13,17:00:00,294.121,10.810,9.262,8.941
1228,09/12/13,18:00:00,265.178,10.614,9.238,8.965
1229,09/12/13,19:00:00,259.781,9.977,9.188,8.965
1230,09/12/13,20:00:00,254.869,9.608,9.089,8.965
1231,09/12/13,21:00:00,250.367,9.213,9.015,8.941
1232,09/12/13,22:00:00,242.368,9.262,8.941,8.941
1233,09/12/13,23:00:00,242.368,9.287,8.916,8.891
1234,10/12/13,00:00:00,246.216,9.188,8.891,8.866
1235,10/12/13,01:00:00,250.367,8.792,8.841,8.841
1236,10/12/13,02:00:00,250.367,8.344,8.767,8.817
1237,10/12/13,03:00:00,250.367,7.795,8.618,8.792
1238,10/12/13,04:00:00,246.216,7.268,8.444,8.717
1239,10/12/13,05:00:00,242.368,6.737,8.245,8.643
1240,10/12/13,06:00:00,238.785,6.331,8.020,8.543
1241,10/12/13,07:00:00,229.329,6.179,7.795,8.419
1242,10/12/13,08:00:00,223.886,6.128,7.619,8.295
1243,10/12/13,09:00:00,216.704,6.585,7.494,8.195
1244,10/12/13,10:00:00,216.704,7.268,7.419,8.095
1245,10/12/13,11:00:00,216.704,8.145,7.393,8.020
1246,10/12/13,12:00:00,221.373,9.386,7.393,7.945
1247,10/12/13,13:00:00,238.785,9.139,7.469,7.920
1248,10/12/13,14:00:00,238.785,9.928,7.519,7.920
1249,10/12/13,15:00:00,246.216,10.222,7.594,7.920
1250,10/12/13,16:00:00,246.216,10.541,7.695,7.920
1251,10/12/13,17:00:00,271.157,9.460,7.770,7.970
1252,10/12/13,18:00:00,277.847,8.916,7.745,7.995
1253,10/12/13,19:00:00,265.178,8.319,7.720,7.995
1254,10/12/13,20:00:00,265.178,7.695,7.645,7.995
1255,10/12/13,21:00:00,259.781,6.940,7.544,7.970
1256,10/12/13,22:00:00,246.216,6.382,7.419,7.920
1257,10/12/13,23:00:00,235.434,6.077,7.268,7.870
1258,11/12/13,00:00:00,226.533,5.770,7.142,7.795
1259,11/12/13,01:00:00,221.373,5.539,7.041,7.720
1260,11/12/13,02:00:00,214.528,5.616,6.914,7.645
1261,11/12/13,03:00:00,212.446,5.411,6.839,7.569
1262,11/12/13,04:00:00,210.450,5.334,6.737,7.494
1263,11/12/13,05:00:00,210.450,5.334,6.661,7.444
1264,11/12/13,06:00:00,210.450,5.231,6.611,7.368
1265,11/12/13,07:00:00,208.536,5.360,6.560,7.318
1266,11/12/13,08:00:00,206.695,5.796,6.535,7.242
1267,11/12/13,09:00:00,206.695,6.331,6.535,7.217
1268,11/12/13,10:00:00,208.536,7.116,6.585,7.192
1269,11/12/13,11:00:00,210.450,8.543,6.661,7.167
1270,11/12/13,12:00:00,223.886,8.990,6.788,7.192
1271,11/12/13,13:00:00,235.434,9.312,6.914,7.217
1272,11/12/13,14:00:00,232.289,10.614,7.041,7.268
1273,11/12/13,15:00:00,250.367,10.834,7.242,7.343
1274,11/12/13,16:00:00,254.869,11.029,7.393,7.419
1275,11/12/13,17:00:00,265.178,10.271,7.519,7.494
1276,11/12/13,18:00:00,277.847,9.534,7.619,7.594
1277,11/12/13,19:00:00,277.847,9.015,7.619,7.645
1278,11/12/13,20:00:00,265.178,8.543,7.594,7.670
1279,11/12/13,21:00:00,265.178,7.845,7.544,7.695
1280,11/12/13,22:00:00,254.869,7.242,7.494,7.695
1281,11/12/13,23:00:00,242.368,6.712,7.393,7.670
1282,12/12/13,00:00:00,232.289,6.331,7.293,7.645
1283,12/12/13,01:00:00,223.886,6.077,7.192,7.594
1284,12/12/13,02:00:00,216.704,5.821,7.091,7.544
1285,12/12/13,03:00:00,210.450,5.693,6.990,7.494
1286,12/12/13,04:00:00,208.536,5.462,6.914,7.444
1287,12/12/13,05:00:00,204.925,5.282,6.839,7.393
1288,12/12/13,06:00:00,203.218,5.179,6.763,7.343
1289,12/12/13,07:00:00,199.983,5.282,6.687,7.268
1290,12/12/13,08:00:00,196.960,5.565,6.661,7.217
1291,12/12/13,09:00:00,195.520,6.077,6.687,7.192
1292,12/12/13,10:00:00,195.520,7.393,6.763,7.167
1293,12/12/13,11:00:00,198.447,10.271,6.914,7.192
1294,12/12/13,12:00:00,210.450,13.016,7.142,7.242
1295,12/12/13,13:00:00,229.329,14.433,7.444,7.318
1296,12/12/13,14:00:00,246.216,15.318,7.770,7.444
1297,12/12/13,15:00:00,265.178,15.533,8.095,7.619
1298,12/12/13,16:00:00,271.157,14.888,8.369,7.795
1299,12/12/13,17:00:00,277.847,14.074,8.618,7.970
1300,12/12/13,18:00:00,285.420,12.823,8.817,8.145
1301,12/12/13,19:00:00,294.121,11.686,8.891,8.295
1302,12/12/13,20:00:00,331.683,10.443,8.916,8.394
1303,12/12/13,21:00:00,379.278,9.410,8.792,8.469
1304,12/12/13,22:00:00,294.121,8.668,8.618,8.469
1305,12/12/13,23:00:00,254.869,8.095,8.469,8.444
1306,13/12/13,00:00:00,242.368,7.619,8.295,8.394
1307,13/12/13,01:00:00,238.785,7.167,8.145,8.344
1308,13/12/13,02:00:00,229.329,6.839,7.995,8.270
1309,13/12/13,03:00:00,221.373,6.560,7.870,8.195
1310,13/12/13,04:00:00,214.528,6.585,7.770,8.120
1311,13/12/13,05:00:00,212.446,6.509,7.695,8.045
1312,13/12/13,06:00:00,212.446,6.408,7.645,7.995
1313,13/12/13,07:00:00,210.450,6.560,7.569,7.945
1314,13/12/13,08:00:00,210.450,6.914,7.569,7.895
1315,13/12/13,09:00:00,212.446,7.544,7.594,7.870
1316,13/12/13,10:00:00,212.446,8.965,7.695,7.845
1317,13/12/13,11:00:00,218.982,12.001,7.845,7.870
1318,13/12/13,12:00:00,232.289,14.912,8.095,7.945
1319,13/12/13,13:00:00,259.781,16.129,8.419,8.045
1320,13/12/13,14:00:00,259.781,17.058,8.742,8.170
1321,13/12/13,15:00:00,277.847,15.986,9.015,8.344
1322,13/12/13,16:00:00,277.847,15.533,9.262,8.519
1323,13/12/13,17:00:00,331.683,13.954,9.435,8.668
1324,13/12/13,18:00:00,379.278,12.292,9.435,8.792
1325,13/12/13,19:00:00,271.157,12.316,9.435,8.866
1326,13/12/13,20:00:00,277.847,11.492,9.485,8.941
1327,13/12/13,21:00:00,304.306,10.418,9.435,8.990
1328,13/12/13,22:00:00,277.847,9.780,9.312,9.015
1329,13/12/13,23:00:00,271.157,9.336,9.188,8.990
1330,14/12/13,00:00:00,271.157,8.965,9.040,8.965
1331,14/12/13,01:00:00,259.781,8.593,8.941,8.916
1332,14/12/13,02:00:00,254.869,8.170,8.792,8.866
1333,14/12/13,03:00:00,242.368,8.419,8.693,8.792
1334,14/12/13,04:00:00,242.368,8.245,8.643,8.742
1335,14/12/13,05:00:00,238.785,8.020,8.568,8.693
1336,14/12/13,06:00:00,246.216,7.318,8.494,8.643
1337,14/12/13,07:00:00,235.434,6.788,8.344,8.593
1338,14/12/13,08:00:00,214.528,8.494,8.220,8.519
1339,14/12/13,09:00:00,216.704,10.222,8.295,8.469
1340,14/12/13,10:00:00,229.329,11.102,8.469,8.469
1341,14/12/13,11:00:00,235.434,13.618,8.668,8.519
1342,14/12/13,12:00:00,246.216,16.392,8.841,8.568
1343,14/12/13,13:00:00,250.367,17.772,9.114,8.668
1344,14/12/13,14:00:00,250.367,18.771,9.534,8.792
1345,14/12/13,15:00:00,304.306,17.891,9.952,8.990
1346,14/12/13,16:00:00,294.121,18.771,10.222,9.188
1347,14/12/13,17:00:00,304.306,17.605,10.467,9.386
1348,14/12/13,18:00:00,294.121,16.654,10.614,9.583
1349,14/12/13,19:00:00,316.524,14.577,10.663,9.731
1350,14/12/13,20:00:00,351.436,13.088,10.614,9.829
1351,14/12/13,21:00:00,316.524,12.147,10.492,9.879
1352,14/12/13,22:00:00,285.420,11.540,10.369,9.879
1353,14/12/13,23:00:00,277.847,10.198,10.173,9.854
1354,15/12/13,00:00:00,259.781,9.312,9.903,9.805
1355,15/12/13,01:00:00,254.869,8.369,9.583,9.706
1356,15/12/13,02:00:00,242.368,7.619,9.262,9.558
1357,15/12/13,03:00:00,232.289,6.940,8.990,9.435
1358,15/12/13,04:00:00,223.886,6.535,8.742,9.287
1359,15/12/13,05:00:00,216.704,6.051,8.519,9.139
1360,15/12/13,06:00:00,210.450,5.898,8.295,8.990
1361,15/12/13,07:00:00,201.572,6.026,8.120,8.841
1362,15/12/13,08:00:00,196.960,6.788,8.070,8.717
1363,15/12/13,09:00:00,199.983,8.245,8.120,8.643
1364,15/12/13,10:00:00,210.450,10.492,8.245,8.593
