"Plot Title: ITEX1U_23_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
1,19/10/13,15:00:00,28.369,9.460,9.238,5.924
2,19/10/13,16:00:00,24.581,8.891,10.124,6.560
3,19/10/13,17:00:00,18.985,8.270,10.614,7.116
4,19/10/13,18:00:00,13.497,7.670,10.687,7.544
5,19/10/13,19:00:00,6.484,7.015,10.394,7.820
6,19/10/13,20:00:00,2.930,6.179,9.731,7.945
7,19/10/13,21:00:00,3.932,5.796,8.965,7.895
8,19/10/13,22:00:00,3.696,5.591,8.344,7.720
9,19/10/13,23:00:00,4.194,5.411,7.795,7.544
10,20/10/13,00:00:00,4.089,5.257,7.368,7.318
11,20/10/13,01:00:00,4.272,5.102,6.990,7.116
12,20/10/13,02:00:00,4.063,4.999,6.687,6.940
13,20/10/13,03:00:00,3.854,4.869,6.408,6.763
14,20/10/13,04:00:00,3.880,4.740,6.179,6.585
15,20/10/13,05:00:00,4.011,4.688,5.949,6.408
16,20/10/13,06:00:00,4.662,4.610,5.745,6.255
17,20/10/13,07:00:00,5.334,4.636,5.591,6.102
18,20/10/13,08:00:00,5.745,4.740,5.462,6.000
19,20/10/13,09:00:00,6.965,4.999,5.385,5.872
20,20/10/13,10:00:00,17.439,8.245,5.488,5.796
21,20/10/13,11:00:00,22.489,10.467,6.077,5.796
22,20/10/13,12:00:00,24.871,11.321,7.015,5.949
23,20/10/13,13:00:00,27.087,11.370,8.070,6.281
24,20/10/13,14:00:00,28.593,11.492,9.114,6.712
25,20/10/13,15:00:00,26.598,10.858,10.075,7.192
26,20/10/13,16:00:00,22.753,10.467,10.712,7.670
27,20/10/13,17:00:00,19.651,9.829,11.053,8.095
28,20/10/13,18:00:00,14.768,9.287,11.029,8.419
29,20/10/13,19:00:00,11.151,8.742,10.761,8.618
30,20/10/13,20:00:00,8.020,8.195,10.296,8.693
31,20/10/13,21:00:00,6.128,7.695,9.805,8.668
32,20/10/13,22:00:00,5.154,7.242,9.336,8.543
33,20/10/13,23:00:00,3.880,6.788,8.866,8.419
34,21/10/13,00:00:00,5.128,6.560,8.419,8.245
35,21/10/13,01:00:00,6.306,6.560,8.070,8.045
36,21/10/13,02:00:00,6.408,6.509,7.795,7.870
37,21/10/13,03:00:00,6.965,6.458,7.569,7.695
38,21/10/13,04:00:00,6.889,6.408,7.393,7.544
39,21/10/13,05:00:00,5.334,6.204,7.217,7.419
40,21/10/13,06:00:00,6.331,6.102,7.041,7.293
41,21/10/13,07:00:00,7.695,6.204,6.889,7.167
42,21/10/13,08:00:00,9.879,6.839,6.813,7.066
43,21/10/13,09:00:00,15.963,8.270,6.940,6.965
44,21/10/13,10:00:00,21.843,10.320,7.318,6.965
45,21/10/13,11:00:00,24.532,12.219,8.020,7.066
46,21/10/13,12:00:00,23.112,12.001,8.891,7.293
47,21/10/13,13:00:00,18.866,11.637,9.657,7.619
48,21/10/13,14:00:00,17.605,11.492,10.100,7.970
49,21/10/13,15:00:00,24.460,11.565,10.467,8.270
50,21/10/13,16:00:00,16.773,11.297,10.834,8.519
51,21/10/13,17:00:00,15.986,10.834,10.932,8.767
52,21/10/13,18:00:00,14.050,10.394,10.858,8.941
53,21/10/13,19:00:00,11.565,9.780,10.687,9.040
54,21/10/13,20:00:00,9.583,9.238,10.394,9.089
55,21/10/13,21:00:00,8.742,8.841,10.051,9.040
56,21/10/13,22:00:00,8.618,8.693,9.731,8.965
57,21/10/13,23:00:00,8.045,8.519,9.485,8.866
58,22/10/13,00:00:00,7.970,8.295,9.262,8.767
59,22/10/13,01:00:00,7.695,8.095,9.040,8.668
60,22/10/13,02:00:00,7.393,7.970,8.817,8.568
61,22/10/13,03:00:00,7.870,7.845,8.618,8.444
62,22/10/13,04:00:00,7.444,7.795,8.469,8.319
63,22/10/13,05:00:00,7.041,7.594,8.319,8.220
64,22/10/13,06:00:00,7.645,7.494,8.170,8.145
65,22/10/13,07:00:00,8.245,7.569,8.020,8.020
66,22/10/13,08:00:00,10.222,8.045,7.945,7.920
67,22/10/13,09:00:00,17.701,9.952,8.045,7.870
68,22/10/13,10:00:00,21.318,12.122,8.543,7.870
69,22/10/13,11:00:00,16.796,11.200,9.262,7.995
70,22/10/13,12:00:00,17.534,12.219,9.780,8.220
71,22/10/13,13:00:00,14.170,11.200,10.271,8.469
72,22/10/13,14:00:00,14.553,11.297,10.418,8.693
73,22/10/13,15:00:00,12.968,10.883,10.516,8.866
74,22/10/13,16:00:00,11.904,10.418,10.516,8.990
75,22/10/13,17:00:00,11.151,10.296,10.443,9.089
76,22/10/13,18:00:00,11.200,10.198,10.443,9.238
77,22/10/13,19:00:00,11.053,10.124,10.320,9.361
78,22/10/13,20:00:00,10.980,10.124,10.247,9.410
79,22/10/13,21:00:00,11.005,10.075,10.198,9.485
80,22/10/13,22:00:00,10.100,9.879,10.124,9.485
81,22/10/13,23:00:00,9.928,9.682,10.001,9.435
82,23/10/13,00:00:00,9.435,9.558,9.879,9.386
83,23/10/13,01:00:00,7.995,9.238,9.731,9.312
84,23/10/13,02:00:00,6.940,8.767,9.509,9.238
85,23/10/13,03:00:00,7.041,8.519,9.287,9.139
86,23/10/13,04:00:00,6.611,8.319,9.064,9.015
87,23/10/13,05:00:00,5.872,8.045,8.841,8.891
88,23/10/13,06:00:00,5.821,7.795,8.618,8.767
89,23/10/13,07:00:00,5.565,7.469,8.319,8.618
90,23/10/13,08:00:00,6.433,7.594,8.070,8.469
91,23/10/13,09:00:00,6.914,8.145,7.970,8.319
92,23/10/13,10:00:00,8.070,8.394,8.095,8.220
93,23/10/13,11:00:00,8.444,8.792,8.270,8.195
94,23/10/13,12:00:00,10.907,9.139,8.519,8.220
95,23/10/13,13:00:00,9.928,9.238,8.817,8.295
96,23/10/13,14:00:00,11.127,9.558,9.064,8.394
97,23/10/13,15:00:00,8.817,9.534,9.336,8.494
98,23/10/13,16:00:00,10.834,9.583,9.534,8.618
99,23/10/13,17:00:00,7.995,9.163,9.682,8.767
100,23/10/13,18:00:00,6.408,8.618,9.608,8.841
101,23/10/13,19:00:00,5.334,8.120,9.386,8.866
102,23/10/13,20:00:00,4.428,7.645,9.089,8.841
103,23/10/13,21:00:00,4.220,7.343,8.717,8.742
104,23/10/13,22:00:00,3.749,7.041,8.319,8.593
105,23/10/13,23:00:00,2.956,6.712,8.020,8.419
106,24/10/13,00:00:00,1.913,6.357,7.745,8.245
107,24/10/13,01:00:00,1.778,5.949,7.419,8.070
108,24/10/13,02:00:00,0.797,5.642,7.066,7.870
109,24/10/13,03:00:00,0.989,5.334,6.788,7.670
110,24/10/13,04:00:00,0.495,5.154,6.509,7.494
111,24/10/13,05:00:00,0.495,4.818,6.255,7.293
112,24/10/13,06:00:00,0.051,4.714,6.000,7.116
113,24/10/13,07:00:00,-0.171,4.584,5.796,6.940
114,24/10/13,08:00:00,-0.283,4.610,5.616,6.763
115,24/10/13,09:00:00,0.825,5.154,5.462,6.611
116,24/10/13,10:00:00,1.398,5.437,5.462,6.458
117,24/10/13,11:00:00,8.145,6.509,5.616,6.382
118,24/10/13,12:00:00,2.128,6.712,6.077,6.382
119,24/10/13,13:00:00,12.630,7.066,6.661,6.484
120,24/10/13,14:00:00,10.761,7.343,7.419,6.687
121,24/10/13,15:00:00,11.807,7.318,8.070,6.965
122,24/10/13,16:00:00,9.015,7.091,8.469,7.242
123,24/10/13,17:00:00,8.145,6.864,8.717,7.494
124,24/10/13,18:00:00,3.433,6.357,8.742,7.670
125,24/10/13,19:00:00,0.024,5.462,8.444,7.770
126,24/10/13,20:00:00,-0.451,4.947,7.920,7.745
127,24/10/13,21:00:00,-1.842,4.558,7.368,7.619
128,24/10/13,22:00:00,-2.131,4.220,6.864,7.419
129,24/10/13,23:00:00,-1.556,3.985,6.382,7.217
130,25/10/13,00:00:00,-2.625,3.722,6.000,6.965
131,25/10/13,01:00:00,-3.301,3.433,5.642,6.763
132,25/10/13,02:00:00,-3.687,3.168,5.308,6.535
133,25/10/13,03:00:00,-3.419,2.930,5.024,6.306
134,25/10/13,04:00:00,-4.227,2.690,4.740,6.102
135,25/10/13,05:00:00,-3.836,2.530,4.480,5.898
136,25/10/13,06:00:00,-4.016,2.370,4.246,5.693
137,25/10/13,07:00:00,-3.153,2.262,4.011,5.514
138,25/10/13,08:00:00,-1.756,2.343,3.827,5.360
139,25/10/13,09:00:00,5.821,4.740,3.696,5.205
140,25/10/13,10:00:00,12.316,7.695,3.775,5.050
141,25/10/13,11:00:00,16.106,9.509,4.428,5.024
142,25/10/13,12:00:00,21.772,10.222,5.488,5.205
143,25/10/13,13:00:00,22.106,10.075,6.763,5.539
144,25/10/13,14:00:00,15.390,9.213,7.920,6.026
145,25/10/13,15:00:00,9.238,8.543,8.543,6.535
146,25/10/13,16:00:00,8.643,7.720,8.693,6.914
147,25/10/13,17:00:00,9.534,7.293,8.543,7.167
148,25/10/13,18:00:00,4.844,6.813,8.369,7.293
149,25/10/13,19:00:00,3.380,6.230,8.095,7.343
150,25/10/13,20:00:00,1.153,5.616,7.745,7.318
151,25/10/13,21:00:00,1.317,5.282,7.318,7.242
152,25/10/13,22:00:00,1.832,5.102,6.940,7.116
153,25/10/13,23:00:00,0.989,4.869,6.636,6.990
154,26/10/13,00:00:00,1.071,4.688,6.331,6.839
155,26/10/13,01:00:00,0.907,4.558,6.077,6.687
156,26/10/13,02:00:00,0.687,4.454,5.872,6.535
157,26/10/13,03:00:00,0.135,4.141,5.668,6.382
158,26/10/13,04:00:00,-1.871,3.696,5.437,6.255
159,26/10/13,05:00:00,-1.871,3.380,5.154,6.102
160,26/10/13,06:00:00,-2.392,3.142,4.895,5.949
161,26/10/13,07:00:00,-1.584,3.063,4.636,5.770
162,26/10/13,08:00:00,-0.004,3.722,4.428,5.591
163,26/10/13,09:00:00,8.419,6.204,4.350,5.437
164,26/10/13,10:00:00,14.457,8.767,4.766,5.385
165,26/10/13,11:00:00,20.650,10.516,5.565,5.437
166,26/10/13,12:00:00,26.842,10.956,6.737,5.693
167,26/10/13,13:00:00,27.875,10.956,8.070,6.128
168,26/10/13,14:00:00,29.315,10.418,9.312,6.661
169,26/10/13,15:00:00,18.295,9.952,10.247,7.242
170,26/10/13,16:00:00,18.580,9.386,10.663,7.745
171,26/10/13,17:00:00,11.613,8.767,10.834,8.145
172,26/10/13,18:00:00,7.920,7.920,10.590,8.419
173,26/10/13,19:00:00,3.538,7.091,10.075,8.519
174,26/10/13,20:00:00,0.852,6.306,9.435,8.494
175,26/10/13,21:00:00,-0.648,5.514,8.767,8.369
176,26/10/13,22:00:00,-2.276,4.895,8.145,8.170
177,26/10/13,23:00:00,-4.016,4.037,7.569,7.920
178,27/10/13,00:00:00,-4.530,3.564,6.990,7.670
179,27/10/13,01:00:00,-4.682,3.168,6.458,7.368
180,27/10/13,02:00:00,-5.542,2.717,5.975,7.091
181,27/10/13,03:00:00,-5.823,2.423,5.539,6.813
182,27/10/13,04:00:00,-6.452,2.074,5.154,6.560
183,27/10/13,05:00:00,-6.738,1.859,4.818,6.281
184,27/10/13,06:00:00,-6.642,1.643,4.506,6.026
185,27/10/13,07:00:00,-5.018,1.507,4.220,5.796
186,27/10/13,08:00:00,-2.421,1.805,3.985,5.591
187,27/10/13,09:00:00,10.149,5.360,3.827,5.385
188,27/10/13,10:00:00,17.986,7.569,4.037,5.231
189,27/10/13,11:00:00,25.525,10.516,4.869,5.231
190,27/10/13,12:00:00,19.579,10.100,6.255,5.437
191,27/10/13,13:00:00,15.175,8.767,7.393,5.872
192,27/10/13,14:00:00,13.473,7.920,7.920,6.306
193,27/10/13,15:00:00,12.001,7.820,8.095,6.636
194,27/10/13,16:00:00,13.522,7.469,8.145,6.864
195,27/10/13,17:00:00,18.628,8.120,8.245,7.015
196,27/10/13,18:00:00,9.903,7.544,8.593,7.167
197,27/10/13,19:00:00,8.020,7.192,8.593,7.343
198,27/10/13,20:00:00,3.932,6.509,8.344,7.444
199,27/10/13,21:00:00,3.459,6.026,7.970,7.444
200,27/10/13,22:00:00,0.550,5.360,7.569,7.393
201,27/10/13,23:00:00,1.724,5.050,7.167,7.268
202,28/10/13,00:00:00,0.356,4.792,6.813,7.116
203,28/10/13,01:00:00,0.962,4.740,6.509,6.965
204,28/10/13,02:00:00,1.859,4.714,6.230,6.813
205,28/10/13,03:00:00,1.071,4.636,6.000,6.661
206,28/10/13,04:00:00,1.480,4.350,5.847,6.509
207,28/10/13,05:00:00,1.561,4.350,5.616,6.382
208,28/10/13,06:00:00,1.778,4.324,5.462,6.255
209,28/10/13,07:00:00,4.168,4.558,5.308,6.102
210,28/10/13,08:00:00,6.813,5.411,5.282,6.000
211,28/10/13,09:00:00,12.195,7.293,5.437,5.924
212,28/10/13,10:00:00,13.377,8.866,5.898,5.924
213,28/10/13,11:00:00,14.840,8.817,6.560,6.051
214,28/10/13,12:00:00,5.385,7.569,7.091,6.255
215,28/10/13,13:00:00,12.727,7.645,7.217,6.484
216,28/10/13,14:00:00,14.457,8.792,7.444,6.611
217,28/10/13,15:00:00,21.318,9.262,8.020,6.763
218,28/10/13,16:00:00,23.785,9.312,9.015,7.015
219,28/10/13,17:00:00,15.867,9.188,9.928,7.419
220,28/10/13,18:00:00,13.377,8.543,10.345,7.820
221,28/10/13,19:00:00,8.717,7.995,10.320,8.145
222,28/10/13,20:00:00,6.813,7.645,9.952,8.319
223,28/10/13,21:00:00,4.688,7.268,9.460,8.344
224,28/10/13,22:00:00,4.246,6.788,8.990,8.319
225,28/10/13,23:00:00,4.168,6.535,8.519,8.195
226,29/10/13,00:00:00,3.775,6.331,8.120,8.045
227,29/10/13,01:00:00,5.488,6.408,7.795,7.870
228,29/10/13,02:00:00,5.334,6.433,7.569,7.720
229,29/10/13,03:00:00,4.947,6.306,7.419,7.594
230,29/10/13,04:00:00,4.740,6.179,7.268,7.469
231,29/10/13,05:00:00,4.532,6.051,7.116,7.368
232,29/10/13,06:00:00,4.037,5.924,6.965,7.268
233,29/10/13,07:00:00,4.037,5.745,6.813,7.167
234,29/10/13,08:00:00,4.454,5.693,6.636,7.066
235,29/10/13,09:00:00,5.898,5.745,6.535,6.965
236,29/10/13,10:00:00,8.941,6.357,6.535,6.889
237,29/10/13,11:00:00,12.871,7.142,6.712,6.839
238,29/10/13,12:00:00,23.809,8.965,7.142,6.864
239,29/10/13,13:00:00,28.791,10.590,8.070,6.990
240,29/10/13,14:00:00,29.991,10.443,9.410,7.343
241,29/10/13,15:00:00,27.875,10.198,10.590,7.845
242,29/10/13,16:00:00,24.002,9.780,11.419,8.394
243,29/10/13,17:00:00,17.677,8.990,11.856,8.891
244,29/10/13,18:00:00,14.649,8.568,11.856,9.262
245,29/10/13,19:00:00,4.999,7.645,11.565,9.485
246,29/10/13,20:00:00,1.534,6.737,10.858,9.558
247,29/10/13,21:00:00,0.770,6.077,10.026,9.435
248,29/10/13,22:00:00,2.209,5.975,9.262,9.213
249,29/10/13,23:00:00,1.832,5.693,8.717,8.965
250,30/10/13,00:00:00,0.356,5.385,8.245,8.693
251,30/10/13,01:00:00,-1.470,4.766,7.820,8.469
252,30/10/13,02:00:00,-4.227,4.063,7.393,8.195
253,30/10/13,03:00:00,-5.357,3.512,6.914,7.945
254,30/10/13,04:00:00,-5.667,3.089,6.408,7.670
255,30/10/13,05:00:00,-6.610,2.690,6.000,7.393
256,30/10/13,06:00:00,-6.231,2.396,5.591,7.116
257,30/10/13,07:00:00,-4.865,2.209,5.231,6.839
258,30/10/13,08:00:00,-1.670,2.823,4.921,6.560
259,30/10/13,09:00:00,12.364,6.535,4.766,6.331
260,30/10/13,10:00:00,20.770,9.952,5.128,6.153
261,30/10/13,11:00:00,26.304,12.050,6.128,6.179
262,30/10/13,12:00:00,32.150,12.630,7.544,6.458
263,30/10/13,13:00:00,33.495,12.171,9.064,6.914
264,30/10/13,14:00:00,32.898,11.807,10.467,7.519
265,30/10/13,15:00:00,30.697,11.492,11.637,8.170
266,30/10/13,16:00:00,24.557,11.102,12.461,8.792
267,30/10/13,17:00:00,22.082,10.638,12.871,9.312
268,30/10/13,18:00:00,16.344,10.124,12.920,9.731
269,30/10/13,19:00:00,10.516,9.583,12.606,9.977
270,30/10/13,20:00:00,4.532,8.444,11.953,10.075
271,30/10/13,21:00:00,1.071,7.192,11.200,10.026
272,30/10/13,22:00:00,-0.760,6.230,10.394,9.854
273,30/10/13,23:00:00,-2.800,5.411,9.608,9.583
274,31/10/13,00:00:00,-4.076,4.740,8.891,9.287
275,31/10/13,01:00:00,-4.499,4.220,8.220,8.965
276,31/10/13,02:00:00,2.047,5.076,7.645,8.618
277,31/10/13,03:00:00,-1.356,4.766,7.318,8.319
278,31/10/13,04:00:00,-3.807,4.011,7.015,8.045
279,31/10/13,05:00:00,-4.834,3.485,6.611,7.795
280,31/10/13,06:00:00,-4.773,3.274,6.204,7.544
281,31/10/13,07:00:00,-2.859,3.221,5.821,7.268
282,31/10/13,08:00:00,0.024,4.610,5.514,7.015
283,31/10/13,09:00:00,13.930,7.745,5.488,6.788
284,31/10/13,10:00:00,21.294,11.053,6.051,6.687
285,31/10/13,11:00:00,26.500,12.968,7.116,6.763
286,31/10/13,12:00:00,34.019,13.714,8.469,7.041
287,31/10/13,13:00:00,39.545,13.570,9.928,7.519
288,31/10/13,14:00:00,34.995,12.992,11.346,8.120
289,31/10/13,15:00:00,28.221,12.461,12.364,8.767
290,31/10/13,16:00:00,15.891,11.127,12.727,9.336
291,31/10/13,17:00:00,14.290,10.369,12.437,9.731
292,31/10/13,18:00:00,11.078,9.657,12.001,9.928
293,31/10/13,19:00:00,10.443,9.287,11.540,9.977
294,31/10/13,20:00:00,2.503,7.945,11.053,9.928
295,31/10/13,21:00:00,0.135,6.788,10.418,9.805
296,31/10/13,22:00:00,-0.676,6.077,9.706,9.608
297,31/10/13,23:00:00,-1.299,5.539,9.064,9.361
298,01/11/13,00:00:00,-1.814,5.128,8.519,9.064
299,01/11/13,01:00:00,-1.556,4.818,7.995,8.792
300,01/11/13,02:00:00,-1.986,4.584,7.544,8.494
301,01/11/13,03:00:00,-2.596,4.246,7.167,8.245
302,01/11/13,04:00:00,-2.334,4.063,6.788,7.970
303,01/11/13,05:00:00,-0.760,4.298,6.458,7.720
304,01/11/13,06:00:00,-1.128,4.194,6.204,7.494
305,01/11/13,07:00:00,-0.845,4.063,5.975,7.268
306,01/11/13,08:00:00,6.788,5.796,5.796,7.091
307,01/11/13,09:00:00,15.772,8.792,6.026,6.914
308,01/11/13,10:00:00,23.689,12.074,6.737,6.889
309,01/11/13,11:00:00,28.493,14.242,7.820,7.041
310,01/11/13,12:00:00,34.757,14.840,9.188,7.393
311,01/11/13,13:00:00,33.027,14.409,10.638,7.895
312,01/11/13,14:00:00,32.742,13.810,11.832,8.519
313,01/11/13,15:00:00,30.925,13.281,12.847,9.114
314,01/11/13,16:00:00,25.963,12.630,13.497,9.706
315,01/11/13,17:00:00,20.865,11.880,13.738,10.198
316,01/11/13,18:00:00,16.296,11.175,13.618,10.541
317,01/11/13,19:00:00,10.858,10.394,13.233,10.736
318,01/11/13,20:00:00,6.281,9.410,12.558,10.785
319,01/11/13,21:00:00,3.459,8.543,11.807,10.687
320,01/11/13,22:00:00,3.958,7.920,11.102,10.541
321,01/11/13,23:00:00,4.141,7.970,10.467,10.271
322,02/11/13,00:00:00,5.385,7.720,9.977,10.026
323,02/11/13,01:00:00,4.584,7.469,9.558,9.780
324,02/11/13,02:00:00,3.617,7.066,9.163,9.558
325,02/11/13,03:00:00,4.480,6.940,8.817,9.312
326,02/11/13,04:00:00,4.194,6.712,8.494,9.089
327,02/11/13,05:00:00,5.205,6.636,8.195,8.891
328,02/11/13,06:00:00,5.050,6.560,7.970,8.693
329,02/11/13,07:00:00,6.153,6.585,7.770,8.494
330,02/11/13,08:00:00,9.114,7.268,7.645,8.344
331,02/11/13,09:00:00,10.565,7.670,7.695,8.220
332,02/11/13,10:00:00,14.002,8.344,7.870,8.120
333,02/11/13,11:00:00,24.605,11.904,8.170,8.120
334,02/11/13,12:00:00,29.690,13.786,8.990,8.195
335,02/11/13,13:00:00,27.801,13.497,10.075,8.469
336,02/11/13,14:00:00,29.865,12.944,11.102,8.866
337,02/11/13,15:00:00,28.866,12.606,11.929,9.287
338,02/11/13,16:00:00,25.355,12.122,12.558,9.731
339,02/11/13,17:00:00,20.793,11.540,12.871,10.124
340,02/11/13,18:00:00,15.819,10.883,12.847,10.418
341,02/11/13,19:00:00,11.224,10.222,12.534,10.590
342,02/11/13,20:00:00,7.393,9.435,11.977,10.638
343,02/11/13,21:00:00,6.712,8.841,11.370,10.565
344,02/11/13,22:00:00,6.179,8.444,10.810,10.394
345,02/11/13,23:00:00,5.975,8.170,10.320,10.198
346,03/11/13,00:00:00,5.872,7.945,9.903,10.001
347,03/11/13,01:00:00,6.484,7.795,9.534,9.805
348,03/11/13,02:00:00,7.041,7.695,9.262,9.583
349,03/11/13,03:00:00,7.066,7.569,9.015,9.410
350,03/11/13,04:00:00,6.839,7.444,8.792,9.238
351,03/11/13,05:00:00,6.484,7.293,8.593,9.089
352,03/11/13,06:00:00,6.737,7.217,8.419,8.916
353,03/11/13,07:00:00,7.368,7.368,8.270,8.792
354,03/11/13,08:00:00,7.116,7.720,8.195,8.668
355,03/11/13,09:00:00,15.724,9.879,8.220,8.568
356,03/11/13,10:00:00,21.056,12.678,8.543,8.519
357,03/11/13,11:00:00,24.267,14.218,9.163,8.568
358,03/11/13,12:00:00,23.472,14.146,10.026,8.767
359,03/11/13,13:00:00,19.817,12.871,10.956,9.064
360,03/11/13,14:00:00,26.426,12.001,11.589,9.435
361,03/11/13,15:00:00,15.843,10.663,12.074,9.780
362,03/11/13,16:00:00,10.173,9.756,12.050,10.075
363,03/11/13,17:00:00,15.461,9.262,11.807,10.222
364,03/11/13,18:00:00,8.767,8.668,11.565,10.271
365,03/11/13,19:00:00,2.530,7.695,11.151,10.247
366,03/11/13,20:00:00,-1.157,6.661,10.418,10.149
367,03/11/13,21:00:00,-2.450,6.000,9.682,9.928
368,03/11/13,22:00:00,-1.958,5.539,9.015,9.657
369,03/11/13,23:00:00,-0.845,5.539,8.444,9.361
370,04/11/13,00:00:00,-0.760,5.334,8.045,9.064
371,04/11/13,01:00:00,-2.247,4.947,7.720,8.817
372,04/11/13,02:00:00,-2.625,4.532,7.343,8.568
373,04/11/13,03:00:00,-2.976,4.141,6.990,8.319
374,04/11/13,04:00:00,-3.065,3.906,6.636,8.095
375,04/11/13,05:00:00,-2.800,3.722,6.306,7.845
376,04/11/13,06:00:00,-2.771,3.512,6.051,7.619
377,04/11/13,07:00:00,-2.859,3.433,5.821,7.419
378,04/11/13,08:00:00,-0.620,3.670,5.642,7.217
379,04/11/13,09:00:00,3.564,4.740,5.565,7.041
380,04/11/13,10:00:00,14.074,7.167,5.719,6.914
381,04/11/13,11:00:00,23.304,10.100,6.281,6.889
382,04/11/13,12:00:00,28.171,11.224,7.217,7.015
383,04/11/13,13:00:00,31.893,11.492,8.394,7.293
384,04/11/13,14:00:00,33.417,10.907,9.657,7.720
385,04/11/13,15:00:00,32.433,10.296,10.736,8.220
386,04/11/13,16:00:00,26.378,9.854,11.540,8.717
387,04/11/13,17:00:00,18.652,8.990,11.880,9.188
388,04/11/13,18:00:00,12.703,8.245,11.710,9.509
389,04/11/13,19:00:00,5.437,7.343,11.297,9.706
390,04/11/13,20:00:00,0.907,6.433,10.565,9.706
391,04/11/13,21:00:00,-0.930,5.847,9.829,9.583
392,04/11/13,22:00:00,-1.929,5.308,9.163,9.386
393,04/11/13,23:00:00,-3.301,4.662,8.568,9.139
394,05/11/13,00:00:00,-2.421,4.454,8.045,8.891
395,05/11/13,01:00:00,-3.360,4.168,7.569,8.618
396,05/11/13,02:00:00,-5.885,3.749,7.142,8.369
397,05/11/13,03:00:00,-8.331,2.956,6.737,8.095
398,05/11/13,04:00:00,-8.597,2.370,6.281,7.820
399,05/11/13,05:00:00,-7.968,2.128,5.821,7.569
400,05/11/13,06:00:00,-8.831,1.697,5.437,7.293
401,05/11/13,07:00:00,-6.994,1.697,5.076,7.015
402,05/11/13,08:00:00,-0.563,4.298,4.792,6.763
403,05/11/13,09:00:00,17.915,8.419,4.921,6.535
404,05/11/13,10:00:00,27.186,11.977,5.719,6.458
405,05/11/13,11:00:00,33.157,14.026,6.940,6.611
406,05/11/13,12:00:00,41.327,14.457,8.344,6.940
407,05/11/13,13:00:00,42.505,13.762,9.756,7.419
408,05/11/13,14:00:00,40.228,13.016,11.102,8.020
409,05/11/13,15:00:00,39.149,12.316,12.243,8.643
410,05/11/13,16:00:00,33.574,11.613,13.016,9.262
411,05/11/13,17:00:00,26.353,10.883,13.353,9.780
412,05/11/13,18:00:00,18.818,10.173,13.233,10.173
413,05/11/13,19:00:00,11.053,9.410,12.823,10.394
414,05/11/13,20:00:00,2.396,7.745,12.098,10.467
415,05/11/13,21:00:00,-0.311,6.509,11.224,10.394
416,05/11/13,22:00:00,-1.842,5.668,10.394,10.173
417,05/11/13,23:00:00,-2.830,5.076,9.632,9.903
418,06/11/13,00:00:00,-2.712,4.766,8.965,9.608
419,06/11/13,01:00:00,-2.859,4.506,8.419,9.287
420,06/11/13,02:00:00,-3.836,4.194,7.945,8.990
421,06/11/13,03:00:00,-3.094,4.115,7.519,8.717
422,06/11/13,04:00:00,-3.242,3.880,7.142,8.444
423,06/11/13,05:00:00,-1.670,3.985,6.813,8.195
424,06/11/13,06:00:00,-3.330,3.827,6.509,7.945
425,06/11/13,07:00:00,-0.423,4.168,6.255,7.720
426,06/11/13,08:00:00,4.584,6.306,6.102,7.519
427,06/11/13,09:00:00,17.058,9.608,6.357,7.368
428,06/11/13,10:00:00,24.267,13.209,7.066,7.318
429,06/11/13,11:00:00,29.840,15.485,8.095,7.444
430,06/11/13,12:00:00,34.995,16.249,9.312,7.770
431,06/11/13,13:00:00,36.200,15.414,10.590,8.195
432,06/11/13,14:00:00,34.942,14.625,11.734,8.717
433,06/11/13,15:00:00,32.073,13.738,12.654,9.262
434,06/11/13,16:00:00,29.065,12.944,13.281,9.805
435,06/11/13,17:00:00,23.930,12.147,13.570,10.247
436,06/11/13,18:00:00,17.843,11.248,13.522,10.565
437,06/11/13,19:00:00,11.443,10.296,13.161,10.761
438,06/11/13,20:00:00,4.141,8.990,12.437,10.834
439,06/11/13,21:00:00,2.074,7.645,11.613,10.736
440,06/11/13,22:00:00,5.205,7.720,10.810,10.541
441,06/11/13,23:00:00,6.153,7.670,10.222,10.296
442,07/11/13,00:00:00,6.433,7.469,9.780,10.051
443,07/11/13,01:00:00,6.153,7.469,9.386,9.805
444,07/11/13,02:00:00,6.965,7.343,9.064,9.583
445,07/11/13,03:00:00,6.051,7.217,8.792,9.386
446,07/11/13,04:00:00,5.872,7.015,8.543,9.188
447,07/11/13,05:00:00,6.636,6.889,8.319,8.990
448,07/11/13,06:00:00,7.268,6.889,8.145,8.841
449,07/11/13,07:00:00,8.668,7.192,7.995,8.693
450,07/11/13,08:00:00,11.053,8.394,7.945,8.568
451,07/11/13,09:00:00,17.891,10.785,8.170,8.469
452,07/11/13,10:00:00,24.267,14.337,8.693,8.469
453,07/11/13,11:00:00,28.916,15.103,9.386,8.593
454,07/11/13,12:00:00,23.400,15.366,10.222,8.792
455,07/11/13,13:00:00,20.984,13.329,10.956,9.114
456,07/11/13,14:00:00,23.785,13.522,11.297,9.410
457,07/11/13,15:00:00,17.344,12.340,11.540,9.657
