"Plot Title: ITEX1U_5_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
461,07/11/13,19:00:00,15.247,10.810,11.662,9.583
462,07/11/13,20:00:00,13.762,10.320,11.467,9.608
463,07/11/13,21:00:00,12.896,10.075,11.200,9.558
464,07/11/13,22:00:00,12.316,9.879,10.980,9.509
465,07/11/13,23:00:00,11.589,9.706,10.761,9.435
466,08/11/13,00:00:00,11.248,9.558,10.638,9.361
467,08/11/13,01:00:00,11.005,9.509,10.492,9.287
468,08/11/13,02:00:00,10.492,9.262,10.369,9.213
469,08/11/13,03:00:00,11.029,9.262,10.271,9.139
470,08/11/13,04:00:00,10.980,9.114,10.198,9.064
471,08/11/13,05:00:00,10.810,8.990,10.051,9.015
472,08/11/13,06:00:00,10.858,8.965,9.928,8.941
473,08/11/13,07:00:00,12.534,9.435,9.928,8.866
474,08/11/13,08:00:00,15.557,10.198,9.928,8.817
475,08/11/13,09:00:00,18.057,10.956,10.271,8.841
476,08/11/13,10:00:00,22.561,12.316,10.736,8.941
477,08/11/13,11:00:00,24.002,12.727,11.273,9.114
478,08/11/13,12:00:00,27.530,13.906,11.783,9.312
479,08/11/13,13:00:00,25.355,13.594,12.389,9.583
480,08/11/13,14:00:00,21.413,12.871,12.751,9.879
481,08/11/13,15:00:00,23.256,13.257,12.992,10.100
482,08/11/13,16:00:00,20.555,12.847,13.137,10.271
483,08/11/13,17:00:00,16.415,11.856,12.992,10.443
484,08/11/13,18:00:00,14.888,11.370,12.775,10.492
485,08/11/13,19:00:00,13.233,10.785,12.437,10.467
486,08/11/13,20:00:00,11.904,10.247,12.098,10.394
487,08/11/13,21:00:00,10.932,9.879,11.759,10.271
488,08/11/13,22:00:00,10.345,9.583,11.467,10.149
489,08/11/13,23:00:00,9.485,9.188,11.175,10.026
490,09/11/13,00:00:00,8.916,8.916,10.932,9.903
491,09/11/13,01:00:00,8.469,8.643,10.687,9.756
492,09/11/13,02:00:00,7.645,8.270,10.467,9.608
493,09/11/13,03:00:00,6.585,7.820,10.222,9.485
494,09/11/13,04:00:00,6.255,7.594,9.977,9.361
495,09/11/13,05:00:00,5.975,7.368,9.756,9.213
496,09/11/13,06:00:00,5.642,7.142,9.509,9.089
497,09/11/13,07:00:00,6.331,7.242,9.336,8.941
498,09/11/13,08:00:00,9.534,7.745,9.361,8.817
499,09/11/13,09:00:00,14.768,8.941,9.657,8.717
500,09/11/13,10:00:00,20.889,10.761,9.731,8.717
501,09/11/13,11:00:00,24.823,12.001,10.247,8.792
502,09/11/13,12:00:00,30.343,13.642,11.005,8.965
503,09/11/13,13:00:00,24.339,12.461,11.686,9.238
504,09/11/13,14:00:00,24.219,12.364,12.219,9.534
505,09/11/13,15:00:00,25.065,12.509,12.534,9.805
506,09/11/13,16:00:00,18.628,11.200,12.558,10.001
507,09/11/13,17:00:00,12.098,9.114,12.316,10.149
508,09/11/13,18:00:00,9.928,8.519,11.759,10.149
509,09/11/13,19:00:00,7.820,7.720,11.102,10.001
510,09/11/13,20:00:00,5.693,6.940,10.492,9.805
511,09/11/13,21:00:00,4.999,6.585,9.879,9.558
512,09/11/13,22:00:00,4.480,6.484,9.386,9.262
513,09/11/13,23:00:00,4.272,6.357,8.990,9.015
514,10/11/13,00:00:00,3.116,5.821,8.643,8.767
515,10/11/13,01:00:00,2.717,5.539,8.295,8.543
516,10/11/13,02:00:00,2.503,5.231,7.995,8.344
517,10/11/13,03:00:00,2.850,5.539,7.695,8.145
518,10/11/13,04:00:00,2.797,5.411,7.444,7.945
519,10/11/13,05:00:00,2.664,5.128,7.268,7.770
520,10/11/13,06:00:00,2.850,5.360,7.091,7.619
521,10/11/13,07:00:00,3.380,5.411,6.990,7.469
522,10/11/13,08:00:00,4.063,5.385,6.940,7.343
523,10/11/13,09:00:00,4.999,5.385,6.864,7.217
524,10/11/13,10:00:00,6.889,5.514,6.889,7.116
525,10/11/13,11:00:00,7.995,5.770,6.914,7.041
526,10/11/13,12:00:00,10.271,6.179,6.990,6.965
527,10/11/13,13:00:00,13.257,7.192,7.192,6.889
528,10/11/13,14:00:00,13.209,7.368,7.444,6.889
529,10/11/13,15:00:00,17.082,8.220,7.820,6.965
530,10/11/13,16:00:00,15.103,8.045,8.145,7.041
531,10/11/13,17:00:00,13.088,7.845,8.220,7.167
532,10/11/13,18:00:00,9.558,7.368,8.070,7.242
533,10/11/13,19:00:00,6.940,6.737,7.795,7.242
534,10/11/13,20:00:00,5.514,6.306,7.494,7.217
535,10/11/13,21:00:00,4.610,5.975,7.217,7.116
536,10/11/13,22:00:00,4.194,5.693,6.940,6.990
537,10/11/13,23:00:00,4.011,5.437,6.687,6.864
538,11/11/13,00:00:00,3.749,5.257,6.458,6.737
539,11/11/13,01:00:00,3.459,5.050,6.331,6.611
540,11/11/13,02:00:00,3.406,4.947,6.204,6.484
541,11/11/13,03:00:00,3.327,4.844,6.102,6.382
542,11/11/13,04:00:00,3.248,4.818,6.000,6.281
543,11/11/13,05:00:00,2.983,4.740,5.924,6.204
544,11/11/13,06:00:00,2.903,4.636,5.821,6.102
545,11/11/13,07:00:00,3.380,4.584,5.719,6.026
546,11/11/13,08:00:00,3.564,4.610,5.642,5.924
547,11/11/13,09:00:00,4.921,4.895,5.565,5.847
548,11/11/13,10:00:00,7.192,5.411,5.616,5.770
549,11/11/13,11:00:00,8.568,5.539,5.693,5.745
550,11/11/13,12:00:00,8.841,5.539,5.719,5.719
551,11/11/13,13:00:00,8.344,5.334,5.719,5.693
552,11/11/13,14:00:00,6.914,5.050,5.693,5.642
553,11/11/13,15:00:00,5.642,4.869,5.616,5.591
554,11/11/13,16:00:00,5.024,4.558,5.539,5.539
555,11/11/13,17:00:00,4.818,4.298,5.437,5.462
556,11/11/13,18:00:00,4.792,4.376,5.360,5.411
557,11/11/13,19:00:00,4.063,4.246,5.282,5.334
558,11/11/13,20:00:00,3.485,3.985,5.231,5.282
559,11/11/13,21:00:00,3.301,4.037,5.154,5.231
560,11/11/13,22:00:00,3.168,4.037,5.076,5.154
561,11/11/13,23:00:00,3.142,4.011,4.999,5.102
562,12/11/13,00:00:00,3.089,3.932,4.947,5.024
563,12/11/13,01:00:00,3.036,3.801,4.895,4.973
564,12/11/13,02:00:00,3.009,3.749,4.844,4.895
565,12/11/13,03:00:00,2.956,3.643,4.792,4.844
566,12/11/13,04:00:00,2.956,3.670,4.740,4.792
567,12/11/13,05:00:00,2.983,3.722,4.662,4.740
568,12/11/13,06:00:00,3.009,3.827,4.610,4.662
569,12/11/13,07:00:00,3.354,3.932,4.558,4.610
570,12/11/13,08:00:00,4.115,4.089,4.532,4.558
571,12/11/13,09:00:00,5.360,4.350,4.532,4.532
572,12/11/13,10:00:00,5.975,4.480,4.532,4.480
573,12/11/13,11:00:00,9.040,4.818,4.610,4.454
574,12/11/13,12:00:00,12.678,5.411,4.844,4.428
575,12/11/13,13:00:00,14.529,5.872,5.179,4.480
576,12/11/13,14:00:00,15.700,6.433,5.668,4.584
577,12/11/13,15:00:00,12.630,6.281,5.949,4.766
578,12/11/13,16:00:00,10.320,6.102,6.102,4.973
579,12/11/13,17:00:00,10.075,6.102,6.204,5.102
580,12/11/13,18:00:00,9.879,6.255,6.306,5.205
581,12/11/13,19:00:00,8.095,5.924,6.408,5.308
582,12/11/13,20:00:00,5.924,5.514,6.281,5.411
583,12/11/13,21:00:00,4.869,5.385,6.128,5.411
584,12/11/13,22:00:00,4.480,5.231,6.026,5.385
585,12/11/13,23:00:00,4.220,5.102,5.975,5.385
586,13/11/13,00:00:00,4.037,5.024,5.924,5.360
587,13/11/13,01:00:00,3.775,4.869,5.872,5.334
588,13/11/13,02:00:00,3.327,4.662,5.847,5.334
589,13/11/13,03:00:00,3.063,4.532,5.770,5.308
590,13/11/13,04:00:00,2.877,4.402,5.719,5.282
591,13/11/13,05:00:00,2.047,4.115,5.642,5.257
592,13/11/13,06:00:00,1.859,3.880,5.565,5.205
593,13/11/13,07:00:00,1.778,3.722,5.462,5.154
594,13/11/13,08:00:00,1.940,3.643,5.360,5.102
595,13/11/13,09:00:00,2.101,3.643,5.334,5.050
596,13/11/13,10:00:00,2.930,3.880,5.411,5.024
597,13/11/13,11:00:00,3.221,4.168,5.693,4.999
598,13/11/13,12:00:00,4.168,4.376,5.949,5.050
599,13/11/13,13:00:00,5.257,4.869,6.230,5.128
600,13/11/13,14:00:00,6.077,4.921,6.458,5.257
601,13/11/13,15:00:00,8.419,5.437,6.687,5.360
602,13/11/13,16:00:00,8.941,5.745,7.015,5.462
603,13/11/13,17:00:00,6.179,5.334,7.167,5.616
604,13/11/13,18:00:00,4.973,4.947,7.091,5.719
605,13/11/13,19:00:00,3.880,4.688,6.914,5.770
606,13/11/13,20:00:00,3.274,4.428,6.737,5.770
607,13/11/13,21:00:00,3.089,4.298,6.509,5.719
608,13/11/13,22:00:00,3.063,4.246,6.331,5.642
609,13/11/13,23:00:00,2.770,4.089,6.179,5.565
610,14/11/13,00:00:00,2.770,4.037,6.051,5.514
611,14/11/13,01:00:00,2.744,4.011,5.949,5.437
612,14/11/13,02:00:00,2.584,3.932,5.847,5.360
613,14/11/13,03:00:00,2.610,3.880,5.745,5.308
614,14/11/13,04:00:00,2.770,3.906,5.642,5.231
615,14/11/13,05:00:00,2.850,3.958,5.591,5.179
616,14/11/13,06:00:00,2.903,3.985,5.539,5.128
617,14/11/13,07:00:00,3.564,4.089,5.488,5.076
618,14/11/13,08:00:00,5.975,4.558,5.591,5.024
619,14/11/13,09:00:00,11.929,5.745,6.026,5.024
620,14/11/13,10:00:00,12.799,6.331,6.433,5.128
621,14/11/13,11:00:00,16.320,7.242,6.990,5.308
622,14/11/13,12:00:00,13.834,7.217,7.469,5.539
623,14/11/13,13:00:00,16.487,7.569,7.870,5.796
624,14/11/13,14:00:00,14.457,7.569,8.245,6.026
625,14/11/13,15:00:00,13.522,7.393,8.469,6.255
626,14/11/13,16:00:00,14.816,7.895,8.693,6.433
627,14/11/13,17:00:00,15.031,7.995,8.916,6.611
628,14/11/13,18:00:00,12.558,7.519,8.891,6.763
629,14/11/13,19:00:00,9.903,7.041,8.767,6.889
630,14/11/13,20:00:00,7.569,6.560,8.543,6.940
631,14/11/13,21:00:00,3.775,5.257,8.095,6.914
632,14/11/13,22:00:00,2.797,4.740,7.619,6.813
633,14/11/13,23:00:00,1.697,4.350,7.142,6.636
634,15/11/13,00:00:00,0.742,3.906,6.737,6.458
635,15/11/13,01:00:00,0.163,3.459,6.331,6.255
636,15/11/13,02:00:00,-0.591,3.009,5.975,6.051
637,15/11/13,03:00:00,-0.986,2.744,5.668,5.872
638,15/11/13,04:00:00,-1.157,2.584,5.411,5.693
639,15/11/13,05:00:00,-1.157,2.450,5.154,5.514
640,15/11/13,06:00:00,-1.785,2.047,4.895,5.360
641,15/11/13,07:00:00,2.101,2.289,4.921,5.179
642,15/11/13,08:00:00,8.070,3.009,5.128,5.050
643,15/11/13,09:00:00,16.654,5.128,4.999,4.921
644,15/11/13,10:00:00,22.585,6.788,5.334,4.895
645,15/11/13,11:00:00,28.295,7.670,6.051,4.999
646,15/11/13,12:00:00,31.663,9.435,6.712,5.231
647,15/11/13,13:00:00,28.295,9.188,7.494,5.539
648,15/11/13,14:00:00,24.363,8.990,8.120,5.924
649,15/11/13,15:00:00,23.472,9.188,8.519,6.230
650,15/11/13,16:00:00,19.888,8.866,8.643,6.509
651,15/11/13,17:00:00,16.892,8.469,8.593,6.687
652,15/11/13,18:00:00,17.106,8.494,8.593,6.763
653,15/11/13,19:00:00,13.978,7.895,8.419,6.813
654,15/11/13,20:00:00,10.980,7.293,8.220,6.813
655,15/11/13,21:00:00,8.270,6.889,7.970,6.813
656,15/11/13,22:00:00,7.293,6.661,7.745,6.737
657,15/11/13,23:00:00,6.585,6.484,7.519,6.636
658,16/11/13,00:00:00,6.102,6.306,7.343,6.560
659,16/11/13,01:00:00,5.745,6.153,7.192,6.458
660,16/11/13,02:00:00,5.488,6.051,7.066,6.382
661,16/11/13,03:00:00,5.282,5.924,6.940,6.306
662,16/11/13,04:00:00,5.102,5.821,6.839,6.204
663,16/11/13,05:00:00,4.869,5.745,6.712,6.153
664,16/11/13,06:00:00,4.792,5.668,6.636,6.077
665,16/11/13,07:00:00,5.411,5.693,6.535,6.026
666,16/11/13,08:00:00,7.368,5.949,6.535,5.975
667,16/11/13,09:00:00,11.589,6.585,6.687,5.949
668,16/11/13,10:00:00,14.840,7.116,6.990,5.975
669,16/11/13,11:00:00,28.916,8.891,7.619,6.026
670,16/11/13,12:00:00,36.065,10.663,8.195,6.204
671,16/11/13,13:00:00,37.261,11.565,8.965,6.535
672,16/11/13,14:00:00,33.339,11.953,9.756,6.914
673,16/11/13,15:00:00,29.865,11.929,10.247,7.293
674,16/11/13,16:00:00,26.818,12.074,10.443,7.619
675,16/11/13,17:00:00,23.064,11.346,10.516,7.845
676,16/11/13,18:00:00,19.888,10.663,10.394,8.020
677,16/11/13,19:00:00,16.320,10.026,10.124,8.095
678,16/11/13,20:00:00,11.686,9.262,9.854,8.095
679,16/11/13,21:00:00,9.632,8.792,9.509,8.045
680,16/11/13,22:00:00,8.519,8.394,9.213,7.945
681,16/11/13,23:00:00,7.619,8.070,8.941,7.845
682,17/11/13,00:00:00,7.217,7.820,8.717,7.720
683,17/11/13,01:00:00,6.914,7.619,8.494,7.619
684,17/11/13,02:00:00,6.281,7.293,8.319,7.494
685,17/11/13,03:00:00,5.975,7.116,8.120,7.419
686,17/11/13,04:00:00,5.102,6.560,7.920,7.293
687,17/11/13,05:00:00,2.744,5.462,7.544,7.217
688,17/11/13,06:00:00,2.690,5.411,7.192,7.091
689,17/11/13,07:00:00,5.745,6.077,7.192,6.914
690,17/11/13,08:00:00,11.078,6.813,7.318,6.763
691,17/11/13,09:00:00,18.224,7.594,7.268,6.712
692,17/11/13,10:00:00,24.895,8.742,7.444,6.687
693,17/11/13,11:00:00,33.209,9.903,7.920,6.763
694,17/11/13,12:00:00,38.170,11.516,8.618,6.914
695,17/11/13,13:00:00,39.346,12.413,9.632,7.217
696,17/11/13,14:00:00,38.198,12.896,10.516,7.645
697,17/11/13,15:00:00,33.914,13.088,11.102,8.045
698,17/11/13,16:00:00,27.063,12.823,11.394,8.419
699,17/11/13,17:00:00,22.058,11.832,11.467,8.717
700,17/11/13,18:00:00,19.127,11.370,11.321,8.866
701,17/11/13,19:00:00,15.986,10.663,11.005,8.941
702,17/11/13,20:00:00,12.509,10.026,10.638,8.916
703,17/11/13,21:00:00,10.271,9.509,10.320,8.866
704,17/11/13,22:00:00,8.866,8.916,10.026,8.742
705,17/11/13,23:00:00,8.792,8.866,9.756,8.618
706,18/11/13,00:00:00,8.319,8.643,9.558,8.519
707,18/11/13,01:00:00,5.462,7.116,9.262,8.419
708,18/11/13,02:00:00,3.512,6.153,8.792,8.295
709,18/11/13,03:00:00,2.316,5.360,8.295,8.120
710,18/11/13,04:00:00,1.507,4.714,7.820,7.895
711,18/11/13,05:00:00,0.742,4.220,7.343,7.670
712,18/11/13,06:00:00,0.218,3.801,6.940,7.444
713,18/11/13,07:00:00,4.610,4.376,6.965,7.217
714,18/11/13,08:00:00,11.880,6.864,7.318,7.015
715,18/11/13,09:00:00,19.936,8.668,7.192,6.914
716,18/11/13,10:00:00,28.171,9.780,7.519,6.940
717,18/11/13,11:00:00,35.342,10.712,8.095,7.066
718,18/11/13,12:00:00,39.857,12.171,8.916,7.293
719,18/11/13,13:00:00,42.297,13.690,10.026,7.619
720,18/11/13,14:00:00,41.414,13.930,11.053,8.070
721,18/11/13,15:00:00,37.015,14.266,11.662,8.519
722,18/11/13,16:00:00,30.343,14.170,12.074,8.941
723,18/11/13,17:00:00,25.744,13.305,12.243,9.262
724,18/11/13,18:00:00,19.341,12.050,12.074,9.485
725,18/11/13,19:00:00,17.582,11.710,11.856,9.583
726,18/11/13,20:00:00,12.340,10.100,11.443,9.608
727,18/11/13,21:00:00,9.040,8.866,10.956,9.534
728,18/11/13,22:00:00,6.990,8.170,10.394,9.386
729,18/11/13,23:00:00,5.719,7.519,9.903,9.213
730,19/11/13,00:00:00,4.740,6.965,9.435,8.965
731,19/11/13,01:00:00,3.985,6.458,9.015,8.767
732,19/11/13,02:00:00,4.063,6.509,8.668,8.543
733,19/11/13,03:00:00,4.063,6.458,8.369,8.319
734,19/11/13,04:00:00,3.827,6.230,8.120,8.145
735,19/11/13,05:00:00,4.610,6.382,7.920,7.945
736,19/11/13,06:00:00,4.921,6.408,7.745,7.795
737,19/11/13,07:00:00,8.469,7.142,7.845,7.670
738,19/11/13,08:00:00,14.553,8.593,8.195,7.544
739,19/11/13,09:00:00,19.960,10.100,8.145,7.544
740,19/11/13,10:00:00,25.963,11.783,8.519,7.619
741,19/11/13,11:00:00,29.690,13.329,9.188,7.795
742,19/11/13,12:00:00,33.313,14.361,10.001,8.070
743,19/11/13,13:00:00,35.475,15.294,11.053,8.444
744,19/11/13,14:00:00,33.053,14.960,12.050,8.916
745,19/11/13,15:00:00,31.535,14.816,12.703,9.386
746,19/11/13,16:00:00,29.615,14.457,13.064,9.805
747,19/11/13,17:00:00,23.521,13.257,13.209,10.124
748,19/11/13,18:00:00,20.341,12.606,13.137,10.345
749,19/11/13,19:00:00,18.295,12.050,12.920,10.467
750,19/11/13,20:00:00,15.366,11.321,12.630,10.492
751,19/11/13,21:00:00,11.053,10.026,12.195,10.467
752,19/11/13,22:00:00,8.916,9.163,11.637,10.345
753,19/11/13,23:00:00,7.393,8.344,11.078,10.173
754,20/11/13,00:00:00,6.484,7.820,10.614,9.952
755,20/11/13,01:00:00,6.204,7.544,10.198,9.706
756,20/11/13,02:00:00,6.255,7.569,9.879,9.485
757,20/11/13,03:00:00,5.642,7.217,9.558,9.287
758,20/11/13,04:00:00,5.693,7.116,9.287,9.114
759,20/11/13,05:00:00,5.975,7.142,9.064,8.916
760,20/11/13,06:00:00,5.334,6.914,8.841,8.767
761,20/11/13,07:00:00,9.583,7.845,8.866,8.618
762,20/11/13,08:00:00,16.582,9.558,9.287,8.494
763,20/11/13,09:00:00,22.106,10.785,9.435,8.494
764,20/11/13,10:00:00,25.331,11.856,9.928,8.593
765,20/11/13,11:00:00,28.965,12.799,10.663,8.792
766,20/11/13,12:00:00,27.924,13.257,11.394,9.089
767,20/11/13,13:00:00,27.063,13.233,12.147,9.410
768,20/11/13,14:00:00,29.315,13.714,12.630,9.756
769,20/11/13,15:00:00,29.065,14.242,13.185,10.075
770,20/11/13,16:00:00,25.355,13.546,13.618,10.394
771,20/11/13,17:00:00,23.424,13.137,13.690,10.687
772,20/11/13,18:00:00,20.936,12.485,13.594,10.834
773,20/11/13,19:00:00,16.487,11.686,13.377,10.932
774,20/11/13,20:00:00,13.882,11.053,12.992,10.932
775,20/11/13,21:00:00,11.102,10.001,12.509,10.858
776,20/11/13,22:00:00,11.273,10.051,12.098,10.712
777,20/11/13,23:00:00,10.932,10.001,11.783,10.541
778,21/11/13,00:00:00,11.175,9.657,11.565,10.394
779,21/11/13,01:00:00,10.198,9.410,11.297,10.247
780,21/11/13,02:00:00,8.792,8.916,10.956,10.100
781,21/11/13,03:00:00,7.670,8.344,10.638,9.952
782,21/11/13,04:00:00,8.543,8.519,10.369,9.780
783,21/11/13,05:00:00,8.668,8.444,10.173,9.608
784,21/11/13,06:00:00,9.336,8.444,10.001,9.460
785,21/11/13,07:00:00,10.345,8.693,10.001,9.336
786,21/11/13,08:00:00,10.614,8.866,10.026,9.262
787,21/11/13,09:00:00,10.149,8.767,10.075,9.238
788,21/11/13,10:00:00,11.175,9.089,10.198,9.213
789,21/11/13,11:00:00,11.540,9.262,10.394,9.213
790,21/11/13,12:00:00,12.727,9.485,10.565,9.262
791,21/11/13,13:00:00,15.509,9.928,10.687,9.312
792,21/11/13,14:00:00,22.848,11.565,11.394,9.361
793,21/11/13,15:00:00,26.134,12.364,12.098,9.558
794,21/11/13,16:00:00,20.817,11.807,12.485,9.854
795,21/11/13,17:00:00,18.509,11.467,12.630,10.100
796,21/11/13,18:00:00,15.008,10.883,12.558,10.271
797,21/11/13,19:00:00,13.666,10.590,12.340,10.345
798,21/11/13,20:00:00,11.807,10.198,12.050,10.320
799,21/11/13,21:00:00,10.761,9.879,11.710,10.271
800,21/11/13,22:00:00,10.001,9.608,11.370,10.173
801,21/11/13,23:00:00,9.682,9.386,11.078,10.051
802,22/11/13,00:00:00,9.139,9.139,10.810,9.903
803,22/11/13,01:00:00,8.494,8.941,10.565,9.780
804,22/11/13,02:00:00,8.618,8.866,10.345,9.657
805,22/11/13,03:00:00,8.568,8.767,10.173,9.509
806,22/11/13,04:00:00,8.020,8.519,10.026,9.410
807,22/11/13,05:00:00,7.192,8.170,9.805,9.287
808,22/11/13,06:00:00,6.864,7.970,9.583,9.188
809,22/11/13,07:00:00,9.089,8.419,9.534,9.040
810,22/11/13,08:00:00,14.505,9.435,9.608,8.941
811,22/11/13,09:00:00,19.199,10.590,9.657,8.891
812,22/11/13,10:00:00,25.695,11.783,10.026,8.916
813,22/11/13,11:00:00,29.215,13.137,10.638,9.040
814,22/11/13,12:00:00,27.333,13.257,11.492,9.262
815,22/11/13,13:00:00,29.840,13.570,12.364,9.583
816,22/11/13,14:00:00,30.976,13.810,13.137,9.952
817,22/11/13,15:00:00,28.568,13.642,13.666,10.345
818,22/11/13,16:00:00,23.376,13.161,13.882,10.663
819,22/11/13,17:00:00,20.365,12.364,13.882,10.883
820,22/11/13,18:00:00,17.058,11.662,13.690,11.029
821,22/11/13,19:00:00,13.978,10.932,13.257,11.102
822,22/11/13,20:00:00,10.834,9.928,12.703,11.053
823,22/11/13,21:00:00,7.419,8.369,12.050,10.907
824,22/11/13,22:00:00,5.437,7.695,11.346,10.687
825,22/11/13,23:00:00,4.558,7.318,10.712,10.418
826,23/11/13,00:00:00,3.722,6.737,10.173,10.124
827,23/11/13,01:00:00,3.406,6.433,9.682,9.829
828,23/11/13,02:00:00,3.221,6.281,9.213,9.558
829,23/11/13,03:00:00,3.406,6.153,8.866,9.287
830,23/11/13,04:00:00,4.141,6.357,8.668,9.064
831,23/11/13,05:00:00,3.827,6.357,8.543,8.866
832,23/11/13,06:00:00,3.036,5.975,8.394,8.717
833,23/11/13,07:00:00,5.924,6.382,8.469,8.543
834,23/11/13,08:00:00,11.880,7.845,8.742,8.419
835,23/11/13,09:00:00,17.391,9.163,8.841,8.369
836,23/11/13,10:00:00,20.293,10.075,9.435,8.444
837,23/11/13,11:00:00,21.724,10.394,10.149,8.618
838,23/11/13,12:00:00,20.889,10.590,10.638,8.817
839,23/11/13,13:00:00,25.914,11.686,11.273,9.040
840,23/11/13,14:00:00,20.507,11.029,11.783,9.312
841,23/11/13,15:00:00,18.937,10.785,12.050,9.583
842,23/11/13,16:00:00,19.651,11.102,12.171,9.780
843,23/11/13,17:00:00,15.629,10.369,12.147,9.928
844,23/11/13,18:00:00,12.001,9.336,11.832,10.001
845,23/11/13,19:00:00,10.320,8.643,11.394,9.977
846,23/11/13,20:00:00,11.321,9.139,11.127,9.879
847,23/11/13,21:00:00,8.618,8.717,10.883,9.780
848,23/11/13,22:00:00,6.102,7.419,10.492,9.657
849,23/11/13,23:00:00,4.662,6.914,10.001,9.509
850,24/11/13,00:00:00,4.766,6.687,9.583,9.312
851,24/11/13,01:00:00,4.688,6.535,9.262,9.139
852,24/11/13,02:00:00,5.385,6.712,9.064,8.965
853,24/11/13,03:00:00,5.514,6.712,8.965,8.792
854,24/11/13,04:00:00,5.411,6.535,8.841,8.668
855,24/11/13,05:00:00,5.257,6.484,8.717,8.543
856,24/11/13,06:00:00,3.985,6.026,8.469,8.444
857,24/11/13,07:00:00,5.821,6.433,8.295,8.319
858,24/11/13,08:00:00,8.742,6.813,8.369,8.195
859,24/11/13,09:00:00,11.613,7.343,8.494,8.120
860,24/11/13,10:00:00,13.112,7.745,8.792,8.070
861,24/11/13,11:00:00,19.008,9.064,9.139,8.095
862,24/11/13,12:00:00,21.127,10.271,9.632,8.170
863,24/11/13,13:00:00,20.722,10.369,10.100,8.344
864,24/11/13,14:00:00,19.080,10.296,10.467,8.568
865,24/11/13,15:00:00,17.938,10.075,10.712,8.767
866,24/11/13,16:00:00,18.129,10.443,10.883,8.916
867,24/11/13,17:00:00,12.122,8.866,10.785,9.064
868,24/11/13,18:00:00,10.247,8.369,10.516,9.114
869,24/11/13,19:00:00,8.444,7.770,10.198,9.064
870,24/11/13,20:00:00,6.940,7.393,9.854,8.990
871,24/11/13,21:00:00,6.535,7.268,9.485,8.891
872,24/11/13,22:00:00,5.821,6.889,9.163,8.742
873,24/11/13,23:00:00,5.102,6.408,8.841,8.593
874,25/11/13,00:00:00,5.076,6.281,8.543,8.419
875,25/11/13,01:00:00,4.921,6.102,8.295,8.270
876,25/11/13,02:00:00,5.282,6.255,8.145,8.120
877,25/11/13,03:00:00,5.231,6.230,8.020,7.995
878,25/11/13,04:00:00,5.437,6.357,7.920,7.870
879,25/11/13,05:00:00,5.565,6.509,7.845,7.795
880,25/11/13,06:00:00,5.693,6.484,7.795,7.720
881,25/11/13,07:00:00,6.077,6.458,7.745,7.645
882,25/11/13,08:00:00,6.940,6.509,7.720,7.569
883,25/11/13,09:00:00,8.941,6.788,7.720,7.519
884,25/11/13,10:00:00,13.016,7.544,7.870,7.469
885,25/11/13,11:00:00,26.280,8.965,8.344,7.469
886,25/11/13,12:00:00,26.646,9.534,8.841,7.569
887,25/11/13,13:00:00,26.842,10.198,9.410,7.770
888,25/11/13,14:00:00,29.115,10.516,9.928,8.020
889,25/11/13,15:00:00,28.518,10.883,10.320,8.270
890,25/11/13,16:00:00,25.428,11.273,10.663,8.519
891,25/11/13,17:00:00,24.026,11.151,10.907,8.742
892,25/11/13,18:00:00,20.936,11.151,10.980,8.916
893,25/11/13,19:00:00,17.724,10.810,10.883,9.040
894,25/11/13,20:00:00,13.161,10.026,10.614,9.089
895,25/11/13,21:00:00,8.444,8.593,10.247,9.089
896,25/11/13,22:00:00,6.281,7.670,9.780,8.990
897,25/11/13,23:00:00,3.749,6.560,9.213,8.841
898,26/11/13,00:00:00,2.877,5.796,8.693,8.643
899,26/11/13,01:00:00,2.423,5.231,8.270,8.419
900,26/11/13,02:00:00,1.371,4.246,7.820,8.195
901,26/11/13,03:00:00,0.079,3.564,7.343,7.970
902,26/11/13,04:00:00,-0.958,2.823,6.889,7.770
903,26/11/13,05:00:00,-1.498,2.182,6.509,7.544
904,26/11/13,06:00:00,-1.900,1.832,6.128,7.318
905,26/11/13,07:00:00,2.850,2.637,6.306,7.066
906,26/11/13,08:00:00,10.467,5.076,6.535,6.864
907,26/11/13,09:00:00,15.461,7.444,6.306,6.712
908,26/11/13,10:00:00,24.026,9.485,6.737,6.712
909,26/11/13,11:00:00,31.868,10.345,7.318,6.813
910,26/11/13,12:00:00,37.508,11.273,8.145,7.015
911,26/11/13,13:00:00,38.728,12.630,9.213,7.368
912,26/11/13,14:00:00,35.689,12.751,10.247,7.795
913,26/11/13,15:00:00,34.572,13.666,11.078,8.245
914,26/11/13,16:00:00,29.890,13.690,11.613,8.668
915,26/11/13,17:00:00,26.989,13.137,11.880,9.064
916,26/11/13,18:00:00,23.232,12.437,11.904,9.336
917,26/11/13,19:00:00,19.960,11.904,11.832,9.509
918,26/11/13,20:00:00,15.270,11.005,11.589,9.583
919,26/11/13,21:00:00,11.637,9.952,11.248,9.583
920,26/11/13,22:00:00,8.519,8.668,10.785,9.534
