"Plot Title: ITEX1U_7_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
1625,26/12/13,06:00:00,6.560,9.756,10.516,11.516
1626,26/12/13,07:00:00,13.570,9.657,10.345,11.321
1627,26/12/13,08:00:00,16.796,10.051,10.785,11.248
1628,26/12/13,09:00:00,21.199,10.883,12.147,11.492
1629,26/12/13,10:00:00,23.593,12.413,14.337,12.147
1630,26/12/13,11:00:00,27.210,15.079,16.654,13.088
1631,26/12/13,12:00:00,18.271,15.294,16.963,13.906
1632,26/12/13,13:00:00,26.989,19.698,18.580,14.361
1633,26/12/13,14:00:00,29.615,21.748,20.246,15.318
1634,26/12/13,15:00:00,19.627,22.106,20.746,16.106
1635,26/12/13,16:00:00,19.460,22.393,19.888,16.415
1636,26/12/13,17:00:00,9.731,17.962,18.390,16.320
1637,26/12/13,18:00:00,9.040,15.390,16.654,15.867
1638,26/12/13,19:00:00,12.485,15.605,15.652,15.294
1639,26/12/13,20:00:00,7.795,14.649,14.721,14.840
1640,26/12/13,21:00:00,6.839,13.642,13.858,14.385
1641,26/12/13,22:00:00,5.257,12.727,13.161,13.906
1642,26/12/13,23:00:00,5.050,11.832,12.461,13.497
1643,27/12/13,00:00:00,4.610,11.127,11.904,13.088
1644,27/12/13,01:00:00,3.406,10.492,11.419,12.678
1645,27/12/13,02:00:00,2.690,9.952,10.956,12.340
1646,27/12/13,03:00:00,0.880,9.410,10.541,12.025
1647,27/12/13,04:00:00,-0.817,8.767,10.051,11.686
1648,27/12/13,05:00:00,-1.185,8.295,9.608,11.346
1649,27/12/13,06:00:00,-0.367,7.945,9.213,11.005
1650,27/12/13,07:00:00,12.413,8.195,9.064,10.736
1651,27/12/13,08:00:00,14.840,9.139,9.903,10.687
1652,27/12/13,09:00:00,19.318,10.198,11.346,10.956
1653,27/12/13,10:00:00,22.178,12.413,13.016,11.516
1654,27/12/13,11:00:00,25.380,14.673,15.366,12.243
1655,27/12/13,12:00:00,25.817,16.558,16.915,13.329
1656,27/12/13,13:00:00,29.365,19.484,18.675,14.170
1657,27/12/13,14:00:00,32.794,22.250,20.246,15.151
1658,27/12/13,15:00:00,33.966,24.171,20.936,15.986
1659,27/12/13,16:00:00,31.128,25.720,21.151,16.606
1660,27/12/13,17:00:00,19.651,23.497,19.865,16.844
1661,27/12/13,18:00:00,16.558,20.174,18.461,16.630
1662,27/12/13,19:00:00,19.984,19.222,17.463,16.249
1663,27/12/13,20:00:00,12.268,17.701,16.630,15.891
1664,27/12/13,21:00:00,8.045,15.986,15.676,15.485
1665,27/12/13,22:00:00,10.443,15.223,14.912,15.055
1666,27/12/13,23:00:00,6.382,14.218,14.433,14.673
1667,28/12/13,00:00:00,2.530,13.040,13.666,14.314
1668,28/12/13,01:00:00,2.423,12.074,12.920,13.882
1669,28/12/13,02:00:00,7.393,11.589,12.316,13.449
1670,28/12/13,03:00:00,6.433,11.273,11.977,13.112
1671,28/12/13,04:00:00,6.839,10.858,11.662,12.799
1672,28/12/13,05:00:00,7.695,10.712,11.419,12.509
1673,28/12/13,06:00:00,7.569,10.565,11.248,12.292
1674,28/12/13,07:00:00,14.433,10.663,11.200,12.098
1675,28/12/13,08:00:00,19.674,11.005,11.686,12.050
1676,28/12/13,09:00:00,22.968,11.734,13.137,12.340
1677,28/12/13,10:00:00,24.823,13.401,15.127,12.968
1678,28/12/13,11:00:00,26.769,16.106,17.320,13.810
1679,28/12/13,12:00:00,27.456,18.842,19.294,14.792
1680,28/12/13,13:00:00,27.604,21.342,20.770,15.724
1681,28/12/13,14:00:00,29.165,22.800,21.437,16.511
1682,28/12/13,15:00:00,29.665,24.219,21.533,17.058
1683,28/12/13,16:00:00,30.318,24.291,20.889,17.320
1684,28/12/13,17:00:00,28.345,23.569,20.031,17.320
1685,28/12/13,18:00:00,23.064,21.533,19.222,17.153
1686,28/12/13,19:00:00,23.352,19.413,18.295,16.915
1687,28/12/13,20:00:00,16.415,17.867,17.368,16.582
1688,28/12/13,21:00:00,13.473,16.463,16.439,16.153
1689,28/12/13,22:00:00,15.414,15.557,15.676,15.724
1690,28/12/13,23:00:00,14.840,14.888,15.103,15.342
1691,29/12/13,00:00:00,7.770,14.026,14.553,14.960
1692,29/12/13,01:00:00,5.308,13.064,13.882,14.601
1693,29/12/13,02:00:00,3.880,12.147,13.185,14.194
1694,29/12/13,03:00:00,2.182,11.175,12.485,13.786
1695,29/12/13,04:00:00,1.180,10.026,11.662,13.329
1696,29/12/13,05:00:00,-0.032,9.139,10.907,12.847
1697,29/12/13,06:00:00,2.047,8.394,10.198,12.364
1698,29/12/13,07:00:00,6.737,8.095,9.780,11.929
1699,29/12/13,08:00:00,12.074,8.295,9.928,11.637
1700,29/12/13,09:00:00,15.270,9.238,11.200,11.710
1701,29/12/13,10:00:00,19.246,11.346,13.185,12.147
1702,29/12/13,11:00:00,22.824,15.055,15.461,12.896
1703,29/12/13,12:00:00,25.258,18.818,17.486,13.786
1704,29/12/13,13:00:00,26.867,21.915,19.056,14.697
1705,29/12/13,14:00:00,29.439,24.388,20.007,15.461
1706,29/12/13,15:00:00,28.419,25.720,20.269,16.082
1707,29/12/13,16:00:00,30.343,26.402,19.912,16.439
1708,29/12/13,17:00:00,28.568,25.404,18.961,16.534
1709,29/12/13,18:00:00,25.258,22.609,17.986,16.392
1710,29/12/13,19:00:00,19.222,19.698,16.987,16.129
1711,29/12/13,20:00:00,7.970,17.320,15.963,15.748
1712,29/12/13,21:00:00,2.903,15.127,14.888,15.294
1713,29/12/13,22:00:00,0.051,13.329,13.906,14.792
1714,29/12/13,23:00:00,-2.625,11.904,12.992,14.266
1715,30/12/13,00:00:00,-4.287,10.785,12.122,13.738
1716,30/12/13,01:00:00,-3.419,10.026,11.419,13.233
1717,30/12/13,02:00:00,-4.167,9.336,10.834,12.775
1718,30/12/13,03:00:00,-0.732,8.990,10.394,12.364
1719,30/12/13,04:00:00,0.467,8.693,10.075,12.001
1720,30/12/13,05:00:00,2.850,8.543,9.829,11.686
1721,30/12/13,06:00:00,2.584,8.319,9.608,11.419
1722,30/12/13,07:00:00,11.929,8.543,9.558,11.200
1723,30/12/13,08:00:00,17.534,8.990,10.124,11.127
1724,30/12/13,09:00:00,19.793,9.977,11.734,11.394
1725,30/12/13,10:00:00,21.867,11.856,13.954,12.050
1726,30/12/13,11:00:00,24.605,15.127,16.320,12.920
1727,30/12/13,12:00:00,23.905,18.485,18.580,13.906
1728,30/12/13,13:00:00,25.987,21.223,20.174,14.912
1729,30/12/13,14:00:00,28.642,23.737,21.008,15.748
1730,30/12/13,15:00:00,27.628,24.605,21.056,16.344
1731,30/12/13,16:00:00,25.817,24.919,20.341,16.606
1732,30/12/13,17:00:00,26.622,23.593,19.270,16.606
1733,30/12/13,18:00:00,25.720,21.032,18.319,16.415
1734,30/12/13,19:00:00,23.016,18.247,17.320,16.153
1735,30/12/13,20:00:00,10.051,16.129,16.225,15.772
1736,30/12/13,21:00:00,1.534,13.834,15.008,15.294
1737,30/12/13,22:00:00,-1.900,12.195,13.810,14.721
1738,30/12/13,23:00:00,-2.888,11.005,12.799,14.146
1739,31/12/13,00:00:00,-2.742,10.026,11.953,13.594
1740,31/12/13,01:00:00,-4.257,9.139,11.224,13.088
1741,31/12/13,02:00:00,-4.804,8.369,10.541,12.582
1742,31/12/13,03:00:00,-4.712,7.970,10.026,12.122
1743,31/12/13,04:00:00,-5.729,7.217,9.509,11.734
1744,31/12/13,05:00:00,-6.262,6.636,8.990,11.346
1745,31/12/13,06:00:00,-7.348,6.128,8.519,10.956
1746,31/12/13,07:00:00,8.195,6.408,8.295,10.614
1747,31/12/13,08:00:00,15.891,7.318,8.941,10.443
1748,31/12/13,09:00:00,19.865,8.941,10.834,10.712
1749,31/12/13,10:00:00,22.585,11.637,13.281,11.419
1750,31/12/13,11:00:00,23.256,15.652,15.724,12.316
1751,31/12/13,12:00:00,26.061,19.698,17.819,13.329
1752,31/12/13,13:00:00,27.949,22.800,19.532,14.337
1753,31/12/13,14:00:00,30.950,25.380,20.531,15.199
1754,31/12/13,15:00:00,29.439,26.622,20.984,15.891
1755,31/12/13,16:00:00,27.333,26.353,20.531,16.320
1756,31/12/13,17:00:00,28.147,25.186,19.484,16.415
1757,31/12/13,18:00:00,23.184,22.561,18.557,16.320
1758,31/12/13,19:00:00,20.770,19.651,17.629,16.129
1759,31/12/13,20:00:00,11.419,17.320,16.630,15.819
1760,31/12/13,21:00:00,6.153,15.151,15.605,15.414
1761,31/12/13,22:00:00,0.715,13.281,14.553,14.960
1762,31/12/13,23:00:00,-0.563,11.977,13.570,14.457
1763,01/01/14,00:00:00,-1.527,10.883,12.654,13.930
1764,01/01/14,01:00:00,0.715,10.222,11.953,13.449
1765,01/01/14,02:00:00,0.852,9.780,11.467,13.016
1766,01/01/14,03:00:00,6.788,9.854,11.151,12.630
1767,01/01/14,04:00:00,7.569,9.829,10.980,12.340
1768,01/01/14,05:00:00,7.469,9.928,10.858,12.122
1769,01/01/14,06:00:00,9.139,9.805,10.761,11.929
1770,01/01/14,07:00:00,10.614,10.001,10.712,11.783
1771,01/01/14,08:00:00,12.292,10.810,10.980,11.686
1772,01/01/14,09:00:00,18.985,11.734,11.904,11.734
1773,01/01/14,10:00:00,17.296,13.137,12.992,12.147
1774,01/01/14,11:00:00,12.823,12.871,13.161,12.364
1775,01/01/14,12:00:00,15.557,13.305,12.920,12.413
1776,01/01/14,13:00:00,15.008,13.449,12.992,12.461
1777,01/01/14,14:00:00,14.768,13.497,13.233,12.509
1778,01/01/14,15:00:00,18.438,14.529,13.329,12.582
1779,01/01/14,16:00:00,10.100,13.714,13.473,12.703
1780,01/01/14,17:00:00,9.040,12.896,13.088,12.703
1781,01/01/14,18:00:00,13.473,12.364,12.799,12.606
1782,01/01/14,19:00:00,10.980,11.953,12.509,12.509
1783,01/01/14,20:00:00,10.810,11.540,12.219,12.389
1784,01/01/14,21:00:00,7.820,10.761,11.880,12.243
1785,01/01/14,22:00:00,8.419,10.369,11.540,12.050
1786,01/01/14,23:00:00,8.120,10.222,11.248,11.880
1787,02/01/14,00:00:00,8.095,10.100,10.980,11.710
1788,02/01/14,01:00:00,8.990,10.173,10.858,11.540
1789,02/01/14,02:00:00,10.271,10.443,10.883,11.443
1790,02/01/14,03:00:00,10.614,10.736,11.029,11.394
1791,02/01/14,04:00:00,11.078,10.932,11.127,11.370
1792,02/01/14,05:00:00,10.369,10.980,11.224,11.370
1793,02/01/14,06:00:00,8.618,10.516,11.005,11.346
1794,02/01/14,07:00:00,8.120,10.124,10.687,11.248
1795,02/01/14,08:00:00,9.336,10.075,10.663,11.127
1796,02/01/14,09:00:00,12.364,10.369,11.102,11.151
1797,02/01/14,10:00:00,19.460,10.907,12.122,11.321
1798,02/01/14,11:00:00,21.533,12.703,14.122,11.783
1799,02/01/14,12:00:00,21.676,14.098,15.461,12.509
1800,02/01/14,13:00:00,21.915,16.463,16.201,12.992
1801,02/01/14,14:00:00,24.074,17.582,17.368,13.618
1802,02/01/14,15:00:00,22.034,17.439,17.058,14.050
1803,02/01/14,16:00:00,29.215,18.557,16.868,14.242
1804,02/01/14,17:00:00,22.705,18.509,16.630,14.385
1805,02/01/14,18:00:00,18.295,17.558,16.082,14.409
1806,02/01/14,19:00:00,15.891,16.344,15.366,14.290
1807,02/01/14,20:00:00,12.509,15.270,14.768,14.098
1808,02/01/14,21:00:00,8.319,14.146,14.122,13.882
1809,02/01/14,22:00:00,10.075,13.353,13.473,13.594
1810,02/01/14,23:00:00,9.706,12.823,13.040,13.305
1811,03/01/14,00:00:00,8.494,12.389,12.654,13.064
1812,03/01/14,01:00:00,8.220,11.977,12.316,12.823
1813,03/01/14,02:00:00,7.770,11.516,11.977,12.582
1814,03/01/14,03:00:00,9.361,11.248,11.662,12.364
1815,03/01/14,04:00:00,7.670,10.687,11.297,12.147
1816,03/01/14,05:00:00,6.560,10.124,10.834,11.904
1817,03/01/14,06:00:00,7.494,9.558,10.418,11.637
1818,03/01/14,07:00:00,14.122,9.485,10.124,11.394
1819,03/01/14,08:00:00,17.986,9.829,10.565,11.248
1820,03/01/14,09:00:00,20.627,10.516,12.001,11.467
1821,03/01/14,10:00:00,23.593,12.098,14.122,12.025
1822,03/01/14,11:00:00,22.130,14.577,16.129,12.847
1823,03/01/14,12:00:00,22.585,16.582,17.677,13.618
1824,03/01/14,13:00:00,17.772,16.511,17.320,14.146
1825,03/01/14,14:00:00,14.050,15.533,16.415,14.242
1826,03/01/14,15:00:00,13.642,15.724,16.058,14.194
1827,03/01/14,16:00:00,15.676,15.199,15.509,14.122
1828,03/01/14,17:00:00,21.342,17.320,15.533,14.074
1829,03/01/14,18:00:00,22.705,17.011,15.342,14.098
1830,03/01/14,19:00:00,14.960,15.843,14.960,14.026
1831,03/01/14,20:00:00,10.883,14.505,14.409,13.906
1832,03/01/14,21:00:00,9.632,13.473,13.714,13.666
1833,03/01/14,22:00:00,9.139,12.703,13.088,13.377
1834,03/01/14,23:00:00,5.821,11.759,12.485,13.088
1835,04/01/14,00:00:00,5.076,10.858,11.759,12.727
1836,04/01/14,01:00:00,3.221,10.100,11.127,12.364
1837,04/01/14,02:00:00,-0.507,9.312,10.541,12.001
1838,04/01/14,03:00:00,1.778,8.891,10.051,11.637
1839,04/01/14,04:00:00,-0.704,8.195,9.558,11.297
1840,04/01/14,05:00:00,-0.032,7.544,9.064,10.956
1841,04/01/14,06:00:00,-1.498,6.864,8.568,10.638
1842,04/01/14,07:00:00,4.766,6.382,8.145,10.296
1843,04/01/14,08:00:00,11.492,6.458,8.295,10.051
1844,04/01/14,09:00:00,14.457,7.167,9.854,10.173
1845,04/01/14,10:00:00,17.320,9.015,12.364,10.761
1846,04/01/14,11:00:00,17.867,11.977,15.031,11.637
1847,04/01/14,12:00:00,17.962,14.792,17.272,12.654
1848,04/01/14,13:00:00,17.867,16.082,17.486,13.449
1849,04/01/14,14:00:00,22.657,17.534,17.819,13.930
1850,04/01/14,15:00:00,21.151,19.627,18.295,14.385
1851,04/01/14,16:00:00,21.795,20.722,18.033,14.721
1852,04/01/14,17:00:00,23.064,20.198,17.320,14.840
1853,04/01/14,18:00:00,17.344,18.247,16.463,14.792
1854,04/01/14,19:00:00,12.001,16.034,15.509,14.553
1855,04/01/14,20:00:00,7.770,14.721,14.816,14.266
1856,04/01/14,21:00:00,4.272,13.016,13.834,13.930
1857,04/01/14,22:00:00,2.930,11.662,12.799,13.473
1858,04/01/14,23:00:00,3.354,10.736,11.953,13.016
1859,05/01/14,00:00:00,3.327,10.026,11.321,12.558
1860,05/01/14,01:00:00,3.512,9.485,10.785,12.171
1861,05/01/14,02:00:00,3.485,9.015,10.345,11.807
1862,05/01/14,03:00:00,3.406,8.643,9.977,11.492
1863,05/01/14,04:00:00,3.036,8.245,9.632,11.200
1864,05/01/14,05:00:00,3.248,7.945,9.312,10.907
1865,05/01/14,06:00:00,3.459,7.670,9.040,10.663
1866,05/01/14,07:00:00,7.845,7.645,8.891,10.443
1867,05/01/14,08:00:00,11.492,7.895,9.188,10.320
1868,05/01/14,09:00:00,14.960,8.543,10.394,10.467
1869,05/01/14,10:00:00,16.320,9.903,12.219,10.932
1870,05/01/14,11:00:00,18.319,12.292,14.266,11.613
1871,05/01/14,12:00:00,20.055,15.342,16.320,12.461
1872,05/01/14,13:00:00,22.082,18.081,17.796,13.329
1873,05/01/14,14:00:00,23.689,19.436,18.343,14.002
1874,05/01/14,15:00:00,20.936,20.531,18.485,14.505
1875,05/01/14,16:00:00,20.889,18.152,17.486,14.721
1876,05/01/14,17:00:00,14.936,16.915,16.249,14.553
1877,05/01/14,18:00:00,12.678,15.461,15.414,14.290
1878,05/01/14,19:00:00,10.026,13.834,14.529,13.978
1879,05/01/14,20:00:00,8.020,12.485,13.642,13.618
1880,05/01/14,21:00:00,5.334,11.029,12.823,13.233
1881,05/01/14,22:00:00,4.792,10.320,12.050,12.847
1882,05/01/14,23:00:00,3.801,9.435,11.394,12.413
1883,06/01/14,00:00:00,4.089,8.916,10.810,12.050
1884,06/01/14,01:00:00,2.182,8.344,10.345,11.686
1885,06/01/14,02:00:00,2.530,7.670,9.805,11.346
1886,06/01/14,03:00:00,2.262,7.242,9.361,11.005
1887,06/01/14,04:00:00,0.384,6.585,8.941,10.712
1888,06/01/14,05:00:00,-0.620,5.949,8.419,10.369
1889,06/01/14,06:00:00,-1.413,5.539,7.995,10.051
1890,06/01/14,07:00:00,4.688,5.385,7.695,9.756
1891,06/01/14,08:00:00,8.145,5.591,7.920,9.534
1892,06/01/14,09:00:00,12.001,6.306,9.262,9.657
1893,06/01/14,10:00:00,14.936,8.045,11.467,10.173
1894,06/01/14,11:00:00,17.011,10.956,13.882,10.956
1895,06/01/14,12:00:00,17.701,14.529,16.296,11.929
1896,06/01/14,13:00:00,19.532,17.653,18.152,12.968
1897,06/01/14,14:00:00,20.936,18.937,18.842,13.858
1898,06/01/14,15:00:00,22.848,21.437,18.889,14.385
1899,06/01/14,16:00:00,22.633,21.819,18.485,14.745
1900,06/01/14,17:00:00,21.581,21.008,17.439,14.816
1901,06/01/14,18:00:00,18.200,18.675,16.129,14.649
1902,06/01/14,19:00:00,14.026,16.225,15.031,14.314
1903,06/01/14,20:00:00,5.642,14.050,13.954,13.906
1904,06/01/14,21:00:00,1.534,11.856,12.799,13.473
1905,06/01/14,22:00:00,0.051,10.345,11.759,12.944
1906,06/01/14,23:00:00,-1.185,9.213,10.907,12.389
1907,07/01/14,00:00:00,-1.498,8.295,10.173,11.904
1908,07/01/14,01:00:00,-1.498,7.569,9.509,11.443
1909,07/01/14,02:00:00,-1.727,7.242,9.015,11.029
1910,07/01/14,03:00:00,-1.470,6.687,8.618,10.663
1911,07/01/14,04:00:00,-0.367,7.041,8.419,10.345
1912,07/01/14,05:00:00,-0.171,6.940,8.270,10.100
1913,07/01/14,06:00:00,-0.311,6.839,8.095,9.879
1914,07/01/14,07:00:00,0.577,7.015,7.970,9.682
1915,07/01/14,08:00:00,3.538,7.619,8.070,9.558
1916,07/01/14,09:00:00,10.369,9.188,8.717,9.534
1917,07/01/14,10:00:00,18.747,11.297,11.005,9.879
1918,07/01/14,11:00:00,20.817,15.342,13.810,10.785
1919,07/01/14,12:00:00,22.729,19.627,16.153,11.832
1920,07/01/14,13:00:00,24.508,23.232,17.938,12.896
1921,07/01/14,14:00:00,27.579,25.744,18.842,13.786
1922,07/01/14,15:00:00,26.573,26.916,18.889,14.433
1923,07/01/14,16:00:00,23.112,26.646,18.081,14.745
1924,07/01/14,17:00:00,22.178,24.532,16.915,14.745
1925,07/01/14,18:00:00,17.629,21.294,15.819,14.529
1926,07/01/14,19:00:00,13.209,17.962,14.768,14.218
1927,07/01/14,20:00:00,4.921,15.342,13.714,13.834
1928,07/01/14,21:00:00,2.956,13.233,12.654,13.353
1929,07/01/14,22:00:00,3.089,12.292,11.977,12.896
1930,07/01/14,23:00:00,2.797,11.540,11.443,12.485
1931,08/01/14,00:00:00,2.182,10.834,10.980,12.147
1932,08/01/14,01:00:00,1.967,10.296,10.565,11.807
1933,08/01/14,02:00:00,1.697,9.879,10.247,11.540
1934,08/01/14,03:00:00,1.805,9.558,9.977,11.273
1935,08/01/14,04:00:00,1.507,9.238,9.731,11.029
1936,08/01/14,05:00:00,1.208,8.866,9.460,10.810
1937,08/01/14,06:00:00,0.605,8.543,9.238,10.614
1938,08/01/14,07:00:00,2.717,8.469,9.040,10.418
1939,08/01/14,08:00:00,11.419,8.941,9.213,10.271
1940,08/01/14,09:00:00,18.652,9.903,10.638,10.418
1941,08/01/14,10:00:00,21.700,12.920,13.088,11.005
1942,08/01/14,11:00:00,25.501,17.510,15.676,11.929
1943,08/01/14,12:00:00,24.412,20.579,17.225,12.944
1944,08/01/14,13:00:00,30.596,22.082,17.296,13.546
1945,08/01/14,14:00:00,21.342,20.555,17.130,13.930
1946,08/01/14,15:00:00,19.103,19.555,16.654,14.050
1947,08/01/14,16:00:00,17.034,19.151,16.344,14.098
1948,08/01/14,17:00:00,21.008,19.080,16.010,14.098
1949,08/01/14,18:00:00,18.319,19.603,15.605,14.074
1950,08/01/14,19:00:00,19.674,17.034,14.864,13.954
1951,08/01/14,20:00:00,9.756,15.199,14.146,13.738
1952,08/01/14,21:00:00,3.985,13.185,13.305,13.425
1953,08/01/14,22:00:00,1.643,11.686,12.437,13.040
1954,08/01/14,23:00:00,0.522,10.541,11.662,12.606
1955,09/01/14,00:00:00,1.480,9.731,11.005,12.195
1956,09/01/14,01:00:00,0.687,9.238,10.541,11.832
1957,09/01/14,02:00:00,4.480,9.064,10.173,11.492
1958,09/01/14,03:00:00,1.289,8.767,10.026,11.248
1959,09/01/14,04:00:00,0.605,8.394,9.706,11.005
1960,09/01/14,05:00:00,0.605,8.120,9.386,10.761
1961,09/01/14,06:00:00,2.690,8.070,9.188,10.541
1962,09/01/14,07:00:00,6.636,8.220,9.114,10.369
1963,09/01/14,08:00:00,14.768,9.015,9.632,10.271
1964,09/01/14,09:00:00,22.011,10.467,10.810,10.492
1965,09/01/14,10:00:00,23.304,12.606,12.992,11.005
1966,09/01/14,11:00:00,24.243,15.247,15.294,11.880
1967,09/01/14,12:00:00,20.531,15.199,15.318,12.558
1968,09/01/14,13:00:00,19.651,15.963,15.151,12.799
1969,09/01/14,14:00:00,18.985,15.509,15.008,12.968
1970,09/01/14,15:00:00,26.207,19.484,15.748,13.112
1971,09/01/14,16:00:00,17.582,18.247,16.463,13.594
1972,09/01/14,17:00:00,14.888,16.129,15.581,13.762
1973,09/01/14,18:00:00,15.605,16.058,15.223,13.690
1974,09/01/14,19:00:00,12.122,14.792,14.673,13.594
1975,09/01/14,20:00:00,10.810,14.026,14.242,13.473
1976,09/01/14,21:00:00,9.509,13.161,13.690,13.281
1977,09/01/14,22:00:00,6.636,12.364,13.161,13.040
1978,09/01/14,23:00:00,5.102,11.394,12.461,12.775
1979,10/01/14,00:00:00,1.751,10.271,11.783,12.437
1980,10/01/14,01:00:00,1.859,9.558,11.127,12.098
1981,10/01/14,02:00:00,0.715,8.965,10.638,11.759
1982,10/01/14,03:00:00,4.818,8.568,10.124,11.419
1983,10/01/14,04:00:00,3.009,8.344,9.829,11.127
1984,10/01/14,05:00:00,4.999,8.245,9.583,10.858
1985,10/01/14,06:00:00,4.480,8.145,9.410,10.663
1986,10/01/14,07:00:00,11.175,8.270,9.287,10.467
1987,10/01/14,08:00:00,16.511,9.287,9.879,10.394
1988,10/01/14,09:00:00,20.317,10.614,11.589,10.687
1989,10/01/14,10:00:00,20.936,12.799,14.050,11.419
1990,10/01/14,11:00:00,21.318,14.601,15.342,12.195
1991,10/01/14,12:00:00,19.627,15.247,15.676,12.751
1992,10/01/14,13:00:00,19.365,15.533,15.342,13.016
1993,10/01/14,14:00:00,21.032,16.439,15.175,13.112
1994,10/01/14,15:00:00,19.341,17.391,15.915,13.329
1995,10/01/14,16:00:00,16.582,16.582,15.700,13.594
1996,10/01/14,17:00:00,14.194,16.701,15.748,13.690
1997,10/01/14,18:00:00,14.122,15.963,15.461,13.762
1998,10/01/14,19:00:00,13.762,15.247,15.079,13.738
1999,10/01/14,20:00:00,12.389,14.457,14.649,13.642
2000,10/01/14,21:00:00,10.761,13.522,14.074,13.497
2001,10/01/14,22:00:00,9.089,12.847,13.594,13.281
2002,10/01/14,23:00:00,6.255,11.734,12.968,13.040
2003,11/01/14,00:00:00,7.494,11.175,12.340,12.727
2004,11/01/14,01:00:00,5.898,10.761,12.001,12.461
2005,11/01/14,02:00:00,10.541,10.785,11.662,12.195
2006,11/01/14,03:00:00,10.467,10.638,11.540,12.025
2007,11/01/14,04:00:00,10.001,10.418,11.346,11.856
2008,11/01/14,05:00:00,9.583,10.247,11.127,11.686
2009,11/01/14,06:00:00,8.643,9.854,10.907,11.540
2010,11/01/14,07:00:00,13.642,10.075,10.761,11.370
2011,11/01/14,08:00:00,18.580,11.078,11.273,11.321
2012,11/01/14,09:00:00,19.770,12.195,12.485,11.540
2013,11/01/14,10:00:00,18.961,13.401,14.122,12.074
2014,11/01/14,11:00:00,25.258,16.225,15.748,12.606
2015,11/01/14,12:00:00,25.550,18.105,17.605,13.522
2016,11/01/14,13:00:00,26.671,18.747,18.152,14.290
2017,11/01/14,14:00:00,27.899,23.280,19.270,14.745
2018,11/01/14,15:00:00,29.665,25.040,20.198,15.438
2019,11/01/14,16:00:00,29.590,24.026,20.007,15.939
2020,11/01/14,17:00:00,23.064,24.315,19.389,16.106
2021,11/01/14,18:00:00,24.171,21.843,18.675,16.082
2022,11/01/14,19:00:00,18.533,19.555,17.915,15.963
2023,11/01/14,20:00:00,16.915,17.772,17.034,15.700
2024,11/01/14,21:00:00,11.273,16.010,16.153,15.390
2025,11/01/14,22:00:00,10.124,14.649,15.318,15.008
2026,11/01/14,23:00:00,6.788,13.329,14.481,14.625
2027,12/01/14,00:00:00,4.947,12.413,13.714,14.170
2028,12/01/14,01:00:00,2.584,11.419,12.968,13.762
2029,12/01/14,02:00:00,1.398,10.614,12.292,13.329
2030,12/01/14,03:00:00,1.126,9.928,11.686,12.944
2031,12/01/14,04:00:00,1.507,9.460,11.224,12.534
2032,12/01/14,05:00:00,-0.116,8.866,10.736,12.195
2033,12/01/14,06:00:00,-0.143,8.419,10.296,11.856
2034,12/01/14,07:00:00,12.268,8.519,10.026,11.540
2035,12/01/14,08:00:00,21.079,9.460,10.638,11.370
2036,12/01/14,09:00:00,25.768,11.005,12.606,11.686
2037,12/01/14,10:00:00,27.751,13.786,14.984,12.389
2038,12/01/14,11:00:00,29.690,18.057,17.391,13.353
2039,12/01/14,12:00:00,32.510,23.545,19.674,14.433
2040,12/01/14,13:00:00,32.846,27.677,21.246,15.485
2041,12/01/14,14:00:00,34.202,30.748,22.011,16.344
2042,12/01/14,15:00:00,35.931,32.098,22.082,16.963
2043,12/01/14,16:00:00,34.308,31.510,21.461,17.296
2044,12/01/14,17:00:00,32.794,29.590,20.531,17.344
2045,12/01/14,18:00:00,27.727,26.061,19.508,17.225
2046,12/01/14,19:00:00,26.402,22.441,18.533,16.963
2047,12/01/14,20:00:00,14.122,19.603,17.629,16.630
2048,12/01/14,21:00:00,8.866,16.773,16.534,16.225
2049,12/01/14,22:00:00,6.965,14.912,15.485,15.700
2050,12/01/14,23:00:00,9.805,13.473,14.553,15.199
2051,13/01/14,00:00:00,8.120,12.461,13.834,14.697
2052,13/01/14,01:00:00,6.102,11.540,13.209,14.242
2053,13/01/14,02:00:00,4.895,10.614,12.582,13.810
2054,13/01/14,03:00:00,-0.930,9.780,12.001,13.401
2055,13/01/14,04:00:00,-0.845,9.114,11.394,12.992
2056,13/01/14,05:00:00,-1.299,8.618,10.834,12.558
2057,13/01/14,06:00:00,4.298,8.469,10.467,12.195
2058,13/01/14,07:00:00,15.629,8.841,10.369,11.904
2059,13/01/14,08:00:00,24.050,9.879,11.053,11.759
2060,13/01/14,09:00:00,28.866,11.467,13.040,12.098
2061,13/01/14,10:00:00,30.066,14.146,15.724,12.920
2062,13/01/14,11:00:00,33.287,18.176,18.438,13.954
2063,13/01/14,12:00:00,35.128,23.160,20.889,15.151
2064,13/01/14,13:00:00,35.797,27.333,22.705,16.296
2065,13/01/14,14:00:00,36.335,30.343,23.857,17.296
2066,13/01/14,15:00:00,36.769,31.893,24.146,18.081
2067,13/01/14,16:00:00,40.573,31.714,23.713,18.533
2068,13/01/14,17:00:00,37.124,30.369,22.872,18.699
