"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
24/04/17,20:42:50,6.585,92.200,7.116,0.0889,5.4
24/04/17,21:42:51,7.368,93.200,7.268,0.0889,6.3
24/04/17,22:42:52,7.895,93.600,7.745,0.0889,6.9
24/04/17,23:42:53,8.095,93.700,8.020,0.0889,7.1
25/04/17,00:42:54,8.095,93.800,8.095,0.0925,7.2
25/04/17,01:42:55,8.020,94.200,8.120,0.0925,7.2
25/04/17,02:42:56,7.870,94.500,8.045,0.0918,7.0
25/04/17,03:42:57,7.945,94.500,8.045,0.1318,7.1
25/04/17,04:42:58,8.045,94.700,8.145,0.2109,7.3
25/04/17,05:42:59,8.369,94.800,8.369,0.1826,7.6
25/04/17,06:43:00,8.394,94.900,8.494,0.1659,7.6
25/04/17,07:43:01,7.995,94.800,8.394,0.2102,7.2
25/04/17,08:43:02,7.745,94.800,8.120,0.2349,7.0
25/04/17,09:43:03,7.569,94.900,7.870,0.2116,6.8
25/04/17,10:43:04,7.569,94.900,7.920,0.2037,6.8
25/04/17,11:43:05,7.444,94.900,7.770,0.1891,6.7
25/04/17,12:43:06,7.393,94.900,7.845,0.1884,6.6
25/04/17,13:43:07,8.419,94.600,8.767,0.1702,7.6
25/04/17,14:43:08,8.095,94.500,8.319,0.1572,7.3
25/04/17,15:43:09,7.945,94.500,8.319,0.1557,7.1
25/04/17,16:43:10,7.142,94.600,7.795,0.1782,6.3
25/04/17,17:43:11,6.611,94.600,7.494,0.1637,5.8
25/04/17,18:43:12,6.000,94.600,6.813,0.1557,5.2
25/04/17,19:43:13,5.488,94.600,6.661,0.1506,4.7
25/04/17,20:43:14,5.693,94.700,6.535,0.1485,4.9
25/04/17,21:43:15,5.154,94.700,6.281,0.1492,4.4
25/04/17,22:43:16,5.231,94.700,6.051,0.1470,4.5
25/04/17,23:43:17,4.662,94.700,5.796,0.1441,3.9
26/04/17,00:43:18,4.220,94.700,5.385,0.1441,3.4
26/04/17,01:43:19,3.854,94.600,4.973,0.1397,3.1
26/04/17,02:43:20,4.194,94.500,4.947,0.1441,3.4
26/04/17,03:43:21,3.775,94.600,4.662,0.1572,3.0
26/04/17,04:43:22,3.301,94.700,4.246,0.1586,2.5
26/04/17,05:43:23,2.770,94.500,3.749,0.1630,2.0
26/04/17,06:43:24,2.770,94.600,3.670,0.1579,2.0
26/04/17,07:43:25,2.477,94.700,3.617,0.1971,1.7
26/04/17,08:43:26,2.637,94.800,3.433,0.1949,1.9
26/04/17,09:43:27,1.044,94.300,2.450,0.1811,0.2
26/04/17,10:43:28,1.697,94.300,2.450,0.1732,0.9
26/04/17,11:43:29,1.886,94.200,2.047,0.1702,1.1
26/04/17,12:43:30,3.617,93.900,2.074,0.1840,2.7
26/04/17,13:43:31,4.558,93.300,3.036,0.1928,3.6
26/04/17,14:43:32,5.128,93.400,3.433,0.1782,4.2
26/04/17,15:43:33,3.009,93.000,2.797,0.1681,2.0
26/04/17,16:43:34,2.128,93.100,1.940,0.1630,1.1
26/04/17,17:43:35,0.632,93.200,0.989,0.1579,-0.3
26/04/17,18:43:36,-0.116,93.500,-0.032,0.1543,-1.0
26/04/17,19:43:37,-0.507,93.300,-0.563,0.1448,-1.5
26/04/17,20:43:38,-1.071,93.300,-1.043,0.1383,-2.0
26/04/17,21:43:39,-1.727,93.600,-1.584,0.1238,-2.6
26/04/17,22:43:40,-2.392,93.700,-1.929,0.1143,-3.3
26/04/17,23:43:41,-2.218,93.600,-1.613,0.1100,-3.1
27/04/17,00:43:42,-2.044,93.700,-1.958,0.1020,-2.9
27/04/17,01:43:43,-1.871,93.600,-1.756,0.0976,-2.8
27/04/17,02:43:44,-1.958,93.500,-1.670,0.0940,-2.9
27/04/17,03:43:45,-1.785,93.400,-1.641,0.0925,-2.7
27/04/17,04:43:46,-1.641,93.400,-1.498,0.0918,-2.6
27/04/17,05:43:47,-1.556,93.400,-1.299,0.0940,-2.5
27/04/17,06:43:48,-1.327,93.400,-1.015,0.0976,-2.3
27/04/17,07:43:49,-1.356,93.400,-0.789,0.1005,-2.3
27/04/17,08:43:50,-1.242,93.500,-0.704,0.1042,-2.2
27/04/17,09:43:51,-0.451,93.800,-0.395,0.1100,-1.3
27/04/17,10:43:52,-0.199,94.100,0.051,0.1158,-1.0
27/04/17,11:43:53,-0.311,94.100,0.163,0.1216,-1.1
27/04/17,12:43:54,0.107,94.000,0.218,0.1267,-0.7
27/04/17,13:43:55,0.329,94.000,0.301,0.1303,-0.5
27/04/17,14:43:56,2.262,94.200,0.412,0.1521,1.4
27/04/17,15:43:57,3.036,93.400,0.825,0.1579,2.1
27/04/17,16:43:58,1.994,92.900,1.153,0.1572,1.0
27/04/17,17:43:59,0.880,93.100,1.017,0.1528,-0.1
27/04/17,18:44:00,0.079,93.200,1.017,0.1470,-0.9
27/04/17,19:44:01,0.051,93.400,0.522,0.1456,-0.9
27/04/17,20:44:02,0.079,93.800,0.218,0.1434,-0.8
27/04/17,21:44:03,-0.032,93.900,0.329,0.1405,-0.9
27/04/17,22:44:04,-0.116,93.900,0.329,0.1412,-1.0
27/04/17,23:44:05,-0.143,94.000,0.163,0.1397,-1.0
28/04/17,00:44:06,-0.143,93.900,0.439,0.1376,-1.0
28/04/17,01:44:07,-0.060,93.800,0.797,0.1383,-0.9
28/04/17,02:44:08,-0.032,94.200,0.550,0.1368,-0.9
28/04/17,03:44:09,-0.004,94.200,0.907,0.1368,-0.8
28/04/17,04:44:10,-0.032,94.100,1.017,0.1368,-0.9
28/04/17,05:44:11,-0.451,93.800,1.153,0.1347,-1.3
28/04/17,06:44:12,-0.817,93.500,1.180,0.1288,-1.7
28/04/17,07:44:13,-0.873,93.500,1.099,0.1238,-1.8
28/04/17,08:44:14,-0.004,93.600,1.153,0.1223,-0.9
28/04/17,09:44:15,8.568,93.900,1.262,0.1267,7.7
28/04/17,10:44:16,11.443,93.000,1.886,0.1339,10.4
28/04/17,11:44:17,11.807,89.200,4.011,0.1397,10.1
28/04/17,12:44:18,14.529,81.100,6.153,0.1383,11.3
28/04/17,13:44:19,14.505,67.600,7.167,0.1332,8.6
28/04/17,14:44:20,13.810,66.200,8.543,0.1296,7.6
28/04/17,15:44:21,13.594,66.700,9.163,0.1267,7.5
28/04/17,16:44:22,10.026,70.800,8.593,0.1223,5.0
28/04/17,17:44:23,7.469,80.400,7.419,0.1209,4.3
28/04/17,18:44:24,3.274,86.300,5.231,0.1201,1.2
28/04/17,19:44:25,0.825,89.600,3.301,0.1216,-0.7
28/04/17,20:44:26,-0.255,91.800,2.343,0.1158,-1.4
28/04/17,21:44:27,-1.270,91.800,1.453,0.1150,-2.4
28/04/17,22:44:28,-2.189,92.100,0.852,0.1056,-3.3
28/04/17,23:44:29,-2.742,91.800,0.356,0.0969,-3.9
29/04/17,00:44:30,-2.918,91.600,-0.143,0.0882,-4.1
29/04/17,01:44:31,-3.094,91.700,-0.255,0.0795,-4.3
29/04/17,02:44:32,59.748,91.200,-0.732,0.0693,57.9
29/04/17,03:44:33,-3.330,91.300,-0.760,0.0606,-4.6
29/04/17,04:44:34,-2.479,92.400,-0.367,0.0577,-3.5
29/04/17,05:44:35,-0.732,92.700,0.135,0.0569,-1.8
29/04/17,06:44:36,-0.930,91.900,0.412,0.0584,-2.1
29/04/17,07:44:37,0.632,92.300,1.317,0.0642,-0.5
29/04/17,08:44:38,1.044,93.400,2.182,0.0729,0.1
29/04/17,09:44:39,9.139,91.600,4.011,0.0867,7.9
29/04/17,10:44:40,12.509,81.800,6.051,0.0940,9.5
29/04/17,11:44:41,15.031,69.000,8.319,0.1049,9.4
29/04/17,12:44:42,15.438,64.900,9.879,0.1027,8.9
29/04/17,13:44:43,18.033,58.700,10.320,0.0998,9.8
29/04/17,14:44:44,16.153,58.600,10.932,0.0983,8.1
29/04/17,15:44:45,13.834,67.000,10.614,0.0947,7.8
29/04/17,16:44:46,11.321,76.200,9.780,0.0911,7.3
29/04/17,17:44:47,8.916,83.900,8.295,0.0896,6.4
29/04/17,18:44:48,7.318,89.100,7.293,0.0882,5.6
29/04/17,19:44:49,6.611,91.000,6.357,0.0874,5.3
29/04/17,20:44:50,5.360,91.000,5.719,0.0874,4.0
29/04/17,21:44:51,4.558,91.100,5.024,0.0874,3.2
29/04/17,22:44:52,4.324,90.900,4.869,0.0874,3.0
29/04/17,23:44:53,3.538,90.900,4.350,0.0882,2.2
30/04/17,00:44:54,3.301,91.100,4.376,0.0874,2.0
30/04/17,01:44:55,-0.563,91.000,3.116,0.0860,-1.9
30/04/17,02:44:56,60.048,90.900,1.425,0.0824,58.1
30/04/17,03:44:57,-888.880,90.600,-0.199,0.0751,-888.9
30/04/17,04:44:58,-888.880,89.800,-0.958,0.0635,-888.9
30/04/17,05:44:59,60.134,88.800,-1.470,0.0533,57.7
30/04/17,06:45:00,60.134,87.600,-1.785,0.0460,57.4
30/04/17,07:45:01,60.134,86.800,-1.900,0.0402,57.2
30/04/17,08:45:02,60.220,86.300,-1.670,0.0337,57.2
30/04/17,09:45:03,60.177,88.400,-0.620,0.0381,57.6
30/04/17,10:45:04,16.082,63.400,1.534,0.0540,9.1
30/04/17,11:45:05,16.225,54.700,5.668,0.0628,7.1
30/04/17,12:45:06,16.129,61.400,8.095,0.0744,8.7
30/04/17,13:45:07,15.772,63.900,9.015,0.0758,9.0
30/04/17,14:45:08,15.414,62.300,9.509,0.0758,8.3
30/04/17,15:45:09,11.832,67.000,9.361,0.0736,5.9
30/04/17,16:45:10,9.188,77.500,8.245,0.0722,5.5
30/04/17,17:45:11,6.026,84.700,6.990,0.0686,3.7
30/04/17,18:45:12,3.749,89.700,5.642,0.0722,2.2
30/04/17,19:45:13,0.439,87.900,3.459,0.0715,-1.3
30/04/17,20:45:14,-0.143,90.500,2.530,0.0664,-1.5
30/04/17,21:45:15,2.557,91.000,2.797,0.0671,1.2
30/04/17,22:45:16,3.749,91.500,3.854,0.0693,2.5
30/04/17,23:45:17,3.248,91.800,4.089,0.0693,2.0
01/05/17,00:45:18,3.142,92.000,3.749,0.0693,2.0
01/05/17,01:45:19,3.380,92.600,4.037,0.0715,2.3
01/05/17,02:45:20,3.433,92.700,3.932,0.0707,2.4
01/05/17,03:45:21,3.801,93.000,4.115,0.0715,2.8
01/05/17,04:45:22,3.696,93.200,4.168,0.0707,2.7
01/05/17,05:45:23,3.617,93.200,4.115,0.0707,2.6
01/05/17,06:45:24,3.932,93.500,4.324,0.0715,3.0
01/05/17,07:45:25,3.749,93.800,4.272,0.0715,2.8
01/05/17,08:45:26,3.406,93.800,4.037,0.0715,2.5
01/05/17,09:45:27,3.749,93.700,4.272,0.0715,2.8
01/05/17,10:45:28,4.947,93.400,4.792,0.0707,4.0
01/05/17,11:45:29,5.616,91.900,5.257,0.0707,4.4
01/05/17,12:45:30,6.433,89.600,6.179,0.0700,4.9
01/05/17,13:45:31,7.217,88.400,6.026,0.0686,5.4
01/05/17,14:45:32,7.015,86.600,6.535,0.0671,4.9
01/05/17,15:45:33,6.382,85.200,6.661,0.0657,4.1
01/05/17,16:45:34,5.102,88.600,6.026,0.0649,3.4
01/05/17,17:45:35,4.298,90.300,5.154,0.0642,2.9
01/05/17,18:45:36,4.037,90.700,4.792,0.0642,2.7
01/05/17,19:45:37,3.643,90.600,4.350,0.0642,2.3
01/05/17,20:45:38,3.775,90.600,4.246,0.0642,2.4
01/05/17,21:45:39,3.301,90.400,4.011,0.0642,1.9
01/05/17,22:45:40,3.538,90.500,4.011,0.0642,2.1
01/05/17,23:45:41,3.801,90.800,4.168,0.0642,2.4
02/05/17,00:45:42,3.485,91.900,4.246,0.0642,2.3
02/05/17,01:45:43,3.380,92.300,4.063,0.0642,2.3
02/05/17,02:45:44,3.485,92.700,4.115,0.0642,2.4
02/05/17,03:45:45,3.459,93.200,4.037,0.0686,2.5
02/05/17,04:45:46,3.643,93.600,4.037,0.0766,2.7
02/05/17,05:45:47,3.722,93.900,4.168,0.0780,2.8
02/05/17,06:45:48,3.801,94.100,4.220,0.0904,2.9
02/05/17,07:45:49,3.591,94.100,4.220,0.0933,2.7
02/05/17,08:45:50,3.538,94.100,4.115,0.0940,2.7
02/05/17,09:45:51,3.643,94.100,4.115,0.0940,2.8
02/05/17,10:45:52,7.745,92.800,4.636,0.0940,6.7
02/05/17,11:45:53,5.514,89.700,4.532,0.0918,4.0
02/05/17,12:45:54,12.268,78.500,6.357,0.0918,8.7
02/05/17,13:45:55,12.871,70.200,6.839,0.0896,7.6
02/05/17,14:45:56,9.238,68.500,6.712,0.0853,3.8
02/05/17,15:45:57,6.585,72.800,5.668,0.0824,2.1
02/05/17,16:45:58,5.308,76.600,5.565,0.0816,1.5
02/05/17,17:45:59,4.324,81.100,4.480,0.0809,1.4
02/05/17,18:46:00,2.557,85.100,2.770,0.0802,0.3
02/05/17,19:46:01,1.967,89.300,2.182,0.0802,0.4
02/05/17,20:46:02,0.989,91.500,1.262,0.0787,-0.2
02/05/17,21:46:03,0.770,92.300,1.289,0.0809,-0.3
02/05/17,22:46:04,0.412,92.200,0.825,0.0816,-0.7
02/05/17,23:46:05,-0.367,92.100,0.439,0.0816,-1.5
03/05/17,00:46:06,-1.842,92.300,-0.732,0.0787,-2.9
03/05/17,01:46:07,-1.356,92.300,-0.958,0.0766,-2.4
03/05/17,02:46:08,-2.537,92.400,-1.185,0.0744,-3.6
03/05/17,03:46:09,-2.976,92.400,-1.842,0.0686,-4.0
03/05/17,04:46:10,-3.301,92.400,-2.189,0.0642,-4.4
03/05/17,05:46:11,-3.360,92.300,-2.131,0.0584,-4.4
03/05/17,06:46:12,-4.076,91.600,-1.986,0.0511,-5.2
03/05/17,07:46:13,-4.621,90.000,-1.900,0.0446,-6.0
03/05/17,08:46:14,-3.035,91.700,-1.756,0.0410,-4.2
03/05/17,09:46:15,4.246,87.100,-0.930,0.0431,2.3
03/05/17,10:46:16,9.064,74.100,0.051,0.0540,4.7
03/05/17,11:46:17,11.880,67.600,1.044,0.0526,6.1
03/05/17,12:46:18,14.050,62.600,2.530,0.0751,7.0
03/05/17,13:46:19,14.601,57.500,4.115,0.0787,6.3
03/05/17,14:46:20,12.558,57.900,5.385,0.0773,4.5
03/05/17,15:46:21,9.015,62.400,5.488,0.0744,2.2
03/05/17,16:46:22,6.179,69.400,4.792,0.0729,1.0
03/05/17,17:46:23,2.983,78.600,2.983,0.0722,-0.4
03/05/17,18:46:24,0.467,84.000,1.994,0.0715,-1.9
03/05/17,19:46:25,-0.760,87.500,1.262,0.0693,-2.6
03/05/17,20:46:26,-2.450,87.800,0.439,0.0664,-4.2
03/05/17,21:46:27,-3.419,86.900,-0.423,0.0628,-5.3
03/05/17,22:46:28,-3.657,88.400,-0.591,0.0548,-5.3
03/05/17,23:46:29,-4.076,86.600,-1.213,0.0460,-6.0
04/05/17,00:46:30,-4.046,86.400,-1.441,0.0395,-6.0
04/05/17,01:46:31,-4.378,87.600,-1.213,0.0337,-6.1
04/05/17,02:46:32,-3.390,88.200,-1.242,0.0293,-5.1
04/05/17,03:46:33,-1.670,91.400,-0.591,0.0272,-2.9
04/05/17,04:46:34,-1.785,91.900,-0.283,0.0257,-2.9
04/05/17,05:46:35,-1.470,91.900,-0.199,0.0243,-2.6
04/05/17,06:46:36,-1.270,91.900,-0.088,0.0228,-2.4
04/05/17,07:46:37,-1.413,91.900,-0.060,0.0206,-2.6
04/05/17,08:46:38,-0.143,91.700,0.024,0.0199,-1.3
04/05/17,09:46:39,6.255,87.700,1.071,0.0272,4.4
04/05/17,10:46:40,9.485,77.300,3.009,0.0330,5.7
04/05/17,11:46:41,11.370,65.200,4.921,0.0468,5.1
04/05/17,12:46:42,12.461,61.700,6.255,0.0657,5.3
04/05/17,13:46:43,13.762,60.900,6.990,0.0671,6.4
04/05/17,14:46:44,13.016,60.200,7.745,0.0664,5.5
04/05/17,15:46:45,11.321,65.000,7.494,0.0649,5.0
04/05/17,16:46:46,8.643,68.800,6.965,0.0635,3.2
04/05/17,17:46:47,6.535,77.500,6.408,0.0628,2.9
04/05/17,18:46:48,1.994,79.700,4.610,0.0620,-1.1
04/05/17,19:46:49,-0.479,82.400,2.316,0.0613,-3.1
04/05/17,20:46:50,-1.584,85.400,1.153,0.0598,-3.7
04/05/17,21:46:51,-0.845,88.900,0.495,0.0577,-2.4
04/05/17,22:46:52,-2.450,88.700,0.577,0.0569,-4.1
04/05/17,23:46:53,-3.153,88.800,-0.088,0.0504,-4.7
05/05/17,00:46:54,-0.676,90.500,-0.116,0.0453,-2.0
05/05/17,01:46:55,1.262,91.000,1.099,0.0504,-0.0
05/05/17,02:46:56,0.742,91.300,1.480,0.0533,-0.5
05/05/17,03:46:57,0.439,91.300,1.425,0.0540,-0.8
05/05/17,04:46:58,0.605,91.900,1.398,0.0540,-0.6
05/05/17,05:46:59,0.715,92.100,1.425,0.0555,-0.4
05/05/17,06:47:00,0.467,92.300,1.480,0.0562,-0.6
05/05/17,07:47:01,-0.171,91.900,1.371,0.0555,-1.3
05/05/17,08:47:02,2.021,92.600,1.778,0.0569,0.9
05/05/17,09:47:03,4.454,92.000,3.248,0.0635,3.3
05/05/17,10:47:04,9.287,86.300,4.558,0.0715,7.1
05/05/17,11:47:05,10.761,77.600,5.591,0.0715,7.0
05/05/17,12:47:06,10.124,72.100,6.535,0.0707,5.3
05/05/17,13:47:07,9.485,74.800,6.839,0.0700,5.2
05/05/17,14:47:08,9.608,75.400,7.494,0.0686,5.5
05/05/17,15:47:09,8.866,77.600,7.494,0.0664,5.2
05/05/17,16:47:10,6.433,83.300,6.712,0.0649,3.8
05/05/17,17:47:11,4.818,89.700,5.616,0.0642,3.3
05/05/17,18:47:12,4.584,91.100,5.076,0.0642,3.3
05/05/17,19:47:13,3.880,90.800,4.844,0.0642,2.5
05/05/17,20:47:14,4.480,90.600,4.662,0.0642,3.1
05/05/17,21:47:15,4.740,91.100,4.869,0.0642,3.4
05/05/17,22:47:16,4.428,91.200,4.714,0.0642,3.1
05/05/17,23:47:17,4.610,90.900,4.662,0.0642,3.3
06/05/17,00:47:18,4.921,91.600,4.947,0.0642,3.7
06/05/17,01:47:19,4.792,92.500,5.076,0.0635,3.7
06/05/17,02:47:20,4.766,92.900,4.999,0.0693,3.7
06/05/17,03:47:21,5.102,93.400,5.128,0.0686,4.1
06/05/17,04:47:22,5.334,93.800,5.411,0.0686,4.4
06/05/17,05:47:23,4.844,93.800,5.308,0.0700,3.9
06/05/17,06:47:24,4.402,93.800,4.973,0.0686,3.5
06/05/17,07:47:25,3.643,93.600,4.610,0.0678,2.7
06/05/17,08:47:26,3.433,92.600,4.037,0.0693,2.3
06/05/17,09:47:27,4.194,91.300,4.168,0.0664,2.9
06/05/17,10:47:28,6.839,88.500,4.532,0.0686,5.1
06/05/17,11:47:29,8.742,83.300,5.591,0.0707,6.1
06/05/17,12:47:30,7.444,77.700,5.821,0.0962,3.8
06/05/17,13:47:31,6.255,78.700,5.975,0.0911,2.8
06/05/17,14:47:32,9.238,73.900,6.153,0.0911,4.8
06/05/17,15:47:33,7.318,66.900,6.611,0.0867,1.6
06/05/17,16:47:34,5.924,72.100,6.026,0.0831,1.3
06/05/17,17:47:35,4.376,83.900,4.818,0.0831,1.9
06/05/17,18:47:36,3.958,90.000,4.610,0.0831,2.5
06/05/17,19:47:37,4.063,88.800,4.272,0.0831,2.4
06/05/17,20:47:38,3.142,89.500,3.932,0.0853,1.6
06/05/17,21:47:39,2.557,90.800,3.354,0.1194,1.2
06/05/17,22:47:40,2.823,91.800,3.354,0.1412,1.6
06/05/17,23:47:41,1.697,91.800,2.983,0.1434,0.5
07/05/17,00:47:42,-0.088,91.300,1.724,0.1434,-1.3
07/05/17,01:47:43,-1.641,91.200,0.412,0.1368,-2.9
07/05/17,02:47:44,-2.537,91.100,-0.732,0.1238,-3.8
07/05/17,03:47:45,-2.712,91.300,-0.873,0.1092,-3.9
07/05/17,04:47:46,-3.124,91.400,-1.213,0.0889,-4.3
07/05/17,05:47:47,-2.479,91.500,-1.556,0.0744,-3.7
07/05/17,06:47:48,-2.131,91.500,-1.613,0.0657,-3.3
07/05/17,07:47:49,-2.102,91.500,-1.470,0.0598,-3.3
07/05/17,08:47:50,-2.276,91.400,-1.785,0.0511,-3.5
07/05/17,09:47:51,2.262,90.200,-1.128,0.0526,0.8
07/05/17,10:47:52,5.514,85.000,-0.171,0.0649,3.2
07/05/17,11:47:53,8.295,80.400,1.071,0.0548,5.1
07/05/17,12:47:54,9.657,72.100,2.503,0.0911,4.9
07/05/17,13:47:55,10.222,63.000,3.538,0.0962,3.5
07/05/17,14:47:56,9.657,60.500,4.298,0.0940,2.4
07/05/17,15:47:57,5.668,62.300,4.532,0.0911,-1.0
