"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
24-09-2011,02:06:56,0.024,100.000,0.0,0.2560,0.2603
24-09-2011,03:06:57,-0.088,100.000,-0.1,0.2560,0.2596
24-09-2011,04:06:58,-0.479,100.000,-0.5,0.2560,0.2596
24-09-2011,05:06:59,-0.116,100.000,-0.1,0.2552,0.2589
24-09-2011,06:07:00,-0.563,100.000,-0.6,0.2552,0.2589
24-09-2011,07:07:01,-1.100,100.000,-1.1,0.2552,0.2589
24-09-2011,08:07:02,-0.676,100.000,-0.7,0.2552,0.2589
24-09-2011,09:07:03,0.412,100.000,0.4,0.2552,0.2581
24-09-2011,10:07:04,2.209,100.000,2.2,0.2552,0.2589
24-09-2011,11:07:05,6.560,99.800,6.5,0.2552,0.2589
24-09-2011,12:07:06,9.756,82.700,7.0,0.2560,0.2596
24-09-2011,13:07:07,9.485,73.100,4.9,0.2560,0.2596
24-09-2011,14:07:08,11.078,67.400,5.3,0.2552,0.2589
24-09-2011,15:07:09,11.710,60.900,4.4,0.2552,0.2589
24-09-2011,16:07:10,10.296,63.700,3.7,0.2545,0.2581
24-09-2011,17:07:11,6.636,68.800,1.3,0.2545,0.2581
24-09-2011,18:07:12,3.142,76.000,-0.7,0.2538,0.2574
24-09-2011,19:07:13,1.235,88.700,-0.4,0.2538,0.2574
24-09-2011,20:07:14,0.079,93.100,-0.9,0.2538,0.2574
24-09-2011,21:07:15,-0.676,94.000,-1.5,0.2538,0.2567
24-09-2011,22:07:16,-1.384,94.000,-2.2,0.2530,0.2567
24-09-2011,23:07:17,-2.044,92.900,-3.0,0.2530,0.2560
25-09-2011,00:07:18,-2.800,93.500,-3.7,0.2530,0.2560
25-09-2011,01:07:19,-2.596,94.400,-3.4,0.2530,0.2552
25-09-2011,02:07:20,-4.590,94.200,-5.4,0.2523,0.2552
25-09-2011,03:07:21,-2.830,98.100,-3.1,0.2523,0.2552
25-09-2011,04:07:22,-2.015,99.700,-2.1,0.2523,0.2552
25-09-2011,05:07:23,-1.900,99.900,-1.9,0.2523,0.2552
25-09-2011,06:07:24,-2.160,100.000,-2.2,0.2523,0.2552
25-09-2011,07:07:25,-2.044,100.000,-2.1,0.2523,0.2545
25-09-2011,08:07:26,-1.727,100.000,-1.7,0.2523,0.2545
25-09-2011,09:07:27,-0.873,100.000,-0.9,0.2523,0.2538
25-09-2011,10:07:28,0.024,100.000,0.0,0.2523,0.2545
25-09-2011,11:07:29,3.274,99.700,3.2,0.2523,0.2545
25-09-2011,12:07:30,6.306,93.600,5.4,0.2530,0.2552
25-09-2011,13:07:31,8.941,76.500,5.0,0.2530,0.2552
25-09-2011,14:07:32,10.100,67.500,4.4,0.2530,0.2552
25-09-2011,15:07:33,11.078,61.500,4.0,0.2530,0.2552
25-09-2011,16:07:34,12.001,59.300,4.3,0.2530,0.2552
25-09-2011,17:07:35,9.731,59.400,2.2,0.2523,0.2552
25-09-2011,18:07:36,6.940,66.000,1.0,0.2523,0.2545
25-09-2011,19:07:37,1.235,82.000,-1.5,0.2516,0.2545
25-09-2011,20:07:38,-0.283,91.500,-1.5,0.2516,0.2538
25-09-2011,21:07:39,-0.732,94.400,-1.5,0.2509,0.2538
25-09-2011,22:07:40,-1.071,94.800,-1.8,0.2509,0.2530
25-09-2011,23:07:41,-2.800,90.200,-4.2,0.2509,0.2530
26-09-2011,00:07:42,-1.384,93.800,-2.3,0.2509,0.2530
26-09-2011,01:07:43,-0.116,97.800,-0.4,0.2509,0.2530
26-09-2011,02:07:44,-0.958,95.800,-1.5,0.2501,0.2530
26-09-2011,03:07:45,-1.842,94.200,-2.7,0.2501,0.2523
26-09-2011,04:07:46,-1.929,95.100,-2.6,0.2501,0.2523
26-09-2011,05:07:47,-3.035,93.700,-3.9,0.2501,0.2523
26-09-2011,06:07:48,-4.590,89.200,-6.1,0.2494,0.2516
26-09-2011,07:07:49,-5.574,87.600,-7.3,0.2494,0.2516
26-09-2011,08:07:50,-2.859,93.500,-3.8,0.2494,0.2516
26-09-2011,09:07:51,1.534,99.700,1.5,0.2501,0.2523
26-09-2011,10:07:52,9.089,83.900,6.5,0.2501,0.2523
26-09-2011,11:07:53,16.868,55.200,7.8,0.2509,0.2552
26-09-2011,12:07:54,12.751,47.700,1.9,0.2509,0.2560
26-09-2011,13:07:55,13.714,51.400,3.9,0.2509,0.2538
26-09-2011,14:07:56,14.864,54.600,5.8,0.2509,0.2538
26-09-2011,15:07:57,14.122,59.000,6.2,0.2509,0.2538
26-09-2011,16:07:58,13.329,65.400,7.0,0.2509,0.2538
26-09-2011,17:07:59,11.200,68.900,5.7,0.2509,0.2530
26-09-2011,18:08:00,6.737,73.300,2.3,0.2501,0.2523
26-09-2011,19:08:01,4.324,80.900,1.3,0.2501,0.2523
26-09-2011,20:08:02,1.561,83.300,-1.0,0.2494,0.2509
26-09-2011,21:08:03,1.507,90.100,0.1,0.2494,0.2509
26-09-2011,22:08:04,1.697,92.300,0.6,0.2494,0.2509
26-09-2011,23:08:05,2.289,94.600,1.5,0.2494,0.2509
27-09-2011,00:08:06,2.128,95.200,1.4,0.2494,0.2501
27-09-2011,01:08:07,2.584,95.900,2.0,0.2494,0.2501
27-09-2011,02:08:08,2.610,96.000,2.0,0.2494,0.2501
27-09-2011,03:08:09,2.690,96.300,2.2,0.2494,0.2501
27-09-2011,04:08:10,2.610,96.200,2.1,0.2487,0.2501
27-09-2011,05:08:11,2.557,96.600,2.1,0.2487,0.2501
27-09-2011,06:08:12,2.450,96.800,2.0,0.2487,0.2494
27-09-2011,07:08:13,2.503,97.500,2.1,0.2487,0.2494
27-09-2011,08:08:14,3.274,98.500,3.1,0.2487,0.2487
27-09-2011,09:08:15,4.324,98.500,4.1,0.2487,0.2494
27-09-2011,10:08:16,6.458,95.100,5.7,0.2494,0.2494
27-09-2011,11:08:17,6.535,86.000,4.4,0.2487,0.2494
27-09-2011,12:08:18,9.386,83.300,6.7,0.2494,0.2501
27-09-2011,13:08:19,8.170,84.900,5.8,0.2487,0.2501
27-09-2011,14:08:20,11.856,83.900,9.2,0.2494,0.2501
27-09-2011,15:08:21,12.727,74.200,8.3,0.2494,0.2509
27-09-2011,16:08:22,12.461,73.300,7.8,0.2487,0.2509
27-09-2011,17:08:23,10.663,74.300,6.3,0.2487,0.2501
27-09-2011,18:08:24,8.020,78.900,4.6,0.2487,0.2494
27-09-2011,19:08:25,5.205,86.800,3.2,0.2487,0.2487
27-09-2011,20:08:26,4.272,93.000,3.2,0.2487,0.2480
27-09-2011,21:08:27,4.636,95.200,3.9,0.2487,0.2480
27-09-2011,22:08:28,4.766,94.600,4.0,0.2480,0.2480
27-09-2011,23:08:29,5.102,94.000,4.2,0.2480,0.2480
28-09-2011,00:08:30,4.947,94.000,4.1,0.2480,0.2480
28-09-2011,01:08:31,4.844,94.300,4.0,0.2480,0.2472
28-09-2011,02:08:32,4.714,94.500,3.9,0.2480,0.2472
28-09-2011,03:08:33,4.869,93.600,3.9,0.2480,0.2472
28-09-2011,04:08:34,4.869,94.800,4.1,0.2480,0.2472
28-09-2011,05:08:35,4.895,98.500,4.7,0.2480,0.2472
28-09-2011,06:08:36,4.480,97.700,4.2,0.2480,0.2472
28-09-2011,07:08:37,4.662,96.700,4.2,0.2480,0.2465
28-09-2011,08:08:38,5.924,96.400,5.4,0.2472,0.2465
28-09-2011,09:08:39,8.045,92.200,6.9,0.2472,0.2472
28-09-2011,10:08:40,9.952,86.000,7.7,0.2472,0.2480
28-09-2011,11:08:41,10.026,81.300,7.0,0.2472,0.2480
28-09-2011,12:08:42,8.319,81.800,5.4,0.2472,0.2480
28-09-2011,13:08:43,6.458,94.900,5.7,0.2480,0.2480
28-09-2011,14:08:44,6.864,100.000,6.9,0.2480,0.2480
28-09-2011,15:08:45,6.230,100.000,6.2,0.2480,0.2480
28-09-2011,16:08:46,6.585,100.000,6.6,0.2487,0.2480
28-09-2011,17:08:47,6.357,100.000,6.4,0.2487,0.2487
28-09-2011,18:08:48,6.382,100.000,6.4,0.2487,0.2494
28-09-2011,19:08:49,6.281,100.000,6.3,0.2487,0.2494
28-09-2011,20:08:50,6.230,100.000,6.2,0.2487,0.2501
28-09-2011,21:08:51,6.153,100.000,6.2,0.2509,0.2821
28-09-2011,22:08:52,5.076,100.000,5.1,0.3046,0.3402
28-09-2011,23:08:53,5.231,100.000,5.2,0.3003,0.3191
29-09-2011,00:08:54,5.360,100.000,5.4,0.2930,0.3068
29-09-2011,01:08:55,5.693,100.000,5.7,0.2879,0.2995
29-09-2011,02:08:56,5.591,100.000,5.6,0.2843,0.2966
29-09-2011,03:08:57,5.514,100.000,5.5,0.2836,0.2988
29-09-2011,04:08:58,5.360,100.000,5.4,0.2828,0.2959
29-09-2011,05:08:59,4.792,100.000,4.8,0.2836,0.3032
29-09-2011,06:09:00,4.037,100.000,4.0,0.2944,0.3191
29-09-2011,07:09:01,3.591,100.000,3.6,0.3075,0.3300
29-09-2011,08:09:02,3.512,100.000,3.5,0.3075,0.3242
29-09-2011,09:09:03,2.584,100.000,2.6,0.3061,0.3228
29-09-2011,10:09:04,1.994,100.000,2.0,0.3053,0.3199
29-09-2011,11:09:05,3.168,100.000,3.2,0.3017,0.3141
29-09-2011,12:09:06,4.428,100.000,4.4,0.2981,0.3075
29-09-2011,13:09:07,4.662,99.900,4.7,0.2952,0.3024
29-09-2011,14:09:08,3.670,99.900,3.7,0.2930,0.2995
29-09-2011,15:09:09,4.220,100.000,4.2,0.2908,0.2974
29-09-2011,16:09:10,3.248,100.000,3.2,0.2894,0.2966
29-09-2011,17:09:11,2.584,100.000,2.6,0.2886,0.2959
29-09-2011,18:09:12,1.967,100.000,2.0,0.2879,0.2944
29-09-2011,19:09:13,1.480,100.000,1.5,0.2865,0.2930
29-09-2011,20:09:14,1.398,100.000,1.4,0.2857,0.2915
29-09-2011,21:09:15,1.371,100.000,1.4,0.2843,0.2908
29-09-2011,22:09:16,1.453,100.000,1.5,0.2836,0.2894
29-09-2011,23:09:17,1.425,100.000,1.4,0.2821,0.2886
30-09-2011,00:09:18,1.180,100.000,1.2,0.2814,0.2872
30-09-2011,01:09:19,1.099,100.000,1.1,0.2806,0.2865
30-09-2011,02:09:20,0.687,100.000,0.7,0.2792,0.2857
30-09-2011,03:09:21,0.797,100.000,0.8,0.2785,0.2850
30-09-2011,04:09:22,1.017,100.000,1.0,0.2777,0.2843
30-09-2011,05:09:23,0.880,100.000,0.9,0.2770,0.2836
30-09-2011,06:09:24,0.825,100.000,0.8,0.2763,0.2821
30-09-2011,07:09:25,0.577,100.000,0.6,0.2756,0.2821
30-09-2011,08:09:26,0.439,100.000,0.4,0.2748,0.2814
30-09-2011,09:09:27,0.660,100.000,0.7,0.2748,0.2806
30-09-2011,10:09:28,0.742,100.000,0.7,0.2741,0.2806
30-09-2011,11:09:29,1.071,100.000,1.1,0.2741,0.2799
30-09-2011,12:09:30,1.724,100.000,1.7,0.2741,0.2799
30-09-2011,13:09:31,3.749,100.000,3.8,0.2741,0.2843
30-09-2011,14:09:32,4.168,100.000,4.2,0.2748,0.2894
30-09-2011,15:09:33,4.610,100.000,4.6,0.2763,0.2915
30-09-2011,16:09:34,3.722,100.000,3.7,0.2777,0.2915
30-09-2011,17:09:35,2.610,100.000,2.6,0.2777,0.2908
30-09-2011,18:09:36,1.778,100.000,1.8,0.2777,0.2901
30-09-2011,19:09:37,1.208,100.000,1.2,0.2770,0.2886
30-09-2011,20:09:38,1.071,100.000,1.1,0.2770,0.2872
30-09-2011,21:09:39,0.495,100.000,0.5,0.2770,0.2872
30-09-2011,22:09:40,0.356,100.000,0.4,0.2763,0.2872
30-09-2011,23:09:41,0.246,100.000,0.2,0.2763,0.2872
01-10-2011,00:09:42,0.246,100.000,0.2,0.2763,0.2865
01-10-2011,01:09:43,0.163,100.000,0.2,0.2756,0.2865
01-10-2011,02:09:44,0.190,100.000,0.2,0.2756,0.2865
01-10-2011,03:09:45,-0.004,100.000,-0.0,0.2756,0.2865
01-10-2011,04:09:46,0.190,100.000,0.2,0.2748,0.2857
01-10-2011,05:09:47,0.163,100.000,0.2,0.2748,0.2857
01-10-2011,06:09:48,-0.171,100.000,-0.2,0.2748,0.2850
01-10-2011,07:09:49,-0.479,100.000,-0.5,0.2741,0.2843
01-10-2011,08:09:50,-0.032,100.000,-0.0,0.2734,0.2843
01-10-2011,09:09:51,0.051,100.000,0.0,0.2734,0.2836
01-10-2011,10:09:52,0.079,100.000,0.1,0.2734,0.2828
01-10-2011,11:09:53,0.356,100.000,0.4,0.2734,0.2821
01-10-2011,12:09:54,1.967,100.000,2.0,0.2734,0.3053
01-10-2011,13:09:55,1.751,100.000,1.7,0.2966,0.3213
01-10-2011,14:09:56,0.135,100.000,0.1,0.2981,0.3184
01-10-2011,15:09:57,0.605,100.000,0.6,0.3017,0.3250
01-10-2011,16:09:58,3.142,100.000,3.1,0.3075,0.3242
01-10-2011,17:09:59,2.047,100.000,2.0,0.3017,0.3133
01-10-2011,18:10:00,0.356,100.000,0.4,0.2974,0.3075
01-10-2011,19:10:01,0.246,100.000,0.2,0.2944,0.3039
01-10-2011,20:10:02,0.051,100.000,0.0,0.2915,0.3003
01-10-2011,21:10:03,0.107,100.000,0.1,0.2886,0.2974
01-10-2011,22:10:04,0.079,100.000,0.1,0.2872,0.2952
01-10-2011,23:10:05,0.107,100.000,0.1,0.2850,0.2930
02-10-2011,00:10:06,0.135,100.000,0.1,0.2843,0.2923
02-10-2011,01:10:07,0.135,100.000,0.1,0.2828,0.2901
02-10-2011,02:10:08,0.079,100.000,0.1,0.2814,0.2886
02-10-2011,03:10:09,-0.032,100.000,-0.0,0.2806,0.2879
02-10-2011,04:10:10,-0.199,100.000,-0.2,0.2799,0.2865
02-10-2011,05:10:11,-0.479,100.000,-0.5,0.2785,0.2857
02-10-2011,06:10:12,-0.648,100.000,-0.7,0.2777,0.2850
02-10-2011,07:10:13,-0.902,100.000,-0.9,0.2770,0.2843
02-10-2011,08:10:14,-0.873,100.000,-0.9,0.2763,0.2836
02-10-2011,09:10:15,-0.283,100.000,-0.3,0.2763,0.2828
02-10-2011,10:10:16,0.024,100.000,0.0,0.2756,0.2828
02-10-2011,11:10:17,0.218,100.000,0.2,0.2756,0.2821
02-10-2011,12:10:18,0.301,100.000,0.3,0.2748,0.2850
02-10-2011,13:10:19,0.770,100.000,0.8,0.2879,0.3206
02-10-2011,14:10:20,1.071,100.000,1.1,0.3104,0.3271
02-10-2011,15:10:21,1.317,100.000,1.3,0.3061,0.3184
02-10-2011,16:10:22,2.021,100.000,2.0,0.3010,0.3104
02-10-2011,17:10:23,1.208,100.000,1.2,0.2966,0.3053
02-10-2011,18:10:24,-0.004,100.000,-0.0,0.2930,0.3010
02-10-2011,19:10:25,-0.535,100.000,-0.5,0.2901,0.2981
02-10-2011,20:10:26,-0.958,100.000,-1.0,0.2872,0.2944
02-10-2011,21:10:27,-1.015,100.000,-1.0,0.2850,0.2930
02-10-2011,22:10:28,-1.498,100.000,-1.5,0.2836,0.2915
02-10-2011,23:10:29,-1.814,100.000,-1.8,0.2821,0.2901
03-10-2011,00:10:30,-1.842,100.000,-1.8,0.2806,0.2886
03-10-2011,01:10:31,-2.102,100.000,-2.1,0.2799,0.2872
03-10-2011,02:10:32,-2.160,100.000,-2.2,0.2785,0.2865
03-10-2011,03:10:33,-2.218,100.000,-2.2,0.2777,0.2850
03-10-2011,04:10:34,-3.065,98.800,-3.2,0.2763,0.2843
03-10-2011,05:10:35,-3.986,97.300,-4.4,0.2756,0.2828
03-10-2011,06:10:36,-3.807,96.700,-4.3,0.2741,0.2814
03-10-2011,07:10:37,-4.621,96.700,-5.1,0.2741,0.2806
03-10-2011,08:10:38,-2.508,99.900,-2.5,0.2734,0.2799
03-10-2011,09:10:39,-0.367,100.000,-0.4,0.2734,0.2792
03-10-2011,10:10:40,2.903,100.000,2.9,0.2748,0.2901
03-10-2011,11:10:41,6.306,97.400,5.9,0.2770,0.2959
03-10-2011,12:10:42,6.230,93.800,5.3,0.2792,0.2944
03-10-2011,13:10:43,6.864,90.100,5.4,0.2792,0.2923
03-10-2011,14:10:44,7.820,84.300,5.3,0.2785,0.2908
03-10-2011,15:10:45,9.312,78.600,5.8,0.2777,0.2894
03-10-2011,16:10:46,8.195,75.800,4.2,0.2770,0.2879
03-10-2011,17:10:47,6.712,77.400,3.0,0.2763,0.2865
03-10-2011,18:10:48,5.949,82.900,3.3,0.2763,0.2850
03-10-2011,19:10:49,0.962,89.300,-0.6,0.2756,0.2843
03-10-2011,20:10:50,0.218,96.300,-0.3,0.2748,0.2836
03-10-2011,21:10:51,-0.873,94.700,-1.6,0.2741,0.2821
03-10-2011,22:10:52,-1.727,93.500,-2.6,0.2741,0.2814
03-10-2011,23:10:53,-2.392,92.300,-3.5,0.2734,0.2806
04-10-2011,00:10:54,-2.918,91.900,-4.1,0.2727,0.2799
04-10-2011,01:10:55,-3.390,91.700,-4.6,0.2719,0.2792
04-10-2011,02:10:56,-4.076,90.200,-5.5,0.2712,0.2785
04-10-2011,03:10:57,-3.419,92.900,-4.4,0.2712,0.2777
04-10-2011,04:10:58,-3.360,93.800,-4.2,0.2705,0.2770
04-10-2011,05:10:59,-3.035,95.200,-3.7,0.2705,0.2770
04-10-2011,06:11:00,-3.242,94.300,-4.0,0.2698,0.2756
04-10-2011,07:11:01,-2.537,96.200,-3.1,0.2698,0.2756
04-10-2011,08:11:02,-1.128,99.100,-1.3,0.2698,0.2748
04-10-2011,09:11:03,1.913,100.000,1.9,0.2698,0.2748
04-10-2011,10:11:04,5.539,96.900,5.1,0.2698,0.2741
04-10-2011,11:11:05,9.386,80.100,6.1,0.2698,0.2763
04-10-2011,12:11:06,10.761,76.500,6.8,0.2705,0.2777
04-10-2011,13:11:07,11.710,75.200,7.5,0.2705,0.2770
04-10-2011,14:11:08,12.534,74.200,8.1,0.2698,0.2763
04-10-2011,15:11:09,13.978,73.100,9.3,0.2698,0.2763
04-10-2011,16:11:10,13.161,72.400,8.3,0.2698,0.2756
04-10-2011,17:11:11,13.522,72.700,8.7,0.2698,0.2756
04-10-2011,18:11:12,8.120,75.700,4.1,0.2690,0.2741
04-10-2011,19:11:13,4.324,83.100,1.7,0.2683,0.2734
04-10-2011,20:11:14,2.262,92.300,1.1,0.2683,0.2727
04-10-2011,21:11:15,0.051,91.400,-1.2,0.2676,0.2719
04-10-2011,22:11:16,-0.395,92.800,-1.4,0.2676,0.2712
04-10-2011,23:11:17,-0.199,94.300,-1.0,0.2668,0.2705
05-10-2011,00:11:18,0.522,96.900,0.1,0.2668,0.2705
05-10-2011,01:11:19,2.983,100.000,3.0,0.2668,0.2705
05-10-2011,02:11:20,3.009,100.000,3.0,0.2668,0.2705
05-10-2011,03:11:21,2.770,99.900,2.8,0.2661,0.2705
05-10-2011,04:11:22,1.778,99.400,1.7,0.2661,0.2705
05-10-2011,05:11:23,1.289,99.700,1.2,0.2661,0.2698
05-10-2011,06:11:24,1.044,99.600,1.0,0.2661,0.2698
05-10-2011,07:11:25,1.588,99.900,1.6,0.2661,0.2690
05-10-2011,08:11:26,4.246,100.000,4.2,0.2654,0.2690
05-10-2011,09:11:27,6.255,98.000,6.0,0.2654,0.2690
05-10-2011,10:11:28,7.519,94.300,6.7,0.2654,0.2698
05-10-2011,11:11:29,10.663,87.800,8.7,0.2661,0.2705
05-10-2011,12:11:30,11.953,81.500,8.9,0.2661,0.2712
05-10-2011,13:11:31,11.540,83.500,8.9,0.2654,0.2705
05-10-2011,14:11:32,10.614,80.900,7.5,0.2654,0.2698
05-10-2011,15:11:33,11.856,83.700,9.2,0.2654,0.2698
05-10-2011,16:11:34,8.891,83.700,6.3,0.2654,0.2698
05-10-2011,17:11:35,10.149,87.200,8.1,0.2654,0.2690
05-10-2011,18:11:36,7.393,85.400,5.1,0.2647,0.2683
05-10-2011,19:11:37,5.076,90.100,3.6,0.2647,0.2676
05-10-2011,20:11:38,2.850,91.100,1.5,0.2639,0.2676
05-10-2011,21:11:39,2.983,94.500,2.2,0.2639,0.2668
05-10-2011,22:11:40,3.591,97.200,3.2,0.2632,0.2668
05-10-2011,23:11:41,3.248,97.300,2.9,0.2632,0.2661
06-10-2011,00:11:42,3.142,97.900,2.8,0.2632,0.2661
06-10-2011,01:11:43,2.903,98.300,2.7,0.2632,0.2661
06-10-2011,02:11:44,2.610,98.000,2.3,0.2625,0.2661
06-10-2011,03:11:45,2.584,98.500,2.4,0.2625,0.2654
06-10-2011,04:11:46,2.610,99.200,2.5,0.2625,0.2654
06-10-2011,05:11:47,2.503,99.300,2.4,0.2625,0.2654
06-10-2011,06:11:48,2.823,99.900,2.8,0.2625,0.2654
06-10-2011,07:11:49,3.063,99.900,3.0,0.2625,0.2647
06-10-2011,08:11:50,4.480,100.000,4.5,0.2618,0.2647
06-10-2011,09:11:51,6.914,95.400,6.2,0.2618,0.2647
06-10-2011,10:11:52,8.891,83.700,6.3,0.2618,0.2647
06-10-2011,11:11:53,8.195,81.300,5.2,0.2618,0.2647
06-10-2011,12:11:54,9.410,83.300,6.7,0.2618,0.2647
06-10-2011,13:11:55,9.829,78.600,6.3,0.2610,0.2647
06-10-2011,14:11:56,8.643,79.000,5.2,0.2618,0.2639
06-10-2011,15:11:57,7.920,84.200,5.4,0.2610,0.2639
06-10-2011,16:11:58,6.357,88.000,4.5,0.2610,0.2632
06-10-2011,17:11:59,5.872,95.300,5.2,0.2610,0.2632
06-10-2011,18:12:00,4.973,99.400,4.9,0.2618,0.2632
06-10-2011,19:12:01,4.662,100.000,4.7,0.2625,0.2639
06-10-2011,20:12:02,4.220,100.000,4.2,0.2625,0.2639
06-10-2011,21:12:03,4.324,100.000,4.3,0.2625,0.2632
06-10-2011,22:12:04,4.324,100.000,4.3,0.2625,0.2632
06-10-2011,23:12:05,3.801,100.000,3.8,0.2625,0.2639
07-10-2011,00:12:06,3.722,100.000,3.7,0.2625,0.2647
07-10-2011,01:12:07,2.289,99.900,2.3,0.2618,0.2647
07-10-2011,02:12:08,1.425,99.200,1.3,0.2618,0.2654
07-10-2011,03:12:09,1.017,99.500,0.9,0.2618,0.2654
07-10-2011,04:12:10,1.317,100.000,1.3,0.2610,0.2661
07-10-2011,05:12:11,0.632,99.600,0.6,0.2610,0.2661
07-10-2011,06:12:12,-0.088,98.200,-0.3,0.2610,0.2661
07-10-2011,07:12:13,0.079,98.200,-0.2,0.2610,0.2661
07-10-2011,08:12:14,1.643,100.000,1.6,0.2610,0.2661
07-10-2011,09:12:15,7.091,100.000,7.1,0.2610,0.2668
07-10-2011,10:12:16,8.891,100.000,8.9,0.2610,0.2676
07-10-2011,11:12:17,9.361,99.700,9.3,0.2610,0.2676
07-10-2011,12:12:18,10.369,94.500,9.5,0.2618,0.2683
07-10-2011,13:12:19,8.070,92.100,6.9,0.2610,0.2676
07-10-2011,14:12:20,9.114,91.900,7.9,0.2618,0.2676
07-10-2011,15:12:21,8.519,92.300,7.3,0.2610,0.2676
07-10-2011,16:12:22,7.192,97.500,6.8,0.2618,0.2676
07-10-2011,17:12:23,7.544,99.800,7.5,0.2625,0.2734
07-10-2011,18:12:24,5.770,100.000,5.8,0.2632,0.2806
07-10-2011,19:12:25,4.999,100.000,5.0,0.2683,0.3068
07-10-2011,20:12:26,3.116,99.500,3.0,0.2763,0.3039
07-10-2011,21:12:27,3.670,99.900,3.7,0.2777,0.3003
07-10-2011,22:12:28,4.402,100.000,4.4,0.2770,0.2981
07-10-2011,23:12:29,4.480,100.000,4.5,0.2763,0.2952
08-10-2011,00:12:30,3.880,100.000,3.9,0.2756,0.2930
08-10-2011,01:12:31,3.854,100.000,3.9,0.2748,0.2915
08-10-2011,02:12:32,3.168,100.000,3.2,0.2741,0.2901
08-10-2011,03:12:33,2.956,100.000,3.0,0.2734,0.2894
08-10-2011,04:12:34,1.967,100.000,2.0,0.2727,0.2879
08-10-2011,05:12:35,0.880,99.600,0.8,0.2719,0.2865
08-10-2011,06:12:36,0.852,100.000,0.8,0.2712,0.2857
08-10-2011,07:12:37,1.071,100.000,1.1,0.2705,0.2850
08-10-2011,08:12:38,2.877,100.000,2.9,0.2705,0.2836
08-10-2011,09:12:39,7.116,100.000,7.1,0.2698,0.2828
08-10-2011,10:12:40,10.149,100.000,10.2,0.2698,0.2836
08-10-2011,11:12:41,13.570,100.000,13.6,0.2698,0.2843
08-10-2011,12:12:42,11.127,97.300,10.7,0.2698,0.2843
08-10-2011,13:12:43,11.467,96.800,11.0,0.2698,0.2828
08-10-2011,14:12:44,13.714,96.600,13.2,0.2690,0.2821
08-10-2011,15:12:45,12.703,91.000,11.3,0.2690,0.2821
08-10-2011,16:12:46,12.823,89.100,11.1,0.2683,0.2806
08-10-2011,17:12:47,10.173,89.200,8.5,0.2683,0.2799
08-10-2011,18:12:48,6.458,90.900,5.1,0.2668,0.2785
08-10-2011,19:12:49,5.616,99.100,5.5,0.2676,0.2799
08-10-2011,20:12:50,5.050,100.000,5.1,0.2676,0.2806
08-10-2011,21:12:51,4.011,100.000,4.0,0.2676,0.2806
08-10-2011,22:12:52,4.688,100.000,4.7,0.2668,0.2806
08-10-2011,23:12:53,4.506,100.000,4.5,0.2676,0.2814
09-10-2011,00:12:54,4.921,100.000,4.9,0.2668,0.2814
09-10-2011,01:12:55,4.324,100.000,4.3,0.2668,0.2814
09-10-2011,02:12:56,4.063,100.000,4.1,0.2668,0.2814
09-10-2011,03:12:57,4.063,100.000,4.1,0.2668,0.2806
09-10-2011,04:12:58,3.985,100.000,4.0,0.2676,0.2806
09-10-2011,05:12:59,3.591,100.000,3.6,0.2668,0.2806
09-10-2011,06:13:00,3.512,100.000,3.5,0.2668,0.2792
09-10-2011,07:13:01,3.036,100.000,3.0,0.2668,0.2792
09-10-2011,08:13:02,3.301,100.000,3.3,0.2668,0.2792
09-10-2011,09:13:03,3.089,100.000,3.1,0.2668,0.2785
09-10-2011,10:13:04,4.999,100.000,5.0,0.2668,0.2785
09-10-2011,11:13:05,6.864,100.000,6.9,0.2668,0.2785
09-10-2011,12:13:06,8.916,99.800,8.9,0.2668,0.2792
09-10-2011,13:13:07,9.928,99.300,9.8,0.2668,0.2792
09-10-2011,14:13:08,7.670,95.300,7.0,0.2668,0.2792
09-10-2011,15:13:09,8.020,97.300,7.6,0.2668,0.2785
09-10-2011,16:13:10,7.695,97.800,7.4,0.2676,0.2799
09-10-2011,17:13:11,6.965,96.200,6.4,0.2668,0.2799
09-10-2011,18:13:12,4.532,94.600,3.7,0.2668,0.2799
09-10-2011,19:13:13,1.724,95.000,1.0,0.2668,0.2792
09-10-2011,20:13:14,1.180,97.300,0.8,0.2661,0.2785
09-10-2011,21:13:15,0.907,97.600,0.6,0.2661,0.2777
09-10-2011,22:13:16,0.715,97.100,0.3,0.2661,0.2777
09-10-2011,23:13:17,0.439,96.700,-0.0,0.2661,0.2777
10-10-2011,00:13:18,-0.367,95.700,-1.0,0.2654,0.2770
10-10-2011,01:13:19,-0.507,96.000,-1.1,0.2654,0.2770
10-10-2011,02:13:20,-0.958,95.200,-1.6,0.2654,0.2763
10-10-2011,03:13:21,-1.498,94.400,-2.3,0.2654,0.2763
10-10-2011,04:13:22,-2.625,90.800,-3.9,0.2647,0.2756
10-10-2011,05:13:23,-3.360,90.300,-4.7,0.2639,0.2748
10-10-2011,06:13:24,-3.508,92.300,-4.6,0.2639,0.2748
10-10-2011,07:13:25,-3.449,91.800,-4.6,0.2639,0.2741
