"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818216, LBL: Ambient)","RH, % (SEN S/N: 9818216)","DewPt, ¡C (SEN S/N: 9818216)","Temp, ¡C (SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833759, LBL: 10cmBG)"
27-09-2011,17:08:23,11.321,66.000,5.2,12.098,0.2501,0.1695
27-09-2011,18:08:24,7.670,72.900,3.1,11.856,0.2501,0.1673
27-09-2011,19:08:25,4.115,86.400,2.1,10.541,0.2501,0.1659
27-09-2011,20:08:26,3.801,93.200,2.8,8.990,0.2501,0.1644
27-09-2011,21:08:27,4.766,92.200,3.6,7.920,0.2501,0.1637
27-09-2011,22:08:28,5.076,90.200,3.6,7.343,0.2501,0.1630
27-09-2011,23:08:29,5.821,88.100,4.0,6.965,0.2494,0.1637
28-09-2011,00:08:30,5.693,87.900,3.9,6.712,0.2494,0.1623
28-09-2011,01:08:31,5.231,87.900,3.4,6.408,0.2494,0.1623
28-09-2011,02:08:32,5.591,87.200,3.6,6.153,0.2487,0.1615
28-09-2011,03:08:33,5.539,86.500,3.5,5.924,0.2487,0.1615
28-09-2011,04:08:34,5.437,88.800,3.7,5.796,0.2487,0.1608
28-09-2011,05:08:35,5.462,92.500,4.3,5.745,0.2487,0.1608
28-09-2011,06:08:36,4.921,91.200,3.6,5.668,0.2487,0.1608
28-09-2011,07:08:37,5.334,90.800,4.0,5.411,0.2487,0.1608
28-09-2011,08:08:38,7.066,89.000,5.4,5.360,0.2487,0.1608
28-09-2011,09:08:39,9.435,83.000,6.7,5.668,0.2487,0.1608
28-09-2011,10:08:40,10.663,77.500,6.9,6.433,0.2480,0.1615
28-09-2011,11:08:41,9.188,76.400,5.3,7.368,0.2487,0.1623
28-09-2011,12:08:42,7.142,80.600,4.0,7.920,0.2487,0.1630
28-09-2011,13:08:43,5.847,95.200,5.1,7.670,0.2501,0.1855
28-09-2011,14:08:44,6.179,98.600,6.0,7.293,0.2501,0.2058
28-09-2011,15:08:45,5.975,99.300,5.9,7.242,0.2516,0.2225
28-09-2011,16:08:46,6.611,99.700,6.6,6.990,0.2603,0.2821
28-09-2011,17:08:47,6.331,99.900,6.3,6.914,0.2705,0.2727
28-09-2011,18:08:48,6.433,100.000,6.4,6.788,0.2756,0.2734
28-09-2011,19:08:49,6.281,100.000,6.3,6.712,0.2770,0.2654
28-09-2011,20:08:50,6.255,100.000,6.3,6.636,0.2777,0.2654
28-09-2011,21:08:51,6.153,100.000,6.2,6.535,0.3431,0.3286
28-09-2011,22:08:52,4.999,100.000,5.0,6.281,0.3438,0.3206
28-09-2011,23:08:53,4.999,100.000,5.0,5.924,0.3112,0.2814
29-09-2011,00:08:54,5.360,100.000,5.4,5.898,0.3017,0.2712
29-09-2011,01:08:55,5.745,100.000,5.7,5.898,0.2966,0.2676
29-09-2011,02:08:56,5.514,100.000,5.5,5.949,0.2944,0.2654
29-09-2011,03:08:57,5.488,100.000,5.5,5.872,0.3039,0.2836
29-09-2011,04:08:58,5.257,100.000,5.3,5.821,0.2988,0.2727
29-09-2011,05:08:59,4.584,100.000,4.6,5.770,0.3228,0.3213
29-09-2011,06:09:00,3.063,100.000,3.1,5.514,0.3402,0.3250
29-09-2011,07:09:01,2.983,100.000,3.0,4.869,0.3402,0.3155
29-09-2011,08:09:02,3.168,100.000,3.2,4.428,0.3279,0.3017
29-09-2011,09:09:03,0.907,100.000,0.9,4.298,0.3308,0.3141
29-09-2011,10:09:04,0.051,100.000,0.0,3.433,0.3206,0.2944
29-09-2011,11:09:05,0.356,100.000,0.4,2.956,0.3097,0.2814
29-09-2011,12:09:06,1.017,100.000,1.0,2.823,0.3075,0.2843
29-09-2011,13:09:07,0.273,100.000,0.3,2.850,0.3155,0.2944
29-09-2011,14:09:08,0.522,100.000,0.5,2.850,0.3090,0.2850
29-09-2011,15:09:09,0.687,100.000,0.7,2.744,0.3082,0.2850
29-09-2011,16:09:10,0.715,100.000,0.7,2.744,0.3061,0.2821
29-09-2011,17:09:11,0.384,100.000,0.4,2.664,0.3032,0.2763
29-09-2011,18:09:12,0.107,100.000,0.1,2.584,0.2995,0.2712
29-09-2011,19:09:13,0.051,100.000,0.0,2.503,0.2966,0.2676
29-09-2011,20:09:14,0.107,100.000,0.1,2.450,0.2937,0.2647
29-09-2011,21:09:15,0.135,100.000,0.1,2.396,0.2923,0.2632
29-09-2011,22:09:16,0.163,100.000,0.2,2.343,0.2908,0.2618
29-09-2011,23:09:17,0.135,100.000,0.1,2.343,0.2886,0.2603
30-09-2011,00:09:18,0.107,100.000,0.1,2.316,0.2879,0.2589
30-09-2011,01:09:19,0.107,100.000,0.1,2.289,0.2872,0.2574
30-09-2011,02:09:20,0.079,100.000,0.1,2.289,0.2857,0.2567
30-09-2011,03:09:21,0.051,100.000,0.0,2.289,0.2850,0.2552
30-09-2011,04:09:22,0.024,100.000,0.0,2.289,0.2843,0.2545
30-09-2011,05:09:23,-0.004,100.000,-0.0,2.289,0.2836,0.2538
30-09-2011,06:09:24,-0.032,100.000,-0.0,2.262,0.2828,0.2530
30-09-2011,07:09:25,0.051,100.000,0.0,2.262,0.2821,0.2523
30-09-2011,08:09:26,0.107,100.000,0.1,2.236,0.2814,0.2516
30-09-2011,09:09:27,0.329,100.000,0.3,2.236,0.2814,0.2509
30-09-2011,10:09:28,0.495,100.000,0.5,2.236,0.2806,0.2501
30-09-2011,11:09:29,1.017,99.800,1.0,2.236,0.2806,0.2509
30-09-2011,12:09:30,1.099,100.000,1.1,2.236,0.2799,0.2516
30-09-2011,13:09:31,1.697,100.000,1.7,2.209,0.2799,0.2530
30-09-2011,14:09:32,1.670,99.300,1.6,2.209,0.2806,0.2560
30-09-2011,15:09:33,1.940,98.700,1.8,2.209,0.2821,0.2668
30-09-2011,16:09:34,1.670,99.000,1.5,2.209,0.2944,0.2785
30-09-2011,17:09:35,0.218,99.900,0.2,2.155,0.2974,0.2763
30-09-2011,18:09:36,-0.116,99.600,-0.2,2.101,0.2959,0.2719
30-09-2011,19:09:37,-0.199,99.400,-0.3,2.074,0.2937,0.2683
30-09-2011,20:09:38,-0.311,99.700,-0.4,2.021,0.2915,0.2647
30-09-2011,21:09:39,-0.535,99.900,-0.6,1.994,0.2901,0.2632
30-09-2011,22:09:40,-0.620,100.000,-0.6,1.967,0.2886,0.2618
30-09-2011,23:09:41,-0.535,100.000,-0.5,1.940,0.2879,0.2596
01-10-2011,00:09:42,-0.367,100.000,-0.4,1.913,0.2865,0.2589
01-10-2011,01:09:43,-0.395,100.000,-0.4,1.913,0.2857,0.2574
01-10-2011,02:09:44,-0.423,100.000,-0.4,1.913,0.2850,0.2567
01-10-2011,03:09:45,-0.395,100.000,-0.4,1.886,0.2843,0.2560
01-10-2011,04:09:46,-0.311,100.000,-0.3,1.886,0.2836,0.2552
01-10-2011,05:09:47,-0.255,100.000,-0.3,1.886,0.2828,0.2545
01-10-2011,06:09:48,-0.283,100.000,-0.3,1.886,0.2828,0.2538
01-10-2011,07:09:49,-0.339,100.000,-0.3,1.886,0.2821,0.2538
01-10-2011,08:09:50,-0.088,100.000,-0.1,1.859,0.2814,0.2538
01-10-2011,09:09:51,0.051,100.000,0.0,1.886,0.2814,0.2538
01-10-2011,10:09:52,0.079,100.000,0.1,1.886,0.2814,0.2545
01-10-2011,11:09:53,0.246,100.000,0.2,1.859,0.2814,0.2552
01-10-2011,12:09:54,1.561,100.000,1.6,1.859,0.2814,0.2552
01-10-2011,13:09:55,1.724,98.500,1.5,1.913,0.2814,0.2560
01-10-2011,14:09:56,0.384,99.900,0.4,1.940,0.2821,0.2589
01-10-2011,15:09:57,2.423,99.800,2.4,1.913,0.2836,0.2618
01-10-2011,16:09:58,3.221,98.700,3.0,1.913,0.2857,0.2654
01-10-2011,17:09:59,1.262,98.600,1.1,1.913,0.2901,0.2756
01-10-2011,18:10:00,0.218,99.600,0.2,1.886,0.2952,0.2763
01-10-2011,19:10:01,-0.032,100.000,-0.0,1.832,0.2937,0.2719
01-10-2011,20:10:02,-0.060,100.000,-0.1,1.778,0.2923,0.2690
01-10-2011,21:10:03,-0.032,100.000,-0.0,1.751,0.2908,0.2661
01-10-2011,22:10:04,-0.032,100.000,-0.0,1.724,0.2894,0.2639
01-10-2011,23:10:05,-0.032,100.000,-0.0,1.697,0.2886,0.2625
02-10-2011,00:10:06,0.024,100.000,0.0,1.697,0.2879,0.2610
02-10-2011,01:10:07,-0.060,100.000,-0.1,1.670,0.2872,0.2603
02-10-2011,02:10:08,-0.060,100.000,-0.1,1.643,0.2865,0.2596
02-10-2011,03:10:09,-0.227,100.000,-0.2,1.643,0.2857,0.2589
02-10-2011,04:10:10,-0.395,100.000,-0.4,1.643,0.2850,0.2581
02-10-2011,05:10:11,-0.451,100.000,-0.5,1.643,0.2843,0.2574
02-10-2011,06:10:12,-0.620,100.000,-0.6,1.643,0.2836,0.2567
02-10-2011,07:10:13,-0.704,100.000,-0.7,1.615,0.2836,0.2560
02-10-2011,08:10:14,-0.648,100.000,-0.7,1.615,0.2828,0.2552
02-10-2011,09:10:15,0.079,100.000,0.1,1.615,0.2828,0.2552
02-10-2011,10:10:16,0.356,100.000,0.4,1.643,0.2821,0.2552
02-10-2011,11:10:17,1.480,99.200,1.4,1.670,0.2821,0.2567
02-10-2011,12:10:18,2.128,97.800,1.8,1.697,0.2821,0.2574
02-10-2011,13:10:19,2.903,96.600,2.4,1.724,0.2836,0.2596
02-10-2011,14:10:20,2.877,95.200,2.2,1.778,0.2850,0.2654
02-10-2011,15:10:21,2.823,96.200,2.3,1.805,0.2879,0.2690
02-10-2011,16:10:22,2.983,94.500,2.2,1.805,0.2915,0.2741
02-10-2011,17:10:23,3.036,95.700,2.4,1.805,0.2952,0.2748
02-10-2011,18:10:24,-0.116,97.800,-0.4,1.778,0.2952,0.2734
02-10-2011,19:10:25,-0.591,99.600,-0.7,1.724,0.2937,0.2690
02-10-2011,20:10:26,-0.817,100.000,-0.8,1.670,0.2915,0.2661
02-10-2011,21:10:27,-1.015,100.000,-1.0,1.588,0.2901,0.2639
02-10-2011,22:10:28,-1.327,100.000,-1.3,1.588,0.2886,0.2618
02-10-2011,23:10:29,-1.470,99.900,-1.5,1.534,0.2879,0.2603
03-10-2011,00:10:30,-1.641,99.800,-1.7,1.534,0.2865,0.2596
03-10-2011,01:10:31,-2.102,99.600,-2.2,1.507,0.2857,0.2581
03-10-2011,02:10:32,-2.276,99.100,-2.4,1.480,0.2850,0.2574
03-10-2011,03:10:33,-2.683,98.500,-2.9,1.480,0.2843,0.2567
03-10-2011,04:10:34,-5.854,95.700,-6.4,1.480,0.2836,0.2552
03-10-2011,05:10:35,-5.357,95.900,-5.9,1.480,0.2821,0.2545
03-10-2011,06:10:36,-6.866,94.500,-7.6,1.453,0.2814,0.2530
03-10-2011,07:10:37,-4.926,96.300,-5.4,1.398,0.2806,0.2523
03-10-2011,08:10:38,-2.363,98.200,-2.6,1.344,0.2806,0.2516
03-10-2011,09:10:39,1.344,96.500,0.8,1.235,0.2799,0.2509
03-10-2011,10:10:40,4.324,90.500,2.9,1.235,0.2799,0.2501
03-10-2011,11:10:41,6.204,83.200,3.6,1.398,0.2799,0.2501
03-10-2011,12:10:42,7.695,74.200,3.4,1.670,0.2799,0.2581
03-10-2011,13:10:43,7.015,72.000,2.3,2.047,0.2886,0.2814
03-10-2011,14:10:44,9.583,71.000,4.6,2.530,0.3053,0.2901
03-10-2011,15:10:45,9.336,69.600,4.1,3.142,0.3126,0.2959
03-10-2011,16:10:46,7.970,73.500,3.5,4.141,0.3104,0.2908
03-10-2011,17:10:47,5.924,73.800,1.6,5.154,0.3075,0.2872
03-10-2011,18:10:48,6.204,80.600,3.1,6.128,0.3017,0.2785
03-10-2011,19:10:49,-0.227,91.300,-1.5,5.796,0.2974,0.2705
03-10-2011,20:10:50,-0.902,97.900,-1.2,4.298,0.2937,0.2647
03-10-2011,21:10:51,-4.016,97.400,-4.4,3.142,0.2908,0.2603
03-10-2011,22:10:52,-5.885,96.900,-6.3,2.477,0.2879,0.2552
03-10-2011,23:10:53,-6.483,96.800,-6.9,2.101,0.2850,0.2509
04-10-2011,00:10:54,-7.608,96.100,-8.1,1.859,0.2828,0.2465
04-10-2011,01:10:55,-7.608,96.600,-8.1,1.670,0.2806,0.2422
04-10-2011,02:10:56,-8.430,95.200,-9.1,1.507,0.2792,0.2385
04-10-2011,03:10:57,-7.090,97.000,-7.5,1.371,0.2777,0.2356
04-10-2011,04:10:58,-3.717,98.100,-4.0,1.262,0.2763,0.2327
04-10-2011,05:10:59,-3.065,97.100,-3.5,1.126,0.2756,0.2305
04-10-2011,06:11:00,-4.257,97.000,-4.7,1.044,0.2741,0.2284
04-10-2011,07:11:01,-3.508,96.800,-4.0,0.934,0.2734,0.2262
04-10-2011,08:11:02,2.503,95.200,1.8,0.797,0.2734,0.2262
04-10-2011,09:11:03,6.560,87.800,4.7,0.715,0.2727,0.2262
04-10-2011,10:11:04,9.583,72.000,4.8,0.687,0.2734,0.2269
04-10-2011,11:11:05,12.920,60.300,5.4,0.742,0.2734,0.2574
04-10-2011,12:11:06,13.714,62.500,6.7,3.301,0.2756,0.2705
04-10-2011,13:11:07,14.194,62.700,7.2,8.195,0.2806,0.2654
04-10-2011,14:11:08,15.867,61.300,8.4,11.710,0.2806,0.2596
04-10-2011,15:11:09,16.392,59.000,8.4,14.002,0.2799,0.2545
04-10-2011,16:11:10,12.775,58.300,4.8,15.342,0.2792,0.2494
04-10-2011,17:11:11,13.906,61.100,6.5,15.223,0.2777,0.2451
04-10-2011,18:11:12,8.469,74.200,4.1,13.954,0.2770,0.2400
04-10-2011,19:11:13,1.913,83.900,-0.5,11.686,0.2763,0.2371
04-10-2011,20:11:14,-0.283,95.200,-1.0,9.410,0.2756,0.2342
04-10-2011,21:11:15,-3.035,97.000,-3.5,7.469,0.2741,0.2327
04-10-2011,22:11:16,-1.498,98.300,-1.7,5.949,0.2734,0.2305
04-10-2011,23:11:17,-1.699,99.300,-1.8,4.869,0.2727,0.2298
05-10-2011,00:11:18,1.425,99.600,1.4,4.168,0.2719,0.2298
05-10-2011,01:11:19,3.116,100.000,3.1,3.932,0.2712,0.2305
05-10-2011,02:11:20,2.690,99.600,2.6,4.141,0.2712,0.2305
05-10-2011,03:11:21,1.832,97.900,1.5,4.115,0.2705,0.2305
05-10-2011,04:11:22,0.907,97.900,0.6,3.880,0.2705,0.2305
05-10-2011,05:11:23,0.687,97.700,0.4,3.327,0.2698,0.2298
05-10-2011,06:11:24,0.439,97.300,0.1,2.850,0.2690,0.2284
05-10-2011,07:11:25,1.208,97.700,0.9,2.584,0.2690,0.2284
05-10-2011,08:11:26,4.662,96.200,4.1,2.423,0.2683,0.2291
05-10-2011,09:11:27,5.821,92.800,4.8,3.195,0.2683,0.2298
05-10-2011,10:11:28,6.788,88.700,5.1,4.402,0.2683,0.2305
05-10-2011,11:11:29,10.712,78.800,7.2,5.719,0.2676,0.2305
05-10-2011,12:11:30,9.064,72.200,4.3,7.995,0.2676,0.2305
05-10-2011,13:11:31,11.370,74.700,7.1,8.990,0.2676,0.2298
05-10-2011,14:11:32,9.558,71.300,4.6,10.075,0.2676,0.2291
05-10-2011,15:11:33,9.558,75.100,5.4,10.296,0.2676,0.2276
05-10-2011,16:11:34,8.369,78.200,4.8,10.173,0.2668,0.2269
05-10-2011,17:11:35,8.817,74.900,4.6,9.780,0.2676,0.2291
05-10-2011,18:11:36,5.719,80.100,2.6,9.608,0.2668,0.2233
05-10-2011,19:11:37,3.564,89.000,1.9,8.593,0.2668,0.2225
05-10-2011,20:11:38,0.051,93.000,-0.9,7.494,0.2661,0.2204
05-10-2011,21:11:39,2.182,96.900,1.7,6.458,0.2661,0.2196
05-10-2011,22:11:40,2.930,96.800,2.5,5.975,0.2654,0.2182
05-10-2011,23:11:41,1.886,96.700,1.4,5.668,0.2654,0.2182
06-10-2011,00:11:42,2.557,98.300,2.3,5.334,0.2647,0.2182
06-10-2011,01:11:43,1.588,97.700,1.3,5.050,0.2647,0.2182
06-10-2011,02:11:44,1.344,98.400,1.1,4.792,0.2647,0.2167
06-10-2011,03:11:45,1.317,98.800,1.1,4.532,0.2647,0.2167
06-10-2011,04:11:46,1.697,99.100,1.6,4.350,0.2639,0.2167
06-10-2011,05:11:47,1.805,99.400,1.7,4.220,0.2639,0.2160
06-10-2011,06:11:48,2.021,100.000,2.0,4.089,0.2632,0.2160
06-10-2011,07:11:49,2.930,100.000,2.9,3.958,0.2632,0.2182
06-10-2011,08:11:50,4.662,98.800,4.5,4.037,0.2632,0.2167
06-10-2011,09:11:51,7.895,88.900,6.2,4.714,0.2632,0.2182
06-10-2011,10:11:52,10.149,78.000,6.5,6.026,0.2632,0.2189
06-10-2011,11:11:53,8.494,77.900,4.9,7.268,0.2632,0.2189
06-10-2011,12:11:54,10.663,79.100,7.2,7.845,0.2632,0.2182
06-10-2011,13:11:55,10.565,74.900,6.3,8.494,0.2625,0.2182
06-10-2011,14:11:56,9.139,76.200,5.2,9.114,0.2625,0.2167
06-10-2011,15:11:57,8.916,80.800,5.8,9.015,0.2625,0.2153
06-10-2011,16:11:58,6.357,85.500,4.1,8.693,0.2625,0.2146
06-10-2011,17:11:59,5.437,93.000,4.4,8.045,0.2625,0.2131
06-10-2011,18:12:00,4.818,95.500,4.2,7.444,0.2625,0.2160
06-10-2011,19:12:01,4.324,96.500,3.8,7.015,0.2632,0.2225
06-10-2011,20:12:02,3.906,97.400,3.5,6.535,0.2639,0.2356
06-10-2011,21:12:03,4.115,98.400,3.9,6.179,0.2639,0.2422
06-10-2011,22:12:04,4.037,99.200,3.9,5.949,0.2639,0.2443
06-10-2011,23:12:05,3.512,99.500,3.4,5.719,0.2639,0.2501
07-10-2011,00:12:06,3.433,99.800,3.4,5.539,0.2639,0.2494
07-10-2011,01:12:07,0.135,99.400,0.0,5.360,0.2639,0.2480
07-10-2011,02:12:08,0.550,99.500,0.5,4.792,0.2639,0.2480
07-10-2011,03:12:09,-1.071,99.900,-1.1,4.272,0.2639,0.2458
07-10-2011,04:12:10,0.495,100.000,0.5,3.722,0.2647,0.2458
07-10-2011,05:12:11,-2.015,100.000,-2.0,3.459,0.2647,0.2436
07-10-2011,06:12:12,-3.124,99.800,-3.2,3.009,0.2647,0.2422
07-10-2011,07:12:13,-2.247,99.800,-2.3,2.717,0.2647,0.2400
07-10-2011,08:12:14,5.024,99.900,5.0,2.477,0.2654,0.2407
07-10-2011,09:12:15,10.541,90.500,9.1,2.450,0.2654,0.2407
07-10-2011,10:12:16,10.075,83.200,7.4,4.141,0.2647,0.2414
07-10-2011,11:12:17,10.932,75.800,6.8,6.560,0.2654,0.2414
07-10-2011,12:12:18,11.977,74.000,7.5,7.795,0.2647,0.2422
07-10-2011,13:12:19,9.460,81.500,6.5,8.543,0.2654,0.2407
07-10-2011,14:12:20,9.558,82.400,6.7,8.394,0.2654,0.2400
07-10-2011,15:12:21,9.040,84.100,6.5,8.568,0.2654,0.2400
07-10-2011,16:12:22,7.293,92.700,6.2,8.668,0.2654,0.2414
07-10-2011,17:12:23,7.469,93.800,6.5,8.618,0.2676,0.2741
07-10-2011,18:12:24,5.821,97.100,5.4,8.618,0.2712,0.2756
07-10-2011,19:12:25,4.662,97.700,4.3,8.045,0.2850,0.2799
07-10-2011,20:12:26,1.398,97.700,1.1,7.368,0.2865,0.2719
07-10-2011,21:12:27,3.775,99.700,3.7,6.484,0.2850,0.2668
07-10-2011,22:12:28,4.089,100.000,4.1,5.975,0.2843,0.2647
07-10-2011,23:12:29,4.168,100.000,4.2,5.847,0.2836,0.2625
08-10-2011,00:12:30,2.956,100.000,3.0,5.719,0.2828,0.2603
08-10-2011,01:12:31,3.168,100.000,3.2,5.462,0.2821,0.2596
08-10-2011,02:12:32,2.021,100.000,2.0,5.231,0.2814,0.2581
08-10-2011,03:12:33,1.180,100.000,1.2,4.947,0.2806,0.2560
08-10-2011,04:12:34,0.051,100.000,0.0,4.584,0.2799,0.2545
08-10-2011,05:12:35,-1.327,100.000,-1.3,4.063,0.2785,0.2523
08-10-2011,06:12:36,-0.845,100.000,-0.9,3.459,0.2777,0.2509
08-10-2011,07:12:37,0.577,100.000,0.6,3.168,0.2770,0.2501
08-10-2011,08:12:38,5.668,99.200,5.6,3.036,0.2770,0.2501
08-10-2011,09:12:39,8.170,95.000,7.4,3.564,0.2763,0.2501
08-10-2011,10:12:40,10.369,89.800,8.8,5.102,0.2763,0.2509
08-10-2011,11:12:41,12.968,80.000,9.6,7.217,0.2756,0.2509
08-10-2011,12:12:42,10.345,75.200,6.2,9.903,0.2748,0.2487
08-10-2011,13:12:43,12.074,75.500,7.9,11.151,0.2748,0.2465
08-10-2011,14:12:44,14.505,73.300,9.8,11.832,0.2741,0.2458
08-10-2011,15:12:45,14.098,70.600,8.9,13.594,0.2741,0.2429
08-10-2011,16:12:46,11.248,73.800,6.8,14.218,0.2734,0.2400
08-10-2011,17:12:47,8.469,78.800,5.0,13.473,0.2727,0.2363
08-10-2011,18:12:48,4.766,90.000,3.3,11.710,0.2734,0.2385
08-10-2011,19:12:49,4.220,96.600,3.7,9.829,0.2748,0.2727
08-10-2011,20:12:50,3.932,96.800,3.5,8.519,0.2792,0.2705
08-10-2011,21:12:51,2.877,96.800,2.4,7.594,0.2814,0.2654
08-10-2011,22:12:52,4.428,98.500,4.2,6.813,0.2814,0.2639
08-10-2011,23:12:53,4.246,99.200,4.1,6.458,0.2843,0.2712
09-10-2011,00:12:54,4.324,98.800,4.2,6.179,0.2843,0.2676
09-10-2011,01:12:55,2.983,98.200,2.7,6.026,0.2836,0.2639
09-10-2011,02:12:56,3.433,98.400,3.2,5.693,0.2828,0.2618
09-10-2011,03:12:57,3.327,97.800,3.0,5.411,0.2821,0.2596
09-10-2011,04:12:58,3.063,97.600,2.7,5.257,0.2814,0.2574
09-10-2011,05:12:59,2.690,97.300,2.3,5.050,0.2806,0.2560
09-10-2011,06:13:00,2.477,97.300,2.1,4.844,0.2799,0.2545
09-10-2011,07:13:01,1.967,96.000,1.4,4.610,0.2792,0.2530
09-10-2011,08:13:02,1.778,93.600,0.9,4.350,0.2777,0.2516
09-10-2011,09:13:03,0.715,95.800,0.1,4.272,0.2785,0.2538
09-10-2011,10:13:04,2.823,98.700,2.6,4.194,0.2785,0.2589
09-10-2011,11:13:05,3.433,98.800,3.3,4.947,0.2792,0.2589
09-10-2011,12:13:06,4.168,97.800,3.9,6.331,0.2799,0.2618
09-10-2011,13:13:07,6.484,98.100,6.2,7.419,0.2814,0.2661
09-10-2011,14:13:08,3.775,94.100,2.9,9.163,0.2821,0.2661
09-10-2011,15:13:09,6.458,98.300,6.2,8.668,0.2879,0.2828
09-10-2011,16:13:10,5.924,96.200,5.4,8.319,0.2915,0.2799
09-10-2011,17:13:11,3.854,89.800,2.3,8.693,0.2894,0.2719
09-10-2011,18:13:12,2.155,86.000,0.1,8.295,0.2872,0.2661
09-10-2011,19:13:13,-0.088,90.400,-1.5,7.066,0.2850,0.2618
09-10-2011,20:13:14,-0.199,95.100,-0.9,5.616,0.2843,0.2603
09-10-2011,21:13:15,-1.157,97.100,-1.6,4.714,0.2828,0.2581
09-10-2011,22:13:16,-1.043,98.300,-1.3,4.141,0.2814,0.2560
09-10-2011,23:13:17,-1.441,97.900,-1.7,3.749,0.2806,0.2552
10-10-2011,00:13:18,-2.305,96.100,-2.8,3.354,0.2799,0.2530
10-10-2011,01:13:19,-1.958,92.400,-3.0,3.036,0.2792,0.2509
10-10-2011,02:13:20,-3.183,92.900,-4.2,2.797,0.2777,0.2494
10-10-2011,03:13:21,-3.687,92.200,-4.8,2.637,0.2770,0.2465
10-10-2011,04:13:22,-5.854,90.700,-7.1,2.477,0.2756,0.2422
10-10-2011,05:13:23,-5.018,91.500,-6.2,2.316,0.2741,0.2392
10-10-2011,06:13:24,-5.449,89.900,-6.9,2.182,0.2734,0.2363
10-10-2011,07:13:25,-3.747,85.200,-5.9,2.047,0.2727,0.2342
10-10-2011,08:13:26,1.561,70.800,-3.2,1.886,0.2727,0.2334
10-10-2011,09:13:27,4.947,63.300,-1.4,1.778,0.2719,0.2327
10-10-2011,10:13:28,6.102,65.300,0.1,1.724,0.2719,0.2327
10-10-2011,11:13:29,6.914,74.000,2.6,2.557,0.2719,0.2400
10-10-2011,12:13:30,6.179,69.300,1.0,5.360,0.2712,0.2443
10-10-2011,13:13:31,4.740,72.300,0.2,7.594,0.2712,0.2443
10-10-2011,14:13:32,5.282,72.900,0.8,8.220,0.2712,0.2414
10-10-2011,15:13:33,2.877,80.300,-0.2,8.643,0.2712,0.2414
10-10-2011,16:13:34,-0.004,94.300,-0.8,8.120,0.2712,0.2429
10-10-2011,17:13:35,-0.479,96.900,-0.9,6.077,0.2712,0.2472
10-10-2011,18:13:36,-0.227,97.200,-0.6,4.999,0.2712,0.2472
10-10-2011,19:13:37,-0.563,96.500,-1.1,4.532,0.2705,0.2465
10-10-2011,20:13:38,-0.845,98.100,-1.1,4.141,0.2705,0.2458
10-10-2011,21:13:39,-0.535,98.100,-0.8,3.854,0.2705,0.2451
10-10-2011,22:13:40,-0.732,98.300,-1.0,3.564,0.2705,0.2443
10-10-2011,23:13:41,-0.873,99.000,-1.0,3.327,0.2705,0.2443
11-10-2011,00:13:42,-0.789,99.700,-0.8,3.168,0.2705,0.2436
11-10-2011,01:13:43,-1.015,99.800,-1.0,3.063,0.2698,0.2429
11-10-2011,02:13:44,-1.185,99.100,-1.3,2.930,0.2698,0.2429
11-10-2011,03:13:45,-1.556,98.700,-1.7,2.797,0.2698,0.2422
11-10-2011,04:13:46,-1.327,98.800,-1.5,2.664,0.2690,0.2414
11-10-2011,05:13:47,-2.305,98.700,-2.5,2.557,0.2690,0.2414
11-10-2011,06:13:48,-2.947,98.000,-3.2,2.450,0.2690,0.2407
11-10-2011,07:13:49,-2.918,97.100,-3.3,2.289,0.2683,0.2400
11-10-2011,08:13:50,-2.015,95.100,-2.7,2.182,0.2683,0.2392
11-10-2011,09:13:51,-1.071,94.500,-1.8,2.128,0.2683,0.2400
11-10-2011,10:13:52,0.301,91.800,-0.9,2.182,0.2690,0.2407
11-10-2011,11:13:53,3.301,90.700,1.9,2.343,0.2683,0.2414
11-10-2011,12:13:54,4.714,88.500,3.0,3.036,0.2683,0.2719
11-10-2011,13:13:55,5.514,85.400,3.3,5.128,0.2705,0.2792
11-10-2011,14:13:56,6.179,80.500,3.1,7.368,0.2770,0.2727
11-10-2011,15:13:57,6.026,78.200,2.5,8.543,0.2785,0.2661
11-10-2011,16:13:58,6.712,76.600,2.9,8.668,0.2777,0.2625
11-10-2011,17:13:59,4.869,77.000,1.2,8.767,0.2777,0.2589
11-10-2011,18:14:00,2.316,83.100,-0.3,8.195,0.2770,0.2560
11-10-2011,19:14:01,0.190,89.900,-1.3,6.914,0.2763,0.2530
11-10-2011,20:14:02,-1.413,94.000,-2.3,5.565,0.2756,0.2523
11-10-2011,21:14:03,-1.842,97.100,-2.2,4.428,0.2748,0.2501
11-10-2011,22:14:04,-3.568,97.700,-3.9,3.722,0.2741,0.2487
11-10-2011,23:14:05,-4.987,97.000,-5.4,3.221,0.2727,0.2465
12-10-2011,00:14:06,-6.642,96.500,-7.1,2.850,0.2719,0.2422
12-10-2011,01:14:07,-7.673,95.700,-8.3,2.584,0.2712,0.2392
12-10-2011,02:14:08,-5.854,97.000,-6.3,2.370,0.2705,0.2371
12-10-2011,03:14:09,-8.331,95.900,-8.9,2.182,0.2698,0.2342
12-10-2011,04:14:10,-9.508,94.700,-10.2,2.021,0.2690,0.2320
