"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818214, LBL: Ambient)","RH, % (SEN S/N: 9818214)","DewPt, ¡C (SEN S/N: 9818214)","Water Content, m?/m? (SEN S/N: 9827500, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833752, LBL: 10cmBG)"
12-05-2011,15:13:10,0.329,100.000,0.3,0.2320,0.2574
12-05-2011,16:13:11,0.384,100.000,0.4,0.2320,0.2581
12-05-2011,17:13:12,0.246,100.000,0.2,0.2320,0.2596
12-05-2011,18:13:13,0.163,100.000,0.2,0.2327,0.2763
12-05-2011,19:13:14,0.163,100.000,0.2,0.2443,0.2857
12-05-2011,20:13:15,0.163,100.000,0.2,0.2632,0.2901
12-05-2011,21:13:16,0.190,100.000,0.2,0.2683,0.2923
12-05-2011,22:13:17,0.190,100.000,0.2,0.2698,0.2923
12-05-2011,23:13:18,0.190,100.000,0.2,0.2777,0.2988
13-05-2011,00:13:19,0.218,100.000,0.2,0.2886,0.3039
13-05-2011,01:13:20,0.246,100.000,0.2,0.2879,0.3032
13-05-2011,02:13:21,0.218,100.000,0.2,0.2850,0.3010
13-05-2011,03:13:22,0.273,100.000,0.3,0.2814,0.2988
13-05-2011,04:13:23,0.301,100.000,0.3,0.2785,0.2974
13-05-2011,05:13:24,0.246,100.000,0.2,0.2756,0.2959
13-05-2011,06:13:25,0.163,100.000,0.2,0.2741,0.2952
13-05-2011,07:13:26,-0.088,100.000,-0.1,0.2719,0.2937
13-05-2011,08:13:27,0.051,100.000,0.0,0.2698,0.2923
13-05-2011,09:13:28,0.079,100.000,0.1,0.2683,0.2915
13-05-2011,10:13:29,0.797,100.000,0.8,0.2676,0.2908
13-05-2011,11:13:30,1.289,100.000,1.3,0.2676,0.2930
13-05-2011,12:13:31,1.153,100.000,1.1,0.2719,0.2995
13-05-2011,13:13:32,1.289,99.900,1.3,0.3337,0.3191
13-05-2011,14:13:33,1.317,100.000,1.3,0.3591,0.3322
13-05-2011,15:13:34,1.153,100.000,1.1,0.3584,0.3344
13-05-2011,16:13:35,0.797,99.500,0.7,0.3460,0.3315
13-05-2011,17:13:36,0.577,100.000,0.6,0.3264,0.3235
13-05-2011,18:13:37,0.467,100.000,0.5,0.3235,0.3220
13-05-2011,19:13:38,0.246,100.000,0.2,0.3264,0.3235
13-05-2011,20:13:39,0.246,100.000,0.2,0.3329,0.3271
13-05-2011,21:13:40,-0.004,100.000,-0.0,0.3315,0.3264
13-05-2011,22:13:41,-1.071,99.500,-1.1,0.3126,0.3184
13-05-2011,23:13:42,-1.613,99.900,-1.6,0.2959,0.3082
14-05-2011,00:13:43,-2.888,99.300,-3.0,0.2872,0.3032
14-05-2011,01:13:44,-3.035,98.800,-3.2,0.2821,0.3003
14-05-2011,02:13:45,-3.896,98.700,-4.1,0.2785,0.2974
14-05-2011,03:13:46,-4.590,97.900,-4.9,0.2756,0.2959
14-05-2011,04:13:47,-4.469,97.700,-4.8,0.2734,0.2937
14-05-2011,05:13:48,-4.804,97.700,-5.1,0.2712,0.2923
14-05-2011,06:13:49,-3.986,98.100,-4.3,0.2705,0.2908
14-05-2011,07:13:50,-3.657,98.200,-3.9,0.2683,0.2894
14-05-2011,08:13:51,-3.568,98.000,-3.8,0.2676,0.2886
14-05-2011,09:13:52,-2.712,97.800,-3.0,0.2661,0.2872
14-05-2011,10:13:53,-1.556,96.700,-2.0,0.2654,0.2865
14-05-2011,11:13:54,-0.986,96.600,-1.5,0.2639,0.2857
14-05-2011,12:13:55,-0.563,95.100,-1.3,0.2639,0.2850
14-05-2011,13:13:56,0.467,89.900,-1.0,0.2632,0.2850
14-05-2011,14:13:57,1.371,91.200,0.1,0.2625,0.2850
14-05-2011,15:13:58,1.561,88.300,-0.2,0.2625,0.2872
14-05-2011,16:13:59,0.384,89.300,-1.2,0.2719,0.2995
14-05-2011,17:14:00,-1.100,91.100,-2.4,0.2777,0.3003
14-05-2011,18:14:01,-2.160,94.600,-2.9,0.2748,0.2981
14-05-2011,19:14:02,-2.334,97.800,-2.6,0.2719,0.2952
14-05-2011,20:14:03,-2.566,98.300,-2.8,0.2698,0.2937
14-05-2011,21:14:04,-3.242,98.000,-3.5,0.2683,0.2930
14-05-2011,22:14:05,-3.035,98.800,-3.2,0.2668,0.2908
14-05-2011,23:14:06,-3.449,99.100,-3.6,0.2654,0.2901
15-05-2011,00:14:07,-3.896,99.100,-4.0,0.2647,0.2886
15-05-2011,01:14:08,-4.016,98.300,-4.3,0.2632,0.2872
15-05-2011,02:14:09,-5.667,97.800,-6.0,0.2618,0.2865
15-05-2011,03:14:10,-7.090,96.300,-7.6,0.2610,0.2857
15-05-2011,04:14:11,-7.413,96.500,-7.9,0.2603,0.2850
15-05-2011,05:14:12,-7.804,94.800,-8.5,0.2596,0.2836
15-05-2011,06:14:13,-7.935,94.000,-8.7,0.2589,0.2828
15-05-2011,07:14:14,-8.331,93.400,-9.2,0.2581,0.2821
15-05-2011,08:14:15,-9.134,92.700,-10.1,0.2574,0.2814
15-05-2011,09:14:16,-3.986,95.900,-4.6,0.2574,0.2799
15-05-2011,10:14:17,2.610,87.800,0.8,0.2574,0.2785
15-05-2011,11:14:18,5.642,72.400,1.1,0.2574,0.2777
15-05-2011,12:14:19,7.041,60.800,-0.0,0.2574,0.2777
15-05-2011,13:14:20,7.444,53.800,-1.3,0.2727,0.2988
15-05-2011,14:14:21,8.841,56.700,0.7,0.2959,0.3090
15-05-2011,15:14:22,8.120,59.300,0.7,0.3126,0.3191
15-05-2011,16:14:23,6.484,67.400,0.9,0.3148,0.3213
15-05-2011,17:14:24,2.289,80.900,-0.6,0.3046,0.3162
15-05-2011,18:14:25,-2.683,91.700,-3.9,0.2944,0.3090
15-05-2011,19:14:26,-4.287,96.400,-4.8,0.2850,0.3039
15-05-2011,20:14:27,-5.916,95.300,-6.6,0.2792,0.2995
15-05-2011,21:14:28,-6.452,95.400,-7.1,0.2756,0.2966
15-05-2011,22:14:29,-4.682,97.000,-5.1,0.2727,0.2944
15-05-2011,23:14:30,-7.348,96.000,-7.9,0.2705,0.2923
16-05-2011,00:14:31,-6.388,97.400,-6.7,0.2683,0.2901
16-05-2011,01:14:32,-7.673,96.200,-8.2,0.2661,0.2886
16-05-2011,02:14:33,-7.902,95.300,-8.5,0.2647,0.2865
16-05-2011,03:14:34,-7.640,95.400,-8.3,0.2632,0.2857
16-05-2011,04:14:35,-5.948,97.000,-6.4,0.2625,0.2843
16-05-2011,05:14:36,-7.935,96.800,-8.4,0.2610,0.2828
16-05-2011,06:14:37,-7.771,96.600,-8.2,0.2603,0.2814
16-05-2011,07:14:38,-7.155,96.500,-7.6,0.2596,0.2806
16-05-2011,08:14:39,-5.357,96.700,-5.8,0.2589,0.2799
16-05-2011,09:14:40,-0.395,98.300,-0.6,0.2581,0.2785
16-05-2011,10:14:41,7.745,77.700,4.1,0.2589,0.2763
16-05-2011,11:14:42,9.682,60.600,2.4,0.2589,0.2748
16-05-2011,12:14:43,10.785,52.700,1.5,0.2581,0.2748
16-05-2011,13:14:44,11.151,50.100,1.2,0.2872,0.3155
16-05-2011,14:14:45,11.565,49.900,1.5,0.3104,0.3250
16-05-2011,15:14:46,11.029,49.900,1.0,0.3126,0.3250
16-05-2011,16:14:47,9.854,49.300,-0.3,0.3075,0.3206
16-05-2011,17:14:48,3.880,57.100,-3.8,0.2981,0.3148
16-05-2011,18:14:49,-2.830,75.800,-6.5,0.2901,0.3082
16-05-2011,19:14:50,-5.326,89.500,-6.8,0.2843,0.3046
16-05-2011,20:14:51,-5.854,94.500,-6.6,0.2799,0.3010
16-05-2011,21:14:52,-7.510,95.100,-8.2,0.2756,0.2981
16-05-2011,22:14:53,-8.132,94.700,-8.8,0.2727,0.2952
16-05-2011,23:14:54,-7.058,90.900,-8.3,0.2705,0.2930
17-05-2011,00:14:55,-8.597,86.000,-10.5,0.2683,0.2901
17-05-2011,01:14:56,-8.364,87.400,-10.1,0.2661,0.2879
17-05-2011,02:14:57,-9.337,87.200,-11.1,0.2647,0.2865
17-05-2011,03:14:58,-8.132,86.700,-10.0,0.2632,0.2850
17-05-2011,04:14:59,-9.337,84.400,-11.5,0.2625,0.2836
17-05-2011,05:15:00,-7.575,91.000,-8.8,0.2610,0.2821
17-05-2011,06:15:01,-8.497,94.800,-9.2,0.2596,0.2806
17-05-2011,07:15:02,-7.869,95.200,-8.5,0.2589,0.2799
17-05-2011,08:15:03,-6.579,96.900,-7.0,0.2581,0.2792
17-05-2011,09:15:04,-2.189,97.600,-2.5,0.2581,0.2777
17-05-2011,10:15:05,4.428,94.900,3.7,0.2589,0.2756
17-05-2011,11:15:06,11.637,77.700,7.9,0.2581,0.2741
17-05-2011,12:15:07,15.223,51.600,5.3,0.2589,0.2734
17-05-2011,13:15:08,15.629,50.500,5.4,0.2589,0.2777
17-05-2011,14:15:09,14.649,52.000,4.9,0.2668,0.2974
17-05-2011,15:15:10,13.353,58.700,5.4,0.2814,0.3053
17-05-2011,16:15:11,8.891,66.100,2.9,0.2828,0.3061
17-05-2011,17:15:12,2.155,81.100,-0.7,0.2806,0.3039
17-05-2011,18:15:13,-3.301,93.200,-4.2,0.2770,0.3010
17-05-2011,19:15:14,-5.018,96.800,-5.5,0.2734,0.2981
17-05-2011,20:15:15,-4.987,97.200,-5.4,0.2705,0.2959
17-05-2011,21:15:16,-8.000,94.200,-8.8,0.2683,0.2930
17-05-2011,22:15:17,-7.706,94.300,-8.5,0.2661,0.2908
17-05-2011,23:15:18,-5.418,95.900,-6.0,0.2647,0.2879
18-05-2011,00:15:19,-0.367,85.800,-2.5,0.2632,0.2857
18-05-2011,01:15:20,0.495,71.300,-4.1,0.2625,0.2843
18-05-2011,02:15:21,0.605,89.600,-0.9,0.2618,0.2828
18-05-2011,03:15:22,0.218,87.200,-1.7,0.2603,0.2821
18-05-2011,04:15:23,-2.888,86.600,-4.8,0.2596,0.2814
18-05-2011,05:15:24,-3.807,83.800,-6.1,0.2581,0.2799
18-05-2011,06:15:25,-2.450,76.000,-6.1,0.2574,0.2792
18-05-2011,07:15:26,-4.773,74.400,-8.6,0.2567,0.2785
18-05-2011,08:15:27,-2.596,62.700,-8.7,0.2560,0.2770
18-05-2011,09:15:28,2.877,68.100,-2.4,0.2560,0.2756
18-05-2011,10:15:29,10.712,52.400,1.4,0.2567,0.2734
18-05-2011,11:15:30,10.467,36.900,-3.6,0.2567,0.2727
18-05-2011,12:15:31,10.907,27.100,-7.3,0.2560,0.2727
18-05-2011,13:15:32,8.419,29.400,-8.4,0.2560,0.2734
18-05-2011,14:15:33,9.435,37.600,-4.3,0.2560,0.2799
18-05-2011,15:15:34,10.271,41.100,-2.4,0.2574,0.2879
18-05-2011,16:15:35,5.693,48.600,-4.3,0.2596,0.2901
18-05-2011,17:15:36,3.643,45.600,-7.0,0.2596,0.2901
18-05-2011,18:15:37,2.370,42.600,-9.0,0.2596,0.2894
18-05-2011,19:15:38,0.135,39.000,-12.2,0.2596,0.2879
18-05-2011,20:15:39,0.273,36.900,-12.7,0.2589,0.2865
18-05-2011,21:15:40,1.235,33.500,-13.1,0.2574,0.2850
18-05-2011,22:15:41,2.584,29.200,-13.6,0.2574,0.2836
18-05-2011,23:15:42,1.017,33.800,-13.2,0.2567,0.2828
19-05-2011,00:15:43,0.742,38.900,-11.7,0.2560,0.2814
19-05-2011,01:15:44,0.632,45.200,-9.9,0.2552,0.2806
19-05-2011,02:15:45,-0.171,46.900,-10.1,0.2552,0.2792
19-05-2011,03:15:46,0.439,67.100,-5.0,0.2545,0.2785
19-05-2011,04:15:47,0.329,74.500,-3.7,0.2545,0.2770
19-05-2011,05:15:48,3.089,30.600,-12.5,0.2538,0.2763
19-05-2011,06:15:49,2.690,27.600,-14.2,0.2530,0.2756
19-05-2011,07:15:50,3.089,26.500,-14.3,0.2530,0.2741
19-05-2011,08:15:51,3.670,22.100,-16.0,0.2523,0.2734
19-05-2011,09:15:52,4.818,21.600,-15.3,0.2523,0.2734
19-05-2011,10:15:53,5.462,23.400,-13.8,0.2523,0.2727
19-05-2011,11:15:54,6.281,25.700,-11.9,0.2516,0.2719
19-05-2011,12:15:55,6.839,26.500,-11.1,0.2516,0.2719
19-05-2011,13:15:56,8.643,27.200,-9.2,0.2516,0.2734
19-05-2011,14:15:57,12.871,24.200,-7.1,0.2509,0.2792
19-05-2011,15:15:58,10.663,25.900,-8.1,0.2509,0.2836
19-05-2011,16:15:59,7.066,29.300,-9.6,0.2523,0.2836
19-05-2011,17:16:00,4.818,34.200,-9.6,0.2523,0.2836
19-05-2011,18:16:01,3.195,33.400,-11.4,0.2523,0.2836
19-05-2011,19:16:02,2.770,34.600,-11.3,0.2523,0.2828
19-05-2011,20:16:03,3.089,30.200,-12.7,0.2523,0.2821
19-05-2011,21:16:04,2.503,30.200,-13.2,0.2523,0.2814
19-05-2011,22:16:05,3.142,28.000,-13.6,0.2523,0.2806
19-05-2011,23:16:06,2.289,29.000,-13.9,0.2516,0.2806
20-05-2011,00:16:07,-2.625,44.700,-13.0,0.2516,0.2799
20-05-2011,01:16:08,-4.106,51.900,-12.5,0.2509,0.2792
20-05-2011,02:16:09,-2.218,53.600,-10.4,0.2509,0.2777
20-05-2011,03:16:10,-0.283,55.600,-8.1,0.2509,0.2770
20-05-2011,04:16:11,2.289,35.200,-11.5,0.2509,0.2763
20-05-2011,05:16:12,4.350,29.200,-12.0,0.2501,0.2763
20-05-2011,06:16:13,3.327,28.900,-13.0,0.2501,0.2756
20-05-2011,07:16:14,4.324,24.700,-14.1,0.2501,0.2756
20-05-2011,08:16:15,4.168,24.200,-14.5,0.2501,0.2756
20-05-2011,09:16:16,3.906,31.700,-11.4,0.2494,0.2756
20-05-2011,10:16:17,5.796,32.900,-9.3,0.2494,0.2763
20-05-2011,11:16:18,8.767,31.400,-7.3,0.2494,0.2770
20-05-2011,12:16:19,10.590,27.500,-7.4,0.2494,0.2777
20-05-2011,13:16:20,11.273,27.400,-6.8,0.2494,0.2785
20-05-2011,14:16:21,11.273,30.100,-5.6,0.2494,0.2785
20-05-2011,15:16:22,12.944,37.500,-1.2,0.2494,0.2785
20-05-2011,16:16:23,15.557,33.000,-0.6,0.2501,0.2777
20-05-2011,17:16:24,5.385,43.600,-6.0,0.2501,0.2777
20-05-2011,18:16:25,-1.584,75.800,-5.3,0.2494,0.2763
20-05-2011,19:16:26,-0.367,86.600,-2.3,0.2487,0.2756
20-05-2011,20:16:27,-1.015,85.000,-3.2,0.2487,0.2756
20-05-2011,21:16:28,-0.088,68.200,-5.2,0.2480,0.2748
20-05-2011,22:16:29,0.356,59.800,-6.5,0.2480,0.2748
20-05-2011,23:16:30,0.962,43.000,-10.2,0.2480,0.2741
21-05-2011,00:16:31,0.384,70.700,-4.3,0.2480,0.2734
21-05-2011,01:16:32,0.051,78.800,-3.2,0.2472,0.2734
21-05-2011,02:16:33,1.561,72.900,-2.8,0.2472,0.2727
21-05-2011,03:16:34,2.370,62.500,-4.1,0.2472,0.2727
21-05-2011,04:16:35,3.880,60.500,-3.1,0.2472,0.2727
21-05-2011,05:16:36,3.564,60.700,-3.3,0.2465,0.2719
21-05-2011,06:16:37,3.063,65.100,-2.8,0.2465,0.2719
21-05-2011,07:16:38,2.877,73.000,-1.5,0.2465,0.2719
21-05-2011,08:16:39,3.116,76.000,-0.7,0.2458,0.2719
21-05-2011,09:16:40,5.076,76.600,1.3,0.2465,0.2712
21-05-2011,10:16:41,8.070,69.600,2.9,0.2465,0.2712
21-05-2011,11:16:42,9.977,62.600,3.2,0.2465,0.2719
21-05-2011,12:16:43,11.686,60.600,4.3,0.2458,0.2727
21-05-2011,13:16:44,9.928,65.400,3.8,0.2465,0.2734
21-05-2011,14:16:45,8.543,75.800,4.5,0.2472,0.2734
21-05-2011,15:16:46,7.217,83.400,4.6,0.2465,0.2727
21-05-2011,16:16:47,6.458,87.600,4.6,0.2465,0.2727
21-05-2011,17:16:48,5.334,92.100,4.2,0.2465,0.2727
21-05-2011,18:16:49,5.231,95.600,4.6,0.2465,0.2719
21-05-2011,19:16:50,5.179,97.200,4.8,0.2465,0.2719
21-05-2011,20:16:51,4.947,98.700,4.8,0.2458,0.2712
21-05-2011,21:16:52,4.584,99.500,4.5,0.2458,0.2712
21-05-2011,22:16:53,4.610,99.400,4.5,0.2458,0.2705
21-05-2011,23:16:54,4.584,99.500,4.5,0.2458,0.2698
22-05-2011,00:16:55,5.050,98.600,4.9,0.2458,0.2698
22-05-2011,01:16:56,5.514,99.100,5.4,0.2458,0.2698
22-05-2011,02:16:57,5.642,100.000,5.6,0.2458,0.2698
22-05-2011,03:16:58,5.565,100.000,5.6,0.2458,0.2690
22-05-2011,04:16:59,5.488,100.000,5.5,0.2451,0.2698
22-05-2011,05:17:00,5.616,100.000,5.6,0.2451,0.2690
22-05-2011,06:17:01,5.821,100.000,5.8,0.2458,0.2690
22-05-2011,07:17:02,5.949,100.000,6.0,0.2458,0.2690
22-05-2011,08:17:03,6.051,100.000,6.1,0.2458,0.2683
22-05-2011,09:17:04,6.077,100.000,6.1,0.2458,0.2683
22-05-2011,10:17:05,6.408,100.000,6.4,0.2458,0.2683
22-05-2011,11:17:06,6.306,100.000,6.3,0.2458,0.2683
22-05-2011,12:17:07,5.693,100.000,5.7,0.2806,0.3170
22-05-2011,13:17:08,6.026,100.000,6.0,0.2894,0.3133
22-05-2011,14:17:09,5.693,100.000,5.7,0.3685,0.3700
22-05-2011,15:17:10,6.051,100.000,6.1,0.3388,0.3460
22-05-2011,16:17:11,6.737,100.000,6.7,0.3133,0.3264
22-05-2011,17:17:12,6.484,100.000,6.5,0.3010,0.3191
22-05-2011,18:17:13,5.770,100.000,5.8,0.2959,0.3155
22-05-2011,19:17:14,5.770,100.000,5.8,0.2908,0.3133
22-05-2011,20:17:15,5.385,100.000,5.4,0.3685,0.3671
22-05-2011,21:17:16,4.869,100.000,4.9,0.3809,0.3700
22-05-2011,22:17:17,4.480,100.000,4.5,0.3576,0.3591
22-05-2011,23:17:18,4.324,100.000,4.3,0.3235,0.3322
23-05-2011,00:17:19,4.792,100.000,4.8,0.3024,0.3184
23-05-2011,01:17:20,4.792,100.000,4.8,0.3039,0.3271
23-05-2011,02:17:21,4.480,100.000,4.5,0.3032,0.3286
23-05-2011,03:17:22,4.454,100.000,4.5,0.3293,0.3438
23-05-2011,04:17:23,3.880,100.000,3.9,0.3155,0.3329
23-05-2011,05:17:24,2.956,100.000,3.0,0.3388,0.3475
23-05-2011,06:17:25,3.168,100.000,3.2,0.3170,0.3329
23-05-2011,07:17:26,3.009,100.000,3.0,0.3075,0.3257
23-05-2011,08:17:27,3.142,100.000,3.1,0.2974,0.3177
23-05-2011,09:17:28,3.459,100.000,3.5,0.2966,0.3199
23-05-2011,10:17:29,3.854,100.000,3.9,0.2995,0.3235
23-05-2011,11:17:30,4.506,100.000,4.5,0.3112,0.3337
23-05-2011,12:17:31,4.999,100.000,5.0,0.3082,0.3293
23-05-2011,13:17:32,4.947,100.000,4.9,0.3097,0.3322
23-05-2011,14:17:33,5.514,100.000,5.5,0.3061,0.3279
23-05-2011,15:17:34,6.153,100.000,6.2,0.2995,0.3213
23-05-2011,16:17:35,5.076,100.000,5.1,0.2952,0.3184
23-05-2011,17:17:36,4.376,100.000,4.4,0.2937,0.3191
23-05-2011,18:17:37,3.932,100.000,3.9,0.2894,0.3141
23-05-2011,19:17:38,3.696,100.000,3.7,0.2872,0.3155
23-05-2011,20:17:39,3.617,100.000,3.6,0.2886,0.3177
23-05-2011,21:17:40,2.823,100.000,2.8,0.2894,0.3213
23-05-2011,22:17:41,2.903,100.000,2.9,0.2959,0.3235
23-05-2011,23:17:42,2.343,100.000,2.3,0.2908,0.3191
24-05-2011,00:17:43,0.687,100.000,0.7,0.2879,0.3148
24-05-2011,01:17:44,0.273,100.000,0.3,0.2843,0.3104
24-05-2011,02:17:45,-0.199,100.000,-0.2,0.2821,0.3075
24-05-2011,03:17:46,0.522,100.000,0.5,0.2792,0.3046
24-05-2011,04:17:47,0.852,100.000,0.8,0.2777,0.3032
24-05-2011,05:17:48,1.044,100.000,1.0,0.2763,0.3024
24-05-2011,06:17:49,0.770,100.000,0.8,0.2748,0.3024
24-05-2011,07:17:50,-0.395,100.000,-0.4,0.2741,0.3010
24-05-2011,08:17:51,-0.451,100.000,-0.5,0.2727,0.2995
24-05-2011,09:17:52,0.439,100.000,0.4,0.2719,0.2988
24-05-2011,10:17:53,1.044,100.000,1.0,0.2712,0.2974
24-05-2011,11:17:54,1.859,100.000,1.9,0.2705,0.2966
24-05-2011,12:17:55,3.643,100.000,3.6,0.2698,0.2974
24-05-2011,13:17:56,3.327,100.000,3.3,0.2698,0.2966
24-05-2011,14:17:57,2.155,100.000,2.2,0.2690,0.2966
24-05-2011,15:17:58,2.262,100.000,2.3,0.2690,0.2959
24-05-2011,16:17:59,2.182,100.000,2.2,0.2683,0.2966
24-05-2011,17:18:00,1.071,100.000,1.1,0.2683,0.2974
24-05-2011,18:18:01,0.301,100.000,0.3,0.2683,0.2995
24-05-2011,19:18:02,0.218,100.000,0.2,0.2690,0.3003
24-05-2011,20:18:03,0.051,100.000,0.0,0.2698,0.3010
24-05-2011,21:18:04,-0.004,100.000,-0.0,0.2698,0.3010
24-05-2011,22:18:05,-0.060,100.000,-0.1,0.2705,0.3010
24-05-2011,23:18:06,-0.143,100.000,-0.1,0.2698,0.3003
25-05-2011,00:18:07,-0.423,100.000,-0.4,0.2698,0.2995
25-05-2011,01:18:08,-0.873,100.000,-0.9,0.2690,0.2988
25-05-2011,02:18:09,-1.470,100.000,-1.5,0.2683,0.2981
25-05-2011,03:18:10,-2.015,100.000,-2.0,0.2676,0.2966
25-05-2011,04:18:11,-3.094,100.000,-3.1,0.2668,0.2959
25-05-2011,05:18:12,-3.271,100.000,-3.3,0.2661,0.2952
25-05-2011,06:18:13,-2.566,100.000,-2.6,0.2654,0.2937
25-05-2011,07:18:14,-2.334,100.000,-2.3,0.2647,0.2930
25-05-2011,08:18:15,-2.450,100.000,-2.5,0.2647,0.2923
25-05-2011,09:18:16,-2.073,100.000,-2.1,0.2639,0.2915
25-05-2011,10:18:17,-1.071,100.000,-1.1,0.2632,0.2908
25-05-2011,11:18:18,-0.060,100.000,-0.1,0.2632,0.2908
25-05-2011,12:18:19,0.218,100.000,0.2,0.2632,0.2901
25-05-2011,13:18:20,0.605,100.000,0.6,0.2625,0.2915
25-05-2011,14:18:21,1.398,100.000,1.4,0.2632,0.2952
25-05-2011,15:18:22,1.262,100.000,1.3,0.2647,0.3003
25-05-2011,16:18:23,0.079,100.000,0.1,0.2661,0.3003
25-05-2011,17:18:24,-0.563,100.000,-0.6,0.2668,0.2995
25-05-2011,18:18:25,-1.270,100.000,-1.3,0.2661,0.2981
25-05-2011,19:18:26,-1.842,100.000,-1.8,0.2654,0.2966
25-05-2011,20:18:27,-1.670,100.000,-1.7,0.2654,0.2959
25-05-2011,21:18:28,-1.641,100.000,-1.6,0.2647,0.2952
25-05-2011,22:18:29,-1.670,100.000,-1.7,0.2639,0.2937
25-05-2011,23:18:30,-1.413,100.000,-1.4,0.2639,0.2930
26-05-2011,00:18:31,-1.929,100.000,-1.9,0.2632,0.2923
26-05-2011,01:18:32,-2.830,100.000,-2.8,0.2625,0.2915
26-05-2011,02:18:33,-2.073,100.000,-2.1,0.2625,0.2908
26-05-2011,03:18:34,-1.871,100.000,-1.9,0.2618,0.2901
26-05-2011,04:18:35,-1.727,100.000,-1.7,0.2618,0.2894
26-05-2011,05:18:36,-1.584,100.000,-1.6,0.2610,0.2894
26-05-2011,06:18:37,-2.334,100.000,-2.3,0.2610,0.2886
26-05-2011,07:18:38,-4.651,100.000,-4.7,0.2603,0.2879
26-05-2011,08:18:39,-5.948,99.500,-6.0,0.2589,0.2872
26-05-2011,09:18:40,-1.327,99.700,-1.4,0.2596,0.2857
26-05-2011,10:18:41,5.745,99.000,5.6,0.2596,0.2836
26-05-2011,11:18:42,9.706,95.700,9.1,0.2589,0.2836
26-05-2011,12:18:43,10.075,89.000,8.4,0.2596,0.2865
26-05-2011,13:18:44,10.345,80.700,7.2,0.2596,0.2894
26-05-2011,14:18:45,11.029,72.500,6.3,0.2596,0.2908
26-05-2011,15:18:46,10.590,69.700,5.3,0.2596,0.2894
26-05-2011,16:18:47,3.801,76.300,0.0,0.2596,0.2894
26-05-2011,17:18:48,1.913,93.300,0.9,0.2596,0.2886
26-05-2011,18:18:49,1.099,97.000,0.7,0.2596,0.2879
26-05-2011,19:18:50,0.742,98.300,0.5,0.2589,0.2872
26-05-2011,20:18:51,0.495,98.600,0.3,0.2589,0.2865
26-05-2011,21:18:52,0.218,98.400,-0.0,0.2581,0.2857
26-05-2011,22:18:53,-0.032,99.800,-0.1,0.2589,0.2865
26-05-2011,23:18:54,-2.421,99.600,-2.5,0.2581,0.2865
27-05-2011,00:18:55,-1.185,100.000,-1.2,0.2581,0.2865
27-05-2011,01:18:56,-0.591,100.000,-0.6,0.2574,0.2857
27-05-2011,02:18:57,-2.421,99.900,-2.4,0.2574,0.2850
27-05-2011,03:18:58,-5.110,98.400,-5.3,0.2567,0.2850
27-05-2011,04:18:59,-4.590,99.600,-4.7,0.2560,0.2843
27-05-2011,05:19:00,-5.480,99.100,-5.6,0.2552,0.2836
27-05-2011,06:19:01,-4.895,99.100,-5.0,0.2552,0.2828
27-05-2011,07:19:02,-6.262,98.900,-6.4,0.2545,0.2821
27-05-2011,08:19:03,-3.687,99.600,-3.8,0.2545,0.2806
27-05-2011,09:19:04,-1.384,98.800,-1.6,0.2545,0.2799
27-05-2011,10:19:05,5.024,90.700,3.6,0.2552,0.2777
27-05-2011,11:19:06,10.075,80.000,6.8,0.2552,0.2777
27-05-2011,12:19:07,13.088,71.300,8.0,0.2545,0.2792
27-05-2011,13:19:08,14.984,63.900,8.2,0.2545,0.2828
27-05-2011,14:19:09,12.147,63.800,5.5,0.2552,0.2843
27-05-2011,15:19:10,13.449,61.400,6.2,0.2552,0.2843
27-05-2011,16:19:11,6.357,73.100,1.9,0.2560,0.2843
27-05-2011,17:19:12,3.801,85.000,1.5,0.2552,0.2836
27-05-2011,18:19:13,-0.227,92.200,-1.3,0.2552,0.2828
27-05-2011,19:19:14,-3.271,96.900,-3.7,0.2545,0.2821
27-05-2011,20:19:15,-4.957,96.500,-5.4,0.2538,0.2814
27-05-2011,21:19:16,-2.131,98.800,-2.3,0.2538,0.2806
27-05-2011,22:19:17,-1.299,99.900,-1.3,0.2538,0.2799
27-05-2011,23:19:18,-1.185,99.600,-1.2,0.2538,0.2799
28-05-2011,00:19:19,-0.004,100.000,-0.0,0.2538,0.2799
28-05-2011,01:19:20,0.273,100.000,0.3,0.2530,0.2792
28-05-2011,02:19:21,-3.598,98.500,-3.8,0.2530,0.2792
28-05-2011,03:19:22,-5.636,97.600,-6.0,0.2523,0.2792
28-05-2011,04:19:23,-5.574,98.200,-5.8,0.2516,0.2792
28-05-2011,05:19:24,-6.706,97.500,-7.1,0.2516,0.2785
28-05-2011,06:19:25,-6.674,97.200,-7.1,0.2509,0.2777
28-05-2011,07:19:26,-6.420,97.200,-6.8,0.2501,0.2770
28-05-2011,08:19:27,-6.168,98.100,-6.4,0.2501,0.2763
28-05-2011,09:19:28,-1.527,99.700,-1.6,0.2501,0.2756
28-05-2011,10:19:29,6.357,92.400,5.2,0.2509,0.2741
28-05-2011,11:19:30,5.616,77.400,2.0,0.2509,0.2734
28-05-2011,12:19:31,10.222,70.200,5.0,0.2509,0.2727
28-05-2011,13:19:32,8.817,67.700,3.2,0.2516,0.2741
28-05-2011,14:19:33,5.745,75.300,1.7,0.2509,0.2770
