Site	Plot	Treatment	Year	Date	Julian	Hour	Ambient	Surface	5_cm	10_cm
1	5	OTC	2006	29/11/2006	333	10	21.33	26.73	12.93	12.55
1	5	OTC	2006	29/11/2006	333	11	22.48	31.93	14.09	12.93
1	5	OTC	2006	29/11/2006	333	12	24.01	29.9	14.85	12.93
1	5	OTC	2006	29/11/2006	333	13	24.79	37	16	13.32
1	5	OTC	2006	29/11/2006	333	14	25.95	46.4	17.52	14.09
1	5	OTC	2006	29/11/2006	333	15	23.24	51.22	18.28	14.47
1	5	OTC	2006	29/11/2006	333	16	19.04	48.49	18.66	14.85
1	5	OTC	2006	29/11/2006	333	17	18.66	34.01	18.66	15.23
1	5	OTC	2006	29/11/2006	333	18	17.52	22.48	17.9	15.62
1	5	OTC	2006	29/11/2006	333	19	12.93	17.14	17.52	15.62
1	5	OTC	2006	29/11/2006	333	20	4.99	12.16	16.38	15.23
1	5	OTC	2006	29/11/2006	333	21	2.89	7.03	15.23	15.23
1	5	OTC	2006	29/11/2006	333	22	-0.61	4.99	14.09	14.85
1	5	OTC	2006	29/11/2006	333	23	-1.97	2.46	12.93	14.09
1	5	OTC	2006	30/11/2006	334	0	-0.61	2.89	12.16	13.7
1	5	OTC	2006	30/11/2006	334	1	-1.06	2.46	11.38	13.32
1	5	OTC	2006	30/11/2006	334	2	-1.97	1.17	10.6	12.55
1	5	OTC	2006	30/11/2006	334	3	-1.97	0.29	10.21	12.16
1	5	OTC	2006	30/11/2006	334	4	-2.44	0.29	9.42	11.77
1	5	OTC	2006	30/11/2006	334	5	3.31	2.46	9.03	11.38
1	5	OTC	2006	30/11/2006	334	6	3.31	2.89	9.03	10.99
1	5	OTC	2006	30/11/2006	334	7	14.47	8.23	8.63	10.99
1	5	OTC	2006	22/01/2007	022	10	27.91	24.4	14.09	12.55
1	5	OTC	2006	22/01/2007	022	11	29.5	24.01	16	13.32
1	5	OTC	2006	22/01/2007	022	12	32.76	30.31	18.28	14.09
1	5	OTC	2006	22/01/2007	022	13	28.7	25.95	20.19	15.23
1	5	OTC	2006	22/01/2007	022	14	26.73	25.17	21.33	16
1	5	OTC	2006	22/01/2007	022	15	23.24	22.86	21.33	16.76
1	5	OTC	2006	22/01/2007	022	16	27.12	30.31	20.95	17.14
1	5	OTC	2006	22/01/2007	022	17	28.31	25.95	21.33	17.52
1	5	OTC	2006	22/01/2007	022	18	24.79	22.09	21.33	17.9
1	5	OTC	2006	22/01/2007	022	19	19.42	19.42	20.57	17.9
1	5	OTC	2006	22/01/2007	022	20	14.09	16.38	19.42	17.9
1	5	OTC	2006	22/01/2007	022	21	11.38	14.09	18.28	17.52
1	5	OTC	2006	22/01/2007	022	22	9.03	12.55	17.52	17.14
1	5	OTC	2006	22/01/2007	022	23	8.63	11.38	16.38	16.76
1	5	OTC	2006	23/01/2007	023	0	8.23	10.99	15.62	16.38
1	5	OTC	2006	23/01/2007	023	1	8.63	10.99	14.85	16
1	5	OTC	2006	23/01/2007	023	2	9.03	10.99	14.47	15.62
1	5	OTC	2006	23/01/2007	023	3	9.03	10.6	14.09	15.23
1	5	OTC	2006	23/01/2007	023	4	9.42	10.6	13.7	14.85
1	5	OTC	2006	23/01/2007	023	5	9.03	10.21	13.32	14.47
1	5	OTC	2006	23/01/2007	023	6	10.21	10.21	12.93	14.47
1	5	OTC	2006	23/01/2007	023	7	16	11.77	12.93	14.09
1	5	OTC	2006	23/01/2007	023	8	21.33	14.85	13.32	14.09
1	5	OTC	2006	23/01/2007	023	9	24.79	20.19	14.47	14.09
1	5	OTC	2006	23/01/2007	023	10	27.91	25.95	15.62	14.47
1	5	OTC	2006	23/01/2007	023	11	29.5	26.34	17.52	14.85
1	5	OTC	2006	23/01/2007	023	12	31.93	33.59	19.42	15.62
1	5	OTC	2006	23/01/2007	023	13	30.31	35.27	20.95	16.38
1	5	OTC	2006	23/01/2007	023	14	31.52	38.77	22.48	17.14
1	5	OTC	2006	23/01/2007	023	15	26.73	47.96	24.01	18.28
1	5	OTC	2006	23/01/2007	023	16	24.4	44.4	24.01	19.04
1	5	OTC	2006	23/01/2007	023	17	24.01	29.5	23.24	19.42
1	5	OTC	2006	23/01/2007	023	18	22.09	24.01	22.48	19.42
1	5	OTC	2006	23/01/2007	023	19	17.9	20.57	21.71	19.42
1	5	OTC	2006	23/01/2007	023	20	13.32	16.76	20.57	19.04
1	5	OTC	2006	23/01/2007	023	21	12.55	14.85	19.42	18.66
1	5	OTC	2006	23/01/2007	023	22	11.77	14.09	18.28	18.28
1	5	OTC	2006	23/01/2007	023	23	10.21	12.93	17.52	17.9
1	5	OTC	2006	24/01/2007	024	0	9.03	12.16	16.76	17.14
1	5	OTC	2006	24/01/2007	024	1	8.63	11.38	16	16.76
1	5	OTC	2006	24/01/2007	024	2	8.63	10.99	15.62	16.38
1	5	OTC	2006	24/01/2007	024	3	8.63	10.6	14.85	16
1	5	OTC	2006	24/01/2007	024	4	7.83	10.21	14.47	15.62
1	5	OTC	2006	24/01/2007	024	5	8.23	9.82	14.09	15.23
1	5	OTC	2006	24/01/2007	024	6	9.03	9.82	13.7	15.23
1	5	OTC	2006	24/01/2007	024	7	15.23	12.16	13.32	14.85
1	5	OTC	2006	24/01/2007	024	8	20.57	16	14.09	14.47
1	5	OTC	2006	24/01/2007	024	9	25.17	23.63	14.85	14.47
1	5	OTC	2006	24/01/2007	024	10	29.5	31.52	16	14.85
1	5	OTC	2006	24/01/2007	024	11	29.9	30.71	17.9	15.23
1	5	OTC	2006	03/03/2007	062	11	2.03	5.81	12.16	13.7
1	5	OTC	2006	03/03/2007	062	12	0.29	4.57	11.38	13.32
1	5	OTC	2006	03/03/2007	062	13	-1.06	3.31	10.6	12.93
1	5	OTC	2006	03/03/2007	062	14	-1.51	2.89	9.82	12.55
1	5	OTC	2006	03/03/2007	062	15	2.89	4.57	9.42	12.16
1	5	OTC	2006	03/03/2007	062	16	3.31	4.99	9.03	11.77
1	5	OTC	2006	03/03/2007	062	17	4.15	5.4	9.03	11.38
1	5	OTC	2006	03/03/2007	062	18	4.57	5.4	9.03	10.99
1	5	OTC	2006	03/03/2007	062	19	4.57	5.81	8.63	10.99
1	5	OTC	2006	03/03/2007	062	20	14.09	8.63	8.63	10.6
1	5	OTC	2006	03/03/2007	062	21	19.04	12.55	9.42	10.6
1	5	OTC	2006	03/03/2007	062	22	25.17	17.52	10.6	10.99
1	5	OTC	2006	03/03/2007	062	23	27.12	23.24	12.55	11.38
1	5	OTC	2006	04/03/2007	063	0	32.34	28.31	14.85	11.77
1	5	OTC	2006	04/03/2007	063	1	33.17	29.9	16.76	12.93
1	5	OTC	2006	04/03/2007	063	2	30.31	29.5	17.9	13.7
1	5	OTC	2006	04/03/2007	063	3	24.01	25.17	18.66	14.47
1	5	OTC	2006	04/03/2007	063	4	22.09	22.86	18.28	14.85
1	5	OTC	2006	04/03/2007	063	5	17.9	19.81	18.28	15.23
1	5	OTC	2006	04/03/2007	063	6	14.47	16.76	17.52	15.62
1	5	OTC	2006	04/03/2007	063	7	10.99	13.32	16.76	15.23
1	5	OTC	2006	04/03/2007	063	8	7.83	10.99	15.62	15.23
1	5	OTC	2006	04/03/2007	063	9	7.43	10.6	14.85	14.85
1	5	OTC	2006	04/03/2007	063	10	7.03	10.21	14.09	14.47
1	5	OTC	2006	04/03/2007	063	11	7.43	9.82	13.32	14.09
1	5	OTC	2006	04/03/2007	063	12	9.82	10.6	12.93	13.7
1	5	OTC	2006	04/03/2007	063	13	10.21	10.6	12.55	13.32
1	5	OTC	2006	04/03/2007	063	14	10.99	10.99	12.55	13.32
1	5	OTC	2006	04/03/2007	063	15	11.38	10.99	12.55	12.93
1	5	OTC	2006	04/03/2007	063	16	11.38	10.99	12.16	12.93
1	5	OTC	2006	04/03/2007	063	17	10.99	11.38	12.16	12.93
1	5	OTC	2006	04/03/2007	063	18	10.6	11.38	12.16	12.93
1	5	OTC	2006	04/03/2007	063	19	10.6	11.38	12.16	12.55
1	5	OTC	2006	04/03/2007	063	20	11.38	11.77	12.16	12.55
1	5	OTC	2006	04/03/2007	063	21	12.55	13.32	12.16	12.55
1	5	OTC	2006	04/03/2007	063	22	13.7	14.85	12.55	12.55
1	5	OTC	2006	04/03/2007	063	23	16.76	17.52	13.32	12.93
1	5	OTC	2006	05/03/2007	064	0	16.76	19.42	14.09	12.93
1	5	OTC	2006	05/03/2007	064	1	16	19.42	14.85	13.32
1	5	OTC	2006	05/03/2007	064	2	15.23	17.9	14.85	13.32
1	5	OTC	2006	05/03/2007	064	3	13.7	16	14.85	13.7
1	5	OTC	2006	05/03/2007	064	4	14.09	16.38	14.85	13.7
1	5	OTC	2006	05/03/2007	064	5	12.93	15.62	14.85	13.7
1	5	OTC	2006	05/03/2007	064	6	12.55	15.23	14.85	14.09
1	5	OTC	2006	05/03/2007	064	7	10.99	12.93	14.47	14.09
1	5	OTC	2006	05/03/2007	064	8	10.6	12.16	14.09	13.7
1	5	OTC	2006	05/03/2007	064	9	10.99	12.16	13.7	13.7
1	5	OTC	2006	05/03/2007	064	10	10.99	12.16	13.32	13.7
1	5	OTC	2006	05/03/2007	064	11	11.38	11.77	13.32	13.32
1	5	OTC	2006	05/03/2007	064	12	11.38	11.77	13.32	13.32
1	5	OTC	2006	05/03/2007	064	13	11.38	11.77	12.93	13.32
1	5	OTC	2006	05/03/2007	064	14	11.77	11.77	12.93	13.32
1	5	OTC	2006	05/03/2007	064	15	11.38	11.77	12.93	12.93
1	5	OTC	2006	05/03/2007	064	16	11.38	11.38	12.93	12.93
1	5	OTC	2006	05/03/2007	064	17	10.99	11.38	12.55	12.93
1	5	OTC	2006	05/03/2007	064	18	10.99	11.38	12.55	12.93
1	5	OTC	2006	05/03/2007	064	19	10.99	11.38	12.55	12.93
1	5	OTC	2006	05/03/2007	064	20	10.99	11.38	12.55	12.93
1	5	OTC	2006	05/03/2007	064	21	12.16	12.55	12.55	12.55
1	5	OTC	2006	05/03/2007	064	22	11.77	12.55	12.55	12.55
1	5	OTC	2006	05/03/2007	064	23	12.16	12.93	12.93	12.55
1	5	OTC	2006	06/03/2007	065	0	12.16	13.7	12.93	12.55
1	5	OTC	2006	06/03/2007	065	1	12.16	13.7	13.32	12.93
1	5	OTC	2006	06/03/2007	065	2	11.77	13.32	13.32	12.93
1	5	OTC	2006	06/03/2007	065	3	12.16	13.32	13.32	12.93
1	5	OTC	2006	06/03/2007	065	4	11.38	12.55	13.32	12.93
1	5	OTC	2006	06/03/2007	065	5	11.38	12.55	13.32	12.93
1	5	OTC	2006	06/03/2007	065	6	11.38	12.16	12.93	12.93
1	5	OTC	2006	06/03/2007	065	7	11.38	11.77	12.93	12.93
1	5	OTC	2006	06/03/2007	065	8	11.77	11.77	12.93	12.93
1	5	OTC	2006	06/03/2007	065	9	11.38	11.77	12.55	12.93
1	5	OTC	2006	06/03/2007	065	10	11.38	11.77	12.55	12.93
1	5	OTC	2006	06/03/2007	065	11	11.38	11.77	12.55	12.55
1	5	OTC	2006	06/03/2007	065	12	11.38	11.77	12.55	12.55
1	5	OTC	2006	06/03/2007	065	13	10.6	11.38	12.55	12.55
1	5	OTC	2006	06/03/2007	065	14	10.6	11.38	12.16	12.55
1	5	OTC	2006	06/03/2007	065	15	9.03	10.21	12.16	12.55
1	5	OTC	2006	06/03/2007	065	16	7.03	9.03	11.77	12.55
1	5	OTC	2006	06/03/2007	065	17	5.81	8.23	11.38	12.16
1	5	OTC	2006	06/03/2007	065	18	4.99	7.43	10.99	12.16
1	5	OTC	2006	06/03/2007	065	19	4.57	7.03	10.6	11.77
1	5	OTC	2006	06/03/2007	065	20	12.55	9.82	10.21	11.77
1	5	OTC	2006	06/03/2007	065	21	20.95	14.09	10.99	11.38
1	5	OTC	2006	06/03/2007	065	22	20.95	18.28	12.16	11.38
1	5	OTC	2006	06/03/2007	065	23	26.73	24.01	14.09	11.77
1	5	OTC	2006	07/03/2007	066	0	29.9	28.31	16	12.55
1	5	OTC	2006	07/03/2007	066	1	34.01	29.5	17.9	13.32
1	5	OTC	2006	07/03/2007	066	2	29.9	27.91	19.04	14.09
1	5	OTC	2006	07/03/2007	066	3	25.95	25.17	19.42	14.85
1	5	OTC	2006	07/03/2007	066	4	23.24	21.71	19.42	15.62
1	5	OTC	2006	07/03/2007	066	5	19.81	19.81	19.04	15.62
1	5	OTC	2006	07/03/2007	066	6	15.62	17.14	18.66	16
1	5	OTC	2006	07/03/2007	066	7	11.77	14.09	17.52	16
1	5	OTC	2006	07/03/2007	066	8	9.82	12.16	16.38	15.62
1	5	OTC	2006	07/03/2007	066	9	9.03	11.38	15.23	15.23
1	5	OTC	2006	07/03/2007	066	10	9.42	10.99	14.47	14.85
1	5	OTC	2006	07/03/2007	066	11	9.82	10.99	14.09	14.47
1	5	OTC	2006	07/03/2007	066	12	10.6	10.99	13.32	14.09
1	5	OTC	2006	07/03/2007	066	13	10.6	10.99	12.93	13.7
1	5	OTC	2006	07/03/2007	066	14	10.6	10.99	12.93	13.7
1	5	OTC	2006	07/03/2007	066	15	11.38	10.99	12.55	13.32
1	5	OTC	2006	07/03/2007	066	16	11.38	10.99	12.55	13.32
1	5	OTC	2006	07/03/2007	066	17	10.99	10.99	12.55	12.93
1	5	OTC	2006	07/03/2007	066	18	10.99	10.99	12.16	12.93
1	5	OTC	2006	07/03/2007	066	19	12.16	11.77	12.16	12.93
1	5	OTC	2006	07/03/2007	066	20	12.93	12.16	12.16	12.93
1	5	OTC	2006	07/03/2007	066	21	15.62	14.09	12.55	12.55
1	5	OTC	2006	07/03/2007	066	22	19.04	17.14	13.32	12.93
1	5	OTC	2006	07/03/2007	066	23	18.66	17.52	14.09	12.93
1	5	OTC	2006	08/03/2007	067	0	19.04	18.28	14.85	13.32
1	5	OTC	2006	08/03/2007	067	1	22.09	20.19	15.62	13.7
1	5	OTC	2006	08/03/2007	067	2	23.63	22.48	16.38	14.09
1	5	OTC	2006	08/03/2007	067	3	19.81	20.57	17.14	14.47
1	5	OTC	2006	08/03/2007	067	4	19.42	19.04	17.14	14.85
1	5	OTC	2006	08/03/2007	067	5	21.33	20.19	17.52	14.85
1	5	OTC	2006	08/03/2007	067	6	16.38	16.76	17.52	15.23
1	5	OTC	2006	08/03/2007	067	7	13.32	14.47	16.76	15.23
1	5	OTC	2006	08/03/2007	067	8	12.93	13.7	16	15.23
1	5	OTC	2006	08/03/2007	067	9	12.55	12.93	15.23	14.85
1	5	OTC	2006	08/03/2007	067	10	12.55	12.93	14.85	14.85
1	5	OTC	2006	08/03/2007	067	11	12.55	12.55	14.47	14.47
1	5	OTC	2006	08/03/2007	067	12	12.55	12.16	14.09	14.09
1	5	OTC	2006	08/03/2007	067	13	12.55	12.16	13.7	14.09
1	5	OTC	2006	08/03/2007	067	14	12.93	12.16	13.32	14.09
1	5	OTC	2006	08/03/2007	067	15	12.93	12.16	13.32	13.7
1	5	OTC	2006	08/03/2007	067	16	12.93	11.77	13.32	13.7
1	5	OTC	2006	08/03/2007	067	17	12.55	11.77	12.93	13.32
1	5	OTC	2006	08/03/2007	067	18	13.7	12.55	12.93	13.32
1	5	OTC	2006	08/03/2007	067	19	13.7	12.93	12.93	13.32
1	5	OTC	2006	08/03/2007	067	20	14.09	13.32	12.93	13.32
1	5	OTC	2006	08/03/2007	067	21	15.23	14.47	13.32	13.32
1	5	OTC	2006	08/03/2007	067	22	15.23	14.85	13.7	13.32
1	5	OTC	2006	08/03/2007	067	23	20.57	19.42	14.09	13.32
1	5	OTC	2006	09/03/2007	068	0	17.9	17.9	14.85	13.7
1	5	OTC	2006	09/03/2007	068	1	21.71	21.71	15.62	13.7
1	5	OTC	2006	09/03/2007	068	2	18.66	19.42	16.38	14.09
1	5	OTC	2006	09/03/2007	068	3	21.71	21.33	16.76	14.47
1	5	OTC	2006	09/03/2007	068	4	18.28	18.66	17.14	14.85
1	5	OTC	2006	09/03/2007	068	5	18.66	17.9	16.76	14.85
1	5	OTC	2006	09/03/2007	068	6	17.52	16.76	16.38	15.23
1	5	OTC	2006	09/03/2007	068	7	14.85	14.47	16	15.23
1	5	OTC	2006	09/03/2007	068	8	14.09	13.7	15.62	14.85
1	5	OTC	2006	09/03/2007	068	9	13.7	13.32	15.23	14.85
1	5	OTC	2006	09/03/2007	068	10	14.09	12.93	14.47	14.47
1	5	OTC	2006	09/03/2007	068	11	13.32	12.93	14.47	14.47
1	5	OTC	2006	09/03/2007	068	12	13.7	12.55	14.09	14.09
1	5	OTC	2006	09/03/2007	068	13	12.16	12.55	14.09	14.09
1	5	OTC	2006	09/03/2007	068	14	12.16	12.55	13.7	14.09
1	5	OTC	2006	09/03/2007	068	15	11.77	12.55	13.7	13.7
1	5	OTC	2006	09/03/2007	068	16	11.77	12.55	13.7	13.7
1	5	OTC	2006	09/03/2007	068	17	12.55	12.55	13.32	13.7
1	5	OTC	2006	09/03/2007	068	18	12.16	12.55	13.32	13.7
1	5	OTC	2006	09/03/2007	068	19	11.77	12.16	13.32	13.32
1	5	OTC	2006	09/03/2007	068	20	12.55	12.93	13.32	13.32
1	5	OTC	2006	09/03/2007	068	21	12.16	12.93	13.32	13.32
1	5	OTC	2006	09/03/2007	068	22	12.55	13.32	13.32	13.32
1	5	OTC	2006	09/03/2007	068	23	12.55	13.7	13.32	13.32
1	5	OTC	2006	10/03/2007	069	0	11.77	13.32	13.7	13.32
1	5	OTC	2006	10/03/2007	069	1	11.38	13.32	13.7	13.32
1	5	OTC	2006	10/03/2007	069	2	13.32	14.85	14.09	13.32
1	5	OTC	2006	10/03/2007	069	3	12.93	14.47	14.09	13.32
1	5	OTC	2006	10/03/2007	069	4	9.82	11.38	14.09	13.7
1	5	OTC	2006	10/03/2007	069	5	7.03	9.42	13.32	13.32
1	5	OTC	2006	10/03/2007	069	6	3.31	6.62	12.93	13.32
1	5	OTC	2006	10/03/2007	069	7	1.6	4.99	11.77	12.93
1	5	OTC	2006	10/03/2007	069	8	1.17	4.57	10.99	12.93
1	5	OTC	2006	10/03/2007	069	9	-0.16	3.74	10.6	12.55
1	5	OTC	2006	10/03/2007	069	10	-0.16	2.89	9.82	12.16
1	5	OTC	2006	10/03/2007	069	11	-0.16	2.89	9.42	11.77
1	5	OTC	2006	10/03/2007	069	12	-0.61	2.46	9.03	11.38
1	5	OTC	2006	10/03/2007	069	13	-1.06	1.6	8.63	10.99
1	5	OTC	2006	10/03/2007	069	14	-1.06	1.6	8.23	10.99
1	5	OTC	2006	10/03/2007	069	15	-0.61	2.03	7.83	10.6
1	5	OTC	2006	10/03/2007	069	16	-0.61	2.46	7.83	10.21
1	5	OTC	2006	10/03/2007	069	17	-1.06	2.46	7.43	10.21
1	5	OTC	2006	10/03/2007	069	18	-0.61	2.89	7.43	9.82
1	5	OTC	2006	10/03/2007	069	19	-1.06	2.46	7.43	9.82
1	5	OTC	2006	10/03/2007	069	20	-0.16	2.46	7.03	9.82
1	5	OTC	2006	10/03/2007	069	21	2.46	4.99	7.03	9.42
1	5	OTC	2006	10/03/2007	069	22	5.81	8.23	7.43	9.42
1	5	OTC	2006	10/03/2007	069	23	10.6	14.09	7.83	9.42
1	5	OTC	2006	11/03/2007	070	0	9.03	14.85	9.03	9.42
1	5	OTC	2006	11/03/2007	070	1	11.38	15.23	10.21	9.82
1	5	OTC	2006	11/03/2007	070	2	8.63	13.7	10.99	10.21
1	5	OTC	2006	11/03/2007	070	3	13.32	17.14	11.38	10.6
1	5	OTC	2006	11/03/2007	070	4	8.23	13.32	11.77	10.99
1	5	OTC	2006	11/03/2007	070	5	7.03	11.77	11.77	10.99
1	5	OTC	2006	11/03/2007	070	6	4.57	9.42	11.38	11.38
1	5	OTC	2006	11/03/2007	070	7	3.31	7.43	10.99	10.99
1	5	OTC	2006	11/03/2007	070	8	2.89	7.03	10.21	10.99
1	5	OTC	2006	11/03/2007	070	9	2.89	6.62	9.82	10.99
1	5	OTC	2006	11/03/2007	070	10	2.89	6.62	9.42	10.6
1	5	OTC	2006	11/03/2007	070	11	2.89	6.22	9.42	10.6
1	5	OTC	2006	11/03/2007	070	12	2.89	6.22	9.03	10.21
1	5	OTC	2006	11/03/2007	070	13	2.89	6.22	9.03	10.21
1	5	OTC	2006	11/03/2007	070	14	3.31	6.22	8.63	10.21
1	5	OTC	2006	11/03/2007	070	15	3.31	5.81	8.63	10.21
1	5	OTC	2006	11/03/2007	070	16	0.29	3.74	8.63	9.82
1	5	OTC	2006	11/03/2007	070	17	-1.06	2.46	7.83	9.82
1	5	OTC	2006	11/03/2007	070	18	-1.06	2.03	7.43	9.42
1	5	OTC	2006	11/03/2007	070	19	-1.51	2.03	7.03	9.42
1	5	OTC	2006	11/03/2007	070	20	7.43	4.99	6.62	9.03
1	5	OTC	2006	11/03/2007	070	21	13.32	9.42	7.03	9.03
1	5	OTC	2006	11/03/2007	070	22	17.52	12.55	8.23	9.03
1	5	OTC	2006	11/03/2007	070	23	17.9	16.76	9.82	9.42
1	5	OTC	2006	12/03/2007	071	0	20.57	20.57	11.38	9.82
1	5	OTC	2006	12/03/2007	071	1	26.34	25.56	12.93	10.21
1	5	OTC	2006	12/03/2007	071	2	22.86	22.86	14.09	10.99
1	5	OTC	2006	12/03/2007	071	3	19.04	19.81	14.85	11.77
1	5	OTC	2006	12/03/2007	071	4	17.9	17.52	14.85	12.16
1	5	OTC	2006	12/03/2007	071	5	14.09	15.23	14.85	12.55
1	5	OTC	2006	12/03/2007	071	6	10.21	12.55	14.09	12.55
1	5	OTC	2006	12/03/2007	071	7	5.81	9.03	13.32	12.55
1	5	OTC	2006	12/03/2007	071	8	3.74	7.03	12.16	12.16
1	5	OTC	2006	12/03/2007	071	9	2.03	6.22	11.38	11.77
1	5	OTC	2006	12/03/2007	071	10	1.17	4.99	10.21	11.38
1	5	OTC	2006	12/03/2007	071	11	1.6	5.4	9.82	11.38
1	5	OTC	2006	12/03/2007	071	12	1.6	4.99	9.03	10.99
1	5	OTC	2006	12/03/2007	071	13	2.03	4.99	8.63	10.6
1	5	OTC	2006	12/03/2007	071	14	1.6	4.57	8.63	10.21
1	5	OTC	2006	12/03/2007	071	15	1.17	4.15	8.23	10.21
1	5	OTC	2006	12/03/2007	071	16	-0.16	3.31	7.83	9.82
1	5	OTC	2006	12/03/2007	071	17	-0.61	2.89	7.43	9.82
1	5	OTC	2006	12/03/2007	071	18	-0.61	2.46	7.03	9.42
1	5	OTC	2006	12/03/2007	071	19	-0.61	2.46	7.03	9.42
1	5	OTC	2006	12/03/2007	071	20	8.23	5.81	6.62	9.03
1	5	OTC	2006	12/03/2007	071	21	14.85	9.42	7.43	9.03
1	5	OTC	2006	12/03/2007	071	22	18.28	13.7	8.23	9.03
1	5	OTC	2006	12/03/2007	071	23	22.09	21.33	10.21	9.42
1	5	OTC	2006	13/03/2007	072	0	25.17	26.34	12.16	9.82
1	5	OTC	2006	13/03/2007	072	1	28.31	27.91	14.09	10.6
1	5	OTC	2006	13/03/2007	072	2	27.12	27.91	15.23	11.38
1	5	OTC	2006	13/03/2007	072	3	16.76	19.04	15.62	12.16
1	5	OTC	2006	13/03/2007	072	4	21.71	20.95	15.23	12.55
1	5	OTC	2006	13/03/2007	072	5	15.62	16	15.23	12.55
1	5	OTC	2006	13/03/2007	072	6	12.55	13.7	14.47	12.93
1	5	OTC	2006	13/03/2007	072	7	7.03	10.21	13.7	12.55
1	5	OTC	2006	13/03/2007	072	8	5.81	8.63	12.93	12.55
1	5	OTC	2006	13/03/2007	072	9	4.57	7.83	11.77	12.16
1	5	OTC	2006	13/03/2007	072	10	5.4	7.83	10.99	11.77
1	5	OTC	2006	13/03/2007	072	11	3.74	7.03	10.6	11.38
1	5	OTC	2006	13/03/2007	072	12	4.99	7.03	10.21	11.38
1	5	OTC	2006	13/03/2007	072	13	4.99	7.03	9.82	10.99
1	5	OTC	2006	13/03/2007	072	14	4.99	6.62	9.42	10.99
1	5	OTC	2006	13/03/2007	072	15	4.99	6.62	9.42	10.6
1	5	OTC	2006	13/03/2007	072	16	4.57	6.22	9.03	10.6
1	5	OTC	2006	13/03/2007	072	17	4.57	6.22	9.03	10.21
1	5	OTC	2006	13/03/2007	072	18	4.57	6.22	9.03	10.21
1	5	OTC	2006	13/03/2007	072	19	4.99	6.22	8.63	10.21
1	5	OTC	2006	13/03/2007	072	20	10.6	7.83	8.63	10.21
1	5	OTC	2006	13/03/2007	072	21	19.04	12.16	9.03	9.82
1	5	OTC	2006	13/03/2007	072	22	22.48	16	10.21	10.21
1	5	OTC	2006	13/03/2007	072	23	23.24	22.48	11.38	10.21
1	5	OTC	2006	14/03/2007	073	0	22.09	23.24	12.93	10.99
1	5	OTC	2006	14/03/2007	073	1	19.42	21.71	14.09	11.38
1	5	OTC	2006	14/03/2007	073	2	14.85	18.28	14.47	11.77
1	5	OTC	2006	14/03/2007	073	3	12.55	16	14.47	12.16
1	5	OTC	2006	14/03/2007	073	4	13.7	15.62	14.09	12.55
1	5	OTC	2006	14/03/2007	073	5	13.32	15.62	14.09	12.55
1	5	OTC	2006	14/03/2007	073	6	10.21	12.93	14.09	12.55
1	5	OTC	2006	14/03/2007	073	7	9.42	11.38	13.32	12.55
1	5	OTC	2006	14/03/2007	073	8	9.03	10.6	12.93	12.55
1	5	OTC	2006	14/03/2007	073	9	9.42	10.6	12.55	12.16
1	5	OTC	2006	14/03/2007	073	10	9.03	10.21	12.16	12.16
1	5	OTC	2006	14/03/2007	073	11	8.63	9.82	11.77	11.77
1	5	OTC	2006	14/03/2007	073	12	8.63	9.82	11.38	11.77
1	5	OTC	2006	14/03/2007	073	13	8.63	9.82	11.38	11.77
1	5	OTC	2006	14/03/2007	073	14	8.63	9.82	10.99	11.38
1	5	OTC	2006	14/03/2007	073	15	8.63	9.82	10.99	11.38
1	5	OTC	2006	14/03/2007	073	16	8.63	9.42	10.99	11.38
1	5	OTC	2006	14/03/2007	073	17	8.63	9.42	10.99	11.38
1	5	OTC	2006	14/03/2007	073	18	8.63	9.42	10.99	10.99
1	5	OTC	2006	14/03/2007	073	19	8.23	9.42	10.6	10.99
1	5	OTC	2006	14/03/2007	073	20	6.62	9.03	10.6	10.99
1	5	OTC	2006	14/03/2007	073	21	5.81	8.63	10.6	10.99
1	5	OTC	2006	14/03/2007	073	22	13.32	12.55	10.6	10.99
1	5	OTC	2006	14/03/2007	073	23	19.04	19.42	11.38	10.99
1	5	OTC	2006	15/03/2007	074	0	16	20.19	13.32	11.38
1	5	OTC	2006	15/03/2007	074	1	20.19	23.24	14.47	11.77
1	5	OTC	2006	15/03/2007	074	2	14.47	19.42	15.23	12.16
1	5	OTC	2006	15/03/2007	074	3	12.93	16.76	15.23	12.55
1	5	OTC	2006	15/03/2007	074	4	9.03	13.7	14.85	12.93
1	5	OTC	2006	15/03/2007	074	5	5.81	10.99	14.09	12.93
1	5	OTC	2006	15/03/2007	074	6	4.15	8.63	13.32	12.55
1	5	OTC	2006	15/03/2007	074	7	3.31	7.43	12.55	12.55
1	5	OTC	2006	15/03/2007	074	8	2.46	7.03	11.77	12.16
1	5	OTC	2006	15/03/2007	074	9	2.89	6.62	10.99	11.77
1	5	OTC	2006	15/03/2007	074	10	2.89	6.22	10.6	11.77
1	5	OTC	2006	15/03/2007	074	11	2.89	6.22	10.21	11.38
1	5	OTC	2006	15/03/2007	074	12	2.46	5.81	9.82	10.99
1	5	OTC	2006	15/03/2007	074	13	2.46	5.4	9.42	10.99
1	5	OTC	2006	15/03/2007	074	14	1.6	4.99	9.42	10.6
1	5	OTC	2006	15/03/2007	074	15	1.6	4.99	9.03	10.6
1	5	OTC	2006	15/03/2007	074	16	0.29	3.74	8.63	10.21
1	5	OTC	2006	15/03/2007	074	17	0.73	4.15	8.63	10.21
