"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818208, LBL: Ambient)","RH, % (SEN S/N: 9818208)","DewPt, ¡C (SEN S/N: 9818208)","Water Content, m?/m? (SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833757, LBL: 10cmBG)"
20-03-2012,18:18:24,11.880,82.200,9.0,0.2516,0.1405
20-03-2012,19:18:25,9.952,95.100,9.2,0.2509,0.1376
20-03-2012,20:18:26,9.558,99.700,9.5,0.2501,0.1361
20-03-2012,21:18:27,9.238,99.800,9.2,0.2501,0.1354
20-03-2012,22:18:28,9.213,99.500,9.1,0.2501,0.1347
20-03-2012,23:18:29,9.262,100.000,9.3,0.2501,0.1347
21-03-2012,00:18:30,9.410,100.000,9.4,0.2501,0.1339
21-03-2012,01:18:31,9.534,100.000,9.5,0.2501,0.1339
21-03-2012,02:18:32,9.287,99.900,9.3,0.2661,0.1339
21-03-2012,03:18:33,9.114,100.000,9.1,0.2668,0.1339
21-03-2012,04:18:34,9.139,100.000,9.1,0.2632,0.1339
21-03-2012,05:18:35,8.891,99.900,8.9,0.2647,0.1339
21-03-2012,06:18:36,9.188,100.000,9.2,0.2654,0.1339
21-03-2012,07:18:37,9.040,100.000,9.0,0.2647,0.1339
21-03-2012,08:18:38,9.657,100.000,9.7,0.2639,0.1347
21-03-2012,09:18:39,11.637,98.600,11.4,0.2639,0.1347
21-03-2012,10:18:40,12.847,92.200,11.6,0.2647,0.1354
21-03-2012,11:18:41,11.540,94.300,10.7,0.2661,0.1347
21-03-2012,12:18:42,11.297,95.500,10.6,0.2661,0.1347
21-03-2012,13:18:43,11.467,97.100,11.0,0.2661,0.1347
21-03-2012,14:18:44,11.637,99.200,11.5,0.2668,0.1339
21-03-2012,15:18:45,11.370,99.800,11.4,0.2654,0.1354
21-03-2012,16:18:46,11.297,100.000,11.3,0.2654,0.1426
21-03-2012,17:18:47,10.932,100.000,10.9,0.2661,0.1499
21-03-2012,18:18:48,10.198,100.000,10.2,0.2647,0.2008
21-03-2012,19:18:49,9.879,100.000,9.9,0.2610,0.2102
21-03-2012,20:18:50,8.891,100.000,8.9,0.2639,0.2095
21-03-2012,21:18:51,6.535,100.000,6.5,0.2828,0.2073
21-03-2012,22:18:52,4.584,100.000,4.6,0.2799,0.2058
21-03-2012,23:18:53,1.262,100.000,1.3,0.2792,0.2037
22-03-2012,00:18:54,0.852,100.000,0.8,0.2814,0.2022
22-03-2012,01:18:55,1.153,100.000,1.1,0.2792,0.2008
22-03-2012,02:18:56,-0.088,100.000,-0.1,0.2763,0.2000
22-03-2012,03:18:57,-0.227,100.000,-0.2,0.2727,0.1986
22-03-2012,04:18:58,-1.100,100.000,-1.1,0.2625,0.1978
22-03-2012,05:18:59,-1.958,99.200,-2.1,0.2625,0.1964
22-03-2012,06:19:00,-2.479,97.700,-2.8,0.2618,0.1957
22-03-2012,07:19:01,-2.683,97.400,-3.0,0.2618,0.1949
22-03-2012,08:19:02,-1.441,99.100,-1.6,0.2712,0.1949
22-03-2012,09:19:03,3.643,99.300,3.5,0.2756,0.1942
22-03-2012,10:19:04,8.916,86.000,6.7,0.2734,0.1949
22-03-2012,11:19:05,15.294,82.100,12.3,0.2748,0.1957
22-03-2012,12:19:06,13.882,74.600,9.5,0.2799,0.1949
22-03-2012,13:19:07,13.449,72.700,8.7,0.2712,0.1971
22-03-2012,14:19:08,13.714,76.800,9.7,0.2770,0.1964
22-03-2012,15:19:09,14.721,76.400,10.6,0.2763,0.1942
22-03-2012,16:19:10,16.320,72.700,11.4,0.2763,0.1913
22-03-2012,17:19:11,14.960,73.400,10.3,0.2777,0.1884
22-03-2012,18:19:12,9.780,80.100,6.5,0.2719,0.1840
22-03-2012,19:19:13,5.872,91.000,4.5,0.2705,0.1819
22-03-2012,20:19:14,2.584,91.200,1.3,0.2690,0.1797
22-03-2012,21:19:15,2.450,95.600,1.8,0.2698,0.1782
22-03-2012,22:19:16,2.236,95.500,1.6,0.2698,0.1775
22-03-2012,23:19:17,3.009,98.400,2.8,0.2690,0.1768
23-03-2012,00:19:18,3.433,99.000,3.3,0.2676,0.1768
23-03-2012,01:19:19,2.744,98.200,2.5,0.2560,0.1761
23-03-2012,02:19:20,2.155,97.400,1.8,0.2683,0.1761
23-03-2012,03:19:21,2.477,96.300,1.9,0.2668,0.1753
23-03-2012,04:19:22,1.886,96.400,1.4,0.2676,0.1746
23-03-2012,05:19:23,1.425,97.600,1.1,0.2668,0.1746
23-03-2012,06:19:24,1.886,97.700,1.6,0.2668,0.1739
23-03-2012,07:19:25,2.128,98.300,1.9,0.2668,0.1739
23-03-2012,08:19:26,2.477,99.700,2.4,0.2668,0.1746
23-03-2012,09:19:27,2.823,100.000,2.8,0.2647,0.1753
23-03-2012,10:19:28,3.670,100.000,3.7,0.2676,0.1811
23-03-2012,11:19:29,3.538,99.800,3.5,0.2668,0.2102
23-03-2012,12:19:30,3.116,99.900,3.1,0.2770,0.2160
23-03-2012,13:19:31,4.714,98.700,4.5,0.2814,0.2160
23-03-2012,14:19:32,2.262,97.200,1.9,0.2857,0.2189
23-03-2012,15:19:33,0.880,97.300,0.5,0.2894,0.2225
23-03-2012,16:19:34,3.116,98.900,3.0,0.2872,0.2262
23-03-2012,17:19:35,0.190,98.200,-0.1,0.2872,0.2233
23-03-2012,18:19:36,0.384,98.900,0.2,0.3010,0.2189
23-03-2012,19:19:37,0.163,98.700,-0.0,0.2981,0.2153
23-03-2012,20:19:38,-0.004,99.300,-0.1,0.2814,0.2146
23-03-2012,21:19:39,-0.088,99.800,-0.1,0.2799,0.2146
23-03-2012,22:19:40,-0.451,100.000,-0.5,0.2799,0.2131
23-03-2012,23:19:41,-0.507,100.000,-0.5,0.2792,0.2124
24-03-2012,00:19:42,-0.423,100.000,-0.4,0.2777,0.2109
24-03-2012,01:19:43,-0.535,100.000,-0.5,0.2770,0.2095
24-03-2012,02:19:44,-0.311,100.000,-0.3,0.2763,0.2087
24-03-2012,03:19:45,-0.143,100.000,-0.1,0.2756,0.2080
24-03-2012,04:19:46,-0.088,100.000,-0.1,0.2748,0.2073
24-03-2012,05:19:47,0.051,100.000,0.0,0.2741,0.2066
24-03-2012,06:19:48,0.190,100.000,0.2,0.2734,0.2066
24-03-2012,07:19:49,0.218,100.000,0.2,0.2727,0.2066
24-03-2012,08:19:50,0.273,100.000,0.3,0.2727,0.2058
24-03-2012,09:19:51,0.439,100.000,0.4,0.2727,0.2073
24-03-2012,10:19:52,1.507,100.000,1.5,0.2734,0.2124
24-03-2012,11:19:53,4.506,99.600,4.5,0.2886,0.2276
24-03-2012,12:19:54,5.693,98.600,5.5,0.2886,0.2240
24-03-2012,13:19:55,6.509,94.000,5.6,0.2857,0.2204
24-03-2012,14:19:56,6.763,91.200,5.4,0.2836,0.2167
24-03-2012,15:19:57,7.041,88.800,5.3,0.2814,0.2138
24-03-2012,16:19:58,5.975,87.500,4.1,0.2799,0.2116
24-03-2012,17:19:59,5.205,89.900,3.7,0.2785,0.2095
24-03-2012,18:20:00,4.636,93.100,3.6,0.2770,0.2073
24-03-2012,19:20:01,2.074,97.200,1.7,0.2756,0.2058
24-03-2012,20:20:02,0.715,97.700,0.4,0.2748,0.2037
24-03-2012,21:20:03,-1.384,94.800,-2.1,0.2741,0.2029
24-03-2012,22:20:04,-2.976,91.500,-4.2,0.2727,0.2015
24-03-2012,23:20:05,-3.777,91.000,-5.0,0.2719,0.2000
25-03-2012,00:20:06,-4.499,89.300,-6.0,0.2712,0.1993
25-03-2012,01:20:07,-5.079,88.200,-6.7,0.2705,0.1978
25-03-2012,02:20:08,-5.172,89.300,-6.7,0.2705,0.1964
25-03-2012,03:20:09,-3.330,92.700,-4.4,0.2690,0.1957
25-03-2012,04:20:10,-0.986,100.000,-1.0,0.2690,0.1949
25-03-2012,05:20:11,-2.334,98.900,-2.5,0.2683,0.1949
25-03-2012,06:20:12,-2.392,97.200,-2.8,0.2850,0.1942
25-03-2012,07:20:13,-0.986,99.900,-1.0,0.2836,0.1942
25-03-2012,08:20:14,-0.004,100.000,-0.0,0.2654,0.1942
25-03-2012,09:20:15,5.411,100.000,5.4,0.2654,0.1942
25-03-2012,10:20:16,9.312,91.700,8.0,0.2654,0.1957
25-03-2012,11:20:17,11.686,80.400,8.4,0.2777,0.1971
25-03-2012,12:20:18,12.799,74.200,8.3,0.2806,0.1986
25-03-2012,13:20:19,14.218,77.200,10.3,0.2828,0.2000
25-03-2012,14:20:20,12.896,79.000,9.4,0.2821,0.1993
25-03-2012,15:20:21,14.074,76.500,10.0,0.2821,0.1986
25-03-2012,16:20:22,12.582,71.800,7.6,0.2785,0.1957
25-03-2012,17:20:23,9.903,83.700,7.3,0.2814,0.1928
25-03-2012,18:20:24,8.070,90.800,6.7,0.2806,0.1906
25-03-2012,19:20:25,5.693,95.000,5.0,0.2828,0.1891
25-03-2012,20:20:26,5.949,98.300,5.7,0.2763,0.1877
25-03-2012,21:20:27,4.714,98.800,4.5,0.2792,0.1877
25-03-2012,22:20:28,0.024,91.700,-1.2,0.2770,0.1862
25-03-2012,23:20:29,-1.756,91.600,-2.9,0.2770,0.1855
26-03-2012,00:20:30,-1.185,96.700,-1.6,0.2777,0.1855
26-03-2012,01:20:31,-1.071,99.000,-1.2,0.2618,0.1840
26-03-2012,02:20:32,1.208,100.000,1.2,0.2610,0.1840
26-03-2012,03:20:33,2.289,100.000,2.3,0.2610,0.1840
26-03-2012,04:20:34,3.063,100.000,3.1,0.2719,0.1840
26-03-2012,05:20:35,2.877,100.000,2.9,0.2777,0.1840
26-03-2012,06:20:36,2.637,100.000,2.6,0.2763,0.1833
26-03-2012,07:20:37,1.832,100.000,1.8,0.2770,0.1833
26-03-2012,08:20:38,3.116,100.000,3.1,0.2596,0.1833
26-03-2012,09:20:39,7.845,100.000,7.9,0.2596,0.1833
26-03-2012,10:20:40,11.492,96.500,11.0,0.2603,0.1840
26-03-2012,11:20:41,13.425,85.900,11.1,0.2777,0.1840
26-03-2012,12:20:42,12.847,80.600,9.6,0.2785,0.1840
26-03-2012,13:20:43,14.122,80.800,10.9,0.2741,0.1862
26-03-2012,14:20:44,13.786,79.700,10.4,0.2756,0.1862
26-03-2012,15:20:45,12.364,79.400,8.9,0.2748,0.1848
26-03-2012,16:20:46,14.960,78.300,11.2,0.2748,0.1833
26-03-2012,17:20:47,15.557,74.900,11.1,0.2756,0.1811
26-03-2012,18:20:48,7.795,79.700,4.5,0.2741,0.1782
26-03-2012,19:20:49,2.370,88.400,0.7,0.2748,0.1761
26-03-2012,20:20:50,-0.423,88.600,-2.1,0.2734,0.1739
26-03-2012,21:20:51,-0.902,92.300,-2.0,0.2727,0.1732
26-03-2012,22:20:52,-1.015,93.600,-1.9,0.2734,0.1717
26-03-2012,23:20:53,-2.073,92.300,-3.2,0.2654,0.1717
27-03-2012,00:20:54,-2.044,94.300,-2.8,0.2560,0.1710
27-03-2012,01:20:55,-1.900,94.700,-2.6,0.2552,0.1702
27-03-2012,02:20:56,-1.270,96.700,-1.7,0.2552,0.1702
27-03-2012,03:20:57,-0.563,97.300,-0.9,0.2712,0.1710
27-03-2012,04:20:58,-0.591,96.900,-1.0,0.2727,0.1702
27-03-2012,05:20:59,-0.088,97.000,-0.5,0.2741,0.1695
27-03-2012,06:21:00,0.439,99.100,0.3,0.2719,0.1702
27-03-2012,07:21:01,-0.760,96.800,-1.2,0.2538,0.1695
27-03-2012,08:21:02,2.423,99.600,2.4,0.2538,0.1695
27-03-2012,09:21:03,6.636,98.400,6.4,0.2538,0.1702
27-03-2012,10:21:04,9.238,89.000,7.5,0.2698,0.1710
27-03-2012,11:21:05,11.856,79.100,8.4,0.2690,0.1717
27-03-2012,12:21:06,12.582,76.300,8.5,0.2698,0.1710
27-03-2012,13:21:07,13.449,75.300,9.2,0.2690,0.1717
27-03-2012,14:21:08,14.002,80.100,10.6,0.2712,0.1710
27-03-2012,15:21:09,15.629,76.900,11.6,0.2690,0.1717
27-03-2012,16:21:10,15.175,75.200,10.8,0.2698,0.1702
27-03-2012,17:21:11,11.929,75.900,7.8,0.2719,0.1681
27-03-2012,18:21:12,9.015,85.300,6.7,0.2705,0.1666
27-03-2012,19:21:13,6.382,91.300,5.1,0.2683,0.1652
27-03-2012,20:21:14,4.921,94.800,4.2,0.2690,0.1644
27-03-2012,21:21:15,2.956,94.100,2.1,0.2683,0.1630
27-03-2012,22:21:16,4.714,99.700,4.7,0.2676,0.1630
27-03-2012,23:21:17,5.282,100.000,5.3,0.2683,0.1630
28-03-2012,00:21:18,6.509,100.000,6.5,0.2676,0.1630
28-03-2012,01:21:19,6.813,100.000,6.8,0.2676,0.1630
28-03-2012,02:21:20,7.870,100.000,7.9,0.2676,0.1630
28-03-2012,03:21:21,8.220,100.000,8.2,0.2690,0.1630
28-03-2012,04:21:22,6.382,99.700,6.3,0.2705,0.1630
28-03-2012,05:21:23,7.268,99.900,7.3,0.2683,0.1630
28-03-2012,06:21:24,6.661,100.000,6.7,0.2618,0.1652
28-03-2012,07:21:25,5.898,99.900,5.9,0.3533,0.2458
28-03-2012,08:21:26,7.368,100.000,7.4,0.3366,0.2378
28-03-2012,09:21:27,8.344,100.000,8.4,0.3090,0.2305
28-03-2012,10:21:28,8.618,100.000,8.6,0.3279,0.2349
28-03-2012,11:21:29,8.245,100.000,8.3,0.3228,0.2262
28-03-2012,12:21:30,8.245,100.000,8.3,0.3286,0.2422
28-03-2012,13:21:31,8.270,100.000,8.3,0.3228,0.2342
28-03-2012,14:21:32,13.064,98.800,12.9,0.3170,0.2276
28-03-2012,15:21:33,13.040,92.900,11.9,0.3075,0.2225
28-03-2012,16:21:34,13.858,86.200,11.6,0.3046,0.2189
28-03-2012,17:21:35,12.775,82.000,9.8,0.3024,0.2160
28-03-2012,18:21:36,7.444,90.800,6.0,0.3024,0.2124
28-03-2012,19:21:37,5.282,97.800,5.0,0.2988,0.2102
28-03-2012,20:21:38,4.246,99.800,4.2,0.2981,0.2080
28-03-2012,21:21:39,1.588,97.000,1.2,0.2981,0.2066
28-03-2012,22:21:40,0.356,96.200,-0.2,0.2944,0.2058
28-03-2012,23:21:41,0.605,98.200,0.3,0.2792,0.2044
29-03-2012,00:21:42,-0.930,95.600,-1.5,0.2777,0.2037
29-03-2012,01:21:43,-1.785,95.100,-2.5,0.3053,0.2029
29-03-2012,02:21:44,-2.479,93.900,-3.3,0.2901,0.2022
29-03-2012,03:21:45,-2.976,93.300,-3.9,0.2937,0.2008
29-03-2012,04:21:46,-3.360,92.000,-4.5,0.2915,0.2000
29-03-2012,05:21:47,-3.242,92.400,-4.3,0.2894,0.2000
29-03-2012,06:21:48,-2.392,95.100,-3.1,0.2944,0.1993
29-03-2012,07:21:49,-2.625,95.300,-3.3,0.2734,0.1986
29-03-2012,08:21:50,-0.986,98.400,-1.2,0.2719,0.1986
29-03-2012,09:21:51,7.619,100.000,7.6,0.2865,0.1986
29-03-2012,10:21:52,11.467,86.800,9.4,0.2894,0.1993
29-03-2012,11:21:53,11.637,75.600,7.5,0.2915,0.2000
29-03-2012,12:21:54,14.840,72.500,10.0,0.2915,0.2008
29-03-2012,13:21:55,11.856,73.400,7.3,0.2923,0.2008
29-03-2012,14:21:56,16.153,77.100,12.2,0.2915,0.2008
29-03-2012,15:21:57,9.952,80.500,6.8,0.2843,0.2000
29-03-2012,16:21:58,12.968,97.800,12.6,0.3337,0.2414
29-03-2012,17:21:59,13.425,83.700,10.7,0.3017,0.2313
29-03-2012,18:22:00,11.102,86.100,8.9,0.3104,0.2247
29-03-2012,19:22:01,6.051,91.300,4.7,0.3046,0.2204
29-03-2012,20:22:02,5.024,95.000,4.3,0.3148,0.2167
29-03-2012,21:22:03,6.687,99.000,6.5,0.2857,0.2153
29-03-2012,22:22:04,6.509,100.000,6.5,0.2836,0.2138
29-03-2012,23:22:05,6.357,100.000,6.4,0.2828,0.2131
30-03-2012,00:22:06,4.921,99.100,4.8,0.2814,0.2116
30-03-2012,01:22:07,1.208,94.200,0.4,0.2806,0.2095
30-03-2012,02:22:08,0.907,96.400,0.4,0.2792,0.2080
30-03-2012,03:22:09,0.246,95.900,-0.3,0.2785,0.2066
30-03-2012,04:22:10,-0.199,95.600,-0.8,0.2777,0.2058
30-03-2012,05:22:11,-0.760,94.600,-1.5,0.2770,0.2051
30-03-2012,06:22:12,-0.902,95.200,-1.6,0.2763,0.2044
30-03-2012,07:22:13,-1.071,95.200,-1.7,0.2756,0.2037
30-03-2012,08:22:14,-0.507,96.300,-1.0,0.2748,0.2037
30-03-2012,09:22:15,8.120,99.600,8.1,0.2741,0.2037
30-03-2012,10:22:16,12.001,97.500,11.6,0.2741,0.2037
30-03-2012,11:22:17,14.194,84.800,11.7,0.2741,0.2044
30-03-2012,12:22:18,12.268,81.100,9.1,0.2734,0.2044
30-03-2012,13:22:19,13.594,81.400,10.5,0.2741,0.2051
30-03-2012,14:22:20,16.939,78.800,13.3,0.2734,0.2058
30-03-2012,15:22:21,16.320,78.700,12.6,0.2850,0.2044
30-03-2012,16:22:22,16.463,75.700,12.2,0.2734,0.2022
30-03-2012,17:22:23,15.223,73.800,10.6,0.2734,0.1993
30-03-2012,18:22:24,8.742,83.000,6.0,0.2719,0.1957
30-03-2012,19:22:25,6.990,95.500,6.3,0.2712,0.1942
30-03-2012,20:22:26,3.459,95.500,2.8,0.2705,0.1920
30-03-2012,21:22:27,5.076,99.900,5.1,0.2698,0.1913
30-03-2012,22:22:28,1.967,97.700,1.6,0.2690,0.1899
30-03-2012,23:22:29,2.956,99.800,2.9,0.2683,0.1899
31-03-2012,00:22:30,5.257,100.000,5.3,0.2683,0.1891
31-03-2012,01:22:31,6.230,100.000,6.2,0.2676,0.1891
31-03-2012,02:22:32,6.585,98.900,6.4,0.2676,0.1891
31-03-2012,03:22:33,6.102,96.600,5.6,0.2676,0.1891
31-03-2012,04:22:34,6.230,96.600,5.7,0.2676,0.1884
31-03-2012,05:22:35,6.281,95.900,5.7,0.2676,0.1884
31-03-2012,06:22:36,6.000,95.600,5.4,0.2668,0.1884
31-03-2012,07:22:37,6.585,95.900,6.0,0.2661,0.1877
31-03-2012,08:22:38,7.318,93.900,6.4,0.2661,0.1884
31-03-2012,09:22:39,7.920,91.100,6.6,0.2661,0.1884
31-03-2012,10:22:40,12.098,84.300,9.5,0.2654,0.1884
31-03-2012,11:22:41,12.582,84.100,10.0,0.2661,0.1891
31-03-2012,12:22:42,13.882,80.900,10.7,0.2661,0.1884
31-03-2012,13:22:43,13.642,80.300,10.3,0.2661,0.1884
31-03-2012,14:22:44,16.511,73.500,11.8,0.2661,0.1877
31-03-2012,15:22:45,16.129,70.100,10.7,0.2654,0.1870
31-03-2012,16:22:46,16.439,68.400,10.6,0.2647,0.1840
31-03-2012,17:22:47,14.002,70.400,8.7,0.2647,0.1819
31-03-2012,18:22:48,10.467,79.800,7.1,0.2632,0.1782
31-03-2012,19:22:49,9.089,88.700,7.3,0.2625,0.1768
31-03-2012,20:22:50,8.668,97.000,8.2,0.2625,0.1761
31-03-2012,21:22:51,8.742,98.200,8.5,0.2625,0.1753
31-03-2012,22:22:52,8.369,98.200,8.1,0.2618,0.1746
31-03-2012,23:22:53,8.593,98.100,8.3,0.2618,0.1746
01-04-2012,00:22:54,8.742,95.600,8.1,0.2610,0.1746
01-04-2012,01:22:55,8.668,94.300,7.8,0.2618,0.1739
01-04-2012,02:22:56,8.120,94.600,7.3,0.2610,0.1739
01-04-2012,03:22:57,7.895,95.800,7.3,0.2610,0.1732
01-04-2012,04:22:58,7.645,96.000,7.1,0.2610,0.1732
01-04-2012,05:22:59,7.544,96.800,7.1,0.2603,0.1732
01-04-2012,06:23:00,6.914,98.300,6.7,0.2603,0.1732
01-04-2012,07:23:01,7.318,97.100,6.9,0.2603,0.1724
01-04-2012,08:23:02,8.270,97.300,7.9,0.2683,0.1732
01-04-2012,09:23:03,10.785,86.300,8.6,0.2596,0.1724
01-04-2012,10:23:04,13.594,78.800,10.0,0.2603,0.1717
01-04-2012,11:23:05,15.676,71.700,10.6,0.2596,0.1702
01-04-2012,12:23:06,16.201,73.600,11.5,0.2596,0.1695
01-04-2012,13:23:07,15.318,75.800,11.1,0.2596,0.1710
01-04-2012,14:23:08,15.151,75.100,10.8,0.2596,0.1702
01-04-2012,15:23:09,14.553,76.100,10.4,0.2596,0.1688
01-04-2012,16:23:10,12.654,80.500,9.4,0.2589,0.1666
01-04-2012,17:23:11,13.137,77.700,9.3,0.2589,0.1652
01-04-2012,18:23:12,8.866,82.800,6.1,0.2574,0.1623
01-04-2012,19:23:13,6.102,93.000,5.1,0.2567,0.1601
01-04-2012,20:23:14,5.539,97.800,5.2,0.2567,0.1594
01-04-2012,21:23:15,2.343,94.100,1.5,0.2560,0.1586
01-04-2012,22:23:16,6.051,98.800,5.9,0.2560,0.1579
01-04-2012,23:23:17,7.368,100.000,7.4,0.2560,0.1586
02-04-2012,00:23:18,6.102,100.000,6.1,0.2552,0.1579
02-04-2012,01:23:19,7.192,100.000,7.2,0.2552,0.1579
02-04-2012,02:23:20,6.788,100.000,6.8,0.2552,0.1579
02-04-2012,03:23:21,7.116,100.000,7.1,0.2560,0.1579
02-04-2012,04:23:22,6.940,100.000,6.9,0.2560,0.1579
02-04-2012,05:23:23,6.560,100.000,6.6,0.2560,0.1579
02-04-2012,06:23:24,6.433,100.000,6.4,0.2552,0.1586
02-04-2012,07:23:25,4.584,100.000,4.6,0.2552,0.1579
02-04-2012,08:23:26,5.128,100.000,5.1,0.2552,0.1572
02-04-2012,09:23:27,8.990,100.000,9.0,0.2545,0.1572
02-04-2012,10:23:28,12.582,96.000,12.0,0.2552,0.1579
02-04-2012,11:23:29,14.314,86.500,12.1,0.2552,0.1579
02-04-2012,12:23:30,14.864,82.100,11.9,0.2552,0.1579
02-04-2012,13:23:31,15.127,80.900,11.9,0.2560,0.1594
02-04-2012,14:23:32,15.748,80.200,12.4,0.2552,0.1608
02-04-2012,15:23:33,15.008,78.100,11.2,0.2552,0.1594
02-04-2012,16:23:34,16.320,74.600,11.8,0.2552,0.1572
02-04-2012,17:23:35,14.194,77.800,10.4,0.2552,0.1535
02-04-2012,18:23:36,9.163,88.500,7.4,0.2545,0.1506
02-04-2012,19:23:37,7.645,97.400,7.3,0.2530,0.1492
02-04-2012,20:23:38,7.343,99.900,7.3,0.2530,0.1470
02-04-2012,21:23:39,7.142,100.000,7.1,0.2523,0.1470
02-04-2012,22:23:40,6.458,99.000,6.3,0.2523,0.1463
02-04-2012,23:23:41,6.611,94.800,5.8,0.2639,0.1456
03-04-2012,00:23:42,6.331,85.000,4.0,0.2523,0.1456
03-04-2012,01:23:43,6.788,76.600,3.0,0.2523,0.1456
03-04-2012,02:23:44,7.318,83.800,4.8,0.2523,0.1456
03-04-2012,03:23:45,7.945,97.700,7.6,0.2523,0.1456
03-04-2012,04:23:46,8.742,98.400,8.5,0.2523,0.1463
03-04-2012,05:23:47,9.485,97.500,9.1,0.2523,0.1463
03-04-2012,06:23:48,9.238,95.700,8.6,0.2523,0.1463
03-04-2012,07:23:49,9.114,95.500,8.4,0.2523,0.1463
03-04-2012,08:23:50,10.883,94.500,10.0,0.2523,0.1463
03-04-2012,09:23:51,12.340,92.600,11.2,0.2523,0.1470
03-04-2012,10:23:52,13.906,89.400,12.2,0.2530,0.1463
03-04-2012,11:23:53,16.558,81.900,13.5,0.2523,0.1456
03-04-2012,12:23:54,16.106,80.000,12.7,0.2523,0.1448
03-04-2012,13:23:55,16.582,81.700,13.5,0.2516,0.1456
03-04-2012,14:23:56,16.820,80.900,13.5,0.2523,0.1470
03-04-2012,15:23:57,17.891,80.400,14.5,0.2523,0.1456
03-04-2012,16:23:58,16.129,80.200,12.7,0.2516,0.1441
03-04-2012,17:23:59,14.361,85.100,11.9,0.2509,0.1412
03-04-2012,18:24:00,11.832,90.200,10.3,0.2509,0.1397
03-04-2012,19:24:01,9.089,95.700,8.4,0.2501,0.1383
03-04-2012,20:24:02,4.740,91.400,3.5,0.2494,0.1368
03-04-2012,21:24:03,5.282,96.600,4.8,0.2487,0.1361
03-04-2012,22:24:04,4.844,96.100,4.3,0.2480,0.1354
03-04-2012,23:24:05,4.610,96.300,4.1,0.2480,0.1347
04-04-2012,00:24:06,3.591,95.800,3.0,0.2487,0.1347
04-04-2012,01:24:07,5.231,98.100,5.0,0.2610,0.1347
04-04-2012,02:24:08,7.242,100.000,7.2,0.2581,0.1347
04-04-2012,03:24:09,3.591,95.700,3.0,0.2552,0.1347
04-04-2012,04:24:10,2.262,95.200,1.6,0.2589,0.1339
04-04-2012,05:24:11,1.588,95.900,1.0,0.2567,0.1339
04-04-2012,06:24:12,1.344,96.600,0.9,0.2639,0.1332
04-04-2012,07:24:13,1.289,97.300,0.9,0.2581,0.1332
04-04-2012,08:24:14,2.450,98.300,2.2,0.2596,0.1332
04-04-2012,09:24:15,11.783,100.000,11.8,0.2596,0.1332
04-04-2012,10:24:16,15.533,93.900,14.6,0.2596,0.1347
04-04-2012,11:24:17,17.653,76.100,13.4,0.2596,0.1347
04-04-2012,12:24:18,17.320,69.800,11.8,0.2458,0.1347
04-04-2012,13:24:19,18.033,70.300,12.6,0.2589,0.1368
04-04-2012,14:24:20,18.390,75.100,13.9,0.2603,0.1390
04-04-2012,15:24:21,19.532,73.600,14.7,0.2603,0.1383
04-04-2012,16:24:22,20.222,72.900,15.2,0.2596,0.1354
04-04-2012,17:24:23,18.129,73.400,13.3,0.2581,0.1332
04-04-2012,18:24:24,12.147,82.900,9.3,0.2574,0.1303
04-04-2012,19:24:25,7.619,92.100,6.4,0.2574,0.1274
04-04-2012,20:24:26,4.792,91.800,3.6,0.2560,0.1252
04-04-2012,21:24:27,3.327,92.600,2.2,0.2567,0.1238
04-04-2012,22:24:28,2.343,93.000,1.3,0.2574,0.1230
04-04-2012,23:24:29,1.615,93.300,0.6,0.2560,0.1216
05-04-2012,00:24:30,1.643,95.200,1.0,0.2552,0.1216
05-04-2012,01:24:31,1.940,96.400,1.4,0.2560,0.1209
05-04-2012,02:24:32,0.605,94.800,-0.1,0.2545,0.1216
05-04-2012,03:24:33,0.522,96.000,-0.0,0.2538,0.1209
05-04-2012,04:24:34,0.163,95.800,-0.4,0.2560,0.1201
05-04-2012,05:24:35,-0.255,95.100,-0.9,0.2552,0.1201
05-04-2012,06:24:36,-0.591,94.900,-1.3,0.2414,0.1194
05-04-2012,07:24:37,-0.760,94.800,-1.5,0.2610,0.1201
05-04-2012,08:24:38,-0.032,96.000,-0.6,0.2538,0.1201
05-04-2012,09:24:39,8.693,99.600,8.6,0.2567,0.1201
05-04-2012,10:24:40,16.010,94.900,15.2,0.2589,0.1209
05-04-2012,11:24:41,18.366,78.400,14.6,0.2552,0.1216
05-04-2012,12:24:42,18.937,75.100,14.4,0.2567,0.1223
05-04-2012,13:24:43,18.866,76.800,14.7,0.2538,0.1259
05-04-2012,14:24:44,18.604,74.400,14.0,0.2574,0.1274
05-04-2012,15:24:45,19.413,74.900,14.9,0.2567,0.1274
05-04-2012,16:24:46,19.651,75.400,15.2,0.2610,0.1252
05-04-2012,17:24:47,19.817,75.400,15.4,0.2545,0.1223
05-04-2012,18:24:48,12.485,84.300,9.9,0.2567,0.1194
05-04-2012,19:24:49,6.636,88.100,4.8,0.2538,0.1165
05-04-2012,20:24:50,3.906,90.400,2.5,0.2552,0.1143
05-04-2012,21:24:51,6.636,97.600,6.3,0.2501,0.1136
05-04-2012,22:24:52,7.619,100.000,7.6,0.2509,0.1121
05-04-2012,23:24:53,7.268,100.000,7.3,0.2480,0.1121
06-04-2012,00:24:54,7.820,100.000,7.8,0.2501,0.1121
