"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818209, LBL: Ambient)","RH, % (SEN S/N: 9818209)","DewPt, ¡C (SEN S/N: 9818209)","Temp, ¡C (SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833755, LBL: 10cmBG)"
21-03-2012,07:18:37,9.361,99.500,9.3,10.712,0.2400,0.1797
21-03-2012,08:18:38,9.583,99.800,9.6,10.834,0.2400,0.1797
21-03-2012,09:18:39,11.710,96.100,11.1,10.932,0.2392,0.1790
21-03-2012,10:18:40,11.710,92.000,10.5,11.734,0.2392,0.1790
21-03-2012,11:18:41,11.029,95.100,10.3,12.461,0.2385,0.1790
21-03-2012,12:18:42,10.956,96.100,10.4,12.461,0.2385,0.1790
21-03-2012,13:18:43,11.005,98.100,10.7,12.292,0.2392,0.1790
21-03-2012,14:18:44,11.200,99.500,11.1,12.171,0.2392,0.1782
21-03-2012,15:18:45,11.127,100.000,11.1,12.122,0.2414,0.1804
21-03-2012,16:18:46,11.078,100.000,11.1,12.025,0.2422,0.1906
21-03-2012,17:18:47,10.712,100.000,10.7,11.977,0.2436,0.1928
21-03-2012,18:18:48,10.001,100.000,10.0,11.759,0.2574,0.2182
21-03-2012,19:18:49,9.657,100.000,9.7,11.419,0.2647,0.2262
21-03-2012,20:18:50,8.519,100.000,8.5,11.200,0.2647,0.2284
21-03-2012,21:18:51,6.509,100.000,6.5,10.785,0.2632,0.2284
21-03-2012,22:18:52,4.921,100.000,4.9,10.369,0.2618,0.2284
21-03-2012,23:18:53,1.180,100.000,1.2,9.657,0.2610,0.2276
22-03-2012,00:18:54,1.180,100.000,1.2,8.494,0.2596,0.2262
22-03-2012,01:18:55,1.615,100.000,1.6,7.970,0.2589,0.2269
22-03-2012,02:18:56,0.329,100.000,0.3,7.645,0.2581,0.2262
22-03-2012,03:18:57,-0.648,100.000,-0.7,7.066,0.2574,0.2247
22-03-2012,04:18:58,-1.356,100.000,-1.4,6.458,0.2560,0.2247
22-03-2012,05:18:59,-2.566,99.900,-2.6,5.898,0.2560,0.2233
22-03-2012,06:19:00,-4.530,98.300,-4.8,5.360,0.2552,0.2233
22-03-2012,07:19:01,-3.065,98.000,-3.3,4.818,0.2545,0.2218
22-03-2012,08:19:02,0.079,97.200,-0.3,4.532,0.2538,0.2211
22-03-2012,09:19:03,7.091,84.600,4.7,4.688,0.2530,0.2218
22-03-2012,10:19:04,11.759,73.000,7.1,5.616,0.2538,0.2240
22-03-2012,11:19:05,14.122,74.600,9.7,7.870,0.2545,0.2262
22-03-2012,12:19:06,14.625,67.900,8.8,11.443,0.2545,0.2269
22-03-2012,13:19:07,14.816,60.300,7.2,14.361,0.2545,0.2247
22-03-2012,14:19:08,14.816,66.500,8.7,16.201,0.2545,0.2240
22-03-2012,15:19:09,14.697,68.000,8.9,17.510,0.2538,0.2225
22-03-2012,16:19:10,14.912,68.600,9.2,17.605,0.2530,0.2204
22-03-2012,17:19:11,13.618,73.900,9.1,16.630,0.2530,0.2182
22-03-2012,18:19:12,8.593,82.800,5.8,15.199,0.2516,0.2153
22-03-2012,19:19:13,5.591,92.000,4.4,12.968,0.2509,0.2138
22-03-2012,20:19:14,3.459,87.900,1.6,10.956,0.2501,0.2116
22-03-2012,21:19:15,2.770,92.200,1.6,9.460,0.2494,0.2109
22-03-2012,22:19:16,2.690,91.900,1.5,8.369,0.2487,0.2095
22-03-2012,23:19:17,2.877,96.100,2.3,7.645,0.2480,0.2087
23-03-2012,00:19:18,3.009,98.500,2.8,7.494,0.2472,0.2080
23-03-2012,01:19:19,2.717,97.200,2.3,7.293,0.2472,0.2080
23-03-2012,02:19:20,2.289,95.500,1.6,6.889,0.2472,0.2073
23-03-2012,03:19:21,2.343,94.500,1.6,6.509,0.2465,0.2066
23-03-2012,04:19:22,1.751,95.300,1.1,6.306,0.2465,0.2058
23-03-2012,05:19:23,1.371,95.800,0.8,5.821,0.2458,0.2058
23-03-2012,06:19:24,1.697,96.400,1.2,5.565,0.2458,0.2051
23-03-2012,07:19:25,1.697,97.800,1.4,5.514,0.2458,0.2051
23-03-2012,08:19:26,1.967,99.800,1.9,5.565,0.2458,0.2051
23-03-2012,09:19:27,2.101,100.000,2.1,5.770,0.2451,0.2066
23-03-2012,10:19:28,2.744,100.000,2.7,5.975,0.2443,0.2073
23-03-2012,11:19:29,2.316,100.000,2.3,6.179,0.2451,0.2225
23-03-2012,12:19:30,2.047,100.000,2.0,6.331,0.2530,0.2320
23-03-2012,13:19:31,3.696,97.900,3.4,7.066,0.2560,0.2342
23-03-2012,14:19:32,2.664,96.000,2.1,7.041,0.2574,0.2378
23-03-2012,15:19:33,0.273,96.400,-0.2,6.433,0.2618,0.2436
23-03-2012,16:19:34,3.248,96.000,2.7,5.668,0.2741,0.2567
23-03-2012,17:19:35,0.135,96.100,-0.4,6.813,0.2734,0.2545
23-03-2012,18:19:36,0.079,96.200,-0.5,5.668,0.2719,0.2509
23-03-2012,19:19:37,-0.060,96.100,-0.6,5.024,0.2690,0.2472
23-03-2012,20:19:38,-0.088,97.400,-0.5,4.376,0.2676,0.2458
23-03-2012,21:19:39,-0.227,98.600,-0.4,3.749,0.2676,0.2458
23-03-2012,22:19:40,-0.367,99.600,-0.4,3.433,0.2668,0.2451
23-03-2012,23:19:41,-0.620,98.900,-0.8,3.485,0.2661,0.2443
24-03-2012,00:19:42,-0.535,99.800,-0.6,3.380,0.2654,0.2429
24-03-2012,01:19:43,-0.563,99.900,-0.6,3.406,0.2647,0.2422
24-03-2012,02:19:44,-0.507,100.000,-0.5,3.406,0.2647,0.2414
24-03-2012,03:19:45,-0.479,100.000,-0.5,3.406,0.2639,0.2407
24-03-2012,04:19:46,-0.395,100.000,-0.4,3.433,0.2632,0.2407
24-03-2012,05:19:47,-0.227,100.000,-0.2,3.459,0.2632,0.2400
24-03-2012,06:19:48,-0.060,100.000,-0.1,3.485,0.2625,0.2400
24-03-2012,07:19:49,0.024,100.000,0.0,3.485,0.2625,0.2407
24-03-2012,08:19:50,0.329,100.000,0.3,3.512,0.2618,0.2407
24-03-2012,09:19:51,0.907,100.000,0.9,3.670,0.2625,0.2422
24-03-2012,10:19:52,2.717,99.900,2.7,4.063,0.2661,0.2545
24-03-2012,11:19:53,5.462,97.600,5.1,5.050,0.2821,0.2639
24-03-2012,12:19:54,6.509,96.300,6.0,6.940,0.2785,0.2596
24-03-2012,13:19:55,7.293,90.700,5.9,8.717,0.2756,0.2552
24-03-2012,14:19:56,7.167,89.100,5.5,9.903,0.2734,0.2509
24-03-2012,15:19:57,7.242,87.800,5.4,9.928,0.2719,0.2480
24-03-2012,16:19:58,5.949,86.300,3.8,10.296,0.2705,0.2458
24-03-2012,17:19:59,5.668,88.700,4.0,9.706,0.2690,0.2436
24-03-2012,18:20:00,5.462,91.300,4.2,9.015,0.2676,0.2414
24-03-2012,19:20:01,1.994,96.800,1.5,8.045,0.2661,0.2400
24-03-2012,20:20:02,0.107,99.200,-0.0,6.889,0.2647,0.2378
24-03-2012,21:20:03,-1.814,99.400,-1.9,6.153,0.2639,0.2371
24-03-2012,22:20:04,-3.956,99.100,-4.1,5.205,0.2632,0.2356
24-03-2012,23:20:05,-4.378,99.500,-4.5,4.454,0.2625,0.2342
25-03-2012,00:20:06,-4.197,98.900,-4.4,3.880,0.2618,0.2334
25-03-2012,01:20:07,-5.574,97.100,-6.0,3.406,0.2610,0.2320
25-03-2012,02:20:08,-5.729,97.100,-6.1,3.063,0.2610,0.2305
25-03-2012,03:20:09,-5.264,97.000,-5.7,2.823,0.2603,0.2291
25-03-2012,04:20:10,-0.283,100.000,-0.3,2.690,0.2596,0.2284
25-03-2012,05:20:11,-2.742,99.400,-2.8,2.664,0.2596,0.2276
25-03-2012,06:20:12,-2.044,99.900,-2.1,2.557,0.2589,0.2269
25-03-2012,07:20:13,0.051,100.000,0.0,2.503,0.2581,0.2262
25-03-2012,08:20:14,1.588,99.700,1.5,2.530,0.2581,0.2262
25-03-2012,09:20:15,5.975,93.800,5.1,2.797,0.2574,0.2254
25-03-2012,10:20:16,9.114,88.000,7.2,3.749,0.2574,0.2262
25-03-2012,11:20:17,11.516,75.700,7.4,5.616,0.2574,0.2291
25-03-2012,12:20:18,12.871,72.000,8.0,8.618,0.2581,0.2305
25-03-2012,13:20:19,14.577,74.200,10.1,12.001,0.2589,0.2313
25-03-2012,14:20:20,14.816,73.700,10.2,14.290,0.2589,0.2305
25-03-2012,15:20:21,15.676,68.700,10.0,15.748,0.2589,0.2305
25-03-2012,16:20:22,11.516,69.900,6.2,16.439,0.2589,0.2298
25-03-2012,17:20:23,10.320,83.400,7.6,14.457,0.2581,0.2269
25-03-2012,18:20:24,8.245,90.000,6.7,12.751,0.2581,0.2247
25-03-2012,19:20:25,5.462,95.300,4.8,11.443,0.2574,0.2233
25-03-2012,20:20:26,6.255,99.400,6.2,10.173,0.2567,0.2225
25-03-2012,21:20:27,4.115,99.500,4.0,9.657,0.2560,0.2218
25-03-2012,22:20:28,-1.015,99.300,-1.1,8.618,0.2552,0.2204
25-03-2012,23:20:29,-1.958,99.900,-2.0,7.393,0.2545,0.2189
26-03-2012,00:20:30,2.074,99.400,2.0,6.611,0.2538,0.2175
26-03-2012,01:20:31,2.664,99.600,2.6,6.255,0.2538,0.2175
26-03-2012,02:20:32,2.316,98.700,2.1,5.975,0.2530,0.2175
26-03-2012,03:20:33,3.301,99.000,3.2,5.719,0.2530,0.2167
26-03-2012,04:20:34,3.827,100.000,3.8,5.565,0.2530,0.2167
26-03-2012,05:20:35,3.670,100.000,3.7,5.539,0.2523,0.2160
26-03-2012,06:20:36,3.643,100.000,3.6,5.539,0.2523,0.2160
26-03-2012,07:20:37,3.617,100.000,3.6,5.437,0.2523,0.2160
26-03-2012,08:20:38,5.102,100.000,5.1,5.360,0.2523,0.2160
26-03-2012,09:20:39,7.670,96.900,7.2,5.616,0.2516,0.2167
26-03-2012,10:20:40,9.928,90.000,8.4,6.382,0.2523,0.2167
26-03-2012,11:20:41,12.389,80.600,9.2,7.820,0.2523,0.2175
26-03-2012,12:20:42,13.666,76.700,9.7,10.443,0.2523,0.2167
26-03-2012,13:20:43,14.361,74.700,9.9,13.257,0.2516,0.2167
26-03-2012,14:20:44,14.122,73.500,9.5,15.199,0.2516,0.2167
26-03-2012,15:20:45,11.419,74.700,7.1,15.557,0.2516,0.2160
26-03-2012,16:20:46,14.074,72.800,9.3,15.652,0.2509,0.2153
26-03-2012,17:20:47,14.864,73.200,10.1,14.840,0.2501,0.2138
26-03-2012,18:20:48,9.682,77.300,5.9,13.978,0.2501,0.2116
26-03-2012,19:20:49,2.664,88.700,1.0,11.783,0.2494,0.2095
26-03-2012,20:20:50,-0.143,96.600,-0.6,9.780,0.2487,0.2080
26-03-2012,21:20:51,0.246,99.400,0.2,8.568,0.2480,0.2073
26-03-2012,22:20:52,1.697,99.300,1.6,7.770,0.2472,0.2066
26-03-2012,23:20:53,-0.283,99.000,-0.4,7.167,0.2472,0.2051
27-03-2012,00:20:54,1.071,99.900,1.1,6.585,0.2465,0.2051
27-03-2012,01:20:55,0.852,99.100,0.7,6.255,0.2465,0.2044
27-03-2012,02:20:56,1.724,98.200,1.5,6.000,0.2458,0.2044
27-03-2012,03:20:57,2.396,98.200,2.1,5.872,0.2458,0.2044
27-03-2012,04:20:58,-0.116,99.000,-0.3,5.847,0.2458,0.2037
27-03-2012,05:20:59,0.246,98.000,-0.0,5.591,0.2458,0.2037
27-03-2012,06:21:00,2.423,93.200,1.4,5.514,0.2458,0.2037
27-03-2012,07:21:01,0.467,93.400,-0.5,5.205,0.2458,0.2029
27-03-2012,08:21:02,5.257,90.900,3.9,5.257,0.2451,0.2037
27-03-2012,09:21:03,7.444,84.300,5.0,6.026,0.2451,0.2037
27-03-2012,10:21:04,9.188,78.200,5.6,7.091,0.2458,0.2044
27-03-2012,11:21:05,12.364,71.700,7.4,8.095,0.2451,0.2044
27-03-2012,12:21:06,11.929,71.100,6.9,9.534,0.2443,0.2044
27-03-2012,13:21:07,11.880,72.100,7.0,11.248,0.2443,0.2051
27-03-2012,14:21:08,15.079,76.600,11.0,11.856,0.2443,0.2044
27-03-2012,15:21:09,15.986,71.300,10.8,13.762,0.2443,0.2051
27-03-2012,16:21:10,14.577,72.400,9.7,14.385,0.2443,0.2044
27-03-2012,17:21:11,11.637,73.100,7.0,14.002,0.2436,0.2029
27-03-2012,18:21:12,8.990,82.900,6.3,12.485,0.2436,0.2015
27-03-2012,19:21:13,5.821,90.600,4.4,11.151,0.2429,0.2000
27-03-2012,20:21:14,5.462,96.600,5.0,10.100,0.2429,0.1993
27-03-2012,21:21:15,5.565,97.600,5.2,9.262,0.2422,0.1993
27-03-2012,22:21:16,5.898,98.900,5.7,8.742,0.2422,0.1986
27-03-2012,23:21:17,6.661,98.500,6.4,8.494,0.2422,0.1986
28-03-2012,00:21:18,7.318,98.500,7.1,8.519,0.2422,0.1986
28-03-2012,01:21:19,7.318,98.600,7.1,8.568,0.2422,0.1986
28-03-2012,02:21:20,8.145,100.000,8.2,8.568,0.2422,0.1986
28-03-2012,03:21:21,8.394,99.800,8.4,8.693,0.2422,0.1986
28-03-2012,04:21:22,7.116,97.200,6.7,8.668,0.2429,0.1986
28-03-2012,05:21:23,7.594,98.400,7.4,8.419,0.2422,0.1986
28-03-2012,06:21:24,6.408,99.600,6.4,8.369,0.2429,0.2015
28-03-2012,07:21:25,6.306,99.900,6.3,7.167,0.2850,0.2581
28-03-2012,08:21:26,7.393,100.000,7.4,7.343,0.2821,0.2596
28-03-2012,09:21:27,7.945,100.000,8.0,7.770,0.2792,0.2574
28-03-2012,10:21:28,8.020,100.000,8.0,8.220,0.2850,0.2625
28-03-2012,11:21:29,7.544,100.000,7.6,8.543,0.2785,0.2560
28-03-2012,12:21:30,7.720,100.000,7.7,8.643,0.2857,0.2661
28-03-2012,13:21:31,7.494,100.000,7.5,8.965,0.2828,0.2625
28-03-2012,14:21:32,11.102,99.200,11.0,10.075,0.2799,0.2581
28-03-2012,15:21:33,12.316,93.600,11.3,12.316,0.2770,0.2538
28-03-2012,16:21:34,13.257,85.100,10.8,13.570,0.2748,0.2501
28-03-2012,17:21:35,12.098,83.300,9.4,13.810,0.2734,0.2472
28-03-2012,18:21:36,7.619,90.200,6.1,12.389,0.2719,0.2436
28-03-2012,19:21:37,6.000,96.200,5.4,10.418,0.2705,0.2414
28-03-2012,20:21:38,5.076,99.000,4.9,9.213,0.2683,0.2400
28-03-2012,21:21:39,0.962,99.000,0.8,8.344,0.2676,0.2392
28-03-2012,22:21:40,-0.986,100.000,-1.0,7.419,0.2661,0.2378
28-03-2012,23:21:41,-1.043,100.000,-1.0,6.636,0.2654,0.2371
29-03-2012,00:21:42,-0.902,100.000,-0.9,6.026,0.2647,0.2356
29-03-2012,01:21:43,-1.213,100.000,-1.2,5.462,0.2639,0.2349
29-03-2012,02:21:44,-3.449,99.700,-3.5,4.921,0.2632,0.2342
29-03-2012,03:21:45,-4.197,99.200,-4.3,4.402,0.2625,0.2334
29-03-2012,04:21:46,-5.079,98.100,-5.3,3.958,0.2625,0.2327
29-03-2012,05:21:47,-5.049,97.700,-5.4,3.617,0.2618,0.2320
29-03-2012,06:21:48,-3.986,99.000,-4.1,3.380,0.2610,0.2305
29-03-2012,07:21:49,-3.360,99.500,-3.4,3.221,0.2610,0.2298
29-03-2012,08:21:50,1.071,100.000,1.1,3.116,0.2603,0.2298
29-03-2012,09:21:51,9.952,94.800,9.2,3.459,0.2603,0.2291
29-03-2012,10:21:52,14.146,79.000,10.6,4.895,0.2603,0.2320
29-03-2012,11:21:53,12.630,69.200,7.1,7.091,0.2610,0.2342
29-03-2012,12:21:54,18.818,67.100,12.6,9.460,0.2610,0.2349
29-03-2012,13:21:55,12.630,67.300,6.7,11.127,0.2610,0.2349
29-03-2012,14:21:56,18.247,70.100,12.7,11.686,0.2610,0.2342
29-03-2012,15:21:57,10.173,78.900,6.7,13.810,0.2610,0.2334
29-03-2012,16:21:58,15.247,92.000,14.0,12.050,0.2836,0.2668
29-03-2012,17:21:59,15.079,73.500,10.4,13.738,0.2792,0.2610
29-03-2012,18:22:00,12.171,75.600,8.0,13.305,0.2763,0.2552
29-03-2012,19:22:01,6.051,88.600,4.3,11.880,0.2741,0.2516
29-03-2012,20:22:02,5.949,97.800,5.6,10.394,0.2727,0.2494
29-03-2012,21:22:03,6.889,99.600,6.8,9.731,0.2712,0.2487
29-03-2012,22:22:04,6.484,99.800,6.5,9.485,0.2705,0.2472
29-03-2012,23:22:05,6.281,99.000,6.1,9.238,0.2698,0.2465
30-03-2012,00:22:06,4.350,97.800,4.0,8.990,0.2683,0.2451
30-03-2012,01:22:07,1.670,97.700,1.3,8.245,0.2676,0.2436
30-03-2012,02:22:08,1.289,99.700,1.2,7.419,0.2668,0.2422
30-03-2012,03:22:09,-0.283,99.800,-0.3,6.788,0.2661,0.2407
30-03-2012,04:22:10,1.235,100.000,1.2,6.281,0.2654,0.2400
30-03-2012,05:22:11,0.825,100.000,0.8,5.924,0.2647,0.2392
30-03-2012,06:22:12,0.715,100.000,0.7,5.591,0.2639,0.2385
30-03-2012,07:22:13,0.273,100.000,0.3,5.257,0.2632,0.2378
30-03-2012,08:22:14,1.071,100.000,1.1,4.999,0.2632,0.2378
30-03-2012,09:22:15,11.078,99.700,11.0,5.308,0.2625,0.2385
30-03-2012,10:22:16,12.775,90.900,11.3,6.737,0.2632,0.2392
30-03-2012,11:22:17,11.565,79.800,8.2,8.817,0.2639,0.2407
30-03-2012,12:22:18,12.389,77.500,8.6,10.516,0.2639,0.2392
30-03-2012,13:22:19,16.487,74.100,11.9,12.630,0.2639,0.2385
30-03-2012,14:22:20,17.249,71.800,12.1,14.792,0.2639,0.2385
30-03-2012,15:22:21,17.582,70.800,12.2,16.177,0.2632,0.2378
30-03-2012,16:22:22,16.249,70.200,10.8,16.820,0.2632,0.2356
30-03-2012,17:22:23,15.652,70.100,10.2,16.082,0.2632,0.2334
30-03-2012,18:22:24,10.075,79.000,6.6,14.433,0.2618,0.2305
30-03-2012,19:22:25,7.142,91.900,5.9,12.098,0.2610,0.2276
30-03-2012,20:22:26,6.889,98.000,6.6,10.663,0.2603,0.2269
30-03-2012,21:22:27,5.821,99.000,5.7,9.706,0.2596,0.2262
30-03-2012,22:22:28,6.331,99.500,6.3,9.040,0.2589,0.2254
30-03-2012,23:22:29,6.255,99.200,6.1,8.618,0.2589,0.2247
31-03-2012,00:22:30,6.408,99.300,6.3,8.319,0.2581,0.2240
31-03-2012,01:22:31,7.695,95.500,7.0,8.095,0.2581,0.2240
31-03-2012,02:22:32,7.820,92.600,6.7,8.070,0.2574,0.2233
31-03-2012,03:22:33,7.569,90.400,6.1,7.945,0.2574,0.2233
31-03-2012,04:22:34,7.670,89.700,6.1,7.745,0.2574,0.2225
31-03-2012,05:22:35,7.569,90.200,6.1,7.569,0.2567,0.2225
31-03-2012,06:22:36,7.544,90.000,6.0,7.469,0.2567,0.2218
31-03-2012,07:22:37,7.820,90.300,6.3,7.343,0.2567,0.2218
31-03-2012,08:22:38,9.558,87.400,7.6,7.393,0.2560,0.2211
31-03-2012,09:22:39,9.139,82.100,6.3,7.770,0.2560,0.2211
31-03-2012,10:22:40,11.856,78.400,8.2,8.419,0.2560,0.2211
31-03-2012,11:22:41,11.977,81.000,8.8,9.805,0.2560,0.2218
31-03-2012,12:22:42,14.888,78.900,11.3,10.834,0.2560,0.2211
31-03-2012,13:22:43,15.031,76.200,10.9,12.243,0.2552,0.2211
31-03-2012,14:22:44,18.033,64.400,11.2,13.546,0.2545,0.2204
31-03-2012,15:22:45,17.368,61.200,9.8,15.103,0.2545,0.2196
31-03-2012,16:22:46,16.725,62.000,9.4,15.366,0.2538,0.2182
31-03-2012,17:22:47,14.266,66.400,8.1,14.768,0.2530,0.2167
31-03-2012,18:22:48,11.613,75.700,7.5,13.257,0.2523,0.2146
31-03-2012,19:22:49,9.977,83.900,7.4,11.662,0.2523,0.2131
31-03-2012,20:22:50,9.312,94.300,8.5,10.761,0.2516,0.2124
31-03-2012,21:22:51,9.460,95.100,8.7,10.418,0.2516,0.2124
31-03-2012,22:22:52,9.336,94.700,8.5,10.051,0.2516,0.2124
31-03-2012,23:22:53,9.706,94.200,8.8,9.756,0.2509,0.2116
01-04-2012,00:22:54,9.903,91.100,8.5,9.608,0.2509,0.2116
01-04-2012,01:22:55,9.706,89.600,8.1,9.410,0.2509,0.2109
01-04-2012,02:22:56,9.015,90.200,7.5,9.188,0.2509,0.2109
01-04-2012,03:22:57,8.965,91.200,7.6,8.965,0.2501,0.2102
01-04-2012,04:22:58,8.916,91.500,7.6,8.817,0.2501,0.2102
01-04-2012,05:22:59,8.270,92.000,7.1,8.668,0.2501,0.2102
01-04-2012,06:23:00,7.745,94.800,7.0,8.568,0.2501,0.2095
01-04-2012,07:23:01,8.693,92.700,7.6,8.394,0.2501,0.2095
01-04-2012,08:23:02,10.198,93.400,9.2,8.369,0.2501,0.2095
01-04-2012,09:23:03,12.509,78.500,8.9,8.643,0.2494,0.2087
01-04-2012,10:23:04,14.745,73.500,10.1,9.312,0.2487,0.2080
01-04-2012,11:23:05,16.582,66.200,10.3,10.467,0.2487,0.2087
01-04-2012,12:23:06,16.582,68.000,10.7,12.485,0.2480,0.2080
01-04-2012,13:23:07,16.129,69.900,10.7,14.505,0.2472,0.2073
01-04-2012,14:23:08,16.415,68.000,10.5,15.605,0.2465,0.2073
01-04-2012,15:23:09,14.266,69.900,8.9,16.296,0.2465,0.2058
01-04-2012,16:23:10,11.734,77.100,7.9,15.509,0.2458,0.2044
01-04-2012,17:23:11,13.546,74.000,9.0,14.553,0.2451,0.2029
01-04-2012,18:23:12,10.075,78.100,6.4,13.546,0.2451,0.2015
01-04-2012,19:23:13,6.687,88.300,4.9,11.953,0.2443,0.2000
01-04-2012,20:23:14,7.116,94.300,6.3,10.883,0.2443,0.2000
01-04-2012,21:23:15,2.850,96.200,2.3,10.198,0.2436,0.1993
01-04-2012,22:23:16,7.041,99.800,7.0,9.435,0.2436,0.1986
01-04-2012,23:23:17,7.670,98.100,7.4,9.435,0.2436,0.1993
02-04-2012,00:23:18,6.535,98.000,6.2,9.361,0.2436,0.1986
02-04-2012,01:23:19,7.519,99.400,7.4,9.064,0.2436,0.1986
02-04-2012,02:23:20,7.494,99.900,7.5,9.015,0.2436,0.1986
02-04-2012,03:23:21,7.242,100.000,7.2,8.965,0.2436,0.1986
02-04-2012,04:23:22,7.268,100.000,7.3,8.817,0.2436,0.1986
02-04-2012,05:23:23,6.940,100.000,6.9,8.767,0.2436,0.1986
02-04-2012,06:23:24,6.636,99.900,6.6,8.593,0.2436,0.1986
02-04-2012,07:23:25,6.077,100.000,6.1,8.369,0.2436,0.1978
02-04-2012,08:23:26,7.091,100.000,7.1,8.020,0.2436,0.1978
02-04-2012,09:23:27,9.410,95.700,8.8,8.070,0.2429,0.1978
02-04-2012,10:23:28,12.122,90.600,10.6,8.717,0.2429,0.1978
02-04-2012,11:23:29,13.497,83.300,10.7,9.952,0.2429,0.1971
02-04-2012,12:23:30,15.247,78.200,11.5,12.122,0.2422,0.1971
02-04-2012,13:23:31,16.868,72.700,12.0,14.673,0.2414,0.1978
02-04-2012,14:23:32,16.892,70.400,11.5,16.868,0.2414,0.1986
02-04-2012,15:23:33,15.843,68.300,10.0,17.867,0.2414,0.1978
02-04-2012,16:23:34,16.320,67.200,10.2,17.938,0.2407,0.1971
02-04-2012,17:23:35,13.137,75.100,8.8,16.963,0.2400,0.1949
02-04-2012,18:23:36,9.089,87.700,7.2,15.055,0.2392,0.1928
02-04-2012,19:23:37,7.970,96.400,7.4,13.088,0.2392,0.1913
02-04-2012,20:23:38,7.745,99.500,7.7,11.880,0.2385,0.1906
02-04-2012,21:23:39,7.569,100.000,7.6,11.029,0.2385,0.1906
02-04-2012,22:23:40,7.444,95.400,6.8,10.492,0.2385,0.1906
02-04-2012,23:23:41,7.820,88.000,6.0,10.026,0.2378,0.1899
03-04-2012,00:23:42,7.293,79.200,3.9,9.682,0.2378,0.1899
03-04-2012,01:23:43,8.319,66.000,2.3,9.386,0.2378,0.1891
03-04-2012,02:23:44,7.619,75.200,3.5,9.262,0.2378,0.1899
03-04-2012,03:23:45,8.891,91.800,7.6,9.361,0.2378,0.1899
03-04-2012,04:23:46,9.608,92.400,8.4,9.485,0.2385,0.1899
03-04-2012,05:23:47,10.687,91.400,9.4,9.558,0.2385,0.1899
03-04-2012,06:23:48,10.492,89.100,8.8,9.657,0.2385,0.1899
03-04-2012,07:23:49,10.810,88.100,8.9,9.632,0.2378,0.1891
03-04-2012,08:23:50,12.147,86.600,10.0,9.706,0.2385,0.1899
03-04-2012,09:23:51,12.751,86.900,10.6,10.247,0.2378,0.1891
03-04-2012,10:23:52,14.529,84.600,12.0,10.785,0.2371,0.1891
03-04-2012,11:23:53,16.630,76.400,12.5,11.759,0.2371,0.1891
03-04-2012,12:23:54,17.130,74.600,12.6,13.497,0.2356,0.1891
03-04-2012,13:23:55,17.344,74.400,12.8,15.247,0.2356,0.1891
03-04-2012,14:23:56,17.296,73.800,12.6,16.796,0.2356,0.1891
03-04-2012,15:23:57,18.557,72.700,13.6,17.677,0.2349,0.1884
03-04-2012,16:23:58,14.960,76.900,11.0,17.843,0.2349,0.1877
03-04-2012,17:23:59,13.329,84.300,10.8,16.201,0.2342,0.1855
03-04-2012,18:24:00,12.243,87.700,10.3,15.031,0.2334,0.1840
03-04-2012,19:24:01,9.632,94.900,8.9,13.810,0.2334,0.1833
03-04-2012,20:24:02,3.696,96.500,3.2,12.461,0.2334,0.1826
03-04-2012,21:24:03,8.270,99.900,8.3,11.589,0.2327,0.1819
03-04-2012,22:24:04,7.066,100.000,7.1,11.200,0.2334,0.1819
03-04-2012,23:24:05,6.153,100.000,6.2,10.638,0.2327,0.1819
04-04-2012,00:24:06,4.376,100.000,4.4,10.149,0.2327,0.1819
04-04-2012,01:24:07,6.051,100.000,6.1,9.731,0.2327,0.1811
04-04-2012,02:24:08,8.941,100.000,9.0,9.879,0.2327,0.1819
04-04-2012,03:24:09,4.714,100.000,4.7,9.780,0.2327,0.1811
04-04-2012,04:24:10,4.402,100.000,4.4,9.040,0.2327,0.1811
04-04-2012,05:24:11,3.195,100.000,3.2,8.543,0.2327,0.1804
04-04-2012,06:24:12,4.662,100.000,4.7,8.245,0.2327,0.1804
04-04-2012,07:24:13,5.565,100.000,5.6,8.045,0.2327,0.1804
04-04-2012,08:24:14,5.796,100.000,5.8,7.770,0.2327,0.1804
04-04-2012,09:24:15,14.577,98.100,14.3,8.145,0.2327,0.1811
04-04-2012,10:24:16,17.986,80.700,14.6,9.583,0.2320,0.1811
04-04-2012,11:24:17,19.841,64.300,12.9,11.297,0.2320,0.1811
04-04-2012,12:24:18,20.603,57.600,12.0,13.810,0.2313,0.1811
04-04-2012,13:24:19,20.650,56.900,11.8,16.439,0.2298,0.1804
04-04-2012,14:24:20,22.011,61.900,14.4,18.557,0.2298,0.1804
04-04-2012,15:24:21,22.274,58.500,13.8,19.984,0.2291,0.1804
04-04-2012,16:24:22,21.891,60.400,13.9,20.436,0.2284,0.1797
04-04-2012,17:24:23,19.508,63.800,12.5,19.674,0.2276,0.1775
04-04-2012,18:24:24,13.690,73.100,9.0,17.748,0.2269,0.1746
04-04-2012,19:24:25,9.829,90.200,8.3,15.485,0.2262,0.1724
04-04-2012,20:24:26,5.847,95.700,5.2,13.714,0.2262,0.1717
04-04-2012,21:24:27,4.011,99.300,3.9,12.413,0.2254,0.1710
