"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818223, LBL: Ambient)","RH, % (SEN S/N: 9818223)","DewPt, ¡C (SEN S/N: 9818223)","Temp, ¡C (SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833763, LBL: 10cmBG)"
21-03-2012,11:18:41,11.248,91.700,10.0,13.281,0.2022,0.2625
21-03-2012,12:18:42,11.175,93.600,10.2,13.233,0.2022,0.2625
21-03-2012,13:18:43,11.321,95.900,10.7,13.016,0.2022,0.2625
21-03-2012,14:18:44,11.297,98.100,11.0,12.847,0.2022,0.2625
21-03-2012,15:18:45,11.200,99.500,11.1,12.751,0.2022,0.2632
21-03-2012,16:18:46,11.102,100.000,11.1,12.558,0.2044,0.2639
21-03-2012,17:18:47,10.736,100.000,10.7,12.413,0.2044,0.2639
21-03-2012,18:18:48,10.051,100.000,10.1,12.171,0.2058,0.2647
21-03-2012,19:18:49,9.682,100.000,9.7,11.759,0.2058,0.2639
21-03-2012,20:18:50,8.618,100.000,8.6,11.419,0.2066,0.2639
21-03-2012,21:18:51,6.560,100.000,6.6,11.005,0.2044,0.2639
21-03-2012,22:18:52,4.818,100.000,4.8,10.516,0.2044,0.2639
21-03-2012,23:18:53,1.317,100.000,1.3,9.731,0.2051,0.2639
22-03-2012,00:18:54,0.989,100.000,1.0,8.519,0.2044,0.2639
22-03-2012,01:18:55,1.507,100.000,1.5,7.845,0.2044,0.2632
22-03-2012,02:18:56,0.329,100.000,0.3,7.494,0.2044,0.2632
22-03-2012,03:18:57,-0.311,100.000,-0.3,6.889,0.2044,0.2632
22-03-2012,04:18:58,-1.270,100.000,-1.3,6.281,0.2044,0.2632
22-03-2012,05:18:59,-2.102,99.500,-2.2,5.745,0.2037,0.2632
22-03-2012,06:19:00,-2.918,97.800,-3.2,5.231,0.2037,0.2625
22-03-2012,07:19:01,-2.830,97.600,-3.2,4.740,0.2037,0.2625
22-03-2012,08:19:02,-1.213,98.100,-1.5,4.454,0.2037,0.2625
22-03-2012,09:19:03,7.945,92.600,6.8,4.688,0.2037,0.2618
22-03-2012,10:19:04,14.601,73.500,9.9,6.458,0.2037,0.2618
22-03-2012,11:19:05,17.558,70.200,12.1,9.903,0.2051,0.2625
22-03-2012,12:19:06,18.176,62.500,10.9,13.978,0.2058,0.2625
22-03-2012,13:19:07,17.582,56.500,8.9,17.153,0.2073,0.2632
22-03-2012,14:19:08,20.770,57.400,12.1,17.629,0.2073,0.2632
22-03-2012,15:19:09,20.817,56.000,11.7,17.415,0.2080,0.2639
22-03-2012,16:19:10,17.011,57.900,8.7,16.987,0.2080,0.2639
22-03-2012,17:19:11,17.772,63.400,10.7,16.511,0.2066,0.2647
22-03-2012,18:19:12,9.583,73.200,5.0,15.867,0.2051,0.2639
22-03-2012,19:19:13,5.898,87.800,4.0,14.290,0.2044,0.2639
22-03-2012,20:19:14,3.775,85.300,1.5,12.268,0.2029,0.2639
22-03-2012,21:19:15,2.877,89.600,1.3,10.614,0.2029,0.2632
22-03-2012,22:19:16,2.797,89.800,1.3,9.361,0.2022,0.2625
22-03-2012,23:19:17,3.036,93.900,2.2,8.519,0.2022,0.2625
23-03-2012,00:19:18,3.089,96.400,2.6,8.245,0.2022,0.2618
23-03-2012,01:19:19,2.770,95.500,2.1,7.970,0.2022,0.2618
23-03-2012,02:19:20,2.343,93.800,1.4,7.494,0.2015,0.2618
23-03-2012,03:19:21,2.423,92.900,1.4,7.091,0.2015,0.2618
23-03-2012,04:19:22,1.859,93.600,0.9,6.839,0.2015,0.2618
23-03-2012,05:19:23,1.453,94.100,0.6,6.357,0.2015,0.2610
23-03-2012,06:19:24,1.751,94.800,1.0,6.051,0.2015,0.2610
23-03-2012,07:19:25,1.751,96.100,1.2,5.975,0.2015,0.2610
23-03-2012,08:19:26,2.021,98.600,1.8,6.000,0.2015,0.2610
23-03-2012,09:19:27,2.289,99.600,2.2,6.255,0.2022,0.2610
23-03-2012,10:19:28,2.956,99.300,2.9,6.509,0.2022,0.2618
23-03-2012,11:19:29,2.557,99.200,2.4,6.864,0.2029,0.2618
23-03-2012,12:19:30,2.262,99.200,2.1,7.066,0.2037,0.2618
23-03-2012,13:19:31,4.350,95.100,3.6,7.820,0.2037,0.2618
23-03-2012,14:19:32,2.823,93.200,1.8,8.045,0.2037,0.2618
23-03-2012,15:19:33,0.495,93.100,-0.5,7.594,0.2044,0.2625
23-03-2012,16:19:34,3.854,93.200,2.9,6.535,0.2044,0.2625
23-03-2012,17:19:35,0.356,93.000,-0.6,6.813,0.2058,0.2625
23-03-2012,18:19:36,0.163,94.000,-0.7,6.281,0.2058,0.2625
23-03-2012,19:19:37,-0.032,94.200,-0.9,5.642,0.2058,0.2625
23-03-2012,20:19:38,-0.060,95.700,-0.7,4.999,0.2058,0.2618
23-03-2012,21:19:39,-0.199,96.900,-0.6,4.428,0.2058,0.2618
23-03-2012,22:19:40,-0.339,97.900,-0.6,4.037,0.2066,0.2618
23-03-2012,23:19:41,-0.591,97.300,-1.0,3.880,0.2066,0.2618
24-03-2012,00:19:42,-0.507,98.200,-0.8,3.643,0.2073,0.2618
24-03-2012,01:19:43,-0.535,98.400,-0.8,3.512,0.2080,0.2618
24-03-2012,02:19:44,-0.451,99.200,-0.6,3.433,0.2080,0.2618
24-03-2012,03:19:45,-0.395,99.200,-0.5,3.354,0.2087,0.2618
24-03-2012,04:19:46,-0.367,99.700,-0.4,3.327,0.2095,0.2618
24-03-2012,05:19:47,-0.199,100.000,-0.2,3.301,0.2102,0.2625
24-03-2012,06:19:48,-0.004,100.000,-0.0,3.274,0.2109,0.2618
24-03-2012,07:19:49,0.079,100.000,0.1,3.274,0.2116,0.2625
24-03-2012,08:19:50,0.412,100.000,0.4,3.327,0.2124,0.2625
24-03-2012,09:19:51,1.099,99.900,1.1,3.670,0.2138,0.2625
24-03-2012,10:19:52,3.036,99.100,2.9,4.506,0.2146,0.2625
24-03-2012,11:19:53,5.975,95.100,5.3,6.077,0.2167,0.2625
24-03-2012,12:19:54,6.281,93.900,5.4,8.020,0.2182,0.2632
24-03-2012,13:19:55,7.242,88.000,5.4,9.903,0.2196,0.2632
24-03-2012,14:19:56,7.444,86.300,5.3,10.980,0.2196,0.2639
24-03-2012,15:19:57,7.820,85.000,5.5,10.883,0.2196,0.2647
24-03-2012,16:19:58,6.281,83.300,3.7,11.175,0.2196,0.2647
24-03-2012,17:19:59,5.898,86.300,3.8,10.541,0.2363,0.2647
24-03-2012,18:20:00,5.745,89.700,4.2,9.682,0.2182,0.2647
24-03-2012,19:20:01,2.074,94.700,1.3,8.817,0.2298,0.2647
24-03-2012,20:20:02,0.742,97.100,0.3,7.695,0.2298,0.2639
24-03-2012,21:20:03,-1.384,96.100,-1.9,6.940,0.2284,0.2639
24-03-2012,22:20:04,-2.742,95.900,-3.3,5.975,0.2276,0.2639
24-03-2012,23:20:05,-3.419,96.100,-4.0,5.154,0.2291,0.2639
25-03-2012,00:20:06,-4.167,95.500,-4.8,4.428,0.2276,0.2632
25-03-2012,01:20:07,-4.560,95.000,-5.2,3.854,0.2247,0.2632
25-03-2012,02:20:08,-4.712,95.200,-5.4,3.433,0.2254,0.2632
25-03-2012,03:20:09,-3.866,95.300,-4.5,3.116,0.2225,0.2625
25-03-2012,04:20:10,-0.227,99.700,-0.3,2.930,0.2262,0.2625
25-03-2012,05:20:11,-2.305,98.100,-2.6,2.877,0.2276,0.2625
25-03-2012,06:20:12,-2.654,99.500,-2.7,2.797,0.2247,0.2625
25-03-2012,07:20:13,0.163,100.000,0.2,2.717,0.2240,0.2625
25-03-2012,08:20:14,1.507,99.600,1.4,2.744,0.2138,0.2625
25-03-2012,09:20:15,8.020,94.200,7.2,3.195,0.2131,0.2625
25-03-2012,10:20:16,12.847,79.700,9.4,4.818,0.2225,0.2618
25-03-2012,11:20:17,14.266,66.600,8.1,7.494,0.2269,0.2625
25-03-2012,12:20:18,16.392,63.700,9.5,10.736,0.2233,0.2625
25-03-2012,13:20:19,18.604,63.900,11.7,14.457,0.2284,0.2625
25-03-2012,14:20:20,16.058,65.400,9.6,15.533,0.2167,0.2632
25-03-2012,15:20:21,18.485,63.000,11.3,15.366,0.2175,0.2639
25-03-2012,16:20:22,15.557,62.000,8.3,15.963,0.2182,0.2647
25-03-2012,17:20:23,11.977,73.200,7.3,15.676,0.2175,0.2647
25-03-2012,18:20:24,9.780,83.400,7.1,14.337,0.2160,0.2647
25-03-2012,19:20:25,6.636,89.100,5.0,12.944,0.2146,0.2639
25-03-2012,20:20:26,6.560,95.100,5.8,11.540,0.2138,0.2639
25-03-2012,21:20:27,5.308,95.400,4.6,10.810,0.2138,0.2632
25-03-2012,22:20:28,0.715,93.300,-0.2,9.731,0.2131,0.2632
25-03-2012,23:20:29,-1.071,94.600,-1.8,8.394,0.2124,0.2632
26-03-2012,00:20:30,1.697,99.100,1.6,7.419,0.2116,0.2625
26-03-2012,01:20:31,2.396,99.700,2.4,6.940,0.2116,0.2625
26-03-2012,02:20:32,2.289,98.700,2.1,6.585,0.2109,0.2625
26-03-2012,03:20:33,3.063,98.900,2.9,6.281,0.2109,0.2618
26-03-2012,04:20:34,3.775,99.900,3.8,6.077,0.2109,0.2618
26-03-2012,05:20:35,3.643,99.900,3.6,6.000,0.2109,0.2618
26-03-2012,06:20:36,3.433,100.000,3.4,5.949,0.2102,0.2618
26-03-2012,07:20:37,3.406,100.000,3.4,5.821,0.2102,0.2618
26-03-2012,08:20:38,4.428,100.000,4.4,5.745,0.2102,0.2618
26-03-2012,09:20:39,9.015,96.900,8.6,6.051,0.2102,0.2610
26-03-2012,10:20:40,13.594,83.100,10.8,7.419,0.2102,0.2610
26-03-2012,11:20:41,16.082,71.400,10.9,9.756,0.2102,0.2610
26-03-2012,12:20:42,16.082,66.900,9.9,12.606,0.2102,0.2610
26-03-2012,13:20:43,17.439,64.900,10.8,15.748,0.2102,0.2610
26-03-2012,14:20:44,21.294,62.900,14.0,16.558,0.2109,0.2618
26-03-2012,15:20:45,14.864,61.000,7.4,16.296,0.2116,0.2625
26-03-2012,16:20:46,18.485,58.500,10.2,16.010,0.2116,0.2625
26-03-2012,17:20:47,19.698,61.100,12.0,15.652,0.2102,0.2625
26-03-2012,18:20:48,13.016,64.500,6.5,15.031,0.2087,0.2625
26-03-2012,19:20:49,4.532,75.200,0.5,13.546,0.2073,0.2625
26-03-2012,20:20:50,0.825,86.600,-1.2,11.637,0.2066,0.2618
26-03-2012,21:20:51,0.632,94.200,-0.2,10.173,0.2066,0.2618
26-03-2012,22:20:52,1.480,96.500,1.0,9.114,0.2058,0.2610
26-03-2012,23:20:53,-0.676,96.400,-1.2,8.344,0.2051,0.2603
27-03-2012,00:20:54,0.384,98.400,0.2,7.619,0.2051,0.2603
27-03-2012,01:20:55,0.495,99.100,0.4,7.192,0.2051,0.2603
27-03-2012,02:20:56,0.962,99.400,0.9,6.839,0.2044,0.2603
27-03-2012,03:20:57,1.805,99.900,1.8,6.611,0.2044,0.2596
27-03-2012,04:20:58,0.605,99.500,0.5,6.509,0.2044,0.2596
27-03-2012,05:20:59,0.770,98.700,0.6,6.255,0.2044,0.2596
27-03-2012,06:21:00,1.859,97.100,1.4,6.102,0.2044,0.2596
27-03-2012,07:21:01,0.051,94.900,-0.7,5.770,0.2044,0.2596
27-03-2012,08:21:02,5.128,94.900,4.4,5.745,0.2044,0.2596
27-03-2012,09:21:03,8.195,85.600,5.9,6.611,0.2044,0.2589
27-03-2012,10:21:04,10.149,76.000,6.1,7.820,0.2044,0.2596
27-03-2012,11:21:05,13.546,68.400,7.9,9.188,0.2044,0.2596
27-03-2012,12:21:06,14.529,66.000,8.3,11.029,0.2044,0.2589
27-03-2012,13:21:07,13.810,65.700,7.5,12.968,0.2044,0.2596
27-03-2012,14:21:08,16.296,71.000,11.0,13.594,0.2044,0.2596
27-03-2012,15:21:09,17.772,62.300,10.5,14.457,0.2051,0.2596
27-03-2012,16:21:10,17.796,63.500,10.8,14.936,0.2051,0.2603
27-03-2012,17:21:11,13.546,65.700,7.3,14.816,0.2044,0.2603
27-03-2012,18:21:12,10.222,77.800,6.5,13.858,0.2029,0.2603
27-03-2012,19:21:13,7.015,85.100,4.7,12.654,0.2029,0.2596
27-03-2012,20:21:14,5.565,91.900,4.4,11.565,0.2029,0.2596
27-03-2012,21:21:15,4.792,95.300,4.1,10.614,0.2022,0.2596
27-03-2012,22:21:16,5.179,98.200,4.9,9.928,0.2029,0.2589
27-03-2012,23:21:17,6.153,99.300,6.1,9.509,0.2022,0.2589
28-03-2012,00:21:18,7.116,99.100,7.0,9.386,0.2022,0.2589
28-03-2012,01:21:19,7.368,98.200,7.1,9.386,0.2022,0.2589
28-03-2012,02:21:20,8.145,99.300,8.0,9.312,0.2022,0.2589
28-03-2012,03:21:21,8.419,99.000,8.3,9.361,0.2029,0.2589
28-03-2012,04:21:22,6.864,97.100,6.4,9.287,0.2029,0.2589
28-03-2012,05:21:23,7.619,98.100,7.3,9.015,0.2022,0.2589
28-03-2012,06:21:24,6.509,99.600,6.5,8.891,0.2037,0.2603
28-03-2012,07:21:25,6.204,99.900,6.2,7.745,0.2269,0.2618
28-03-2012,08:21:26,7.469,100.000,7.5,7.695,0.2509,0.2683
28-03-2012,09:21:27,8.344,100.000,8.4,8.070,0.2581,0.2799
28-03-2012,10:21:28,8.195,100.000,8.2,8.568,0.2661,0.2879
28-03-2012,11:21:29,7.820,100.000,7.8,8.965,0.2589,0.2872
28-03-2012,12:21:30,8.020,100.000,8.0,9.089,0.2676,0.2908
28-03-2012,13:21:31,7.695,100.000,7.7,9.386,0.2647,0.2915
28-03-2012,14:21:32,13.281,97.700,12.9,10.271,0.2603,0.2894
28-03-2012,15:21:33,13.546,90.100,12.0,12.268,0.2552,0.2872
28-03-2012,16:21:34,13.954,80.500,10.7,12.847,0.2516,0.2857
28-03-2012,17:21:35,13.497,77.200,9.6,12.944,0.2480,0.2836
28-03-2012,18:21:36,8.020,87.000,6.0,12.316,0.2451,0.2828
28-03-2012,19:21:37,6.179,93.800,5.3,10.956,0.2429,0.2814
28-03-2012,20:21:38,5.308,96.900,4.9,9.829,0.2414,0.2806
28-03-2012,21:21:39,1.940,96.400,1.4,9.015,0.2400,0.2799
28-03-2012,22:21:40,0.384,97.900,0.1,8.145,0.2385,0.2785
28-03-2012,23:21:41,1.561,99.100,1.4,7.293,0.2378,0.2777
29-03-2012,00:21:42,-0.620,99.400,-0.7,6.636,0.2363,0.2777
29-03-2012,01:21:43,-0.283,99.500,-0.4,6.026,0.2356,0.2763
29-03-2012,02:21:44,-2.247,98.800,-2.4,5.488,0.2356,0.2763
29-03-2012,03:21:45,-2.771,98.200,-3.0,4.947,0.2342,0.2756
29-03-2012,04:21:46,-3.212,96.700,-3.7,4.454,0.2334,0.2748
29-03-2012,05:21:47,-3.271,96.000,-3.8,4.037,0.2334,0.2748
29-03-2012,06:21:48,-2.800,97.000,-3.2,3.722,0.2327,0.2741
29-03-2012,07:21:49,-2.392,98.200,-2.6,3.512,0.2327,0.2741
29-03-2012,08:21:50,-0.648,99.200,-0.8,3.433,0.2320,0.2734
29-03-2012,09:21:51,9.657,97.800,9.3,3.827,0.2313,0.2734
29-03-2012,10:21:52,15.390,78.400,11.7,5.949,0.2320,0.2727
29-03-2012,11:21:53,13.834,67.200,7.9,9.558,0.2327,0.2734
29-03-2012,12:21:54,20.055,66.300,13.6,11.904,0.2327,0.2734
29-03-2012,13:21:55,13.353,65.600,7.1,13.570,0.2334,0.2734
29-03-2012,14:21:56,20.412,67.500,14.2,13.522,0.2327,0.2734
29-03-2012,15:21:57,11.151,69.500,5.8,14.481,0.2334,0.2741
29-03-2012,16:21:58,18.889,91.300,17.5,12.944,0.2676,0.2850
29-03-2012,17:21:59,15.079,68.500,9.3,13.377,0.2610,0.2872
29-03-2012,18:22:00,15.199,73.100,10.4,13.185,0.2567,0.2857
29-03-2012,19:22:01,7.870,80.800,4.8,12.558,0.2530,0.2843
29-03-2012,20:22:02,6.458,91.100,5.1,11.297,0.2501,0.2836
29-03-2012,21:22:03,7.066,96.500,6.6,10.516,0.2487,0.2828
29-03-2012,22:22:04,6.788,97.400,6.4,10.124,0.2480,0.2821
29-03-2012,23:22:05,6.763,96.700,6.3,9.805,0.2465,0.2814
30-03-2012,00:22:06,5.360,96.300,4.8,9.485,0.2458,0.2806
30-03-2012,01:22:07,1.994,94.500,1.2,8.817,0.2443,0.2799
30-03-2012,02:22:08,1.480,96.600,1.0,7.895,0.2429,0.2799
30-03-2012,03:22:09,0.356,97.400,-0.0,7.192,0.2422,0.2785
30-03-2012,04:22:10,0.190,98.000,-0.1,6.585,0.2414,0.2785
30-03-2012,05:22:11,0.190,98.900,0.0,6.102,0.2400,0.2777
30-03-2012,06:22:12,-0.004,99.300,-0.1,5.745,0.2392,0.2770
30-03-2012,07:22:13,-0.116,99.500,-0.2,5.411,0.2385,0.2770
30-03-2012,08:22:14,1.126,99.600,1.1,5.179,0.2385,0.2763
30-03-2012,09:22:15,11.516,99.100,11.4,5.565,0.2378,0.2756
30-03-2012,10:22:16,14.457,84.700,11.9,7.544,0.2385,0.2756
30-03-2012,11:22:17,14.936,71.100,9.8,10.345,0.2385,0.2756
30-03-2012,12:22:18,13.930,71.400,8.9,11.953,0.2378,0.2756
30-03-2012,13:22:19,17.296,69.700,11.7,14.026,0.2378,0.2763
30-03-2012,14:22:20,21.318,64.300,14.3,15.223,0.2378,0.2756
30-03-2012,15:22:21,19.032,62.900,11.8,15.700,0.2371,0.2756
30-03-2012,16:22:22,17.629,63.000,10.5,15.700,0.2371,0.2756
30-03-2012,17:22:23,16.773,62.700,9.6,15.270,0.2349,0.2756
30-03-2012,18:22:24,10.443,74.600,6.1,14.529,0.2334,0.2748
30-03-2012,19:22:25,7.895,87.800,6.0,12.992,0.2313,0.2741
30-03-2012,20:22:26,6.712,95.900,6.1,11.662,0.2305,0.2741
30-03-2012,21:22:27,5.360,97.200,5.0,10.663,0.2291,0.2734
30-03-2012,22:22:28,5.872,99.500,5.8,9.879,0.2284,0.2727
30-03-2012,23:22:29,5.872,99.500,5.8,9.361,0.2276,0.2727
31-03-2012,00:22:30,6.281,99.800,6.3,8.965,0.2269,0.2719
31-03-2012,01:22:31,7.544,95.300,6.8,8.643,0.2269,0.2719
31-03-2012,02:22:32,7.870,91.700,6.6,8.519,0.2269,0.2712
31-03-2012,03:22:33,7.870,89.100,6.2,8.369,0.2262,0.2712
31-03-2012,04:22:34,7.544,88.600,5.8,8.145,0.2262,0.2712
31-03-2012,05:22:35,7.519,89.600,5.9,7.945,0.2254,0.2705
31-03-2012,06:22:36,7.519,89.300,5.9,7.795,0.2254,0.2705
31-03-2012,07:22:37,7.695,89.100,6.0,7.670,0.2254,0.2705
31-03-2012,08:22:38,9.089,86.500,7.0,7.695,0.2254,0.2698
31-03-2012,09:22:39,9.238,81.900,6.3,8.020,0.2247,0.2698
31-03-2012,10:22:40,12.678,75.900,8.6,8.841,0.2233,0.2698
31-03-2012,11:22:41,12.751,77.700,9.0,10.320,0.2233,0.2690
31-03-2012,12:22:42,15.700,74.900,11.3,11.540,0.2233,0.2690
31-03-2012,13:22:43,14.721,72.100,9.8,13.281,0.2225,0.2690
31-03-2012,14:22:44,18.675,61.700,11.2,13.906,0.2225,0.2690
31-03-2012,15:22:45,17.701,58.300,9.4,14.529,0.2225,0.2683
31-03-2012,16:22:46,18.057,58.300,9.8,14.529,0.2218,0.2690
31-03-2012,17:22:47,15.055,61.800,7.8,14.385,0.2204,0.2683
31-03-2012,18:22:48,12.268,71.700,7.3,13.810,0.2189,0.2683
31-03-2012,19:22:49,10.222,80.800,7.1,12.775,0.2175,0.2683
31-03-2012,20:22:50,9.410,92.400,8.2,11.832,0.2175,0.2676
31-03-2012,21:22:51,9.435,93.900,8.5,11.346,0.2167,0.2676
31-03-2012,22:22:52,9.163,93.700,8.2,10.883,0.2167,0.2668
31-03-2012,23:22:53,9.534,93.200,8.5,10.467,0.2167,0.2668
01-04-2012,00:22:54,9.706,90.400,8.2,10.222,0.2167,0.2668
01-04-2012,01:22:55,9.632,89.000,7.9,9.952,0.2167,0.2661
01-04-2012,02:22:56,8.965,89.300,7.3,9.682,0.2160,0.2661
01-04-2012,03:22:57,8.817,90.600,7.4,9.435,0.2160,0.2661
01-04-2012,04:22:58,8.841,90.700,7.4,9.213,0.2160,0.2661
01-04-2012,05:22:59,8.295,91.100,6.9,9.040,0.2160,0.2661
01-04-2012,06:23:00,7.770,93.800,6.8,8.891,0.2160,0.2661
01-04-2012,07:23:01,8.618,91.700,7.4,8.717,0.2153,0.2654
01-04-2012,08:23:02,9.657,92.600,8.5,8.668,0.2153,0.2654
01-04-2012,09:23:03,13.137,78.000,9.4,8.941,0.2153,0.2654
01-04-2012,10:23:04,16.272,69.300,10.7,9.977,0.2153,0.2647
01-04-2012,11:23:05,17.534,61.800,10.1,11.856,0.2146,0.2647
01-04-2012,12:23:06,17.629,63.500,10.6,13.954,0.2146,0.2639
01-04-2012,13:23:07,17.249,65.100,10.7,16.463,0.2138,0.2639
01-04-2012,14:23:08,18.129,63.800,11.2,16.749,0.2225,0.2647
01-04-2012,15:23:09,16.844,63.600,9.9,16.630,0.2218,0.2647
01-04-2012,16:23:10,13.040,71.100,7.9,16.129,0.2146,0.2647
01-04-2012,17:23:11,14.984,68.800,9.3,15.390,0.2146,0.2639
01-04-2012,18:23:12,11.856,73.300,7.2,14.577,0.2124,0.2639
01-04-2012,19:23:13,7.192,84.000,4.7,13.377,0.2116,0.2639
01-04-2012,20:23:14,7.015,92.900,6.0,12.195,0.2109,0.2639
01-04-2012,21:23:15,3.564,93.000,2.5,11.394,0.2109,0.2632
01-04-2012,22:23:16,6.839,97.900,6.5,10.467,0.2102,0.2625
01-04-2012,23:23:17,7.845,96.900,7.4,10.247,0.2095,0.2625
02-04-2012,00:23:18,6.611,96.700,6.1,10.075,0.2095,0.2625
02-04-2012,01:23:19,7.544,98.200,7.3,9.706,0.2095,0.2625
02-04-2012,02:23:20,7.419,99.200,7.3,9.558,0.2095,0.2625
02-04-2012,03:23:21,7.368,99.600,7.3,9.435,0.2095,0.2618
02-04-2012,04:23:22,7.268,100.000,7.3,9.238,0.2095,0.2618
02-04-2012,05:23:23,6.990,99.700,7.0,9.139,0.2095,0.2625
02-04-2012,06:23:24,6.687,99.600,6.6,8.941,0.2095,0.2618
02-04-2012,07:23:25,5.821,99.700,5.8,8.693,0.2095,0.2618
02-04-2012,08:23:26,6.636,100.000,6.6,8.369,0.2095,0.2618
02-04-2012,09:23:27,10.638,96.100,10.1,8.444,0.2095,0.2618
02-04-2012,10:23:28,15.533,84.600,13.0,9.632,0.2095,0.2618
02-04-2012,11:23:29,17.796,74.100,13.1,11.710,0.2095,0.2618
02-04-2012,12:23:30,19.199,68.600,13.3,13.954,0.2087,0.2610
02-04-2012,13:23:31,20.246,63.500,13.1,17.058,0.2095,0.2610
02-04-2012,14:23:32,21.819,60.200,13.8,17.962,0.2102,0.2618
02-04-2012,15:23:33,17.320,59.300,9.3,17.796,0.2102,0.2618
02-04-2012,16:23:34,17.819,59.900,9.9,17.415,0.2102,0.2618
02-04-2012,17:23:35,15.629,68.900,10.0,16.796,0.2080,0.2610
02-04-2012,18:23:36,9.903,81.200,6.8,15.867,0.2073,0.2610
02-04-2012,19:23:37,8.369,92.500,7.2,14.385,0.2066,0.2610
02-04-2012,20:23:38,7.770,97.000,7.3,13.137,0.2058,0.2610
02-04-2012,21:23:39,7.670,98.300,7.4,12.147,0.2051,0.2603
02-04-2012,22:23:40,7.544,93.400,6.6,11.443,0.2051,0.2603
02-04-2012,23:23:41,7.594,87.000,5.6,10.858,0.2051,0.2603
03-04-2012,00:23:42,7.293,78.900,3.9,10.443,0.2044,0.2596
03-04-2012,01:23:43,8.419,65.900,2.4,10.075,0.2044,0.2596
03-04-2012,02:23:44,7.745,73.400,3.3,9.879,0.2044,0.2596
03-04-2012,03:23:45,8.941,89.900,7.4,9.854,0.2044,0.2596
03-04-2012,04:23:46,9.608,90.800,8.2,9.903,0.2044,0.2596
03-04-2012,05:23:47,10.834,89.600,9.2,9.977,0.2051,0.2596
03-04-2012,06:23:48,10.467,87.500,8.5,10.051,0.2044,0.2596
03-04-2012,07:23:49,10.834,86.800,8.7,10.001,0.2044,0.2596
03-04-2012,08:23:50,12.195,85.100,9.8,10.051,0.2037,0.2596
03-04-2012,09:23:51,13.088,85.000,10.6,10.590,0.2138,0.2596
03-04-2012,10:23:52,15.342,81.400,12.2,11.321,0.2037,0.2589
03-04-2012,11:23:53,17.225,73.000,12.4,12.896,0.2037,0.2589
03-04-2012,12:23:54,18.818,69.600,13.2,14.888,0.2037,0.2581
03-04-2012,13:23:55,19.436,68.700,13.6,17.011,0.2029,0.2581
03-04-2012,14:23:56,19.865,66.900,13.6,17.796,0.2037,0.2581
03-04-2012,15:23:57,21.413,64.200,14.4,17.867,0.2037,0.2589
03-04-2012,16:23:58,16.487,68.700,10.7,17.986,0.2037,0.2581
03-04-2012,17:23:59,14.122,78.800,10.5,17.225,0.2022,0.2589
03-04-2012,18:24:00,12.630,82.300,9.7,16.153,0.2015,0.2581
03-04-2012,19:24:01,9.903,91.400,8.6,15.055,0.2015,0.2581
03-04-2012,20:24:02,5.539,92.200,4.4,13.690,0.2008,0.2581
03-04-2012,21:24:03,6.990,97.900,6.7,12.630,0.2000,0.2574
03-04-2012,22:24:04,6.889,99.000,6.7,12.050,0.2000,0.2574
03-04-2012,23:24:05,5.514,98.200,5.3,11.370,0.2000,0.2567
04-04-2012,00:24:06,4.272,98.700,4.1,10.810,0.1993,0.2567
04-04-2012,01:24:07,6.204,99.500,6.1,10.247,0.2000,0.2567
04-04-2012,02:24:08,8.593,100.000,8.6,10.271,0.1993,0.2567
04-04-2012,03:24:09,4.999,99.900,5.0,10.198,0.1993,0.2567
04-04-2012,04:24:10,3.195,99.200,3.1,9.509,0.1993,0.2567
04-04-2012,05:24:11,3.036,99.800,3.0,8.916,0.1986,0.2567
04-04-2012,06:24:12,3.485,99.900,3.5,8.494,0.1993,0.2560
04-04-2012,07:24:13,3.880,100.000,3.9,8.220,0.1986,0.2560
04-04-2012,08:24:14,4.324,100.000,4.3,8.020,0.1986,0.2560
04-04-2012,09:24:15,14.337,99.600,14.3,8.494,0.1986,0.2560
04-04-2012,10:24:16,20.960,75.600,16.5,10.516,0.1993,0.2560
04-04-2012,11:24:17,21.724,58.400,13.2,13.064,0.1986,0.2552
04-04-2012,12:24:18,22.441,53.000,12.4,15.533,0.1986,0.2552
04-04-2012,13:24:19,23.521,52.200,13.2,18.509,0.1978,0.2552
04-04-2012,14:24:20,23.905,53.800,14.0,19.365,0.2000,0.2552
04-04-2012,15:24:21,23.472,54.300,13.7,19.365,0.2000,0.2552
04-04-2012,16:24:22,23.376,52.200,13.0,19.294,0.1993,0.2560
04-04-2012,17:24:23,22.321,55.900,13.1,18.937,0.1978,0.2552
04-04-2012,18:24:24,17.153,62.900,10.0,18.176,0.1964,0.2545
04-04-2012,19:24:25,10.124,82.200,7.2,16.677,0.1957,0.2545
04-04-2012,20:24:26,6.712,89.800,5.2,14.936,0.1942,0.2538
04-04-2012,21:24:27,4.973,93.400,4.0,13.473,0.1942,0.2545
04-04-2012,22:24:28,3.089,93.100,2.1,12.316,0.1935,0.2538
04-04-2012,23:24:29,2.343,94.600,1.6,11.297,0.1935,0.2538
05-04-2012,00:24:30,3.459,97.900,3.2,10.565,0.1935,0.2530
05-04-2012,01:24:31,4.584,99.200,4.5,10.051,0.1935,0.2530
