"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
27-03-2012,02:20:56,2.744,97.000,2.3,0.2915,0.3453
27-03-2012,03:20:57,3.063,98.000,2.8,0.2915,0.3446
27-03-2012,04:20:58,2.956,98.600,2.8,0.2915,0.3446
27-03-2012,05:20:59,3.089,98.300,2.8,0.2915,0.3446
27-03-2012,06:21:00,3.274,98.600,3.1,0.2915,0.3446
27-03-2012,07:21:01,2.155,97.100,1.7,0.2915,0.3446
27-03-2012,08:21:02,3.932,99.000,3.8,0.2915,0.3438
27-03-2012,09:21:03,6.382,100.000,6.4,0.2908,0.3424
27-03-2012,10:21:04,7.995,100.000,8.0,0.2915,0.3424
27-03-2012,11:21:05,8.841,100.000,8.9,0.2915,0.3409
27-03-2012,12:21:06,10.026,100.000,10.0,0.2908,0.3395
27-03-2012,13:21:07,11.613,100.000,11.6,0.2908,0.3388
27-03-2012,14:21:08,11.151,100.000,11.2,0.2901,0.3373
27-03-2012,15:21:09,12.582,100.000,12.6,0.2901,0.3366
27-03-2012,16:21:10,12.074,100.000,12.1,0.2901,0.3358
27-03-2012,17:21:11,10.834,100.000,10.8,0.2894,0.3351
27-03-2012,18:21:12,9.706,100.000,9.7,0.2894,0.3337
27-03-2012,19:21:13,7.368,99.600,7.3,0.2901,0.3337
27-03-2012,20:21:14,6.763,99.900,6.8,0.2901,0.3329
27-03-2012,21:21:15,6.000,99.400,5.9,0.2901,0.3329
27-03-2012,22:21:16,6.560,99.800,6.5,0.2894,0.3329
27-03-2012,23:21:17,7.041,100.000,7.0,0.2901,0.3329
28-03-2012,00:21:18,7.594,100.000,7.6,0.2901,0.3329
28-03-2012,01:21:19,7.720,100.000,7.7,0.2901,0.3329
28-03-2012,02:21:20,8.145,100.000,8.2,0.2901,0.3329
28-03-2012,03:21:21,8.295,100.000,8.3,0.2901,0.3322
28-03-2012,04:21:22,7.695,100.000,7.7,0.2901,0.3329
28-03-2012,05:21:23,7.845,100.000,7.9,0.2901,0.3322
28-03-2012,06:21:24,7.670,100.000,7.7,0.2915,0.3322
28-03-2012,07:21:25,5.847,98.900,5.7,0.2981,0.3940
28-03-2012,08:21:26,7.645,100.000,7.7,0.3053,0.3940
28-03-2012,09:21:27,8.170,100.000,8.2,0.3082,0.3969
28-03-2012,10:21:28,8.245,100.000,8.3,0.3112,0.3990
28-03-2012,11:21:29,8.767,100.000,8.8,0.3126,0.3976
28-03-2012,12:21:30,8.568,100.000,8.6,0.3141,0.3998
28-03-2012,13:21:31,8.941,100.000,9.0,0.3155,0.3998
28-03-2012,14:21:32,11.127,100.000,11.1,0.3170,0.3976
28-03-2012,15:21:33,11.467,100.000,11.5,0.3170,0.3969
28-03-2012,16:21:34,11.346,100.000,11.4,0.3162,0.3947
28-03-2012,17:21:35,10.980,100.000,11.0,0.3162,0.3932
28-03-2012,18:21:36,9.336,100.000,9.3,0.3148,0.3918
28-03-2012,19:21:37,8.045,100.000,8.1,0.3141,0.3911
28-03-2012,20:21:38,6.433,100.000,6.4,0.3141,0.3896
28-03-2012,21:21:39,4.844,100.000,4.8,0.3133,0.3889
28-03-2012,22:21:40,3.354,100.000,3.4,0.3133,0.3881
28-03-2012,23:21:41,3.485,100.000,3.5,0.3126,0.3874
29-03-2012,00:21:42,2.209,99.700,2.2,0.3119,0.3867
29-03-2012,01:21:43,1.967,99.900,2.0,0.3119,0.3867
29-03-2012,02:21:44,1.724,100.000,1.7,0.3112,0.3860
29-03-2012,03:21:45,1.480,100.000,1.5,0.3112,0.3852
29-03-2012,04:21:46,1.262,99.800,1.2,0.3104,0.3845
29-03-2012,05:21:47,1.289,99.900,1.3,0.3104,0.3838
29-03-2012,06:21:48,0.852,99.700,0.8,0.3097,0.3831
29-03-2012,07:21:49,0.989,99.800,1.0,0.3097,0.3823
29-03-2012,08:21:50,1.615,100.000,1.6,0.3090,0.3816
29-03-2012,09:21:51,3.801,100.000,3.8,0.3090,0.3809
29-03-2012,10:21:52,7.393,100.000,7.4,0.3090,0.3794
29-03-2012,11:21:53,9.534,100.000,9.5,0.3082,0.3780
29-03-2012,12:21:54,10.198,100.000,10.2,0.3082,0.3773
29-03-2012,13:21:55,10.320,100.000,10.3,0.3075,0.3758
29-03-2012,14:21:56,11.321,100.000,11.3,0.3068,0.3751
29-03-2012,15:21:57,9.386,100.000,9.4,0.3068,0.3736
29-03-2012,16:21:58,10.222,100.000,10.2,0.3097,0.4085
29-03-2012,17:21:59,10.932,100.000,10.9,0.3112,0.4085
29-03-2012,18:22:00,10.173,100.000,10.2,0.3133,0.4078
29-03-2012,19:22:01,7.318,100.000,7.3,0.3141,0.4070
29-03-2012,20:22:02,6.382,100.000,6.4,0.3148,0.4063
29-03-2012,21:22:03,6.864,100.000,6.9,0.3148,0.4049
29-03-2012,22:22:04,7.268,100.000,7.3,0.3141,0.4034
29-03-2012,23:22:05,7.066,100.000,7.1,0.3148,0.4019
30-03-2012,00:22:06,6.382,100.000,6.4,0.3148,0.4012
30-03-2012,01:22:07,3.406,99.800,3.4,0.3141,0.4005
30-03-2012,02:22:08,3.195,100.000,3.2,0.3141,0.4005
30-03-2012,03:22:09,2.770,100.000,2.8,0.3141,0.3990
30-03-2012,04:22:10,2.236,100.000,2.2,0.3133,0.3990
30-03-2012,05:22:11,2.343,100.000,2.3,0.3133,0.3976
30-03-2012,06:22:12,2.450,100.000,2.4,0.3133,0.3969
30-03-2012,07:22:13,2.770,100.000,2.8,0.3126,0.3961
30-03-2012,08:22:14,2.770,100.000,2.8,0.3126,0.3954
30-03-2012,09:22:15,5.539,100.000,5.5,0.3126,0.3940
30-03-2012,10:22:16,8.668,100.000,8.7,0.3119,0.3925
30-03-2012,11:22:17,10.858,100.000,10.9,0.3119,0.3911
30-03-2012,12:22:18,10.956,100.000,11.0,0.3112,0.3896
30-03-2012,13:22:19,11.492,100.000,11.5,0.3112,0.3889
30-03-2012,14:22:20,13.016,100.000,13.0,0.3097,0.3874
30-03-2012,15:22:21,12.703,99.200,12.6,0.3097,0.3867
30-03-2012,16:22:22,12.534,95.500,11.8,0.3090,0.3852
30-03-2012,17:22:23,12.050,92.400,10.9,0.3090,0.3838
30-03-2012,18:22:24,10.320,90.000,8.8,0.3090,0.3838
30-03-2012,19:22:25,8.593,90.800,7.2,0.3082,0.3838
30-03-2012,20:22:26,6.281,96.900,5.8,0.3082,0.3838
30-03-2012,21:22:27,6.077,100.000,6.1,0.3082,0.3831
30-03-2012,22:22:28,6.179,100.000,6.2,0.3082,0.3823
30-03-2012,23:22:29,5.693,100.000,5.7,0.3082,0.3831
31-03-2012,00:22:30,6.255,100.000,6.3,0.3075,0.3816
31-03-2012,01:22:31,6.965,100.000,7.0,0.3082,0.3816
31-03-2012,02:22:32,7.318,100.000,7.3,0.3075,0.3809
31-03-2012,03:22:33,7.268,100.000,7.3,0.3075,0.3802
31-03-2012,04:22:34,7.066,100.000,7.1,0.3075,0.3802
31-03-2012,05:22:35,6.965,100.000,7.0,0.3075,0.3794
31-03-2012,06:22:36,6.965,100.000,7.0,0.3075,0.3787
31-03-2012,07:22:37,7.041,100.000,7.0,0.3068,0.3787
31-03-2012,08:22:38,7.494,100.000,7.5,0.3068,0.3780
31-03-2012,09:22:39,8.220,100.000,8.2,0.3068,0.3780
31-03-2012,10:22:40,9.632,100.000,9.6,0.3068,0.3765
31-03-2012,11:22:41,10.834,100.000,10.8,0.3068,0.3758
31-03-2012,12:22:42,11.102,100.000,11.1,0.3053,0.3751
31-03-2012,13:22:43,11.297,100.000,11.3,0.3053,0.3729
31-03-2012,14:22:44,12.147,100.000,12.2,0.3046,0.3714
31-03-2012,15:22:45,12.147,100.000,12.2,0.3046,0.3707
31-03-2012,16:22:46,12.074,100.000,12.1,0.3039,0.3693
31-03-2012,17:22:47,11.686,100.000,11.7,0.3032,0.3685
31-03-2012,18:22:48,10.516,100.000,10.5,0.3032,0.3678
31-03-2012,19:22:49,9.657,100.000,9.7,0.3024,0.3678
31-03-2012,20:22:50,9.238,100.000,9.2,0.3024,0.3671
31-03-2012,21:22:51,9.163,100.000,9.2,0.3032,0.3671
31-03-2012,22:22:52,8.941,100.000,9.0,0.3032,0.3664
31-03-2012,23:22:53,8.916,100.000,8.9,0.3024,0.3664
01-04-2012,00:22:54,8.916,100.000,8.9,0.3032,0.3656
01-04-2012,01:22:55,8.742,100.000,8.8,0.3032,0.3656
01-04-2012,02:22:56,8.568,100.000,8.6,0.3032,0.3649
01-04-2012,03:22:57,8.444,100.000,8.5,0.3024,0.3649
01-04-2012,04:22:58,8.319,100.000,8.3,0.3024,0.3642
01-04-2012,05:22:59,8.220,100.000,8.2,0.3024,0.3642
01-04-2012,06:23:00,8.195,100.000,8.2,0.3024,0.3635
01-04-2012,07:23:01,8.145,100.000,8.2,0.3024,0.3635
01-04-2012,08:23:02,8.618,100.000,8.6,0.3024,0.3635
01-04-2012,09:23:03,8.817,100.000,8.8,0.3024,0.3627
01-04-2012,10:23:04,9.977,100.000,10.0,0.3017,0.3613
01-04-2012,11:23:05,11.248,100.000,11.3,0.3010,0.3605
01-04-2012,12:23:06,12.074,100.000,12.1,0.3003,0.3584
01-04-2012,13:23:07,12.147,100.000,12.2,0.3003,0.3576
01-04-2012,14:23:08,12.389,100.000,12.4,0.2995,0.3569
01-04-2012,15:23:09,12.413,100.000,12.4,0.2995,0.3555
01-04-2012,16:23:10,11.686,100.000,11.7,0.2988,0.3555
01-04-2012,17:23:11,11.662,100.000,11.7,0.2988,0.3547
01-04-2012,18:23:12,10.443,100.000,10.5,0.2988,0.3547
01-04-2012,19:23:13,8.419,99.300,8.3,0.2988,0.3547
01-04-2012,20:23:14,7.795,98.800,7.6,0.2988,0.3547
01-04-2012,21:23:15,6.255,98.500,6.0,0.2988,0.3555
01-04-2012,22:23:16,6.611,99.000,6.5,0.2981,0.3547
01-04-2012,23:23:17,8.020,100.000,8.0,0.2988,0.3540
02-04-2012,00:23:18,7.745,100.000,7.8,0.2988,0.3533
02-04-2012,01:23:19,7.795,100.000,7.8,0.2988,0.3533
02-04-2012,02:23:20,8.045,100.000,8.1,0.2988,0.3526
02-04-2012,03:23:21,8.095,100.000,8.1,0.2988,0.3533
02-04-2012,04:23:22,8.120,100.000,8.1,0.2988,0.3526
02-04-2012,05:23:23,7.995,100.000,8.0,0.2988,0.3518
02-04-2012,06:23:24,7.920,100.000,7.9,0.2988,0.3518
02-04-2012,07:23:25,7.142,100.000,7.1,0.2988,0.3511
02-04-2012,08:23:26,6.940,100.000,6.9,0.2988,0.3518
02-04-2012,09:23:27,8.120,100.000,8.1,0.2988,0.3518
02-04-2012,10:23:28,9.312,100.000,9.3,0.2981,0.3511
02-04-2012,11:23:29,10.296,100.000,10.3,0.2981,0.3496
02-04-2012,12:23:30,10.907,100.000,10.9,0.2974,0.3482
02-04-2012,13:23:31,11.977,100.000,12.0,0.2974,0.3475
02-04-2012,14:23:32,12.654,100.000,12.7,0.2966,0.3467
02-04-2012,15:23:33,12.944,100.000,13.0,0.2966,0.3453
02-04-2012,16:23:34,12.992,100.000,13.0,0.2966,0.3446
02-04-2012,17:23:35,12.147,100.000,12.2,0.2959,0.3446
02-04-2012,18:23:36,10.810,100.000,10.8,0.2952,0.3438
02-04-2012,19:23:37,9.139,99.700,9.1,0.2959,0.3438
02-04-2012,20:23:38,8.643,100.000,8.7,0.2959,0.3431
02-04-2012,21:23:39,8.717,100.000,8.7,0.2959,0.3438
02-04-2012,22:23:40,8.394,100.000,8.4,0.2959,0.3431
02-04-2012,23:23:41,7.745,100.000,7.8,0.2959,0.3431
03-04-2012,00:23:42,7.569,100.000,7.6,0.2959,0.3431
03-04-2012,01:23:43,7.343,100.000,7.3,0.2959,0.3424
03-04-2012,02:23:44,7.795,100.000,7.8,0.2952,0.3424
03-04-2012,03:23:45,8.568,100.000,8.6,0.2959,0.3417
03-04-2012,04:23:46,8.990,100.000,9.0,0.2959,0.3417
03-04-2012,05:23:47,9.312,100.000,9.3,0.2959,0.3417
03-04-2012,06:23:48,9.410,100.000,9.4,0.2966,0.3409
03-04-2012,07:23:49,9.386,100.000,9.4,0.2959,0.3409
03-04-2012,08:23:50,9.854,100.000,9.9,0.2959,0.3409
03-04-2012,09:23:51,10.785,100.000,10.8,0.2959,0.3402
03-04-2012,10:23:52,11.637,100.000,11.7,0.2959,0.3395
03-04-2012,11:23:53,12.582,100.000,12.6,0.2952,0.3388
03-04-2012,12:23:54,12.823,100.000,12.8,0.2944,0.3380
03-04-2012,13:23:55,13.522,100.000,13.5,0.2944,0.3373
03-04-2012,14:23:56,13.810,100.000,13.8,0.2944,0.3366
03-04-2012,15:23:57,14.553,100.000,14.6,0.2937,0.3358
03-04-2012,16:23:58,14.050,100.000,14.1,0.2930,0.3351
03-04-2012,17:23:59,13.088,100.000,13.1,0.2937,0.3351
03-04-2012,18:24:00,12.461,100.000,12.5,0.2930,0.3344
03-04-2012,19:24:01,10.932,100.000,10.9,0.2937,0.3344
03-04-2012,20:24:02,8.120,98.500,7.9,0.2930,0.3344
03-04-2012,21:24:03,8.319,99.600,8.3,0.2930,0.3344
03-04-2012,22:24:04,8.095,100.000,8.1,0.2930,0.3351
03-04-2012,23:24:05,7.519,100.000,7.5,0.2930,0.3351
04-04-2012,00:24:06,7.217,100.000,7.2,0.2930,0.3344
04-04-2012,01:24:07,7.242,99.800,7.2,0.2930,0.3344
04-04-2012,02:24:08,8.319,100.000,8.3,0.2930,0.3337
04-04-2012,03:24:09,7.544,100.000,7.6,0.2930,0.3337
04-04-2012,04:24:10,6.535,99.700,6.5,0.2937,0.3337
04-04-2012,05:24:11,6.000,99.600,5.9,0.2930,0.3337
04-04-2012,06:24:12,5.462,98.800,5.3,0.2930,0.3337
04-04-2012,07:24:13,5.514,100.000,5.5,0.2923,0.3337
04-04-2012,08:24:14,6.230,100.000,6.2,0.2930,0.3329
04-04-2012,09:24:15,9.706,100.000,9.7,0.2930,0.3329
04-04-2012,10:24:16,11.297,100.000,11.3,0.2930,0.3322
04-04-2012,11:24:17,12.389,100.000,12.4,0.2923,0.3315
04-04-2012,12:24:18,12.847,100.000,12.9,0.2915,0.3308
04-04-2012,13:24:19,13.570,100.000,13.6,0.2915,0.3300
04-04-2012,14:24:20,14.816,100.000,14.8,0.2901,0.3293
04-04-2012,15:24:21,15.103,100.000,15.1,0.2901,0.3286
04-04-2012,16:24:22,15.533,100.000,15.6,0.2894,0.3271
04-04-2012,17:24:23,15.127,100.000,15.1,0.2894,0.3271
04-04-2012,18:24:24,13.329,100.000,13.3,0.2894,0.3271
04-04-2012,19:24:25,10.614,98.800,10.4,0.2886,0.3271
04-04-2012,20:24:26,8.170,97.000,7.7,0.2886,0.3264
04-04-2012,21:24:27,6.990,97.400,6.6,0.2894,0.3264
04-04-2012,22:24:28,6.128,97.100,5.7,0.2894,0.3264
04-04-2012,23:24:29,5.975,97.600,5.6,0.2886,0.3264
05-04-2012,00:24:30,6.000,99.000,5.9,0.2894,0.3257
05-04-2012,01:24:31,6.179,98.900,6.0,0.2894,0.3257
05-04-2012,02:24:32,5.616,98.400,5.4,0.2894,0.3257
05-04-2012,03:24:33,4.844,96.700,4.4,0.2894,0.3257
05-04-2012,04:24:34,4.376,96.400,3.9,0.2886,0.3257
05-04-2012,05:24:35,4.324,96.600,3.8,0.2886,0.3257
05-04-2012,06:24:36,4.246,97.800,3.9,0.2886,0.3257
05-04-2012,07:24:37,3.749,96.500,3.2,0.2886,0.3257
05-04-2012,08:24:38,4.428,97.400,4.1,0.2886,0.3250
05-04-2012,09:24:39,8.170,100.000,8.2,0.2886,0.3250
05-04-2012,10:24:40,11.248,100.000,11.3,0.2886,0.3242
05-04-2012,11:24:41,13.040,100.000,13.1,0.2879,0.3242
05-04-2012,12:24:42,13.882,100.000,13.9,0.2879,0.3235
05-04-2012,13:24:43,15.055,100.000,15.1,0.2879,0.3228
05-04-2012,14:24:44,15.127,100.000,15.1,0.2872,0.3220
05-04-2012,15:24:45,15.509,100.000,15.5,0.2865,0.3213
05-04-2012,16:24:46,15.605,100.000,15.6,0.2865,0.3206
05-04-2012,17:24:47,15.891,100.000,15.9,0.2857,0.3206
05-04-2012,18:24:48,13.618,100.000,13.6,0.2865,0.3206
05-04-2012,19:24:49,9.583,97.700,9.2,0.2857,0.3206
05-04-2012,20:24:50,8.693,97.200,8.3,0.2857,0.3199
05-04-2012,21:24:51,8.990,99.200,8.9,0.2857,0.3199
05-04-2012,22:24:52,9.879,100.000,9.9,0.2857,0.3199
05-04-2012,23:24:53,9.509,100.000,9.5,0.2865,0.3199
06-04-2012,00:24:54,9.632,100.000,9.6,0.2865,0.3199
06-04-2012,01:24:55,9.558,100.000,9.6,0.2865,0.3191
06-04-2012,02:24:56,9.879,100.000,9.9,0.2865,0.3199
06-04-2012,03:24:57,9.952,100.000,10.0,0.2865,0.3191
06-04-2012,04:24:58,10.001,100.000,10.0,0.2865,0.3199
06-04-2012,05:24:59,10.467,100.000,10.5,0.2865,0.3199
06-04-2012,06:25:00,10.810,100.000,10.8,0.2865,0.3191
06-04-2012,07:25:01,10.883,100.000,10.9,0.2865,0.3191
06-04-2012,08:25:02,11.370,100.000,11.4,0.2865,0.3191
06-04-2012,09:25:03,12.461,100.000,12.5,0.2865,0.3191
06-04-2012,10:25:04,13.040,100.000,13.1,0.2872,0.3191
06-04-2012,11:25:05,13.546,100.000,13.6,0.2872,0.3191
06-04-2012,12:25:06,14.242,100.000,14.3,0.2865,0.3191
06-04-2012,13:25:07,14.984,100.000,15.0,0.2857,0.3184
06-04-2012,14:25:08,13.978,100.000,14.0,0.2857,0.3184
06-04-2012,15:25:09,13.786,100.000,13.8,0.2857,0.3177
06-04-2012,16:25:10,13.618,100.000,13.6,0.2857,0.3177
06-04-2012,17:25:11,13.257,100.000,13.3,0.2857,0.3170
06-04-2012,18:25:12,12.558,100.000,12.6,0.2857,0.3170
06-04-2012,19:25:13,12.171,100.000,12.2,0.2857,0.3170
06-04-2012,20:25:14,12.195,100.000,12.2,0.2857,0.3170
06-04-2012,21:25:15,12.195,100.000,12.2,0.2857,0.3170
06-04-2012,22:25:16,12.195,100.000,12.2,0.2857,0.3170
06-04-2012,23:25:17,11.856,100.000,11.9,0.2857,0.3170
07-04-2012,00:25:18,11.224,100.000,11.2,0.2857,0.3170
07-04-2012,01:25:19,9.558,100.000,9.6,0.2857,0.3170
07-04-2012,02:25:20,8.270,100.000,8.3,0.2857,0.3162
07-04-2012,03:25:21,7.419,100.000,7.4,0.2857,0.3170
07-04-2012,04:25:22,5.898,99.800,5.9,0.2850,0.3162
07-04-2012,05:25:23,4.376,99.200,4.3,0.2850,0.3162
07-04-2012,06:25:24,2.664,97.800,2.4,0.2850,0.3155
07-04-2012,07:25:25,1.670,95.600,1.0,0.2850,0.3162
07-04-2012,08:25:26,1.751,94.400,0.9,0.2850,0.3155
07-04-2012,09:25:27,3.354,97.100,2.9,0.2843,0.3155
07-04-2012,10:25:28,5.872,99.700,5.8,0.2843,0.3141
07-04-2012,11:25:29,7.645,97.000,7.2,0.2843,0.3133
07-04-2012,12:25:30,9.114,96.800,8.6,0.2836,0.3126
07-04-2012,13:25:31,10.394,96.900,9.9,0.2828,0.3119
07-04-2012,14:25:32,11.467,94.600,10.6,0.2821,0.3112
07-04-2012,15:25:33,12.389,92.300,11.2,0.2814,0.3112
07-04-2012,16:25:34,12.147,98.500,11.9,0.2814,0.3104
07-04-2012,17:25:35,11.224,99.400,11.1,0.2806,0.3090
07-04-2012,18:25:36,7.745,95.900,7.1,0.2806,0.3090
07-04-2012,19:25:37,4.973,91.000,3.6,0.2806,0.3082
07-04-2012,20:25:38,1.859,90.800,0.5,0.2806,0.3082
07-04-2012,21:25:39,2.182,93.300,1.2,0.2806,0.3097
07-04-2012,22:25:40,1.615,93.100,0.6,0.2806,0.3090
07-04-2012,23:25:41,0.439,91.300,-0.8,0.2806,0.3082
08-04-2012,00:25:42,-0.704,88.800,-2.3,0.2806,0.3082
08-04-2012,01:25:43,-0.283,90.700,-1.6,0.2806,0.3075
08-04-2012,02:25:44,-0.143,91.800,-1.3,0.2806,0.3075
08-04-2012,03:25:45,0.632,92.000,-0.5,0.2806,0.3075
08-04-2012,04:25:46,2.289,96.800,1.8,0.2799,0.3075
08-04-2012,05:25:47,3.380,99.700,3.3,0.2806,0.3075
08-04-2012,06:25:48,3.591,99.400,3.5,0.2806,0.3082
08-04-2012,07:25:49,3.485,99.200,3.4,0.2806,0.3090
08-04-2012,08:25:50,3.538,99.300,3.4,0.2806,0.3082
08-04-2012,09:25:51,4.246,99.900,4.2,0.2806,0.3075
08-04-2012,10:25:52,5.462,99.900,5.5,0.2806,0.3068
08-04-2012,11:25:53,6.788,99.000,6.6,0.2799,0.3068
08-04-2012,12:25:54,7.419,97.700,7.1,0.2799,0.3061
08-04-2012,13:25:55,8.270,98.300,8.0,0.2792,0.3061
08-04-2012,14:25:56,9.410,98.700,9.2,0.2792,0.3053
08-04-2012,15:25:57,9.386,98.000,9.1,0.2792,0.3046
08-04-2012,16:25:58,8.866,98.700,8.7,0.2785,0.3046
08-04-2012,17:25:59,8.070,98.900,7.9,0.2785,0.3039
08-04-2012,18:26:00,6.611,98.400,6.4,0.2785,0.3039
08-04-2012,19:26:01,5.745,99.100,5.6,0.2785,0.3039
08-04-2012,20:26:02,4.973,98.700,4.8,0.2785,0.3039
08-04-2012,21:26:03,3.749,97.900,3.4,0.2785,0.3039
08-04-2012,22:26:04,1.994,93.700,1.1,0.2785,0.3039
08-04-2012,23:26:05,3.433,96.900,3.0,0.2785,0.3039
09-04-2012,00:26:06,4.089,99.500,4.0,0.2785,0.3039
09-04-2012,01:26:07,4.766,100.000,4.8,0.2785,0.3039
09-04-2012,02:26:08,4.895,100.000,4.9,0.2785,0.3039
09-04-2012,03:26:09,4.844,100.000,4.8,0.2785,0.3032
09-04-2012,04:26:10,4.714,100.000,4.7,0.2785,0.3032
09-04-2012,05:26:11,4.792,100.000,4.8,0.2785,0.3032
09-04-2012,06:26:12,4.766,100.000,4.8,0.2785,0.3032
09-04-2012,07:26:13,4.714,100.000,4.7,0.2785,0.3032
09-04-2012,08:26:14,4.844,100.000,4.8,0.2785,0.3032
09-04-2012,09:26:15,5.128,100.000,5.1,0.2785,0.3032
09-04-2012,10:26:16,6.331,100.000,6.3,0.2785,0.3024
09-04-2012,11:26:17,6.687,100.000,6.7,0.2785,0.3024
09-04-2012,12:26:18,7.242,100.000,7.2,0.2785,0.3024
09-04-2012,13:26:19,7.217,100.000,7.2,0.2777,0.3024
09-04-2012,14:26:20,6.230,99.500,6.2,0.2777,0.3017
09-04-2012,15:26:21,6.204,99.900,6.2,0.2785,0.3017
09-04-2012,16:26:22,3.089,98.400,2.9,0.2777,0.3017
09-04-2012,17:26:23,4.194,99.800,4.2,0.2777,0.3017
09-04-2012,18:26:24,1.371,98.800,1.2,0.2777,0.3017
09-04-2012,19:26:25,-0.620,98.700,-0.8,0.2785,0.3017
09-04-2012,20:26:26,-1.157,98.400,-1.4,0.2777,0.3024
09-04-2012,21:26:27,-1.670,98.400,-1.9,0.2777,0.3024
09-04-2012,22:26:28,-1.958,98.200,-2.2,0.2777,0.3032
09-04-2012,23:26:29,-1.498,98.800,-1.7,0.2777,0.3032
10-04-2012,00:26:30,-1.413,98.800,-1.6,0.2777,0.3024
10-04-2012,01:26:31,-1.498,99.200,-1.6,0.2777,0.3024
10-04-2012,02:26:32,-1.727,99.500,-1.8,0.2777,0.3024
10-04-2012,03:26:33,-1.842,99.300,-1.9,0.2777,0.3032
10-04-2012,04:26:34,-1.641,99.500,-1.7,0.2777,0.3032
10-04-2012,05:26:35,-1.670,99.300,-1.8,0.2777,0.3032
10-04-2012,06:26:36,-1.814,99.200,-1.9,0.2777,0.3032
10-04-2012,07:26:37,-1.986,99.100,-2.1,0.2777,0.3032
10-04-2012,08:26:38,-1.756,99.300,-1.9,0.2777,0.3032
10-04-2012,09:26:39,-1.128,99.900,-1.1,0.2777,0.3032
10-04-2012,10:26:40,-0.060,100.000,-0.1,0.2785,0.3032
10-04-2012,11:26:41,1.262,100.000,1.3,0.2785,0.3032
10-04-2012,12:26:42,1.859,100.000,1.9,0.2785,0.3032
10-04-2012,13:26:43,3.063,100.000,3.1,0.2785,0.3032
10-04-2012,14:26:44,4.506,100.000,4.5,0.2785,0.3032
10-04-2012,15:26:45,4.610,99.800,4.6,0.2777,0.3032
10-04-2012,16:26:46,4.089,99.000,3.9,0.2777,0.3032
10-04-2012,17:26:47,3.564,97.900,3.3,0.2777,0.3032
10-04-2012,18:26:48,1.180,95.600,0.6,0.2770,0.3032
10-04-2012,19:26:49,0.356,97.700,0.0,0.2770,0.3032
10-04-2012,20:26:50,0.605,99.000,0.5,0.2770,0.3039
10-04-2012,21:26:51,0.742,99.200,0.6,0.2777,0.3039
10-04-2012,22:26:52,0.770,99.700,0.7,0.2777,0.3032
10-04-2012,23:26:53,0.907,99.700,0.9,0.2777,0.3032
11-04-2012,00:26:54,0.384,98.800,0.2,0.2777,0.3039
11-04-2012,01:26:55,0.467,98.800,0.3,0.2777,0.3032
11-04-2012,02:26:56,0.797,99.100,0.7,0.2777,0.3032
11-04-2012,03:26:57,0.577,98.500,0.4,0.2777,0.3039
11-04-2012,04:26:58,0.301,98.000,0.0,0.2777,0.3039
11-04-2012,05:26:59,-0.591,96.200,-1.1,0.2770,0.3039
11-04-2012,06:27:00,-1.842,93.600,-2.7,0.2770,0.3039
11-04-2012,07:27:01,-1.785,94.700,-2.5,0.2770,0.3039
11-04-2012,08:27:02,-0.902,94.500,-1.7,0.2770,0.3039
11-04-2012,09:27:03,0.522,97.100,0.1,0.2770,0.3039
11-04-2012,10:27:04,4.272,99.900,4.3,0.2770,0.3032
11-04-2012,11:27:05,6.102,99.900,6.1,0.2770,0.3032
11-04-2012,12:27:06,7.594,99.800,7.6,0.2763,0.3024
11-04-2012,13:27:07,8.494,97.900,8.2,0.2763,0.3024
11-04-2012,14:27:08,8.990,98.200,8.7,0.2763,0.3017
11-04-2012,15:27:09,9.410,99.900,9.4,0.2756,0.3017
11-04-2012,16:27:10,9.361,98.300,9.1,0.2756,0.3010
11-04-2012,17:27:11,8.543,99.200,8.4,0.2756,0.3010
11-04-2012,18:27:12,5.128,92.300,4.0,0.2748,0.3010
11-04-2012,19:27:13,1.371,92.000,0.2,0.2741,0.3010
11-04-2012,20:27:14,0.934,93.700,0.0,0.2748,0.3010
11-04-2012,21:27:15,0.273,93.300,-0.7,0.2748,0.3010
11-04-2012,22:27:16,-0.535,90.500,-1.9,0.2748,0.3010
11-04-2012,23:27:17,-1.185,89.700,-2.7,0.2741,0.3017
12-04-2012,00:27:18,-1.527,90.400,-2.9,0.2741,0.3017
12-04-2012,01:27:19,-2.044,89.500,-3.5,0.2741,0.3017
12-04-2012,02:27:20,-2.102,90.400,-3.5,0.2741,0.3010
12-04-2012,03:27:21,-2.131,91.300,-3.4,0.2741,0.3010
12-04-2012,04:27:22,-2.247,92.400,-3.3,0.2741,0.3003
12-04-2012,05:27:23,-2.160,91.700,-3.3,0.2734,0.3003
12-04-2012,06:27:24,-2.015,91.700,-3.2,0.2741,0.3003
12-04-2012,07:27:25,-2.247,91.400,-3.5,0.2741,0.3003
12-04-2012,08:27:26,-1.584,92.900,-2.6,0.2734,0.3003
12-04-2012,09:27:27,0.190,98.100,-0.1,0.2741,0.3003
12-04-2012,10:27:28,4.168,100.000,4.2,0.2741,0.3003
