Date,"Time, GMT+10:00","Rain, mm (SEN S/N: 10284092, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
13/7/15,10:00:00,0.2,0.989,,0.88,0.77,-1.1,100,-1.1,,,,,0.2023
13/7/15,11:00:00,0,0.989,,0.88,0.77,-0.817,100,-0.8,,,,,0.2019
13/7/15,12:00:00,2.4,0.989,,0.88,0.742,-0.704,100,-0.7,,,,,0.2019
13/7/15,13:00:00,1.6,0.989,,0.907,0.742,-0.76,100,-0.8,,,,,0.2023
13/7/15,14:00:00,1.2,0.989,,0.907,0.742,-0.591,100,-0.6,,,,,0.2019
13/7/15,15:00:00,0.4,0.989,,0.907,0.77,-1.413,100,-1.4,,,,,0.2023
13/7/15,16:00:00,0,1.017,,0.907,0.77,-2.218,100,-2.2,,,,,0.2019
13/7/15,17:00:00,0,1.017,,0.934,0.77,-2.566,99.9,-2.6,,,,,0.2019
13/7/15,18:00:00,0,1.017,,0.934,0.77,-2.073,100,-2.1,,,,,0.2019
13/7/15,19:00:00,0,1.017,,0.934,0.77,-1.814,100,-1.8,,,,,0.2019
13/7/15,20:00:00,0,1.044,,0.934,0.77,-1.67,100,-1.7,,,,,0.2023
13/7/15,21:00:00,0,1.044,,0.962,0.77,-1.67,100,-1.7,,,,,0.2023
13/7/15,22:00:00,0,1.044,,0.962,0.77,-1.413,100,-1.4,,,,,0.2019
13/7/15,23:00:00,0,1.044,,0.962,0.77,-1.27,100,-1.3,,,,,0.2019
14/7/15,0:00:00,0,1.044,,0.962,0.797,-2.218,100,-2.2,,,,,0.2019
14/7/15,1:00:00,0,1.044,,0.989,0.797,-3.449,100,-3.5,,,,,0.2019
14/7/15,2:00:00,0,1.071,,0.989,0.797,-3.479,100,-3.5,,,,,0.2019
14/7/15,3:00:00,0,1.071,,0.989,0.797,-3.39,100,-3.4,,,,,0.2019
14/7/15,4:00:00,0,1.071,,0.989,0.797,-4.016,100,-4,,,,,0.2019
14/7/15,5:00:00,0,1.071,,1.017,0.797,-4.987,100,-5,,,,,0.2019
14/7/15,6:00:00,0,1.071,,1.017,0.797,-5.018,100,-5,,,,,0.2019
14/7/15,7:00:00,0,1.071,,1.017,0.825,-5.979,100,-6,,,,,0.2019
14/7/15,8:00:00,0,1.099,,1.017,0.825,-6.01,99.4,-6.1,,,,,0.2019
14/7/15,9:00:00,0,1.099,,1.017,0.825,-5.418,98,-5.7,,,,,0.2019
14/7/15,10:00:00,0,1.071,,1.017,0.825,-4.167,98.7,-4.4,,,,,0.2019
14/7/15,11:00:00,0,1.071,,0.989,0.797,-3.866,100,-3.9,,,,,0.2019
14/7/15,12:00:00,0.2,1.071,,0.989,0.797,-3.212,100,-3.2,,,,,0.2014
14/7/15,13:00:00,0,1.071,,1.017,0.77,-3.657,100,-3.7,,,,,0.2014
14/7/15,14:00:00,0,1.071,,1.017,0.797,-4.197,100,-4.2,,,,,0.2019
14/7/15,15:00:00,0,1.099,,1.017,0.797,-4.348,100,-4.4,,,,,0.2019
14/7/15,16:00:00,0,1.099,,1.017,0.797,-4.743,100,-4.8,,,,,0.2019
14/7/15,17:00:00,0,1.099,,1.017,0.797,-4.712,100,-4.7,,,,,0.2014
14/7/15,18:00:00,0,1.099,,1.044,0.797,-5.202,100,-5.2,,,,,0.2019
14/7/15,19:00:00,0,1.099,,1.044,0.797,-5.418,100,-5.4,,,,,0.2019
14/7/15,20:00:00,0,1.099,,1.044,0.797,-5.079,100,-5.1,,,,,0.2019
14/7/15,21:00:00,0,1.099,,1.044,0.797,-4.957,100,-5,,,,,0.2019
14/7/15,22:00:00,0,1.099,,1.044,0.77,-4.926,100,-4.9,,,,,0.2014
14/7/15,23:00:00,0,1.099,,1.044,0.797,-4.59,100,-4.6,,,,,0.2014
15/7/15,0:00:00,0,1.099,,1.044,0.797,-4.257,100,-4.3,,,,,0.2014
15/7/15,1:00:00,0,1.099,,1.044,0.797,-3.568,100,-3.6,,,,,0.2014
15/7/15,2:00:00,0,1.099,,1.044,0.797,-3.568,100,-3.6,,,,,0.2014
15/7/15,3:00:00,0,1.099,,1.044,0.797,-3.687,100,-3.7,,,,,0.2014
15/7/15,4:00:00,0,1.126,,1.044,0.825,-3.896,100,-3.9,,,,,0.2014
15/7/15,5:00:00,0,1.126,,1.044,0.825,-3.926,100,-3.9,,,,,0.2014
15/7/15,6:00:00,0,1.126,,1.044,0.825,-3.687,100,-3.7,,,,,0.2014
15/7/15,7:00:00,0,1.126,,1.044,0.825,-3.33,100,-3.3,,,,,0.2014
15/7/15,8:00:00,0,1.126,,1.044,0.825,-3.124,100,-3.1,,,,,0.2019
15/7/15,9:00:00,0,1.126,,1.044,0.825,-3.301,100,-3.3,,,,,0.2019
15/7/15,10:00:00,0,1.126,,1.044,0.825,-3.39,100,-3.4,,,,,0.2019
15/7/15,11:00:00,0,1.099,,1.044,0.825,-3.094,100,-3.1,,,,,0.2019
15/7/15,12:00:00,0,1.126,,1.044,0.825,-2.45,100,-2.5,,,,,0.2014
15/7/15,13:00:00,0,1.126,,1.044,0.825,-2.596,100,-2.6,,,,,0.2019
15/7/15,14:00:00,0,1.126,,1.044,0.825,-2.247,100,-2.3,,,,,0.2014
15/7/15,15:00:00,0,1.126,,1.044,0.797,-2.073,100,-2.1,,,,,0.2014
15/7/15,16:00:00,0,1.126,,1.044,0.825,-2.015,100,-2,,,,,0.2014
15/7/15,17:00:00,0,1.126,,1.044,0.825,-1.785,100,-1.8,,,,,0.2019
15/7/15,18:00:00,0,1.126,,1.044,0.825,-1.641,100,-1.6,,,,,0.2014
15/7/15,19:00:00,0,1.126,,1.044,0.825,-1.67,100,-1.7,,,,,0.2019
15/7/15,20:00:00,0,1.126,,1.044,0.825,-1.842,100,-1.8,,,,,0.2019
15/7/15,21:00:00,0,1.126,,1.044,0.825,-1.958,100,-2,,,,,0.2019
15/7/15,22:00:00,0,1.126,,1.071,0.825,-2.073,100,-2.1,,,,,0.2014
15/7/15,23:00:00,0,1.126,,1.044,0.825,-1.929,100,-1.9,,,,,0.2014
16/7/15,0:00:00,0,1.126,,1.044,0.825,-1.441,100,-1.4,,,,,0.2014
16/7/15,1:00:00,0,1.126,,1.071,0.825,-1.871,100,-1.9,,,,,0.2014
16/7/15,2:00:00,0,1.126,,1.071,0.825,-2.015,100,-2,,,,,0.2014
16/7/15,3:00:00,0,1.126,,1.071,0.825,-1.699,100,-1.7,,,,,0.2014
16/7/15,4:00:00,0,1.126,,1.071,0.825,-1.527,100,-1.5,,,,,0.2014
16/7/15,5:00:00,0,1.126,,1.071,0.825,-1.556,100,-1.6,,,,,0.2014
16/7/15,6:00:00,0,1.126,,1.071,0.825,-2.479,100,-2.5,,,,,0.2019
16/7/15,7:00:00,0,1.153,,1.071,0.825,-3.183,100,-3.2,,,,,0.2019
16/7/15,8:00:00,0,1.153,,1.071,0.825,-2.218,100,-2.2,,,,,0.2014
16/7/15,9:00:00,0,1.153,,1.071,0.825,-2.596,100,-2.6,,,,,0.2014
16/7/15,10:00:00,0,1.153,,1.071,0.825,-2.392,100,-2.4,,,,,0.2014
16/7/15,11:00:00,0,1.153,,1.071,0.825,-2.073,100,-2.1,,,,,0.2014
16/7/15,12:00:00,0,1.153,,1.071,0.825,-1.498,100,-1.5,,,,,0.2014
16/7/15,13:00:00,0,1.126,,1.071,0.797,-1.27,100,-1.3,,,,,0.2014
16/7/15,14:00:00,0,1.153,,1.071,0.797,-1.814,100,-1.8,,,,,0.2019
16/7/15,15:00:00,0,1.153,,1.071,0.825,-1.613,100,-1.6,,,,,0.2014
16/7/15,16:00:00,0,1.153,,1.071,0.797,-1.727,100,-1.7,,,,,0.2014
16/7/15,17:00:00,0,1.153,,1.071,0.797,-1.958,100,-2,,,,,0.2014
16/7/15,18:00:00,0,1.153,,1.071,0.825,-2.189,100,-2.2,,,,,0.2014
16/7/15,19:00:00,0,1.153,,1.071,0.825,-2.537,100,-2.5,,,,,0.2014
16/7/15,20:00:00,0,1.153,,1.071,0.825,-2.45,100,-2.5,,,,,0.2014
16/7/15,21:00:00,0,1.153,,1.071,0.825,-2.566,100,-2.6,,,,,0.2014
16/7/15,22:00:00,0,1.153,,1.099,0.825,-2.918,100,-2.9,,,,,0.2014
16/7/15,23:00:00,0,1.153,,1.099,0.825,-3.717,100,-3.7,,,,,0.2014
17/7/15,0:00:00,0,1.18,,1.099,0.825,-4.016,100,-4,,,,,0.201
17/7/15,1:00:00,0,1.18,,1.099,0.825,-4.59,100,-4.6,,,,,0.2014
17/7/15,2:00:00,0,1.18,,1.099,0.852,-5.605,100,-5.6,,,,,0.201
17/7/15,3:00:00,0,1.18,,1.099,0.852,-5.418,100,-5.4,,,,,0.2014
17/7/15,4:00:00,0,1.18,,1.126,0.852,-6.452,100,-6.5,,,,,0.2014
17/7/15,5:00:00,0,1.18,,1.126,0.825,-6.515,99.7,-6.6,,,,,0.201
17/7/15,6:00:00,0,1.18,,1.126,0.825,-5.511,99.8,-5.6,,,,,0.201
17/7/15,7:00:00,0,1.18,,1.099,0.825,-5.295,100,-5.3,,,,,0.201
17/7/15,8:00:00,0,1.18,,1.099,0.825,-4.804,100,-4.8,,,,,0.201
17/7/15,9:00:00,0,1.18,,1.099,0.825,-4.046,100,-4.1,,,,,0.201
17/7/15,10:00:00,0,1.18,,1.099,0.825,-3.33,100,-3.3,,,,,0.201
17/7/15,11:00:00,0,1.18,,1.099,0.825,-3.094,100,-3.1,,,,,0.201
17/7/15,12:00:00,0,1.18,,1.099,0.825,-2.625,100,-2.6,,,,,0.2014
17/7/15,13:00:00,0,1.18,,1.099,0.825,-3.065,100,-3.1,,,,,0.201
17/7/15,14:00:00,0,1.18,,1.099,0.825,-2.363,100,-2.4,,,,,0.2014
17/7/15,15:00:00,0,1.18,,1.099,0.825,-2.276,100,-2.3,,,,,0.2014
17/7/15,16:00:00,0,1.18,,1.099,0.825,-2.305,100,-2.3,,,,,0.201
17/7/15,17:00:00,0,1.18,,1.099,0.825,-2.566,100,-2.6,,,,,0.201
17/7/15,18:00:00,0,1.18,,1.099,0.825,-2.654,100,-2.7,,,,,0.201
17/7/15,19:00:00,0,1.18,,1.099,0.825,-2.537,100,-2.5,,,,,0.201
17/7/15,20:00:00,0,1.18,,1.099,0.825,-2.683,100,-2.7,,,,,0.201
17/7/15,21:00:00,0,1.18,,1.126,0.825,-3.035,100,-3,,,,,0.201
17/7/15,22:00:00,0,1.18,,1.126,0.825,-3.153,100,-3.2,,,,,0.201
17/7/15,23:00:00,0,1.18,,1.126,0.852,-5.326,100,-5.3,,,,,0.201
18/7/15,0:00:00,0,1.18,,1.126,0.852,-4.439,100,-4.5,,,,,0.2014
18/7/15,1:00:00,0,1.18,,1.126,0.825,-3.866,100,-3.9,,,,,0.2014
18/7/15,2:00:00,0,1.18,,1.126,0.825,-3.896,100,-3.9,,,,,0.201
18/7/15,3:00:00,0,1.18,,1.126,0.852,-4.016,100,-4,,,,,0.2014
18/7/15,4:00:00,0,1.18,,1.126,0.852,-3.956,100,-4,,,,,0.2014
18/7/15,5:00:00,0,1.18,,1.126,0.852,-4.469,100,-4.5,,,,,0.201
18/7/15,6:00:00,0,1.18,,1.126,0.852,-4.926,100,-4.9,,,,,0.2014
18/7/15,7:00:00,0,1.208,,1.126,0.852,-5.667,100,-5.7,,,,,0.2014
18/7/15,8:00:00,0,1.208,,1.126,0.852,-6.136,100,-6.2,,,,,0.2014
18/7/15,9:00:00,0,1.208,,1.126,0.852,-6.073,99.8,-6.1,,,,,0.2014
18/7/15,10:00:00,0,1.208,,1.126,0.852,-5.172,99.8,-5.2,,,,,0.2014
18/7/15,11:00:00,0,1.18,,1.126,0.852,-3.777,100,-3.8,,,,,0.201
18/7/15,12:00:00,0.2,1.18,,1.126,0.825,-2.247,100,-2.3,,,,,0.201
18/7/15,13:00:00,0,1.18,,1.099,0.852,-1.213,100,-1.2,,,,,0.201
18/7/15,14:00:00,0.4,1.18,,1.099,0.825,-1.613,100,-1.6,,,,,0.201
18/7/15,15:00:00,0.4,1.18,,1.099,0.825,-1.9,100,-1.9,,,,,0.201
18/7/15,16:00:00,0,1.18,,1.126,0.825,-2.566,100,-2.6,,,,,0.2006
18/7/15,17:00:00,0,1.208,,1.126,0.852,-3.242,100,-3.3,,,,,0.201
18/7/15,18:00:00,0,1.208,,1.153,0.852,-4.378,100,-4.4,,,,,0.201
18/7/15,19:00:00,0,1.208,,1.153,0.88,-5.636,100,-5.7,,,,,0.201
18/7/15,20:00:00,0,1.208,,1.153,0.88,-6.357,100,-6.4,,,,,0.2014
18/7/15,21:00:00,0,1.235,,1.153,0.88,-6.77,99.8,-6.8,,,,,0.201
18/7/15,22:00:00,0,1.235,,1.153,0.88,-8.165,99.4,-8.3,,,,,0.201
18/7/15,23:00:00,0,1.235,,1.153,0.88,-6.136,99.2,-6.3,,,,,0.201
19/7/15,0:00:00,0,1.208,,1.153,0.88,-5.141,99.9,-5.2,,,,,0.2006
19/7/15,1:00:00,0,1.208,,1.153,0.852,-4.712,100,-4.7,,,,,0.201
19/7/15,2:00:00,0,1.208,,1.153,0.852,-4.197,100,-4.2,,,,,0.201
19/7/15,3:00:00,0,1.208,,1.153,0.852,-3.33,100,-3.3,,,,,0.201
19/7/15,4:00:00,0,1.208,,1.126,0.852,-3.39,100,-3.4,,,,,0.2006
19/7/15,5:00:00,0,1.208,,1.126,0.852,-3.687,100,-3.7,,,,,0.201
19/7/15,6:00:00,0,1.208,,1.153,0.852,-3.956,100,-4,,,,,0.201
19/7/15,7:00:00,0,1.208,,1.153,0.852,-4.046,100,-4.1,,,,,0.201
19/7/15,8:00:00,0,1.208,,1.153,0.852,-4.167,100,-4.2,,,,,0.2006
19/7/15,9:00:00,0,1.208,,1.126,0.852,-3.747,100,-3.8,,,,,0.2006
19/7/15,10:00:00,0,1.208,,1.126,0.852,-2.654,100,-2.7,,,,,0.201
19/7/15,11:00:00,0,1.208,,1.126,0.825,-2.625,100,-2.6,,,,,0.2014
19/7/15,12:00:00,0.2,1.208,,1.126,0.825,-1.871,100,-1.9,,,,,0.201
19/7/15,13:00:00,0,1.208,,1.126,0.825,-1.727,100,-1.7,,,,,0.201
19/7/15,14:00:00,0,1.208,,1.126,0.825,-1.613,100,-1.6,,,,,0.201
19/7/15,15:00:00,0,1.208,,1.126,0.825,-1.727,100,-1.7,,,,,0.2006
19/7/15,16:00:00,0,1.208,,1.126,0.825,-2.015,100,-2,,,,,0.2006
19/7/15,17:00:00,0,1.208,,1.153,0.852,-2.976,100,-3,,,,,0.2002
19/7/15,18:00:00,0,1.235,,1.153,0.88,-4.287,100,-4.3,,,,,0.2006
19/7/15,19:00:00,0,1.235,,1.153,0.88,-4.926,100,-4.9,,,,,0.2002
19/7/15,20:00:00,0,1.235,,1.18,0.88,-4.287,100,-4.3,,,,,0.2002
19/7/15,21:00:00,0,1.235,,1.153,0.852,-4.59,100,-4.6,,,,,0.2002
19/7/15,22:00:00,0,1.235,,1.153,0.852,-5.172,100,-5.2,,,,,0.2006
19/7/15,23:00:00,0,1.235,,1.153,0.852,-4.712,100,-4.7,,,,,0.2002
20/7/15,0:00:00,0,1.235,,1.153,0.852,-4.682,100,-4.7,,,,,0.2002
20/7/15,1:00:00,0,1.235,,1.153,0.88,-4.257,100,-4.3,,,,,0.201
20/7/15,2:00:00,0,1.235,,1.153,0.88,-4.257,100,-4.3,,,,,0.2006
20/7/15,3:00:00,0,1.235,,1.153,0.88,-3.717,100,-3.7,,,,,0.2002
20/7/15,4:00:00,0,1.235,,1.153,0.88,-2.947,100,-3,,,,,0.2002
20/7/15,5:00:00,0,1.235,,1.153,0.852,-2.654,100,-2.7,,,,,0.2006
20/7/15,6:00:00,0,1.235,,1.153,0.852,-2.625,100,-2.6,,,,,0.2006
20/7/15,7:00:00,0,1.235,,1.153,0.852,-2.508,100,-2.5,,,,,0.1997
20/7/15,8:00:00,0,1.235,,1.153,0.852,-2.45,100,-2.5,,,,,0.2002
20/7/15,9:00:00,0,1.235,,1.153,0.852,-2.276,100,-2.3,,,,,0.2006
20/7/15,10:00:00,0,1.235,,1.153,0.852,-2.015,100,-2,,,,,0.2006
20/7/15,11:00:00,0,1.235,,1.153,0.852,-1.9,100,-1.9,,,,,0.2002
20/7/15,12:00:00,0,1.235,,1.153,0.825,-1.842,100,-1.8,,,,,0.1997
20/7/15,13:00:00,0,1.235,,1.153,0.825,-1.413,100,-1.4,,,,,0.1997
20/7/15,14:00:00,0,1.235,,1.153,0.825,-1.327,100,-1.3,,,,,0.1997
20/7/15,15:00:00,0,1.235,,1.153,0.825,-1.071,99.5,-1.1,,,,,0.1993
20/7/15,16:00:00,0,1.235,,1.153,0.852,-1.584,99.4,-1.7,,,,,0.1993
20/7/15,17:00:00,0,1.235,,1.18,0.852,-1.527,99.9,-1.5,,,,,0.1993
20/7/15,18:00:00,0,1.235,,1.18,0.852,-1.641,100,-1.6,,,,,0.1993
20/7/15,19:00:00,0,1.235,,1.18,0.852,-1.756,100,-1.8,,,,,0.1993
20/7/15,20:00:00,0,1.235,,1.18,0.852,-2.044,100,-2.1,,,,,0.1993
20/7/15,21:00:00,0,1.235,,1.18,0.852,-2.015,100,-2,,,,,0.1993
20/7/15,22:00:00,0,1.235,,1.18,0.852,-1.67,100,-1.7,,,,,0.1993
20/7/15,23:00:00,0,1.235,,1.18,0.825,-1.756,100,-1.8,,,,,0.1997
21/7/15,0:00:00,0,1.235,,1.18,0.825,-1.842,100,-1.8,,,,,0.1997
21/7/15,1:00:00,0,1.235,,1.18,0.825,-1.27,100,-1.3,,,,,0.1989
21/7/15,2:00:00,0,1.235,,1.18,0.825,-0.76,100,-0.8,,,,,0.1989
21/7/15,3:00:00,0,1.235,,1.18,0.825,-0.76,100,-0.8,,,,,0.1989
21/7/15,4:00:00,0,1.235,,1.18,0.825,-0.563,100,-0.6,,,,,0.1985
21/7/15,5:00:00,0,1.235,,1.18,0.825,-0.563,99.9,-0.6,,,,,0.1985
21/7/15,6:00:00,0,1.235,,1.18,0.825,-0.817,99.2,-0.9,,,,,0.1989
21/7/15,7:00:00,0,1.235,,1.18,0.825,-1.015,99,-1.2,,,,,0.1985
21/7/15,8:00:00,0,1.262,,1.18,0.825,-1.242,99.4,-1.3,,,,,0.1985
21/7/15,9:00:00,0,1.262,,1.18,0.797,-1.157,99.8,-1.2,,,,,0.1985
21/7/15,10:00:00,0,1.235,,1.18,0.797,-0.958,98.9,-1.1,,,,,0.1985
21/7/15,11:00:00,0,1.235,,1.18,0.797,-0.676,97.5,-1,,,,,0.1989
21/7/15,12:00:00,0,1.235,,1.18,0.797,-0.507,98.1,-0.8,,,,,0.1989
21/7/15,13:00:00,0,1.235,,1.18,0.797,-0.116,97.2,-0.5,,,,,0.198
21/7/15,14:00:00,0,1.235,,1.18,0.797,0.024,97,-0.4,,,,,0.1985
21/7/15,15:00:00,0,1.235,,1.18,0.797,-0.032,97.2,-0.4,,,,,0.198
21/7/15,16:00:00,0,1.235,,1.18,0.797,-0.004,99.7,-0.1,,,,,0.198
21/7/15,17:00:00,0,1.235,,1.18,0.797,0.19,99,0,,,,,0.198
21/7/15,18:00:00,0,1.235,,1.18,0.797,0.107,97.3,-0.3,,,,,0.1972
21/7/15,19:00:00,0,1.235,,1.18,0.797,0.19,100,0.2,,,,,0.198
21/7/15,20:00:00,0,1.235,,1.18,0.797,0.356,99.9,0.3,,,,,0.1976
21/7/15,21:00:00,0,1.235,,1.18,0.797,0.273,98.9,0.1,,,,,0.1976
21/7/15,22:00:00,0,1.262,,1.18,0.797,0.605,97,0.2,,,,,0.1976
21/7/15,23:00:00,0,1.235,,1.18,0.797,0.88,100,0.9,,,,,0.1972
22/7/15,0:00:00,0,1.235,,1.18,0.797,1.044,100,1,,,,,0.1972
22/7/15,1:00:00,0.4,1.235,,1.18,0.797,0.934,100,0.9,,,,,0.1972
22/7/15,2:00:00,0,1.235,,1.18,0.797,1.208,100,1.2,,,,,0.1968
22/7/15,3:00:00,0.6,1.235,,1.18,0.797,1.534,100,1.5,,,,,0.1968
22/7/15,4:00:00,0.2,1.235,,1.18,0.797,1.071,100,1.1,,,,,0.1968
22/7/15,5:00:00,0.2,1.235,,1.18,0.797,1.805,100,1.8,,,,,0.1972
22/7/15,6:00:00,0.4,1.208,,1.153,0.797,1.153,100,1.1,,,,,0.2027
22/7/15,7:00:00,0.6,1.18,,1.126,0.797,0.605,100,0.6,,,,,0.2061
22/7/15,8:00:00,1.6,1.153,,1.126,0.797,0.439,100,0.4,,,,,0.2082
22/7/15,9:00:00,3,1.153,,1.126,0.797,0.495,100,0.5,,,,,0.2095
22/7/15,10:00:00,2.6,1.18,,1.126,0.797,0.051,100,0,,,,,0.2086
22/7/15,11:00:00,1,1.208,,1.126,0.797,-0.088,100,-0.1,,,,,0.2078
22/7/15,12:00:00,2,1.208,,1.153,0.797,0.079,100,0.1,,,,,0.2078
22/7/15,13:00:00,1.6,1.235,,1.153,0.797,0.495,100,0.5,,,,,0.2078
22/7/15,14:00:00,0,1.235,,1.153,0.77,0.797,100,0.8,,,,,0.2069
22/7/15,15:00:00,0.6,1.235,,1.153,0.797,0.66,100,0.7,,,,,0.2082
22/7/15,16:00:00,2,1.208,,1.153,0.797,0.66,100,0.7,,,,,0.2108
22/7/15,17:00:00,1.2,1.18,,1.126,0.797,0.246,100,0.2,,,,,0.2142
22/7/15,18:00:00,0,1.126,,1.126,0.797,0.051,100,0,,,,,0.2146
22/7/15,19:00:00,0.2,1.153,,1.126,0.797,0.079,100,0.1,,,,,0.2133
22/7/15,20:00:00,0.2,1.18,,1.126,0.797,0.301,100,0.3,,,,,0.2125
22/7/15,21:00:00,0,1.208,,1.126,0.797,0.218,100,0.2,,,,,0.2116
22/7/15,22:00:00,0.2,1.208,,1.153,0.797,0.246,100,0.2,,,,,0.2112
22/7/15,23:00:00,0,1.208,,1.153,0.797,0.19,100,0.2,,,,,0.2108
23/7/15,0:00:00,0,1.235,,1.153,0.797,0.356,100,0.4,,,,,0.2103
23/7/15,1:00:00,0,1.235,,1.153,0.797,0.329,100,0.3,,,,,0.2103
23/7/15,2:00:00,0,1.235,,1.153,0.797,0.329,100,0.3,,,,,0.2103
23/7/15,3:00:00,0.2,1.235,,1.153,0.797,0.107,100,0.1,,,,,0.2103
23/7/15,4:00:00,0,1.235,,1.153,0.797,-0.171,100,-0.2,,,,,0.2099
23/7/15,5:00:00,0,1.235,,1.153,0.797,-0.032,100,0,,,,,0.2099
23/7/15,6:00:00,0,1.235,,1.153,0.825,-0.171,100,-0.2,,,,,0.2095
23/7/15,7:00:00,0,1.235,,1.153,0.797,-0.116,100,-0.1,,,,,0.2095
23/7/15,8:00:00,0,1.235,,1.153,0.797,-0.116,100,-0.1,,,,,0.2095
23/7/15,9:00:00,0,1.235,,1.153,0.825,0.135,99.9,0.1,,,,,0.2095
23/7/15,10:00:00,0,1.235,,1.153,0.797,1.044,97.2,0.6,,,,,0.2095
23/7/15,11:00:00,0,1.208,,1.153,0.797,1.453,95.4,0.8,,,,,0.2095
23/7/15,12:00:00,0,1.208,,1.126,0.797,1.913,92.9,0.9,,,,,0.2095
23/7/15,13:00:00,0,1.208,,1.153,0.77,2.155,92.7,1.1,,,,,0.2091
23/7/15,14:00:00,0,1.208,,1.126,0.797,2.101,95.2,1.4,,,,,0.2091
23/7/15,15:00:00,0,1.208,,1.153,0.797,1.778,97.6,1.4,,,,,0.2091
23/7/15,16:00:00,0,1.235,,1.153,0.797,1.453,97.8,1.1,,,,,0.2086
23/7/15,17:00:00,0,1.235,,1.153,0.797,1.235,99,1.1,,,,,0.2095
23/7/15,18:00:00,0.6,1.235,,1.153,0.797,1.262,100,1.3,,,,,0.2095
23/7/15,19:00:00,0,1.235,,1.153,0.797,1.534,99.4,1.4,,,,,0.2091
23/7/15,20:00:00,0,1.235,,1.153,0.797,1.48,98,1.2,,,,,0.2091
23/7/15,21:00:00,0,1.235,,1.153,0.797,1.017,99,0.9,,,,,0.2086
23/7/15,22:00:00,0,1.235,,1.153,0.797,0.907,100,0.9,,,,,0.2091
23/7/15,23:00:00,0,1.235,,1.153,0.797,0.687,100,0.7,,,,,0.2086
24/7/15,0:00:00,0.2,1.235,,1.153,0.797,0.439,100,0.4,,,,,0.2091
24/7/15,1:00:00,0,1.235,,1.153,0.77,0.135,100,0.1,,,,,0.2091
24/7/15,2:00:00,0,1.235,,1.153,0.77,-0.032,100,0,,,,,0.2091
24/7/15,3:00:00,0,1.235,,1.153,0.77,-0.171,100,-0.2,,,,,0.2091
24/7/15,4:00:00,0,1.235,,1.153,0.77,-0.283,100,-0.3,,,,,0.2091
24/7/15,5:00:00,0,1.235,,1.153,0.77,-0.367,100,-0.4,,,,,0.2091
24/7/15,6:00:00,0,1.235,,1.153,0.77,-0.311,100,-0.3,,,,,0.2091
24/7/15,7:00:00,0,1.235,,1.153,0.77,-0.227,100,-0.2,,,,,0.2095
24/7/15,8:00:00,0,1.235,,1.153,0.77,-0.143,100,-0.1,,,,,0.2091
24/7/15,9:00:00,0,1.235,,1.153,0.77,-0.339,100,-0.3,,,,,0.2091
24/7/15,10:00:00,0.2,1.208,,1.153,0.77,-0.088,100,-0.1,,,,,0.2091
24/7/15,11:00:00,1,1.235,,1.153,0.77,0.107,100,0.1,,,,,0.2091
24/7/15,12:00:00,1.6,1.208,,1.153,0.77,0.163,100,0.2,,,,,0.2091
24/7/15,13:00:00,2.4,1.208,,1.153,0.77,0.107,100,0.1,,,,,0.2095
24/7/15,14:00:00,2.8,1.208,,1.126,0.77,0.329,100,0.3,,,,,0.2095
24/7/15,15:00:00,3.2,1.208,,1.126,0.77,0.301,100,0.3,,,,,0.2095
24/7/15,16:00:00,3.6,1.208,,1.126,0.77,1.126,100,1.1,,,,,0.2095
24/7/15,17:00:00,4.2,1.208,,1.126,0.742,0.962,100,1,,,,,0.2099
24/7/15,18:00:00,2.6,1.208,,1.126,0.742,0.742,100,0.7,,,,,0.2099
24/7/15,19:00:00,2.8,1.208,,1.126,0.742,0.107,100,0.1,,,,,0.212
24/7/15,20:00:00,0,1.18,,1.126,0.77,-0.199,100,-0.2,,,,,0.2137
24/7/15,21:00:00,0,1.18,,1.099,0.742,0.024,100,0,,,,,0.2133
24/7/15,22:00:00,0,1.18,,1.126,0.742,0.024,100,0,,,,,0.2133
24/7/15,23:00:00,0.2,1.18,,1.126,0.742,-0.116,100,-0.1,,,,,0.2129
25/7/15,0:00:00,0,1.208,,1.126,0.77,-0.367,100,-0.4,,,,,0.2129
25/7/15,1:00:00,0,1.208,,1.126,0.77,-0.563,100,-0.6,,,,,0.2125
25/7/15,2:00:00,0,1.208,,1.126,0.77,-1.641,100,-1.6,,,,,0.2125
25/7/15,3:00:00,0,1.208,,1.126,0.77,-1.356,99.9,-1.4,,,,,0.2125
25/7/15,4:00:00,0,1.208,,1.126,0.77,-1.015,100,-1,,,,,0.2125
25/7/15,5:00:00,0,1.208,,1.126,0.77,-1.213,100,-1.2,,,,,0.212
25/7/15,6:00:00,0,1.208,,1.126,0.77,-1.986,100,-2,,,,,0.212
25/7/15,7:00:00,0,1.208,,1.126,0.77,-2.508,100,-2.5,,,,,0.212
25/7/15,8:00:00,0,1.208,,1.126,0.77,-2.859,99.8,-2.9,,,,,0.212
