"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
24/09/15,18:59:55,-0.088,0.079,0.384,-94.792
24/09/15,19:59:55,-0.088,0.079,0.356,-94.792
24/09/15,20:59:55,-0.143,0.079,0.356,-94.792
24/09/15,21:59:55,-0.199,0.079,0.356,-94.792
24/09/15,22:59:55,-0.283,0.079,0.356,-94.792
24/09/15,23:59:55,-0.367,0.079,0.356,-94.792
25/09/15,00:59:55,-0.311,0.107,0.384,-94.792
25/09/15,01:59:55,-0.367,0.107,0.356,-94.792
25/09/15,02:59:55,-0.423,0.107,0.356,-94.792
25/09/15,03:59:55,-0.423,0.107,0.356,-94.792
25/09/15,04:59:55,-0.479,0.107,0.356,-94.792
25/09/15,05:59:55,-0.423,0.107,0.356,-94.792
25/09/15,06:59:55,-0.367,0.107,0.356,-94.792
25/09/15,07:59:55,-0.255,0.135,0.356,-94.792
25/09/15,08:59:55,-0.143,0.135,0.356,-94.792
25/09/15,09:59:55,-0.116,0.163,0.356,-94.792
25/09/15,10:59:55,-0.088,0.246,0.356,-94.792
25/09/15,11:59:55,0.522,0.715,0.356,-94.792
25/09/15,12:59:55,3.880,2.316,0.356,-94.792
25/09/15,13:59:55,7.569,4.089,0.356,-94.792
25/09/15,14:59:55,7.393,4.298,0.356,-94.792
25/09/15,15:59:55,7.945,4.298,0.412,-94.792
25/09/15,16:59:55,5.282,3.512,0.550,-94.792
25/09/15,17:59:55,3.248,2.637,0.742,-94.792
25/09/15,18:59:55,1.534,1.967,0.880,-94.792
25/09/15,19:59:55,1.017,1.534,0.962,-94.792
25/09/15,20:59:55,0.989,1.344,0.962,-94.792
25/09/15,21:59:55,0.934,1.235,0.962,-94.792
25/09/15,22:59:55,0.742,1.126,0.934,-94.792
25/09/15,23:59:55,0.522,0.989,0.907,-94.792
26/09/15,00:59:55,0.329,0.852,0.880,-94.792
26/09/15,01:59:55,0.163,0.742,0.852,-94.792
26/09/15,02:59:55,0.107,0.660,0.825,-94.792
26/09/15,03:59:55,0.024,0.577,0.770,-94.792
26/09/15,04:59:55,-0.032,0.522,0.742,-94.792
26/09/15,05:59:55,-0.088,0.439,0.715,-94.792
26/09/15,06:59:55,-0.171,0.412,0.687,-94.792
26/09/15,07:59:55,-0.088,0.467,0.660,-94.792
26/09/15,08:59:55,0.163,0.715,0.632,-94.792
26/09/15,09:59:55,5.949,2.797,0.632,-94.792
26/09/15,10:59:55,11.127,5.385,0.742,-94.792
26/09/15,11:59:55,15.438,8.270,1.071,-94.792
26/09/15,12:59:55,16.677,10.222,1.697,-94.792
26/09/15,13:59:55,17.629,11.005,2.503,-94.792
26/09/15,14:59:55,18.295,11.029,3.274,-94.792
26/09/15,15:59:55,14.984,9.608,4.011,-94.792
26/09/15,16:59:55,13.353,8.965,4.558,-94.792
26/09/15,17:59:55,5.462,6.230,4.999,-94.792
26/09/15,18:59:55,2.450,4.792,5.102,-94.792
26/09/15,19:59:55,1.153,3.906,4.895,-94.792
26/09/15,20:59:55,2.770,3.906,4.584,-94.792
26/09/15,21:59:55,0.384,2.903,4.272,-94.792
26/09/15,22:59:55,-0.395,2.209,3.958,-94.792
26/09/15,23:59:55,-1.441,1.588,3.617,-94.792
27/09/15,00:59:55,-1.670,1.153,3.274,-94.792
27/09/15,01:59:55,-1.785,0.907,2.956,-94.792
27/09/15,02:59:55,-2.189,0.715,2.690,-94.792
27/09/15,03:59:55,-2.160,0.522,2.423,-94.792
27/09/15,04:59:55,-2.479,0.412,2.209,-94.792
27/09/15,05:59:55,-2.160,0.356,2.021,-94.792
27/09/15,06:59:55,-2.073,0.301,1.832,-94.792
27/09/15,07:59:55,-1.441,0.329,1.697,-94.792
27/09/15,08:59:55,-0.116,0.412,1.561,-94.792
27/09/15,09:59:55,3.142,1.153,1.453,-94.792
27/09/15,10:59:55,8.693,3.722,1.398,-94.792
27/09/15,11:59:55,12.534,7.494,1.751,-94.792
27/09/15,12:59:55,16.344,10.614,2.584,-94.792
27/09/15,13:59:55,18.818,12.582,3.670,-94.792
27/09/15,14:59:55,15.127,10.663,4.740,-94.792
27/09/15,15:59:55,11.662,8.841,5.411,-94.792
27/09/15,16:59:55,9.485,7.845,5.693,-94.792
27/09/15,17:59:55,7.645,6.889,5.745,-94.792
27/09/15,18:59:55,4.636,5.488,5.668,-94.792
27/09/15,19:59:55,3.775,4.895,5.462,-94.792
27/09/15,20:59:55,2.690,4.246,5.205,-94.792
27/09/15,21:59:55,0.190,3.142,4.947,-94.792
27/09/15,22:59:55,-0.311,2.450,4.610,-94.792
27/09/15,23:59:55,-1.327,1.670,4.246,-94.792
28/09/15,00:59:55,-0.423,1.697,3.880,-94.792
28/09/15,01:59:55,-0.760,1.507,3.538,-94.792
28/09/15,02:59:55,-1.613,0.989,3.248,-94.792
28/09/15,03:59:55,-1.584,0.797,2.983,-94.792
28/09/15,04:59:55,-1.584,0.797,2.744,-94.792
28/09/15,05:59:55,-1.670,0.660,2.530,-94.792
28/09/15,06:59:55,-1.871,0.522,2.343,-94.792
28/09/15,07:59:55,-1.071,0.632,2.182,-94.792
28/09/15,08:59:55,0.439,1.099,2.047,-94.792
28/09/15,09:59:55,5.076,2.477,1.913,-94.792
28/09/15,10:59:55,11.370,5.360,2.021,-94.792
28/09/15,11:59:55,17.867,9.361,2.503,-94.792
28/09/15,12:59:55,16.129,9.928,3.327,-94.792
28/09/15,13:59:55,13.209,8.941,4.168,-94.792
28/09/15,14:59:55,15.891,10.467,4.766,-94.792
28/09/15,15:59:55,13.497,9.583,5.360,-94.792
28/09/15,16:59:55,13.112,8.866,5.847,-94.792
28/09/15,17:59:55,8.767,7.393,6.102,-94.792
28/09/15,18:59:55,5.154,6.051,6.179,-94.792
28/09/15,19:59:55,3.906,5.205,6.026,-94.792
28/09/15,20:59:55,3.433,4.792,5.745,-94.792
28/09/15,21:59:55,2.584,4.272,5.462,-94.792
28/09/15,22:59:55,2.101,3.880,5.179,-94.792
28/09/15,23:59:55,1.859,3.591,4.895,-94.792
29/09/15,00:59:55,1.751,3.380,4.636,-94.792
29/09/15,01:59:55,1.588,3.195,4.402,-94.792
29/09/15,02:59:55,1.588,3.036,4.168,-94.792
29/09/15,03:59:55,1.262,2.823,3.958,-94.792
29/09/15,04:59:55,1.967,2.956,3.775,-94.792
29/09/15,05:59:55,1.967,2.903,3.617,-94.792
29/09/15,06:59:55,2.074,2.850,3.485,-94.792
29/09/15,07:59:55,2.770,3.063,3.380,-94.792
29/09/15,08:59:55,4.063,3.485,3.301,-94.792
29/09/15,09:59:55,7.594,4.766,3.274,-94.792
29/09/15,10:59:55,11.856,6.433,3.380,-94.792
29/09/15,11:59:55,10.443,7.041,3.722,-94.792
29/09/15,12:59:55,8.344,6.281,4.141,-94.792
29/09/15,13:59:55,9.854,6.763,4.376,-94.792
29/09/15,14:59:55,13.401,7.945,4.558,-94.792
29/09/15,15:59:55,12.509,7.845,4.818,-94.792
29/09/15,16:59:55,10.834,6.990,5.154,-94.792
29/09/15,17:59:55,7.217,5.770,5.385,-94.792
29/09/15,18:59:55,2.101,4.194,5.437,-94.792
29/09/15,19:59:55,-1.100,2.717,5.282,-94.792
29/09/15,20:59:55,-2.421,1.480,4.973,-94.792
29/09/15,21:59:55,-2.537,1.017,4.558,-94.792
29/09/15,22:59:55,-3.301,0.632,4.141,-94.792
29/09/15,23:59:55,-4.287,0.301,3.775,-94.792
30/09/15,00:59:55,-4.651,0.163,3.433,-94.792
30/09/15,01:59:55,-5.233,-0.088,3.142,-94.792
30/09/15,02:59:55,-5.760,-0.171,2.877,-94.792
30/09/15,03:59:55,-6.357,-0.367,2.637,-94.792
30/09/15,04:59:55,-6.042,-0.479,2.450,-94.792
30/09/15,05:59:55,-5.885,-0.423,2.262,-94.792
30/09/15,06:59:55,-1.785,-0.116,2.101,-94.792
30/09/15,07:59:55,0.163,-0.004,1.967,-94.792
30/09/15,08:59:55,1.507,0.079,1.832,-94.792
30/09/15,09:59:55,5.282,0.605,1.751,-94.792
30/09/15,10:59:55,10.492,5.076,1.670,-94.792
30/09/15,11:59:55,15.772,9.558,1.805,-94.792
30/09/15,12:59:55,19.246,12.025,2.477,-94.792
30/09/15,13:59:55,16.820,11.127,3.485,-94.792
30/09/15,14:59:55,15.605,10.541,4.376,-94.792
30/09/15,15:59:55,12.195,8.941,4.999,-94.792
30/09/15,16:59:55,10.075,7.795,5.308,-94.792
30/09/15,17:59:55,12.025,7.795,5.411,-94.792
30/09/15,18:59:55,4.532,5.179,5.488,-94.792
30/09/15,19:59:55,0.962,3.354,5.411,-94.792
30/09/15,20:59:55,-1.015,2.262,5.128,-94.792
30/09/15,21:59:55,-2.421,1.208,4.766,-94.792
30/09/15,22:59:55,-3.538,0.852,4.350,-94.792
30/09/15,23:59:55,-2.421,0.605,3.958,-94.792
01/10/15,00:59:55,-1.100,0.880,3.591,-94.792
01/10/15,01:59:55,-0.902,0.962,3.274,-94.792
01/10/15,02:59:55,-0.958,1.071,3.036,-94.792
01/10/15,03:59:55,-1.356,0.989,2.850,-94.792
01/10/15,04:59:55,-1.785,0.797,2.690,-94.792
01/10/15,05:59:55,-2.247,0.632,2.530,-94.792
01/10/15,06:59:55,-2.276,0.550,2.396,-94.792
01/10/15,07:59:55,-1.384,0.577,2.262,-94.792
01/10/15,08:59:55,0.384,0.880,2.128,-94.792
01/10/15,09:59:55,7.041,3.036,2.074,-94.792
01/10/15,10:59:55,12.944,5.668,2.209,-94.792
01/10/15,11:59:55,18.438,9.336,2.770,-94.792
01/10/15,12:59:55,17.034,10.907,3.591,-94.792
01/10/15,13:59:55,16.463,11.832,4.532,-94.792
01/10/15,14:59:55,17.605,11.565,5.437,-94.792
01/10/15,15:59:55,16.368,10.443,6.179,-94.792
01/10/15,16:59:55,13.233,9.089,6.712,-94.792
01/10/15,17:59:55,10.320,7.745,6.990,-94.792
01/10/15,18:59:55,5.616,6.179,7.015,-94.792
01/10/15,19:59:55,2.770,4.766,6.813,-94.792
01/10/15,20:59:55,1.805,4.246,6.458,-94.792
01/10/15,21:59:55,1.017,3.722,6.026,-94.792
01/10/15,22:59:55,0.577,3.354,5.616,-94.792
01/10/15,23:59:55,0.439,3.009,5.231,-94.792
02/10/15,00:59:55,-1.043,2.021,4.869,-94.792
02/10/15,01:59:55,-2.102,1.453,4.532,-94.792
02/10/15,02:59:55,-1.756,1.561,4.168,-94.792
02/10/15,03:59:55,-2.421,0.852,3.854,-94.792
02/10/15,04:59:55,-2.888,0.660,3.564,-94.792
02/10/15,05:59:55,-3.687,0.439,3.301,-94.792
02/10/15,06:59:55,-3.896,0.246,3.063,-94.792
02/10/15,07:59:55,-2.247,0.412,2.850,-94.792
02/10/15,08:59:55,2.956,1.153,2.664,-94.792
02/10/15,09:59:55,8.444,4.063,2.530,-94.792
02/10/15,10:59:55,14.074,6.990,2.797,-94.792
02/10/15,11:59:55,17.938,10.541,3.512,-94.792
02/10/15,12:59:55,22.250,12.968,4.480,-94.792
02/10/15,13:59:55,22.274,14.409,5.539,-94.792
02/10/15,14:59:55,22.848,13.954,6.535,-94.792
02/10/15,15:59:55,21.318,12.871,7.368,-94.792
02/10/15,16:59:55,17.915,11.492,7.945,-94.792
02/10/15,17:59:55,13.906,9.903,8.270,-94.792
02/10/15,18:59:55,7.670,7.820,8.344,-94.792
02/10/15,19:59:55,3.801,5.770,8.195,-94.792
02/10/15,20:59:55,1.940,4.869,7.770,-94.792
02/10/15,21:59:55,1.071,4.324,7.268,-94.792
02/10/15,22:59:55,1.044,4.168,6.763,-94.792
02/10/15,23:59:55,1.071,3.749,6.306,-94.792
03/10/15,00:59:55,0.605,3.459,5.872,-94.792
03/10/15,01:59:55,1.588,3.564,5.539,-94.792
03/10/15,02:59:55,2.128,3.722,5.205,-94.792
03/10/15,03:59:55,2.396,3.670,4.973,-94.792
03/10/15,04:59:55,3.221,3.775,4.792,-94.792
03/10/15,05:59:55,4.037,3.880,4.636,-94.792
03/10/15,06:59:55,4.558,4.011,4.506,-94.792
03/10/15,07:59:55,6.788,4.740,4.428,-94.792
03/10/15,08:59:55,8.742,5.591,4.402,-94.792
03/10/15,09:59:55,10.980,6.636,4.506,-94.792
03/10/15,10:59:55,14.697,8.245,4.740,-94.792
03/10/15,11:59:55,18.224,10.026,5.128,-94.792
03/10/15,12:59:55,20.746,11.637,5.565,-94.792
03/10/15,13:59:55,23.545,14.122,6.128,-94.792
03/10/15,14:59:55,21.175,13.257,6.839,-94.792
03/10/15,15:59:55,20.293,12.195,7.469,-94.792
03/10/15,16:59:55,18.485,11.492,7.895,-94.792
03/10/15,17:59:55,14.888,10.516,8.195,-94.792
03/10/15,18:59:55,9.731,8.792,8.295,-94.792
03/10/15,19:59:55,7.343,7.519,8.195,-94.792
03/10/15,20:59:55,6.433,6.965,7.945,-94.792
03/10/15,21:59:55,6.611,6.712,7.645,-94.792
03/10/15,22:59:55,6.839,6.458,7.343,-94.792
03/10/15,23:59:55,6.712,6.281,7.066,-94.792
04/10/15,00:59:55,7.041,6.204,6.839,-94.792
04/10/15,01:59:55,7.041,6.051,6.636,-94.792
04/10/15,02:59:55,6.813,5.796,6.458,-94.792
04/10/15,03:59:55,6.990,5.642,6.281,-94.792
04/10/15,04:59:55,7.469,5.565,6.128,-94.792
04/10/15,05:59:55,7.091,5.282,6.000,-94.792
04/10/15,06:59:55,6.813,5.205,5.872,-94.792
04/10/15,07:59:55,7.015,5.385,5.745,-94.792
04/10/15,08:59:55,9.460,6.077,5.668,-94.792
04/10/15,09:59:55,14.816,7.268,5.693,-94.792
04/10/15,10:59:55,18.438,9.238,5.924,-94.792
04/10/15,11:59:55,21.557,11.492,6.357,-94.792
04/10/15,12:59:55,22.465,13.329,6.965,-94.792
04/10/15,13:59:55,23.617,14.433,7.645,-94.792
04/10/15,14:59:55,23.617,13.882,8.270,-94.792
04/10/15,15:59:55,21.485,12.847,8.817,-94.792
04/10/15,16:59:55,17.819,11.613,9.163,-94.792
04/10/15,17:59:55,13.690,10.198,9.312,-94.792
04/10/15,18:59:55,9.977,8.941,9.262,-94.792
04/10/15,19:59:55,8.170,8.095,9.064,-94.792
04/10/15,20:59:55,7.795,7.745,8.767,-94.792
04/10/15,21:59:55,7.895,7.569,8.444,-94.792
04/10/15,22:59:55,7.066,7.192,8.170,-94.792
04/10/15,23:59:55,7.268,7.041,7.895,-94.792
05/10/15,00:59:55,7.167,6.839,7.645,-94.792
05/10/15,01:59:55,7.091,6.636,7.444,-94.792
05/10/15,02:59:55,6.839,6.458,7.242,-94.792
05/10/15,03:59:55,6.965,6.331,7.041,-94.792
05/10/15,04:59:55,6.560,6.204,6.889,-94.792
05/10/15,05:59:55,6.026,5.949,6.737,-94.792
05/10/15,06:59:55,5.282,5.719,6.585,-94.792
05/10/15,07:59:55,6.077,5.949,6.408,-94.792
05/10/15,08:59:55,9.188,7.041,6.306,-94.792
05/10/15,09:59:55,16.606,9.064,6.357,-94.792
05/10/15,10:59:55,20.579,11.370,6.661,-94.792
05/10/15,11:59:55,24.944,14.361,7.192,-94.792
05/10/15,12:59:55,26.500,16.511,7.870,-94.792
05/10/15,13:59:55,26.891,17.558,8.618,-94.792
05/10/15,14:59:55,25.768,16.654,9.312,-94.792
05/10/15,15:59:55,23.521,15.414,9.903,-94.792
05/10/15,16:59:55,19.175,13.618,10.296,-94.792
05/10/15,17:59:55,14.745,11.637,10.492,-94.792
05/10/15,18:59:55,10.149,9.952,10.443,-94.792
05/10/15,19:59:55,7.116,8.419,10.222,-94.792
05/10/15,20:59:55,5.668,7.469,9.829,-94.792
05/10/15,21:59:55,5.745,7.268,9.386,-94.792
05/10/15,22:59:55,6.737,7.419,8.941,-94.792
05/10/15,23:59:55,7.066,7.368,8.593,-94.792
06/10/15,00:59:55,6.940,7.242,8.319,-94.792
06/10/15,01:59:55,7.594,7.217,8.070,-94.792
06/10/15,02:59:55,7.444,7.142,7.870,-94.792
06/10/15,03:59:55,7.318,7.015,7.695,-94.792
06/10/15,04:59:55,7.116,6.889,7.544,-94.792
06/10/15,05:59:55,6.889,6.712,7.368,-94.792
06/10/15,06:59:55,7.015,6.585,7.242,-94.792
06/10/15,07:59:55,7.945,6.763,7.091,-94.792
06/10/15,08:59:55,10.369,7.720,7.015,-94.792
06/10/15,09:59:55,16.129,9.064,7.041,-94.792
06/10/15,10:59:55,20.722,11.297,7.242,-94.792
06/10/15,11:59:55,23.256,13.401,7.619,-94.792
06/10/15,12:59:55,25.113,15.342,8.145,-94.792
06/10/15,13:59:55,25.210,16.534,8.717,-94.792
06/10/15,14:59:55,23.713,15.438,9.262,-94.792
06/10/15,15:59:55,17.225,12.944,9.706,-94.792
06/10/15,16:59:55,18.414,12.243,9.879,-94.792
06/10/15,17:59:55,13.064,10.443,9.903,-94.792
06/10/15,18:59:55,11.710,9.485,9.780,-94.792
06/10/15,19:59:55,11.613,9.089,9.583,-94.792
06/10/15,20:59:55,12.025,8.916,9.336,-94.792
06/10/15,21:59:55,9.731,8.419,9.089,-94.792
06/10/15,22:59:55,9.657,7.895,8.866,-94.792
06/10/15,23:59:55,10.369,7.970,8.643,-94.792
07/10/15,00:59:55,10.418,7.945,8.444,-94.792
07/10/15,01:59:55,9.903,7.795,8.245,-94.792
07/10/15,02:59:55,7.695,7.242,8.095,-94.792
07/10/15,03:59:55,5.821,6.331,7.920,-94.792
07/10/15,04:59:55,6.077,6.458,7.720,-94.792
07/10/15,05:59:55,5.616,6.281,7.494,-94.792
07/10/15,06:59:55,4.714,5.924,7.318,-94.792
07/10/15,07:59:55,5.308,6.051,7.142,-94.792
07/10/15,08:59:55,7.192,6.839,6.990,-94.792
07/10/15,09:59:55,10.051,8.245,6.914,-94.792
07/10/15,10:59:55,15.629,11.856,7.041,-94.792
07/10/15,11:59:55,19.817,15.414,7.393,-94.792
07/10/15,12:59:55,22.226,17.629,7.945,-94.792
07/10/15,13:59:55,24.315,18.652,8.568,-94.792
07/10/15,14:59:55,23.761,16.749,9.188,-94.792
07/10/15,15:59:55,21.437,14.553,9.731,-94.792
07/10/15,16:59:55,18.509,12.606,10.075,-94.792
07/10/15,17:59:55,12.775,10.394,10.222,-94.792
07/10/15,18:59:55,5.360,7.645,10.173,-94.792
07/10/15,19:59:55,1.670,4.324,9.903,-94.792
07/10/15,20:59:55,-0.479,2.956,9.386,-94.792
07/10/15,21:59:55,-0.255,3.327,8.792,-94.792
07/10/15,22:59:55,0.218,3.564,8.220,-94.792
07/10/15,23:59:55,-1.213,2.343,7.720,-94.792
08/10/15,00:59:55,-1.584,2.021,7.268,-94.792
08/10/15,01:59:55,-0.704,2.664,6.839,-94.792
08/10/15,02:59:55,-1.900,1.697,6.433,-94.792
08/10/15,03:59:55,-3.301,0.550,6.102,-94.792
08/10/15,04:59:55,-4.137,0.051,5.745,-94.792
08/10/15,05:59:55,-4.865,-0.704,5.411,-94.792
08/10/15,06:59:55,-4.348,-0.143,5.050,-94.792
08/10/15,07:59:55,-1.584,1.235,4.740,-94.792
08/10/15,08:59:55,4.636,4.115,4.480,-94.792
08/10/15,09:59:55,13.305,7.645,4.454,-94.792
08/10/15,10:59:55,20.484,11.783,4.869,-94.792
08/10/15,11:59:55,20.817,13.546,5.642,-94.792
08/10/15,12:59:55,25.283,17.510,6.484,-94.792
08/10/15,13:59:55,20.460,15.581,7.419,-94.792
08/10/15,14:59:55,18.152,13.930,8.195,-94.792
08/10/15,15:59:55,19.127,14.026,8.668,-94.792
08/10/15,16:59:55,17.249,12.630,9.015,-94.792
08/10/15,17:59:55,15.175,11.273,9.287,-94.792
08/10/15,18:59:55,8.519,8.195,9.386,-94.792
08/10/15,19:59:55,3.854,5.257,9.262,-94.792
08/10/15,20:59:55,1.317,3.958,8.866,-94.792
08/10/15,21:59:55,0.190,3.274,8.369,-94.792
08/10/15,22:59:55,0.495,3.564,7.820,-94.792
08/10/15,23:59:55,0.550,3.406,7.343,-94.792
09/10/15,00:59:55,0.687,3.274,6.940,-94.792
09/10/15,01:59:55,0.907,3.406,6.560,-94.792
09/10/15,02:59:55,0.907,3.142,6.255,-94.792
09/10/15,03:59:55,0.797,3.116,6.000,-94.792
09/10/15,04:59:55,1.071,3.301,5.745,-94.792
09/10/15,05:59:55,2.396,3.906,5.539,-94.792
09/10/15,06:59:55,3.354,4.194,5.411,-94.792
09/10/15,07:59:55,6.357,5.591,5.334,-94.792
09/10/15,08:59:55,8.717,6.712,5.334,-94.792
09/10/15,09:59:55,11.589,8.295,5.488,-94.792
09/10/15,10:59:55,12.485,9.312,5.719,-94.792
09/10/15,11:59:55,17.368,12.171,6.051,-94.792
09/10/15,12:59:55,24.146,16.415,6.535,-94.792
09/10/15,13:59:55,24.484,18.200,7.268,-94.792
09/10/15,14:59:55,21.557,16.415,8.170,-94.792
09/10/15,15:59:55,22.226,15.438,8.916,-94.792
09/10/15,16:59:55,16.749,13.281,9.460,-94.792
09/10/15,17:59:55,3.538,2.850,9.682,-94.792
09/10/15,18:59:55,2.930,2.610,9.460,-94.792
09/10/15,19:59:55,2.903,3.827,8.792,-94.792
09/10/15,20:59:55,2.797,4.063,8.095,-94.792
09/10/15,21:59:55,2.370,4.063,7.544,-94.792
09/10/15,22:59:55,2.370,4.037,7.091,-94.792
09/10/15,23:59:55,2.182,3.958,6.712,-94.792
10/10/15,00:59:55,1.778,3.827,6.408,-94.792
10/10/15,01:59:55,2.128,3.827,6.128,-94.792
10/10/15,02:59:55,2.370,3.880,5.872,-94.792
10/10/15,03:59:55,2.047,3.696,5.668,-94.792
10/10/15,04:59:55,2.128,3.696,5.488,-94.792
10/10/15,05:59:55,2.584,3.749,5.308,-94.792
10/10/15,06:59:55,2.797,3.722,5.205,-94.792
10/10/15,07:59:55,3.380,4.246,5.128,-94.792
10/10/15,08:59:55,6.306,6.331,5.102,-94.792
10/10/15,09:59:55,13.257,8.270,5.257,-94.792
10/10/15,10:59:55,18.771,11.613,5.770,-94.792
10/10/15,11:59:55,21.437,14.625,6.535,-94.792
10/10/15,12:59:55,22.920,16.844,7.444,-94.792
10/10/15,13:59:55,24.484,18.509,8.394,-94.792
10/10/15,14:59:55,17.201,14.529,9.238,-94.792
10/10/15,15:59:55,12.219,11.686,9.854,-94.792
10/10/15,16:59:55,7.242,8.742,9.977,-94.792
10/10/15,17:59:55,6.077,6.788,9.657,-94.792
10/10/15,18:59:55,6.128,7.167,9.114,-94.792
10/10/15,19:59:55,4.792,6.636,8.717,-94.792
10/10/15,20:59:55,4.688,6.408,8.394,-94.792
10/10/15,21:59:55,5.360,6.585,8.070,-94.792
10/10/15,22:59:55,6.153,6.914,7.795,-94.792
10/10/15,23:59:55,6.128,6.813,7.594,-94.792
11/10/15,00:59:55,5.975,6.535,7.469,-94.792
11/10/15,01:59:55,6.077,6.611,7.343,-94.792
11/10/15,02:59:55,5.975,6.458,7.192,-94.792
11/10/15,03:59:55,6.230,6.433,7.066,-94.792
11/10/15,04:59:55,6.051,6.433,6.940,-94.792
11/10/15,05:59:55,5.411,6.179,6.864,-94.792
11/10/15,06:59:55,5.668,6.255,6.763,-94.792
11/10/15,07:59:55,7.619,6.864,6.687,-94.792
11/10/15,08:59:55,8.494,7.469,6.661,-94.792
11/10/15,09:59:55,9.829,8.095,6.712,-94.792
11/10/15,10:59:55,8.668,8.045,6.839,-94.792
11/10/15,11:59:55,8.941,8.070,6.965,-94.792
11/10/15,12:59:55,8.841,7.995,7.066,-94.792
11/10/15,13:59:55,8.891,7.995,7.142,-94.792
11/10/15,14:59:55,9.952,8.494,7.217,-94.792
11/10/15,15:59:55,7.444,7.895,7.293,-94.792
11/10/15,16:59:55,10.124,8.668,7.343,-94.792
11/10/15,17:59:55,10.614,8.817,7.419,-94.792
11/10/15,18:59:55,7.795,7.795,7.544,-94.792
11/10/15,19:59:55,5.565,6.940,7.594,-94.792
11/10/15,20:59:55,5.796,6.737,7.494,-94.792
11/10/15,21:59:55,4.324,6.128,7.318,-94.792
11/10/15,22:59:55,4.844,6.153,7.167,-94.792
11/10/15,23:59:55,5.745,6.382,6.990,-94.792
12/10/15,00:59:55,6.179,6.535,6.839,-94.792
12/10/15,01:59:55,6.128,6.509,6.763,-94.792
12/10/15,02:59:55,5.334,6.255,6.687,-94.792
12/10/15,03:59:55,5.102,6.026,6.636,-94.792
12/10/15,04:59:55,5.770,6.179,6.560,-94.792
12/10/15,05:59:55,5.719,6.153,6.484,-94.792
12/10/15,06:59:55,5.898,6.153,6.433,-94.792
12/10/15,07:59:55,7.142,6.636,6.357,-94.792
12/10/15,08:59:55,9.336,7.419,6.357,-94.792
12/10/15,09:59:55,12.775,8.742,6.433,-94.792
12/10/15,10:59:55,17.558,10.932,6.687,-94.792
12/10/15,11:59:55,12.582,10.565,7.192,-94.792
12/10/15,12:59:55,14.337,12.074,7.670,-94.792
12/10/15,13:59:55,21.103,16.034,8.145,-94.792
12/10/15,14:59:55,19.888,15.294,8.817,-94.792
12/10/15,15:59:55,16.201,13.570,9.509,-94.792
12/10/15,16:59:55,13.666,12.122,9.977,-94.792
12/10/15,17:59:55,8.965,9.903,10.124,-94.792
12/10/15,18:59:55,6.889,8.742,10.001,-94.792
12/10/15,19:59:55,5.514,7.870,9.731,-94.792
12/10/15,20:59:55,4.688,7.142,9.386,-94.792
12/10/15,21:59:55,4.428,6.737,9.040,-94.792
12/10/15,22:59:55,4.376,6.560,8.693,-94.792
12/10/15,23:59:55,4.220,6.331,8.344,-94.792
13/10/15,00:59:55,4.220,6.179,8.045,-94.792
13/10/15,01:59:55,4.063,5.949,7.770,-94.792
13/10/15,02:59:55,4.298,5.796,7.519,-94.792
13/10/15,03:59:55,4.037,5.514,7.268,-94.792
13/10/15,04:59:55,3.906,5.411,7.041,-94.792
13/10/15,05:59:55,4.272,5.231,6.839,-94.792
13/10/15,06:59:55,4.480,5.179,6.661,-94.792
13/10/15,07:59:55,4.350,5.282,6.484,-94.792
13/10/15,08:59:55,8.817,7.343,6.357,-94.792
13/10/15,09:59:55,12.775,9.854,6.408,-94.792
13/10/15,10:59:55,16.987,13.040,6.712,-94.792
13/10/15,11:59:55,19.294,15.915,7.318,-94.792
13/10/15,12:59:55,20.984,18.200,8.120,-94.792
13/10/15,13:59:55,22.513,18.866,8.990,-94.792
13/10/15,14:59:55,22.561,17.534,9.854,-94.792
13/10/15,15:59:55,20.246,15.819,10.565,-94.792
13/10/15,16:59:55,17.320,14.050,11.078,-94.792
13/10/15,17:59:55,13.930,12.268,11.321,-94.792
13/10/15,18:59:55,9.287,10.320,11.346,-94.792
13/10/15,19:59:55,6.102,8.469,11.102,-94.792
13/10/15,20:59:55,4.298,7.242,10.687,-94.792
13/10/15,21:59:55,4.089,6.889,10.173,-94.792
13/10/15,22:59:55,2.983,6.153,9.682,-94.792
13/10/15,23:59:55,1.289,4.688,9.188,-94.792
14/10/15,00:59:55,2.289,5.282,8.693,-94.792
14/10/15,01:59:55,3.775,6.051,8.245,-94.792
14/10/15,02:59:55,4.194,6.153,7.870,-94.792
14/10/15,03:59:55,4.011,6.077,7.619,-94.792
14/10/15,04:59:55,4.610,6.179,7.393,-94.792
14/10/15,05:59:55,4.011,5.898,7.217,-94.792
14/10/15,06:59:55,5.050,6.179,7.041,-94.792
14/10/15,07:59:55,5.360,6.306,6.889,-94.792
14/10/15,08:59:55,8.742,7.720,6.813,-94.792
14/10/15,09:59:55,14.768,9.854,6.889,-94.792
14/10/15,10:59:55,19.365,12.074,7.217,-94.792
14/10/15,11:59:55,23.472,15.151,7.745,-94.792
