"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
26/09/15,13:00:00,0.880,0.384,0.907,0.550
26/09/15,14:00:00,1.071,0.384,0.880,0.550
26/09/15,15:00:00,1.180,0.356,0.880,0.550
26/09/15,16:00:00,1.099,0.384,0.825,0.522
26/09/15,17:00:00,0.934,0.384,0.825,0.522
26/09/15,18:00:00,0.577,0.384,0.742,0.522
26/09/15,19:00:00,0.439,0.384,0.770,0.522
26/09/15,20:00:00,0.356,0.384,0.797,0.522
26/09/15,21:00:00,0.329,0.412,0.825,0.522
26/09/15,22:00:00,0.329,0.384,0.825,0.550
26/09/15,23:00:00,0.301,0.412,0.825,0.550
27/09/15,00:00:00,0.301,0.412,0.825,0.550
27/09/15,01:00:00,0.301,0.412,0.825,0.550
27/09/15,02:00:00,0.246,0.412,0.825,0.550
27/09/15,03:00:00,0.218,0.412,0.797,0.550
27/09/15,04:00:00,0.163,0.412,0.770,0.550
27/09/15,05:00:00,0.079,0.384,0.770,0.550
27/09/15,06:00:00,0.024,0.384,0.742,0.550
27/09/15,07:00:00,-0.060,0.356,0.715,0.550
27/09/15,08:00:00,-0.060,0.329,0.797,0.550
27/09/15,09:00:00,0.079,0.329,0.880,0.522
27/09/15,10:00:00,0.135,0.329,0.852,0.522
27/09/15,11:00:00,0.218,0.329,0.797,0.522
27/09/15,12:00:00,0.660,0.301,0.715,0.495
27/09/15,13:00:00,1.697,0.301,0.660,0.495
27/09/15,14:00:00,2.370,0.273,0.632,0.495
27/09/15,15:00:00,1.859,0.246,0.550,0.467
27/09/15,16:00:00,1.453,0.273,0.550,0.439
27/09/15,17:00:00,1.262,0.273,0.577,0.439
27/09/15,18:00:00,1.044,0.273,0.605,0.467
27/09/15,19:00:00,0.632,0.301,0.632,0.467
27/09/15,20:00:00,0.439,0.301,0.687,0.495
27/09/15,21:00:00,0.356,0.329,0.715,0.495
27/09/15,22:00:00,0.301,0.329,0.742,0.495
27/09/15,23:00:00,0.273,0.356,0.742,0.522
28/09/15,00:00:00,0.190,0.356,0.770,0.522
28/09/15,01:00:00,0.135,0.356,0.825,0.522
28/09/15,02:00:00,0.107,0.356,0.825,0.522
28/09/15,03:00:00,-0.004,0.356,0.825,0.522
28/09/15,04:00:00,-0.143,0.329,0.825,0.522
28/09/15,05:00:00,-0.227,0.301,0.825,0.522
28/09/15,06:00:00,-0.395,0.273,0.797,0.522
28/09/15,07:00:00,-0.563,0.218,0.770,0.522
28/09/15,08:00:00,-0.367,0.218,0.907,0.495
28/09/15,09:00:00,0.107,0.190,0.852,0.495
28/09/15,10:00:00,0.467,0.218,0.715,0.495
28/09/15,11:00:00,2.289,0.190,0.715,0.495
28/09/15,12:00:00,8.220,0.190,0.632,0.467
28/09/15,13:00:00,9.262,0.218,0.522,0.467
28/09/15,14:00:00,9.287,0.467,0.577,0.439
28/09/15,15:00:00,10.271,1.724,0.852,0.467
28/09/15,16:00:00,11.297,2.770,1.615,0.605
28/09/15,17:00:00,9.262,3.036,2.450,0.934
28/09/15,18:00:00,5.847,3.089,2.983,1.317
28/09/15,19:00:00,4.063,2.690,3.116,1.643
28/09/15,20:00:00,3.248,2.396,3.009,1.805
28/09/15,21:00:00,2.664,2.289,2.877,1.859
28/09/15,22:00:00,1.859,2.128,2.717,1.859
28/09/15,23:00:00,1.507,2.021,2.584,1.859
29/09/15,00:00:00,1.398,1.886,2.423,1.805
29/09/15,01:00:00,1.208,1.805,2.289,1.751
29/09/15,02:00:00,0.962,1.724,2.155,1.697
29/09/15,03:00:00,0.907,1.670,2.074,1.643
29/09/15,04:00:00,0.770,1.561,1.994,1.588
29/09/15,05:00:00,1.507,1.561,1.913,1.534
29/09/15,06:00:00,1.507,1.561,1.913,1.480
29/09/15,07:00:00,1.670,1.534,1.913,1.453
29/09/15,08:00:00,2.557,1.561,1.913,1.425
29/09/15,09:00:00,3.958,1.724,1.994,1.425
29/09/15,10:00:00,8.419,2.289,2.236,1.453
29/09/15,11:00:00,13.666,3.036,2.584,1.534
29/09/15,12:00:00,10.394,3.512,3.036,1.670
29/09/15,13:00:00,8.593,3.406,3.354,1.886
29/09/15,14:00:00,8.866,3.459,3.538,2.074
29/09/15,15:00:00,11.467,3.827,3.827,2.236
29/09/15,16:00:00,8.742,4.037,4.168,2.423
29/09/15,17:00:00,6.153,3.985,4.506,2.664
29/09/15,18:00:00,3.301,3.564,4.584,2.877
29/09/15,19:00:00,0.715,2.956,4.298,2.983
29/09/15,20:00:00,-0.535,2.557,3.906,2.983
29/09/15,21:00:00,-1.384,2.182,3.512,2.877
29/09/15,22:00:00,-2.392,1.832,3.142,2.717
29/09/15,23:00:00,-3.301,1.561,2.797,2.584
30/09/15,00:00:00,-4.287,1.317,2.450,2.423
30/09/15,01:00:00,-4.682,1.099,2.128,2.262
30/09/15,02:00:00,-5.511,0.934,1.886,2.128
30/09/15,03:00:00,-5.636,0.797,1.670,1.994
30/09/15,04:00:00,-6.105,0.660,1.507,1.859
30/09/15,05:00:00,-5.885,0.550,1.371,1.751
30/09/15,06:00:00,-4.590,0.467,1.262,1.670
30/09/15,07:00:00,-1.527,0.412,1.317,1.561
30/09/15,08:00:00,-0.088,0.412,1.344,1.480
30/09/15,09:00:00,5.872,0.412,1.453,1.425
30/09/15,10:00:00,13.522,0.412,1.615,1.344
30/09/15,11:00:00,17.582,0.687,1.615,1.289
30/09/15,12:00:00,19.413,1.859,1.561,1.235
30/09/15,13:00:00,20.412,3.380,1.886,1.262
30/09/15,14:00:00,15.652,4.011,2.637,1.425
30/09/15,15:00:00,15.438,4.272,3.380,1.751
30/09/15,16:00:00,11.904,4.272,3.906,2.101
30/09/15,17:00:00,9.903,4.115,4.194,2.423
30/09/15,18:00:00,8.618,4.089,4.324,2.664
30/09/15,19:00:00,2.584,3.591,4.246,2.823
30/09/15,20:00:00,-0.732,2.903,3.958,2.903
30/09/15,21:00:00,-1.015,2.396,3.591,2.850
30/09/15,22:00:00,-2.044,1.994,3.248,2.770
30/09/15,23:00:00,-3.035,1.724,2.930,2.637
01/10/15,00:00:00,-1.986,1.480,2.690,2.503
01/10/15,01:00:00,-1.100,1.398,2.557,2.370
01/10/15,02:00:00,-0.591,1.289,2.396,2.236
01/10/15,03:00:00,-0.704,1.262,2.289,2.128
01/10/15,04:00:00,-1.071,1.180,2.155,2.047
01/10/15,05:00:00,-1.498,1.099,2.047,1.967
01/10/15,06:00:00,-2.102,1.017,1.913,1.886
01/10/15,07:00:00,-1.986,0.934,1.832,1.805
01/10/15,08:00:00,1.153,0.934,1.940,1.751
01/10/15,09:00:00,7.895,1.071,1.859,1.670
01/10/15,10:00:00,14.098,1.724,1.643,1.643
01/10/15,11:00:00,20.341,3.116,1.778,1.588
01/10/15,12:00:00,22.585,4.428,2.236,1.615
01/10/15,13:00:00,22.872,5.462,2.930,1.751
01/10/15,14:00:00,21.318,6.255,3.801,2.047
01/10/15,15:00:00,19.127,6.687,4.636,2.477
01/10/15,16:00:00,15.724,6.763,5.334,2.930
01/10/15,17:00:00,11.200,6.560,5.847,3.380
01/10/15,18:00:00,7.870,5.872,6.000,3.722
01/10/15,19:00:00,4.714,5.076,5.745,3.958
01/10/15,20:00:00,1.886,4.350,5.385,4.011
01/10/15,21:00:00,1.071,3.932,4.973,3.932
01/10/15,22:00:00,0.163,3.564,4.610,3.827
01/10/15,23:00:00,-0.283,3.221,4.272,3.696
02/10/15,00:00:00,-0.648,2.930,3.958,3.538
02/10/15,01:00:00,-1.213,2.637,3.670,3.380
02/10/15,02:00:00,-2.073,2.262,3.380,3.221
02/10/15,03:00:00,-2.073,2.155,3.195,3.063
02/10/15,04:00:00,-2.947,1.859,2.956,2.930
02/10/15,05:00:00,-3.301,1.670,2.770,2.823
02/10/15,06:00:00,-3.777,1.480,2.584,2.690
02/10/15,07:00:00,-3.836,1.317,2.423,2.584
02/10/15,08:00:00,1.778,1.289,2.477,2.450
02/10/15,09:00:00,13.305,1.507,2.610,2.343
02/10/15,10:00:00,22.226,2.610,2.047,2.262
02/10/15,11:00:00,28.245,4.740,2.370,2.209
02/10/15,12:00:00,30.697,6.357,3.063,2.316
02/10/15,13:00:00,29.265,7.494,3.985,2.557
02/10/15,14:00:00,26.695,8.220,5.050,2.956
02/10/15,15:00:00,23.737,8.568,6.000,3.459
02/10/15,16:00:00,19.532,8.543,6.763,3.985
02/10/15,17:00:00,14.601,8.295,7.268,4.480
02/10/15,18:00:00,10.663,7.594,7.419,4.869
02/10/15,19:00:00,6.687,6.712,7.116,5.102
02/10/15,20:00:00,2.956,5.770,6.712,5.154
02/10/15,21:00:00,1.561,4.999,6.230,5.102
02/10/15,22:00:00,0.632,4.532,5.796,4.947
02/10/15,23:00:00,0.522,4.194,5.385,4.766
03/10/15,00:00:00,0.550,3.880,5.050,4.584
03/10/15,01:00:00,0.522,3.749,4.766,4.402
03/10/15,02:00:00,1.398,3.564,4.532,4.220
03/10/15,03:00:00,2.047,3.591,4.376,4.089
03/10/15,04:00:00,3.301,3.538,4.272,3.958
03/10/15,05:00:00,3.775,3.591,4.194,3.854
03/10/15,06:00:00,4.141,3.670,4.141,3.775
03/10/15,07:00:00,4.844,3.722,4.115,3.696
03/10/15,08:00:00,9.139,4.141,4.168,3.670
03/10/15,09:00:00,12.219,4.558,4.194,3.617
03/10/15,10:00:00,15.031,5.231,4.376,3.670
03/10/15,11:00:00,17.486,6.153,4.688,3.775
03/10/15,12:00:00,20.293,6.712,5.128,3.906
03/10/15,13:00:00,21.915,7.318,5.591,4.115
03/10/15,14:00:00,23.232,8.170,6.179,4.350
03/10/15,15:00:00,20.627,8.494,6.813,4.662
03/10/15,16:00:00,17.582,8.494,7.293,5.024
03/10/15,17:00:00,15.127,8.419,7.619,5.334
03/10/15,18:00:00,12.944,7.970,7.720,5.591
03/10/15,19:00:00,9.952,7.293,7.594,5.770
03/10/15,20:00:00,7.670,6.687,7.343,5.821
03/10/15,21:00:00,6.535,6.331,7.041,5.796
03/10/15,22:00:00,6.712,6.153,6.763,5.693
03/10/15,23:00:00,6.687,5.975,6.535,5.591
04/10/15,00:00:00,6.560,5.847,6.331,5.488
04/10/15,01:00:00,6.661,5.745,6.179,5.385
04/10/15,02:00:00,6.788,5.668,6.051,5.308
04/10/15,03:00:00,6.636,5.514,5.924,5.231
04/10/15,04:00:00,6.484,5.385,5.821,5.154
04/10/15,05:00:00,6.712,5.282,5.719,5.076
04/10/15,06:00:00,6.331,5.128,5.591,4.999
04/10/15,07:00:00,6.255,5.024,5.462,4.947
04/10/15,08:00:00,11.321,5.231,5.360,4.869
04/10/15,09:00:00,16.677,5.949,5.205,4.818
04/10/15,10:00:00,20.936,6.889,5.360,4.792
04/10/15,11:00:00,24.798,7.870,5.693,4.844
04/10/15,12:00:00,27.431,8.643,6.153,4.947
04/10/15,13:00:00,27.530,9.287,6.712,5.128
04/10/15,14:00:00,26.085,9.756,7.318,5.411
04/10/15,15:00:00,23.136,9.829,7.895,5.719
04/10/15,16:00:00,19.294,9.608,8.319,6.051
04/10/15,17:00:00,15.294,9.336,8.568,6.331
04/10/15,18:00:00,12.098,8.543,8.543,6.560
04/10/15,19:00:00,9.879,7.945,8.295,6.661
04/10/15,20:00:00,8.394,7.469,7.970,6.661
04/10/15,21:00:00,7.970,7.242,7.695,6.585
04/10/15,22:00:00,7.870,7.066,7.444,6.484
04/10/15,23:00:00,7.167,6.813,7.242,6.382
05/10/15,00:00:00,7.242,6.687,7.066,6.281
05/10/15,01:00:00,7.469,6.535,6.889,6.153
05/10/15,02:00:00,7.318,6.408,6.737,6.077
05/10/15,03:00:00,7.444,6.306,6.611,5.975
05/10/15,04:00:00,7.217,6.179,6.484,5.898
05/10/15,05:00:00,6.940,6.077,6.382,5.821
05/10/15,06:00:00,6.306,5.924,6.255,5.745
05/10/15,07:00:00,5.282,5.745,6.128,5.668
05/10/15,08:00:00,11.929,5.924,6.102,5.591
05/10/15,09:00:00,19.056,6.763,5.872,5.514
05/10/15,10:00:00,24.968,7.920,6.051,5.488
05/10/15,11:00:00,28.419,8.941,6.509,5.539
05/10/15,12:00:00,30.545,9.780,7.041,5.693
05/10/15,13:00:00,30.748,10.516,7.720,5.924
05/10/15,14:00:00,28.593,10.907,8.444,6.230
05/10/15,15:00:00,25.720,11.078,9.089,6.611
05/10/15,16:00:00,22.202,11.053,9.583,6.990
05/10/15,17:00:00,16.654,10.663,9.903,7.318
05/10/15,18:00:00,12.823,9.706,9.854,7.594
05/10/15,19:00:00,10.026,8.916,9.485,7.695
05/10/15,20:00:00,7.670,8.220,9.064,7.670
05/10/15,21:00:00,5.872,7.720,8.618,7.569
05/10/15,22:00:00,6.230,7.368,8.220,7.419
05/10/15,23:00:00,7.167,7.268,7.920,7.217
06/10/15,00:00:00,7.419,7.167,7.695,7.066
06/10/15,01:00:00,7.318,7.066,7.519,6.914
06/10/15,02:00:00,7.770,6.990,7.368,6.813
06/10/15,03:00:00,7.645,6.940,7.242,6.712
06/10/15,04:00:00,7.419,6.839,7.116,6.611
06/10/15,05:00:00,7.041,6.712,7.015,6.509
06/10/15,06:00:00,6.940,6.611,6.914,6.408
06/10/15,07:00:00,7.217,6.484,6.813,6.357
06/10/15,08:00:00,12.195,6.687,6.788,6.255
06/10/15,09:00:00,17.986,7.318,6.611,6.204
06/10/15,10:00:00,22.226,8.195,6.737,6.179
06/10/15,11:00:00,26.524,9.040,7.066,6.230
06/10/15,12:00:00,27.407,9.731,7.494,6.306
06/10/15,13:00:00,27.530,10.345,7.995,6.509
06/10/15,14:00:00,25.866,10.687,8.568,6.737
06/10/15,15:00:00,23.040,10.810,9.064,7.015
06/10/15,16:00:00,18.152,10.271,9.386,7.318
06/10/15,17:00:00,16.392,10.051,9.460,7.519
06/10/15,18:00:00,13.714,9.262,9.361,7.670
06/10/15,19:00:00,12.195,8.792,9.139,7.720
06/10/15,20:00:00,11.759,8.519,8.866,7.695
06/10/15,21:00:00,11.759,8.319,8.618,7.619
06/10/15,22:00:00,10.124,8.045,8.394,7.544
06/10/15,23:00:00,9.139,7.720,8.195,7.444
07/10/15,00:00:00,9.163,7.594,8.020,7.343
07/10/15,01:00:00,9.361,7.469,7.845,7.242
07/10/15,02:00:00,9.139,7.393,7.720,7.142
07/10/15,03:00:00,7.343,7.217,7.594,7.066
07/10/15,04:00:00,5.257,6.839,7.444,6.990
07/10/15,05:00:00,5.898,6.661,7.268,6.889
07/10/15,06:00:00,5.411,6.484,7.142,6.763
07/10/15,07:00:00,4.921,6.128,7.015,6.687
07/10/15,08:00:00,5.898,6.000,6.940,6.585
07/10/15,09:00:00,7.619,5.975,6.914,6.509
07/10/15,10:00:00,18.794,6.965,7.041,6.458
07/10/15,11:00:00,23.761,7.920,7.167,6.408
07/10/15,12:00:00,25.841,8.419,7.569,6.458
07/10/15,13:00:00,25.866,8.742,8.095,6.560
07/10/15,14:00:00,23.881,8.841,8.643,6.763
07/10/15,15:00:00,20.507,8.717,9.114,7.015
07/10/15,16:00:00,15.629,8.344,9.435,7.293
07/10/15,17:00:00,11.078,8.020,9.583,7.519
07/10/15,18:00:00,7.970,7.519,9.435,7.670
07/10/15,19:00:00,4.688,6.914,8.941,7.695
07/10/15,20:00:00,0.218,6.102,8.369,7.594
07/10/15,21:00:00,-1.356,5.437,7.770,7.419
07/10/15,22:00:00,-0.395,5.050,7.217,7.167
07/10/15,23:00:00,-0.088,4.973,6.788,6.889
08/10/15,00:00:00,-2.334,4.688,6.408,6.661
08/10/15,01:00:00,-2.160,4.272,6.051,6.408
08/10/15,02:00:00,-1.556,4.141,5.770,6.204
08/10/15,03:00:00,-2.800,3.958,5.488,6.000
08/10/15,04:00:00,-4.197,3.459,5.205,5.796
08/10/15,05:00:00,-5.172,2.956,4.921,5.616
08/10/15,06:00:00,-5.636,2.530,4.610,5.411
08/10/15,07:00:00,-4.621,2.396,4.350,5.205
08/10/15,08:00:00,7.066,2.797,4.350,5.024
08/10/15,09:00:00,19.127,4.610,4.869,4.844
08/10/15,10:00:00,23.978,6.102,4.792,4.766
08/10/15,11:00:00,29.815,7.745,5.308,4.869
08/10/15,12:00:00,26.744,8.543,6.102,5.076
08/10/15,13:00:00,32.278,10.124,6.889,5.360
08/10/15,14:00:00,26.744,10.271,7.745,5.745
08/10/15,15:00:00,22.321,9.952,8.419,6.179
08/10/15,16:00:00,20.484,10.001,8.792,6.560
08/10/15,17:00:00,15.342,9.854,9.139,6.889
08/10/15,18:00:00,11.321,9.213,9.238,7.142
08/10/15,19:00:00,6.560,8.245,8.965,7.293
08/10/15,20:00:00,2.209,7.015,8.519,7.318
08/10/15,21:00:00,0.218,6.230,7.970,7.192
08/10/15,22:00:00,-1.128,5.591,7.419,6.990
08/10/15,23:00:00,-1.015,5.488,6.940,6.763
09/10/15,00:00:00,-0.760,5.308,6.585,6.535
09/10/15,01:00:00,-0.902,5.128,6.255,6.306
09/10/15,02:00:00,-0.367,4.999,6.026,6.102
09/10/15,03:00:00,-0.395,4.844,5.796,5.924
09/10/15,04:00:00,-0.535,4.740,5.591,5.770
09/10/15,05:00:00,0.439,4.558,5.411,5.616
09/10/15,06:00:00,2.047,4.818,5.360,5.462
09/10/15,07:00:00,3.564,4.895,5.308,5.360
09/10/15,08:00:00,7.242,5.539,5.514,5.282
09/10/15,09:00:00,10.858,6.255,5.796,5.257
09/10/15,10:00:00,13.353,6.864,6.128,5.257
09/10/15,11:00:00,15.270,7.116,6.458,5.334
09/10/15,12:00:00,23.136,8.444,6.813,5.488
09/10/15,13:00:00,29.190,9.780,7.268,5.719
09/10/15,14:00:00,28.766,10.614,8.020,6.026
09/10/15,15:00:00,25.258,10.810,8.792,6.408
09/10/15,16:00:00,22.106,10.834,9.312,6.839
09/10/15,17:00:00,18.033,10.222,9.657,7.192
09/10/15,18:00:00,4.194,8.742,9.583,7.469
09/10/15,19:00:00,3.142,7.242,8.693,7.519
09/10/15,20:00:00,2.101,6.712,7.820,7.268
09/10/15,21:00:00,1.724,6.331,7.368,7.015
09/10/15,22:00:00,1.615,5.975,7.066,6.788
09/10/15,23:00:00,1.588,5.924,6.788,6.585
10/10/15,00:00:00,1.453,5.847,6.585,6.408
10/10/15,01:00:00,1.235,5.770,6.357,6.255
10/10/15,02:00:00,1.289,5.591,6.179,6.102
10/10/15,03:00:00,1.317,5.462,6.026,5.975
10/10/15,04:00:00,1.153,5.360,5.898,5.847
10/10/15,05:00:00,1.371,5.257,5.796,5.719
10/10/15,06:00:00,2.074,5.308,5.693,5.616
10/10/15,07:00:00,2.396,5.385,5.591,5.514
10/10/15,08:00:00,6.839,5.693,5.693,5.411
10/10/15,09:00:00,16.344,6.712,5.642,5.334
10/10/15,10:00:00,20.865,7.444,5.642,5.308
10/10/15,11:00:00,23.930,8.519,6.255,5.385
10/10/15,12:00:00,26.378,9.410,7.066,5.591
10/10/15,13:00:00,27.604,10.222,7.895,5.924
10/10/15,14:00:00,27.235,10.858,8.717,6.357
10/10/15,15:00:00,21.557,10.712,9.485,6.839
10/10/15,16:00:00,14.864,9.928,9.780,7.293
10/10/15,17:00:00,8.494,8.668,9.608,7.569
10/10/15,18:00:00,8.145,7.519,8.717,7.870
10/10/15,19:00:00,6.281,7.469,8.319,7.594
10/10/15,20:00:00,5.231,7.167,8.120,7.419
10/10/15,21:00:00,5.334,7.015,7.920,7.268
10/10/15,22:00:00,5.872,6.965,7.770,7.142
10/10/15,23:00:00,6.763,6.990,7.670,7.015
11/10/15,00:00:00,6.585,6.965,7.594,6.940
11/10/15,01:00:00,6.255,6.889,7.519,6.864
11/10/15,02:00:00,6.433,6.788,7.393,6.813
11/10/15,03:00:00,6.230,6.687,7.318,6.737
11/10/15,04:00:00,6.535,6.560,7.167,6.687
11/10/15,05:00:00,6.306,6.535,7.142,6.611
11/10/15,06:00:00,5.668,6.433,7.116,6.585
11/10/15,07:00:00,5.847,6.433,7.066,6.535
11/10/15,08:00:00,9.213,6.763,7.091,6.484
11/10/15,09:00:00,9.312,7.116,7.167,6.458
11/10/15,10:00:00,10.247,7.393,7.318,6.484
11/10/15,11:00:00,9.386,7.343,7.494,6.509
11/10/15,12:00:00,9.805,7.393,7.619,6.585
11/10/15,13:00:00,9.336,7.368,7.695,6.661
11/10/15,14:00:00,9.410,7.368,7.770,6.712
11/10/15,15:00:00,10.222,7.569,7.895,6.763
11/10/15,16:00:00,8.965,7.444,7.945,6.813
11/10/15,17:00:00,11.224,7.670,8.045,6.864
11/10/15,18:00:00,10.100,7.870,8.170,6.914
11/10/15,19:00:00,6.864,7.544,8.170,6.990
11/10/15,20:00:00,5.360,7.116,7.995,7.015
11/10/15,21:00:00,5.565,6.889,7.770,6.990
11/10/15,22:00:00,4.089,6.737,7.569,6.914
11/10/15,23:00:00,4.947,6.535,7.368,6.813
12/10/15,00:00:00,5.796,6.560,7.242,6.712
12/10/15,01:00:00,6.306,6.585,7.192,6.636
12/10/15,02:00:00,6.281,6.585,7.167,6.560
12/10/15,03:00:00,5.437,6.509,7.116,6.535
12/10/15,04:00:00,5.231,6.306,7.015,6.484
12/10/15,05:00:00,5.924,6.306,6.965,6.433
12/10/15,06:00:00,5.872,6.281,6.940,6.382
12/10/15,07:00:00,6.051,6.230,6.889,6.331
12/10/15,08:00:00,7.393,6.357,6.889,6.306
12/10/15,09:00:00,10.980,6.763,7.015,6.281
12/10/15,10:00:00,17.011,7.494,7.318,6.281
12/10/15,11:00:00,21.270,8.444,7.670,6.357
12/10/15,12:00:00,15.031,8.543,8.045,6.535
12/10/15,13:00:00,19.151,8.916,8.469,6.763
12/10/15,14:00:00,23.160,9.829,9.015,6.965
12/10/15,15:00:00,21.891,10.247,9.583,7.268
12/10/15,16:00:00,17.819,10.222,10.051,7.619
12/10/15,17:00:00,14.625,9.829,10.296,7.945
12/10/15,18:00:00,10.001,8.841,10.247,8.170
12/10/15,19:00:00,8.070,8.195,9.977,8.245
12/10/15,20:00:00,6.763,7.645,9.608,8.195
12/10/15,21:00:00,6.026,7.242,9.213,8.095
12/10/15,22:00:00,5.462,6.889,8.841,7.945
12/10/15,23:00:00,5.205,6.611,8.543,7.795
13/10/15,00:00:00,4.921,6.357,8.295,7.645
13/10/15,01:00:00,4.766,6.204,8.045,7.519
13/10/15,02:00:00,4.454,6.077,7.845,7.368
13/10/15,03:00:00,4.324,5.975,7.645,7.242
13/10/15,04:00:00,3.958,5.796,7.494,7.116
13/10/15,05:00:00,3.775,5.693,7.343,7.015
13/10/15,06:00:00,3.775,5.821,7.192,6.914
13/10/15,07:00:00,3.854,5.770,7.066,6.813
13/10/15,08:00:00,7.318,5.949,7.041,6.687
13/10/15,09:00:00,10.296,6.687,7.142,6.611
13/10/15,10:00:00,17.582,7.895,7.494,6.585
13/10/15,11:00:00,23.160,9.089,7.945,6.636
13/10/15,12:00:00,25.065,9.583,8.568,6.813
13/10/15,13:00:00,25.987,9.928,9.238,7.066
13/10/15,14:00:00,24.726,10.051,9.903,7.393
13/10/15,15:00:00,21.891,10.051,10.467,7.745
13/10/15,16:00:00,17.153,9.854,10.858,8.095
13/10/15,17:00:00,13.088,9.509,11.029,8.394
13/10/15,18:00:00,10.614,9.089,10.883,8.593
13/10/15,19:00:00,8.494,8.593,10.467,8.668
13/10/15,20:00:00,6.281,8.095,10.001,8.593
13/10/15,21:00:00,4.428,7.645,9.485,8.469
13/10/15,22:00:00,4.298,7.343,9.015,8.295
13/10/15,23:00:00,3.009,7.066,8.568,8.070
14/10/15,00:00:00,1.208,6.560,8.145,7.870
14/10/15,01:00:00,1.615,6.153,7.770,7.645
14/10/15,02:00:00,3.248,6.255,7.544,7.444
14/10/15,03:00:00,3.906,6.281,7.368,7.268
14/10/15,04:00:00,3.512,6.204,7.217,7.116
14/10/15,05:00:00,4.480,6.230,7.116,6.990
14/10/15,06:00:00,3.696,6.153,7.041,6.864
14/10/15,07:00:00,5.024,6.179,6.965,6.788
14/10/15,08:00:00,9.903,6.535,7.091,6.687
14/10/15,09:00:00,15.963,7.393,7.116,6.611
14/10/15,10:00:00,19.746,8.444,7.217,6.636
14/10/15,11:00:00,23.617,9.485,7.720,6.712
14/10/15,12:00:00,26.329,10.271,8.369,6.889
14/10/15,13:00:00,27.456,11.005,9.114,7.167
14/10/15,14:00:00,26.500,11.370,9.829,7.519
14/10/15,15:00:00,24.484,11.662,10.492,7.920
14/10/15,16:00:00,20.293,11.589,10.980,8.319
14/10/15,17:00:00,15.652,11.370,11.297,8.668
14/10/15,18:00:00,12.485,10.638,11.321,8.941
14/10/15,19:00:00,9.879,9.928,10.980,9.064
14/10/15,20:00:00,7.870,9.312,10.565,9.040
14/10/15,21:00:00,6.687,8.866,10.149,8.941
14/10/15,22:00:00,7.645,8.643,9.780,8.767
14/10/15,23:00:00,8.095,8.543,9.509,8.618
15/10/15,00:00:00,7.870,8.394,9.312,8.469
15/10/15,01:00:00,7.770,8.245,9.139,8.344
15/10/15,02:00:00,7.845,8.170,8.990,8.220
15/10/15,03:00:00,7.720,8.120,8.866,8.145
15/10/15,04:00:00,7.895,8.070,8.767,8.045
15/10/15,05:00:00,7.820,7.995,8.668,7.970
15/10/15,06:00:00,7.695,7.920,8.593,7.895
15/10/15,07:00:00,7.995,7.920,8.519,7.820
15/10/15,08:00:00,11.151,8.170,8.568,7.770
15/10/15,09:00:00,14.888,8.693,8.394,7.720
15/10/15,10:00:00,19.080,9.509,8.469,7.720
15/10/15,11:00:00,22.537,10.296,8.841,7.770
15/10/15,12:00:00,25.623,11.005,9.312,7.895
15/10/15,13:00:00,26.036,11.613,9.879,8.070
15/10/15,14:00:00,25.234,11.953,10.418,8.344
15/10/15,15:00:00,23.930,12.171,10.907,8.618
15/10/15,16:00:00,20.650,12.195,11.321,8.941
15/10/15,17:00:00,17.011,11.880,11.565,9.213
15/10/15,18:00:00,14.194,11.297,11.565,9.435
15/10/15,19:00:00,12.243,10.687,11.321,9.509
15/10/15,20:00:00,11.248,10.345,11.029,9.509
15/10/15,21:00:00,10.369,10.001,10.761,9.435
15/10/15,22:00:00,10.761,9.854,10.541,9.336
15/10/15,23:00:00,10.394,9.632,10.345,9.238
16/10/15,00:00:00,10.124,9.435,10.149,9.139
16/10/15,01:00:00,9.977,9.238,10.001,9.040
16/10/15,02:00:00,9.657,9.089,9.829,8.965
16/10/15,03:00:00,9.139,8.990,9.657,8.866
16/10/15,04:00:00,8.668,8.841,9.509,8.767
16/10/15,05:00:00,8.494,8.717,9.386,8.693
16/10/15,06:00:00,8.070,8.568,9.238,8.593
16/10/15,07:00:00,8.817,8.519,9.139,8.494
16/10/15,08:00:00,10.443,8.693,9.114,8.419
16/10/15,09:00:00,16.606,9.213,9.238,8.369
16/10/15,10:00:00,22.968,10.369,9.188,8.344
16/10/15,11:00:00,25.695,11.200,9.485,8.419
16/10/15,12:00:00,28.147,11.856,10.001,8.543
16/10/15,13:00:00,28.717,12.413,10.541,8.767
16/10/15,14:00:00,26.720,12.461,11.127,9.015
16/10/15,15:00:00,25.065,12.896,11.589,9.312
16/10/15,16:00:00,19.651,12.340,11.929,9.608
16/10/15,17:00:00,14.481,11.516,11.953,9.854
16/10/15,18:00:00,13.088,11.127,11.783,9.952
16/10/15,19:00:00,11.759,10.712,11.565,9.952
16/10/15,20:00:00,10.907,10.369,11.297,9.903
16/10/15,21:00:00,10.467,10.149,11.053,9.829
16/10/15,22:00:00,9.977,9.952,10.834,9.731
16/10/15,23:00:00,9.756,9.780,10.638,9.632
17/10/15,00:00:00,9.064,9.608,10.443,9.534
