"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
08/08/15,03:00:00,-0.088,0.467,0.715,0.797
08/08/15,04:00:00,-0.088,0.467,0.715,0.797
08/08/15,05:00:00,-0.088,0.467,0.687,0.797
08/08/15,06:00:00,-0.088,0.467,0.687,0.797
08/08/15,07:00:00,-0.088,0.467,0.687,0.797
08/08/15,08:00:00,-0.088,0.467,0.687,0.797
08/08/15,09:00:00,-0.088,0.467,0.687,0.797
08/08/15,10:00:00,-0.088,0.467,0.687,0.797
08/08/15,11:00:00,-0.088,0.467,0.687,0.797
08/08/15,12:00:00,-0.088,0.467,0.687,0.797
08/08/15,13:00:00,-0.088,0.467,0.715,0.797
08/08/15,14:00:00,-0.088,0.467,0.687,0.797
08/08/15,15:00:00,-0.088,0.467,0.687,0.797
08/08/15,16:00:00,-0.088,0.467,0.687,0.797
08/08/15,17:00:00,-0.088,0.467,0.715,0.797
08/08/15,18:00:00,-0.116,0.467,0.715,0.797
08/08/15,19:00:00,-0.088,0.467,0.715,0.797
08/08/15,20:00:00,-0.088,0.467,0.687,0.797
08/08/15,21:00:00,-0.088,0.467,0.687,0.797
08/08/15,22:00:00,-0.088,0.467,0.715,0.797
08/08/15,23:00:00,-0.116,0.467,0.715,0.797
09/08/15,00:00:00,-0.088,0.467,0.687,0.797
09/08/15,01:00:00,-0.088,0.467,0.687,0.797
09/08/15,02:00:00,-0.088,0.467,0.687,0.797
09/08/15,03:00:00,-0.088,0.467,0.715,0.797
09/08/15,04:00:00,-0.088,0.467,0.687,0.797
09/08/15,05:00:00,-0.088,0.467,0.715,0.797
09/08/15,06:00:00,-0.088,0.467,0.715,0.797
09/08/15,07:00:00,-0.088,0.467,0.687,0.797
09/08/15,08:00:00,-0.088,0.467,0.715,0.797
09/08/15,09:00:00,-0.088,0.467,0.715,0.797
09/08/15,10:00:00,-0.088,0.467,0.715,0.797
09/08/15,11:00:00,-0.088,0.467,0.687,0.797
09/08/15,12:00:00,-0.088,0.467,0.715,0.797
09/08/15,13:00:00,-0.088,0.467,0.687,0.797
09/08/15,14:00:00,-0.088,0.467,0.687,0.797
09/08/15,15:00:00,-0.088,0.467,0.687,0.797
09/08/15,16:00:00,-0.088,0.467,0.715,0.797
09/08/15,17:00:00,-0.088,0.467,0.715,0.797
09/08/15,18:00:00,-0.088,0.467,0.715,0.797
09/08/15,19:00:00,-0.088,0.467,0.687,0.825
09/08/15,20:00:00,-0.116,0.495,0.715,0.825
09/08/15,21:00:00,-0.088,0.467,0.715,0.825
09/08/15,22:00:00,-0.088,0.467,0.687,0.797
09/08/15,23:00:00,-0.088,0.467,0.715,0.797
10/08/15,00:00:00,-0.088,0.495,0.715,0.797
10/08/15,01:00:00,-0.088,0.495,0.687,0.797
10/08/15,02:00:00,-0.088,0.495,0.715,0.797
10/08/15,03:00:00,-0.088,0.467,0.715,0.797
10/08/15,04:00:00,-0.088,0.467,0.687,0.797
10/08/15,05:00:00,-0.116,0.495,0.715,0.797
10/08/15,06:00:00,-0.088,0.467,0.715,0.825
10/08/15,07:00:00,-0.088,0.495,0.715,0.797
10/08/15,08:00:00,-0.116,0.467,0.715,0.797
10/08/15,09:00:00,-0.088,0.495,0.715,0.797
10/08/15,10:00:00,-0.116,0.495,0.715,0.797
10/08/15,11:00:00,-0.116,0.495,0.715,0.797
10/08/15,12:00:00,-0.116,0.495,0.715,0.825
10/08/15,13:00:00,-0.116,0.495,0.715,0.797
10/08/15,14:00:00,-0.116,0.495,0.715,0.825
10/08/15,15:00:00,-0.088,0.495,0.715,0.797
10/08/15,16:00:00,-0.116,0.495,0.715,0.797
10/08/15,17:00:00,-0.116,0.495,0.715,0.825
10/08/15,18:00:00,-0.088,0.495,0.715,0.797
10/08/15,19:00:00,-0.116,0.495,0.715,0.797
10/08/15,20:00:00,-0.116,0.495,0.715,0.825
10/08/15,21:00:00,-0.116,0.495,0.715,0.825
10/08/15,22:00:00,-0.088,0.495,0.715,0.825
10/08/15,23:00:00,-0.116,0.495,0.715,0.825
11/08/15,00:00:00,-0.088,0.495,0.715,0.797
11/08/15,01:00:00,-0.116,0.495,0.715,0.825
11/08/15,02:00:00,-0.116,0.495,0.715,0.825
11/08/15,03:00:00,-0.116,0.495,0.715,0.797
11/08/15,04:00:00,-0.116,0.495,0.715,0.797
11/08/15,05:00:00,-0.088,0.495,0.715,0.797
11/08/15,06:00:00,-0.116,0.495,0.715,0.825
11/08/15,07:00:00,-0.088,0.495,0.715,0.797
11/08/15,08:00:00,-0.088,0.495,0.715,0.825
11/08/15,09:00:00,-0.088,0.495,0.715,0.797
11/08/15,10:00:00,-0.088,0.495,0.715,0.825
11/08/15,11:00:00,-0.088,0.495,0.715,0.825
11/08/15,12:00:00,-0.088,0.495,0.715,0.825
11/08/15,13:00:00,-0.088,0.495,0.715,0.825
11/08/15,14:00:00,-0.088,0.495,0.715,0.825
11/08/15,15:00:00,-0.088,0.495,0.715,0.825
11/08/15,16:00:00,-0.088,0.495,0.715,0.825
11/08/15,17:00:00,-0.088,0.495,0.715,0.825
11/08/15,18:00:00,-0.088,0.495,0.715,0.825
11/08/15,19:00:00,-0.088,0.495,0.715,0.825
11/08/15,20:00:00,-0.088,0.495,0.715,0.825
11/08/15,21:00:00,-0.088,0.495,0.715,0.825
11/08/15,22:00:00,-0.088,0.495,0.715,0.825
11/08/15,23:00:00,-0.088,0.495,0.715,0.825
12/08/15,00:00:00,-0.088,0.495,0.715,0.825
12/08/15,01:00:00,-0.088,0.522,0.715,0.825
12/08/15,02:00:00,-0.088,0.495,0.715,0.825
12/08/15,03:00:00,-0.088,0.495,0.715,0.825
12/08/15,04:00:00,-0.088,0.495,0.715,0.825
12/08/15,05:00:00,-0.088,0.522,0.715,0.825
12/08/15,06:00:00,-0.088,0.495,0.715,0.825
12/08/15,07:00:00,-0.088,0.522,0.715,0.825
12/08/15,08:00:00,-0.088,0.522,0.715,0.825
12/08/15,09:00:00,-0.088,0.522,0.715,0.825
12/08/15,10:00:00,-0.088,0.522,0.715,0.825
12/08/15,11:00:00,-0.088,0.522,0.715,0.825
12/08/15,12:00:00,-0.088,0.522,0.715,0.825
12/08/15,13:00:00,-0.088,0.495,0.715,0.825
12/08/15,14:00:00,-0.088,0.522,0.715,0.825
12/08/15,15:00:00,-0.088,0.522,0.715,0.825
12/08/15,16:00:00,-0.088,0.495,0.715,0.825
12/08/15,17:00:00,-0.088,0.522,0.715,0.825
12/08/15,18:00:00,-0.088,0.522,0.715,0.825
12/08/15,19:00:00,-0.088,0.522,0.715,0.825
12/08/15,20:00:00,-0.088,0.522,0.715,0.825
12/08/15,21:00:00,-0.088,0.522,0.715,0.825
12/08/15,22:00:00,-0.088,0.522,0.715,0.825
12/08/15,23:00:00,-0.088,0.522,0.715,0.825
13/08/15,00:00:00,-0.088,0.522,0.715,0.825
13/08/15,01:00:00,-0.088,0.522,0.715,0.825
13/08/15,02:00:00,-0.088,0.522,0.715,0.825
13/08/15,03:00:00,-0.088,0.522,0.715,0.825
13/08/15,04:00:00,-0.088,0.522,0.715,0.825
13/08/15,05:00:00,-0.088,0.522,0.715,0.825
13/08/15,06:00:00,-0.088,0.495,0.715,0.825
13/08/15,07:00:00,-0.060,0.522,0.715,0.825
13/08/15,08:00:00,-0.088,0.522,0.715,0.825
13/08/15,09:00:00,-0.088,0.522,0.715,0.825
13/08/15,10:00:00,-0.088,0.522,0.715,0.825
13/08/15,11:00:00,-0.088,0.522,0.715,0.825
13/08/15,12:00:00,-0.088,0.522,0.715,0.825
13/08/15,13:00:00,-0.088,0.522,0.715,0.825
13/08/15,14:00:00,-0.088,0.522,0.715,0.825
13/08/15,15:00:00,-0.060,0.522,0.715,0.825
13/08/15,16:00:00,-0.060,0.522,0.715,0.825
13/08/15,17:00:00,-0.088,0.522,0.742,0.825
13/08/15,18:00:00,-0.060,0.522,0.715,0.825
13/08/15,19:00:00,-0.060,0.522,0.715,0.825
13/08/15,20:00:00,-0.088,0.522,0.715,0.825
13/08/15,21:00:00,-0.060,0.522,0.715,0.825
13/08/15,22:00:00,-0.060,0.522,0.742,0.825
13/08/15,23:00:00,-0.060,0.522,0.715,0.825
14/08/15,00:00:00,-0.060,0.522,0.715,0.825
14/08/15,01:00:00,-0.060,0.522,0.715,0.825
14/08/15,02:00:00,-0.060,0.522,0.715,0.825
14/08/15,03:00:00,-0.060,0.522,0.715,0.825
14/08/15,04:00:00,-0.060,0.522,0.715,0.825
14/08/15,05:00:00,-0.060,0.522,0.742,0.825
14/08/15,06:00:00,-0.060,0.522,0.715,0.825
14/08/15,07:00:00,-0.088,0.522,0.715,0.825
14/08/15,08:00:00,-0.060,0.522,0.715,0.825
14/08/15,09:00:00,-0.060,0.522,0.715,0.825
14/08/15,10:00:00,-0.060,0.522,0.715,0.825
14/08/15,11:00:00,-0.088,0.522,0.715,0.825
14/08/15,12:00:00,-0.060,0.522,0.715,0.825
14/08/15,13:00:00,-0.060,0.522,0.715,0.825
14/08/15,14:00:00,-0.060,0.522,0.715,0.825
14/08/15,15:00:00,-0.060,0.522,0.715,0.825
14/08/15,16:00:00,-0.060,0.522,0.715,0.825
14/08/15,17:00:00,-0.060,0.522,0.715,0.825
14/08/15,18:00:00,-0.060,0.522,0.715,0.825
14/08/15,19:00:00,-0.060,0.522,0.715,0.825
14/08/15,20:00:00,-0.060,0.522,0.715,0.825
14/08/15,21:00:00,-0.060,0.522,0.715,0.825
14/08/15,22:00:00,-0.060,0.522,0.715,0.825
14/08/15,23:00:00,-0.060,0.522,0.715,0.825
15/08/15,00:00:00,-0.060,0.522,0.715,0.825
15/08/15,01:00:00,-0.060,0.522,0.742,0.825
15/08/15,02:00:00,-0.060,0.522,0.715,0.825
15/08/15,03:00:00,-0.060,0.522,0.715,0.825
15/08/15,04:00:00,-0.060,0.522,0.715,0.825
15/08/15,05:00:00,-0.060,0.522,0.715,0.825
15/08/15,06:00:00,-0.060,0.522,0.715,0.825
15/08/15,07:00:00,-0.060,0.522,0.715,0.825
15/08/15,08:00:00,-0.060,0.522,0.715,0.825
15/08/15,09:00:00,-0.060,0.522,0.715,0.825
15/08/15,10:00:00,-0.060,0.522,0.715,0.825
15/08/15,11:00:00,-0.060,0.522,0.715,0.825
15/08/15,12:00:00,-0.060,0.522,0.742,0.825
15/08/15,13:00:00,-0.060,0.522,0.715,0.825
15/08/15,14:00:00,-0.060,0.522,0.742,0.825
15/08/15,15:00:00,-0.060,0.522,0.715,0.825
15/08/15,16:00:00,-0.060,0.522,0.715,0.825
15/08/15,17:00:00,-0.060,0.522,0.742,0.825
15/08/15,18:00:00,-0.060,0.522,0.715,0.825
15/08/15,19:00:00,-0.060,0.522,0.715,0.825
15/08/15,20:00:00,-0.060,0.522,0.715,0.825
15/08/15,21:00:00,-0.060,0.522,0.742,0.825
15/08/15,22:00:00,-0.060,0.522,0.715,0.825
15/08/15,23:00:00,-0.060,0.522,0.715,0.825
16/08/15,00:00:00,-0.060,0.522,0.715,0.825
16/08/15,01:00:00,-0.060,0.522,0.715,0.825
16/08/15,02:00:00,-0.060,0.522,0.742,0.825
16/08/15,03:00:00,-0.060,0.522,0.715,0.825
16/08/15,04:00:00,-0.060,0.522,0.715,0.825
16/08/15,05:00:00,-0.060,0.522,0.715,0.825
16/08/15,06:00:00,-0.060,0.522,0.715,0.825
16/08/15,07:00:00,-0.060,0.522,0.715,0.825
16/08/15,08:00:00,-0.060,0.522,0.715,0.825
16/08/15,09:00:00,-0.060,0.522,0.715,0.825
16/08/15,10:00:00,-0.060,0.522,0.742,0.825
16/08/15,11:00:00,-0.060,0.550,0.742,0.825
16/08/15,12:00:00,-0.060,0.522,0.715,0.825
16/08/15,13:00:00,-0.060,0.522,0.715,0.825
16/08/15,14:00:00,-0.060,0.522,0.715,0.825
16/08/15,15:00:00,-0.060,0.522,0.742,0.825
16/08/15,16:00:00,-0.060,0.522,0.715,0.825
16/08/15,17:00:00,-0.060,0.522,0.715,0.825
16/08/15,18:00:00,-0.060,0.522,0.715,0.825
16/08/15,19:00:00,-0.032,0.522,0.742,0.825
16/08/15,20:00:00,-0.060,0.522,0.715,0.825
16/08/15,21:00:00,-0.060,0.522,0.742,0.825
16/08/15,22:00:00,-0.060,0.522,0.742,0.825
16/08/15,23:00:00,-0.060,0.522,0.715,0.825
17/08/15,00:00:00,-0.060,0.522,0.715,0.825
17/08/15,01:00:00,-0.060,0.522,0.715,0.825
17/08/15,02:00:00,-0.060,0.522,0.715,0.825
17/08/15,03:00:00,-0.060,0.522,0.715,0.825
17/08/15,04:00:00,-0.060,0.522,0.715,0.825
17/08/15,05:00:00,-0.060,0.522,0.715,0.825
17/08/15,06:00:00,-0.060,0.522,0.715,0.825
17/08/15,07:00:00,-0.060,0.522,0.715,0.825
17/08/15,08:00:00,-0.060,0.522,0.715,0.825
17/08/15,09:00:00,-0.060,0.522,0.715,0.825
17/08/15,10:00:00,-0.060,0.522,0.715,0.825
17/08/15,11:00:00,-0.060,0.522,0.715,0.825
17/08/15,12:00:00,-0.060,0.522,0.715,0.825
17/08/15,13:00:00,-0.060,0.522,0.715,0.825
17/08/15,14:00:00,-0.088,0.522,0.715,0.825
17/08/15,15:00:00,-0.060,0.522,0.715,0.825
17/08/15,16:00:00,-0.060,0.522,0.715,0.825
17/08/15,17:00:00,-0.060,0.522,0.742,0.825
17/08/15,18:00:00,-0.060,0.522,0.715,0.825
17/08/15,19:00:00,-0.088,0.522,0.715,0.825
17/08/15,20:00:00,-0.060,0.522,0.715,0.825
17/08/15,21:00:00,-0.088,0.522,0.715,0.825
17/08/15,22:00:00,-0.088,0.522,0.715,0.825
17/08/15,23:00:00,-0.060,0.522,0.715,0.825
18/08/15,00:00:00,-0.088,0.522,0.715,0.825
18/08/15,01:00:00,-0.088,0.522,0.715,0.825
18/08/15,02:00:00,-0.088,0.522,0.715,0.825
18/08/15,03:00:00,-0.088,0.522,0.715,0.825
18/08/15,04:00:00,-0.060,0.522,0.715,0.825
18/08/15,05:00:00,-0.088,0.522,0.715,0.825
18/08/15,06:00:00,-0.060,0.522,0.715,0.825
18/08/15,07:00:00,-0.088,0.522,0.715,0.825
18/08/15,08:00:00,-0.088,0.522,0.715,0.825
18/08/15,09:00:00,-0.088,0.522,0.715,0.825
18/08/15,10:00:00,-0.088,0.522,0.715,0.825
18/08/15,11:00:00,-0.088,0.522,0.715,0.825
18/08/15,12:00:00,-0.088,0.522,0.715,0.825
18/08/15,13:00:00,-0.088,0.522,0.715,0.825
18/08/15,14:00:00,-0.088,0.522,0.715,0.825
18/08/15,15:00:00,-0.088,0.522,0.715,0.825
18/08/15,16:00:00,-0.088,0.522,0.715,0.825
18/08/15,17:00:00,-0.088,0.522,0.715,0.825
18/08/15,18:00:00,-0.088,0.522,0.715,0.825
18/08/15,19:00:00,-0.088,0.522,0.715,0.825
18/08/15,20:00:00,-0.088,0.522,0.715,0.825
18/08/15,21:00:00,-0.088,0.522,0.715,0.825
18/08/15,22:00:00,-0.088,0.522,0.715,0.825
18/08/15,23:00:00,-0.088,0.522,0.715,0.825
19/08/15,00:00:00,-0.060,0.522,0.715,0.825
19/08/15,01:00:00,-0.088,0.522,0.715,0.825
19/08/15,02:00:00,-0.088,0.522,0.715,0.825
19/08/15,03:00:00,-0.088,0.522,0.715,0.825
19/08/15,04:00:00,-0.088,0.522,0.715,0.797
19/08/15,05:00:00,-0.088,0.522,0.715,0.825
19/08/15,06:00:00,-0.088,0.522,0.715,0.797
19/08/15,07:00:00,-0.088,0.522,0.715,0.797
19/08/15,08:00:00,-0.088,0.522,0.715,0.825
19/08/15,09:00:00,-0.088,0.522,0.715,0.825
19/08/15,10:00:00,-0.088,0.522,0.715,0.797
19/08/15,11:00:00,-0.088,0.522,0.715,0.797
19/08/15,12:00:00,-0.060,0.522,0.715,0.825
19/08/15,13:00:00,-0.088,0.522,0.715,0.825
19/08/15,14:00:00,-0.088,0.522,0.715,0.825
19/08/15,15:00:00,-0.088,0.522,0.715,0.825
19/08/15,16:00:00,-0.088,0.522,0.715,0.797
19/08/15,17:00:00,-0.088,0.522,0.715,0.797
19/08/15,18:00:00,-0.088,0.522,0.715,0.825
19/08/15,19:00:00,-0.088,0.522,0.715,0.825
19/08/15,20:00:00,-0.088,0.522,0.715,0.825
19/08/15,21:00:00,-0.088,0.550,0.715,0.825
19/08/15,22:00:00,-0.088,0.522,0.715,0.797
19/08/15,23:00:00,-0.060,0.522,0.715,0.825
20/08/15,00:00:00,-0.060,0.522,0.715,0.825
20/08/15,01:00:00,-0.060,0.550,0.715,0.825
20/08/15,02:00:00,-0.060,0.522,0.715,0.797
20/08/15,03:00:00,-0.060,0.550,0.715,0.797
20/08/15,04:00:00,-0.060,0.550,0.715,0.825
20/08/15,05:00:00,-0.060,0.550,0.715,0.797
20/08/15,06:00:00,-0.060,0.522,0.715,0.825
20/08/15,07:00:00,-0.060,0.550,0.715,0.825
20/08/15,08:00:00,-0.060,0.550,0.715,0.797
20/08/15,09:00:00,-0.060,0.522,0.715,0.797
20/08/15,10:00:00,-0.060,0.550,0.715,0.825
20/08/15,11:00:00,-0.060,0.550,0.715,0.825
20/08/15,12:00:00,-0.060,0.550,0.715,0.825
20/08/15,13:00:00,-0.060,0.550,0.715,0.825
20/08/15,14:00:00,-0.060,0.550,0.715,0.825
20/08/15,15:00:00,-0.060,0.550,0.715,0.797
20/08/15,16:00:00,-0.088,0.550,0.715,0.825
20/08/15,17:00:00,-0.088,0.550,0.715,0.825
20/08/15,18:00:00,-0.088,0.550,0.715,0.825
20/08/15,19:00:00,-0.088,0.550,0.715,0.825
20/08/15,20:00:00,-0.088,0.550,0.715,0.825
20/08/15,21:00:00,-0.088,0.550,0.715,0.825
20/08/15,22:00:00,-0.088,0.550,0.715,0.825
20/08/15,23:00:00,-0.088,0.550,0.715,0.825
21/08/15,00:00:00,-0.088,0.550,0.715,0.825
21/08/15,01:00:00,-0.088,0.550,0.715,0.797
21/08/15,02:00:00,-0.088,0.550,0.715,0.825
21/08/15,03:00:00,-0.088,0.550,0.715,0.825
21/08/15,04:00:00,-0.088,0.550,0.715,0.825
21/08/15,05:00:00,-0.088,0.550,0.715,0.825
21/08/15,06:00:00,-0.088,0.550,0.715,0.825
21/08/15,07:00:00,-0.088,0.550,0.715,0.825
21/08/15,08:00:00,-0.088,0.550,0.715,0.825
21/08/15,09:00:00,-0.088,0.550,0.715,0.825
21/08/15,10:00:00,-0.060,0.550,0.715,0.825
21/08/15,11:00:00,-0.060,0.550,0.715,0.797
21/08/15,12:00:00,-0.088,0.550,0.742,0.825
21/08/15,13:00:00,-0.088,0.550,0.715,0.825
21/08/15,14:00:00,-0.060,0.550,0.715,0.825
21/08/15,15:00:00,-0.060,0.550,0.715,0.825
21/08/15,16:00:00,-0.060,0.550,0.715,0.825
21/08/15,17:00:00,-0.060,0.550,0.715,0.825
21/08/15,18:00:00,-0.060,0.550,0.715,0.825
21/08/15,19:00:00,-0.060,0.550,0.715,0.825
21/08/15,20:00:00,-0.060,0.550,0.715,0.825
21/08/15,21:00:00,-0.060,0.550,0.715,0.825
21/08/15,22:00:00,-0.060,0.550,0.715,0.825
21/08/15,23:00:00,-0.060,0.550,0.715,0.825
22/08/15,00:00:00,-0.032,0.550,0.715,0.825
22/08/15,01:00:00,-0.060,0.550,0.715,0.825
22/08/15,02:00:00,-0.032,0.550,0.715,0.825
22/08/15,03:00:00,-0.032,0.550,0.715,0.797
22/08/15,04:00:00,-0.032,0.550,0.715,0.825
22/08/15,05:00:00,-0.032,0.550,0.715,0.825
22/08/15,06:00:00,-0.032,0.550,0.715,0.825
22/08/15,07:00:00,-0.032,0.550,0.715,0.825
22/08/15,08:00:00,-0.032,0.550,0.715,0.825
22/08/15,09:00:00,-0.032,0.550,0.715,0.825
22/08/15,10:00:00,-0.060,0.550,0.715,0.825
22/08/15,11:00:00,-0.032,0.550,0.715,0.825
22/08/15,12:00:00,-0.032,0.550,0.715,0.825
22/08/15,13:00:00,-0.032,0.550,0.715,0.825
22/08/15,14:00:00,-0.060,0.550,0.715,0.825
22/08/15,15:00:00,-0.032,0.550,0.715,0.825
22/08/15,16:00:00,-0.060,0.550,0.715,0.825
22/08/15,17:00:00,-0.060,0.550,0.715,0.825
22/08/15,18:00:00,-0.060,0.550,0.715,0.825
22/08/15,19:00:00,-0.060,0.550,0.715,0.825
22/08/15,20:00:00,-0.060,0.550,0.715,0.825
22/08/15,21:00:00,-0.060,0.550,0.715,0.825
22/08/15,22:00:00,-0.060,0.550,0.715,0.797
22/08/15,23:00:00,-0.060,0.550,0.715,0.825
23/08/15,00:00:00,-0.060,0.550,0.715,0.797
23/08/15,01:00:00,-0.060,0.550,0.715,0.797
23/08/15,02:00:00,-0.060,0.550,0.715,0.797
23/08/15,03:00:00,-0.060,0.550,0.715,0.797
23/08/15,04:00:00,-0.060,0.550,0.715,0.797
23/08/15,05:00:00,-0.060,0.550,0.715,0.797
23/08/15,06:00:00,-0.060,0.550,0.715,0.797
23/08/15,07:00:00,-0.060,0.550,0.715,0.797
23/08/15,08:00:00,-0.060,0.550,0.687,0.797
23/08/15,09:00:00,-0.060,0.522,0.687,0.797
23/08/15,10:00:00,-0.060,0.550,0.715,0.797
23/08/15,11:00:00,-0.088,0.550,0.687,0.797
23/08/15,12:00:00,-0.088,0.522,0.687,0.797
23/08/15,13:00:00,-0.060,0.550,0.715,0.797
23/08/15,14:00:00,-0.060,0.522,0.715,0.797
23/08/15,15:00:00,-0.060,0.522,0.687,0.797
23/08/15,16:00:00,-0.060,0.522,0.687,0.797
23/08/15,17:00:00,-0.060,0.522,0.687,0.770
23/08/15,18:00:00,-0.088,0.522,0.687,0.770
23/08/15,19:00:00,-0.088,0.522,0.687,0.770
23/08/15,20:00:00,-0.088,0.522,0.687,0.770
23/08/15,21:00:00,-0.088,0.522,0.687,0.770
23/08/15,22:00:00,-0.088,0.522,0.687,0.770
23/08/15,23:00:00,-0.088,0.522,0.687,0.770
24/08/15,00:00:00,-0.088,0.522,0.687,0.770
24/08/15,01:00:00,-0.088,0.522,0.687,0.770
24/08/15,02:00:00,-0.088,0.522,0.660,0.770
24/08/15,03:00:00,-0.088,0.522,0.687,0.770
24/08/15,04:00:00,-0.088,0.522,0.687,0.770
24/08/15,05:00:00,-0.088,0.522,0.687,0.742
24/08/15,06:00:00,-0.088,0.522,0.660,0.742
24/08/15,07:00:00,-0.088,0.522,0.660,0.770
24/08/15,08:00:00,-0.088,0.522,0.660,0.742
24/08/15,09:00:00,-0.088,0.495,0.660,0.742
24/08/15,10:00:00,-0.088,0.522,0.660,0.742
24/08/15,11:00:00,-0.088,0.522,0.660,0.742
24/08/15,12:00:00,-0.088,0.522,0.660,0.742
24/08/15,13:00:00,-0.060,0.522,0.660,0.742
24/08/15,14:00:00,-0.088,0.522,0.660,0.742
24/08/15,15:00:00,-0.088,0.522,0.660,0.742
24/08/15,16:00:00,-0.060,0.495,0.660,0.742
24/08/15,17:00:00,-0.088,0.495,0.660,0.742
24/08/15,18:00:00,-0.060,0.495,0.660,0.742
24/08/15,19:00:00,-0.088,0.495,0.660,0.742
24/08/15,20:00:00,-0.088,0.495,0.660,0.742
24/08/15,21:00:00,-0.060,0.522,0.660,0.742
24/08/15,22:00:00,-0.060,0.495,0.660,0.742
24/08/15,23:00:00,-0.060,0.495,0.660,0.742
25/08/15,00:00:00,-0.060,0.495,0.660,0.742
25/08/15,01:00:00,-0.060,0.495,0.660,0.742
25/08/15,02:00:00,-0.088,0.495,0.660,0.742
25/08/15,03:00:00,-0.088,0.495,0.660,0.742
25/08/15,04:00:00,-0.088,0.495,0.660,0.742
25/08/15,05:00:00,-0.088,0.495,0.660,0.742
25/08/15,06:00:00,-0.088,0.495,0.660,0.742
25/08/15,07:00:00,-0.088,0.495,0.632,0.742
25/08/15,08:00:00,-0.088,0.495,0.660,0.742
25/08/15,09:00:00,-0.060,0.495,0.632,0.742
25/08/15,10:00:00,-0.088,0.495,0.632,0.715
25/08/15,11:00:00,-0.088,0.495,0.660,0.715
25/08/15,12:00:00,-0.088,0.495,0.660,0.715
25/08/15,13:00:00,-0.088,0.495,0.632,0.715
25/08/15,14:00:00,-0.088,0.495,0.632,0.715
25/08/15,15:00:00,-0.088,0.495,0.632,0.715
25/08/15,16:00:00,-0.088,0.495,0.660,0.715
25/08/15,17:00:00,-0.060,0.495,0.660,0.742
25/08/15,18:00:00,-0.088,0.495,0.632,0.715
25/08/15,19:00:00,-0.088,0.495,0.632,0.715
25/08/15,20:00:00,-0.060,0.495,0.632,0.715
25/08/15,21:00:00,-0.088,0.495,0.632,0.715
25/08/15,22:00:00,-0.088,0.495,0.632,0.715
25/08/15,23:00:00,-0.088,0.495,0.632,0.715
26/08/15,00:00:00,-0.088,0.495,0.632,0.715
26/08/15,01:00:00,-0.088,0.495,0.632,0.715
26/08/15,02:00:00,-0.088,0.495,0.632,0.715
26/08/15,03:00:00,-0.088,0.495,0.632,0.715
26/08/15,04:00:00,-0.088,0.495,0.632,0.715
26/08/15,05:00:00,-0.088,0.467,0.632,0.715
26/08/15,06:00:00,-0.060,0.495,0.632,0.715
26/08/15,07:00:00,-0.088,0.495,0.632,0.715
26/08/15,08:00:00,-0.088,0.467,0.632,0.715
26/08/15,09:00:00,-0.088,0.495,0.632,0.715
26/08/15,10:00:00,-0.088,0.495,0.632,0.715
26/08/15,11:00:00,-0.088,0.495,0.632,0.715
26/08/15,12:00:00,-0.088,0.467,0.632,0.715
26/08/15,13:00:00,-0.060,0.467,0.632,0.715
26/08/15,14:00:00,-0.088,0.495,0.632,0.715
26/08/15,15:00:00,-0.088,0.467,0.632,0.715
26/08/15,16:00:00,-0.088,0.495,0.632,0.715
26/08/15,17:00:00,-0.088,0.467,0.632,0.715
26/08/15,18:00:00,-0.088,0.467,0.632,0.715
26/08/15,19:00:00,-0.088,0.495,0.632,0.715
26/08/15,20:00:00,-0.088,0.467,0.632,0.715
26/08/15,21:00:00,-0.088,0.467,0.632,0.715
26/08/15,22:00:00,-0.088,0.495,0.632,0.715
26/08/15,23:00:00,-0.088,0.467,0.632,0.715
27/08/15,00:00:00,-0.088,0.467,0.632,0.715
27/08/15,01:00:00,-0.088,0.467,0.632,0.715
27/08/15,02:00:00,-0.088,0.467,0.632,0.715
27/08/15,03:00:00,-0.088,0.495,0.632,0.715
27/08/15,04:00:00,-0.088,0.467,0.632,0.715
27/08/15,05:00:00,-0.088,0.467,0.632,0.715
27/08/15,06:00:00,-0.088,0.467,0.632,0.715
27/08/15,07:00:00,-0.060,0.467,0.632,0.715
27/08/15,08:00:00,-0.088,0.467,0.632,0.715
27/08/15,09:00:00,-0.088,0.495,0.632,0.715
27/08/15,10:00:00,-0.088,0.467,0.632,0.715
27/08/15,11:00:00,-0.088,0.467,0.632,0.715
27/08/15,12:00:00,-0.088,0.467,0.632,0.715
27/08/15,13:00:00,-0.088,0.467,0.632,0.715
27/08/15,14:00:00,-0.088,0.467,0.632,0.715
27/08/15,15:00:00,-0.088,0.495,0.632,0.715
27/08/15,16:00:00,-0.088,0.495,0.632,0.715
27/08/15,17:00:00,-0.088,0.495,0.632,0.715
27/08/15,18:00:00,-0.088,0.467,0.632,0.715
27/08/15,19:00:00,-0.088,0.467,0.632,0.715
27/08/15,20:00:00,-0.088,0.467,0.632,0.715
27/08/15,21:00:00,-0.088,0.467,0.632,0.715
27/08/15,22:00:00,-0.088,0.467,0.632,0.715
27/08/15,23:00:00,-0.088,0.467,0.632,0.715
