"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
09/07/15,18:00:00,-0.143,-0.143,0.218,0.687
09/07/15,19:00:00,-0.648,-0.143,0.218,0.687
09/07/15,20:00:00,-0.958,-0.143,0.218,0.687
09/07/15,21:00:00,-0.902,-0.143,0.218,0.687
09/07/15,22:00:00,-0.620,-0.143,0.218,0.687
09/07/15,23:00:00,-0.817,-0.143,0.218,0.687
10/07/15,00:00:00,-0.648,-0.143,0.218,0.715
10/07/15,01:00:00,-0.507,-0.143,0.218,0.687
10/07/15,02:00:00,-0.116,-0.143,0.218,0.715
10/07/15,03:00:00,-0.004,-0.143,0.218,0.715
10/07/15,04:00:00,0.024,-0.143,0.218,0.687
10/07/15,05:00:00,0.024,-0.143,0.218,0.687
10/07/15,06:00:00,0.024,-0.143,0.218,0.715
10/07/15,07:00:00,-0.004,-0.143,0.218,0.687
10/07/15,08:00:00,0.024,-0.116,0.218,0.715
10/07/15,09:00:00,0.024,-0.116,0.218,0.687
10/07/15,10:00:00,0.024,-0.116,0.218,0.715
10/07/15,11:00:00,0.024,-0.116,0.218,0.715
10/07/15,12:00:00,0.024,-0.116,0.218,0.715
10/07/15,13:00:00,0.024,-0.116,0.218,0.715
10/07/15,14:00:00,0.024,-0.116,0.246,0.715
10/07/15,15:00:00,0.024,-0.116,0.218,0.715
10/07/15,16:00:00,0.024,-0.116,0.246,0.715
10/07/15,17:00:00,0.024,-0.116,0.218,0.715
10/07/15,18:00:00,0.024,-0.116,0.246,0.715
10/07/15,19:00:00,0.024,-0.116,0.246,0.715
10/07/15,20:00:00,0.024,-0.116,0.218,0.715
10/07/15,21:00:00,0.024,-0.116,0.246,0.715
10/07/15,22:00:00,0.024,-0.116,0.246,0.715
10/07/15,23:00:00,0.024,-0.116,0.246,0.687
11/07/15,00:00:00,0.024,-0.116,0.246,0.715
11/07/15,01:00:00,0.024,-0.116,0.246,0.715
11/07/15,02:00:00,0.024,-0.116,0.246,0.715
11/07/15,03:00:00,0.024,-0.116,0.246,0.715
11/07/15,04:00:00,0.024,-0.116,0.246,0.715
11/07/15,05:00:00,0.024,-0.088,0.246,0.715
11/07/15,06:00:00,0.024,-0.116,0.246,0.715
11/07/15,07:00:00,0.024,-0.116,0.246,0.715
11/07/15,08:00:00,0.024,-0.116,0.246,0.715
11/07/15,09:00:00,0.024,-0.116,0.246,0.715
11/07/15,10:00:00,0.024,-0.116,0.246,0.715
11/07/15,11:00:00,0.024,-0.116,0.246,0.715
11/07/15,12:00:00,0.024,-0.116,0.246,0.715
11/07/15,13:00:00,0.024,-0.088,0.246,0.715
11/07/15,14:00:00,0.024,-0.088,0.246,0.715
11/07/15,15:00:00,0.024,-0.088,0.246,0.715
11/07/15,16:00:00,0.024,-0.088,0.246,0.715
11/07/15,17:00:00,0.024,-0.088,0.246,0.715
11/07/15,18:00:00,0.024,-0.088,0.246,0.715
11/07/15,19:00:00,0.024,-0.088,0.246,0.715
11/07/15,20:00:00,0.024,-0.088,0.246,0.715
11/07/15,21:00:00,0.024,-0.088,0.246,0.715
11/07/15,22:00:00,0.024,-0.088,0.246,0.715
11/07/15,23:00:00,0.024,-0.088,0.246,0.715
12/07/15,00:00:00,0.024,-0.088,0.246,0.715
12/07/15,01:00:00,0.024,-0.088,0.246,0.715
12/07/15,02:00:00,0.024,-0.088,0.246,0.715
12/07/15,03:00:00,0.024,-0.088,0.246,0.715
12/07/15,04:00:00,0.024,-0.088,0.246,0.715
12/07/15,05:00:00,0.024,-0.088,0.246,0.715
12/07/15,06:00:00,0.024,-0.088,0.218,0.687
12/07/15,07:00:00,0.024,-0.088,0.246,0.715
12/07/15,08:00:00,0.024,-0.088,0.218,0.715
12/07/15,09:00:00,0.024,-0.088,0.246,0.715
12/07/15,10:00:00,0.024,-0.088,0.246,0.715
12/07/15,11:00:00,0.024,-0.088,0.246,0.687
12/07/15,12:00:00,0.024,-0.088,0.246,0.715
12/07/15,13:00:00,0.024,-0.088,0.246,0.687
12/07/15,14:00:00,0.024,-0.060,0.246,0.715
12/07/15,15:00:00,0.051,-0.060,0.246,0.715
12/07/15,16:00:00,0.051,-0.060,0.246,0.687
12/07/15,17:00:00,0.051,-0.088,0.246,0.687
12/07/15,18:00:00,0.024,-0.060,0.246,0.687
12/07/15,19:00:00,0.024,-0.060,0.246,0.687
12/07/15,20:00:00,0.024,-0.060,0.246,0.687
12/07/15,21:00:00,0.051,-0.060,0.246,0.715
12/07/15,22:00:00,0.024,-0.060,0.246,0.715
12/07/15,23:00:00,0.024,-0.060,0.246,0.687
13/07/15,00:00:00,0.051,-0.060,0.246,0.687
13/07/15,01:00:00,0.024,-0.060,0.246,0.715
13/07/15,02:00:00,0.024,-0.060,0.246,0.715
13/07/15,03:00:00,0.051,-0.060,0.246,0.715
13/07/15,04:00:00,0.024,-0.060,0.246,0.715
13/07/15,05:00:00,0.051,-0.060,0.246,0.715
13/07/15,06:00:00,0.024,-0.060,0.246,0.715
13/07/15,07:00:00,0.051,-0.060,0.273,0.715
13/07/15,08:00:00,0.051,-0.060,0.273,0.715
13/07/15,09:00:00,0.024,-0.032,0.273,0.715
13/07/15,10:00:00,0.024,-0.032,0.273,0.715
13/07/15,11:00:00,0.024,-0.032,0.246,0.715
13/07/15,12:00:00,0.024,-0.032,0.273,0.715
13/07/15,13:00:00,0.051,-0.032,0.273,0.715
13/07/15,14:00:00,0.051,-0.032,0.273,0.715
13/07/15,15:00:00,0.051,-0.032,0.273,0.715
13/07/15,16:00:00,0.024,-0.032,0.273,0.715
13/07/15,17:00:00,0.024,-0.032,0.273,0.715
13/07/15,18:00:00,0.024,-0.032,0.273,0.715
13/07/15,19:00:00,0.024,-0.032,0.273,0.715
13/07/15,20:00:00,0.024,-0.032,0.273,0.715
13/07/15,21:00:00,0.024,-0.004,0.273,0.715
13/07/15,22:00:00,0.024,-0.004,0.273,0.715
13/07/15,23:00:00,0.024,-0.032,0.273,0.715
14/07/15,00:00:00,0.024,-0.004,0.273,0.715
14/07/15,01:00:00,0.024,-0.004,0.273,0.715
14/07/15,02:00:00,0.051,-0.004,0.273,0.715
14/07/15,03:00:00,0.051,-0.004,0.273,0.715
14/07/15,04:00:00,0.051,-0.004,0.273,0.742
14/07/15,05:00:00,0.024,-0.004,0.273,0.715
14/07/15,06:00:00,0.051,-0.004,0.273,0.742
14/07/15,07:00:00,0.051,-0.004,0.273,0.715
14/07/15,08:00:00,0.051,-0.004,0.301,0.742
14/07/15,09:00:00,0.024,-0.004,0.301,0.742
14/07/15,10:00:00,0.024,-0.004,0.301,0.742
14/07/15,11:00:00,0.051,-0.004,0.301,0.742
14/07/15,12:00:00,0.051,-0.004,0.301,0.742
14/07/15,13:00:00,0.051,-0.004,0.301,0.742
14/07/15,14:00:00,0.051,-0.004,0.301,0.742
14/07/15,15:00:00,0.051,0.024,0.301,0.742
14/07/15,16:00:00,0.024,0.024,0.301,0.742
14/07/15,17:00:00,0.024,0.024,0.301,0.742
14/07/15,18:00:00,0.051,0.024,0.301,0.742
14/07/15,19:00:00,0.051,0.024,0.301,0.742
14/07/15,20:00:00,0.051,0.024,0.301,0.742
14/07/15,21:00:00,0.051,0.024,0.301,0.770
14/07/15,22:00:00,0.051,0.024,0.301,0.770
14/07/15,23:00:00,0.024,0.024,0.301,0.770
15/07/15,00:00:00,0.051,0.024,0.301,0.770
15/07/15,01:00:00,0.051,0.024,0.329,0.770
15/07/15,02:00:00,0.051,0.024,0.329,0.770
15/07/15,03:00:00,0.024,0.024,0.329,0.770
15/07/15,04:00:00,0.051,0.051,0.329,0.770
15/07/15,05:00:00,0.024,0.024,0.329,0.770
15/07/15,06:00:00,0.051,0.051,0.329,0.770
15/07/15,07:00:00,0.051,0.051,0.329,0.770
15/07/15,08:00:00,0.024,0.051,0.329,0.770
15/07/15,09:00:00,0.051,0.051,0.329,0.770
15/07/15,10:00:00,0.051,0.051,0.329,0.770
15/07/15,11:00:00,0.051,0.051,0.329,0.770
15/07/15,12:00:00,0.051,0.051,0.329,0.770
15/07/15,13:00:00,0.051,0.051,0.329,0.770
15/07/15,14:00:00,0.051,0.051,0.329,0.770
15/07/15,15:00:00,0.051,0.051,0.329,0.770
15/07/15,16:00:00,0.051,0.051,0.329,0.770
15/07/15,17:00:00,0.051,0.051,0.356,0.770
15/07/15,18:00:00,0.079,0.079,0.329,0.797
15/07/15,19:00:00,0.079,0.079,0.356,0.797
15/07/15,20:00:00,0.079,0.079,0.356,0.797
15/07/15,21:00:00,0.051,0.079,0.356,0.797
15/07/15,22:00:00,0.079,0.079,0.356,0.797
15/07/15,23:00:00,0.051,0.079,0.356,0.797
16/07/15,00:00:00,0.079,0.079,0.356,0.797
16/07/15,01:00:00,0.079,0.079,0.356,0.797
16/07/15,02:00:00,0.079,0.079,0.356,0.797
16/07/15,03:00:00,0.079,0.079,0.356,0.797
16/07/15,04:00:00,0.079,0.079,0.356,0.797
16/07/15,05:00:00,0.107,0.079,0.356,0.797
16/07/15,06:00:00,0.107,0.079,0.384,0.797
16/07/15,07:00:00,0.107,0.079,0.356,0.797
16/07/15,08:00:00,0.107,0.079,0.356,0.797
16/07/15,09:00:00,0.107,0.107,0.384,0.797
16/07/15,10:00:00,0.107,0.107,0.384,0.797
16/07/15,11:00:00,0.135,0.079,0.384,0.825
16/07/15,12:00:00,0.135,0.107,0.384,0.825
16/07/15,13:00:00,0.163,0.107,0.384,0.825
16/07/15,14:00:00,0.163,0.107,0.384,0.825
16/07/15,15:00:00,0.163,0.107,0.384,0.825
16/07/15,16:00:00,0.190,0.107,0.384,0.825
16/07/15,17:00:00,0.190,0.107,0.384,0.825
16/07/15,18:00:00,0.190,0.107,0.384,0.825
16/07/15,19:00:00,0.218,0.107,0.384,0.825
16/07/15,20:00:00,0.218,0.107,0.384,0.825
16/07/15,21:00:00,0.218,0.107,0.384,0.825
16/07/15,22:00:00,0.246,0.107,0.384,0.825
16/07/15,23:00:00,0.246,0.107,0.384,0.825
17/07/15,00:00:00,0.246,0.107,0.384,0.825
17/07/15,01:00:00,0.246,0.107,0.384,0.852
17/07/15,02:00:00,0.246,0.107,0.412,0.852
17/07/15,03:00:00,0.273,0.107,0.412,0.825
17/07/15,04:00:00,0.273,0.135,0.412,0.825
17/07/15,05:00:00,0.273,0.135,0.412,0.852
17/07/15,06:00:00,0.273,0.107,0.412,0.852
17/07/15,07:00:00,0.273,0.135,0.412,0.852
17/07/15,08:00:00,0.273,0.135,0.412,0.852
17/07/15,09:00:00,0.273,0.135,0.412,0.852
17/07/15,10:00:00,0.301,0.135,0.412,0.852
17/07/15,11:00:00,0.301,0.135,0.412,0.852
17/07/15,12:00:00,0.301,0.135,0.439,0.852
17/07/15,13:00:00,0.301,0.135,0.412,0.852
17/07/15,14:00:00,0.329,0.135,0.412,0.880
17/07/15,15:00:00,0.329,0.135,0.439,0.852
17/07/15,16:00:00,0.301,0.135,0.439,0.852
17/07/15,17:00:00,0.329,0.135,0.439,0.852
17/07/15,18:00:00,0.329,0.135,0.439,0.852
17/07/15,19:00:00,0.329,0.135,0.439,0.880
17/07/15,20:00:00,0.329,0.135,0.439,0.880
17/07/15,21:00:00,0.356,0.135,0.439,0.880
17/07/15,22:00:00,0.356,0.135,0.439,0.880
17/07/15,23:00:00,0.356,0.163,0.439,0.880
18/07/15,00:00:00,0.356,0.135,0.439,0.880
18/07/15,01:00:00,0.356,0.135,0.439,0.880
18/07/15,02:00:00,0.356,0.163,0.467,0.880
18/07/15,03:00:00,0.356,0.163,0.467,0.880
18/07/15,04:00:00,0.356,0.163,0.467,0.880
18/07/15,05:00:00,0.384,0.163,0.467,0.880
18/07/15,06:00:00,0.384,0.163,0.467,0.880
18/07/15,07:00:00,0.384,0.163,0.467,0.880
18/07/15,08:00:00,0.384,0.163,0.467,0.907
18/07/15,09:00:00,0.384,0.163,0.467,0.907
18/07/15,10:00:00,0.412,0.163,0.467,0.907
18/07/15,11:00:00,0.412,0.163,0.467,0.907
18/07/15,12:00:00,0.412,0.163,0.467,0.907
18/07/15,13:00:00,0.412,0.163,0.495,0.907
18/07/15,14:00:00,0.412,0.163,0.495,0.907
18/07/15,15:00:00,0.412,0.163,0.495,0.907
18/07/15,16:00:00,0.412,0.190,0.495,0.907
18/07/15,17:00:00,0.412,0.190,0.495,0.907
18/07/15,18:00:00,0.439,0.163,0.495,0.907
18/07/15,19:00:00,0.439,0.190,0.495,0.907
18/07/15,20:00:00,0.439,0.190,0.495,0.934
18/07/15,21:00:00,0.439,0.190,0.495,0.934
18/07/15,22:00:00,0.439,0.190,0.495,0.934
18/07/15,23:00:00,0.439,0.190,0.495,0.934
19/07/15,00:00:00,0.467,0.190,0.522,0.934
19/07/15,01:00:00,0.467,0.190,0.495,0.934
19/07/15,02:00:00,0.467,0.218,0.522,0.934
19/07/15,03:00:00,0.467,0.218,0.522,0.934
19/07/15,04:00:00,0.467,0.190,0.522,0.934
19/07/15,05:00:00,0.467,0.190,0.522,0.934
19/07/15,06:00:00,0.467,0.218,0.522,0.934
19/07/15,07:00:00,0.467,0.218,0.522,0.934
19/07/15,08:00:00,0.467,0.218,0.522,0.934
19/07/15,09:00:00,0.495,0.218,0.550,0.934
19/07/15,10:00:00,0.495,0.218,0.550,0.934
19/07/15,11:00:00,0.495,0.218,0.550,0.962
19/07/15,12:00:00,0.495,0.218,0.550,0.934
19/07/15,13:00:00,0.495,0.218,0.550,0.962
19/07/15,14:00:00,0.495,0.218,0.550,0.962
19/07/15,15:00:00,0.495,0.218,0.550,0.962
19/07/15,16:00:00,0.495,0.218,0.550,0.962
19/07/15,17:00:00,0.495,0.246,0.550,0.962
19/07/15,18:00:00,0.495,0.218,0.577,0.962
19/07/15,19:00:00,0.522,0.246,0.577,0.962
19/07/15,20:00:00,0.522,0.246,0.577,0.962
19/07/15,21:00:00,0.522,0.246,0.577,0.989
19/07/15,22:00:00,0.522,0.246,0.577,0.989
19/07/15,23:00:00,0.522,0.246,0.577,0.989
20/07/15,00:00:00,0.522,0.246,0.577,0.989
20/07/15,01:00:00,0.522,0.246,0.605,0.989
20/07/15,02:00:00,0.522,0.246,0.577,0.989
20/07/15,03:00:00,0.522,0.246,0.605,0.989
20/07/15,04:00:00,0.522,0.273,0.605,0.989
20/07/15,05:00:00,0.522,0.273,0.605,0.989
20/07/15,06:00:00,0.522,0.273,0.605,0.989
20/07/15,07:00:00,0.522,0.273,0.605,0.989
20/07/15,08:00:00,0.522,0.273,0.605,1.017
20/07/15,09:00:00,0.522,0.273,0.632,0.989
20/07/15,10:00:00,0.522,0.273,0.632,1.017
20/07/15,11:00:00,0.522,0.273,0.632,1.017
20/07/15,12:00:00,0.522,0.273,0.632,1.017
20/07/15,13:00:00,0.522,0.273,0.632,1.017
20/07/15,14:00:00,0.495,0.273,0.632,1.017
20/07/15,15:00:00,0.495,0.273,0.660,1.017
20/07/15,16:00:00,0.522,0.301,0.660,1.017
20/07/15,17:00:00,0.495,0.301,0.660,1.017
20/07/15,18:00:00,0.495,0.301,0.660,1.017
20/07/15,19:00:00,0.495,0.301,0.660,1.017
20/07/15,20:00:00,0.495,0.301,0.660,1.044
20/07/15,21:00:00,0.495,0.301,0.660,1.044
20/07/15,22:00:00,0.495,0.301,0.660,1.017
20/07/15,23:00:00,0.495,0.301,0.660,1.044
21/07/15,00:00:00,0.495,0.301,0.687,1.044
21/07/15,01:00:00,0.495,0.301,0.687,1.044
21/07/15,02:00:00,0.495,0.329,0.687,1.044
21/07/15,03:00:00,0.495,0.329,0.687,1.044
21/07/15,04:00:00,0.467,0.329,0.687,1.044
21/07/15,05:00:00,0.467,0.329,0.687,1.044
21/07/15,06:00:00,0.467,0.329,0.715,1.044
21/07/15,07:00:00,0.467,0.329,0.715,1.044
21/07/15,08:00:00,0.467,0.329,0.715,1.071
21/07/15,09:00:00,0.467,0.329,0.715,1.071
21/07/15,10:00:00,0.467,0.329,0.715,1.071
21/07/15,11:00:00,0.467,0.329,0.715,1.071
21/07/15,12:00:00,0.467,0.329,0.715,1.071
21/07/15,13:00:00,0.467,0.329,0.715,1.071
21/07/15,14:00:00,0.467,0.329,0.715,1.071
21/07/15,15:00:00,0.467,0.329,0.715,1.071
21/07/15,16:00:00,0.495,0.356,0.715,1.071
21/07/15,17:00:00,0.495,0.356,0.715,1.071
21/07/15,18:00:00,0.495,0.356,0.742,1.099
21/07/15,19:00:00,0.495,0.356,0.742,1.099
21/07/15,20:00:00,0.522,0.356,0.742,1.099
21/07/15,21:00:00,0.495,0.356,0.742,1.099
21/07/15,22:00:00,0.522,0.356,0.742,1.099
21/07/15,23:00:00,0.522,0.356,0.742,1.099
22/07/15,00:00:00,0.522,0.356,0.742,1.099
22/07/15,01:00:00,0.522,0.356,0.770,1.099
22/07/15,02:00:00,0.522,0.384,0.770,1.099
22/07/15,03:00:00,0.522,0.384,0.742,1.099
22/07/15,04:00:00,0.522,0.384,0.770,1.099
22/07/15,05:00:00,0.522,0.384,0.770,1.099
22/07/15,06:00:00,0.550,0.384,0.770,1.126
22/07/15,07:00:00,0.550,0.384,0.742,1.126
22/07/15,08:00:00,0.550,0.384,0.742,1.126
22/07/15,09:00:00,0.550,0.384,0.742,1.099
22/07/15,10:00:00,0.550,0.384,0.742,1.099
22/07/15,11:00:00,0.550,0.384,0.715,1.099
22/07/15,12:00:00,0.577,0.384,0.715,1.071
22/07/15,13:00:00,0.550,0.412,0.715,1.044
22/07/15,14:00:00,0.550,0.384,0.715,1.044
22/07/15,15:00:00,0.577,0.412,0.687,1.017
22/07/15,16:00:00,0.577,0.384,0.687,1.017
22/07/15,17:00:00,0.577,0.412,0.660,0.989
22/07/15,18:00:00,0.577,0.412,0.632,0.962
22/07/15,19:00:00,0.577,0.412,0.605,0.934
22/07/15,20:00:00,0.577,0.412,0.605,0.934
22/07/15,21:00:00,0.577,0.412,0.577,0.907
22/07/15,22:00:00,0.605,0.412,0.577,0.880
22/07/15,23:00:00,0.605,0.412,0.550,0.880
23/07/15,00:00:00,0.605,0.412,0.550,0.852
23/07/15,01:00:00,0.605,0.412,0.550,0.852
23/07/15,02:00:00,0.605,0.412,0.550,0.852
23/07/15,03:00:00,0.605,0.412,0.550,0.825
23/07/15,04:00:00,0.605,0.439,0.550,0.825
23/07/15,05:00:00,0.605,0.439,0.550,0.825
23/07/15,06:00:00,0.605,0.439,0.522,0.825
23/07/15,07:00:00,0.605,0.439,0.550,0.825
23/07/15,08:00:00,0.605,0.439,0.522,0.825
23/07/15,09:00:00,0.605,0.439,0.522,0.825
23/07/15,10:00:00,0.605,0.439,0.550,0.825
23/07/15,11:00:00,0.605,0.439,0.550,0.825
23/07/15,12:00:00,0.605,0.439,0.550,0.825
23/07/15,13:00:00,0.605,0.439,0.550,0.825
23/07/15,14:00:00,0.605,0.439,0.550,0.852
23/07/15,15:00:00,0.632,0.439,0.550,0.852
23/07/15,16:00:00,0.605,0.467,0.550,0.852
23/07/15,17:00:00,0.605,0.467,0.577,0.880
23/07/15,18:00:00,0.632,0.467,0.550,0.852
23/07/15,19:00:00,0.632,0.467,0.550,0.852
23/07/15,20:00:00,0.605,0.467,0.550,0.852
23/07/15,21:00:00,0.632,0.467,0.577,0.852
23/07/15,22:00:00,0.605,0.467,0.550,0.852
23/07/15,23:00:00,0.605,0.467,0.577,0.852
24/07/15,00:00:00,0.632,0.467,0.577,0.852
24/07/15,01:00:00,0.632,0.467,0.577,0.880
24/07/15,02:00:00,0.632,0.467,0.577,0.880
24/07/15,03:00:00,0.632,0.467,0.577,0.880
24/07/15,04:00:00,0.605,0.495,0.577,0.880
24/07/15,05:00:00,0.605,0.495,0.577,0.880
24/07/15,06:00:00,0.632,0.467,0.605,0.907
24/07/15,07:00:00,0.605,0.495,0.605,0.907
24/07/15,08:00:00,0.605,0.495,0.605,0.907
24/07/15,09:00:00,0.605,0.495,0.605,0.907
24/07/15,10:00:00,0.632,0.495,0.605,0.934
24/07/15,11:00:00,0.632,0.495,0.632,0.934
24/07/15,12:00:00,0.632,0.495,0.632,0.934
24/07/15,13:00:00,0.605,0.495,0.632,0.934
24/07/15,14:00:00,0.632,0.495,0.632,0.934
24/07/15,15:00:00,0.605,0.522,0.660,0.962
24/07/15,16:00:00,0.632,0.522,0.660,0.962
24/07/15,17:00:00,0.605,0.522,0.660,0.962
24/07/15,18:00:00,0.632,0.522,0.660,0.989
24/07/15,19:00:00,0.632,0.522,0.660,0.989
24/07/15,20:00:00,0.632,0.522,0.660,0.962
24/07/15,21:00:00,0.632,0.522,0.632,0.934
24/07/15,22:00:00,0.605,0.522,0.632,0.934
24/07/15,23:00:00,0.605,0.522,0.605,0.907
25/07/15,00:00:00,0.605,0.522,0.605,0.907
25/07/15,01:00:00,0.605,0.522,0.605,0.907
25/07/15,02:00:00,0.605,0.522,0.605,0.880
25/07/15,03:00:00,0.577,0.522,0.605,0.880
25/07/15,04:00:00,0.577,0.522,0.605,0.880
25/07/15,05:00:00,0.577,0.522,0.605,0.880
25/07/15,06:00:00,0.605,0.522,0.605,0.907
25/07/15,07:00:00,0.605,0.522,0.605,0.907
25/07/15,08:00:00,0.605,0.522,0.605,0.907
25/07/15,09:00:00,0.605,0.522,0.605,0.907
25/07/15,10:00:00,0.605,0.522,0.605,0.907
25/07/15,11:00:00,0.605,0.550,0.605,0.934
25/07/15,12:00:00,0.605,0.550,0.605,0.934
25/07/15,13:00:00,0.605,0.550,0.632,0.934
25/07/15,14:00:00,0.605,0.550,0.632,0.934
25/07/15,15:00:00,0.605,0.550,0.632,0.934
25/07/15,16:00:00,0.605,0.550,0.632,0.934
25/07/15,17:00:00,0.605,0.550,0.632,0.934
25/07/15,18:00:00,0.605,0.550,0.632,0.962
25/07/15,19:00:00,0.605,0.550,0.660,0.962
25/07/15,20:00:00,0.605,0.550,0.660,0.962
25/07/15,21:00:00,0.605,0.577,0.660,0.962
25/07/15,22:00:00,0.605,0.577,0.660,0.989
25/07/15,23:00:00,0.605,0.577,0.660,0.989
26/07/15,00:00:00,0.605,0.577,0.687,0.989
26/07/15,01:00:00,0.605,0.577,0.687,0.989
26/07/15,02:00:00,0.605,0.577,0.687,0.989
26/07/15,03:00:00,0.605,0.577,0.687,1.017
26/07/15,04:00:00,0.605,0.605,0.687,1.017
26/07/15,05:00:00,0.605,0.605,0.687,1.017
26/07/15,06:00:00,0.605,0.605,0.715,1.017
26/07/15,07:00:00,0.605,0.605,0.715,1.017
26/07/15,08:00:00,0.605,0.605,0.715,1.044
26/07/15,09:00:00,0.605,0.605,0.715,1.044
26/07/15,10:00:00,0.605,0.605,0.715,1.044
26/07/15,11:00:00,0.605,0.632,0.715,1.044
26/07/15,12:00:00,0.605,0.605,0.715,1.044
26/07/15,13:00:00,0.605,0.632,0.742,1.044
26/07/15,14:00:00,0.605,0.632,0.715,1.044
26/07/15,15:00:00,0.605,0.632,0.742,1.071
26/07/15,16:00:00,0.605,0.632,0.742,1.071
26/07/15,17:00:00,0.632,0.632,0.742,1.071
26/07/15,18:00:00,0.605,0.632,0.742,1.071
26/07/15,19:00:00,0.605,0.632,0.742,1.071
26/07/15,20:00:00,0.605,0.632,0.742,1.099
26/07/15,21:00:00,0.605,0.660,0.742,1.071
26/07/15,22:00:00,0.605,0.660,0.770,1.099
26/07/15,23:00:00,0.632,0.660,0.770,1.099
27/07/15,00:00:00,0.605,0.660,0.770,1.099
27/07/15,01:00:00,0.605,0.660,0.770,1.099
27/07/15,02:00:00,0.605,0.660,0.770,1.099
27/07/15,03:00:00,0.605,0.660,0.770,1.099
27/07/15,04:00:00,0.605,0.660,0.770,1.099
27/07/15,05:00:00,0.605,0.660,0.770,1.099
27/07/15,06:00:00,0.605,0.687,0.770,1.126
27/07/15,07:00:00,0.605,0.687,0.770,1.099
27/07/15,08:00:00,0.632,0.687,0.770,1.126
27/07/15,09:00:00,0.605,0.660,0.770,1.126
27/07/15,10:00:00,0.605,0.687,0.770,1.126
27/07/15,11:00:00,0.632,0.687,0.770,1.126
27/07/15,12:00:00,0.632,0.687,0.797,1.126
27/07/15,13:00:00,0.632,0.687,0.797,1.126
27/07/15,14:00:00,0.632,0.687,0.797,1.126
27/07/15,15:00:00,0.632,0.687,0.797,1.126
27/07/15,16:00:00,0.632,0.687,0.797,1.126
27/07/15,17:00:00,0.632,0.687,0.797,1.126
27/07/15,18:00:00,0.632,0.687,0.797,1.126
27/07/15,19:00:00,0.632,0.687,0.797,1.153
27/07/15,20:00:00,0.632,0.715,0.797,1.126
27/07/15,21:00:00,0.632,0.715,0.797,1.153
27/07/15,22:00:00,0.632,0.715,0.797,1.126
27/07/15,23:00:00,0.632,0.715,0.797,1.126
28/07/15,00:00:00,0.632,0.715,0.797,1.153
28/07/15,01:00:00,0.632,0.715,0.825,1.153
28/07/15,02:00:00,0.632,0.715,0.797,1.153
28/07/15,03:00:00,0.632,0.715,0.797,1.153
28/07/15,04:00:00,0.632,0.715,0.825,1.153
28/07/15,05:00:00,0.632,0.715,0.797,1.153
28/07/15,06:00:00,0.632,0.715,0.797,1.153
28/07/15,07:00:00,0.632,0.715,0.825,1.153
28/07/15,08:00:00,0.632,0.742,0.825,1.153
28/07/15,09:00:00,0.632,0.715,0.825,1.153
28/07/15,10:00:00,0.632,0.742,0.825,1.153
28/07/15,11:00:00,0.632,0.715,0.825,1.153
28/07/15,12:00:00,0.632,0.742,0.825,1.153
28/07/15,13:00:00,0.632,0.715,0.825,1.153
28/07/15,14:00:00,0.632,0.742,0.825,1.153
28/07/15,15:00:00,0.632,0.742,0.825,1.153
28/07/15,16:00:00,0.632,0.742,0.825,1.153
28/07/15,17:00:00,0.632,0.742,0.825,1.180
28/07/15,18:00:00,0.632,0.742,0.825,1.153
28/07/15,19:00:00,0.632,0.742,0.825,1.180
28/07/15,20:00:00,0.632,0.742,0.825,1.180
28/07/15,21:00:00,0.632,0.742,0.825,1.153
28/07/15,22:00:00,0.632,0.742,0.825,1.153
28/07/15,23:00:00,0.632,0.742,0.825,1.180
29/07/15,00:00:00,0.660,0.742,0.825,1.180
29/07/15,01:00:00,0.632,0.770,0.825,1.153
29/07/15,02:00:00,0.632,0.742,0.825,1.180
29/07/15,03:00:00,0.632,0.770,0.825,1.180
29/07/15,04:00:00,0.632,0.770,0.825,1.180
29/07/15,05:00:00,0.632,0.742,0.825,1.180
29/07/15,06:00:00,0.632,0.770,0.825,1.180
29/07/15,07:00:00,0.632,0.770,0.825,1.180
29/07/15,08:00:00,0.632,0.770,0.825,1.180
29/07/15,09:00:00,0.632,0.770,0.825,1.180
29/07/15,10:00:00,0.632,0.770,0.825,1.180
29/07/15,11:00:00,0.632,0.770,0.825,1.180
29/07/15,12:00:00,0.632,0.770,0.825,1.180
29/07/15,13:00:00,0.632,0.770,0.825,1.180
29/07/15,14:00:00,0.632,0.770,0.825,1.180
29/07/15,15:00:00,0.632,0.770,0.825,1.180
29/07/15,16:00:00,0.632,0.770,0.825,1.180
29/07/15,17:00:00,0.632,0.770,0.825,1.208
29/07/15,18:00:00,0.632,0.770,0.825,1.180
29/07/15,19:00:00,0.632,0.797,0.825,1.180
29/07/15,20:00:00,0.660,0.770,0.825,1.208
29/07/15,21:00:00,0.632,0.770,0.825,1.208
29/07/15,22:00:00,0.632,0.770,0.852,1.208
29/07/15,23:00:00,0.632,0.770,0.825,1.208
30/07/15,00:00:00,0.632,0.770,0.852,1.180
30/07/15,01:00:00,0.632,0.797,0.825,1.208
30/07/15,02:00:00,0.632,0.797,0.852,1.208
30/07/15,03:00:00,0.632,0.797,0.852,1.208
