"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
13-09-2012,06:00:00,0.163,-0.032,0.218,0.495
13-09-2012,07:00:00,0.163,-0.004,0.190,0.439
13-09-2012,08:00:00,0.135,0.051,0.190,0.412
13-09-2012,09:00:00,0.163,0.079,0.163,0.384
13-09-2012,10:00:00,0.163,0.107,0.190,0.384
13-09-2012,11:00:00,0.163,0.135,0.190,0.412
13-09-2012,12:00:00,0.163,0.163,0.190,0.412
13-09-2012,13:00:00,0.163,0.190,0.190,0.412
13-09-2012,14:00:00,0.163,0.163,0.190,0.439
13-09-2012,15:00:00,0.163,0.163,0.218,0.439
13-09-2012,16:00:00,0.163,0.135,0.218,0.439
13-09-2012,17:00:00,0.163,0.163,0.218,0.439
13-09-2012,18:00:00,0.135,0.163,0.218,0.439
13-09-2012,19:00:00,0.163,0.163,0.190,0.439
13-09-2012,20:00:00,0.135,0.190,0.218,0.439
13-09-2012,21:00:00,0.163,0.190,0.218,0.439
13-09-2012,22:00:00,0.163,0.190,0.218,0.439
13-09-2012,23:00:00,0.135,0.218,0.218,0.467
14-09-2012,00:00:00,0.135,0.218,0.246,0.467
14-09-2012,01:00:00,0.163,0.246,0.246,0.495
14-09-2012,02:00:00,0.135,0.246,0.246,0.495
14-09-2012,03:00:00,0.135,0.246,0.273,0.495
14-09-2012,04:00:00,0.163,0.273,0.246,0.495
14-09-2012,05:00:00,0.163,0.273,0.273,0.522
14-09-2012,06:00:00,0.135,0.273,0.273,0.522
14-09-2012,07:00:00,0.163,0.273,0.273,0.522
14-09-2012,08:00:00,0.163,0.273,0.273,0.550
14-09-2012,09:00:00,0.163,0.301,0.273,0.550
14-09-2012,10:00:00,0.135,0.301,0.301,0.577
14-09-2012,11:00:00,0.135,0.301,0.301,0.577
14-09-2012,12:00:00,0.163,0.301,0.301,0.577
14-09-2012,13:00:00,0.163,0.301,0.329,0.605
14-09-2012,14:00:00,0.163,0.301,0.329,0.577
14-09-2012,15:00:00,0.135,0.301,0.329,0.605
14-09-2012,16:00:00,0.135,0.329,0.329,0.605
14-09-2012,17:00:00,0.135,0.301,0.329,0.605
14-09-2012,18:00:00,0.135,0.273,0.329,0.605
14-09-2012,19:00:00,0.163,0.273,0.329,0.605
14-09-2012,20:00:00,0.135,0.246,0.329,0.605
14-09-2012,21:00:00,0.163,0.246,0.329,0.605
14-09-2012,22:00:00,0.163,0.246,0.329,0.605
14-09-2012,23:00:00,0.163,0.273,0.329,0.605
15-09-2012,00:00:00,0.163,0.273,0.329,0.605
15-09-2012,01:00:00,0.135,0.273,0.329,0.605
15-09-2012,02:00:00,0.135,0.273,0.329,0.605
15-09-2012,03:00:00,0.135,0.273,0.329,0.605
15-09-2012,04:00:00,0.135,0.301,0.329,0.605
15-09-2012,05:00:00,0.135,0.301,0.329,0.605
15-09-2012,06:00:00,0.135,0.301,0.329,0.632
15-09-2012,07:00:00,0.163,0.301,0.329,0.632
15-09-2012,08:00:00,0.135,0.301,0.356,0.632
15-09-2012,09:00:00,0.163,0.329,0.356,0.632
15-09-2012,10:00:00,0.163,0.329,0.356,0.632
15-09-2012,11:00:00,0.163,0.329,0.356,0.632
15-09-2012,12:00:00,0.163,0.329,0.356,0.660
15-09-2012,13:00:00,0.163,0.329,0.384,0.660
15-09-2012,14:00:00,0.163,0.329,0.356,0.660
15-09-2012,15:00:00,0.135,0.329,0.384,0.660
15-09-2012,16:00:00,0.135,0.246,0.384,0.660
15-09-2012,17:00:00,0.163,0.163,0.356,0.660
15-09-2012,18:00:00,0.163,0.135,0.329,0.605
15-09-2012,19:00:00,0.135,0.163,0.301,0.605
15-09-2012,20:00:00,0.163,0.190,0.301,0.577
15-09-2012,21:00:00,0.163,0.190,0.301,0.550
15-09-2012,22:00:00,0.163,0.218,0.301,0.550
15-09-2012,23:00:00,0.163,0.246,0.301,0.577
16-09-2012,00:00:00,0.163,0.246,0.301,0.577
16-09-2012,01:00:00,0.163,0.273,0.301,0.577
16-09-2012,02:00:00,0.163,0.273,0.329,0.577
16-09-2012,03:00:00,0.135,0.273,0.329,0.605
16-09-2012,04:00:00,0.163,0.301,0.329,0.577
16-09-2012,05:00:00,0.163,0.301,0.329,0.605
16-09-2012,06:00:00,0.163,0.301,0.329,0.605
16-09-2012,07:00:00,0.163,0.329,0.329,0.605
16-09-2012,08:00:00,0.163,0.329,0.356,0.632
16-09-2012,09:00:00,0.163,0.329,0.329,0.632
16-09-2012,10:00:00,0.163,0.329,0.356,0.632
16-09-2012,11:00:00,0.163,0.329,0.356,0.632
16-09-2012,12:00:00,0.163,0.329,0.356,0.632
16-09-2012,13:00:00,0.163,0.356,0.356,0.660
16-09-2012,14:00:00,0.163,0.356,0.384,0.660
16-09-2012,15:00:00,0.163,0.356,0.356,0.660
16-09-2012,16:00:00,0.163,0.356,0.384,0.660
16-09-2012,17:00:00,0.163,0.329,0.384,0.660
16-09-2012,18:00:00,0.163,0.273,0.384,0.660
16-09-2012,19:00:00,0.163,0.246,0.356,0.660
16-09-2012,20:00:00,0.163,0.246,0.356,0.632
16-09-2012,21:00:00,0.163,0.273,0.356,0.660
16-09-2012,22:00:00,0.163,0.273,0.356,0.632
16-09-2012,23:00:00,0.163,0.273,0.356,0.632
17-09-2012,00:00:00,0.163,0.273,0.356,0.632
17-09-2012,01:00:00,0.163,0.273,0.356,0.632
17-09-2012,02:00:00,0.163,0.301,0.356,0.632
17-09-2012,03:00:00,0.163,0.301,0.356,0.632
17-09-2012,04:00:00,0.163,0.301,0.356,0.660
17-09-2012,05:00:00,0.163,0.329,0.356,0.660
17-09-2012,06:00:00,0.163,0.329,0.356,0.660
17-09-2012,07:00:00,0.163,0.329,0.356,0.660
17-09-2012,08:00:00,0.163,0.329,0.384,0.660
17-09-2012,09:00:00,0.163,0.329,0.384,0.660
17-09-2012,10:00:00,0.163,0.356,0.384,0.660
17-09-2012,11:00:00,0.163,0.356,0.384,0.687
17-09-2012,12:00:00,0.163,0.356,0.384,0.687
17-09-2012,13:00:00,0.163,0.356,0.384,0.687
17-09-2012,14:00:00,0.163,0.356,0.384,0.687
17-09-2012,15:00:00,0.163,0.356,0.384,0.687
17-09-2012,16:00:00,0.163,0.329,0.412,0.687
17-09-2012,17:00:00,0.163,0.301,0.384,0.687
17-09-2012,18:00:00,0.163,0.301,0.384,0.687
17-09-2012,19:00:00,0.163,0.273,0.384,0.687
17-09-2012,20:00:00,0.163,0.273,0.384,0.687
17-09-2012,21:00:00,0.163,0.301,0.384,0.687
17-09-2012,22:00:00,0.163,0.301,0.384,0.687
17-09-2012,23:00:00,0.163,0.301,0.384,0.687
18-09-2012,00:00:00,0.163,0.329,0.384,0.660
18-09-2012,01:00:00,0.163,0.329,0.384,0.687
18-09-2012,02:00:00,0.163,0.301,0.384,0.687
18-09-2012,03:00:00,0.163,0.329,0.384,0.687
18-09-2012,04:00:00,0.163,0.329,0.384,0.687
18-09-2012,05:00:00,0.163,0.329,0.384,0.687
18-09-2012,06:00:00,0.163,0.329,0.384,0.687
18-09-2012,07:00:00,0.163,0.329,0.384,0.687
18-09-2012,08:00:00,0.163,0.356,0.384,0.687
18-09-2012,09:00:00,0.163,0.356,0.412,0.715
18-09-2012,10:00:00,0.163,0.356,0.412,0.715
18-09-2012,11:00:00,0.163,0.356,0.412,0.715
18-09-2012,12:00:00,0.163,0.356,0.412,0.715
18-09-2012,13:00:00,0.163,0.356,0.412,0.715
18-09-2012,14:00:00,0.163,0.356,0.412,0.715
18-09-2012,15:00:00,0.163,0.301,0.412,0.715
18-09-2012,16:00:00,0.163,0.246,0.412,0.715
18-09-2012,17:00:00,0.163,0.218,0.384,0.687
18-09-2012,18:00:00,0.163,0.218,0.384,0.687
18-09-2012,19:00:00,0.163,0.218,0.356,0.660
18-09-2012,20:00:00,0.163,0.246,0.356,0.660
18-09-2012,21:00:00,0.163,0.246,0.356,0.632
18-09-2012,22:00:00,0.163,0.246,0.356,0.660
18-09-2012,23:00:00,0.163,0.273,0.356,0.660
19-09-2012,00:00:00,0.163,0.273,0.356,0.632
19-09-2012,01:00:00,0.163,0.301,0.356,0.660
19-09-2012,02:00:00,0.163,0.301,0.356,0.660
19-09-2012,03:00:00,0.163,0.301,0.356,0.660
19-09-2012,04:00:00,0.163,0.329,0.356,0.660
19-09-2012,05:00:00,0.163,0.329,0.384,0.660
19-09-2012,06:00:00,0.163,0.329,0.384,0.660
19-09-2012,07:00:00,0.163,0.329,0.384,0.660
19-09-2012,08:00:00,0.163,0.329,0.384,0.660
19-09-2012,09:00:00,0.163,0.356,0.384,0.687
19-09-2012,10:00:00,0.163,0.356,0.384,0.687
19-09-2012,11:00:00,0.163,0.356,0.412,0.687
19-09-2012,12:00:00,0.163,0.356,0.384,0.687
19-09-2012,13:00:00,0.163,0.356,0.412,0.687
19-09-2012,14:00:00,0.163,0.218,0.412,0.687
19-09-2012,15:00:00,0.163,0.051,0.384,0.687
19-09-2012,16:00:00,0.163,0.107,0.356,0.632
19-09-2012,17:00:00,0.163,0.079,0.329,0.605
19-09-2012,18:00:00,0.163,0.135,0.301,0.605
19-09-2012,19:00:00,0.163,0.163,0.301,0.577
19-09-2012,20:00:00,0.163,0.163,0.301,0.577
19-09-2012,21:00:00,0.163,0.190,0.301,0.577
19-09-2012,22:00:00,0.163,0.218,0.301,0.577
19-09-2012,23:00:00,0.163,0.218,0.329,0.577
20-09-2012,00:00:00,0.163,0.246,0.329,0.577
20-09-2012,01:00:00,0.163,0.273,0.329,0.605
20-09-2012,02:00:00,0.163,0.273,0.329,0.605
20-09-2012,03:00:00,0.163,0.273,0.329,0.605
20-09-2012,04:00:00,0.163,0.301,0.329,0.605
20-09-2012,05:00:00,0.163,0.301,0.356,0.632
20-09-2012,06:00:00,0.163,0.301,0.356,0.632
20-09-2012,07:00:00,0.163,0.301,0.356,0.632
20-09-2012,08:00:00,0.163,0.329,0.356,0.632
20-09-2012,09:00:00,0.163,0.329,0.356,0.632
20-09-2012,10:00:00,0.163,0.329,0.356,0.632
20-09-2012,11:00:00,0.163,0.329,0.356,0.660
20-09-2012,12:00:00,0.163,0.329,0.384,0.660
20-09-2012,13:00:00,0.163,0.329,0.384,0.660
20-09-2012,14:00:00,0.163,0.163,0.384,0.660
20-09-2012,15:00:00,0.163,0.051,0.356,0.660
20-09-2012,16:00:00,0.163,0.051,0.329,0.632
20-09-2012,17:00:00,0.163,0.051,0.301,0.577
20-09-2012,18:00:00,0.163,0.051,0.273,0.550
20-09-2012,19:00:00,0.163,0.079,0.273,0.522
20-09-2012,20:00:00,0.163,0.107,0.273,0.522
20-09-2012,21:00:00,0.163,0.135,0.273,0.522
20-09-2012,22:00:00,0.163,0.163,0.301,0.522
20-09-2012,23:00:00,0.163,0.190,0.273,0.522
21-09-2012,00:00:00,0.163,0.163,0.301,0.522
21-09-2012,01:00:00,0.163,0.135,0.301,0.550
21-09-2012,02:00:00,0.163,0.107,0.273,0.522
21-09-2012,03:00:00,0.163,0.135,0.273,0.522
21-09-2012,04:00:00,0.163,0.135,0.273,0.522
21-09-2012,05:00:00,0.163,0.163,0.273,0.495
21-09-2012,06:00:00,0.163,0.163,0.273,0.495
21-09-2012,07:00:00,0.163,0.163,0.273,0.522
21-09-2012,08:00:00,0.163,0.163,0.273,0.522
21-09-2012,09:00:00,0.163,0.163,0.273,0.522
21-09-2012,10:00:00,0.163,0.190,0.273,0.522
21-09-2012,11:00:00,0.163,0.190,0.273,0.522
21-09-2012,12:00:00,0.163,0.190,0.301,0.522
21-09-2012,13:00:00,0.163,0.163,0.301,0.522
21-09-2012,14:00:00,0.163,0.079,0.273,0.522
21-09-2012,15:00:00,0.163,0.107,0.273,0.495
21-09-2012,16:00:00,0.163,0.051,0.246,0.495
21-09-2012,17:00:00,0.163,0.079,0.246,0.467
21-09-2012,18:00:00,0.163,0.079,0.246,0.467
21-09-2012,19:00:00,0.163,0.107,0.218,0.439
21-09-2012,20:00:00,0.163,0.135,0.218,0.439
21-09-2012,21:00:00,0.163,0.135,0.218,0.467
21-09-2012,22:00:00,0.163,0.163,0.246,0.467
21-09-2012,23:00:00,0.163,0.190,0.246,0.467
22-09-2012,00:00:00,0.163,0.218,0.246,0.467
22-09-2012,01:00:00,0.163,0.218,0.246,0.495
22-09-2012,02:00:00,0.163,0.246,0.273,0.495
22-09-2012,03:00:00,0.163,0.246,0.273,0.495
22-09-2012,04:00:00,0.163,0.273,0.273,0.522
22-09-2012,05:00:00,0.163,0.273,0.273,0.522
22-09-2012,06:00:00,0.163,0.273,0.301,0.522
22-09-2012,07:00:00,0.163,0.273,0.301,0.550
22-09-2012,08:00:00,0.163,0.301,0.301,0.550
22-09-2012,09:00:00,0.163,0.301,0.301,0.550
22-09-2012,10:00:00,0.190,0.301,0.329,0.577
22-09-2012,11:00:00,0.190,0.329,0.301,0.577
22-09-2012,12:00:00,0.163,0.329,0.329,0.577
22-09-2012,13:00:00,0.190,0.329,0.329,0.605
22-09-2012,14:00:00,0.190,0.079,0.329,0.605
22-09-2012,15:00:00,0.190,0.024,0.329,0.577
22-09-2012,16:00:00,0.163,-0.004,0.301,0.550
22-09-2012,17:00:00,0.190,0.051,0.273,0.522
22-09-2012,18:00:00,0.163,0.079,0.273,0.495
22-09-2012,19:00:00,0.163,0.107,0.246,0.495
22-09-2012,20:00:00,0.163,0.135,0.246,0.495
22-09-2012,21:00:00,0.163,0.163,0.273,0.495
22-09-2012,22:00:00,0.163,0.190,0.273,0.495
22-09-2012,23:00:00,0.163,0.218,0.273,0.495
23-09-2012,00:00:00,0.190,0.246,0.273,0.495
23-09-2012,01:00:00,0.190,0.246,0.273,0.522
23-09-2012,02:00:00,0.163,0.273,0.273,0.522
23-09-2012,03:00:00,0.163,0.273,0.301,0.550
23-09-2012,04:00:00,0.163,0.301,0.301,0.550
23-09-2012,05:00:00,0.190,0.301,0.301,0.550
23-09-2012,06:00:00,0.163,0.301,0.301,0.577
23-09-2012,07:00:00,0.190,0.329,0.329,0.577
23-09-2012,08:00:00,0.190,0.329,0.329,0.577
23-09-2012,09:00:00,0.190,0.329,0.329,0.577
23-09-2012,10:00:00,0.190,0.329,0.329,0.605
23-09-2012,11:00:00,0.190,0.329,0.329,0.605
23-09-2012,12:00:00,0.190,0.329,0.356,0.605
23-09-2012,13:00:00,0.190,0.107,0.329,0.605
23-09-2012,14:00:00,0.190,0.051,0.273,0.550
23-09-2012,15:00:00,0.190,0.051,0.273,0.522
23-09-2012,16:00:00,0.190,0.051,0.246,0.495
23-09-2012,17:00:00,0.163,0.079,0.246,0.467
23-09-2012,18:00:00,0.190,0.079,0.218,0.467
23-09-2012,19:00:00,0.163,0.135,0.246,0.467
23-09-2012,20:00:00,0.163,0.135,0.246,0.467
23-09-2012,21:00:00,0.190,0.190,0.246,0.467
23-09-2012,22:00:00,0.163,0.190,0.246,0.495
23-09-2012,23:00:00,0.190,0.218,0.273,0.495
24-09-2012,00:00:00,0.163,0.246,0.273,0.495
24-09-2012,01:00:00,0.190,0.273,0.273,0.522
24-09-2012,02:00:00,0.163,0.273,0.273,0.522
24-09-2012,03:00:00,0.190,0.273,0.273,0.550
24-09-2012,04:00:00,0.163,0.301,0.301,0.550
24-09-2012,05:00:00,0.190,0.301,0.301,0.550
24-09-2012,06:00:00,0.190,0.301,0.301,0.550
24-09-2012,07:00:00,0.190,0.329,0.329,0.577
24-09-2012,08:00:00,0.190,0.329,0.329,0.577
24-09-2012,09:00:00,0.190,0.329,0.329,0.605
24-09-2012,10:00:00,0.190,0.329,0.329,0.605
24-09-2012,11:00:00,0.190,0.356,0.356,0.605
24-09-2012,12:00:00,0.190,0.356,0.356,0.605
24-09-2012,13:00:00,0.190,0.356,0.356,0.632
24-09-2012,14:00:00,0.190,0.356,0.356,0.632
24-09-2012,15:00:00,0.190,0.301,0.356,0.632
24-09-2012,16:00:00,0.190,0.190,0.356,0.632
24-09-2012,17:00:00,0.190,0.190,0.356,0.632
24-09-2012,18:00:00,0.190,0.190,0.329,0.605
24-09-2012,19:00:00,0.190,0.218,0.329,0.605
24-09-2012,20:00:00,0.163,0.246,0.329,0.605
24-09-2012,21:00:00,0.190,0.246,0.329,0.605
24-09-2012,22:00:00,0.190,0.273,0.329,0.605
24-09-2012,23:00:00,0.190,0.301,0.329,0.605
25-09-2012,00:00:00,0.190,0.301,0.356,0.605
25-09-2012,01:00:00,0.190,0.329,0.356,0.605
25-09-2012,02:00:00,0.190,0.329,0.356,0.632
25-09-2012,03:00:00,0.190,0.329,0.356,0.632
25-09-2012,04:00:00,0.190,0.356,0.356,0.632
25-09-2012,05:00:00,0.190,0.356,0.356,0.632
25-09-2012,06:00:00,0.190,0.356,0.356,0.660
25-09-2012,07:00:00,0.190,0.356,0.384,0.632
25-09-2012,08:00:00,0.190,0.356,0.384,0.660
25-09-2012,09:00:00,0.190,0.356,0.384,0.660
25-09-2012,10:00:00,0.190,0.356,0.384,0.660
25-09-2012,11:00:00,0.190,0.384,0.384,0.660
25-09-2012,12:00:00,0.190,0.384,0.384,0.660
25-09-2012,13:00:00,0.190,0.329,0.384,0.660
25-09-2012,14:00:00,0.190,0.190,0.384,0.660
25-09-2012,15:00:00,0.190,0.107,0.384,0.660
25-09-2012,16:00:00,0.190,0.079,0.356,0.632
25-09-2012,17:00:00,0.190,0.107,0.329,0.605
25-09-2012,18:00:00,0.190,0.107,0.329,0.577
25-09-2012,19:00:00,0.190,0.163,0.329,0.577
25-09-2012,20:00:00,0.190,0.190,0.301,0.577
25-09-2012,21:00:00,0.190,0.218,0.301,0.577
25-09-2012,22:00:00,0.190,0.246,0.329,0.577
25-09-2012,23:00:00,0.190,0.273,0.301,0.577
26-09-2012,00:00:00,0.190,0.273,0.329,0.577
26-09-2012,01:00:00,0.190,0.301,0.329,0.577
26-09-2012,02:00:00,0.190,0.329,0.329,0.605
26-09-2012,03:00:00,0.190,0.329,0.329,0.605
26-09-2012,04:00:00,0.190,0.329,0.329,0.605
26-09-2012,05:00:00,0.190,0.329,0.356,0.605
26-09-2012,06:00:00,0.190,0.356,0.356,0.632
26-09-2012,07:00:00,0.190,0.356,0.356,0.605
26-09-2012,08:00:00,0.190,0.356,0.356,0.632
26-09-2012,09:00:00,0.190,0.356,0.356,0.632
26-09-2012,10:00:00,0.190,0.356,0.356,0.632
26-09-2012,11:00:00,0.190,0.356,0.384,0.632
26-09-2012,12:00:00,0.218,0.356,0.384,0.632
26-09-2012,13:00:00,0.218,0.246,0.356,0.660
26-09-2012,14:00:00,0.218,0.107,0.356,0.660
26-09-2012,15:00:00,0.218,0.051,0.301,0.605
26-09-2012,16:00:00,0.190,0.051,0.273,0.550
26-09-2012,17:00:00,0.190,0.079,0.273,0.550
26-09-2012,18:00:00,0.190,0.051,0.273,0.550
26-09-2012,19:00:00,0.190,0.079,0.273,0.522
26-09-2012,20:00:00,0.163,0.135,0.273,0.522
26-09-2012,21:00:00,0.190,0.163,0.273,0.495
26-09-2012,22:00:00,0.190,0.190,0.273,0.522
26-09-2012,23:00:00,0.190,0.190,0.273,0.522
27-09-2012,00:00:00,0.190,0.218,0.273,0.522
27-09-2012,01:00:00,0.163,0.218,0.301,0.522
27-09-2012,02:00:00,0.190,0.246,0.301,0.550
27-09-2012,03:00:00,0.190,0.246,0.301,0.550
27-09-2012,04:00:00,0.190,0.273,0.301,0.550
27-09-2012,05:00:00,0.190,0.273,0.301,0.550
27-09-2012,06:00:00,0.190,0.273,0.301,0.550
27-09-2012,07:00:00,0.190,0.273,0.301,0.577
27-09-2012,08:00:00,0.190,0.273,0.329,0.577
27-09-2012,09:00:00,0.190,0.301,0.329,0.577
27-09-2012,10:00:00,0.218,0.273,0.329,0.577
27-09-2012,11:00:00,0.218,0.079,0.329,0.577
27-09-2012,12:00:00,0.246,-0.004,0.273,0.522
27-09-2012,13:00:00,0.246,-0.032,0.218,0.439
27-09-2012,14:00:00,0.246,-0.004,0.163,0.384
27-09-2012,15:00:00,0.246,-0.032,0.163,0.356
27-09-2012,16:00:00,0.218,-0.004,0.135,0.329
27-09-2012,17:00:00,0.190,-0.004,0.163,0.356
27-09-2012,18:00:00,0.218,0.024,0.163,0.329
27-09-2012,19:00:00,0.190,0.024,0.163,0.329
27-09-2012,20:00:00,0.163,0.051,0.163,0.356
27-09-2012,21:00:00,0.163,0.051,0.163,0.356
27-09-2012,22:00:00,0.190,0.079,0.163,0.384
27-09-2012,23:00:00,0.163,0.051,0.163,0.356
28-09-2012,00:00:00,0.190,0.051,0.190,0.384
28-09-2012,01:00:00,0.190,0.024,0.190,0.384
28-09-2012,02:00:00,0.218,0.024,0.163,0.384
28-09-2012,03:00:00,0.246,0.024,0.163,0.356
28-09-2012,04:00:00,0.218,0.051,0.163,0.356
28-09-2012,05:00:00,0.246,0.024,0.163,0.356
28-09-2012,06:00:00,0.246,0.051,0.163,0.356
28-09-2012,07:00:00,0.301,0.051,0.163,0.384
28-09-2012,08:00:00,0.412,-0.060,0.135,0.356
28-09-2012,09:00:00,0.439,-0.032,0.135,0.301
28-09-2012,10:00:00,0.605,-0.032,0.135,0.329
28-09-2012,11:00:00,0.439,-0.060,0.079,0.273
28-09-2012,12:00:00,0.852,-0.032,0.079,0.246
28-09-2012,13:00:00,0.715,-0.032,0.079,0.273
28-09-2012,14:00:00,1.480,-0.004,0.079,0.273
28-09-2012,15:00:00,3.221,0.051,0.107,0.273
28-09-2012,16:00:00,3.248,0.190,0.107,0.301
28-09-2012,17:00:00,2.850,0.329,0.107,0.329
28-09-2012,18:00:00,1.099,0.301,0.135,0.356
28-09-2012,19:00:00,0.356,0.301,0.135,0.384
28-09-2012,20:00:00,0.079,0.329,0.163,0.384
28-09-2012,21:00:00,0.107,0.329,0.163,0.412
28-09-2012,22:00:00,0.301,0.356,0.190,0.412
28-09-2012,23:00:00,0.107,0.356,0.190,0.439
29-09-2012,00:00:00,0.079,0.329,0.218,0.439
29-09-2012,01:00:00,0.107,0.356,0.218,0.439
29-09-2012,02:00:00,0.079,0.356,0.246,0.467
29-09-2012,03:00:00,0.107,0.356,0.246,0.467
29-09-2012,04:00:00,0.107,0.356,0.273,0.495
29-09-2012,05:00:00,0.107,0.384,0.273,0.495
29-09-2012,06:00:00,0.079,0.384,0.273,0.495
29-09-2012,07:00:00,0.051,0.384,0.301,0.522
29-09-2012,08:00:00,-0.004,0.412,0.301,0.522
29-09-2012,09:00:00,-0.088,0.384,0.301,0.550
29-09-2012,10:00:00,-0.060,0.384,0.301,0.550
29-09-2012,11:00:00,0.024,0.412,0.301,0.550
29-09-2012,12:00:00,0.079,0.412,0.301,0.550
29-09-2012,13:00:00,0.135,0.412,0.329,0.550
29-09-2012,14:00:00,0.163,0.412,0.329,0.550
29-09-2012,15:00:00,0.329,0.439,0.329,0.550
29-09-2012,16:00:00,0.412,0.439,0.329,0.577
29-09-2012,17:00:00,0.301,0.439,0.329,0.577
29-09-2012,18:00:00,0.135,0.439,0.356,0.577
29-09-2012,19:00:00,0.135,0.412,0.356,0.577
29-09-2012,20:00:00,0.135,0.439,0.356,0.605
29-09-2012,21:00:00,0.135,0.412,0.356,0.605
29-09-2012,22:00:00,0.135,0.439,0.384,0.605
29-09-2012,23:00:00,0.135,0.439,0.384,0.605
30-09-2012,00:00:00,0.135,0.439,0.384,0.632
30-09-2012,01:00:00,0.135,0.439,0.384,0.632
30-09-2012,02:00:00,0.107,0.439,0.384,0.632
30-09-2012,03:00:00,0.107,0.439,0.384,0.632
30-09-2012,04:00:00,0.107,0.439,0.412,0.660
30-09-2012,05:00:00,0.107,0.439,0.412,0.660
30-09-2012,06:00:00,0.079,0.439,0.412,0.660
30-09-2012,07:00:00,0.051,0.439,0.412,0.660
30-09-2012,08:00:00,0.051,0.439,0.412,0.660
30-09-2012,09:00:00,0.051,0.439,0.412,0.687
30-09-2012,10:00:00,0.051,0.439,0.412,0.660
30-09-2012,11:00:00,0.079,0.439,0.439,0.687
30-09-2012,12:00:00,0.107,0.439,0.439,0.687
30-09-2012,13:00:00,0.135,0.439,0.439,0.687
30-09-2012,14:00:00,0.163,0.439,0.439,0.687
30-09-2012,15:00:00,0.190,0.439,0.439,0.687
30-09-2012,16:00:00,0.218,0.439,0.439,0.687
30-09-2012,17:00:00,0.190,0.467,0.439,0.687
30-09-2012,18:00:00,0.190,0.439,0.439,0.715
30-09-2012,19:00:00,0.163,0.439,0.467,0.715
30-09-2012,20:00:00,0.163,0.439,0.467,0.715
30-09-2012,21:00:00,0.163,0.467,0.439,0.715
30-09-2012,22:00:00,0.163,0.439,0.467,0.715
30-09-2012,23:00:00,0.163,0.467,0.467,0.715
01-10-2012,00:00:00,0.135,0.467,0.467,0.715
01-10-2012,01:00:00,0.135,0.467,0.467,0.715
01-10-2012,02:00:00,0.135,0.467,0.467,0.715
01-10-2012,03:00:00,0.107,0.467,0.467,0.715
01-10-2012,04:00:00,0.079,0.467,0.467,0.715
01-10-2012,05:00:00,0.051,0.439,0.467,0.715
01-10-2012,06:00:00,0.024,0.467,0.467,0.715
01-10-2012,07:00:00,-0.088,0.439,0.467,0.715
01-10-2012,08:00:00,-0.311,0.439,0.467,0.715
01-10-2012,09:00:00,-0.199,0.439,0.467,0.742
01-10-2012,10:00:00,0.024,0.412,0.439,0.715
01-10-2012,11:00:00,0.051,0.439,0.439,0.715
01-10-2012,12:00:00,0.301,0.439,0.439,0.715
01-10-2012,13:00:00,0.577,0.439,0.467,0.715
01-10-2012,14:00:00,0.962,0.439,0.467,0.715
01-10-2012,15:00:00,1.344,0.467,0.439,0.715
01-10-2012,16:00:00,1.534,0.439,0.384,0.687
01-10-2012,17:00:00,1.126,0.467,0.329,0.660
01-10-2012,18:00:00,0.797,0.467,0.301,0.632
01-10-2012,19:00:00,0.384,0.467,0.301,0.605
01-10-2012,20:00:00,0.190,0.467,0.329,0.605
01-10-2012,21:00:00,0.107,0.467,0.329,0.632
01-10-2012,22:00:00,0.079,0.467,0.356,0.605
01-10-2012,23:00:00,0.079,0.467,0.384,0.632
02-10-2012,00:00:00,-0.032,0.467,0.384,0.632
02-10-2012,01:00:00,-0.199,0.467,0.412,0.632
02-10-2012,02:00:00,-0.789,0.467,0.412,0.660
02-10-2012,03:00:00,-0.986,0.467,0.412,0.660
02-10-2012,04:00:00,-1.384,0.467,0.412,0.660
02-10-2012,05:00:00,-1.785,0.467,0.412,0.660
02-10-2012,06:00:00,-1.785,0.467,0.412,0.687
02-10-2012,07:00:00,-2.247,0.439,0.412,0.687
02-10-2012,08:00:00,-1.270,0.439,0.384,0.660
02-10-2012,09:00:00,0.024,0.439,0.384,0.660
02-10-2012,10:00:00,1.913,0.439,0.356,0.660
02-10-2012,11:00:00,4.454,0.467,0.384,0.660
02-10-2012,12:00:00,9.015,0.356,0.329,0.660
02-10-2012,13:00:00,16.034,0.329,0.273,0.605
02-10-2012,14:00:00,17.320,0.384,0.218,0.550
02-10-2012,15:00:00,21.127,0.495,0.246,0.495
02-10-2012,16:00:00,21.533,0.632,0.439,0.495
02-10-2012,17:00:00,20.913,0.797,1.344,0.605
02-10-2012,18:00:00,16.606,0.825,2.396,0.907
02-10-2012,19:00:00,4.350,0.880,2.850,1.235
02-10-2012,20:00:00,3.380,0.880,2.584,1.480
02-10-2012,21:00:00,2.503,0.907,2.182,1.588
02-10-2012,22:00:00,2.289,0.907,1.859,1.588
02-10-2012,23:00:00,2.396,0.880,1.615,1.534
03-10-2012,00:00:00,2.477,0.852,1.425,1.480
03-10-2012,01:00:00,2.903,0.797,1.235,1.425
03-10-2012,02:00:00,2.717,0.742,1.099,1.344
03-10-2012,03:00:00,1.697,0.715,0.989,1.289
03-10-2012,04:00:00,1.534,0.660,0.907,1.235
