Date,"Time, GMT+11:00","Rain, mm (SEN S/N: 668163, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
7/12/12,10:00:00,-888.88,9.657,,10.247,16.868,12.219,72.3,7.4,,,,,0.0436
7/12/12,11:00:00,-888.88,10.296,,11.613,19.722,12.292,70.4,7.1,,,,,0.0377
7/12/12,12:00:00,-888.88,11.102,,12.992,23.569,13.666,68.6,8,,,,,0.0381
7/12/12,13:00:00,-888.88,12.025,,14.337,22.968,13.04,70.6,7.8,,,,,0.033
7/12/12,14:00:00,-888.88,12.799,,15.366,23.376,13.209,75.9,9.1,,,,,0.0424
7/12/12,15:00:00,-888.88,13.497,,16.32,25.598,14.745,69.2,9.2,,,,,0.0322
7/12/12,16:00:00,-888.88,14.314,,17.677,26.012,14.625,62.4,7.5,,,,,0.0241
7/12/12,17:00:00,-888.88,15.055,,18.176,23.16,14.601,65.2,8.2,,,,,0.0292
7/12/12,18:00:00,-888.88,15.27,,17.772,20.126,12.775,67.3,6.9,,,,,0.0203
7/12/12,19:00:00,-888.88,14.984,,16.677,16.915,11.832,73.1,7.2,,,,,0.0318
7/12/12,20:00:00,-888.88,14.433,,15.366,13.858,11.565,76.4,7.6,,,,,0.0207
7/12/12,21:00:00,-888.88,13.81,,14.218,11.759,9.485,80.5,6.3,,,,,0.0296
7/12/12,22:00:00,-888.88,13.185,,13.112,8.593,7.845,86.9,5.8,,,,,0.0313
7/12/12,23:00:00,-888.88,12.534,,12.025,6.864,7.268,91.8,6,,,,,0.0288
8/12/12,0:00:00,-888.88,11.904,,11.127,5.77,6.864,92.1,5.7,,,,,0.0279
8/12/12,1:00:00,-888.88,11.346,,10.394,5.102,8.12,90.8,6.7,,,,,0.0271
8/12/12,2:00:00,-888.88,10.883,,9.879,5.231,6.611,85.1,4.3,,,,,0.022
8/12/12,3:00:00,-888.88,10.516,,9.534,5.616,7.242,86.6,5.2,,,,,0.0216
8/12/12,4:00:00,-888.88,10.222,,9.213,4.662,8.742,74.2,4.4,,,,,0.0245
8/12/12,5:00:00,-888.88,9.952,,8.891,4.532,8.095,66.9,2.3,,,,,0.0237
8/12/12,6:00:00,-888.88,9.706,,8.568,4.141,5.949,70.7,1,,,,,0.0254
8/12/12,7:00:00,-888.88,9.46,,8.419,5.949,10.173,79.3,6.8,,,,,0.0275
8/12/12,8:00:00,-888.88,9.386,,8.817,10.051,13.064,65.6,6.8,,,,,0.0228
8/12/12,9:00:00,-888.88,9.608,,9.657,14.242,14.337,52.5,4.8,,,,,0.0169
8/12/12,10:00:00,-888.88,10.124,,10.81,20.793,15.485,50,5.1,,,,,0.0161
8/12/12,11:00:00,-888.88,10.98,,12.461,23.112,15.891,51.1,5.8,,,,,0.0224
8/12/12,12:00:00,-888.88,11.953,,14.074,26.451,16.654,47.7,5.5,,,,,0.0402
8/12/12,13:00:00,-888.88,13.04,,15.963,29.165,17.629,49.9,7.1,,,,,0.0525
8/12/12,14:00:00,-888.88,14.242,,17.677,29.34,17.415,52.4,7.6,,,,,0.0542
8/12/12,15:00:00,-888.88,15.247,,18.794,27.702,18.794,49.4,8,,,,,0.0462
8/12/12,16:00:00,-888.88,15.939,,19.389,26.085,19.222,48.6,8.1,,,,,0.0356
8/12/12,17:00:00,-888.88,16.32,,19.484,24.05,17.938,46.9,6.4,,,,,0.0224
8/12/12,18:00:00,-888.88,16.249,,18.723,20.388,18.176,48.1,7,,,,,0.0169
8/12/12,19:00:00,-888.88,15.867,,17.629,17.368,17.153,46,5.5,,,,,0.0101
8/12/12,20:00:00,-888.88,15.223,,16.225,14.888,15.963,44.7,4,,,,,0.0063
8/12/12,21:00:00,-888.88,14.505,,14.888,12.171,15.318,47.4,4.2,,,,,0.0063
8/12/12,22:00:00,-888.88,13.81,,13.81,11.053,14.457,49.3,4,,,,,0.0042
8/12/12,23:00:00,-888.88,13.233,,13.016,10.541,15.175,47.6,4.1,,,,,0.0088
9/12/12,0:00:00,-888.88,12.751,,12.485,10.467,14.361,46.8,3.1,,,,,0.0076
9/12/12,1:00:00,-888.88,12.389,,12.05,9.682,14.29,49.2,3.8,,,,,0.0076
9/12/12,2:00:00,-888.88,12.074,,11.686,9.558,13.81,49.4,3.4,,,,,0.0076
9/12/12,3:00:00,-888.88,11.807,,11.37,9.213,14.098,50.4,4,,,,,0.0067
9/12/12,4:00:00,-888.88,11.565,,11.127,9.163,12.316,52.1,2.8,,,,,0.0067
9/12/12,5:00:00,-888.88,11.37,,10.932,8.941,8.593,62.3,1.8,,,,,0.0021
9/12/12,6:00:00,-888.88,11.224,,10.712,7.895,5.385,92,4.2,,,,,0.0029
9/12/12,7:00:00,-888.88,11.005,,10.443,8.095,3.722,97.4,3.3,,,,,0.0004
9/12/12,8:00:00,-888.88,10.81,,10.1,7.318,3.459,98.7,3.3,,,,,0.0016
9/12/12,9:00:00,-888.88,10.516,,9.509,7.519,4.089,99.4,4,,,,,-0.0001
9/12/12,10:00:00,-888.88,10.271,,9.509,9.089,3.67,99.7,3.6,,,,,-0.0013
9/12/12,11:00:00,-888.88,10.247,,9.756,10.956,3.643,99.9,3.6,,,,,0.0063
9/12/12,12:00:00,-888.88,10.369,,10.271,13.546,4.74,100,4.7,,,,,0.0076
9/12/12,13:00:00,-888.88,10.712,,11.127,15.629,4.48,99.7,4.4,,,,,0.0084
9/12/12,14:00:00,-888.88,11.102,,11.443,14.17,5.36,98.9,5.2,,,,,0.0114
9/12/12,15:00:00,-888.88,11.248,,11.662,15.27,6.026,93.9,5.1,,,,,0.0152
9/12/12,16:00:00,-888.88,11.467,,12.122,16.749,6.839,85.2,4.5,,,,,0.0169
9/12/12,17:00:00,-888.88,11.832,,12.606,16.153,7.645,80.1,4.4,,,,,0.0173
9/12/12,18:00:00,-888.88,12.025,,12.654,14.84,7.368,77.1,3.6,,,,,0.0169
9/12/12,19:00:00,-888.88,11.953,,12.074,12.413,6.737,80.5,3.6,,,,,0.0144
9/12/12,20:00:00,-888.88,11.589,,11.224,9.706,4.194,87.2,2.3,,,,,0.0182
9/12/12,21:00:00,-888.88,11.053,,10.173,7.419,3.301,93.9,2.4,,,,,0.0156
9/12/12,22:00:00,-888.88,10.541,,9.41,6.864,2.343,95.2,1.7,,,,,0.0169
9/12/12,23:00:00,-888.88,10.1,,8.866,5.821,1.67,95.5,1,,,,,0.0178
10/12/12,0:00:00,-888.88,9.731,,8.394,5.36,1.235,96.4,0.7,,,,,0.0173
10/12/12,1:00:00,-888.88,9.41,,7.995,4.194,-1.043,92.6,-2.1,,,,,0.0178
10/12/12,2:00:00,-888.88,9.064,,7.444,2.101,-2.16,82.9,-4.7,,,,,0.0199
10/12/12,3:00:00,-888.88,8.693,,6.914,0.852,-1.128,78.8,-4.3,,,,,0.0224
10/12/12,4:00:00,-888.88,8.295,,6.433,0.55,0.467,65,-5.3,,,,,0.0279
10/12/12,5:00:00,-888.88,7.97,,6.051,0.384,0.024,50.4,-9.1,,,,,0.0279
10/12/12,6:00:00,-888.88,7.695,,5.745,-0.004,0.55,46.6,-9.6,,,,,0.0199
10/12/12,7:00:00,-888.88,7.419,,5.462,-0.06,4.402,37.1,-9,,,,,-0.1146
10/12/12,8:00:00,-888.88,7.192,,5.411,4.115,8.095,31.7,-7.7,,,,,-0.1748
10/12/12,9:00:00,-888.88,7.167,,6.204,13.185,11.029,25.7,-7.9,,,,,-0.1744
10/12/12,10:00:00,-888.88,7.82,,7.995,19.365,12.219,31.5,-4.2,,,,,0.0216
10/12/12,11:00:00,-888.88,8.941,,10.149,25.186,12.558,29.3,-4.9,,,,,0.0436
10/12/12,12:00:00,-888.88,10.271,,12.34,28.642,13.233,41.5,0.4,,,,,0.047
10/12/12,13:00:00,-888.88,11.637,,14.409,30.041,13.714,47.3,2.7,,,,,0.0305
10/12/12,14:00:00,-888.88,12.968,,16.177,29.615,13.642,53.1,4.3,,,,,0.0368
10/12/12,15:00:00,-888.88,14.098,,17.463,28.791,14.768,53.1,5.3,,,,,0.0453
10/12/12,16:00:00,-888.88,14.888,,18.129,26.28,14.337,52.8,4.8,,,,,0.0385
10/12/12,17:00:00,-888.88,15.318,,18.152,23.376,14.098,54.7,5.1,,,,,0.0394
10/12/12,18:00:00,-888.88,15.342,,17.558,19.936,13.185,57.7,5,,,,,0.0479
10/12/12,19:00:00,-888.88,14.936,,16.32,16.868,12.098,62.2,5.1,,,,,0.0436
10/12/12,20:00:00,-888.88,14.29,,14.888,13.353,9.928,66.4,4,,,,,0.0445
10/12/12,21:00:00,-888.88,13.522,,13.473,10.051,7.419,79.2,4.1,,,,,0.0436
10/12/12,22:00:00,-888.88,12.775,,12.268,7.92,5.872,92,4.7,,,,,0.0182
10/12/12,23:00:00,-888.88,12.098,,11.443,8.519,5.796,96.6,5.3,,,,,0.0173
11/12/12,0:00:00,-888.88,11.637,,11.078,8.792,5.693,98.2,5.4,,,,,0.0156
11/12/12,1:00:00,-888.88,11.321,,10.736,8.02,3.827,99.1,3.7,,,,,0.0139
11/12/12,2:00:00,-888.88,11.029,,10.173,4.818,2.37,99.3,2.3,,,,,0.0144
11/12/12,3:00:00,-888.88,10.565,,9.312,2.69,2.45,96.4,1.9,,,,,0.0173
11/12/12,4:00:00,-888.88,10.051,,8.543,1.507,2.93,86.3,0.9,,,,,0.0156
11/12/12,5:00:00,-888.88,9.534,,7.82,0.246,1.017,77.3,-2.5,,,,,0.0173
11/12/12,6:00:00,-888.88,9.04,,7.116,-0.535,3.116,65,-2.8,,,,,0.0131
11/12/12,7:00:00,-888.88,8.543,,6.535,-0.339,6.204,51.5,-3,,,,,0.0144
11/12/12,8:00:00,-888.88,8.22,,6.484,5.05,11.832,50.6,1.9,,,,,0.0127
11/12/12,9:00:00,-888.88,8.295,,7.544,15.891,13.305,38,-0.7,,,,,0.0254
11/12/12,10:00:00,-888.88,9.04,,9.558,23.328,14.146,38.5,0.2,,,,,0.0254
11/12/12,11:00:00,-888.88,10.271,,11.953,28.493,15.175,43.9,3,,,,,0.0517
11/12/12,12:00:00,-888.88,11.662,,14.002,30.748,14.864,52.9,5.4,,,,,0.0657
11/12/12,13:00:00,-888.88,12.944,,15.819,32.175,16.082,54.8,7,,,,,0.0636
11/12/12,14:00:00,-888.88,14.17,,17.558,31.74,15.796,52.9,6.2,,,,,0.061
11/12/12,15:00:00,-888.88,15.294,,18.818,30.646,16.534,49.9,6.1,,,,,0.0631
11/12/12,16:00:00,-888.88,15.986,,18.961,23.93,16.773,50.8,6.5,,,,,0.0657
11/12/12,17:00:00,-888.88,15.843,,17.867,21.127,14.553,54.8,5.6,,,,,0.0627
11/12/12,18:00:00,-888.88,15.366,,16.796,18.224,14.122,58,6,,,,,0.0576
11/12/12,19:00:00,-888.88,14.816,,15.7,15.676,12.896,59,5.1,,,,,0.053
11/12/12,20:00:00,-888.88,14.242,,14.721,13.762,11.565,64.4,5.1,,,,,0.0568
11/12/12,21:00:00,-888.88,13.666,,13.738,10.516,9.336,76.3,5.4,,,,,0.0559
11/12/12,22:00:00,-888.88,13.064,,12.63,7.519,7.393,84.6,5,,,,,0.0542
11/12/12,23:00:00,-888.88,12.389,,11.589,5.745,7.695,90.2,6.2,,,,,0.053
12/12/12,0:00:00,-888.88,11.783,,10.761,5.076,7.242,90.2,5.8,,,,,0.0525
12/12/12,1:00:00,-888.88,11.248,,10.149,5.231,8.22,86.5,6.1,,,,,0.0538
12/12/12,2:00:00,-888.88,10.858,,9.78,5.719,5.924,89.3,4.3,,,,,0.0525
12/12/12,3:00:00,-888.88,10.565,,9.558,5.924,7.795,89.7,6.2,,,,,0.0521
12/12/12,4:00:00,-888.88,10.345,,9.386,5.898,7.82,88.3,6,,,,,0.0496
12/12/12,5:00:00,-888.88,10.173,,9.262,6.585,8.319,87.2,6.3,,,,,0.0517
12/12/12,6:00:00,-888.88,10.051,,9.238,6.281,7.343,88.4,5.6,,,,,0.0517
12/12/12,7:00:00,-888.88,9.903,,9.015,5.745,10.418,86.8,8.3,,,,,0.0525
12/12/12,8:00:00,-888.88,9.78,,9.139,10.075,11.832,77.9,8.1,,,,,0.0525
12/12/12,9:00:00,-888.88,9.977,,9.977,16.225,12.534,74.3,8.1,,,,,0.053
12/12/12,10:00:00,-888.88,10.59,,11.394,21.915,13.618,69.4,8.1,,,,,0.0585
12/12/12,11:00:00,-888.88,11.54,,13.233,28.518,15.199,65.5,8.8,,,,,0.0674
12/12/12,12:00:00,-888.88,12.799,,15.629,32.794,16.201,58.5,8.1,,,,,0.0491
12/12/12,13:00:00,-888.88,14.266,,17.843,33.652,16.082,59.6,8.2,,,,,0.0576
12/12/12,14:00:00,-888.88,15.509,,19.127,29.715,16.987,60.5,9.3,,,,,0.053
12/12/12,15:00:00,-888.88,16.153,,19.318,26.94,16.773,58.3,8.6,,,,,0.0547
12/12/12,16:00:00,-888.88,16.487,,19.936,28.493,18.224,54.1,8.8,,,,,0.0398
12/12/12,17:00:00,-888.88,16.963,,20.246,25.21,16.225,53.8,6.9,,,,,0.0313
12/12/12,18:00:00,-888.88,16.844,,18.937,19.984,16.106,54.9,7.1,,,,,0.0233
12/12/12,19:00:00,-888.88,16.201,,17.653,19.032,15.986,54.5,6.8,,,,,-0.0047
12/12/12,20:00:00,-888.88,15.629,,16.701,15.796,14.218,58.7,6.3,,,,,-0.0217
12/12/12,21:00:00,-888.88,15.008,,15.438,11.953,10.59,69.8,5.3,,,,,-0.0175
12/12/12,22:00:00,-888.88,14.266,,14.122,9.485,10.345,75.1,6.1,,,,,-0.0247
12/12/12,23:00:00,-888.88,13.522,,13.04,7.97,10.247,71.9,5.4,,,,,-0.017
13/12/12,0:00:00,-888.88,12.871,,12.122,6.763,8.767,76.5,4.9,,,,,-0.0179
13/12/12,1:00:00,-888.88,12.316,,11.467,6.687,7.92,79.9,4.7,,,,,-0.0183
13/12/12,2:00:00,-888.88,11.88,,10.98,6.458,8.717,82.3,5.9,,,,,-0.0141
13/12/12,3:00:00,-888.88,11.516,,10.59,6.331,9.46,78,5.8,,,,,-0.0145
13/12/12,4:00:00,-888.88,11.224,,10.32,6.965,11.297,71.1,6.3,,,,,-0.0102
13/12/12,5:00:00,-888.88,11.005,,10.198,7.619,9.928,74.7,5.7,,,,,-0.0107
13/12/12,6:00:00,-888.88,10.858,,10.1,7.895,10.663,76.5,6.7,,,,,-0.0115
13/12/12,7:00:00,-888.88,10.736,,10.1,8.618,11.394,79.5,8,,,,,-0.0111
13/12/12,8:00:00,-888.88,10.712,,10.296,10.98,12.727,76.8,8.8,,,,,-0.0111
13/12/12,9:00:00,-888.88,10.858,,10.956,16.368,13.618,73.2,8.9,,,,,-0.0149
13/12/12,10:00:00,-888.88,11.394,,12.195,22.345,15.438,70.5,10.1,,,,,-0.0192
13/12/12,11:00:00,-888.88,12.243,,13.858,27.702,16.32,66,10,,,,,-0.051
13/12/12,12:00:00,-888.88,13.329,,15.652,30.444,17.653,59.7,9.7,,,,,-0.0484
13/12/12,13:00:00,-888.88,14.433,,17.344,31.765,17.891,57.7,9.5,,,,,-0.0595
13/12/12,14:00:00,-888.88,15.533,,18.771,30.748,18.414,54.8,9.2,,,,,-0.0438
13/12/12,15:00:00,-888.88,16.439,,19.817,30.016,19.436,55.9,10.4,,,,,0.0033
13/12/12,16:00:00,-888.88,17.082,,20.436,27.407,19.508,54.4,10.1,,,,,0.0186
13/12/12,17:00:00,-888.88,17.344,,20.293,25.137,19.746,53.2,10,,,,,0.0182
13/12/12,18:00:00,-888.88,17.225,,19.627,21.652,18.343,56.5,9.6,,,,,0.0169
13/12/12,19:00:00,-888.88,16.796,,18.509,18.794,17.843,57.1,9.3,,,,,0.0088
13/12/12,20:00:00,-888.88,16.153,,17.201,16.201,16.01,59.9,8.2,,,,,0.0127
13/12/12,21:00:00,-888.88,15.461,,16.01,14.314,15.557,62.4,8.4,,,,,0.0093
13/12/12,22:00:00,-888.88,14.84,,15.079,13.377,15.748,62.9,8.7,,,,,0.0076
13/12/12,23:00:00,-888.88,14.337,,14.433,13.016,11.467,73,6.8,,,,,0.0114
14/12/12,0:00:00,-888.88,13.93,,13.93,12.34,11.248,85.7,9,,,,,0.011
14/12/12,1:00:00,-888.88,13.594,,13.522,12.122,14.673,75.2,10.3,,,,,0.0101
14/12/12,2:00:00,-888.88,13.305,,13.209,11.88,14.577,71.1,9.4,,,,,0.0097
14/12/12,3:00:00,-888.88,13.064,,12.968,12.05,15.223,66.7,9.1,,,,,0.0114
14/12/12,4:00:00,-888.88,12.896,,12.823,11.953,14.026,71.6,9,,,,,0.0088
14/12/12,5:00:00,-888.88,12.751,,12.654,11.734,14.314,70.8,9.1,,,,,0.008
14/12/12,6:00:00,-888.88,12.606,,12.485,11.516,13.978,71.2,8.9,,,,,0.0122
14/12/12,7:00:00,-888.88,12.485,,12.34,11.783,13.978,71.5,8.9,,,,,0.0203
14/12/12,8:00:00,-888.88,12.389,,12.389,12.968,14.673,69.4,9.1,,,,,0.0237
14/12/12,9:00:00,-888.88,12.389,,12.534,13.016,14.122,68.8,8.5,,,,,0.0211
14/12/12,10:00:00,-888.88,12.413,,12.703,15.294,15.079,68.8,9.4,,,,,0.0207
14/12/12,11:00:00,-888.88,12.582,,13.305,17.796,16.106,62.1,8.9,,,,,0.0254
14/12/12,12:00:00,-888.88,12.944,,13.834,16.177,15.915,64.5,9.2,,,,,0.0292
14/12/12,13:00:00,-888.88,13.112,,13.954,17.486,16.368,68.4,10.6,,,,,0.0279
14/12/12,14:00:00,-888.88,13.257,,14.242,17.843,15.867,71.9,10.8,,,,,0.0296
14/12/12,15:00:00,-888.88,13.425,,14.433,17.153,13.137,81.4,10,,,,,0.0288
14/12/12,16:00:00,-888.88,13.425,,14.098,15.342,13.329,90.2,11.8,,,,,0.0313
14/12/12,17:00:00,-888.88,13.329,,14.098,16.201,13.329,89.2,11.6,,,,,0.0284
14/12/12,18:00:00,-888.88,13.353,,14.05,15.079,11.71,92.3,10.5,,,,,0.0296
14/12/12,19:00:00,-888.88,13.281,,13.786,13.69,10.834,97.4,10.5,,,,,0.0292
14/12/12,20:00:00,-888.88,13.064,,13.281,12.461,10.761,97.1,10.3,,,,,0.0254
14/12/12,21:00:00,-888.88,12.799,,12.799,11.88,10.614,97.6,10.3,,,,,0.0067
14/12/12,22:00:00,-888.88,12.534,,12.437,11.589,10.516,97.4,10.1,,,,,0.0055
14/12/12,23:00:00,-888.88,12.34,,12.195,11.394,10.222,99.3,10.1,,,,,0.005
15/12/12,0:00:00,-888.88,12.171,,11.977,11.175,10.32,100,10.3,,,,,0.0021
15/12/12,1:00:00,-888.88,11.977,,11.783,11.151,10.638,100,10.7,,,,,0.0127
15/12/12,2:00:00,-888.88,11.88,,11.71,11.297,10.834,100,10.8,,,,,0.0301
15/12/12,3:00:00,-888.88,11.783,,11.686,11.37,11.102,100,11.1,,,,,0.0466
15/12/12,4:00:00,-888.88,11.734,,11.662,11.443,11.151,100,11.2,,,,,0.0517
15/12/12,5:00:00,-888.88,11.637,,11.613,11.443,11.151,100,11.2,,,,,0.0771
15/12/12,6:00:00,-888.88,11.589,,11.589,11.443,11.2,100,11.2,,,,,0.0856
15/12/12,7:00:00,-888.88,11.613,,11.589,11.492,11.297,100,11.3,,,,,0.0928
15/12/12,8:00:00,-888.88,11.589,,11.613,11.637,11.443,100,11.5,,,,,0.0933
15/12/12,9:00:00,-888.88,11.589,,11.662,11.856,11.637,100,11.7,,,,,0.0835
15/12/12,10:00:00,-888.88,11.637,,11.759,12.122,11.516,100,11.5,,,,,0.0699
15/12/12,11:00:00,-888.88,11.832,,11.904,11.904,11.2,100,11.2,,,,,0.0725
15/12/12,12:00:00,-888.88,11.783,,11.832,11.783,11.102,99.9,11.1,,,,,0.0737
15/12/12,13:00:00,-888.88,11.783,,11.904,12.025,10.345,100,10.4,,,,,0.0737
15/12/12,14:00:00,-888.88,11.807,,11.856,11.686,10.222,100,10.2,,,,,0.0771
15/12/12,15:00:00,-888.88,11.759,,11.856,11.929,10.541,100,10.6,,,,,0.0699
15/12/12,16:00:00,-888.88,11.807,,11.929,12.05,11.029,100,11,,,,,0.075
15/12/12,17:00:00,-888.88,11.807,,11.977,12.389,11.127,100,11.1,,,,,0.0648
15/12/12,18:00:00,-888.88,11.832,,12.122,12.799,11.346,99.8,11.3,,,,,0.0606
15/12/12,19:00:00,-888.88,11.88,,12.195,12.461,10.785,99,10.6,,,,,0.0517
15/12/12,20:00:00,-888.88,11.856,,12.001,11.613,10.834,99.3,10.7,,,,,0.0462
15/12/12,21:00:00,-888.88,11.734,,11.734,11.297,10.98,98.2,10.7,,,,,0.0462
15/12/12,22:00:00,-888.88,11.613,,11.54,10.956,10.785,95.6,10.1,,,,,0.0364
15/12/12,23:00:00,-888.88,11.492,,11.321,10.712,10.443,94.4,9.6,,,,,0.0381
16/12/12,0:00:00,-888.88,11.37,,11.151,10.467,10.149,95.3,9.4,,,,,0.0364
16/12/12,1:00:00,-888.88,11.248,,11.005,10.247,9.41,96.2,8.8,,,,,0.0411
16/12/12,2:00:00,-888.88,11.151,,10.834,9.977,8.817,96.9,8.4,,,,,0.0402
16/12/12,3:00:00,-888.88,11.029,,10.687,9.632,8.519,97.6,8.2,,,,,0.0449
16/12/12,4:00:00,-888.88,10.907,,10.492,9.41,8.17,99.2,8.1,,,,,0.0407
16/12/12,5:00:00,-888.88,10.785,,10.369,9.312,8.145,98.8,8,,,,,0.0424
16/12/12,6:00:00,-888.88,10.687,,10.222,9.114,7.795,97.9,7.5,,,,,0.047
16/12/12,7:00:00,-888.88,10.565,,10.1,8.916,7.845,97,7.4,,,,,0.0432
16/12/12,8:00:00,-888.88,10.467,,9.977,8.941,7.619,97.3,7.2,,,,,0.0334
16/12/12,9:00:00,-888.88,10.394,,9.952,9.114,7.544,99.9,7.5,,,,,0.0305
16/12/12,10:00:00,-888.88,10.345,,10.026,9.485,8.02,100,8,,,,,0.0267
16/12/12,11:00:00,-888.88,10.369,,10.198,10.32,8.444,98.2,8.2,,,,,0.0258
16/12/12,12:00:00,-888.88,10.492,,10.59,11.783,8.817,93.6,7.9,,,,,0.0254
16/12/12,13:00:00,-888.88,10.761,,11.297,13.618,10.271,87.1,8.2,,,,,0.0436
16/12/12,14:00:00,-888.88,11.151,,11.904,12.871,7.795,88.4,6,,,,,0.033
16/12/12,15:00:00,-888.88,11.297,,11.686,11.029,7.091,93.3,6.1,,,,,0.0228
16/12/12,16:00:00,-888.88,11.224,,11.516,11.832,7.594,95.2,6.9,,,,,0.0241
16/12/12,17:00:00,-888.88,11.273,,11.686,11.88,7.041,91.7,5.8,,,,,0.0258
16/12/12,18:00:00,-888.88,11.273,,11.492,11.102,7.494,91.3,6.2,,,,,0.0262
16/12/12,19:00:00,-888.88,11.151,,11.151,10.296,7.594,92.3,6.4,,,,,0.0262
16/12/12,20:00:00,-888.88,10.98,,10.834,9.928,6.484,91.2,5.2,,,,,0.1179
16/12/12,21:00:00,-888.88,10.785,,10.345,8.095,5.102,90.8,3.7,,,,,0.1348
16/12/12,22:00:00,-888.88,10.467,,9.706,6.889,4.688,92.1,3.5,,,,,0.1285
16/12/12,23:00:00,-888.88,10.124,,9.213,6.102,3.063,94.3,2.2,,,,,0.131
17/12/12,0:00:00,-888.88,9.805,,8.693,4.662,2.289,94.3,1.5,,,,,0.1208
17/12/12,1:00:00,-888.88,9.46,,8.12,3.749,1.67,91.3,0.4,,,,,0.1157
17/12/12,2:00:00,-888.88,9.089,,7.594,3.063,1.913,94.7,1.2,,,,,0.1145
17/12/12,3:00:00,-888.88,8.742,,7.116,2.503,1.126,93.6,0.2,,,,,0.1107
17/12/12,4:00:00,-888.88,8.419,,6.737,2.074,0.852,93.2,-0.1,,,,,0.1073
17/12/12,5:00:00,-888.88,8.12,,6.408,1.805,0.218,93.9,-0.7,,,,,0.1132
17/12/12,6:00:00,-888.88,7.895,,6.179,1.615,1.235,90.4,-0.2,,,,,0.1115
17/12/12,7:00:00,-888.88,7.67,,5.975,1.697,2.823,90.6,1.4,,,,,0.1102
17/12/12,8:00:00,-888.88,7.494,,5.949,3.775,5.591,81.9,2.7,,,,,0.1043
17/12/12,9:00:00,-888.88,7.544,,6.763,9.583,6.281,76,2.4,,,,,0.1098
17/12/12,10:00:00,-888.88,8.045,,8.095,14.05,7.895,70.4,2.9,,,,,0.1026
17/12/12,11:00:00,-888.88,8.817,,9.706,17.439,8.145,74.9,4,,,,,0.1047
17/12/12,12:00:00,-888.88,9.78,,11.637,22.776,9.78,75.7,5.7,,,,,0.0665
17/12/12,13:00:00,-888.88,11.029,,13.738,24.315,9.558,71.9,4.8,,,,,0.0941
17/12/12,14:00:00,-888.88,12.219,,15.294,24.823,10.247,70.7,5.2,,,,,0.0733
17/12/12,15:00:00,-888.88,13.209,,16.463,23.857,11.2,68,5.5,,,,,0.0746
17/12/12,16:00:00,-888.88,13.954,,17.177,22.106,11.637,66.2,5.6,,,,,0.0759
17/12/12,17:00:00,-888.88,14.433,,17.391,21.032,11.151,65.6,5,,,,,0.0737
17/12/12,18:00:00,-888.88,14.649,,17.272,18.652,11.029,62.4,4.1,,,,,0.078
17/12/12,19:00:00,-888.88,14.529,,16.272,15.342,10.541,62.6,3.7,,,,,0.078
17/12/12,20:00:00,-888.88,14.002,,14.745,12.389,8.891,65.5,2.8,,,,,0.0793
17/12/12,21:00:00,-888.88,13.257,,13.209,9.632,7.619,67.2,1.9,,,,,0.0771
17/12/12,22:00:00,-888.88,12.485,,11.929,7.92,2.93,68.9,-2.2,,,,,0.0737
17/12/12,23:00:00,-888.88,11.807,,10.932,6.535,2.289,70.7,-2.5,,,,,0.0801
18/12/12,0:00:00,-888.88,11.2,,10.149,5.821,4.48,70.6,-0.4,,,,,0.0801
18/12/12,1:00:00,-888.88,10.687,,9.534,5.693,5.102,65.3,-0.9,,,,,0.0869
18/12/12,2:00:00,-888.88,10.271,,9.04,5.437,4.428,64.5,-1.7,,,,,0.0992
18/12/12,3:00:00,-888.88,9.928,,8.643,4.895,4.714,69.2,-0.4,,,,,0.1107
18/12/12,4:00:00,-888.88,9.608,,8.319,4.973,5.693,63.8,-0.6,,,,,0.1225
18/12/12,5:00:00,-888.88,9.361,,8.045,4.999,5.437,62.7,-1.1,,,,,0.1246
18/12/12,6:00:00,-888.88,9.139,,7.845,4.869,5.076,65.3,-0.9,,,,,0.1293
18/12/12,7:00:00,-888.88,8.941,,7.67,5.024,6.458,66.2,0.6,,,,,0.1386
18/12/12,8:00:00,-888.88,8.792,,7.77,7.192,8.469,62.6,1.8,,,,,0.1395
18/12/12,9:00:00,-888.88,8.891,,8.494,12.823,10.075,58,2.2,,,,,0.1331
18/12/12,10:00:00,-888.88,9.435,,9.903,17.748,11.516,57.5,3.4,,,,,0.1289
18/12/12,11:00:00,-888.88,10.32,,11.589,22.753,12.05,59.6,4.4,,,,,0.1217
18/12/12,12:00:00,-888.88,11.394,,13.546,27.481,12.896,61,5.6,,,,,0.0903
18/12/12,13:00:00,-888.88,12.654,,15.605,28.866,13.233,64.5,6.7,,,,,0.1009
18/12/12,14:00:00,-888.88,13.93,,17.439,28.717,14.96,64,8.2,,,,,0.1179
18/12/12,15:00:00,-888.88,15.031,,18.723,27.702,14.864,61.7,7.6,,,,,0.1162
18/12/12,16:00:00,-888.88,15.819,,19.413,25.55,14.673,62.8,7.7,,,,,0.1111
