"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
11-01-2013,13:17:07,34.545,35.400,17.0,0.0548,0.0097
11-01-2013,14:17:08,31.408,34.600,13.9,0.0540,0.0068
11-01-2013,15:17:09,29.140,39.100,13.8,0.0540,0.0032
11-01-2013,16:17:10,28.196,42.400,14.2,0.0533,-0.0026
11-01-2013,17:17:11,26.500,43.100,13.0,0.0526,-0.0041
11-01-2013,18:17:12,24.677,44.300,11.7,0.0519,-0.0055
11-01-2013,19:17:13,21.843,47.600,10.2,0.0511,-0.0055
11-01-2013,20:17:14,19.389,51.900,9.3,0.0497,-0.0055
11-01-2013,21:17:15,16.677,56.700,8.1,0.0490,-0.0062
11-01-2013,22:17:16,15.294,59.100,7.4,0.0490,-0.0055
11-01-2013,23:17:17,14.745,60.000,7.1,0.0490,-0.0055
12-01-2013,00:17:18,14.457,60.500,6.9,0.0482,-0.0055
12-01-2013,01:17:19,14.314,60.800,6.9,0.0482,-0.0048
12-01-2013,02:17:20,14.098,59.700,6.4,0.0482,-0.0048
12-01-2013,03:17:21,13.690,63.800,7.0,0.0482,-0.0041
12-01-2013,04:17:22,13.546,65.400,7.2,0.0482,-0.0041
12-01-2013,05:17:23,12.823,65.000,6.4,0.0482,-0.0033
12-01-2013,06:17:24,12.606,60.700,5.2,0.0482,-0.0033
12-01-2013,07:17:25,13.522,60.500,6.0,0.0482,-0.0026
12-01-2013,08:17:26,15.151,67.000,9.1,0.0490,-0.0026
12-01-2013,09:17:27,20.222,70.800,14.8,0.0504,-0.0012
12-01-2013,10:17:28,24.992,61.100,17.0,0.0519,0.0010
12-01-2013,11:17:29,28.518,46.700,16.0,0.0519,0.0032
12-01-2013,12:17:30,33.287,44.300,19.5,0.0533,0.0061
12-01-2013,13:17:31,33.678,36.300,16.7,0.0533,0.0054
12-01-2013,14:17:32,25.768,39.700,11.1,0.0504,0.0003
12-01-2013,15:17:33,23.232,51.300,12.6,0.0504,-0.0012
12-01-2013,16:17:34,20.817,58.600,12.4,0.0490,-0.0019
12-01-2013,17:17:35,18.224,57.300,9.7,0.0490,-0.0026
12-01-2013,18:17:36,19.651,50.600,9.1,0.0490,-0.0019
12-01-2013,19:17:37,17.439,54.700,8.2,0.0482,-0.0019
12-01-2013,20:17:38,14.936,59.200,7.1,0.0475,-0.0019
12-01-2013,21:17:39,12.340,61.200,5.1,0.0475,-0.0026
12-01-2013,22:17:40,12.243,72.400,7.4,0.0468,-0.0019
12-01-2013,23:17:41,10.614,71.300,5.6,0.0468,-0.0026
13-01-2013,00:17:42,9.682,73.600,5.2,0.0460,-0.0019
13-01-2013,01:17:43,10.418,78.900,6.9,0.0468,-0.0019
13-01-2013,02:17:44,10.541,76.700,6.6,0.0468,-0.0012
13-01-2013,03:17:45,11.029,76.100,7.0,0.0468,-0.0012
13-01-2013,04:17:46,10.198,83.600,7.6,0.0468,-0.0004
13-01-2013,05:17:47,10.075,85.400,7.7,0.0468,0.0003
13-01-2013,06:17:48,10.026,87.000,8.0,0.0475,0.0003
13-01-2013,07:17:49,10.026,88.300,8.2,0.0475,0.0010
13-01-2013,08:17:50,10.883,90.900,9.5,0.0475,0.0025
13-01-2013,09:17:51,11.467,91.800,10.2,0.0482,0.0068
13-01-2013,10:17:52,11.953,92.300,10.8,0.0490,0.0170
13-01-2013,11:17:53,13.666,94.500,12.8,0.0511,0.0548
13-01-2013,12:17:54,14.122,94.400,13.3,0.0533,0.0904
13-01-2013,13:17:55,15.247,93.400,14.2,0.0577,0.1114
13-01-2013,14:17:56,14.026,87.700,12.0,0.0591,0.1223
13-01-2013,15:17:57,12.992,87.000,10.9,0.0598,0.1296
13-01-2013,16:17:58,11.419,85.200,9.0,0.0606,0.1318
13-01-2013,17:17:59,11.078,87.800,9.1,0.0613,0.1303
13-01-2013,18:18:00,11.175,91.200,9.8,0.0613,0.1296
13-01-2013,19:18:01,10.883,92.500,9.7,0.0620,0.1281
13-01-2013,20:18:02,10.100,92.500,9.0,0.0628,0.1274
13-01-2013,21:18:03,7.091,87.000,5.1,0.0613,0.1252
13-01-2013,22:18:04,4.428,84.100,2.0,0.0613,0.1245
13-01-2013,23:18:05,6.153,91.600,4.9,0.0620,0.1238
14-01-2013,00:18:06,5.154,90.100,3.7,0.0620,0.1230
14-01-2013,01:18:07,4.895,90.500,3.5,0.0620,0.1238
14-01-2013,02:18:08,4.766,90.600,3.4,0.0628,0.1238
14-01-2013,03:18:09,4.194,89.800,2.7,0.0628,0.1230
14-01-2013,04:18:10,3.274,89.000,1.6,0.0628,0.1230
14-01-2013,05:18:11,2.610,89.500,1.1,0.0628,0.1230
14-01-2013,06:18:12,2.128,90.100,0.7,0.0635,0.1223
14-01-2013,07:18:13,3.274,92.100,2.1,0.0642,0.1223
14-01-2013,08:18:14,4.402,92.000,3.2,0.0649,0.1230
14-01-2013,09:18:15,4.869,91.100,3.5,0.0649,0.1230
14-01-2013,10:18:16,6.281,91.500,5.0,0.0657,0.1230
14-01-2013,11:18:17,8.494,88.100,6.6,0.0664,0.1238
14-01-2013,12:18:18,11.734,81.200,8.6,0.0671,0.1252
14-01-2013,13:18:19,17.177,61.600,9.8,0.0686,0.1288
14-01-2013,14:18:20,19.532,54.800,10.2,0.0678,0.1267
14-01-2013,15:18:21,22.681,50.200,11.8,0.0686,0.1216
14-01-2013,16:18:22,23.016,46.100,10.8,0.0678,0.1136
14-01-2013,17:18:23,20.269,47.300,8.7,0.0664,0.1085
14-01-2013,18:18:24,17.272,51.600,7.2,0.0649,0.1056
14-01-2013,19:18:25,14.266,57.700,6.1,0.0635,0.1027
14-01-2013,20:18:26,10.320,64.300,3.9,0.0613,0.1005
14-01-2013,21:18:27,7.268,72.600,2.7,0.0606,0.0983
14-01-2013,22:18:28,6.255,75.900,2.3,0.0598,0.0976
14-01-2013,23:18:29,5.668,79.600,2.4,0.0598,0.0962
15-01-2013,00:18:30,5.488,83.200,2.9,0.0598,0.0954
15-01-2013,01:18:31,3.195,74.800,-0.8,0.0591,0.0947
15-01-2013,02:18:32,1.940,75.000,-2.0,0.0584,0.0940
15-01-2013,03:18:33,2.209,78.300,-1.2,0.0591,0.0940
15-01-2013,04:18:34,2.343,79.800,-0.8,0.0591,0.0933
15-01-2013,05:18:35,3.142,83.400,0.6,0.0591,0.0925
15-01-2013,06:18:36,3.089,82.900,0.5,0.0598,0.0925
15-01-2013,07:18:37,5.050,88.200,3.3,0.0606,0.0918
15-01-2013,08:18:38,8.817,96.300,8.3,0.0620,0.0918
15-01-2013,09:18:39,14.433,97.400,14.0,0.0642,0.0911
15-01-2013,10:18:40,22.393,83.900,19.6,0.0657,0.0911
15-01-2013,11:18:41,29.015,64.700,21.7,0.0671,0.0918
15-01-2013,12:18:42,34.308,52.000,23.1,0.0671,0.0896
15-01-2013,13:18:43,36.824,41.700,21.7,0.0664,0.0845
15-01-2013,14:18:44,35.102,34.700,17.2,0.0657,0.0802
15-01-2013,15:18:45,30.798,38.800,15.2,0.0635,0.0744
15-01-2013,16:18:46,28.345,42.800,14.5,0.0620,0.0664
15-01-2013,17:18:47,25.307,46.900,13.2,0.0606,0.0606
15-01-2013,18:18:48,23.112,53.300,13.1,0.0598,0.0562
15-01-2013,19:18:49,20.126,59.500,12.0,0.0584,0.0533
15-01-2013,20:18:50,16.701,65.200,10.2,0.0562,0.0511
15-01-2013,21:18:51,11.029,62.300,4.1,0.0555,0.0490
15-01-2013,22:18:52,8.593,66.500,2.7,0.0540,0.0475
15-01-2013,23:18:53,7.217,69.100,1.9,0.0533,0.0468
16-01-2013,00:18:54,6.737,71.800,2.0,0.0533,0.0460
16-01-2013,01:18:55,5.591,71.900,0.9,0.0526,0.0453
16-01-2013,02:18:56,4.947,72.900,0.5,0.0526,0.0453
16-01-2013,03:18:57,4.532,74.500,0.4,0.0526,0.0446
16-01-2013,04:18:58,4.089,75.300,0.1,0.0526,0.0446
16-01-2013,05:18:59,4.350,77.600,0.8,0.0526,0.0439
16-01-2013,06:19:00,3.775,77.500,0.2,0.0526,0.0439
16-01-2013,07:19:01,5.437,82.600,2.7,0.0526,0.0439
16-01-2013,08:19:02,9.558,93.800,8.6,0.0548,0.0439
16-01-2013,09:19:03,16.201,91.700,14.9,0.0569,0.0431
16-01-2013,10:19:04,24.291,71.400,18.8,0.0584,0.0439
16-01-2013,11:19:05,30.066,58.200,21.0,0.0598,0.0468
16-01-2013,12:19:06,35.529,41.800,20.6,0.0606,0.0475
16-01-2013,13:19:07,35.128,39.300,19.2,0.0598,0.0460
16-01-2013,14:19:08,35.262,33.100,16.6,0.0598,0.0453
16-01-2013,15:19:09,30.469,38.000,14.6,0.0584,0.0366
16-01-2013,16:19:10,26.280,48.600,14.6,0.0562,0.0308
16-01-2013,17:19:11,26.231,49.400,14.8,0.0562,0.0272
16-01-2013,18:19:12,24.195,46.300,12.0,0.0548,0.0250
16-01-2013,19:19:13,21.318,48.700,10.1,0.0540,0.0235
16-01-2013,20:19:14,17.296,56.700,8.6,0.0526,0.0221
16-01-2013,21:19:15,12.944,59.700,5.3,0.0511,0.0199
16-01-2013,22:19:16,9.608,62.800,2.9,0.0504,0.0184
16-01-2013,23:19:17,8.519,67.300,2.8,0.0504,0.0184
17-01-2013,00:19:18,7.720,69.700,2.5,0.0497,0.0177
17-01-2013,01:19:19,7.268,71.800,2.5,0.0497,0.0177
17-01-2013,02:19:20,7.041,74.100,2.8,0.0497,0.0177
17-01-2013,03:19:21,6.433,74.900,2.3,0.0497,0.0177
17-01-2013,04:19:22,7.116,78.900,3.7,0.0497,0.0177
17-01-2013,05:19:23,7.945,81.700,5.0,0.0497,0.0177
17-01-2013,06:19:24,8.045,81.300,5.0,0.0504,0.0177
17-01-2013,07:19:25,9.977,85.900,7.7,0.0504,0.0184
17-01-2013,08:19:26,12.823,87.400,10.8,0.0511,0.0184
17-01-2013,09:19:27,18.652,85.500,16.2,0.0533,0.0184
17-01-2013,10:19:28,23.184,71.300,17.7,0.0540,0.0199
17-01-2013,11:19:29,30.217,60.900,21.9,0.0555,0.0235
17-01-2013,12:19:30,36.092,45.800,22.6,0.0569,0.0257
17-01-2013,13:19:31,38.032,34.200,19.5,0.0569,0.0257
17-01-2013,14:19:32,37.233,29.100,16.3,0.0569,0.0221
17-01-2013,15:19:33,33.809,33.100,15.4,0.0555,0.0155
17-01-2013,16:19:34,28.221,41.100,13.8,0.0533,0.0090
17-01-2013,17:19:35,25.355,52.300,14.9,0.0519,0.0068
17-01-2013,18:19:36,23.521,57.500,14.7,0.0519,0.0054
17-01-2013,19:19:37,21.652,58.800,13.3,0.0504,0.0046
17-01-2013,20:19:38,19.199,59.200,11.1,0.0504,0.0039
17-01-2013,21:19:39,16.558,63.400,9.6,0.0497,0.0039
17-01-2013,22:19:40,15.485,66.700,9.3,0.0490,0.0032
17-01-2013,23:19:41,14.936,67.000,8.9,0.0490,0.0032
18-01-2013,00:19:42,14.409,68.200,8.6,0.0490,0.0039
18-01-2013,01:19:43,14.649,66.000,8.4,0.0490,0.0039
18-01-2013,02:19:44,14.433,64.200,7.8,0.0490,0.0039
18-01-2013,03:19:45,14.361,62.900,7.4,0.0490,0.0039
18-01-2013,04:19:46,14.218,62.200,7.1,0.0490,0.0046
18-01-2013,05:19:47,14.218,60.400,6.7,0.0490,0.0046
18-01-2013,06:19:48,14.170,61.100,6.8,0.0490,0.0046
18-01-2013,07:19:49,14.673,65.700,8.3,0.0482,0.0054
18-01-2013,08:19:50,16.392,65.800,10.0,0.0490,0.0054
18-01-2013,09:19:51,20.198,65.400,13.5,0.0497,0.0061
18-01-2013,10:19:52,25.477,61.300,17.5,0.0511,0.0076
18-01-2013,11:19:53,33.809,48.400,21.4,0.0533,0.0119
18-01-2013,12:19:54,33.157,43.600,19.1,0.0533,0.0105
18-01-2013,13:19:55,33.783,41.900,19.1,0.0533,0.0105
18-01-2013,14:19:56,33.521,36.500,16.6,0.0533,0.0076
18-01-2013,15:19:57,27.604,47.600,15.5,0.0519,0.0039
18-01-2013,16:19:58,26.598,50.400,15.5,0.0511,0.0025
18-01-2013,17:19:59,25.623,57.500,16.6,0.0511,0.0025
18-01-2013,18:20:00,23.713,57.900,15.0,0.0504,0.0025
18-01-2013,19:20:01,20.531,61.800,13.0,0.0497,0.0017
18-01-2013,20:20:02,18.889,68.100,12.9,0.0490,0.0010
18-01-2013,21:20:03,14.984,74.300,10.5,0.0482,0.0010
18-01-2013,22:20:04,13.834,83.900,11.2,0.0475,0.0017
18-01-2013,23:20:05,12.992,88.800,11.2,0.0475,0.0017
19-01-2013,00:20:06,12.509,91.100,11.1,0.0475,0.0017
19-01-2013,01:20:07,11.662,92.800,10.5,0.0475,0.0017
19-01-2013,02:20:08,11.224,93.200,10.2,0.0475,0.0025
19-01-2013,03:20:09,10.541,91.300,9.2,0.0475,0.0025
19-01-2013,04:20:10,10.369,91.900,9.1,0.0468,0.0025
19-01-2013,05:20:11,9.435,91.300,8.1,0.0468,0.0032
19-01-2013,06:20:12,8.394,88.100,6.5,0.0468,0.0025
19-01-2013,07:20:13,8.469,89.600,6.9,0.0460,0.0032
19-01-2013,08:20:14,11.200,95.500,10.5,0.0475,0.0039
19-01-2013,09:20:15,14.792,80.700,11.5,0.0482,0.0054
19-01-2013,10:20:16,22.321,48.600,11.0,0.0504,0.0076
19-01-2013,11:20:17,28.048,35.900,11.6,0.0519,0.0119
19-01-2013,12:20:18,31.153,33.000,13.0,0.0519,0.0141
19-01-2013,13:20:19,31.281,33.500,13.3,0.0526,0.0134
19-01-2013,14:20:20,28.369,36.800,12.2,0.0519,0.0083
19-01-2013,15:20:21,30.091,35.800,13.3,0.0519,0.0054
19-01-2013,16:20:22,28.617,33.700,11.1,0.0511,-0.0004
19-01-2013,17:20:23,25.234,38.900,10.3,0.0504,-0.0026
19-01-2013,18:20:24,22.465,42.600,9.1,0.0490,-0.0041
19-01-2013,19:20:25,18.604,51.300,8.4,0.0482,-0.0048
19-01-2013,20:20:26,15.127,60.000,7.4,0.0475,-0.0048
19-01-2013,21:20:27,11.589,66.100,5.5,0.0468,-0.0055
19-01-2013,22:20:28,9.608,69.300,4.3,0.0460,-0.0062
19-01-2013,23:20:29,6.813,63.700,0.4,0.0453,-0.0062
20-01-2013,00:20:30,6.560,69.600,1.4,0.0453,-0.0062
20-01-2013,01:20:31,7.569,77.800,4.0,0.0446,-0.0055
20-01-2013,02:20:32,7.695,78.900,4.3,0.0446,-0.0048
20-01-2013,03:20:33,5.205,71.800,0.5,0.0446,-0.0048
20-01-2013,04:20:34,4.844,74.300,0.7,0.0446,-0.0048
20-01-2013,05:20:35,4.766,76.100,0.9,0.0439,-0.0048
20-01-2013,06:20:36,5.334,79.300,2.0,0.0439,-0.0041
20-01-2013,07:20:37,8.020,87.900,6.1,0.0446,-0.0033
20-01-2013,08:20:38,11.565,95.900,10.9,0.0453,-0.0019
20-01-2013,09:20:39,17.153,95.000,16.4,0.0468,-0.0012
20-01-2013,10:20:40,24.629,76.600,20.3,0.0490,0.0017
20-01-2013,11:20:41,29.815,54.300,19.6,0.0504,0.0054
20-01-2013,12:20:42,34.202,42.100,19.5,0.0511,0.0083
20-01-2013,13:20:43,35.075,33.700,16.7,0.0511,0.0083
20-01-2013,14:20:44,34.651,31.900,15.5,0.0519,0.0046
20-01-2013,15:20:45,33.157,33.700,15.1,0.0511,0.0003
20-01-2013,16:20:46,31.179,35.400,14.1,0.0511,-0.0055
20-01-2013,17:20:47,28.345,39.500,13.3,0.0490,-0.0077
20-01-2013,18:20:48,25.113,45.500,12.5,0.0490,-0.0092
20-01-2013,19:20:49,21.485,50.600,10.8,0.0475,-0.0099
20-01-2013,20:20:50,16.796,59.300,8.8,0.0468,-0.0099
20-01-2013,21:20:51,13.834,69.400,8.3,0.0453,-0.0106
20-01-2013,22:20:52,12.098,69.900,6.8,0.0453,-0.0106
20-01-2013,23:20:53,12.340,79.400,8.9,0.0446,-0.0099
21-01-2013,00:20:54,11.953,80.000,8.6,0.0446,-0.0092
21-01-2013,01:20:55,9.188,72.400,4.5,0.0446,-0.0092
21-01-2013,02:20:56,8.070,74.200,3.8,0.0446,-0.0092
21-01-2013,03:20:57,9.854,84.500,7.4,0.0439,-0.0084
21-01-2013,04:20:58,10.565,86.700,8.5,0.0446,-0.0077
21-01-2013,05:20:59,10.541,87.000,8.5,0.0446,-0.0070
21-01-2013,06:21:00,11.346,90.400,9.8,0.0446,-0.0070
21-01-2013,07:21:01,13.329,94.400,12.5,0.0446,-0.0055
21-01-2013,08:21:02,15.079,94.100,14.2,0.0453,-0.0048
21-01-2013,09:21:03,17.296,91.300,15.9,0.0453,-0.0041
21-01-2013,10:21:04,21.557,83.400,18.6,0.0468,-0.0026
21-01-2013,11:21:05,26.549,71.900,21.1,0.0482,0.0017
21-01-2013,12:21:06,33.887,52.200,22.7,0.0504,0.0054
21-01-2013,13:21:07,37.370,37.600,20.5,0.0511,0.0061
21-01-2013,14:21:08,33.809,36.200,16.8,0.0504,0.0025
21-01-2013,15:21:09,27.382,56.800,18.1,0.0490,0.0010
21-01-2013,16:21:10,26.891,68.100,20.5,0.0490,0.0017
21-01-2013,17:21:11,25.598,62.400,17.9,0.0490,0.0025
21-01-2013,18:21:12,23.978,61.900,16.2,0.0482,0.0025
21-01-2013,19:21:13,21.175,68.100,15.1,0.0475,0.0025
21-01-2013,20:21:14,18.224,73.600,13.4,0.0460,0.0017
21-01-2013,21:21:15,15.461,74.800,11.0,0.0460,0.0010
21-01-2013,22:21:16,13.473,76.200,9.4,0.0453,0.0017
21-01-2013,23:21:17,12.703,79.400,9.2,0.0453,0.0017
22-01-2013,00:21:18,13.882,87.600,11.9,0.0453,0.0025
22-01-2013,01:21:19,12.847,86.100,10.6,0.0453,0.0025
22-01-2013,02:21:20,11.904,87.200,9.9,0.0453,0.0025
22-01-2013,03:21:21,10.883,85.300,8.5,0.0453,0.0025
22-01-2013,04:21:22,10.271,84.300,7.8,0.0453,0.0025
22-01-2013,05:21:23,9.361,82.400,6.5,0.0446,0.0025
22-01-2013,06:21:24,9.064,83.300,6.4,0.0446,0.0025
22-01-2013,07:21:25,10.590,86.500,8.4,0.0446,0.0032
22-01-2013,08:21:26,13.329,87.500,11.3,0.0453,0.0039
22-01-2013,09:21:27,18.675,85.400,16.2,0.0468,0.0039
22-01-2013,10:21:28,26.012,69.700,20.1,0.0482,0.0068
22-01-2013,11:21:29,32.150,51.300,20.8,0.0504,0.0119
22-01-2013,12:21:30,37.096,34.900,19.1,0.0511,0.0163
22-01-2013,13:21:31,38.700,25.200,15.3,0.0511,0.0177
22-01-2013,14:21:32,35.155,21.300,9.8,0.0504,0.0163
22-01-2013,15:21:33,32.278,23.600,8.9,0.0497,0.0119
22-01-2013,16:21:34,28.642,27.000,7.8,0.0490,0.0054
22-01-2013,17:21:35,24.171,31.600,6.3,0.0475,0.0003
22-01-2013,18:21:36,21.151,38.700,6.6,0.0460,-0.0019
22-01-2013,19:21:37,18.580,53.300,8.9,0.0453,-0.0033
22-01-2013,20:21:38,15.127,68.000,9.3,0.0453,-0.0048
22-01-2013,21:21:39,12.968,75.100,8.7,0.0446,-0.0048
22-01-2013,22:21:40,12.509,83.800,9.9,0.0446,-0.0048
22-01-2013,23:21:41,12.122,84.000,9.5,0.0446,-0.0048
23-01-2013,00:21:42,11.443,84.800,9.0,0.0439,-0.0048
23-01-2013,01:21:43,11.127,87.400,9.1,0.0439,-0.0048
23-01-2013,02:21:44,10.663,89.100,9.0,0.0439,-0.0041
23-01-2013,03:21:45,10.100,89.800,8.5,0.0439,-0.0041
23-01-2013,04:21:46,9.262,90.100,7.7,0.0431,-0.0041
23-01-2013,05:21:47,8.941,91.800,7.7,0.0431,-0.0041
23-01-2013,06:21:48,8.519,92.800,7.4,0.0431,-0.0041
23-01-2013,07:21:49,8.717,93.500,7.7,0.0431,-0.0033
23-01-2013,08:21:50,10.345,93.100,9.3,0.0431,-0.0026
23-01-2013,09:21:51,14.290,84.400,11.7,0.0439,-0.0019
23-01-2013,10:21:52,19.413,67.300,13.2,0.0446,0.0003
23-01-2013,11:21:53,24.605,50.100,13.5,0.0460,0.0054
23-01-2013,12:21:54,27.850,40.100,13.1,0.0475,0.0076
23-01-2013,13:21:55,28.941,36.700,12.7,0.0482,0.0054
23-01-2013,14:21:56,28.791,38.400,13.2,0.0482,0.0003
23-01-2013,15:21:57,28.048,37.800,12.3,0.0475,-0.0048
23-01-2013,16:21:58,25.258,43.900,12.1,0.0468,-0.0106
23-01-2013,17:21:59,22.513,48.700,11.2,0.0460,-0.0121
23-01-2013,18:22:00,19.532,56.200,10.6,0.0453,-0.0128
23-01-2013,19:22:01,17.772,65.600,11.3,0.0453,-0.0128
23-01-2013,20:22:02,13.353,74.500,8.9,0.0446,-0.0128
23-01-2013,21:22:03,11.856,83.300,9.1,0.0439,-0.0128
23-01-2013,22:22:04,11.346,87.700,9.4,0.0439,-0.0128
23-01-2013,23:22:05,11.005,90.800,9.6,0.0431,-0.0128
24-01-2013,00:22:06,11.151,91.100,9.8,0.0431,-0.0121
24-01-2013,01:22:07,10.296,87.200,8.3,0.0424,-0.0121
24-01-2013,02:22:08,9.731,87.800,7.8,0.0424,-0.0113
24-01-2013,03:22:09,9.756,90.200,8.2,0.0417,-0.0113
24-01-2013,04:22:10,10.222,92.600,9.1,0.0417,-0.0113
24-01-2013,05:22:11,10.271,93.100,9.2,0.0417,-0.0106
24-01-2013,06:22:12,10.198,93.400,9.2,0.0417,-0.0099
24-01-2013,07:22:13,11.005,95.000,10.2,0.0446,-0.0092
24-01-2013,08:22:14,12.678,96.400,12.1,0.0424,-0.0084
24-01-2013,09:22:15,17.415,94.300,16.5,0.0439,-0.0077
24-01-2013,10:22:16,24.412,76.600,20.1,0.0446,-0.0055
24-01-2013,11:22:17,30.722,56.500,21.1,0.0468,-0.0012
24-01-2013,12:22:18,34.124,41.100,19.1,0.0475,0.0025
24-01-2013,13:22:19,34.150,33.100,15.6,0.0482,0.0017
24-01-2013,14:22:20,33.391,29.800,13.4,0.0482,-0.0019
24-01-2013,15:22:21,30.976,31.200,12.0,0.0475,-0.0077
24-01-2013,16:22:22,29.565,34.800,12.4,0.0468,-0.0128
24-01-2013,17:22:23,26.867,38.900,11.7,0.0460,-0.0150
24-01-2013,18:22:24,23.352,43.800,10.4,0.0453,-0.0164
24-01-2013,19:22:25,20.507,51.700,10.2,0.0446,-0.0171
24-01-2013,20:22:26,16.677,58.600,8.5,0.0439,-0.0171
24-01-2013,21:22:27,12.847,60.800,5.5,0.0431,-0.0171
24-01-2013,22:22:28,12.678,68.500,7.0,0.0431,-0.0164
24-01-2013,23:22:29,13.161,72.000,8.2,0.0424,-0.0157
25-01-2013,00:22:30,13.209,73.300,8.5,0.0424,-0.0157
25-01-2013,01:22:31,13.016,74.200,8.5,0.0424,-0.0150
25-01-2013,02:22:32,13.161,76.400,9.1,0.0424,-0.0142
25-01-2013,03:22:33,13.016,76.800,9.1,0.0424,-0.0142
25-01-2013,04:22:34,12.485,79.200,9.0,0.0417,-0.0135
25-01-2013,05:22:35,12.437,82.300,9.5,0.0417,-0.0128
25-01-2013,06:22:36,12.364,84.500,9.8,0.0417,-0.0128
25-01-2013,07:22:37,13.449,86.500,11.3,0.0424,-0.0121
25-01-2013,08:22:38,15.055,84.600,12.5,0.0446,-0.0106
25-01-2013,09:22:39,15.414,82.700,12.5,0.0446,-0.0099
25-01-2013,10:22:40,16.749,82.000,13.7,0.0439,-0.0092
25-01-2013,11:22:41,18.224,80.000,14.7,0.0446,-0.0084
25-01-2013,12:22:42,21.509,76.800,17.3,0.0439,-0.0062
25-01-2013,13:22:43,26.231,67.800,19.8,0.0453,-0.0033
25-01-2013,14:22:44,27.530,51.800,16.8,0.0453,-0.0033
25-01-2013,15:22:45,26.818,56.300,17.4,0.0460,-0.0041
25-01-2013,16:22:46,23.857,60.000,15.6,0.0446,-0.0062
25-01-2013,17:22:47,22.705,65.500,15.9,0.0446,-0.0070
25-01-2013,18:22:48,23.424,67.300,17.0,0.0446,-0.0062
25-01-2013,19:22:49,19.912,66.500,13.5,0.0439,-0.0084
25-01-2013,20:22:50,15.509,73.200,10.7,0.0453,-0.0084
25-01-2013,21:22:51,12.727,83.100,9.9,0.0431,-0.0092
25-01-2013,22:22:52,12.074,88.500,10.2,0.0424,-0.0092
25-01-2013,23:22:53,11.492,90.400,10.0,0.0424,-0.0092
26-01-2013,00:22:54,11.224,91.300,9.9,0.0424,-0.0092
26-01-2013,01:22:55,10.907,90.600,9.4,0.0417,-0.0092
26-01-2013,02:22:56,10.810,91.900,9.6,0.0417,-0.0084
26-01-2013,03:22:57,11.710,93.200,10.7,0.0424,-0.0077
26-01-2013,04:22:58,12.122,93.000,11.0,0.0424,-0.0077
26-01-2013,05:22:59,12.944,94.100,12.0,0.0424,-0.0070
26-01-2013,06:23:00,13.281,94.800,12.5,0.0439,-0.0026
26-01-2013,07:23:01,13.281,96.800,12.8,0.0642,0.0889
26-01-2013,08:23:02,13.930,98.200,13.7,0.0736,0.0998
26-01-2013,09:23:03,14.649,98.900,14.5,0.0809,0.1165
26-01-2013,10:23:04,14.960,98.400,14.7,0.1623,0.1456
26-01-2013,11:23:05,16.177,99.900,16.2,0.1499,0.1434
26-01-2013,12:23:06,19.175,99.400,19.1,0.1434,0.1412
26-01-2013,13:23:07,21.032,98.500,20.8,0.1397,0.1397
26-01-2013,14:23:08,21.939,94.200,21.0,0.1361,0.1383
26-01-2013,15:23:09,22.465,88.000,20.4,0.1339,0.1347
26-01-2013,16:23:10,23.040,91.500,21.6,0.1318,0.1339
26-01-2013,17:23:11,21.509,91.300,20.1,0.1288,0.1325
26-01-2013,18:23:12,22.561,83.900,19.7,0.1267,0.1310
26-01-2013,19:23:13,14.098,92.000,12.8,0.1296,0.1579
26-01-2013,20:23:14,12.606,97.100,12.2,0.1318,0.1579
26-01-2013,21:23:15,12.243,98.200,12.0,0.1325,0.1564
26-01-2013,22:23:16,12.147,98.600,11.9,0.1325,0.1557
26-01-2013,23:23:17,12.437,98.800,12.3,0.1325,0.1543
27-01-2013,00:23:18,12.098,98.500,11.9,0.1318,0.1535
27-01-2013,01:23:19,12.316,99.000,12.2,0.1318,0.1521
27-01-2013,02:23:20,12.243,99.000,12.1,0.1318,0.1514
27-01-2013,03:23:21,12.727,99.600,12.7,0.1310,0.1506
27-01-2013,04:23:22,12.751,99.700,12.7,0.1303,0.1492
27-01-2013,05:23:23,12.799,99.700,12.8,0.1296,0.1485
27-01-2013,06:23:24,12.727,99.700,12.7,0.1296,0.1485
27-01-2013,07:23:25,12.630,99.800,12.6,0.1288,0.1477
27-01-2013,08:23:26,12.944,100.000,13.0,0.1310,0.1572
27-01-2013,09:23:27,13.618,100.000,13.6,0.1354,0.1768
27-01-2013,10:23:28,20.246,98.200,20.0,0.1477,0.1782
27-01-2013,11:23:29,23.713,74.200,18.9,0.1521,0.1790
27-01-2013,12:23:30,27.801,80.100,24.1,0.1492,0.1753
27-01-2013,13:23:31,23.833,64.100,16.7,0.1448,0.1673
27-01-2013,14:23:32,25.550,65.300,18.6,0.1412,0.1594
27-01-2013,15:23:33,20.817,64.200,13.8,0.1361,0.1499
27-01-2013,16:23:34,20.269,70.300,14.7,0.1325,0.1448
27-01-2013,17:23:35,20.198,69.100,14.4,0.1303,0.1412
27-01-2013,18:23:36,17.344,73.000,12.5,0.1281,0.1383
27-01-2013,19:23:37,14.673,80.600,11.4,0.1281,0.1354
