"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818224, LBL: Ambient)","RH, % (SEN S/N: 9818224)","DewPt, ¡C (SEN S/N: 9818224)","Temp, ¡C (SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827497, LBL: 10cmBG)"
25-11-2012,02:58:09,9.608,82.800,6.8,11.832,0.1354,0.0780
25-11-2012,03:58:10,9.509,80.700,6.4,11.540,0.1354,0.0780
25-11-2012,04:58:11,9.410,80.700,6.3,11.224,0.1354,0.0787
25-11-2012,05:58:12,9.238,81.000,6.2,10.956,0.1354,0.0787
25-11-2012,06:58:13,11.321,76.600,7.4,10.810,0.1354,0.0795
25-11-2012,07:58:14,15.438,64.600,8.8,11.200,0.1368,0.0802
25-11-2012,08:58:15,18.533,57.200,9.9,12.001,0.1368,0.0802
25-11-2012,09:58:16,20.484,52.200,10.4,13.546,0.1361,0.0809
25-11-2012,10:58:17,22.250,49.400,11.2,16.010,0.1361,0.0816
25-11-2012,11:58:18,23.184,45.600,10.8,20.150,0.1354,0.0809
25-11-2012,12:58:19,25.137,43.600,11.9,22.968,0.1347,0.0816
25-11-2012,13:58:20,26.451,44.000,13.2,25.186,0.1347,0.0816
25-11-2012,14:58:21,25.647,45.900,13.2,24.992,0.1332,0.0795
25-11-2012,15:58:22,23.785,46.900,11.8,24.677,0.1325,0.0780
25-11-2012,16:58:23,21.032,48.400,9.7,23.040,0.1318,0.0758
25-11-2012,17:58:24,23.617,47.200,11.7,21.008,0.1303,0.0744
25-11-2012,18:58:25,19.888,48.700,8.8,19.841,0.1296,0.0736
25-11-2012,19:58:26,14.074,56.000,5.4,18.033,0.1281,0.0722
25-11-2012,20:58:27,11.078,66.400,5.1,16.129,0.1267,0.0715
25-11-2012,21:58:28,8.444,75.900,4.4,14.697,0.1259,0.0715
25-11-2012,22:58:29,7.116,81.900,4.2,13.522,0.1252,0.0707
25-11-2012,23:58:30,5.949,85.400,3.7,12.678,0.1252,0.0715
26-11-2012,00:58:31,4.999,87.500,3.1,11.904,0.1252,0.0715
26-11-2012,01:58:32,4.115,87.900,2.3,11.151,0.1252,0.0722
26-11-2012,02:58:33,3.958,90.000,2.5,10.614,0.1252,0.0722
26-11-2012,03:58:34,3.327,90.600,1.9,10.075,0.1252,0.0722
26-11-2012,04:58:35,8.742,86.100,6.6,10.001,0.1259,0.0736
26-11-2012,05:58:36,10.026,83.500,7.4,10.051,0.1267,0.0736
26-11-2012,06:58:37,12.630,71.500,7.6,10.369,0.1274,0.0744
26-11-2012,07:58:38,15.915,63.300,9.0,11.248,0.1274,0.0744
26-11-2012,08:58:39,14.745,64.300,8.1,12.074,0.1274,0.0751
26-11-2012,09:58:40,15.819,65.000,9.3,12.727,0.1267,0.0751
26-11-2012,10:58:41,16.773,64.100,10.0,13.642,0.1267,0.0751
26-11-2012,11:58:42,20.531,56.200,11.5,15.079,0.1274,0.0766
26-11-2012,12:58:43,20.246,50.700,9.7,16.796,0.1274,0.0766
26-11-2012,13:58:44,23.665,52.100,13.3,20.055,0.1274,0.0787
26-11-2012,14:58:45,19.960,49.100,9.0,22.154,0.1267,0.0758
26-11-2012,15:58:46,22.800,47.700,11.1,21.676,0.1281,0.0751
26-11-2012,16:58:47,20.507,46.800,8.8,21.199,0.1245,0.0736
26-11-2012,17:58:48,14.960,46.800,3.7,19.127,0.1230,0.0715
26-11-2012,18:58:49,13.570,53.200,4.2,16.939,0.1223,0.0700
26-11-2012,19:58:50,11.856,54.500,3.0,15.414,0.1216,0.0693
26-11-2012,20:58:51,12.195,62.300,5.2,14.314,0.1209,0.0693
26-11-2012,21:58:52,10.124,80.900,7.0,13.762,0.1223,0.0700
26-11-2012,22:58:53,10.075,86.600,8.0,13.088,0.1223,0.0707
26-11-2012,23:58:54,11.492,78.600,7.9,12.534,0.1216,0.0715
27-11-2012,00:58:55,11.321,74.900,7.0,12.243,0.1223,0.0707
27-11-2012,01:58:56,11.273,75.500,7.1,12.001,0.1216,0.0715
27-11-2012,02:58:57,12.268,75.200,8.0,11.832,0.1216,0.0722
27-11-2012,03:58:58,9.928,88.800,8.2,11.856,0.1245,0.0736
27-11-2012,04:58:59,10.124,95.200,9.4,11.710,0.1245,0.0751
27-11-2012,05:59:00,10.124,96.200,9.6,11.662,0.1252,0.0766
27-11-2012,06:59:01,10.345,97.800,10.0,11.613,0.1296,0.0809
27-11-2012,07:59:02,11.248,98.700,11.1,11.710,0.1303,0.0838
27-11-2012,08:59:03,13.185,95.200,12.4,12.340,0.1303,0.0853
27-11-2012,09:59:04,17.439,91.700,16.1,13.281,0.1310,0.0867
27-11-2012,10:59:05,12.147,94.500,11.3,13.954,0.1339,0.0889
27-11-2012,11:59:06,15.843,94.700,15.0,14.457,0.1332,0.0925
27-11-2012,12:59:07,14.816,86.100,12.5,16.963,0.1332,0.0969
27-11-2012,13:59:08,17.344,80.000,13.9,17.439,0.1325,0.1012
27-11-2012,14:59:09,15.294,81.400,12.1,17.249,0.1325,0.1012
27-11-2012,15:59:10,18.913,82.300,15.9,17.938,0.1332,0.1049
27-11-2012,16:59:11,15.963,82.500,13.0,17.867,0.1332,0.1049
27-11-2012,17:59:12,17.891,79.800,14.4,17.391,0.1332,0.1042
27-11-2012,18:59:13,17.034,75.000,12.6,17.153,0.1325,0.1042
27-11-2012,19:59:14,12.896,83.100,10.1,16.177,0.1318,0.1034
27-11-2012,20:59:15,11.734,91.700,10.4,14.792,0.1318,0.1027
27-11-2012,21:59:16,11.005,94.800,10.2,13.930,0.1318,0.1027
27-11-2012,22:59:17,10.516,95.600,9.9,13.353,0.1318,0.1034
27-11-2012,23:59:18,10.173,96.700,9.7,12.896,0.1318,0.1042
28-11-2012,00:59:19,9.485,97.100,9.1,12.485,0.1318,0.1034
28-11-2012,01:59:20,5.514,91.300,4.2,11.565,0.1310,0.1034
28-11-2012,02:59:21,7.368,96.900,6.9,10.565,0.1310,0.1042
28-11-2012,03:59:22,7.845,98.200,7.6,10.394,0.1318,0.1042
28-11-2012,04:59:23,9.089,99.300,9.0,10.443,0.1325,0.1049
28-11-2012,05:59:24,9.139,99.200,9.0,10.541,0.1325,0.1042
28-11-2012,06:59:25,12.050,99.600,12.0,10.565,0.1325,0.1049
28-11-2012,07:59:26,15.748,95.000,15.0,11.540,0.1332,0.1056
28-11-2012,08:59:27,19.627,83.000,16.7,12.727,0.1332,0.1063
28-11-2012,09:59:28,20.889,75.900,16.5,14.553,0.1332,0.1092
28-11-2012,10:59:29,25.040,67.800,18.7,17.415,0.1332,0.1092
28-11-2012,11:59:30,26.109,65.200,19.1,21.294,0.1332,0.1092
28-11-2012,12:59:31,28.221,57.800,19.1,23.328,0.1332,0.1085
28-11-2012,13:59:32,30.318,50.100,18.8,26.573,0.1332,0.1078
28-11-2012,14:59:33,31.586,44.000,17.9,28.617,0.1332,0.1042
28-11-2012,15:59:34,31.944,43.800,18.1,29.464,0.1325,0.1012
28-11-2012,16:59:35,23.304,51.800,12.9,27.530,0.1310,0.0969
28-11-2012,17:59:36,20.531,72.000,15.3,23.424,0.1296,0.0933
28-11-2012,18:59:37,17.558,78.900,13.9,21.008,0.1288,0.0904
28-11-2012,19:59:38,16.534,85.100,14.0,19.270,0.1281,0.0904
28-11-2012,20:59:39,13.185,88.000,11.3,17.819,0.1274,0.0889
28-11-2012,21:59:40,11.127,90.600,9.7,16.415,0.1267,0.0882
28-11-2012,22:59:41,8.220,88.500,6.4,15.127,0.1267,0.0874
28-11-2012,23:59:42,9.952,92.400,8.8,13.954,0.1267,0.0882
29-11-2012,00:59:43,11.370,97.900,11.1,13.642,0.1274,0.0882
29-11-2012,01:59:44,12.098,95.300,11.4,13.546,0.1274,0.0882
29-11-2012,02:59:45,12.050,92.300,10.9,13.377,0.1274,0.0882
29-11-2012,03:59:46,11.419,88.800,9.6,13.112,0.1267,0.0874
29-11-2012,04:59:47,13.161,92.400,12.0,12.920,0.1274,0.0882
29-11-2012,05:59:48,12.871,94.500,12.0,13.040,0.1274,0.0882
29-11-2012,06:59:49,13.954,96.700,13.5,13.088,0.1281,0.0889
29-11-2012,07:59:50,16.201,91.600,14.9,13.425,0.1281,0.0889
29-11-2012,08:59:51,19.960,82.800,17.0,14.026,0.1281,0.0896
29-11-2012,09:59:52,22.154,74.300,17.4,15.485,0.1274,0.0896
29-11-2012,10:59:53,24.726,67.600,18.4,17.986,0.1274,0.0904
29-11-2012,11:59:54,27.481,63.600,20.0,22.681,0.1267,0.0911
29-11-2012,12:59:55,29.840,57.200,20.5,26.231,0.1267,0.0918
29-11-2012,13:59:56,28.891,55.600,19.1,27.850,0.1259,0.0911
29-11-2012,14:59:57,29.365,52.700,18.7,28.742,0.1252,0.0882
29-11-2012,15:59:58,29.215,53.300,18.8,28.941,0.1238,0.0853
29-11-2012,16:59:59,26.524,57.400,17.4,26.744,0.1223,0.0824
29-11-2012,18:00:00,24.291,65.300,17.4,24.532,0.1216,0.0795
29-11-2012,19:00:01,21.318,68.400,15.3,22.920,0.1209,0.0766
29-11-2012,20:00:02,17.034,71.900,11.9,21.008,0.1194,0.0751
29-11-2012,21:00:03,15.843,79.900,12.4,19.199,0.1180,0.0736
29-11-2012,22:00:04,15.939,78.100,12.1,18.176,0.1187,0.0736
29-11-2012,23:00:05,15.175,78.900,11.6,17.344,0.1180,0.0736
30-11-2012,00:00:06,15.605,79.600,12.1,16.749,0.1180,0.0729
30-11-2012,01:00:07,16.939,76.500,12.8,16.392,0.1180,0.0729
30-11-2012,02:00:08,17.415,73.600,12.7,16.249,0.1180,0.0736
30-11-2012,03:00:09,16.939,76.800,12.9,16.082,0.1180,0.0736
30-11-2012,04:00:10,16.701,79.200,13.1,15.891,0.1180,0.0736
30-11-2012,05:00:11,16.582,79.200,13.0,15.724,0.1180,0.0729
30-11-2012,06:00:12,16.225,79.500,12.7,15.533,0.1180,0.0736
30-11-2012,07:00:13,15.867,84.100,13.2,15.461,0.1180,0.0736
30-11-2012,08:00:14,16.582,86.000,14.2,15.605,0.1180,0.0744
30-11-2012,09:00:15,18.818,75.700,14.5,16.034,0.1180,0.0744
30-11-2012,10:00:16,22.345,67.400,16.0,16.844,0.1187,0.0744
30-11-2012,11:00:17,24.944,61.300,17.0,18.509,0.1180,0.0751
30-11-2012,12:00:18,24.219,59.700,15.9,21.294,0.1165,0.0751
30-11-2012,13:00:19,22.034,69.400,16.2,21.366,0.1165,0.0744
30-11-2012,14:00:20,18.509,78.300,14.7,20.436,0.1158,0.0736
30-11-2012,15:00:21,18.438,83.000,15.5,19.389,0.1158,0.0736
30-11-2012,16:00:22,16.796,96.000,16.2,18.533,0.1223,0.0773
30-11-2012,17:00:23,15.605,94.100,14.7,18.390,0.1223,0.0773
30-11-2012,18:00:24,15.079,93.100,14.0,17.439,0.1216,0.0766
30-11-2012,19:00:25,14.649,93.800,13.7,16.606,0.1223,0.0766
30-11-2012,20:00:26,14.098,96.000,13.5,16.129,0.1238,0.0773
30-11-2012,21:00:27,13.570,99.000,13.4,15.557,0.1238,0.0773
30-11-2012,22:00:28,13.473,98.300,13.2,15.055,0.1230,0.0773
30-11-2012,23:00:29,13.233,95.200,12.5,14.649,0.1223,0.0773
01-12-2012,00:00:30,13.281,95.100,12.5,14.314,0.1223,0.0766
01-12-2012,01:00:31,13.329,95.700,12.7,14.146,0.1223,0.0766
01-12-2012,02:00:32,14.122,95.400,13.4,14.026,0.1216,0.0773
01-12-2012,03:00:33,14.026,90.600,12.5,14.002,0.1216,0.0773
01-12-2012,04:00:34,14.673,89.400,13.0,13.906,0.1216,0.0773
01-12-2012,05:00:35,14.337,88.900,12.5,13.906,0.1216,0.0773
01-12-2012,06:00:36,13.329,97.800,13.0,13.858,0.2959,0.1986
01-12-2012,07:00:37,13.546,100.000,13.6,13.786,0.2422,0.2116
01-12-2012,08:00:38,13.906,100.000,13.9,13.882,0.2320,0.2073
01-12-2012,09:00:39,15.652,98.400,15.4,14.146,0.2262,0.2037
01-12-2012,10:00:40,14.816,96.000,14.2,14.697,0.2218,0.2015
01-12-2012,11:00:41,15.509,90.000,13.9,15.318,0.2189,0.1993
01-12-2012,12:00:42,16.773,88.700,14.9,15.605,0.2153,0.1957
01-12-2012,13:00:43,18.152,84.500,15.5,16.272,0.2116,0.1920
01-12-2012,14:00:44,16.606,85.100,14.1,16.725,0.2087,0.1884
01-12-2012,15:00:45,19.484,86.700,17.2,16.534,0.2066,0.1855
01-12-2012,16:00:46,16.153,87.900,14.2,16.796,0.2044,0.1826
01-12-2012,17:00:47,15.366,92.500,14.2,16.201,0.2029,0.1804
01-12-2012,18:00:48,14.625,94.300,13.7,15.724,0.2008,0.1782
01-12-2012,19:00:49,14.361,95.700,13.7,15.294,0.1993,0.1768
01-12-2012,20:00:50,12.630,98.500,12.4,14.601,0.3322,0.2712
01-12-2012,21:00:51,12.025,100.000,12.0,13.882,0.2596,0.2400
01-12-2012,22:00:52,10.565,100.000,10.6,13.546,0.2538,0.2422
01-12-2012,23:00:53,9.558,99.700,9.5,12.944,0.2487,0.2349
02-12-2012,00:00:54,8.841,99.400,8.8,12.364,0.2429,0.2291
02-12-2012,01:00:55,8.792,99.600,8.7,11.856,0.2385,0.2247
02-12-2012,02:00:56,7.645,97.500,7.3,11.492,0.2356,0.2218
02-12-2012,03:00:57,7.519,94.500,6.7,10.980,0.2327,0.2182
02-12-2012,04:00:58,7.645,91.700,6.4,10.565,0.2298,0.2160
02-12-2012,05:00:59,7.845,90.900,6.5,10.271,0.2276,0.2138
02-12-2012,06:01:00,8.742,90.700,7.3,10.100,0.2262,0.2116
02-12-2012,07:01:01,9.064,90.500,7.6,10.149,0.2247,0.2102
02-12-2012,08:01:02,11.734,86.900,9.6,10.247,0.2233,0.2087
02-12-2012,09:01:03,13.449,80.100,10.1,10.712,0.2218,0.2073
02-12-2012,10:01:04,15.629,76.400,11.5,11.734,0.2196,0.2051
02-12-2012,11:01:05,16.796,70.900,11.5,13.497,0.2182,0.2037
02-12-2012,12:01:06,19.722,65.600,13.1,16.439,0.2167,0.1993
02-12-2012,13:01:07,23.184,57.900,14.5,19.294,0.2146,0.1964
02-12-2012,14:01:08,20.984,53.700,11.3,21.628,0.2138,0.1913
02-12-2012,15:01:09,22.441,50.500,11.7,22.106,0.2109,0.1840
02-12-2012,16:01:10,23.521,47.500,11.7,22.657,0.2087,0.1782
02-12-2012,17:01:11,21.127,49.600,10.2,21.628,0.2058,0.1717
02-12-2012,18:01:12,19.341,56.900,10.6,20.770,0.2037,0.1666
02-12-2012,19:01:13,15.843,73.100,11.0,19.555,0.2015,0.1630
02-12-2012,20:01:14,12.775,81.700,9.7,17.962,0.2000,0.1615
02-12-2012,21:01:15,10.761,87.300,8.7,16.582,0.1993,0.1608
02-12-2012,22:01:16,6.737,86.000,4.6,15.223,0.1978,0.1594
02-12-2012,23:01:17,5.050,86.900,3.1,13.714,0.1964,0.1586
03-12-2012,00:01:18,4.194,88.800,2.5,12.582,0.1957,0.1586
03-12-2012,01:01:19,5.411,95.500,4.8,11.734,0.1949,0.1586
03-12-2012,02:01:20,5.257,95.700,4.6,11.151,0.1942,0.1579
03-12-2012,03:01:21,4.792,95.000,4.1,10.663,0.1942,0.1579
03-12-2012,04:01:22,4.428,95.600,3.8,10.222,0.1942,0.1572
03-12-2012,05:01:23,4.246,96.500,3.7,9.780,0.1928,0.1572
03-12-2012,06:01:24,3.512,93.900,2.6,9.386,0.1928,0.1564
03-12-2012,07:01:25,6.000,96.700,5.5,9.064,0.1920,0.1564
03-12-2012,08:01:26,8.693,92.900,7.6,9.238,0.1920,0.1564
03-12-2012,09:01:27,11.346,85.400,9.0,9.657,0.1913,0.1564
03-12-2012,10:01:28,14.290,78.400,10.6,10.858,0.1906,0.1550
03-12-2012,11:01:29,17.034,68.500,11.2,13.040,0.1891,0.1543
03-12-2012,12:01:30,19.175,63.900,12.2,16.915,0.1884,0.1521
03-12-2012,13:01:31,20.150,62.300,12.7,19.627,0.1870,0.1514
03-12-2012,14:01:32,19.555,58.900,11.3,21.724,0.1855,0.1477
03-12-2012,15:01:33,18.937,58.700,10.7,22.681,0.1840,0.1434
03-12-2012,16:01:34,18.200,55.800,9.2,22.824,0.1819,0.1376
03-12-2012,17:01:35,17.843,57.500,9.4,21.151,0.1797,0.1332
03-12-2012,18:01:36,11.029,62.900,4.2,19.199,0.1761,0.1288
03-12-2012,19:01:37,9.460,70.100,4.3,17.439,0.1746,0.1259
03-12-2012,20:01:38,7.494,79.900,4.3,15.700,0.1739,0.1252
03-12-2012,21:01:39,5.949,85.300,3.7,14.194,0.1732,0.1245
03-12-2012,22:01:40,5.975,87.400,4.0,13.064,0.1724,0.1245
03-12-2012,23:01:41,6.026,86.300,3.9,12.340,0.1717,0.1245
04-12-2012,00:01:42,5.745,85.900,3.6,11.807,0.1717,0.1238
04-12-2012,01:01:43,4.532,89.400,2.9,11.200,0.1717,0.1238
04-12-2012,02:01:44,3.749,89.800,2.2,10.614,0.1717,0.1238
04-12-2012,03:01:45,3.063,89.200,1.5,10.026,0.1710,0.1238
04-12-2012,04:01:46,3.591,91.400,2.3,9.558,0.1710,0.1230
04-12-2012,05:01:47,3.722,91.100,2.4,9.336,0.1710,0.1230
04-12-2012,06:01:48,2.956,90.200,1.5,9.114,0.1702,0.1230
04-12-2012,07:01:49,3.116,85.800,1.0,8.742,0.1702,0.1230
04-12-2012,08:01:50,6.051,75.700,2.1,8.494,0.1695,0.1223
04-12-2012,09:01:51,7.444,68.000,1.9,8.742,0.1688,0.1223
04-12-2012,10:01:52,7.895,66.400,2.0,9.805,0.1681,0.1216
04-12-2012,11:01:53,10.345,69.000,4.9,11.443,0.1681,0.1216
04-12-2012,12:01:54,13.088,61.800,5.9,13.906,0.1659,0.1209
04-12-2012,13:01:55,12.147,57.100,3.9,16.106,0.1652,0.1209
04-12-2012,14:01:56,11.492,55.000,2.8,18.200,0.1644,0.1209
04-12-2012,15:01:57,11.783,54.800,3.0,18.295,0.1630,0.1187
04-12-2012,16:01:58,10.296,53.400,1.3,18.129,0.1623,0.1158
04-12-2012,17:01:59,6.357,59.200,-1.0,16.534,0.1601,0.1129
04-12-2012,18:02:00,4.011,66.100,-1.7,14.768,0.1586,0.1100
04-12-2012,19:02:01,3.327,73.200,-1.0,13.137,0.1594,0.1100
04-12-2012,20:02:02,1.453,76.700,-2.2,11.783,0.1579,0.1092
04-12-2012,21:02:03,0.522,83.300,-2.0,10.614,0.1586,0.1092
04-12-2012,22:02:04,0.329,85.500,-1.8,9.632,0.1579,0.1100
04-12-2012,23:02:05,-0.143,84.300,-2.5,8.941,0.1579,0.1092
05-12-2012,00:02:06,0.246,85.600,-1.9,8.270,0.1579,0.1092
05-12-2012,01:02:07,0.163,85.800,-1.9,7.870,0.1572,0.1092
05-12-2012,02:02:08,-0.311,88.500,-2.0,7.494,0.1572,0.1092
05-12-2012,03:02:09,-0.591,93.100,-1.6,7.066,0.1572,0.1092
05-12-2012,04:02:10,-0.676,96.800,-1.1,6.636,0.1579,0.1100
05-12-2012,05:02:11,-0.479,98.300,-0.7,6.357,0.1579,0.1107
05-12-2012,06:02:12,-0.367,98.700,-0.6,6.230,0.1579,0.1107
05-12-2012,07:02:13,0.163,98.500,-0.0,6.153,0.1586,0.1107
05-12-2012,08:02:14,0.770,98.500,0.6,6.128,0.1601,0.1114
05-12-2012,09:02:15,1.670,97.300,1.3,6.382,0.1615,0.1136
05-12-2012,10:02:16,5.179,96.000,4.6,7.343,0.1637,0.1448
05-12-2012,11:02:17,8.394,90.400,6.9,9.879,0.1637,0.1499
05-12-2012,12:02:18,14.098,77.400,10.2,14.721,0.1637,0.1521
05-12-2012,13:02:19,14.194,66.500,8.1,17.701,0.1630,0.1521
05-12-2012,14:02:20,17.748,58.800,9.6,19.341,0.1630,0.1506
05-12-2012,15:02:21,16.034,54.200,6.8,21.032,0.1623,0.1463
05-12-2012,16:02:22,14.888,58.100,6.7,20.269,0.1608,0.1412
05-12-2012,17:02:23,13.040,56.300,4.6,18.675,0.1601,0.1368
05-12-2012,18:02:24,10.100,59.300,2.5,16.963,0.1586,0.1325
05-12-2012,19:02:25,8.494,66.700,2.7,15.438,0.1572,0.1288
05-12-2012,20:02:26,2.983,73.700,-1.2,13.906,0.1564,0.1274
05-12-2012,21:02:27,1.317,83.600,-1.2,12.025,0.1557,0.1267
05-12-2012,22:02:28,0.246,85.500,-1.9,10.614,0.1550,0.1267
05-12-2012,23:02:29,-0.311,88.100,-2.0,9.485,0.1557,0.1259
06-12-2012,00:02:30,-0.704,87.700,-2.5,8.668,0.1550,0.1259
06-12-2012,01:02:31,-1.384,88.000,-3.1,7.920,0.1550,0.1259
06-12-2012,02:02:32,-1.498,88.300,-3.2,7.242,0.1550,0.1259
06-12-2012,03:02:33,-0.817,89.700,-2.3,6.813,0.1550,0.1259
06-12-2012,04:02:34,-0.958,84.300,-3.3,6.509,0.1543,0.1259
06-12-2012,05:02:35,-0.930,85.300,-3.1,6.128,0.1543,0.1252
06-12-2012,06:02:36,-0.591,81.400,-3.4,5.847,0.1543,0.1252
06-12-2012,07:02:37,2.074,81.400,-0.8,5.745,0.1550,0.1252
06-12-2012,08:02:38,8.543,65.100,2.4,6.230,0.1557,0.1252
06-12-2012,09:02:39,15.055,49.300,4.5,7.242,0.1550,0.1252
06-12-2012,10:02:40,18.033,45.000,5.9,9.361,0.1550,0.1259
06-12-2012,11:02:41,22.298,47.300,10.6,12.871,0.1550,0.1259
06-12-2012,12:02:42,25.695,45.600,13.1,18.818,0.1543,0.1245
06-12-2012,13:02:43,27.677,40.600,13.1,23.232,0.1535,0.1230
06-12-2012,14:02:44,31.689,39.800,16.4,25.817,0.1535,0.1209
06-12-2012,15:02:45,29.240,40.700,14.5,25.963,0.1521,0.1165
06-12-2012,16:02:46,31.357,39.200,15.8,26.012,0.1506,0.1121
06-12-2012,17:02:47,31.382,35.800,14.4,24.605,0.1485,0.1078
06-12-2012,18:02:48,20.317,46.300,8.4,22.178,0.1463,0.1034
06-12-2012,19:02:49,13.786,61.000,6.4,19.484,0.1441,0.0991
06-12-2012,20:02:50,11.734,76.000,7.7,17.249,0.1434,0.0976
06-12-2012,21:02:51,9.064,79.600,5.7,15.748,0.1426,0.0976
06-12-2012,22:02:52,7.217,85.200,4.9,14.290,0.1419,0.0976
06-12-2012,23:02:53,6.408,87.200,4.4,13.209,0.1419,0.0969
07-12-2012,00:02:54,5.591,88.900,3.9,12.389,0.1419,0.0969
07-12-2012,01:02:55,4.324,88.600,2.6,11.637,0.1419,0.0976
07-12-2012,02:02:56,4.194,91.300,2.9,10.907,0.1419,0.0976
07-12-2012,03:02:57,2.956,90.500,1.6,10.296,0.1419,0.0969
07-12-2012,04:02:58,4.089,92.900,3.0,9.829,0.1419,0.0976
07-12-2012,05:02:59,4.506,94.000,3.6,9.756,0.1419,0.0969
07-12-2012,06:03:00,3.827,91.800,2.6,9.361,0.1419,0.0976
07-12-2012,07:03:01,8.444,96.400,7.9,9.485,0.1419,0.0976
07-12-2012,08:03:02,11.078,88.700,9.3,10.247,0.1426,0.0976
07-12-2012,09:03:03,13.786,77.200,9.9,11.175,0.1426,0.0976
07-12-2012,10:03:04,16.058,70.100,10.6,12.268,0.1412,0.0976
07-12-2012,11:03:05,18.414,64.900,11.7,14.002,0.1405,0.0976
07-12-2012,12:03:06,19.294,58.200,10.9,17.130,0.1390,0.0983
07-12-2012,13:03:07,20.246,60.300,12.3,18.390,0.1390,0.0976
07-12-2012,14:03:08,19.912,61.500,12.3,19.555,0.1376,0.0962
07-12-2012,15:03:09,26.231,52.200,15.7,21.987,0.1368,0.0969
07-12-2012,16:03:10,24.653,47.800,12.9,24.219,0.1354,0.0933
07-12-2012,17:03:11,21.437,52.400,11.3,22.633,0.1339,0.0896
07-12-2012,18:03:12,15.581,61.900,8.3,20.269,0.1310,0.0867
07-12-2012,19:03:13,13.329,69.600,7.9,18.485,0.1296,0.0838
07-12-2012,20:03:14,12.316,76.700,8.4,16.820,0.1296,0.0831
07-12-2012,21:03:15,9.682,79.500,6.3,15.533,0.1281,0.0824
07-12-2012,22:03:16,6.433,82.100,3.6,14.098,0.1274,0.0816
07-12-2012,23:03:17,4.895,85.700,2.7,12.847,0.1274,0.0809
08-12-2012,00:03:18,4.350,88.300,2.6,11.953,0.1274,0.0816
08-12-2012,01:03:19,4.869,90.900,3.5,11.297,0.1274,0.0824
08-12-2012,02:03:20,3.854,91.200,2.6,10.907,0.1274,0.0831
08-12-2012,03:03:21,3.433,91.600,2.2,10.394,0.1274,0.0831
08-12-2012,04:03:22,4.298,93.400,3.3,9.977,0.1281,0.0831
08-12-2012,05:03:23,3.591,92.900,2.6,9.706,0.1274,0.0831
08-12-2012,06:03:24,3.906,93.200,2.9,9.386,0.1281,0.0831
08-12-2012,07:03:25,8.419,94.000,7.5,9.361,0.1288,0.0838
08-12-2012,08:03:26,12.195,79.500,8.8,10.296,0.1296,0.0845
08-12-2012,09:03:27,16.701,59.700,8.8,11.370,0.1296,0.0845
08-12-2012,10:03:28,19.603,51.100,9.2,12.534,0.1281,0.0838
08-12-2012,11:03:29,19.912,49.300,9.0,14.625,0.1252,0.0838
08-12-2012,12:03:30,23.088,45.800,10.8,18.675,0.1245,0.0838
08-12-2012,13:03:31,24.532,44.100,11.5,22.058,0.1238,0.0838
08-12-2012,14:03:32,25.258,44.100,12.2,24.460,0.1230,0.0831
08-12-2012,15:03:33,25.089,42.800,11.6,25.550,0.1216,0.0816
08-12-2012,16:03:34,24.339,42.700,10.9,25.695,0.1201,0.0780
08-12-2012,17:03:35,19.984,45.900,8.0,23.280,0.1187,0.0751
08-12-2012,18:03:36,19.674,47.900,8.3,21.079,0.1172,0.0722
08-12-2012,19:03:37,17.724,47.800,6.5,19.508,0.1150,0.0700
08-12-2012,20:03:38,14.481,48.900,3.9,17.915,0.1143,0.0686
08-12-2012,21:03:39,13.305,54.900,4.4,16.272,0.1136,0.0686
08-12-2012,22:03:40,11.662,60.300,4.2,15.151,0.1121,0.0678
08-12-2012,23:03:41,12.678,60.000,5.1,14.361,0.1121,0.0678
09-12-2012,00:03:42,10.565,60.200,3.2,13.882,0.1121,0.0678
09-12-2012,01:03:43,10.541,66.600,4.6,13.305,0.1121,0.0678
09-12-2012,02:03:44,10.565,65.200,4.3,12.896,0.1114,0.0686
09-12-2012,03:03:45,10.834,66.600,4.9,12.558,0.1121,0.0686
09-12-2012,04:03:46,9.089,71.700,4.3,12.292,0.1121,0.0686
09-12-2012,05:03:47,8.369,81.300,5.4,11.929,0.1121,0.0693
09-12-2012,06:03:48,6.965,89.200,5.3,11.540,0.1121,0.0700
09-12-2012,07:03:49,6.153,92.700,5.1,11.321,0.1121,0.0707
09-12-2012,08:03:50,6.357,93.900,5.5,11.127,0.1129,0.0707
09-12-2012,09:03:51,7.393,93.700,6.5,11.248,0.1136,0.0715
09-12-2012,10:03:52,8.841,92.300,7.7,11.540,0.1136,0.0722
09-12-2012,11:03:53,10.883,86.800,8.8,12.340,0.1136,0.0729
09-12-2012,12:03:54,14.266,79.400,10.8,13.642,0.1143,0.0744
09-12-2012,13:03:55,13.185,75.000,8.9,14.745,0.1136,0.0736
09-12-2012,14:03:56,12.968,74.700,8.6,15.103,0.1143,0.0744
09-12-2012,15:03:57,19.389,66.400,13.0,16.368,0.1143,0.0751
09-12-2012,16:03:58,21.032,53.500,11.2,19.770,0.1143,0.0758
09-12-2012,17:03:59,19.056,51.900,9.0,19.793,0.1129,0.0744
09-12-2012,18:04:00,15.079,56.400,6.5,18.461,0.1129,0.0722
09-12-2012,19:04:01,10.956,68.400,5.4,16.749,0.1114,0.0693
