"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818208, LBL: Ambient)","RH, % (SEN S/N: 9818208)","DewPt, ¡C (SEN S/N: 9818208)","Water Content, m?/m? (SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833757, LBL: 10cmBG)"
14-03-2013,02:41:44,9.706,99.200,9.6,0.1303,0.0315
14-03-2013,03:41:45,9.509,99.200,9.4,0.1303,0.0308
14-03-2013,04:41:46,9.015,99.000,8.9,0.1303,0.0308
14-03-2013,05:41:47,6.712,96.500,6.2,0.1303,0.0301
14-03-2013,06:41:48,5.898,95.000,5.2,0.1296,0.0293
14-03-2013,07:41:49,5.334,96.300,4.8,0.1303,0.0293
14-03-2013,08:41:50,7.695,97.600,7.3,0.1303,0.0301
14-03-2013,09:41:51,14.601,100.000,14.6,0.1303,0.0308
14-03-2013,10:41:52,17.415,100.000,17.4,0.1303,0.0322
14-03-2013,11:41:53,20.174,92.800,19.0,0.1296,0.0330
14-03-2013,12:41:54,18.961,82.900,16.0,0.1296,0.0352
14-03-2013,13:41:55,19.484,88.000,17.5,0.1303,0.0402
14-03-2013,14:41:56,20.174,84.200,17.4,0.1310,0.0468
14-03-2013,15:41:57,21.939,79.400,18.2,0.1303,0.0490
14-03-2013,16:41:58,20.246,75.100,15.7,0.1303,0.0475
14-03-2013,17:41:59,15.915,80.700,12.6,0.1296,0.0431
14-03-2013,18:42:00,14.266,87.600,12.3,0.1288,0.0395
14-03-2013,19:42:01,12.751,91.200,11.4,0.1281,0.0366
14-03-2013,20:42:02,12.122,94.800,11.3,0.1281,0.0352
14-03-2013,21:42:03,11.224,95.800,10.6,0.1281,0.0337
14-03-2013,22:42:04,11.029,97.000,10.6,0.1274,0.0330
14-03-2013,23:42:05,11.102,97.800,10.8,0.1274,0.0322
15-03-2013,00:42:06,9.485,96.100,8.9,0.1274,0.0322
15-03-2013,01:42:07,4.766,84.100,2.3,0.1267,0.0301
15-03-2013,02:42:08,3.512,85.300,1.3,0.1267,0.0293
15-03-2013,03:42:09,2.690,85.500,0.5,0.1267,0.0293
15-03-2013,04:42:10,5.872,95.400,5.2,0.1267,0.0293
15-03-2013,05:42:11,5.565,96.800,5.1,0.1267,0.0301
15-03-2013,06:42:12,4.220,93.700,3.3,0.1267,0.0293
15-03-2013,07:42:13,5.821,96.900,5.4,0.1267,0.0293
15-03-2013,08:42:14,7.945,99.200,7.8,0.1274,0.0293
15-03-2013,09:42:15,12.944,100.000,13.0,0.1267,0.0301
15-03-2013,10:42:16,16.296,99.300,16.2,0.1267,0.0301
15-03-2013,11:42:17,18.866,91.100,17.4,0.1259,0.0308
15-03-2013,12:42:18,18.580,84.400,15.9,0.1259,0.0337
15-03-2013,13:42:19,18.461,85.000,15.9,0.1267,0.0402
15-03-2013,14:42:20,19.651,83.200,16.7,0.1267,0.0439
15-03-2013,15:42:21,20.913,80.000,17.4,0.1267,0.0453
15-03-2013,16:42:22,20.317,76.100,16.0,0.1267,0.0446
15-03-2013,17:42:23,18.628,74.800,14.1,0.1252,0.0424
15-03-2013,18:42:24,15.294,79.200,11.7,0.1252,0.0381
15-03-2013,19:42:25,11.904,86.900,9.8,0.1238,0.0344
15-03-2013,20:42:26,10.956,90.900,9.5,0.1230,0.0315
15-03-2013,21:42:27,10.687,93.200,9.6,0.1230,0.0293
15-03-2013,22:42:28,10.173,93.800,9.2,0.1230,0.0286
15-03-2013,23:42:29,9.632,94.800,8.8,0.1230,0.0272
16-03-2013,00:42:30,9.139,95.400,8.5,0.1223,0.0272
16-03-2013,01:42:31,9.558,95.700,8.9,0.1230,0.0272
16-03-2013,02:42:32,9.903,92.400,8.7,0.1223,0.0264
16-03-2013,03:42:33,9.632,89.800,8.0,0.1223,0.0264
16-03-2013,04:42:34,8.990,88.900,7.3,0.1223,0.0264
16-03-2013,05:42:35,7.895,90.700,6.5,0.1223,0.0257
16-03-2013,06:42:36,7.619,92.300,6.5,0.1216,0.0257
16-03-2013,07:42:37,7.293,89.800,5.7,0.1223,0.0257
16-03-2013,08:42:38,7.645,90.500,6.2,0.1216,0.0257
16-03-2013,09:42:39,12.485,87.700,10.5,0.1216,0.0257
16-03-2013,10:42:40,13.546,70.100,8.2,0.1209,0.0264
16-03-2013,11:42:41,17.986,77.100,13.9,0.1216,0.0272
16-03-2013,12:42:42,11.053,76.000,7.0,0.1209,0.0279
16-03-2013,13:42:43,14.170,78.400,10.5,0.1216,0.0272
16-03-2013,14:42:44,9.706,83.300,7.0,0.1216,0.0272
16-03-2013,15:42:45,10.492,96.300,9.9,0.1252,0.0286
16-03-2013,16:42:46,12.751,99.400,12.7,0.1252,0.0322
16-03-2013,17:42:47,11.005,96.700,10.5,0.1252,0.0322
16-03-2013,18:42:48,8.990,95.900,8.4,0.1252,0.0315
16-03-2013,19:42:49,8.295,96.600,7.8,0.1252,0.0301
16-03-2013,20:42:50,7.142,98.300,6.9,0.1252,0.0293
16-03-2013,21:42:51,7.116,98.900,7.0,0.1252,0.0286
16-03-2013,22:42:52,4.844,99.200,4.7,0.1245,0.0286
16-03-2013,23:42:53,3.089,99.800,3.1,0.1252,0.0286
17-03-2013,00:42:54,2.770,100.000,2.8,0.1245,0.0279
17-03-2013,01:42:55,1.724,99.900,1.7,0.1245,0.0279
17-03-2013,02:42:56,1.534,99.900,1.5,0.1245,0.0279
17-03-2013,03:42:57,1.289,99.400,1.2,0.1245,0.0279
17-03-2013,04:42:58,0.770,99.300,0.7,0.1245,0.0279
17-03-2013,05:42:59,-0.283,98.300,-0.5,0.1238,0.0279
17-03-2013,06:43:00,-1.613,95.900,-2.2,0.1245,0.0279
17-03-2013,07:43:01,-1.785,94.000,-2.6,0.1238,0.0272
17-03-2013,08:43:02,-0.563,94.200,-1.4,0.1245,0.0272
17-03-2013,09:43:03,1.724,93.000,0.7,0.1245,0.0279
17-03-2013,10:43:04,2.903,92.300,1.8,0.1245,0.0286
17-03-2013,11:43:05,5.488,89.600,3.9,0.1245,0.0293
17-03-2013,12:43:06,5.462,89.300,3.8,0.1245,0.0308
17-03-2013,13:43:07,6.763,85.800,4.6,0.1245,0.0315
17-03-2013,14:43:08,6.636,82.400,3.9,0.1245,0.0330
17-03-2013,15:43:09,6.433,82.300,3.6,0.1245,0.0322
17-03-2013,16:43:10,6.000,83.200,3.4,0.1245,0.0322
17-03-2013,17:43:11,4.558,82.300,1.8,0.1245,0.0315
17-03-2013,18:43:12,3.670,86.700,1.7,0.1245,0.0301
17-03-2013,19:43:13,0.962,88.700,-0.7,0.1245,0.0286
17-03-2013,20:43:14,0.577,93.000,-0.4,0.1238,0.0279
17-03-2013,21:43:15,0.384,96.600,-0.1,0.1238,0.0279
17-03-2013,22:43:16,-0.255,97.200,-0.6,0.1238,0.0279
17-03-2013,23:43:17,0.660,97.800,0.3,0.1238,0.0279
18-03-2013,00:43:18,0.989,98.200,0.7,0.1238,0.0279
18-03-2013,01:43:19,1.180,97.700,0.9,0.1245,0.0279
18-03-2013,02:43:20,0.934,97.800,0.6,0.1238,0.0286
18-03-2013,03:43:21,1.044,98.500,0.8,0.1238,0.0286
18-03-2013,04:43:22,1.344,99.000,1.2,0.1245,0.0286
18-03-2013,05:43:23,1.886,99.300,1.8,0.1238,0.0286
18-03-2013,06:43:24,2.101,99.800,2.1,0.1238,0.0286
18-03-2013,07:43:25,2.423,100.000,2.4,0.1238,0.0286
18-03-2013,08:43:26,3.221,100.000,3.2,0.1245,0.0293
18-03-2013,09:43:27,4.089,100.000,4.1,0.1238,0.0301
18-03-2013,10:43:28,5.616,100.000,5.6,0.1252,0.0301
18-03-2013,11:43:29,9.312,95.200,8.6,0.1245,0.0315
18-03-2013,12:43:30,11.102,82.900,8.3,0.1245,0.0322
18-03-2013,13:43:31,12.243,77.700,8.5,0.1245,0.0381
18-03-2013,14:43:32,13.329,75.300,9.1,0.1245,0.0431
18-03-2013,15:43:33,13.642,75.700,9.4,0.1252,0.0431
18-03-2013,16:43:34,10.761,73.600,6.2,0.1259,0.0431
18-03-2013,17:43:35,11.053,72.000,6.2,0.1252,0.0424
18-03-2013,18:43:36,7.318,78.500,3.8,0.1252,0.0388
18-03-2013,19:43:37,4.428,84.800,2.1,0.1238,0.0352
18-03-2013,20:43:38,2.557,86.800,0.6,0.1223,0.0322
18-03-2013,21:43:39,1.344,87.700,-0.5,0.1223,0.0308
18-03-2013,22:43:40,1.235,90.300,-0.2,0.1223,0.0301
18-03-2013,23:43:41,0.439,89.900,-1.0,0.1216,0.0301
19-03-2013,00:43:42,2.289,93.700,1.4,0.1223,0.0301
19-03-2013,01:43:43,3.827,97.700,3.5,0.1223,0.0308
19-03-2013,02:43:44,3.801,97.000,3.4,0.1201,0.0308
19-03-2013,03:43:45,1.561,93.000,0.6,0.1209,0.0308
19-03-2013,04:43:46,-0.845,84.700,-3.1,0.1209,0.0301
19-03-2013,05:43:47,-2.102,82.200,-4.7,0.1223,0.0293
19-03-2013,06:43:48,-2.218,84.600,-4.5,0.1216,0.0293
19-03-2013,07:43:49,-2.160,85.900,-4.2,0.1209,0.0293
19-03-2013,08:43:50,-0.283,91.300,-1.5,0.1216,0.0293
19-03-2013,09:43:51,7.770,99.900,7.8,0.1230,0.0301
19-03-2013,10:43:52,11.807,96.300,11.3,0.1223,0.0308
19-03-2013,11:43:53,13.257,80.900,10.1,0.1223,0.0322
19-03-2013,12:43:54,13.618,75.800,9.4,0.1223,0.0352
19-03-2013,13:43:55,16.749,74.100,12.1,0.1230,0.0424
19-03-2013,14:43:56,13.209,74.500,8.8,0.1238,0.0410
19-03-2013,15:43:57,12.461,75.500,8.3,0.1238,0.0402
19-03-2013,16:43:58,11.516,80.800,8.3,0.1230,0.0388
19-03-2013,17:43:59,8.045,95.200,7.3,0.2146,0.0569
19-03-2013,18:44:00,7.770,98.400,7.5,0.2138,0.0649
19-03-2013,19:44:01,7.519,98.400,7.3,0.2131,0.0671
19-03-2013,20:44:02,5.334,97.700,5.0,0.2124,0.0686
19-03-2013,21:44:03,4.480,97.300,4.1,0.2116,0.0686
19-03-2013,22:44:04,3.274,96.800,2.8,0.2109,0.0686
19-03-2013,23:44:05,3.009,96.800,2.6,0.2109,0.0686
20-03-2013,00:44:06,2.717,97.100,2.3,0.2095,0.0686
20-03-2013,01:44:07,1.940,96.000,1.4,0.2087,0.0693
20-03-2013,02:44:08,1.262,94.900,0.5,0.2080,0.0693
20-03-2013,03:44:09,0.852,94.200,0.0,0.2073,0.0700
20-03-2013,04:44:10,0.356,93.600,-0.6,0.2066,0.0700
20-03-2013,05:44:11,-0.227,91.400,-1.5,0.2051,0.0700
20-03-2013,06:44:12,-0.283,91.500,-1.5,0.2058,0.0700
20-03-2013,07:44:13,0.079,93.100,-0.9,0.2044,0.0700
20-03-2013,08:44:14,1.289,95.800,0.7,0.2037,0.0700
20-03-2013,09:44:15,7.242,99.500,7.2,0.2029,0.0715
20-03-2013,10:44:16,10.785,100.000,10.8,0.2044,0.0729
20-03-2013,11:44:17,12.606,98.700,12.4,0.2037,0.0736
20-03-2013,12:44:18,11.759,91.500,10.4,0.2044,0.0766
20-03-2013,13:44:19,12.050,90.100,10.5,0.2051,0.0795
20-03-2013,14:44:20,11.443,88.800,9.7,0.2044,0.0795
20-03-2013,15:44:21,14.960,85.300,12.5,0.2029,0.0838
20-03-2013,16:44:22,13.882,81.900,10.9,0.2022,0.0838
20-03-2013,17:44:23,11.200,85.900,8.9,0.2015,0.0809
20-03-2013,18:44:24,9.657,88.400,7.8,0.2000,0.0780
20-03-2013,19:44:25,7.393,91.900,6.2,0.1993,0.0736
20-03-2013,20:44:26,6.128,95.100,5.4,0.1986,0.0715
20-03-2013,21:44:27,6.382,97.200,6.0,0.1986,0.0707
20-03-2013,22:44:28,7.645,99.700,7.6,0.1971,0.0700
20-03-2013,23:44:29,7.670,99.200,7.6,0.1971,0.0700
21-03-2013,00:44:30,8.020,99.600,8.0,0.1964,0.0693
21-03-2013,01:44:31,8.344,100.000,8.4,0.1971,0.0700
21-03-2013,02:44:32,8.693,100.000,8.7,0.1971,0.0693
21-03-2013,03:44:33,8.717,100.000,8.7,0.2044,0.0874
21-03-2013,04:44:34,8.618,100.000,8.6,0.2334,0.1136
21-03-2013,05:44:35,8.469,100.000,8.5,0.2516,0.1150
21-03-2013,06:44:36,8.419,100.000,8.4,0.2494,0.1158
21-03-2013,07:44:37,8.295,100.000,8.3,0.2487,0.1194
21-03-2013,08:44:38,8.295,100.000,8.3,0.2799,0.1456
21-03-2013,09:44:39,8.195,100.000,8.2,0.2930,0.1695
21-03-2013,10:44:40,8.145,100.000,8.2,0.3671,0.1826
21-03-2013,11:44:41,8.344,100.000,8.4,0.3119,0.1797
21-03-2013,12:44:42,8.444,100.000,8.5,0.3678,0.1964
21-03-2013,13:44:43,8.668,100.000,8.7,0.3729,0.2102
21-03-2013,14:44:44,9.015,100.000,9.0,0.3664,0.2196
21-03-2013,15:44:45,8.916,100.000,8.9,0.3780,0.2131
21-03-2013,16:44:46,8.916,100.000,8.9,0.3773,0.2153
21-03-2013,17:44:47,8.990,100.000,9.0,0.3867,0.2160
21-03-2013,18:44:48,9.040,100.000,9.0,0.3141,0.1920
21-03-2013,19:44:49,9.213,100.000,9.2,0.2857,0.1804
21-03-2013,20:44:50,8.916,100.000,8.9,0.2777,0.1819
21-03-2013,21:44:51,7.745,100.000,7.8,0.3162,0.1942
21-03-2013,22:44:52,7.870,100.000,7.9,0.2872,0.1833
21-03-2013,23:44:53,7.142,100.000,7.1,0.2777,0.1768
22-03-2013,00:44:54,6.611,100.000,6.6,0.2734,0.1717
22-03-2013,01:44:55,6.281,100.000,6.3,0.2698,0.1688
22-03-2013,02:44:56,6.051,100.000,6.1,0.2676,0.1659
22-03-2013,03:44:57,5.539,100.000,5.5,0.2654,0.1644
22-03-2013,04:44:58,5.076,100.000,5.1,0.2632,0.1623
22-03-2013,05:44:59,4.740,100.000,4.7,0.2618,0.1608
22-03-2013,06:45:00,4.246,100.000,4.2,0.2610,0.1594
22-03-2013,07:45:01,4.480,100.000,4.5,0.2596,0.1579
22-03-2013,08:45:02,4.869,100.000,4.9,0.2589,0.1572
22-03-2013,09:45:03,6.179,100.000,6.2,0.2574,0.1564
22-03-2013,10:45:04,7.343,100.000,7.3,0.2567,0.1557
22-03-2013,11:45:05,8.020,100.000,8.0,0.2560,0.1550
22-03-2013,12:45:06,8.593,99.700,8.6,0.2560,0.1543
22-03-2013,13:45:07,10.369,98.500,10.2,0.2552,0.1535
22-03-2013,14:45:08,10.736,95.600,10.1,0.2545,0.1535
22-03-2013,15:45:09,10.638,93.400,9.6,0.2545,0.1514
22-03-2013,16:45:10,9.114,92.300,7.9,0.2538,0.1499
22-03-2013,17:45:11,8.070,94.500,7.2,0.2530,0.1477
22-03-2013,18:45:12,7.091,96.800,6.6,0.2530,0.1456
22-03-2013,19:45:13,6.255,97.700,5.9,0.2523,0.1441
22-03-2013,20:45:14,5.898,98.600,5.7,0.2509,0.1426
22-03-2013,21:45:15,5.231,98.300,5.0,0.2501,0.1419
22-03-2013,22:45:16,5.565,99.600,5.5,0.2501,0.1412
22-03-2013,23:45:17,5.668,99.900,5.7,0.2501,0.1412
23-03-2013,00:45:18,5.642,99.500,5.6,0.2494,0.1412
23-03-2013,01:45:19,5.668,99.500,5.6,0.2494,0.1412
23-03-2013,02:45:20,5.231,99.500,5.2,0.2487,0.1405
23-03-2013,03:45:21,4.921,99.200,4.8,0.2480,0.1405
23-03-2013,04:45:22,4.324,99.200,4.2,0.2472,0.1397
23-03-2013,05:45:23,4.480,100.000,4.5,0.2480,0.1390
23-03-2013,06:45:24,4.402,100.000,4.4,0.2472,0.1390
23-03-2013,07:45:25,4.194,99.800,4.2,0.2472,0.1390
23-03-2013,08:45:26,5.024,99.900,5.0,0.2472,0.1390
23-03-2013,09:45:27,7.217,98.200,7.0,0.2458,0.1390
23-03-2013,10:45:28,9.706,93.500,8.7,0.2458,0.1390
23-03-2013,11:45:29,11.977,88.600,10.2,0.2458,0.1390
23-03-2013,12:45:30,12.025,86.000,9.8,0.2458,0.1397
23-03-2013,13:45:31,13.305,84.100,10.7,0.2458,0.1405
23-03-2013,14:45:32,12.727,85.300,10.3,0.2458,0.1390
23-03-2013,15:45:33,12.001,86.400,9.8,0.2458,0.1376
23-03-2013,16:45:34,10.736,87.300,8.7,0.2451,0.1361
23-03-2013,17:45:35,11.175,88.300,9.3,0.2451,0.1354
23-03-2013,18:45:36,9.040,88.100,7.2,0.2443,0.1339
23-03-2013,19:45:37,6.458,91.000,5.1,0.2436,0.1318
23-03-2013,20:45:38,4.999,93.900,4.1,0.2436,0.1303
23-03-2013,21:45:39,3.591,94.200,2.7,0.2436,0.1288
23-03-2013,22:45:40,2.370,91.900,1.2,0.2429,0.1281
23-03-2013,23:45:41,4.194,97.900,3.9,0.2422,0.1281
24-03-2013,00:45:42,4.376,98.900,4.2,0.2422,0.1274
24-03-2013,01:45:43,4.220,99.000,4.1,0.2422,0.1274
24-03-2013,02:45:44,4.506,99.600,4.5,0.2422,0.1274
24-03-2013,03:45:45,4.532,100.000,4.5,0.2414,0.1267
24-03-2013,04:45:46,4.532,100.000,4.5,0.2414,0.1267
24-03-2013,05:45:47,4.506,100.000,4.5,0.2414,0.1274
24-03-2013,06:45:48,4.714,100.000,4.7,0.2414,0.1267
24-03-2013,07:45:49,5.050,100.000,5.1,0.2414,0.1267
24-03-2013,08:45:50,6.839,100.000,6.8,0.2414,0.1274
24-03-2013,09:45:51,7.469,99.800,7.4,0.2407,0.1281
24-03-2013,10:45:52,10.443,96.400,9.9,0.2407,0.1274
24-03-2013,11:45:53,10.980,90.000,9.4,0.2407,0.1281
24-03-2013,12:45:54,12.461,87.200,10.4,0.2407,0.1288
24-03-2013,13:45:55,12.171,82.700,9.3,0.2407,0.1296
24-03-2013,14:45:56,11.929,82.700,9.1,0.2407,0.1296
24-03-2013,15:45:57,13.305,81.000,10.1,0.2407,0.1288
24-03-2013,16:45:58,13.040,79.900,9.7,0.2400,0.1288
24-03-2013,17:45:59,10.320,81.200,7.2,0.2400,0.1267
24-03-2013,18:46:00,8.841,85.500,6.6,0.2392,0.1238
24-03-2013,19:46:01,6.990,89.700,5.4,0.2385,0.1216
24-03-2013,20:46:02,5.693,92.400,4.6,0.2385,0.1194
24-03-2013,21:46:03,5.488,95.300,4.8,0.2385,0.1187
24-03-2013,22:46:04,5.179,96.500,4.7,0.2385,0.1180
24-03-2013,23:46:05,4.428,96.200,3.9,0.2378,0.1180
25-03-2013,00:46:06,3.538,95.800,2.9,0.2378,0.1172
25-03-2013,01:46:07,2.664,94.700,1.9,0.2378,0.1165
25-03-2013,02:46:08,2.530,94.900,1.8,0.2371,0.1165
25-03-2013,03:46:09,1.859,94.300,1.0,0.2378,0.1158
25-03-2013,04:46:10,2.690,94.600,1.9,0.2371,0.1158
25-03-2013,05:46:11,2.047,96.800,1.6,0.2371,0.1150
25-03-2013,06:46:12,4.089,99.600,4.0,0.2363,0.1150
25-03-2013,07:46:13,4.662,100.000,4.7,0.2371,0.1158
25-03-2013,08:46:14,6.433,100.000,6.4,0.2371,0.1158
25-03-2013,09:46:15,9.706,100.000,9.7,0.2371,0.1165
25-03-2013,10:46:16,13.570,98.100,13.3,0.2363,0.1172
25-03-2013,11:46:17,16.153,86.600,13.9,0.2363,0.1180
25-03-2013,12:46:18,15.557,81.800,12.5,0.2363,0.1201
25-03-2013,13:46:19,15.390,84.300,12.8,0.2363,0.1223
25-03-2013,14:46:20,16.106,85.700,13.7,0.2356,0.1238
25-03-2013,15:46:21,16.320,83.400,13.5,0.2356,0.1230
25-03-2013,16:46:22,16.630,83.400,13.8,0.2349,0.1201
25-03-2013,17:46:23,13.209,83.600,10.5,0.2349,0.1180
25-03-2013,18:46:24,10.712,88.400,8.9,0.2349,0.1136
25-03-2013,19:46:25,5.898,82.900,3.2,0.2334,0.1107
25-03-2013,20:46:26,5.179,87.100,3.2,0.2334,0.1085
25-03-2013,21:46:27,6.864,94.700,6.1,0.2327,0.1078
25-03-2013,22:46:28,6.687,97.800,6.4,0.2334,0.1071
25-03-2013,23:46:29,7.242,99.300,7.1,0.2334,0.1071
26-03-2013,00:46:30,7.419,99.700,7.4,0.2327,0.1071
26-03-2013,01:46:31,7.519,99.600,7.5,0.2327,0.1063
26-03-2013,02:46:32,7.920,99.300,7.8,0.2327,0.1071
26-03-2013,03:46:33,7.895,98.200,7.6,0.2327,0.1063
26-03-2013,04:46:34,8.045,97.100,7.6,0.2327,0.1063
26-03-2013,05:46:35,8.195,95.300,7.5,0.2327,0.1063
26-03-2013,06:46:36,7.770,95.100,7.0,0.2327,0.1063
26-03-2013,07:46:37,7.870,95.000,7.1,0.2327,0.1056
26-03-2013,08:46:38,8.170,94.900,7.4,0.2327,0.1056
26-03-2013,09:46:39,12.558,91.700,11.3,0.2327,0.1049
26-03-2013,10:46:40,14.098,83.600,11.4,0.2320,0.1049
26-03-2013,11:46:41,15.605,81.500,12.5,0.2313,0.1042
26-03-2013,12:46:42,16.034,81.600,12.9,0.2305,0.1063
26-03-2013,13:46:43,16.439,83.100,13.6,0.2305,0.1100
26-03-2013,14:46:44,16.511,83.600,13.7,0.2313,0.1121
26-03-2013,15:46:45,17.177,83.100,14.3,0.2298,0.1121
26-03-2013,16:46:46,16.415,80.700,13.1,0.2291,0.1107
26-03-2013,17:46:47,15.103,79.000,11.5,0.2291,0.1071
26-03-2013,18:46:48,11.419,84.400,8.9,0.2284,0.1027
26-03-2013,19:46:49,9.608,91.400,8.3,0.2276,0.1005
26-03-2013,20:46:50,8.693,94.600,7.9,0.2276,0.0976
26-03-2013,21:46:51,8.866,96.100,8.3,0.2276,0.0969
26-03-2013,22:46:52,8.990,94.300,8.1,0.2276,0.0962
26-03-2013,23:46:53,9.114,92.000,7.9,0.2269,0.0954
27-03-2013,00:46:54,8.866,90.900,7.5,0.2269,0.0954
27-03-2013,01:46:55,9.064,90.200,7.6,0.2269,0.0947
27-03-2013,02:46:56,9.312,86.900,7.3,0.2269,0.0947
27-03-2013,03:46:57,8.742,89.100,7.1,0.2269,0.0940
27-03-2013,04:46:58,8.394,91.500,7.1,0.2269,0.0933
27-03-2013,05:46:59,8.693,91.900,7.5,0.2269,0.0933
27-03-2013,06:47:00,8.941,93.700,8.0,0.2269,0.0933
27-03-2013,07:47:01,9.262,96.200,8.7,0.2269,0.0933
27-03-2013,08:47:02,10.369,97.800,10.0,0.2269,0.0933
27-03-2013,09:47:03,13.064,94.400,12.2,0.2269,0.0925
27-03-2013,10:47:04,15.031,88.800,13.2,0.2269,0.0933
27-03-2013,11:47:05,16.368,87.100,14.2,0.2262,0.0933
27-03-2013,12:47:06,17.415,84.500,14.8,0.2262,0.0947
27-03-2013,13:47:07,17.558,83.800,14.8,0.2254,0.0976
27-03-2013,14:47:08,17.510,83.200,14.6,0.2247,0.0983
27-03-2013,15:47:09,17.677,82.100,14.6,0.2240,0.0991
27-03-2013,16:47:10,17.534,79.900,14.0,0.2233,0.0983
27-03-2013,17:47:11,16.225,79.200,12.6,0.2233,0.0954
27-03-2013,18:47:12,13.546,83.600,10.8,0.2218,0.0933
27-03-2013,19:47:13,12.847,87.600,10.9,0.2218,0.0904
27-03-2013,20:47:14,13.185,89.300,11.5,0.2218,0.0889
27-03-2013,21:47:15,13.040,96.500,12.5,0.2385,0.1899
27-03-2013,22:47:16,13.137,100.000,13.2,0.3191,0.2037
27-03-2013,23:47:17,13.185,100.000,13.2,0.3119,0.2029
28-03-2013,00:47:18,13.112,100.000,13.1,0.2857,0.1884
28-03-2013,01:47:19,13.064,100.000,13.1,0.2763,0.1811
28-03-2013,02:47:20,13.161,100.000,13.2,0.2705,0.1768
28-03-2013,03:47:21,13.137,100.000,13.2,0.2661,0.1819
28-03-2013,04:47:22,12.944,100.000,13.0,0.2727,0.2029
28-03-2013,05:47:23,12.920,100.000,12.9,0.3279,0.2175
28-03-2013,06:47:24,13.064,100.000,13.1,0.3286,0.2160
28-03-2013,07:47:25,13.088,100.000,13.1,0.3576,0.2225
28-03-2013,08:47:26,13.209,100.000,13.2,0.3831,0.2719
28-03-2013,09:47:27,12.316,100.000,12.3,0.3685,0.2276
28-03-2013,10:47:28,12.219,100.000,12.2,0.3235,0.2182
28-03-2013,11:47:29,12.823,100.000,12.8,0.3104,0.2160
28-03-2013,12:47:30,12.098,100.000,12.1,0.3199,0.2218
28-03-2013,13:47:31,11.175,100.000,11.2,0.3235,0.2247
28-03-2013,14:47:32,11.175,100.000,11.2,0.2981,0.2029
28-03-2013,15:47:33,9.903,100.000,9.9,0.2865,0.1942
28-03-2013,16:47:34,7.970,99.200,7.9,0.2806,0.1877
28-03-2013,17:47:35,7.444,98.900,7.3,0.2770,0.1833
28-03-2013,18:47:36,6.331,98.500,6.1,0.2734,0.1797
28-03-2013,19:47:37,6.000,99.000,5.9,0.2698,0.1811
28-03-2013,20:47:38,4.141,99.900,4.1,0.2777,0.1993
28-03-2013,21:47:39,3.380,100.000,3.4,0.2756,0.1913
28-03-2013,22:47:40,1.480,99.500,1.4,0.2727,0.1855
28-03-2013,23:47:41,1.967,98.100,1.7,0.2705,0.1811
29-03-2013,00:47:42,1.724,96.300,1.2,0.2683,0.1782
29-03-2013,01:47:43,0.962,95.300,0.3,0.2668,0.1761
29-03-2013,02:47:44,-0.032,95.200,-0.7,0.2654,0.1739
29-03-2013,03:47:45,-0.620,95.200,-1.3,0.2639,0.1717
29-03-2013,04:47:46,-0.760,98.100,-1.0,0.2632,0.1710
29-03-2013,05:47:47,-0.451,97.600,-0.8,0.2625,0.1695
29-03-2013,06:47:48,-0.930,98.300,-1.2,0.2610,0.1681
29-03-2013,07:47:49,-0.732,99.400,-0.8,0.2603,0.1673
29-03-2013,08:47:50,0.218,99.300,0.1,0.2589,0.1666
29-03-2013,09:47:51,3.433,99.900,3.4,0.2581,0.1666
29-03-2013,10:47:52,6.889,96.700,6.4,0.2574,0.1681
29-03-2013,11:47:53,9.509,89.500,7.9,0.2574,0.1681
29-03-2013,12:47:54,10.443,83.500,7.8,0.2574,0.1695
29-03-2013,13:47:55,12.050,80.000,8.7,0.2574,0.1688
29-03-2013,14:47:56,13.257,75.700,9.1,0.2567,0.1681
29-03-2013,15:47:57,13.906,80.600,10.6,0.2560,0.1659
29-03-2013,16:47:58,15.175,78.000,11.4,0.2560,0.1623
29-03-2013,17:47:59,13.858,79.000,10.3,0.2560,0.1579
29-03-2013,18:48:00,9.312,83.500,6.7,0.2552,0.1550
29-03-2013,19:48:01,4.688,84.600,2.3,0.2545,0.1514
29-03-2013,20:48:02,3.749,84.900,1.4,0.2538,0.1485
29-03-2013,21:48:03,4.428,88.200,2.7,0.2530,0.1477
29-03-2013,22:48:04,2.101,84.500,-0.2,0.2523,0.1470
29-03-2013,23:48:05,1.208,84.600,-1.1,0.2523,0.1463
30-03-2013,00:48:06,2.396,93.900,1.5,0.2516,0.1456
30-03-2013,01:48:07,2.289,93.600,1.4,0.2516,0.1456
30-03-2013,02:48:08,2.744,95.800,2.1,0.2516,0.1448
30-03-2013,03:48:09,2.021,94.900,1.3,0.2509,0.1448
30-03-2013,04:48:10,2.584,96.600,2.1,0.2501,0.1441
30-03-2013,05:48:11,2.903,97.300,2.5,0.2501,0.1448
30-03-2013,06:48:12,2.450,97.400,2.1,0.2494,0.1448
30-03-2013,07:48:13,2.503,97.200,2.1,0.2501,0.1441
30-03-2013,08:48:14,2.983,97.800,2.7,0.2487,0.1441
30-03-2013,09:48:15,7.770,99.900,7.8,0.2487,0.1441
30-03-2013,10:48:16,10.638,98.500,10.4,0.2480,0.1448
30-03-2013,11:48:17,12.558,89.600,10.9,0.2487,0.1448
