"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
11-01-2013,16:17:10,21.676,62.300,14.2,0.1092,0.1325
11-01-2013,17:17:11,20.841,64.800,14.0,0.1092,0.1325
11-01-2013,18:17:12,19.603,63.200,12.4,0.1085,0.1318
11-01-2013,19:17:13,18.200,65.500,11.6,0.1071,0.1303
11-01-2013,20:17:14,16.463,70.600,11.1,0.1063,0.1303
11-01-2013,21:17:15,14.529,71.600,9.5,0.1056,0.1303
11-01-2013,22:17:16,13.762,72.700,9.0,0.1056,0.1303
11-01-2013,23:17:17,13.377,74.300,8.9,0.1056,0.1296
12-01-2013,00:17:18,13.185,73.500,8.6,0.1056,0.1303
12-01-2013,01:17:19,13.377,74.300,8.9,0.1049,0.1303
12-01-2013,02:17:20,13.473,80.000,10.1,0.1056,0.1296
12-01-2013,03:17:21,13.473,82.700,10.6,0.1056,0.1303
12-01-2013,04:17:22,13.449,84.600,10.9,0.1056,0.1296
12-01-2013,05:17:23,12.751,83.300,10.0,0.1056,0.1296
12-01-2013,06:17:24,12.413,80.800,9.2,0.1056,0.1296
12-01-2013,07:17:25,12.413,78.900,8.9,0.1056,0.1296
12-01-2013,08:17:26,12.751,73.900,8.2,0.1056,0.1296
12-01-2013,09:17:27,13.690,74.400,9.2,0.1056,0.1296
12-01-2013,10:17:28,15.008,75.300,10.7,0.1049,0.1296
12-01-2013,11:17:29,16.868,72.200,11.8,0.1056,0.1288
12-01-2013,12:17:30,18.105,73.500,13.3,0.1049,0.1288
12-01-2013,13:17:31,18.913,66.400,12.5,0.1042,0.1281
12-01-2013,14:17:32,16.677,64.400,9.9,0.1034,0.1281
12-01-2013,15:17:33,15.318,72.000,10.3,0.1027,0.1274
12-01-2013,16:17:34,14.409,77.600,10.6,0.1027,0.1274
12-01-2013,17:17:35,13.353,79.800,10.0,0.1020,0.1267
12-01-2013,18:17:36,14.960,81.000,11.7,0.1020,0.1267
12-01-2013,19:17:37,13.738,75.100,9.4,0.1012,0.1267
12-01-2013,20:17:38,12.509,76.000,8.4,0.1012,0.1267
12-01-2013,21:17:39,10.761,78.300,7.1,0.1012,0.1259
12-01-2013,22:17:40,10.761,84.800,8.3,0.1005,0.1267
12-01-2013,23:17:41,9.534,84.000,7.0,0.0998,0.1267
13-01-2013,00:17:42,9.460,85.800,7.2,0.0991,0.1259
13-01-2013,01:17:43,9.682,87.300,7.7,0.1005,0.1267
13-01-2013,02:17:44,9.731,87.000,7.7,0.1005,0.1267
13-01-2013,03:17:45,9.485,81.800,6.5,0.1005,0.1267
13-01-2013,04:17:46,8.693,86.400,6.6,0.1012,0.1267
13-01-2013,05:17:47,9.977,94.600,9.2,0.1005,0.1267
13-01-2013,06:17:48,9.485,94.400,8.6,0.0998,0.1267
13-01-2013,07:17:49,9.238,94.900,8.5,0.1005,0.1267
13-01-2013,08:17:50,9.608,95.400,8.9,0.0976,0.1267
13-01-2013,09:17:51,8.965,94.600,8.2,0.0998,0.1267
13-01-2013,10:17:52,8.990,95.900,8.4,0.0991,0.1267
13-01-2013,11:17:53,9.903,98.100,9.6,0.0991,0.1274
13-01-2013,12:17:54,9.879,98.400,9.6,0.1012,0.1274
13-01-2013,13:17:55,10.590,99.700,10.6,0.0998,0.1274
13-01-2013,14:17:56,9.706,98.500,9.5,0.1012,0.1281
13-01-2013,15:17:57,9.139,98.900,9.0,0.1071,0.1274
13-01-2013,16:17:58,7.945,98.600,7.7,0.1107,0.1281
13-01-2013,17:17:59,7.945,98.900,7.8,0.1477,0.1288
13-01-2013,18:18:00,8.270,99.000,8.1,0.1456,0.1296
13-01-2013,19:18:01,8.319,99.100,8.2,0.1456,0.1296
13-01-2013,20:18:02,8.120,98.600,7.9,0.1434,0.1296
13-01-2013,21:18:03,6.102,94.000,5.2,0.1434,0.1296
13-01-2013,22:18:04,4.376,91.400,3.1,0.1397,0.1296
13-01-2013,23:18:05,5.257,97.500,4.9,0.1405,0.1296
14-01-2013,00:18:06,4.194,96.300,3.7,0.1390,0.1296
14-01-2013,01:18:07,4.063,97.900,3.8,0.1376,0.1296
14-01-2013,02:18:08,3.985,97.500,3.6,0.1368,0.1296
14-01-2013,03:18:09,3.301,97.600,3.0,0.1383,0.1303
14-01-2013,04:18:10,2.450,97.800,2.1,0.1368,0.1296
14-01-2013,05:18:11,2.343,98.200,2.1,0.1368,0.1303
14-01-2013,06:18:12,2.047,98.200,1.8,0.1354,0.1303
14-01-2013,07:18:13,2.503,99.000,2.4,0.1354,0.1303
14-01-2013,08:18:14,3.722,99.900,3.7,0.1354,0.1303
14-01-2013,09:18:15,4.532,100.000,4.5,0.1347,0.1303
14-01-2013,10:18:16,5.488,100.000,5.5,0.1354,0.1303
14-01-2013,11:18:17,6.864,100.000,6.9,0.1347,0.1303
14-01-2013,12:18:18,8.916,100.000,8.9,0.1347,0.1310
14-01-2013,13:18:19,11.053,99.900,11.1,0.1332,0.1310
14-01-2013,14:18:20,12.195,98.100,11.9,0.1332,0.1318
14-01-2013,15:18:21,12.847,95.900,12.2,0.1325,0.1318
14-01-2013,16:18:22,13.137,92.800,12.0,0.1303,0.1318
14-01-2013,17:18:23,12.630,87.300,10.6,0.1296,0.1318
14-01-2013,18:18:24,11.710,84.500,9.2,0.1296,0.1318
14-01-2013,19:18:25,10.467,82.600,7.6,0.1281,0.1318
14-01-2013,20:18:26,8.568,82.400,5.7,0.1288,0.1310
14-01-2013,21:18:27,6.788,84.000,4.3,0.1281,0.1303
14-01-2013,22:18:28,6.357,87.000,4.4,0.1274,0.1303
14-01-2013,23:18:29,5.411,86.600,3.4,0.1274,0.1303
15-01-2013,00:18:30,5.847,89.700,4.3,0.1267,0.1303
15-01-2013,01:18:31,4.402,88.800,2.7,0.1274,0.1303
15-01-2013,02:18:32,3.591,89.600,2.0,0.1252,0.1303
15-01-2013,03:18:33,4.532,91.800,3.3,0.1252,0.1303
15-01-2013,04:18:34,5.360,95.300,4.7,0.1252,0.1310
15-01-2013,05:18:35,5.437,94.600,4.6,0.1252,0.1310
15-01-2013,06:18:36,5.616,95.200,4.9,0.1245,0.1310
15-01-2013,07:18:37,6.484,96.700,6.0,0.1252,0.1310
15-01-2013,08:18:38,8.344,99.600,8.3,0.1252,0.1318
15-01-2013,09:18:39,9.756,100.000,9.8,0.1245,0.1318
15-01-2013,10:18:40,11.029,99.800,11.0,0.1238,0.1318
15-01-2013,11:18:41,12.630,96.900,12.2,0.1238,0.1325
15-01-2013,12:18:42,15.485,95.600,14.8,0.1230,0.1325
15-01-2013,13:18:43,17.819,93.300,16.7,0.1245,0.1325
15-01-2013,14:18:44,18.509,90.400,16.9,0.1223,0.1325
15-01-2013,15:18:45,19.389,86.800,17.2,0.1223,0.1325
15-01-2013,16:18:46,19.318,84.100,16.6,0.1216,0.1325
15-01-2013,17:18:47,18.533,87.900,16.5,0.1201,0.1318
15-01-2013,18:18:48,17.463,87.700,15.4,0.1201,0.1318
15-01-2013,19:18:49,15.819,86.800,13.6,0.1201,0.1310
15-01-2013,20:18:50,13.930,87.000,11.8,0.1172,0.1318
15-01-2013,21:18:51,10.492,82.200,7.6,0.1165,0.1310
15-01-2013,22:18:52,8.916,85.700,6.7,0.1158,0.1303
15-01-2013,23:18:53,7.845,87.500,5.9,0.1165,0.1303
16-01-2013,00:18:54,7.393,88.300,5.6,0.1150,0.1303
16-01-2013,01:18:55,6.560,87.500,4.6,0.1165,0.1303
16-01-2013,02:18:56,6.000,87.900,4.2,0.1158,0.1303
16-01-2013,03:18:57,5.668,88.900,4.0,0.1158,0.1303
16-01-2013,04:18:58,5.385,89.400,3.8,0.1158,0.1303
16-01-2013,05:18:59,6.000,92.000,4.8,0.1150,0.1303
16-01-2013,06:19:00,5.796,91.700,4.6,0.1150,0.1303
16-01-2013,07:19:01,6.128,92.400,5.0,0.1158,0.1303
16-01-2013,08:19:02,8.668,98.600,8.5,0.1158,0.1303
16-01-2013,09:19:03,10.247,98.800,10.1,0.1150,0.1310
16-01-2013,10:19:04,12.268,95.300,11.6,0.1150,0.1310
16-01-2013,11:19:05,14.074,89.200,12.3,0.1150,0.1318
16-01-2013,12:19:06,16.392,85.900,14.0,0.1158,0.1310
16-01-2013,13:19:07,18.343,85.900,16.0,0.1136,0.1310
16-01-2013,14:19:08,19.984,85.700,17.5,0.1143,0.1318
16-01-2013,15:19:09,19.389,77.100,15.3,0.1143,0.1310
16-01-2013,16:19:10,17.938,82.000,14.8,0.1129,0.1303
16-01-2013,17:19:11,19.365,87.000,17.2,0.1136,0.1303
16-01-2013,18:19:12,18.390,81.000,15.1,0.1107,0.1296
16-01-2013,19:19:13,16.630,73.400,11.9,0.1114,0.1296
16-01-2013,20:19:14,14.385,76.000,10.2,0.1121,0.1296
16-01-2013,21:19:15,11.516,77.900,7.8,0.1107,0.1288
16-01-2013,22:19:16,10.001,82.900,7.2,0.1107,0.1288
16-01-2013,23:19:17,8.866,84.700,6.4,0.1100,0.1288
17-01-2013,00:19:18,8.145,86.200,6.0,0.1121,0.1288
17-01-2013,01:19:19,8.020,87.700,6.1,0.1100,0.1288
17-01-2013,02:19:20,8.270,91.200,6.9,0.1085,0.1288
17-01-2013,03:19:21,7.945,90.800,6.5,0.1092,0.1288
17-01-2013,04:19:22,8.742,94.100,7.9,0.1085,0.1288
17-01-2013,05:19:23,9.361,95.600,8.7,0.1063,0.1288
17-01-2013,06:19:24,9.485,95.500,8.8,0.1071,0.1288
17-01-2013,07:19:25,9.854,95.700,9.2,0.1063,0.1288
17-01-2013,08:19:26,10.858,94.400,10.0,0.1092,0.1288
17-01-2013,09:19:27,12.001,90.000,10.4,0.1100,0.1296
17-01-2013,10:19:28,13.233,86.400,11.0,0.1107,0.1296
17-01-2013,11:19:29,15.414,85.200,13.0,0.1085,0.1296
17-01-2013,12:19:30,17.486,82.500,14.5,0.1100,0.1296
17-01-2013,13:19:31,19.413,82.300,16.3,0.1114,0.1288
17-01-2013,14:19:32,21.652,77.400,17.5,0.1114,0.1288
17-01-2013,15:19:33,21.485,68.600,15.5,0.1092,0.1288
17-01-2013,16:19:34,18.937,67.300,12.8,0.1092,0.1281
17-01-2013,17:19:35,17.938,75.900,13.6,0.1085,0.1274
17-01-2013,18:19:36,17.082,82.200,14.0,0.1085,0.1274
17-01-2013,19:19:37,16.701,83.800,14.0,0.1085,0.1274
17-01-2013,20:19:38,16.058,83.900,13.4,0.1078,0.1267
17-01-2013,21:19:39,13.882,82.400,10.9,0.1063,0.1267
17-01-2013,22:19:40,13.353,83.500,10.6,0.1071,0.1267
17-01-2013,23:19:41,13.064,84.100,10.5,0.1071,0.1267
18-01-2013,00:19:42,12.896,84.100,10.3,0.1063,0.1267
18-01-2013,01:19:43,12.896,80.500,9.6,0.1063,0.1267
18-01-2013,02:19:44,12.775,79.100,9.3,0.1063,0.1267
18-01-2013,03:19:45,12.799,77.400,9.0,0.1063,0.1267
18-01-2013,04:19:46,12.871,75.700,8.7,0.1056,0.1267
18-01-2013,05:19:47,13.016,74.300,8.6,0.1063,0.1267
18-01-2013,06:19:48,13.040,76.600,9.0,0.1056,0.1267
18-01-2013,07:19:49,13.161,79.900,9.8,0.1056,0.1267
18-01-2013,08:19:50,14.050,78.900,10.5,0.1056,0.1267
18-01-2013,09:19:51,15.366,78.500,11.7,0.1056,0.1267
18-01-2013,10:19:52,16.534,81.600,13.4,0.1056,0.1259
18-01-2013,11:19:53,18.604,80.600,15.2,0.1056,0.1259
18-01-2013,12:19:54,19.579,80.300,16.1,0.1056,0.1259
18-01-2013,13:19:55,20.388,82.400,17.3,0.1049,0.1259
18-01-2013,14:19:56,20.865,76.200,16.5,0.1049,0.1267
18-01-2013,15:19:57,18.652,76.800,14.5,0.1042,0.1259
18-01-2013,16:19:58,18.652,78.000,14.8,0.1034,0.1252
18-01-2013,17:19:59,18.842,82.800,15.9,0.1034,0.1252
18-01-2013,18:20:00,18.771,82.900,15.8,0.1027,0.1252
18-01-2013,19:20:01,17.415,83.200,14.6,0.1027,0.1252
18-01-2013,20:20:02,16.796,86.500,14.5,0.1027,0.1245
18-01-2013,21:20:03,13.954,84.400,11.4,0.1027,0.1245
18-01-2013,22:20:04,13.112,89.500,11.4,0.1027,0.1245
18-01-2013,23:20:05,12.534,92.100,11.3,0.1020,0.1245
19-01-2013,00:20:06,12.219,93.700,11.2,0.1027,0.1245
19-01-2013,01:20:07,11.540,94.600,10.7,0.1020,0.1245
19-01-2013,02:20:08,11.102,95.400,10.4,0.1027,0.1245
19-01-2013,03:20:09,10.345,94.500,9.5,0.1027,0.1245
19-01-2013,04:20:10,10.198,95.300,9.5,0.1027,0.1238
19-01-2013,05:20:11,9.460,94.200,8.6,0.1027,0.1245
19-01-2013,06:20:12,7.995,91.000,6.6,0.1020,0.1245
19-01-2013,07:20:13,8.195,91.700,6.9,0.1012,0.1245
19-01-2013,08:20:14,9.977,97.800,9.7,0.1020,0.1245
19-01-2013,09:20:15,10.736,97.100,10.3,0.1020,0.1245
19-01-2013,10:20:16,14.505,95.000,13.7,0.1020,0.1245
19-01-2013,11:20:17,17.653,90.600,16.1,0.1027,0.1252
19-01-2013,12:20:18,19.389,70.300,13.9,0.1020,0.1252
19-01-2013,13:20:19,20.960,65.500,14.3,0.1020,0.1252
19-01-2013,14:20:20,20.436,61.500,12.8,0.1012,0.1245
19-01-2013,15:20:21,21.461,61.600,13.8,0.1012,0.1245
19-01-2013,16:20:22,20.698,56.000,11.6,0.1005,0.1238
19-01-2013,17:20:23,18.985,58.700,10.7,0.0998,0.1230
19-01-2013,18:20:24,17.653,60.600,10.0,0.0991,0.1223
19-01-2013,19:20:25,15.748,66.300,9.5,0.0983,0.1223
19-01-2013,20:20:26,13.233,71.500,8.2,0.0983,0.1216
19-01-2013,21:20:27,10.222,74.400,5.9,0.0976,0.1216
19-01-2013,22:20:28,8.693,77.400,5.0,0.0976,0.1209
19-01-2013,23:20:29,7.645,78.400,4.1,0.0969,0.1209
20-01-2013,00:20:30,7.142,81.300,4.2,0.0969,0.1209
20-01-2013,01:20:31,7.820,84.300,5.3,0.0969,0.1209
20-01-2013,02:20:32,8.145,86.100,6.0,0.0969,0.1209
20-01-2013,03:20:33,6.813,83.200,4.2,0.0969,0.1209
20-01-2013,04:20:34,6.306,83.300,3.7,0.0969,0.1209
20-01-2013,05:20:35,6.331,86.100,4.2,0.0969,0.1209
20-01-2013,06:20:36,7.293,89.600,5.7,0.0969,0.1209
20-01-2013,07:20:37,8.792,94.400,8.0,0.0969,0.1216
20-01-2013,08:20:38,11.102,98.400,10.9,0.0976,0.1216
20-01-2013,09:20:39,13.016,99.900,13.0,0.0983,0.1223
20-01-2013,10:20:40,14.864,99.800,14.9,0.0983,0.1223
20-01-2013,11:20:41,16.630,95.800,16.0,0.0983,0.1216
20-01-2013,12:20:42,18.985,88.400,17.0,0.0991,0.1223
20-01-2013,13:20:43,21.199,76.800,17.0,0.0991,0.1216
20-01-2013,14:20:44,22.154,68.600,16.1,0.0983,0.1223
20-01-2013,15:20:45,22.633,67.500,16.3,0.0983,0.1216
20-01-2013,16:20:46,22.872,68.700,16.8,0.0976,0.1216
20-01-2013,17:20:47,22.082,71.100,16.6,0.0969,0.1201
20-01-2013,18:20:48,20.674,69.700,15.0,0.0962,0.1201
20-01-2013,19:20:49,17.439,71.300,12.2,0.0954,0.1194
20-01-2013,20:20:50,14.457,74.200,9.9,0.0947,0.1194
20-01-2013,21:20:51,12.896,79.900,9.5,0.0947,0.1194
20-01-2013,22:20:52,11.370,81.100,8.3,0.0940,0.1187
20-01-2013,23:20:53,11.151,85.200,8.8,0.0947,0.1187
21-01-2013,00:20:54,11.346,87.800,9.4,0.0940,0.1187
21-01-2013,01:20:55,10.271,86.400,8.1,0.0940,0.1187
21-01-2013,02:20:56,9.089,85.800,6.8,0.0940,0.1180
21-01-2013,03:20:57,10.443,92.300,9.3,0.0940,0.1187
21-01-2013,04:20:58,11.029,94.200,10.1,0.0947,0.1194
21-01-2013,05:20:59,11.273,94.600,10.5,0.0947,0.1194
21-01-2013,06:21:00,11.637,95.800,11.0,0.0947,0.1194
21-01-2013,07:21:01,12.823,98.600,12.6,0.0954,0.1194
21-01-2013,08:21:02,13.666,99.500,13.6,0.0954,0.1194
21-01-2013,09:21:03,14.577,99.800,14.6,0.0954,0.1201
21-01-2013,10:21:04,15.652,99.600,15.6,0.0954,0.1194
21-01-2013,11:21:05,17.558,99.000,17.4,0.0962,0.1194
21-01-2013,12:21:06,19.888,95.800,19.2,0.0962,0.1194
21-01-2013,13:21:07,21.700,86.600,19.4,0.0962,0.1201
21-01-2013,14:21:08,22.202,82.200,19.0,0.0954,0.1194
21-01-2013,15:21:09,19.817,86.400,17.5,0.0962,0.1194
21-01-2013,16:21:10,20.627,99.800,20.6,0.0954,0.1194
21-01-2013,17:21:11,19.984,98.500,19.8,0.0954,0.1187
21-01-2013,18:21:12,19.389,96.200,18.8,0.0947,0.1187
21-01-2013,19:21:13,18.010,93.500,17.0,0.0940,0.1180
21-01-2013,20:21:14,16.701,93.500,15.7,0.0940,0.1180
21-01-2013,21:21:15,14.816,92.800,13.7,0.0933,0.1180
21-01-2013,22:21:16,13.594,93.100,12.5,0.0933,0.1180
21-01-2013,23:21:17,13.185,95.000,12.4,0.0933,0.1180
22-01-2013,00:21:18,13.497,96.700,13.0,0.0933,0.1180
22-01-2013,01:21:19,13.329,96.400,12.8,0.0933,0.1180
22-01-2013,02:21:20,12.292,95.300,11.6,0.0933,0.1180
22-01-2013,03:21:21,11.516,94.000,10.6,0.0933,0.1180
22-01-2013,04:21:22,11.394,93.900,10.5,0.0940,0.1180
22-01-2013,05:21:23,10.932,92.600,9.8,0.0933,0.1172
22-01-2013,06:21:24,10.614,92.600,9.5,0.0933,0.1180
22-01-2013,07:21:25,11.102,93.100,10.0,0.0933,0.1180
22-01-2013,08:21:26,12.098,92.900,11.0,0.0925,0.1180
22-01-2013,09:21:27,13.161,91.800,11.9,0.0933,0.1180
22-01-2013,10:21:28,14.409,89.600,12.7,0.0933,0.1180
22-01-2013,11:21:29,16.034,83.900,13.3,0.0933,0.1187
22-01-2013,12:21:30,17.463,77.200,13.4,0.0925,0.1180
22-01-2013,13:21:31,19.175,69.500,13.5,0.0925,0.1180
22-01-2013,14:21:32,20.674,62.300,13.2,0.0925,0.1172
22-01-2013,15:21:33,21.199,50.800,10.6,0.0925,0.1172
22-01-2013,16:21:34,20.460,49.400,9.5,0.0918,0.1172
22-01-2013,17:21:35,18.414,52.900,8.7,0.0911,0.1158
22-01-2013,18:21:36,17.034,58.800,8.9,0.0904,0.1158
22-01-2013,19:21:37,15.509,67.800,9.6,0.0904,0.1158
22-01-2013,20:21:38,13.040,78.000,9.3,0.0896,0.1158
22-01-2013,21:21:39,11.783,82.900,9.0,0.0896,0.1150
22-01-2013,22:21:40,11.662,88.700,9.9,0.0896,0.1150
22-01-2013,23:21:41,11.321,90.300,9.8,0.0896,0.1150
23-01-2013,00:21:42,10.736,90.700,9.3,0.0896,0.1150
23-01-2013,01:21:43,10.761,92.100,9.5,0.0896,0.1150
23-01-2013,02:21:44,10.443,92.700,9.3,0.0896,0.1150
23-01-2013,03:21:45,10.026,92.700,8.9,0.0896,0.1150
23-01-2013,04:21:46,9.435,92.400,8.3,0.0896,0.1150
23-01-2013,05:21:47,9.262,93.300,8.2,0.0896,0.1150
23-01-2013,06:21:48,8.916,93.500,7.9,0.0896,0.1158
23-01-2013,07:21:49,8.916,94.200,8.0,0.0896,0.1150
23-01-2013,08:21:50,9.731,96.100,9.1,0.0896,0.1158
23-01-2013,09:21:51,11.370,97.100,10.9,0.0904,0.1150
23-01-2013,10:21:52,14.074,96.500,13.5,0.0896,0.1158
23-01-2013,11:21:53,16.463,87.700,14.4,0.0904,0.1158
23-01-2013,12:21:54,17.986,74.700,13.4,0.0904,0.1158
23-01-2013,13:21:55,20.269,69.400,14.5,0.0904,0.1158
23-01-2013,14:21:56,20.936,63.700,13.8,0.0896,0.1158
23-01-2013,15:21:57,20.388,61.400,12.7,0.0896,0.1150
23-01-2013,16:21:58,18.889,65.000,12.2,0.0889,0.1150
23-01-2013,17:21:59,17.915,68.200,12.0,0.0882,0.1143
23-01-2013,18:22:00,16.010,72.600,11.1,0.0882,0.1143
23-01-2013,19:22:01,14.673,78.700,11.0,0.0874,0.1136
23-01-2013,20:22:02,12.364,82.000,9.4,0.0867,0.1136
23-01-2013,21:22:03,11.370,86.700,9.2,0.0874,0.1136
23-01-2013,22:22:04,11.053,89.700,9.4,0.0867,0.1136
23-01-2013,23:22:05,10.907,92.000,9.7,0.0867,0.1136
24-01-2013,00:22:06,11.151,93.500,10.2,0.0874,0.1136
24-01-2013,01:22:07,10.345,90.800,8.9,0.0867,0.1136
24-01-2013,02:22:08,10.198,91.100,8.8,0.0867,0.1136
24-01-2013,03:22:09,10.418,92.000,9.2,0.0874,0.1136
24-01-2013,04:22:10,10.712,94.100,9.8,0.0874,0.1136
24-01-2013,05:22:11,10.736,94.600,9.9,0.0874,0.1136
24-01-2013,06:22:12,10.858,95.100,10.1,0.0874,0.1136
24-01-2013,07:22:13,11.273,95.900,10.7,0.0874,0.1136
24-01-2013,08:22:14,12.316,97.600,12.0,0.0874,0.1136
24-01-2013,09:22:15,13.425,97.400,13.0,0.0882,0.1143
24-01-2013,10:22:16,15.031,97.300,14.6,0.0882,0.1136
24-01-2013,11:22:17,16.463,94.700,15.6,0.0882,0.1136
24-01-2013,12:22:18,19.151,92.100,17.9,0.0882,0.1136
24-01-2013,13:22:19,21.509,76.700,17.3,0.0882,0.1143
24-01-2013,14:22:20,22.369,71.300,16.9,0.0874,0.1136
24-01-2013,15:22:21,22.345,63.500,15.1,0.0874,0.1136
24-01-2013,16:22:22,22.465,63.100,15.1,0.0874,0.1129
24-01-2013,17:22:23,21.318,64.200,14.3,0.0867,0.1129
24-01-2013,18:22:24,19.460,67.200,13.2,0.0860,0.1121
24-01-2013,19:22:25,17.986,70.600,12.6,0.0860,0.1114
24-01-2013,20:22:26,15.652,75.300,11.3,0.0853,0.1114
24-01-2013,21:22:27,13.016,75.800,8.9,0.0845,0.1107
24-01-2013,22:22:28,13.040,82.500,10.1,0.0845,0.1107
24-01-2013,23:22:29,12.944,83.600,10.2,0.0845,0.1107
25-01-2013,00:22:30,12.920,83.100,10.1,0.0845,0.1107
25-01-2013,01:22:31,13.040,84.600,10.5,0.0845,0.1107
25-01-2013,02:22:32,12.847,85.400,10.5,0.0845,0.1107
25-01-2013,03:22:33,12.871,85.900,10.6,0.0845,0.1107
25-01-2013,04:22:34,12.823,87.800,10.9,0.0845,0.1107
25-01-2013,05:22:35,12.703,89.400,11.0,0.0845,0.1107
25-01-2013,06:22:36,12.485,89.300,10.8,0.0845,0.1107
25-01-2013,07:22:37,12.968,90.900,11.5,0.0853,0.1114
25-01-2013,08:22:38,13.906,91.900,12.6,0.0853,0.1114
25-01-2013,09:22:39,13.858,91.000,12.4,0.0853,0.1114
25-01-2013,10:22:40,14.529,92.800,13.4,0.0853,0.1114
25-01-2013,11:22:41,15.223,93.900,14.3,0.0860,0.1114
25-01-2013,12:22:42,16.606,94.600,15.8,0.0860,0.1107
25-01-2013,13:22:43,18.129,92.500,16.9,0.0853,0.1107
25-01-2013,14:22:44,19.912,89.200,18.1,0.0853,0.1107
25-01-2013,15:22:45,20.222,87.500,18.1,0.0853,0.1107
25-01-2013,16:22:46,18.818,85.300,16.3,0.0845,0.1100
25-01-2013,17:22:47,18.176,87.400,16.1,0.0845,0.1100
25-01-2013,18:22:48,19.199,91.800,17.9,0.0853,0.1100
25-01-2013,19:22:49,17.629,86.700,15.4,0.0845,0.1100
25-01-2013,20:22:50,14.649,84.600,12.1,0.0838,0.1100
25-01-2013,21:22:51,12.606,86.500,10.4,0.0838,0.1100
25-01-2013,22:22:52,12.050,90.500,10.6,0.0831,0.1114
25-01-2013,23:22:53,11.613,91.900,10.4,0.0831,0.1114
26-01-2013,00:22:54,11.224,92.800,10.1,0.0831,0.1121
26-01-2013,01:22:55,11.297,93.400,10.3,0.0831,0.1121
26-01-2013,02:22:56,11.443,93.600,10.5,0.0831,0.1114
26-01-2013,03:22:57,11.589,94.600,10.8,0.0831,0.1121
26-01-2013,04:22:58,12.389,96.400,11.8,0.0831,0.1121
26-01-2013,05:22:59,12.992,97.200,12.6,0.0838,0.1129
26-01-2013,06:23:00,13.233,98.300,13.0,0.0845,0.1129
26-01-2013,07:23:01,13.088,99.700,13.1,0.0853,0.1136
26-01-2013,08:23:02,13.618,100.000,13.6,0.0853,0.1143
26-01-2013,09:23:03,13.882,100.000,13.9,0.0860,0.1143
26-01-2013,10:23:04,13.522,100.000,13.5,0.2719,0.1368
26-01-2013,11:23:05,15.652,100.000,15.7,0.2516,0.1376
26-01-2013,12:23:06,17.153,100.000,17.2,0.2363,0.1347
26-01-2013,13:23:07,17.510,100.000,17.5,0.2284,0.1339
26-01-2013,14:23:08,18.390,100.000,18.4,0.2211,0.1332
26-01-2013,15:23:09,18.913,100.000,18.9,0.2160,0.1332
26-01-2013,16:23:10,19.365,100.000,19.4,0.2116,0.1318
26-01-2013,17:23:11,18.105,100.000,18.1,0.2087,0.1310
26-01-2013,18:23:12,17.701,100.000,17.7,0.2051,0.1296
26-01-2013,19:23:13,13.570,100.000,13.6,0.2029,0.1376
26-01-2013,20:23:14,12.727,100.000,12.7,0.2022,0.1419
26-01-2013,21:23:15,12.727,100.000,12.7,0.2044,0.1419
26-01-2013,22:23:16,12.461,100.000,12.5,0.2087,0.1419
26-01-2013,23:23:17,12.461,100.000,12.5,0.2102,0.1419
27-01-2013,00:23:18,11.783,100.000,11.8,0.2109,0.1419
27-01-2013,01:23:19,12.147,100.000,12.2,0.2102,0.1419
27-01-2013,02:23:20,12.485,100.000,12.5,0.2095,0.1419
27-01-2013,03:23:21,12.678,100.000,12.7,0.2080,0.1419
27-01-2013,04:23:22,12.703,100.000,12.7,0.2073,0.1419
27-01-2013,05:23:23,12.751,100.000,12.8,0.2058,0.1419
27-01-2013,06:23:24,12.799,100.000,12.8,0.2051,0.1419
27-01-2013,07:23:25,12.437,100.000,12.5,0.2037,0.1419
27-01-2013,08:23:26,12.775,100.000,12.8,0.2029,0.1419
27-01-2013,09:23:27,13.161,100.000,13.2,0.2015,0.1426
27-01-2013,10:23:28,14.768,100.000,14.8,0.2015,0.1441
27-01-2013,11:23:29,15.629,100.000,15.6,0.2000,0.1412
27-01-2013,12:23:30,17.106,100.000,17.1,0.1986,0.1419
27-01-2013,13:23:31,18.699,100.000,18.7,0.1964,0.1412
27-01-2013,14:23:32,18.628,100.000,18.7,0.1942,0.1412
27-01-2013,15:23:33,16.249,100.000,16.3,0.1920,0.1405
27-01-2013,16:23:34,15.963,100.000,16.0,0.1899,0.1405
27-01-2013,17:23:35,15.342,100.000,15.4,0.1884,0.1405
27-01-2013,18:23:36,14.337,100.000,14.4,0.1862,0.1405
27-01-2013,19:23:37,13.353,100.000,13.4,0.1848,0.1419
27-01-2013,20:23:38,12.050,100.000,12.1,0.1840,0.1419
27-01-2013,21:23:39,11.492,100.000,11.5,0.1826,0.1419
27-01-2013,22:23:40,11.175,100.000,11.2,0.1826,0.1419
27-01-2013,23:23:41,11.492,100.000,11.5,0.1819,0.1419
28-01-2013,00:23:42,11.662,100.000,11.7,0.1811,0.1419
28-01-2013,01:23:43,11.346,100.000,11.4,0.1804,0.1426
28-01-2013,02:23:44,11.175,100.000,11.2,0.1804,0.1426
