"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
25-11-2012,00:58:07,10.418,81.700,7.4,11.346,-0.0142,0.1361
25-11-2012,01:58:08,7.393,85.200,5.1,9.829,-0.0142,0.1361
25-11-2012,02:58:09,7.795,84.300,5.3,9.312,-0.0128,0.1354
25-11-2012,03:58:10,8.866,82.600,6.1,9.015,-0.0121,0.1354
25-11-2012,04:58:11,8.319,80.700,5.2,8.668,-0.0113,0.1354
25-11-2012,05:58:12,8.568,81.600,5.6,8.145,-0.0106,0.1354
25-11-2012,06:58:13,14.361,73.700,9.7,8.668,-0.0092,0.1354
25-11-2012,07:58:14,17.796,57.500,9.3,10.541,-0.0084,0.1354
25-11-2012,08:58:15,20.293,52.700,10.3,13.112,-0.0062,0.1354
25-11-2012,09:58:16,21.628,48.800,10.4,14.409,-0.0048,0.1354
25-11-2012,10:58:17,22.896,46.400,10.8,24.798,-0.0048,0.1354
25-11-2012,11:58:18,24.195,43.100,10.9,34.097,-0.0077,0.1354
25-11-2012,12:58:19,24.823,42.200,11.1,39.177,-0.0121,0.1354
25-11-2012,13:58:20,26.109,44.200,13.0,42.001,-0.0164,0.1354
25-11-2012,14:58:21,25.113,45.600,12.6,38.840,-0.0200,0.1347
25-11-2012,15:58:22,23.016,46.600,11.0,39.516,-0.0230,0.1347
25-11-2012,16:58:23,21.366,47.600,9.8,33.730,-0.0259,0.1339
25-11-2012,17:58:24,23.400,44.400,10.6,30.672,-0.0259,0.1332
25-11-2012,18:58:25,20.436,46.100,8.5,23.785,-0.0273,0.1325
25-11-2012,19:58:26,13.257,54.800,4.4,17.320,-0.0280,0.1310
25-11-2012,20:58:27,8.494,65.100,2.3,13.642,-0.0273,0.1296
25-11-2012,21:58:28,4.636,82.000,1.8,10.932,-0.0266,0.1288
25-11-2012,22:58:29,3.433,87.700,1.6,9.163,-0.0266,0.1281
25-11-2012,23:58:30,2.797,90.400,1.4,8.270,-0.0251,0.1274
26-11-2012,00:58:31,2.316,91.000,1.0,7.167,-0.0244,0.1274
26-11-2012,01:58:32,1.832,89.500,0.3,6.458,-0.0237,0.1274
26-11-2012,02:58:33,1.208,88.900,-0.4,6.128,-0.0222,0.1267
26-11-2012,03:58:34,1.561,91.900,0.4,5.257,-0.0208,0.1259
26-11-2012,04:58:35,8.941,85.800,6.7,6.864,-0.0193,0.1267
26-11-2012,05:58:36,9.977,84.200,7.4,7.066,-0.0186,0.1259
26-11-2012,06:58:37,14.433,69.500,8.9,8.891,-0.0179,0.1267
26-11-2012,07:58:38,17.106,60.400,9.4,12.050,-0.0164,0.1267
26-11-2012,08:58:39,15.008,62.400,7.9,13.425,-0.0157,0.1259
26-11-2012,09:58:40,16.034,63.700,9.2,14.984,-0.0150,0.1267
26-11-2012,10:58:41,16.034,62.700,8.9,16.439,-0.0150,0.1259
26-11-2012,11:58:42,20.150,49.700,9.3,19.817,-0.0135,0.1267
26-11-2012,12:58:43,20.627,46.900,8.9,23.809,-0.0142,0.1267
26-11-2012,13:58:44,23.256,51.300,12.7,34.810,-0.0142,0.1267
26-11-2012,14:58:45,20.222,47.700,8.8,34.019,-0.0215,0.1281
26-11-2012,15:58:46,23.040,46.900,11.1,35.102,-0.0222,0.1267
26-11-2012,16:58:47,20.889,45.900,8.8,31.868,-0.0266,0.1267
26-11-2012,17:58:48,15.079,45.300,3.3,25.162,-0.0288,0.1259
26-11-2012,18:58:49,13.690,52.000,4.0,17.391,-0.0288,0.1245
26-11-2012,19:58:50,11.856,53.700,2.8,14.505,-0.0288,0.1238
26-11-2012,20:58:51,12.025,61.800,4.9,13.088,-0.0280,0.1230
26-11-2012,21:58:52,10.271,78.400,6.7,11.953,-0.0251,0.1252
26-11-2012,22:58:53,10.247,84.000,7.7,10.443,-0.0237,0.1252
26-11-2012,23:58:54,11.662,76.700,7.7,9.780,-0.0230,0.1230
27-11-2012,00:58:55,11.516,73.500,7.0,9.780,-0.0215,0.1230
27-11-2012,01:58:56,11.419,74.700,7.1,9.583,-0.0208,0.1230
27-11-2012,02:58:57,12.413,74.700,8.1,9.657,-0.0193,0.1223
27-11-2012,03:58:58,9.805,84.400,7.3,10.369,-0.0150,0.1267
27-11-2012,04:58:59,9.952,89.400,8.3,10.271,-0.0135,0.1259
27-11-2012,05:59:00,9.756,90.800,8.3,10.418,-0.0113,0.1267
27-11-2012,06:59:01,10.173,92.300,9.0,10.541,-0.0033,0.1296
27-11-2012,07:59:02,12.098,92.300,10.9,11.053,0.0286,0.1303
27-11-2012,08:59:03,14.002,87.100,11.9,13.497,0.0359,0.1303
27-11-2012,09:59:04,16.915,85.900,14.6,14.625,0.0417,0.1303
27-11-2012,10:59:05,12.147,89.300,10.5,14.673,0.0657,0.1332
27-11-2012,11:59:06,16.272,88.700,14.4,17.653,0.0744,0.1332
27-11-2012,12:59:07,15.485,82.600,12.6,20.984,0.0722,0.1332
27-11-2012,13:59:08,17.034,79.100,13.4,20.126,0.0700,0.1339
27-11-2012,14:59:09,12.606,82.700,9.8,17.011,0.0671,0.1339
27-11-2012,15:59:10,14.337,86.900,12.2,20.198,0.0707,0.1339
27-11-2012,16:59:11,14.290,90.900,12.8,17.629,0.0686,0.1339
27-11-2012,17:59:12,16.392,82.100,13.3,18.889,0.0686,0.1347
27-11-2012,18:59:13,15.008,76.700,11.0,16.915,0.0657,0.1339
27-11-2012,19:59:14,10.124,89.500,8.5,14.098,0.0642,0.1332
27-11-2012,20:59:15,10.149,94.000,9.2,12.485,0.0620,0.1325
27-11-2012,21:59:16,9.657,95.000,8.9,11.734,0.0613,0.1318
27-11-2012,22:59:17,8.990,95.700,8.3,11.370,0.0606,0.1318
27-11-2012,23:59:18,8.792,96.200,8.2,10.980,0.0598,0.1318
28-11-2012,00:59:19,7.242,96.300,6.7,10.565,0.0591,0.1318
28-11-2012,01:59:20,2.983,95.200,2.3,8.270,0.0577,0.1318
28-11-2012,02:59:21,5.102,96.700,4.6,7.419,0.0569,0.1310
28-11-2012,03:59:22,6.636,96.600,6.1,7.619,0.0569,0.1310
28-11-2012,04:59:23,9.064,96.900,8.6,8.543,0.0569,0.1318
28-11-2012,05:59:24,8.668,95.800,8.0,8.891,0.0569,0.1310
28-11-2012,06:59:25,12.630,94.800,11.8,9.336,0.0584,0.1318
28-11-2012,07:59:26,18.319,88.600,16.4,12.098,0.0606,0.1318
28-11-2012,08:59:27,20.793,78.600,17.0,14.002,0.0642,0.1318
28-11-2012,09:59:28,19.627,75.500,15.2,16.654,0.0657,0.1325
28-11-2012,10:59:29,24.146,69.400,18.2,22.729,0.0671,0.1332
28-11-2012,11:59:30,23.328,65.800,16.6,26.744,0.0671,0.1339
28-11-2012,12:59:31,23.833,62.200,16.2,29.290,0.0678,0.1339
28-11-2012,13:59:32,26.671,55.200,17.0,34.969,0.0678,0.1354
28-11-2012,14:59:33,26.451,47.500,14.4,38.896,0.0635,0.1347
28-11-2012,15:59:34,27.186,47.200,15.0,41.036,0.0584,0.1354
28-11-2012,16:59:35,18.010,68.400,12.1,32.073,0.0482,0.1332
28-11-2012,17:59:36,16.892,82.600,13.9,22.202,0.0431,0.1318
28-11-2012,18:59:37,14.888,85.400,12.5,18.652,0.0402,0.1296
28-11-2012,19:59:38,14.505,86.800,12.3,17.106,0.0395,0.1288
28-11-2012,20:59:39,11.807,91.300,10.4,14.649,0.0381,0.1281
28-11-2012,21:59:40,8.394,93.100,7.4,12.896,0.0373,0.1274
28-11-2012,22:59:41,4.558,92.400,3.4,10.687,0.0366,0.1267
28-11-2012,23:59:42,6.179,94.900,5.4,9.558,0.0359,0.1259
29-11-2012,00:59:43,10.467,95.900,9.9,10.638,0.0359,0.1267
29-11-2012,01:59:44,11.686,91.700,10.4,11.200,0.0359,0.1267
29-11-2012,02:59:45,11.759,88.800,10.0,11.321,0.0359,0.1267
29-11-2012,03:59:46,11.151,86.800,9.0,10.834,0.0359,0.1259
29-11-2012,04:59:47,13.040,88.200,11.1,11.297,0.0352,0.1267
29-11-2012,05:59:48,12.703,90.100,11.1,11.783,0.0352,0.1259
29-11-2012,06:59:49,16.153,89.900,14.5,12.025,0.0344,0.1267
29-11-2012,07:59:50,18.247,83.900,15.5,13.064,0.0352,0.1259
29-11-2012,08:59:51,21.700,78.400,17.8,14.768,0.0373,0.1267
29-11-2012,09:59:52,22.896,71.800,17.6,15.986,0.0381,0.1259
29-11-2012,10:59:53,25.793,64.900,18.7,25.016,0.0388,0.1267
29-11-2012,11:59:54,27.604,60.900,19.4,35.502,0.0366,0.1267
29-11-2012,12:59:55,28.642,58.700,19.8,42.179,0.0308,0.1267
29-11-2012,13:59:56,28.568,55.900,18.9,44.688,0.0214,0.1259
29-11-2012,14:59:57,28.742,54.100,18.6,47.777,0.0105,0.1252
29-11-2012,15:59:58,27.358,56.200,17.9,48.007,0.0010,0.1245
29-11-2012,16:59:59,25.841,61.200,17.8,43.647,-0.0055,0.1223
29-11-2012,18:00:00,24.002,65.100,17.1,36.012,-0.0099,0.1216
29-11-2012,19:00:01,21.461,68.000,15.3,27.604,-0.0121,0.1201
29-11-2012,20:00:02,16.177,72.600,11.3,20.484,-0.0121,0.1187
29-11-2012,21:00:03,15.390,81.000,12.2,17.724,-0.0113,0.1165
29-11-2012,22:00:04,16.201,76.100,12.0,16.844,-0.0106,0.1165
29-11-2012,23:00:05,14.960,76.600,10.9,15.557,-0.0106,0.1158
30-11-2012,00:00:06,15.891,77.500,12.0,15.175,-0.0099,0.1158
30-11-2012,01:00:07,17.368,74.800,12.9,15.175,-0.0084,0.1158
30-11-2012,02:00:08,17.772,72.200,12.7,15.605,-0.0084,0.1150
30-11-2012,03:00:09,17.153,76.000,12.9,15.366,-0.0084,0.1150
30-11-2012,04:00:10,16.939,78.200,13.1,15.270,-0.0077,0.1150
30-11-2012,05:00:11,16.725,78.500,13.0,15.175,-0.0070,0.1150
30-11-2012,06:00:12,16.225,79.000,12.6,15.079,-0.0070,0.1150
30-11-2012,07:00:13,15.843,83.000,13.0,15.342,-0.0062,0.1150
30-11-2012,08:00:14,16.749,83.900,14.0,16.249,-0.0055,0.1150
30-11-2012,09:00:15,19.413,73.100,14.5,17.867,-0.0048,0.1150
30-11-2012,10:00:16,23.112,65.600,16.3,20.365,-0.0041,0.1150
30-11-2012,11:00:17,25.065,59.000,16.5,25.987,-0.0026,0.1150
30-11-2012,12:00:18,24.871,57.700,16.0,31.255,-0.0055,0.1158
30-11-2012,13:00:19,22.202,68.200,16.1,28.097,-0.0092,0.1150
30-11-2012,14:00:20,18.723,76.700,14.6,24.122,-0.0128,0.1150
30-11-2012,15:00:21,18.580,81.400,15.4,22.537,-0.0128,0.1143
30-11-2012,16:00:22,16.844,90.600,15.3,19.841,-0.0062,0.1216
30-11-2012,17:00:23,15.843,87.400,13.8,20.269,-0.0055,0.1209
30-11-2012,18:00:24,15.199,86.400,13.0,17.368,-0.0048,0.1209
30-11-2012,19:00:25,14.673,87.600,12.7,15.867,-0.0041,0.1201
30-11-2012,20:00:26,14.050,89.800,12.4,15.223,-0.0012,0.1223
30-11-2012,21:00:27,13.473,93.300,12.4,14.122,-0.0004,0.1216
30-11-2012,22:00:28,13.473,91.800,12.2,13.473,0.0003,0.1216
30-11-2012,23:00:29,13.473,88.300,11.6,12.944,0.0003,0.1209
01-12-2012,00:00:30,13.329,88.500,11.5,12.727,0.0010,0.1209
01-12-2012,01:00:31,13.281,89.700,11.6,12.703,0.0017,0.1201
01-12-2012,02:00:32,14.433,89.600,12.8,12.992,0.0025,0.1201
01-12-2012,03:00:33,14.122,86.300,11.9,13.064,0.0025,0.1201
01-12-2012,04:00:34,14.840,85.800,12.5,13.112,0.0032,0.1194
01-12-2012,05:00:35,14.290,85.700,11.9,13.401,0.0032,0.1194
01-12-2012,06:00:36,13.233,92.800,12.1,13.546,0.1608,0.2647
01-12-2012,07:00:37,13.449,96.100,12.9,13.642,0.1325,0.2124
01-12-2012,08:00:38,13.930,95.900,13.3,13.906,0.1238,0.2044
01-12-2012,09:00:39,16.272,92.200,15.0,14.649,0.1187,0.2015
01-12-2012,10:00:40,15.127,89.900,13.5,15.652,0.1201,0.2000
01-12-2012,11:00:41,15.819,85.300,13.4,17.463,0.1114,0.1986
01-12-2012,12:00:42,17.201,84.900,14.7,17.177,0.1063,0.1964
01-12-2012,13:00:43,18.509,82.600,15.5,18.818,0.0998,0.1957
01-12-2012,14:00:44,16.606,83.400,13.8,18.889,0.0940,0.1935
01-12-2012,15:00:45,19.460,84.500,16.8,18.485,0.0911,0.1920
01-12-2012,16:00:46,16.296,85.100,13.8,18.461,0.0860,0.1913
01-12-2012,17:00:47,15.461,87.600,13.4,16.582,0.0831,0.1899
01-12-2012,18:00:48,14.601,89.100,12.8,15.915,0.0809,0.1884
01-12-2012,19:00:49,14.361,90.400,12.8,15.127,0.0795,0.1877
01-12-2012,20:00:50,12.485,93.800,11.5,14.170,0.2095,0.2857
01-12-2012,21:00:51,11.856,95.800,11.2,13.016,0.1746,0.2320
01-12-2012,22:00:52,10.394,94.800,9.6,12.195,0.1862,0.2305
01-12-2012,23:00:53,9.435,93.800,8.5,11.200,0.1702,0.2233
02-12-2012,00:00:54,8.668,93.100,7.6,10.247,0.1623,0.2189
02-12-2012,01:00:55,8.543,93.700,7.6,9.706,0.1572,0.2160
02-12-2012,02:00:56,7.645,91.100,6.3,9.163,0.1521,0.2131
02-12-2012,03:00:57,7.494,88.500,5.7,8.394,0.1492,0.2109
02-12-2012,04:00:58,7.745,87.300,5.8,7.995,0.1463,0.2095
02-12-2012,05:00:59,7.820,87.400,5.9,7.795,0.1441,0.2102
02-12-2012,06:01:00,8.618,87.500,6.7,7.995,0.1434,0.2066
02-12-2012,07:01:01,11.346,85.200,9.0,8.419,0.1419,0.2058
02-12-2012,08:01:02,13.930,80.900,10.7,8.891,0.1397,0.2051
02-12-2012,09:01:03,14.050,78.100,10.3,10.173,0.1361,0.2051
02-12-2012,10:01:04,16.225,76.800,12.2,11.516,0.1310,0.2058
02-12-2012,11:01:05,16.963,72.400,12.0,17.106,0.1230,0.2037
02-12-2012,12:01:06,18.485,68.600,12.6,22.489,0.1150,0.2029
02-12-2012,13:01:07,19.389,63.100,12.2,26.646,0.1063,0.2029
02-12-2012,14:01:08,19.365,59.900,11.4,29.165,0.0998,0.2022
02-12-2012,15:01:09,19.936,54.800,10.6,29.865,0.0947,0.2015
02-12-2012,16:01:10,20.317,51.000,9.9,30.596,0.0904,0.2000
02-12-2012,17:01:11,19.651,52.700,9.7,29.389,0.0860,0.1986
02-12-2012,18:01:12,12.968,68.600,7.3,24.098,0.0787,0.1964
02-12-2012,19:01:13,11.029,85.800,8.8,17.605,0.0729,0.1949
02-12-2012,20:01:14,9.040,90.200,7.5,14.768,0.0693,0.1928
02-12-2012,21:01:15,7.945,93.000,6.9,13.112,0.0671,0.1920
02-12-2012,22:01:16,2.530,90.800,1.2,10.565,0.0649,0.1906
02-12-2012,23:01:17,0.356,91.100,-0.9,8.220,0.0635,0.1891
03-12-2012,00:01:18,-0.732,91.300,-2.0,6.661,0.0628,0.1877
03-12-2012,01:01:19,3.932,94.900,3.2,6.484,0.0620,0.1870
03-12-2012,02:01:20,3.880,94.100,3.0,6.687,0.0613,0.1862
03-12-2012,03:01:21,3.089,93.800,2.2,6.331,0.0606,0.1855
03-12-2012,04:01:22,3.063,94.600,2.3,5.847,0.0606,0.1855
03-12-2012,05:01:23,2.182,94.600,1.4,5.616,0.0598,0.1848
03-12-2012,06:01:24,1.751,94.600,1.0,4.921,0.0591,0.1840
03-12-2012,07:01:25,7.619,92.100,6.4,5.385,0.0598,0.1840
03-12-2012,08:01:26,10.198,87.800,8.3,6.611,0.0613,0.1833
03-12-2012,09:01:27,12.074,83.800,9.4,8.170,0.0635,0.1833
03-12-2012,10:01:28,14.816,78.900,11.2,10.124,0.0671,0.1840
03-12-2012,11:01:29,16.701,70.500,11.3,17.201,0.0700,0.1840
03-12-2012,12:01:30,17.582,66.000,11.2,23.930,0.0715,0.1840
03-12-2012,13:01:31,18.628,65.400,12.0,27.998,0.0715,0.1840
03-12-2012,14:01:32,18.866,63.100,11.7,31.331,0.0678,0.1840
03-12-2012,15:01:33,17.819,61.800,10.4,33.730,0.0628,0.1840
03-12-2012,16:01:34,17.867,58.800,9.7,34.466,0.0533,0.1819
03-12-2012,17:01:35,16.987,59.400,9.0,30.167,0.0453,0.1804
03-12-2012,18:01:36,10.736,62.700,3.9,23.016,0.0388,0.1790
03-12-2012,19:01:37,8.891,69.700,3.7,17.296,0.0359,0.1768
03-12-2012,20:01:38,6.864,81.200,3.9,12.582,0.0352,0.1761
03-12-2012,21:01:39,5.257,86.100,3.1,10.075,0.0352,0.1746
03-12-2012,22:01:40,5.385,87.300,3.4,8.891,0.0352,0.1732
03-12-2012,23:01:41,5.488,86.400,3.4,8.742,0.0352,0.1724
04-12-2012,00:01:42,5.282,86.300,3.2,8.295,0.0359,0.1717
04-12-2012,01:01:43,3.958,88.300,2.2,7.268,0.0366,0.1710
04-12-2012,02:01:44,3.063,88.400,1.3,6.560,0.0366,0.1710
04-12-2012,03:01:45,2.209,88.500,0.5,5.821,0.0373,0.1702
04-12-2012,04:01:46,3.089,89.300,1.5,5.565,0.0373,0.1695
04-12-2012,05:01:47,3.301,89.000,1.7,6.077,0.0381,0.1695
04-12-2012,06:01:48,2.423,88.700,0.7,5.719,0.0381,0.1688
04-12-2012,07:01:49,5.231,82.500,2.5,5.154,0.0381,0.1688
04-12-2012,08:01:50,6.788,71.400,2.0,4.947,0.0388,0.1688
04-12-2012,09:01:51,7.268,67.800,1.7,6.026,0.0402,0.1673
04-12-2012,10:01:52,6.914,68.200,1.5,7.895,0.0402,0.1673
04-12-2012,11:01:53,8.494,70.700,3.5,12.751,0.0395,0.1673
04-12-2012,12:01:54,11.346,63.500,4.7,18.604,0.0395,0.1681
04-12-2012,13:01:55,10.271,60.000,2.9,21.748,0.0359,0.1673
04-12-2012,14:01:56,9.706,58.800,2.0,24.798,0.0308,0.1673
04-12-2012,15:01:57,11.005,57.100,2.9,24.171,0.0257,0.1666
04-12-2012,16:01:58,9.410,55.100,0.9,24.002,0.0199,0.1652
04-12-2012,17:01:59,5.205,60.800,-1.7,18.723,0.0155,0.1644
04-12-2012,18:02:00,3.512,66.900,-2.1,12.775,0.0141,0.1637
04-12-2012,19:02:01,2.983,74.000,-1.2,9.287,0.0141,0.1623
04-12-2012,20:02:02,0.852,78.000,-2.5,6.763,0.0163,0.1608
04-12-2012,21:02:03,-0.395,84.600,-2.7,5.179,0.0177,0.1608
04-12-2012,22:02:04,-0.395,86.600,-2.4,4.063,0.0192,0.1601
04-12-2012,23:02:05,-0.902,85.600,-3.0,3.801,0.0206,0.1594
05-12-2012,00:02:06,-0.283,86.900,-2.2,3.009,0.0214,0.1586
05-12-2012,01:02:07,-0.227,86.800,-2.2,3.301,0.0228,0.1586
05-12-2012,02:02:08,-0.704,88.200,-2.4,2.664,0.0228,0.1586
05-12-2012,03:02:09,-0.958,90.100,-2.4,2.262,0.0235,0.1586
05-12-2012,04:02:10,-1.043,92.800,-2.1,1.967,0.0243,0.1586
05-12-2012,05:02:11,-0.930,94.200,-1.7,2.423,0.0243,0.1586
05-12-2012,06:02:12,-0.986,94.700,-1.7,2.610,0.0250,0.1594
05-12-2012,07:02:13,-0.283,95.100,-1.0,2.744,0.0243,0.1594
05-12-2012,08:02:14,0.163,95.300,-0.5,2.877,0.0243,0.1594
05-12-2012,09:02:15,1.235,93.800,0.3,2.823,0.0286,0.1637
05-12-2012,10:02:16,3.221,92.600,2.1,3.168,0.0446,0.1644
05-12-2012,11:02:17,5.821,90.300,4.4,7.167,0.2095,0.2719
05-12-2012,12:02:18,10.443,82.900,7.7,14.385,0.1644,0.2284
05-12-2012,13:02:19,10.956,73.800,6.5,16.963,0.1448,0.2196
05-12-2012,14:02:20,13.088,67.200,7.2,20.913,0.1288,0.2153
05-12-2012,15:02:21,13.088,63.000,6.2,23.040,0.1165,0.2131
05-12-2012,16:02:22,11.710,64.100,5.2,21.246,0.1063,0.2102
05-12-2012,17:02:23,10.956,62.500,4.1,20.603,0.0983,0.2080
05-12-2012,18:02:24,9.287,62.500,2.5,16.344,0.0918,0.2051
05-12-2012,19:02:25,7.745,68.000,2.2,12.606,0.0867,0.2029
05-12-2012,20:02:26,1.344,77.700,-2.1,8.866,0.0816,0.2008
05-12-2012,21:02:27,-0.845,87.700,-2.6,5.488,0.0795,0.1986
05-12-2012,22:02:28,-1.727,89.500,-3.2,4.141,0.0780,0.1964
05-12-2012,23:02:29,-2.189,90.100,-3.6,3.168,0.0780,0.1957
06-12-2012,00:02:30,-4.712,90.100,-6.1,2.289,0.0766,0.1942
06-12-2012,01:02:31,-3.866,91.200,-5.1,1.588,0.0780,0.1935
06-12-2012,02:02:32,-2.508,91.400,-3.7,1.208,0.0780,0.1928
06-12-2012,03:02:33,-1.900,88.600,-3.5,1.153,0.0758,0.1920
06-12-2012,04:02:34,-1.814,82.700,-4.4,0.962,0.0751,0.1913
06-12-2012,05:02:35,-1.814,83.900,-4.2,0.825,0.0736,0.1913
06-12-2012,06:02:36,-0.789,77.100,-4.3,0.797,0.0715,0.1906
06-12-2012,07:02:37,5.462,71.600,0.7,1.071,0.0693,0.1906
06-12-2012,08:02:38,8.344,55.400,-0.1,2.155,0.0736,0.1899
06-12-2012,09:02:39,11.856,46.700,0.8,4.168,0.0802,0.1891
06-12-2012,10:02:40,12.751,45.600,1.3,5.821,0.0838,0.1899
06-12-2012,11:02:41,16.796,51.600,6.8,14.673,0.0860,0.1906
06-12-2012,12:02:42,17.011,53.400,7.5,21.939,0.0867,0.1913
06-12-2012,13:02:43,18.842,51.400,8.6,25.914,0.0874,0.1913
06-12-2012,14:02:44,21.987,49.600,11.0,29.865,0.0867,0.1913
06-12-2012,15:02:45,21.461,52.000,11.2,29.365,0.0824,0.1906
06-12-2012,16:02:46,20.817,51.000,10.3,33.157,0.0787,0.1899
06-12-2012,17:02:47,18.652,52.900,8.9,32.587,0.0736,0.1884
06-12-2012,18:02:48,14.074,62.400,7.0,23.472,0.0642,0.1877
06-12-2012,19:02:49,10.001,74.500,5.7,16.225,0.0598,0.1848
06-12-2012,20:02:50,9.608,82.900,6.9,13.425,0.0577,0.1833
06-12-2012,21:02:51,5.847,85.700,3.6,11.637,0.0555,0.1819
06-12-2012,22:02:52,4.428,89.100,2.8,9.435,0.0548,0.1811
06-12-2012,23:02:53,3.512,90.500,2.1,8.494,0.0540,0.1797
07-12-2012,00:02:54,2.530,91.700,1.3,7.795,0.0526,0.1797
07-12-2012,01:02:55,1.534,92.200,0.4,6.940,0.0526,0.1782
07-12-2012,02:02:56,2.101,93.300,1.1,6.102,0.0519,0.1775
07-12-2012,03:02:57,-0.760,92.700,-1.8,5.334,0.0511,0.1768
07-12-2012,04:02:58,1.994,94.300,1.2,5.539,0.0519,0.1768
07-12-2012,05:02:59,1.832,94.700,1.1,5.924,0.0511,0.1761
07-12-2012,06:03:00,1.534,93.900,0.7,5.282,0.0511,0.1761
07-12-2012,07:03:01,7.995,94.200,7.1,7.091,0.0511,0.1761
07-12-2012,08:03:02,11.419,86.900,9.3,9.312,0.0519,0.1761
07-12-2012,09:03:03,14.577,74.900,10.2,11.540,0.0526,0.1761
07-12-2012,10:03:04,16.534,68.000,10.6,13.642,0.0548,0.1753
07-12-2012,11:03:05,17.986,64.200,11.1,18.010,0.0562,0.1761
07-12-2012,12:03:06,18.652,58.500,10.4,23.737,0.0562,0.1753
07-12-2012,13:03:07,19.413,60.700,11.6,24.412,0.0540,0.1746
07-12-2012,14:03:08,17.986,63.800,11.0,26.867,0.0504,0.1739
07-12-2012,15:03:09,23.160,55.800,13.9,36.308,0.0453,0.1732
07-12-2012,16:03:10,22.848,50.200,12.0,39.121,0.0344,0.1724
07-12-2012,17:03:11,20.555,54.400,11.1,34.572,0.0243,0.1717
07-12-2012,18:03:12,15.676,61.600,8.3,25.258,0.0184,0.1702
07-12-2012,19:03:13,12.775,69.900,7.4,19.865,0.0163,0.1688
07-12-2012,20:03:14,11.565,78.100,7.9,15.700,0.0155,0.1673
07-12-2012,21:03:15,7.142,83.400,4.5,13.185,0.0163,0.1659
07-12-2012,22:03:16,3.722,88.200,2.0,10.345,0.0177,0.1652
07-12-2012,23:03:17,2.074,90.000,0.6,8.568,0.0192,0.1637
08-12-2012,00:03:18,0.301,91.100,-1.0,7.393,0.0206,0.1637
08-12-2012,01:03:19,1.425,92.600,0.4,6.990,0.0214,0.1630
08-12-2012,02:03:20,0.273,92.700,-0.8,6.458,0.0221,0.1623
08-12-2012,03:03:21,-0.171,93.500,-1.1,6.179,0.0235,0.1615
08-12-2012,04:03:22,1.317,93.900,0.4,5.668,0.0243,0.1615
08-12-2012,05:03:23,1.153,94.400,0.4,5.462,0.0250,0.1615
08-12-2012,06:03:24,1.561,94.200,0.7,5.334,0.0250,0.1608
08-12-2012,07:03:25,8.270,93.900,7.4,6.914,0.0250,0.1608
08-12-2012,08:03:26,13.353,76.900,9.4,10.443,0.0243,0.1608
08-12-2012,09:03:27,18.652,55.100,9.5,12.050,0.0235,0.1601
08-12-2012,10:03:28,20.913,47.500,9.4,12.968,0.0243,0.1601
08-12-2012,11:03:29,21.056,46.300,9.1,21.413,0.0221,0.1594
08-12-2012,12:03:30,23.112,43.100,9.9,32.304,0.0184,0.1586
08-12-2012,13:03:31,24.412,43.700,11.3,38.812,0.0112,0.1572
08-12-2012,14:03:32,23.761,46.000,11.5,41.942,0.0025,0.1564
08-12-2012,15:03:33,24.944,44.100,11.9,44.073,-0.0048,0.1550
08-12-2012,16:03:34,24.484,43.000,11.1,42.773,-0.0099,0.1535
08-12-2012,17:03:35,19.793,44.900,7.5,34.281,-0.0142,0.1514
08-12-2012,18:03:36,20.198,46.300,8.3,30.167,-0.0157,0.1499
08-12-2012,19:03:37,17.986,46.100,6.2,23.064,-0.0171,0.1485
08-12-2012,20:03:38,14.314,48.800,3.7,17.368,-0.0171,0.1463
08-12-2012,21:03:39,13.233,54.600,4.3,14.290,-0.0164,0.1456
08-12-2012,22:03:40,11.443,59.400,3.8,12.775,-0.0157,0.1441
08-12-2012,23:03:41,13.016,58.800,5.2,12.195,-0.0142,0.1441
09-12-2012,00:03:42,9.928,60.100,2.6,11.613,-0.0135,0.1434
09-12-2012,01:03:43,9.805,67.600,4.1,10.736,-0.0128,0.1426
09-12-2012,02:03:44,9.805,65.200,3.6,10.394,-0.0121,0.1426
09-12-2012,03:03:45,10.761,67.500,5.0,10.075,-0.0106,0.1426
09-12-2012,04:03:46,8.866,69.600,3.6,9.928,-0.0099,0.1419
09-12-2012,05:03:47,6.077,79.500,2.8,9.312,-0.0084,0.1419
09-12-2012,06:03:48,4.921,91.400,3.6,8.469,-0.0070,0.1412
09-12-2012,07:03:49,4.402,93.700,3.5,8.270,-0.0041,0.1441
09-12-2012,08:03:50,4.636,94.800,3.9,7.242,0.0366,0.1506
09-12-2012,09:03:51,4.947,95.100,4.2,8.419,0.0490,0.1506
09-12-2012,10:03:52,5.872,95.200,5.2,9.410,0.0533,0.1506
09-12-2012,11:03:53,6.990,94.800,6.2,10.980,0.0555,0.1506
09-12-2012,12:03:54,8.344,93.600,7.4,13.305,0.0569,0.1506
09-12-2012,13:03:55,7.870,89.600,6.3,14.002,0.0555,0.1506
