"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
31/05/15,18:05:12,0.163,100.000,1.289,0.2523,0.2944,0.2
31/05/15,19:05:13,0.135,100.000,1.235,0.2734,0.3039,0.1
31/05/15,20:05:14,0.135,100.000,1.180,0.2756,0.3112,0.1
31/05/15,21:05:15,0.135,100.000,1.208,0.2785,0.3170,0.1
31/05/15,22:05:16,0.190,100.000,1.208,0.2777,0.3206,0.2
31/05/15,23:05:17,0.135,100.000,1.235,0.2756,0.3206,0.1
01/06/15,00:05:18,0.079,100.000,1.235,0.2872,0.3337,0.1
01/06/15,01:05:19,0.051,100.000,1.180,0.2872,0.3351,0.0
01/06/15,02:05:20,0.163,100.000,1.153,0.2908,0.3417,0.2
01/06/15,03:05:21,-0.143,99.700,0.852,0.2465,0.3562,-0.2
01/06/15,04:05:22,0.246,100.000,0.742,0.1456,0.3467,0.2
01/06/15,05:05:23,0.301,100.000,0.742,-0.3672,0.3373,0.3
01/06/15,06:05:24,0.273,100.000,1.180,-0.3716,0.2385,0.3
01/06/15,07:05:25,0.218,100.000,1.289,-0.3701,-0.3440,0.2
01/06/15,08:05:26,0.135,100.000,1.317,-0.3701,-0.3440,0.1
01/06/15,09:05:27,0.190,100.000,1.289,-0.3716,0.2269,0.2
01/06/15,10:05:28,0.107,100.000,1.099,0.2763,0.3482,0.1
01/06/15,11:05:29,0.051,100.000,1.126,0.2603,0.3155,0.0
01/06/15,12:05:30,0.246,100.000,1.153,0.2480,0.3032,0.2
01/06/15,13:05:31,0.301,100.000,1.180,0.2436,0.2988,0.3
01/06/15,14:05:32,0.329,100.000,1.262,0.2392,0.2952,0.3
01/06/15,15:05:33,0.329,100.000,1.317,0.2451,0.3010,0.3
01/06/15,16:05:34,0.356,100.000,1.344,0.2443,0.3010,0.4
01/06/15,17:05:35,0.246,100.000,1.371,0.2792,0.3417,0.2
01/06/15,18:05:36,0.273,100.000,1.317,-0.3745,-0.3549,0.3
01/06/15,19:05:37,0.107,100.000,-888.880,-0.3788,-0.3614,0.1
01/06/15,20:05:38,-0.199,100.000,-888.880,-0.3825,-0.3701,-0.2
01/06/15,21:05:39,-0.339,100.000,-888.880,-0.3839,-0.3781,-0.3
01/06/15,22:05:40,-0.311,100.000,-888.880,-0.3839,-0.3781,-0.3
01/06/15,23:05:41,-0.283,100.000,-888.880,-0.3861,-0.3781,-0.3
