"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
26/01/18,23:00:01,14.984,89.900,15.963,0.0874,13.4
27/01/18,00:00:01,14.553,89.500,15.796,0.0874,12.9
27/01/18,01:00:01,14.553,89.500,15.629,0.0882,12.9
27/01/18,02:00:01,14.290,89.800,15.485,0.0882,12.7
27/01/18,03:00:01,14.433,89.700,15.223,0.0889,12.8
27/01/18,04:00:01,13.906,89.500,15.151,0.1964,12.2
27/01/18,05:00:01,13.353,90.300,14.601,0.2058,11.8
27/01/18,06:00:01,12.364,90.500,14.337,0.2182,10.9
27/01/18,07:00:01,12.582,90.800,14.098,0.2015,11.1
27/01/18,08:00:01,13.690,90.600,14.314,0.1935,12.2
27/01/18,09:00:01,14.457,89.500,14.816,0.1877,12.8
27/01/18,10:00:01,15.031,88.500,15.461,0.1826,13.2
27/01/18,11:00:01,20.341,83.900,16.368,0.1804,17.6
27/01/18,12:00:01,19.674,74.400,17.962,0.1724,15.0
27/01/18,13:00:01,20.770,73.000,18.343,0.1666,15.8
27/01/18,14:00:01,20.936,70.800,19.341,0.1615,15.5
27/01/18,15:00:01,21.628,74.500,19.722,0.1579,16.9
27/01/18,16:00:01,22.537,69.400,20.746,0.1528,16.7
27/01/18,17:00:01,20.317,73.500,19.841,0.1477,15.4
27/01/18,18:00:01,19.888,83.600,18.794,0.1463,17.1
27/01/18,19:00:01,17.819,87.700,17.701,0.1470,15.8
27/01/18,20:00:01,16.892,89.400,17.391,0.1470,15.2
27/01/18,21:00:01,15.103,90.000,16.558,0.1463,13.5
27/01/18,22:00:01,14.936,89.500,16.320,0.1463,13.2
27/01/18,23:00:01,13.738,89.800,15.676,0.1456,12.1
28/01/18,00:00:01,13.329,89.700,15.294,0.1456,11.7
28/01/18,01:00:01,12.413,89.900,14.864,0.1448,10.8
28/01/18,02:00:01,13.570,89.900,14.577,0.1456,12.0
28/01/18,03:00:01,13.112,90.000,14.505,0.1456,11.5
28/01/18,04:00:01,13.305,89.800,14.218,0.1456,11.7
28/01/18,05:00:01,13.281,90.400,14.194,0.1456,11.8
28/01/18,06:00:01,13.281,90.900,14.146,0.1456,11.8
28/01/18,07:00:01,13.834,91.500,14.170,0.1463,12.5
28/01/18,08:00:01,15.127,91.100,14.625,0.1463,13.7
28/01/18,09:00:01,18.533,87.900,15.581,0.1463,16.5
28/01/18,10:00:01,20.913,84.600,17.011,0.1434,18.2
28/01/18,11:00:01,24.243,76.500,18.889,0.1376,19.9
28/01/18,12:00:01,26.622,68.000,20.793,0.1288,20.3
28/01/18,13:00:01,28.543,63.700,22.321,0.1187,21.0
28/01/18,14:00:01,25.647,62.000,23.040,0.1049,17.8
28/01/18,15:00:01,28.866,65.500,22.800,0.0969,21.8
28/01/18,16:00:01,27.801,61.500,23.785,0.0882,19.7
28/01/18,17:00:01,26.524,63.400,23.136,0.0838,19.0
28/01/18,18:00:01,23.545,67.500,22.178,0.0809,17.2
28/01/18,19:00:01,20.770,74.600,20.746,0.0787,16.1
28/01/18,20:00:01,18.533,82.900,19.508,0.0773,15.6
28/01/18,21:00:01,16.677,87.700,18.438,0.0773,14.6
28/01/18,22:00:01,15.772,90.000,17.653,0.0773,14.2
28/01/18,23:00:01,15.819,89.100,17.153,0.0773,14.0
29/01/18,00:00:01,15.557,89.000,16.796,0.0773,13.8
29/01/18,01:00:01,15.294,88.900,16.463,0.0780,13.5
29/01/18,02:00:01,14.792,89.300,16.201,0.0787,13.1
29/01/18,03:00:01,14.361,89.400,15.748,0.0787,12.7
29/01/18,04:00:01,14.050,89.700,15.318,0.0795,12.4
29/01/18,05:00:01,13.690,90.000,15.127,0.0795,12.1
29/01/18,06:00:01,13.762,90.500,14.864,0.0802,12.3
29/01/18,07:00:01,13.978,91.100,14.816,0.0802,12.6
29/01/18,08:00:01,15.963,90.600,15.127,0.0809,14.4
29/01/18,09:00:01,19.318,85.700,15.843,0.0787,16.9
29/01/18,10:00:01,22.417,75.000,17.058,0.0751,17.8
29/01/18,11:00:01,25.453,68.500,18.794,0.0707,19.3
29/01/18,12:00:01,26.353,65.100,20.865,0.0620,19.3
29/01/18,13:00:01,28.097,60.900,22.298,0.0533,19.9
29/01/18,14:00:01,26.304,61.500,22.776,0.0439,18.3
29/01/18,15:00:01,25.283,63.200,23.040,0.0352,17.8
29/01/18,16:00:01,25.525,64.600,22.657,0.0315,18.4
29/01/18,17:00:01,24.050,64.600,22.369,0.0301,17.0
29/01/18,18:00:01,22.465,67.700,21.366,0.0301,16.2
29/01/18,19:00:01,20.174,72.700,20.246,0.0301,15.1
29/01/18,20:00:01,17.558,78.300,18.889,0.0301,13.8
29/01/18,21:00:01,15.318,83.500,17.558,0.0308,12.6
29/01/18,22:00:01,13.882,86.200,15.867,0.0315,11.6
29/01/18,23:00:01,13.449,90.000,15.915,0.0322,11.9
30/01/18,00:00:01,14.529,90.400,15.843,0.0330,13.0
30/01/18,01:00:01,14.745,90.100,15.700,0.0330,13.2
30/01/18,02:00:01,14.649,89.800,15.485,0.0337,13.0
30/01/18,03:00:01,14.553,89.300,15.270,0.0337,12.8
30/01/18,04:00:01,14.433,89.300,14.984,0.0337,12.7
30/01/18,05:00:01,14.912,89.500,15.055,0.0344,13.2
30/01/18,06:00:01,15.008,88.800,15.151,0.0344,13.2
30/01/18,07:00:01,14.242,90.500,15.103,0.0366,12.7
30/01/18,08:00:01,13.858,89.400,14.840,0.0446,12.2
30/01/18,09:00:01,13.930,89.300,15.031,0.0722,12.2
30/01/18,10:00:01,13.978,90.200,14.936,0.1441,12.4
30/01/18,11:00:01,13.930,91.100,14.840,0.2465,12.5
30/01/18,12:00:01,14.625,91.900,15.151,0.2523,13.3
30/01/18,13:00:01,14.625,92.000,15.247,0.2610,13.4
30/01/18,14:00:01,13.305,91.300,13.185,0.2538,11.9
30/01/18,15:00:01,13.497,91.500,13.305,0.2342,12.2
30/01/18,16:00:01,12.171,91.100,12.316,0.2146,10.8
30/01/18,17:00:01,11.904,91.200,11.467,0.2051,10.5
30/01/18,18:00:01,10.687,90.900,10.687,0.1978,9.3
30/01/18,19:00:01,9.682,90.700,9.534,0.1920,8.2
30/01/18,20:00:01,8.643,90.800,8.543,0.1884,7.2
30/01/18,21:00:01,7.318,91.000,7.519,0.1862,6.0
30/01/18,22:00:01,6.813,91.300,6.433,0.1833,5.5
30/01/18,23:00:01,6.230,91.200,6.077,0.1819,4.9
31/01/18,00:00:01,5.872,91.400,6.026,0.1797,4.6
31/01/18,01:00:01,4.740,91.600,6.331,0.1782,3.5
31/01/18,02:00:01,3.538,91.900,6.255,0.1768,2.3
31/01/18,03:00:01,3.301,92.200,7.569,0.1761,2.2
31/01/18,04:00:01,2.877,92.200,6.940,0.1753,1.7
31/01/18,05:00:01,2.717,92.300,7.142,0.1739,1.6
31/01/18,06:00:01,2.744,92.300,6.889,0.1732,1.6
31/01/18,07:00:01,2.236,92.400,6.102,0.1717,1.1
31/01/18,08:00:01,6.560,92.300,5.128,0.1732,5.4
31/01/18,09:00:01,7.217,91.400,5.539,0.1732,5.9
31/01/18,10:00:01,11.516,90.600,6.484,0.1753,10.0
31/01/18,11:00:01,14.194,87.000,7.970,0.1717,12.1
31/01/18,12:00:01,15.652,81.000,9.509,0.1659,12.4
31/01/18,13:00:01,17.201,78.900,11.880,0.1550,13.5
31/01/18,14:00:01,17.391,77.100,13.690,0.1441,13.4
31/01/18,15:00:01,15.700,76.700,14.026,0.1339,11.6
31/01/18,16:00:01,14.146,78.600,13.714,0.1288,10.5
31/01/18,17:00:01,12.171,79.200,11.832,0.1252,8.7
31/01/18,18:00:01,10.785,80.900,10.736,0.1238,7.6
31/01/18,19:00:01,7.870,85.100,8.220,0.1209,5.5
31/01/18,20:00:01,5.565,88.300,6.102,0.1194,3.8
31/01/18,21:00:01,4.921,90.600,4.895,0.1194,3.5
31/01/18,22:00:01,4.272,91.800,4.506,0.1194,3.1
31/01/18,23:00:01,3.775,92.300,4.115,0.1194,2.6
01/02/18,00:00:01,3.195,92.500,3.380,0.1194,2.1
01/02/18,01:00:01,2.370,92.700,3.327,0.1187,1.3
01/02/18,02:00:01,2.021,92.500,3.354,0.1194,0.9
01/02/18,03:00:01,2.155,92.500,3.221,0.1201,1.1
01/02/18,04:00:01,1.453,92.500,3.512,0.1194,0.4
01/02/18,05:00:01,0.660,92.700,3.327,0.1201,-0.4
01/02/18,06:00:01,0.660,92.900,3.221,0.1201,-0.4
01/02/18,07:00:01,1.507,92.800,2.584,0.1209,0.5
01/02/18,08:00:01,4.636,91.900,3.591,0.1223,3.4
01/02/18,09:00:01,10.320,85.800,5.693,0.1223,8.1
01/02/18,10:00:01,9.977,78.200,7.695,0.1194,6.4
01/02/18,11:00:01,16.677,74.800,9.632,0.1187,12.2
01/02/18,12:00:01,20.126,60.300,12.268,0.1107,12.2
01/02/18,13:00:01,22.321,57.500,15.127,0.1034,13.5
01/02/18,14:00:01,23.136,56.600,16.868,0.0947,14.1
01/02/18,15:00:01,21.294,54.800,18.295,0.0845,11.9
01/02/18,16:00:01,19.294,57.500,17.368,0.0795,10.7
01/02/18,17:00:01,16.368,62.400,15.055,0.0773,9.2
01/02/18,18:00:01,13.954,69.300,13.209,0.0758,8.4
01/02/18,19:00:01,12.050,74.200,12.171,0.0744,7.6
01/02/18,20:00:01,9.583,80.500,10.443,0.0736,6.4
01/02/18,21:00:01,7.015,84.300,9.064,0.0736,4.6
01/02/18,22:00:01,5.898,87.600,8.394,0.0736,4.0
01/02/18,23:00:01,3.906,85.600,7.368,0.0736,1.7
02/02/18,00:00:01,2.983,86.300,7.116,0.0744,0.9
02/02/18,01:00:01,2.503,87.400,6.204,0.0744,0.6
02/02/18,02:00:01,1.994,87.700,5.770,0.0744,0.2
02/02/18,03:00:01,1.670,88.300,5.205,0.0744,-0.1
02/02/18,04:00:01,1.453,88.800,4.973,0.0751,-0.2
02/02/18,05:00:01,0.934,88.600,4.714,0.0751,-0.7
02/02/18,06:00:01,0.715,88.900,4.376,0.0751,-0.9
02/02/18,07:00:01,1.017,89.300,4.220,0.0758,-0.5
02/02/18,08:00:01,7.895,90.900,4.428,0.0780,6.5
02/02/18,09:00:01,16.654,81.100,7.895,0.0780,13.4
02/02/18,10:00:01,15.199,65.900,10.124,0.0758,8.9
02/02/18,11:00:01,14.074,73.700,11.078,0.0751,9.5
02/02/18,12:00:01,15.175,74.200,11.565,0.0736,10.6
02/02/18,13:00:01,15.318,72.600,12.558,0.0715,10.4
02/02/18,14:00:01,14.337,74.300,12.847,0.0707,9.8
02/02/18,15:00:01,15.031,73.800,13.281,0.0686,10.4
02/02/18,16:00:01,15.605,74.300,13.377,0.0671,11.1
02/02/18,17:00:01,16.106,74.000,13.546,0.0649,11.5
02/02/18,18:00:01,13.546,76.300,13.088,0.0635,9.5
02/02/18,19:00:01,12.968,82.400,12.292,0.0628,10.1
02/02/18,20:00:01,11.102,84.500,11.102,0.0620,8.6
02/02/18,21:00:01,10.418,88.500,10.296,0.0613,8.6
02/02/18,22:00:01,9.977,90.700,10.051,0.0613,8.5
02/02/18,23:00:01,9.657,91.300,9.731,0.0620,8.3
03/02/18,00:00:01,9.312,90.600,9.460,0.0628,7.9
03/02/18,01:00:01,8.618,90.300,8.965,0.0635,7.1
03/02/18,02:00:01,8.295,90.300,8.568,0.0635,6.8
03/02/18,03:00:01,7.293,90.800,8.220,0.0635,5.9
03/02/18,04:00:01,7.745,90.700,8.220,0.0642,6.3
03/02/18,05:00:01,7.870,90.600,8.568,0.0642,6.4
03/02/18,06:00:01,6.990,90.800,8.344,0.0642,5.6
03/02/18,07:00:01,7.368,91.000,8.469,0.0649,6.0
03/02/18,08:00:01,10.149,90.600,8.965,0.0657,8.7
03/02/18,09:00:01,15.700,85.200,10.222,0.0649,13.2
03/02/18,10:00:01,18.699,70.800,11.200,0.0628,13.3
03/02/18,11:00:01,19.436,60.900,13.112,0.0577,11.7
03/02/18,12:00:01,24.122,56.400,15.605,0.0533,14.9
03/02/18,13:00:01,20.317,57.300,15.748,0.0460,11.6
03/02/18,14:00:01,25.186,54.600,18.604,0.0410,15.4
03/02/18,15:00:01,18.628,58.100,16.368,0.0359,10.2
03/02/18,16:00:01,18.081,64.000,16.010,0.0337,11.2
03/02/18,17:00:01,18.723,68.200,16.106,0.0330,12.8
03/02/18,18:00:01,15.581,70.700,14.888,0.0315,10.3
03/02/18,19:00:01,14.266,80.100,13.257,0.0315,10.9
03/02/18,20:00:01,11.151,85.100,11.419,0.0315,8.8
03/02/18,21:00:01,10.712,89.600,10.271,0.0337,9.1
03/02/18,22:00:01,10.492,91.000,10.271,0.0344,9.1
03/02/18,23:00:01,8.742,91.200,9.534,0.0344,7.4
04/02/18,00:00:01,5.796,89.800,8.195,0.0352,4.3
04/02/18,01:00:01,4.298,88.400,7.192,0.0366,2.6
04/02/18,02:00:01,3.195,90.100,7.142,0.0381,1.7
04/02/18,03:00:01,2.262,88.700,6.077,0.0388,0.6
04/02/18,04:00:01,1.615,88.700,5.205,0.0402,-0.0
04/02/18,05:00:01,1.099,88.500,4.480,0.0410,-0.6
04/02/18,06:00:01,0.687,88.400,4.402,0.0417,-1.0
04/02/18,07:00:01,0.934,88.900,4.220,0.0424,-0.7
04/02/18,08:00:01,8.419,90.600,4.792,0.0453,7.0
04/02/18,09:00:01,17.558,73.400,8.045,0.0439,12.8
04/02/18,10:00:01,22.705,50.900,10.467,0.0395,12.0
04/02/18,11:00:01,25.428,44.000,12.582,0.0330,12.3
04/02/18,12:00:01,27.333,43.700,14.984,0.0250,13.9
04/02/18,13:00:01,26.989,46.700,17.748,0.0170,14.6
04/02/18,14:00:01,28.072,44.000,19.555,0.0090,14.7
04/02/18,15:00:01,27.259,43.400,20.674,0.0010,13.7
04/02/18,16:00:01,24.122,47.800,20.341,-0.0026,12.4
04/02/18,17:00:01,20.865,50.200,18.176,-0.0019,10.1
04/02/18,18:00:01,18.390,56.300,16.677,-0.0012,9.6
04/02/18,19:00:01,16.225,58.900,15.294,0.0003,8.2
04/02/18,20:00:01,13.137,67.200,13.425,0.0010,7.2
04/02/18,21:00:01,10.075,76.600,11.783,0.0017,6.2
04/02/18,22:00:01,8.195,82.200,10.736,0.0032,5.3
04/02/18,23:00:01,5.949,80.700,9.188,0.0046,2.9
05/02/18,00:00:01,4.766,82.000,8.020,0.0061,2.0
05/02/18,01:00:01,3.958,83.600,7.519,0.0068,1.4
05/02/18,02:00:01,3.591,84.100,7.091,0.0083,1.2
05/02/18,03:00:01,3.327,85.600,6.763,0.0097,1.1
05/02/18,04:00:01,3.036,86.400,6.408,0.0105,1.0
05/02/18,05:00:01,4.584,89.500,6.788,0.0119,3.0
05/02/18,06:00:01,5.437,91.200,7.544,0.0126,4.1
05/02/18,07:00:01,6.687,90.700,7.845,0.0134,5.3
05/02/18,08:00:01,12.243,89.400,8.841,0.0148,10.6
05/02/18,09:00:01,18.105,69.200,10.712,0.0141,12.4
05/02/18,10:00:01,18.866,56.700,12.437,0.0090,10.1
05/02/18,11:00:01,20.436,56.500,14.026,0.0046,11.5
05/02/18,12:00:01,23.713,56.100,15.700,0.0017,14.5
05/02/18,13:00:01,27.284,47.300,17.748,-0.0041,15.1
05/02/18,14:00:01,29.490,43.100,19.484,-0.0092,15.7
05/02/18,15:00:01,24.750,43.200,20.579,-0.0179,11.4
05/02/18,16:00:01,25.525,46.600,20.079,-0.0193,13.3
05/02/18,17:00:01,21.366,46.000,19.008,-0.0208,9.3
05/02/18,18:00:01,18.818,53.900,16.582,-0.0208,9.3
05/02/18,19:00:01,17.439,57.500,15.796,-0.0208,9.0
05/02/18,20:00:01,14.290,65.200,14.816,-0.0200,7.9
05/02/18,21:00:01,11.224,76.600,12.630,-0.0179,7.3
05/02/18,22:00:01,9.485,82.800,11.467,-0.0171,6.7
05/02/18,23:00:01,8.717,87.000,10.834,-0.0157,6.7
06/02/18,00:00:01,8.568,89.900,10.541,-0.0142,7.0
06/02/18,01:00:01,7.318,87.700,9.731,-0.0128,5.4
06/02/18,02:00:01,7.945,91.300,9.657,-0.0113,6.6
06/02/18,03:00:01,7.695,91.000,9.829,-0.0106,6.3
06/02/18,04:00:01,8.643,91.400,10.296,-0.0099,7.3
06/02/18,05:00:01,8.693,91.500,10.467,-0.0099,7.4
06/02/18,06:00:01,9.040,91.700,10.516,-0.0092,7.8
06/02/18,07:00:01,9.163,91.800,10.663,-0.0084,7.9
06/02/18,08:00:01,9.756,91.400,10.761,-0.0077,8.4
06/02/18,09:00:01,10.858,90.600,11.248,-0.0070,9.4
06/02/18,10:00:01,12.171,90.200,11.710,-0.0070,10.6
06/02/18,11:00:01,13.425,83.100,12.534,-0.0077,10.6
06/02/18,12:00:01,15.103,75.900,12.606,-0.0092,10.9
06/02/18,13:00:01,26.916,61.400,15.843,-0.0099,18.9
06/02/18,14:00:01,25.574,45.500,18.438,-0.0186,12.9
06/02/18,15:00:01,24.315,47.000,19.984,-0.0251,12.3
06/02/18,16:00:01,26.036,48.600,19.841,-0.0273,14.4
06/02/18,17:00:01,21.676,54.500,18.509,-0.0288,12.1
06/02/18,18:00:01,19.460,61.600,17.177,-0.0280,11.9
06/02/18,19:00:01,17.796,70.400,16.320,-0.0280,12.4
06/02/18,20:00:01,14.649,75.100,15.008,-0.0273,10.3
06/02/18,21:00:01,11.370,80.400,13.281,-0.0251,8.1
06/02/18,22:00:01,10.296,85.700,12.074,-0.0244,8.0
06/02/18,23:00:01,9.756,89.200,11.637,-0.0230,8.1
07/02/18,00:00:01,9.731,90.900,11.273,-0.0222,8.3
07/02/18,01:00:01,8.170,90.500,11.005,-0.0208,6.7
07/02/18,02:00:01,6.357,88.300,9.460,-0.0200,4.6
07/02/18,03:00:01,8.742,90.200,9.632,-0.0186,7.2
07/02/18,04:00:01,8.568,90.700,10.394,-0.0186,7.1
07/02/18,05:00:01,8.668,90.900,10.051,-0.0171,7.3
07/02/18,06:00:01,6.636,90.800,9.829,-0.0171,5.2
07/02/18,07:00:01,7.845,91.200,9.114,-0.0157,6.5
07/02/18,08:00:01,13.834,88.100,10.247,-0.0150,11.9
07/02/18,09:00:01,19.080,65.500,11.953,-0.0150,12.5
07/02/18,10:00:01,22.321,52.300,13.690,-0.0179,12.1
07/02/18,11:00:01,24.774,47.900,15.748,-0.0222,13.0
07/02/18,12:00:01,26.207,47.600,18.033,-0.0273,14.2
07/02/18,13:00:01,26.622,47.500,19.960,-0.0324,14.6
07/02/18,14:00:01,26.916,48.300,21.246,-0.0375,15.1
07/02/18,15:00:01,26.451,50.000,22.393,-0.0411,15.2
07/02/18,16:00:01,25.987,51.100,22.130,-0.0418,15.1
07/02/18,17:00:01,24.339,51.300,21.103,-0.0418,13.7
07/02/18,18:00:01,21.437,54.700,19.651,-0.0404,12.0
07/02/18,19:00:01,18.747,58.800,18.033,-0.0397,10.5
07/02/18,20:00:01,15.796,64.300,16.344,-0.0382,9.1
07/02/18,21:00:01,11.880,70.400,14.361,-0.0368,6.7
07/02/18,22:00:01,10.638,76.900,12.340,-0.0353,6.8
07/02/18,23:00:01,11.516,83.900,12.413,-0.0338,8.9
08/02/18,00:00:01,11.856,81.000,12.558,-0.0331,8.7
08/02/18,01:00:01,12.558,79.900,12.413,-0.0324,9.2
08/02/18,02:00:01,14.385,70.700,12.534,-0.0324,9.1
08/02/18,03:00:01,14.960,66.500,12.944,-0.0324,8.8
08/02/18,04:00:01,15.103,64.400,13.281,-0.0317,8.5
08/02/18,05:00:01,14.936,65.000,13.377,-0.0317,8.4
08/02/18,06:00:01,14.409,66.700,13.209,-0.0317,8.3
08/02/18,07:00:01,13.930,67.800,13.161,-0.0309,8.1
08/02/18,08:00:01,14.002,72.000,12.944,-0.0309,9.0
08/02/18,09:00:01,19.793,65.000,13.714,-0.0302,13.0
08/02/18,10:00:01,22.753,54.400,15.796,-0.0309,13.1
08/02/18,11:00:01,24.895,51.600,17.748,-0.0353,14.3
08/02/18,12:00:01,28.791,49.700,19.722,-0.0389,17.3
08/02/18,13:00:01,31.561,42.700,21.604,-0.0426,17.4
08/02/18,14:00:01,31.689,39.500,22.968,-0.0469,16.3
08/02/18,15:00:01,28.394,44.200,23.280,-0.0498,15.1
08/02/18,16:00:01,25.283,48.800,21.772,-0.0498,13.8
08/02/18,17:00:01,22.321,56.300,20.007,-0.0498,13.2
08/02/18,18:00:01,21.581,62.100,19.032,-0.0491,14.0
08/02/18,19:00:01,20.055,66.500,18.747,-0.0484,13.6
08/02/18,20:00:01,17.962,74.200,17.748,-0.0469,13.3
08/02/18,21:00:01,16.296,80.200,16.082,-0.0462,12.9
08/02/18,22:00:01,15.318,84.000,15.891,-0.0447,12.6
08/02/18,23:00:01,14.673,86.500,15.438,-0.0433,12.5
09/02/18,00:00:01,14.314,88.100,15.175,-0.0426,12.4
09/02/18,01:00:01,13.834,88.800,14.792,-0.0418,12.0
09/02/18,02:00:01,12.268,88.500,14.242,-0.0411,10.4
09/02/18,03:00:01,11.200,89.300,13.112,-0.0397,9.5
09/02/18,04:00:01,11.224,90.700,12.847,-0.0389,9.8
09/02/18,05:00:01,11.443,91.300,12.751,-0.0382,10.1
09/02/18,06:00:01,9.040,89.500,11.904,-0.0375,7.4
09/02/18,07:00:01,8.866,90.000,10.932,-0.0360,7.3
09/02/18,08:00:01,14.433,90.200,12.413,-0.0360,12.9
09/02/18,09:00:01,17.629,86.400,14.026,-0.0360,15.4
09/02/18,10:00:01,22.561,70.800,15.533,-0.0353,17.0
09/02/18,11:00:01,18.961,67.900,15.843,-0.0382,12.9
09/02/18,12:00:01,24.122,62.100,17.962,-0.0382,16.4
09/02/18,13:00:01,28.023,48.300,20.126,-0.0426,16.1
09/02/18,14:00:01,22.753,49.900,19.579,-0.0455,11.8
09/02/18,15:00:01,21.413,57.500,18.652,-0.0462,12.7
09/02/18,16:00:01,17.772,70.400,17.724,-0.0447,12.3
09/02/18,17:00:01,18.414,84.900,16.439,-0.0426,15.8
09/02/18,18:00:01,18.224,75.400,16.701,-0.0426,13.8
09/02/18,19:00:01,16.487,70.100,16.058,-0.0426,11.0
09/02/18,20:00:01,13.642,76.000,14.816,-0.0418,9.5
09/02/18,21:00:01,10.394,81.500,13.281,-0.0404,7.4
09/02/18,22:00:01,7.870,83.000,11.224,-0.0397,5.2
09/02/18,23:00:01,6.611,84.400,9.682,-0.0382,4.2
10/02/18,00:00:01,6.535,87.000,9.312,-0.0375,4.5
10/02/18,01:00:01,5.282,87.600,9.040,-0.0360,3.4
10/02/18,02:00:01,5.050,88.300,8.170,-0.0353,3.3
10/02/18,03:00:01,4.584,89.300,7.995,-0.0346,3.0
10/02/18,04:00:01,4.532,89.700,7.594,-0.0338,3.0
10/02/18,05:00:01,4.558,91.100,7.720,-0.0331,3.2
10/02/18,06:00:01,4.740,91.100,7.419,-0.0324,3.4
10/02/18,07:00:01,5.411,92.100,7.995,-0.0324,4.2
10/02/18,08:00:01,13.016,90.700,9.262,-0.0309,11.5
10/02/18,09:00:01,21.127,70.600,12.074,-0.0309,15.6
10/02/18,10:00:01,25.137,53.800,14.601,-0.0331,15.1
10/02/18,11:00:01,25.939,49.400,16.915,-0.0368,14.5
10/02/18,12:00:01,27.063,47.800,18.961,-0.0418,15.1
10/02/18,13:00:01,23.304,50.800,19.936,-0.0455,12.6
10/02/18,14:00:01,23.713,54.100,19.984,-0.0476,13.9
10/02/18,15:00:01,22.848,57.100,20.698,-0.0491,13.9
10/02/18,16:00:01,20.674,67.100,19.032,-0.0491,14.4
10/02/18,17:00:01,16.034,80.500,17.106,-0.0476,12.7
10/02/18,18:00:01,13.305,89.500,14.697,-0.0338,11.6
10/02/18,19:00:01,12.920,88.900,13.666,0.0061,11.1
10/02/18,20:00:01,11.977,89.200,12.992,0.0410,10.3
10/02/18,21:00:01,11.953,89.600,12.485,0.0511,10.3
10/02/18,22:00:01,11.880,89.900,12.364,0.0555,10.3
10/02/18,23:00:01,11.589,90.200,12.243,0.0584,10.1
11/02/18,00:00:01,11.297,90.200,12.050,0.0598,9.8
11/02/18,01:00:01,11.029,90.300,11.929,0.0613,9.5
11/02/18,02:00:01,10.956,90.100,11.807,0.0628,9.4
11/02/18,03:00:01,10.907,90.100,11.710,0.0635,9.4
11/02/18,04:00:01,10.907,89.900,11.832,0.0642,9.3
11/02/18,05:00:01,10.149,90.200,11.589,0.0657,8.6
11/02/18,06:00:01,8.792,90.400,11.248,0.0657,7.3
11/02/18,07:00:01,7.444,90.700,10.492,0.0657,6.0
11/02/18,08:00:01,11.734,91.300,10.001,0.0678,10.4
11/02/18,09:00:01,18.889,82.500,11.613,0.0693,15.9
11/02/18,10:00:01,23.352,60.200,13.281,0.0686,15.2
11/02/18,11:00:01,26.720,50.600,14.864,0.0642,15.6
11/02/18,12:00:01,28.667,49.700,17.130,0.0577,17.1
11/02/18,13:00:01,26.842,50.000,19.341,0.0475,15.6
11/02/18,14:00:01,27.308,55.200,19.936,0.0373,17.6
11/02/18,15:00:01,26.353,52.500,20.841,0.0279,15.9
11/02/18,16:00:01,25.283,54.400,20.698,0.0221,15.4
11/02/18,17:00:01,22.561,54.800,19.912,0.0206,13.0
11/02/18,18:00:01,19.199,61.900,18.509,0.0177,11.7
11/02/18,19:00:01,15.366,68.600,16.701,0.0170,9.6
11/02/18,20:00:01,12.992,72.600,15.031,0.0163,8.2
11/02/18,21:00:01,10.075,77.600,13.329,0.0155,6.4
11/02/18,22:00:01,6.763,77.300,10.320,0.0155,3.1
11/02/18,23:00:01,6.737,83.000,9.114,0.0155,4.1
12/02/18,00:00:01,6.128,86.200,9.040,0.0163,4.0
12/02/18,01:00:01,6.102,89.200,8.841,0.0170,4.5
12/02/18,02:00:01,6.357,91.500,9.188,0.0177,5.1
12/02/18,03:00:01,6.306,91.100,9.139,0.0184,5.0
12/02/18,04:00:01,5.437,91.200,8.817,0.0192,4.1
12/02/18,05:00:01,3.009,90.500,7.142,0.0184,1.6
12/02/18,06:00:01,6.331,90.800,7.970,0.0206,4.9
12/02/18,07:00:01,4.792,90.700,8.319,0.0206,3.4
12/02/18,08:00:01,8.668,90.900,6.940,0.0221,7.3
12/02/18,09:00:01,16.368,83.200,9.089,0.0228,13.5
12/02/18,10:00:01,16.558,65.500,10.443,0.0192,10.1
12/02/18,11:00:01,24.388,62.300,12.292,0.0184,16.7
12/02/18,12:00:01,27.998,50.400,15.127,0.0126,16.8
12/02/18,13:00:01,29.290,44.900,17.891,0.0046,16.1
12/02/18,14:00:01,27.431,46.200,19.888,-0.0033,14.9
12/02/18,15:00:01,25.939,49.400,19.984,-0.0099,14.5
12/02/18,16:00:01,26.207,48.000,20.650,-0.0128,14.3
12/02/18,17:00:01,24.532,51.800,20.269,-0.0142,14.0
12/02/18,18:00:01,19.056,56.900,18.390,-0.0150,10.3
12/02/18,19:00:01,15.366,68.600,15.390,-0.0150,9.6
12/02/18,20:00:01,12.630,75.200,13.882,-0.0150,8.4
12/02/18,21:00:01,9.854,80.500,11.807,-0.0142,6.7
12/02/18,22:00:01,8.095,84.500,10.418,-0.0135,5.6
12/02/18,23:00:01,6.914,86.800,9.509,-0.0121,4.9
13/02/18,00:00:01,5.796,88.300,8.717,-0.0121,4.0
13/02/18,01:00:01,7.469,91.000,8.941,-0.0106,6.1
13/02/18,02:00:01,5.102,89.400,8.494,-0.0106,3.5
13/02/18,03:00:01,2.797,85.600,6.940,-0.0092,0.6
