"Date","Time, GMT+10:00","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)"
29/09/16,22:14:47,0.715,1.670,2.155,2.450
29/09/16,23:14:47,0.687,1.643,2.128,2.423
30/09/16,00:14:47,0.742,1.615,2.101,2.396
30/09/16,01:14:47,0.742,1.615,2.101,2.370
30/09/16,02:14:47,0.742,1.588,2.074,2.370
30/09/16,03:14:47,0.770,1.588,2.047,2.343
30/09/16,04:14:47,0.742,1.561,2.047,2.343
30/09/16,05:14:47,0.742,1.561,2.021,2.316
30/09/16,06:14:47,0.742,1.534,2.021,2.316
30/09/16,07:14:47,0.742,1.534,2.021,2.289
30/09/16,08:14:47,0.742,1.507,2.021,2.289
30/09/16,09:14:47,0.742,1.507,1.994,2.289
30/09/16,10:14:47,0.742,1.480,1.994,2.262
30/09/16,11:14:47,0.715,1.480,1.994,2.262
30/09/16,12:14:47,0.715,1.480,1.967,2.262
30/09/16,13:14:47,0.715,1.453,1.967,2.236
30/09/16,14:14:47,0.715,1.453,1.967,2.236
30/09/16,15:14:47,0.687,1.453,1.940,2.236
30/09/16,16:14:47,0.687,1.425,1.940,2.209
30/09/16,17:14:47,0.687,1.425,1.913,2.209
30/09/16,18:14:47,0.660,1.398,1.913,2.209
30/09/16,19:14:47,0.660,1.398,1.913,2.182
30/09/16,20:14:47,0.660,1.398,1.913,2.182
30/09/16,21:14:47,0.660,1.371,1.886,2.182
30/09/16,22:14:47,0.660,1.371,1.886,2.155
30/09/16,23:14:47,0.660,1.344,1.886,2.155
01/10/16,00:14:47,0.632,1.344,1.859,2.155
01/10/16,01:14:47,0.632,1.344,1.859,2.128
01/10/16,02:14:47,0.632,1.317,1.859,2.128
01/10/16,03:14:47,0.632,1.317,1.832,2.101
01/10/16,04:14:47,0.632,1.317,1.832,2.101
01/10/16,05:14:47,0.632,1.317,1.832,2.101
01/10/16,06:14:47,0.632,1.317,1.832,2.101
01/10/16,07:14:47,0.605,1.289,1.805,2.101
01/10/16,08:14:47,0.605,1.289,1.805,2.074
01/10/16,09:14:47,0.605,1.289,1.805,2.074
01/10/16,10:14:47,0.605,1.262,1.778,2.074
01/10/16,11:14:47,0.577,1.262,1.778,2.047
01/10/16,12:14:47,0.577,1.262,1.778,2.047
01/10/16,13:14:47,0.577,1.262,1.778,2.047
01/10/16,14:14:47,0.550,1.262,1.751,2.047
01/10/16,15:14:47,0.550,1.235,1.724,1.994
01/10/16,16:14:47,0.522,1.235,1.643,1.940
01/10/16,17:14:47,0.522,1.235,1.561,1.859
01/10/16,18:14:47,0.522,1.235,1.480,1.805
01/10/16,19:14:47,0.522,1.235,1.453,1.751
01/10/16,20:14:47,0.522,1.208,1.398,1.697
01/10/16,21:14:47,0.522,1.208,1.371,1.670
01/10/16,22:14:47,0.495,1.208,1.344,1.643
01/10/16,23:14:47,0.495,1.208,1.344,1.643
02/10/16,00:14:47,0.522,1.208,1.317,1.643
02/10/16,01:14:47,0.495,1.180,1.317,1.615
02/10/16,02:14:47,0.495,1.180,1.344,1.643
02/10/16,03:14:47,0.495,1.180,1.344,1.643
02/10/16,04:14:47,0.522,1.180,1.344,1.643
02/10/16,05:14:47,0.495,1.180,1.371,1.670
02/10/16,06:14:47,0.495,1.180,1.371,1.670
02/10/16,07:14:47,0.522,1.180,1.371,1.670
02/10/16,08:14:47,0.495,1.153,1.398,1.697
02/10/16,09:14:47,0.495,1.153,1.398,1.697
02/10/16,10:14:47,0.522,1.153,1.371,1.670
02/10/16,11:14:47,0.522,1.153,1.344,1.643
02/10/16,12:14:47,0.522,1.153,1.262,1.561
02/10/16,13:14:47,0.522,1.153,1.208,1.507
02/10/16,14:14:47,0.577,1.153,1.180,1.480
02/10/16,15:14:47,0.605,1.153,1.153,1.453
02/10/16,16:14:47,0.577,1.153,1.153,1.425
02/10/16,17:14:47,0.522,1.153,1.153,1.425
02/10/16,18:14:47,0.495,1.126,1.153,1.453
02/10/16,19:14:47,0.495,1.126,1.180,1.453
02/10/16,20:14:47,0.467,1.099,1.208,1.480
02/10/16,21:14:47,0.412,1.099,1.208,1.480
02/10/16,22:14:47,0.439,1.071,1.235,1.507
02/10/16,23:14:47,0.467,1.071,1.262,1.507
03/10/16,00:14:47,0.467,1.071,1.289,1.534
03/10/16,01:14:47,0.467,1.071,1.262,1.507
03/10/16,02:14:47,0.467,1.044,1.235,1.480
03/10/16,03:14:47,0.412,1.044,1.208,1.425
03/10/16,04:14:47,0.356,0.989,1.208,1.398
03/10/16,05:14:47,0.384,0.962,1.208,1.398
03/10/16,06:14:47,0.384,0.934,1.208,1.398
03/10/16,07:14:47,0.384,0.880,1.180,1.398
03/10/16,08:14:47,0.439,0.880,1.153,1.398
03/10/16,09:14:47,0.522,0.880,1.153,1.398
03/10/16,10:14:47,0.467,0.880,1.126,1.398
03/10/16,11:14:47,0.439,0.880,1.126,1.371
03/10/16,12:14:47,0.384,0.852,1.126,1.398
03/10/16,13:14:47,0.412,0.852,1.126,1.398
03/10/16,14:14:47,0.329,0.825,1.126,1.371
03/10/16,15:14:47,0.329,0.797,1.126,1.371
03/10/16,16:14:47,0.329,0.797,1.126,1.371
03/10/16,17:14:47,0.301,0.797,1.126,1.371
03/10/16,18:14:47,0.301,0.797,1.126,1.398
03/10/16,19:14:47,0.273,0.797,1.126,1.398
03/10/16,20:14:47,0.301,0.770,1.126,1.398
03/10/16,21:14:47,0.301,0.770,1.126,1.398
03/10/16,22:14:47,0.329,0.770,1.153,1.398
03/10/16,23:14:47,0.329,0.770,1.153,1.398
04/10/16,00:14:47,0.329,0.770,1.153,1.398
04/10/16,01:14:47,0.329,0.770,1.153,1.398
04/10/16,02:14:47,0.329,0.770,1.153,1.398
04/10/16,03:14:47,0.329,0.770,1.153,1.398
04/10/16,04:14:47,0.329,0.770,1.153,1.398
04/10/16,05:14:47,0.301,0.770,1.153,1.398
04/10/16,06:14:47,0.329,0.770,1.153,1.425
04/10/16,07:14:47,0.329,0.770,1.153,1.398
04/10/16,08:14:47,0.329,0.770,1.153,1.398
04/10/16,09:14:47,0.329,0.770,1.180,1.425
04/10/16,10:14:47,0.329,0.770,1.153,1.425
04/10/16,11:14:47,0.329,0.770,1.153,1.398
04/10/16,12:14:47,0.329,0.770,1.153,1.425
04/10/16,13:14:47,0.329,0.770,1.180,1.425
04/10/16,14:14:47,0.356,0.770,1.153,1.398
04/10/16,15:14:47,0.356,0.770,1.153,1.398
04/10/16,16:14:47,0.356,0.770,1.153,1.398
04/10/16,17:14:47,0.356,0.770,1.153,1.398
04/10/16,18:14:47,0.329,0.770,1.153,1.398
04/10/16,19:14:47,0.329,0.770,1.153,1.398
04/10/16,20:14:47,0.356,0.770,1.153,1.398
04/10/16,21:14:47,0.356,0.770,1.153,1.398
04/10/16,22:14:47,0.356,0.770,1.153,1.398
04/10/16,23:14:47,0.356,0.770,1.153,1.398
05/10/16,00:14:47,0.356,0.770,1.153,1.398
05/10/16,01:14:47,0.329,0.770,1.153,1.398
05/10/16,02:14:47,0.329,0.770,1.153,1.398
05/10/16,03:14:47,0.329,0.770,1.153,1.398
05/10/16,04:14:47,0.329,0.770,1.153,1.398
05/10/16,05:14:47,0.329,0.770,1.153,1.398
05/10/16,06:14:47,0.329,0.770,1.153,1.398
05/10/16,07:14:47,0.329,0.770,1.153,1.398
05/10/16,08:14:47,0.356,0.770,1.153,1.398
05/10/16,09:14:47,0.329,0.770,1.153,1.398
05/10/16,10:14:47,0.329,0.770,1.153,1.398
05/10/16,11:14:47,0.329,0.770,1.153,1.398
05/10/16,12:14:47,0.329,0.770,1.153,1.398
05/10/16,13:14:47,0.329,0.742,1.153,1.398
05/10/16,14:14:47,0.356,0.770,1.153,1.398
05/10/16,15:14:47,0.329,0.742,1.153,1.398
05/10/16,16:14:47,0.329,0.742,1.153,1.398
05/10/16,17:14:47,0.329,0.742,1.153,1.398
05/10/16,18:14:47,0.329,0.742,1.153,1.398
05/10/16,19:14:47,0.329,0.742,1.153,1.398
05/10/16,20:14:47,0.329,0.742,1.153,1.398
05/10/16,21:14:47,0.329,0.742,1.153,1.398
05/10/16,22:14:47,0.329,0.742,1.153,1.398
05/10/16,23:14:47,0.329,0.742,1.126,1.398
06/10/16,00:14:47,0.329,0.742,1.153,1.398
06/10/16,01:14:47,0.329,0.742,1.126,1.398
06/10/16,02:14:47,0.329,0.742,1.126,1.398
06/10/16,03:14:47,0.329,0.742,1.126,1.398
06/10/16,04:14:47,0.329,0.742,1.153,1.398
06/10/16,05:14:47,0.329,0.742,1.153,1.398
06/10/16,06:14:47,0.329,0.742,1.126,1.398
06/10/16,07:14:47,0.356,0.742,1.126,1.371
06/10/16,08:14:47,0.329,0.770,1.126,1.371
06/10/16,09:14:47,0.329,0.742,1.126,1.371
06/10/16,10:14:47,0.329,0.742,1.126,1.371
06/10/16,11:14:47,0.356,0.770,1.126,1.371
06/10/16,12:14:47,0.329,0.742,1.126,1.371
06/10/16,13:14:47,0.356,0.770,1.126,1.371
06/10/16,14:14:47,0.329,0.742,1.126,1.371
06/10/16,15:14:47,0.329,0.770,1.126,1.371
06/10/16,16:14:47,0.329,0.742,1.126,1.371
06/10/16,17:14:47,0.329,0.770,1.126,1.371
06/10/16,18:14:47,0.329,0.742,1.126,1.371
06/10/16,19:14:47,0.329,0.742,1.126,1.371
06/10/16,20:14:47,0.301,0.742,1.126,1.371
06/10/16,21:14:47,0.301,0.715,1.126,1.371
06/10/16,22:14:47,0.301,0.660,1.099,1.371
06/10/16,23:14:47,0.273,0.577,1.099,1.344
07/10/16,00:14:47,0.273,0.550,1.071,1.344
07/10/16,01:14:47,0.273,0.550,1.071,1.317
07/10/16,02:14:47,0.273,0.550,1.044,1.317
07/10/16,03:14:47,0.273,0.577,1.044,1.289
07/10/16,04:14:47,0.273,0.577,1.044,1.289
07/10/16,05:14:47,0.273,0.550,1.017,1.262
07/10/16,06:14:47,0.273,0.550,1.017,1.262
07/10/16,07:14:47,0.273,0.550,1.017,1.262
07/10/16,08:14:47,0.301,0.550,0.989,1.262
07/10/16,09:14:47,0.329,0.550,0.989,1.262
07/10/16,10:14:47,0.412,0.439,0.989,1.235
07/10/16,11:14:47,0.550,0.412,0.989,1.235
07/10/16,12:14:47,0.632,0.384,0.989,1.235
07/10/16,13:14:47,0.605,0.412,0.962,1.208
07/10/16,14:14:47,0.577,0.412,0.962,1.208
07/10/16,15:14:47,0.495,0.412,0.934,1.180
07/10/16,16:14:47,0.412,0.384,0.934,1.153
07/10/16,17:14:47,0.329,0.384,0.907,1.126
07/10/16,18:14:47,0.273,0.384,0.907,1.126
07/10/16,19:14:47,0.218,0.356,0.907,1.126
07/10/16,20:14:47,0.218,0.356,0.934,1.126
07/10/16,21:14:47,0.190,0.329,0.962,1.126
07/10/16,22:14:47,0.218,0.329,0.962,1.126
07/10/16,23:14:47,0.246,0.329,0.989,1.126
08/10/16,00:14:47,0.329,0.329,1.017,1.153
08/10/16,01:14:47,0.301,0.356,1.017,1.153
08/10/16,02:14:47,0.273,0.384,1.017,1.153
08/10/16,03:14:47,0.273,0.412,1.044,1.180
08/10/16,04:14:47,0.246,0.412,1.017,1.180
08/10/16,05:14:47,0.218,0.439,0.989,1.180
08/10/16,06:14:47,0.190,0.439,0.989,1.180
08/10/16,07:14:47,0.356,0.467,0.962,1.153
08/10/16,08:14:47,0.715,0.522,0.962,1.153
08/10/16,09:14:47,1.153,0.577,0.989,1.153
08/10/16,10:14:47,2.182,0.742,1.071,1.180
08/10/16,11:14:47,3.195,0.962,1.180,1.208
08/10/16,12:14:47,5.308,1.453,1.371,1.262
08/10/16,13:14:47,13.040,2.717,1.588,1.371
08/10/16,14:14:47,13.978,4.792,1.832,1.480
08/10/16,15:14:47,11.880,5.847,2.047,1.643
08/10/16,16:14:47,10.614,5.796,2.155,1.778
08/10/16,17:14:47,7.945,5.462,2.182,1.859
08/10/16,18:14:47,2.396,4.324,2.155,1.913
08/10/16,19:14:47,-0.088,3.248,2.074,1.940
08/10/16,20:14:47,-1.071,2.584,1.967,1.940
08/10/16,21:14:47,-2.566,2.128,1.859,1.913
08/10/16,22:14:47,-3.212,1.751,1.751,1.886
08/10/16,23:14:47,-3.124,1.453,1.643,1.832
09/10/16,00:14:47,-3.035,1.180,1.561,1.778
09/10/16,01:14:47,-2.918,0.989,1.480,1.724
09/10/16,02:14:47,-2.015,0.825,1.398,1.670
09/10/16,03:14:47,-1.356,0.742,1.344,1.615
09/10/16,04:14:47,-0.704,0.660,1.289,1.588
09/10/16,05:14:47,-0.171,0.605,1.235,1.534
09/10/16,06:14:47,0.273,0.577,1.180,1.507
09/10/16,07:14:47,1.425,0.577,1.153,1.453
09/10/16,08:14:47,2.610,0.577,1.099,1.425
09/10/16,09:14:47,4.350,0.660,1.071,1.398
09/10/16,10:14:47,5.847,0.880,1.044,1.371
09/10/16,11:14:47,10.247,1.453,1.044,1.344
09/10/16,12:14:47,11.977,2.690,1.099,1.344
09/10/16,13:14:47,11.394,3.854,1.317,1.398
09/10/16,14:14:47,10.932,4.480,1.670,1.507
09/10/16,15:14:47,12.461,4.766,1.967,1.670
09/10/16,16:14:47,9.336,5.102,2.236,1.832
09/10/16,17:14:47,6.382,4.610,2.423,1.994
09/10/16,18:14:47,4.246,3.958,2.477,2.128
09/10/16,19:14:47,5.050,3.643,2.477,2.209
09/10/16,20:14:47,5.360,3.643,2.477,2.262
09/10/16,21:14:47,6.153,3.827,2.477,2.289
09/10/16,22:14:47,7.393,4.636,2.664,2.343
09/10/16,23:14:47,7.318,5.231,3.009,2.503
10/10/16,00:14:47,7.066,5.179,3.248,2.690
10/10/16,01:14:47,6.560,5.076,3.327,2.823
10/10/16,02:14:47,5.924,4.869,3.380,2.930
10/10/16,03:14:47,4.844,4.818,3.459,3.009
10/10/16,04:14:47,4.350,4.558,3.538,3.116
10/10/16,05:14:47,2.396,4.194,3.538,3.195
10/10/16,06:14:47,2.047,3.775,3.459,3.221
10/10/16,07:14:47,2.396,3.564,3.354,3.221
10/10/16,08:14:47,2.903,3.538,3.248,3.168
10/10/16,09:14:47,4.324,3.696,3.221,3.142
10/10/16,10:14:47,5.668,3.985,3.221,3.116
10/10/16,11:14:47,4.037,4.194,3.274,3.142
10/10/16,12:14:47,3.354,3.958,3.354,3.168
10/10/16,13:14:47,1.994,3.564,3.380,3.195
10/10/16,14:14:47,2.262,3.591,3.327,3.195
10/10/16,15:14:47,3.538,3.274,3.274,3.195
10/10/16,16:14:47,3.958,3.512,3.221,3.195
10/10/16,17:14:47,0.962,3.380,3.195,3.168
10/10/16,18:14:47,0.577,2.877,3.116,3.142
10/10/16,19:14:47,0.852,2.664,2.983,3.116
10/10/16,20:14:47,0.742,2.503,2.877,3.063
10/10/16,21:14:47,0.687,2.396,2.770,2.983
10/10/16,22:14:47,0.797,2.316,2.664,2.903
10/10/16,23:14:47,0.742,2.236,2.584,2.850
11/10/16,00:14:47,0.770,2.182,2.503,2.797
11/10/16,01:14:47,0.605,2.128,2.423,2.744
11/10/16,02:14:47,0.605,2.047,2.370,2.690
11/10/16,03:14:47,0.577,1.994,2.289,2.637
11/10/16,04:14:47,0.577,1.940,2.236,2.584
11/10/16,05:14:47,0.522,1.886,2.182,2.530
11/10/16,06:14:47,0.467,1.832,2.128,2.477
11/10/16,07:14:47,0.384,1.778,2.074,2.423
11/10/16,08:14:47,0.495,1.751,2.021,2.396
11/10/16,09:14:47,0.522,1.724,1.967,2.370
11/10/16,10:14:47,0.577,1.697,1.913,2.316
11/10/16,11:14:47,0.687,1.697,1.886,2.289
11/10/16,12:14:47,0.962,1.670,1.859,2.262
11/10/16,13:14:47,4.740,1.832,1.778,2.209
11/10/16,14:14:47,6.077,2.503,1.751,2.155
11/10/16,15:14:47,4.973,3.063,1.805,2.155
11/10/16,16:14:47,4.532,3.142,1.859,2.155
11/10/16,17:14:47,2.289,2.930,1.967,2.209
11/10/16,18:14:47,0.715,2.530,2.047,2.236
11/10/16,19:14:47,0.412,2.209,2.047,2.262
11/10/16,20:14:47,0.107,1.994,2.047,2.262
11/10/16,21:14:47,0.163,1.859,2.021,2.262
11/10/16,22:14:47,0.107,1.751,1.967,2.262
11/10/16,23:14:47,0.051,1.670,1.940,2.236
12/10/16,00:14:47,0.051,1.588,1.913,2.209
12/10/16,01:14:47,-0.004,1.534,1.886,2.182
12/10/16,02:14:47,0.051,1.480,1.859,2.155
12/10/16,03:14:47,-0.004,1.425,1.832,2.128
12/10/16,04:14:47,0.051,1.371,1.805,2.128
12/10/16,05:14:47,0.079,1.344,1.778,2.101
12/10/16,06:14:47,0.190,1.317,1.751,2.074
12/10/16,07:14:47,0.412,1.317,1.724,2.047
12/10/16,08:14:47,2.289,1.425,1.724,2.021
12/10/16,09:14:47,4.011,1.751,1.751,2.021
12/10/16,10:14:47,8.693,2.396,1.778,2.021
12/10/16,11:14:47,8.469,3.354,1.913,2.047
12/10/16,12:14:47,10.394,4.141,2.155,2.101
12/10/16,13:14:47,9.089,5.050,2.423,2.236
12/10/16,14:14:47,11.977,5.539,2.690,2.370
12/10/16,15:14:47,9.336,5.565,2.930,2.530
12/10/16,16:14:47,7.645,5.411,3.116,2.690
12/10/16,17:14:47,5.898,4.999,3.195,2.797
12/10/16,18:14:47,3.406,4.506,3.221,2.877
12/10/16,19:14:47,1.425,3.932,3.195,2.930
12/10/16,20:14:47,1.317,3.433,3.089,2.956
12/10/16,21:14:47,1.071,3.116,2.956,2.956
12/10/16,22:14:47,0.770,2.850,2.823,2.903
12/10/16,23:14:47,0.384,2.610,2.690,2.850
13/10/16,00:14:47,0.135,2.370,2.584,2.797
13/10/16,01:14:47,-0.311,2.155,2.477,2.744
13/10/16,02:14:47,-0.591,1.994,2.370,2.664
13/10/16,03:14:47,-0.704,1.832,2.262,2.610
13/10/16,04:14:47,-0.648,1.697,2.155,2.530
13/10/16,05:14:47,-0.760,1.588,2.074,2.477
13/10/16,06:14:47,-0.507,1.480,1.994,2.396
13/10/16,07:14:47,-0.088,1.425,1.913,2.343
13/10/16,08:14:47,-0.032,1.398,1.859,2.289
13/10/16,09:14:47,0.384,1.371,1.778,2.236
13/10/16,10:14:47,7.770,1.670,1.724,2.182
13/10/16,11:14:47,15.461,4.115,1.697,2.128
13/10/16,12:14:47,19.508,6.382,1.751,2.101
13/10/16,13:14:47,19.865,8.295,2.047,2.128
13/10/16,14:14:47,18.033,9.312,2.423,2.262
13/10/16,15:14:47,18.010,9.509,2.823,2.450
13/10/16,16:14:47,13.666,9.361,3.089,2.637
13/10/16,17:14:47,9.879,8.394,3.221,2.823
13/10/16,18:14:47,3.749,6.990,3.274,2.930
13/10/16,19:14:47,0.852,5.565,3.221,3.009
13/10/16,20:14:47,-0.620,4.636,3.089,3.036
13/10/16,21:14:47,-1.584,3.985,2.956,3.009
13/10/16,22:14:47,-2.247,3.433,2.823,2.983
13/10/16,23:14:47,-3.065,2.983,2.690,2.930
14/10/16,00:14:47,-4.016,2.584,2.557,2.850
14/10/16,01:14:47,-4.439,2.209,2.423,2.770
14/10/16,02:14:47,-4.621,1.886,2.316,2.690
14/10/16,03:14:47,-4.926,1.588,2.182,2.610
14/10/16,04:14:47,-4.987,1.344,2.074,2.530
14/10/16,05:14:47,-5.141,1.126,1.967,2.477
14/10/16,06:14:47,-3.926,0.962,1.886,2.396
14/10/16,07:14:47,-2.537,0.825,1.778,2.316
14/10/16,08:14:47,-0.367,0.742,1.697,2.236
14/10/16,09:14:47,1.859,0.715,1.615,2.182
14/10/16,10:14:47,10.198,0.852,1.561,2.101
14/10/16,11:14:47,16.939,1.886,1.534,2.047
14/10/16,12:14:47,19.508,5.179,1.534,2.021
14/10/16,13:14:47,21.032,7.217,1.751,2.021
14/10/16,14:14:47,20.126,8.543,2.236,2.155
14/10/16,15:14:47,17.724,8.965,2.744,2.370
14/10/16,16:14:47,14.577,8.841,3.142,2.610
14/10/16,17:14:47,10.614,8.020,3.380,2.850
14/10/16,18:14:47,4.532,6.737,3.485,3.009
14/10/16,19:14:47,4.714,5.719,3.459,3.142
14/10/16,20:14:47,4.454,5.360,3.380,3.195
14/10/16,21:14:47,1.588,4.818,3.301,3.195
14/10/16,22:14:47,0.605,4.168,3.221,3.195
14/10/16,23:14:47,0.439,3.696,3.116,3.168
15/10/16,00:14:47,-0.311,3.380,2.983,3.142
15/10/16,01:14:47,-0.817,3.009,2.877,3.089
15/10/16,02:14:47,-1.015,2.770,2.770,3.036
15/10/16,03:14:47,-0.451,2.557,2.690,2.983
15/10/16,04:14:47,-0.116,2.423,2.584,2.903
15/10/16,05:14:47,-0.032,2.289,2.503,2.850
15/10/16,06:14:47,0.467,2.209,2.450,2.797
15/10/16,07:14:47,1.425,2.209,2.370,2.744
15/10/16,08:14:47,3.512,2.477,2.343,2.717
15/10/16,09:14:47,6.940,3.168,2.396,2.664
15/10/16,10:14:47,12.316,4.272,2.637,2.690
15/10/16,11:14:47,15.151,5.514,3.009,2.797
15/10/16,12:14:47,14.721,6.204,3.406,2.983
15/10/16,13:14:47,15.867,6.864,3.749,3.195
15/10/16,14:14:47,15.533,7.293,4.037,3.406
15/10/16,15:14:47,15.103,7.544,4.272,3.591
15/10/16,16:14:47,9.312,7.469,4.402,3.749
15/10/16,17:14:47,7.469,6.509,4.428,3.854
15/10/16,18:14:47,5.668,5.975,4.428,3.958
15/10/16,19:14:47,4.610,5.462,4.376,3.985
15/10/16,20:14:47,3.643,5.076,4.272,4.011
15/10/16,21:14:47,3.036,4.714,4.168,3.985
15/10/16,22:14:47,2.850,4.428,4.063,3.985
15/10/16,23:14:47,2.744,4.220,3.958,3.932
16/10/16,00:14:47,2.664,4.037,3.854,3.880
16/10/16,01:14:47,2.316,3.854,3.775,3.827
16/10/16,02:14:47,2.610,3.722,3.696,3.775
16/10/16,03:14:47,3.168,3.670,3.643,3.749
16/10/16,04:14:47,3.433,3.696,3.564,3.696
16/10/16,05:14:47,3.433,3.696,3.538,3.670
16/10/16,06:14:47,3.380,3.670,3.538,3.643
16/10/16,07:14:47,5.539,3.775,3.512,3.617
16/10/16,08:14:47,7.645,4.168,3.538,3.617
16/10/16,09:14:47,9.879,4.740,3.617,3.617
16/10/16,10:14:47,12.195,5.462,3.801,3.643
16/10/16,11:14:47,13.666,6.000,4.037,3.749
16/10/16,12:14:47,16.606,6.712,4.298,3.854
16/10/16,13:14:47,13.473,6.940,4.532,4.011
16/10/16,14:14:47,11.686,6.889,4.740,4.168
16/10/16,15:14:47,8.419,6.687,4.895,4.298
16/10/16,16:14:47,8.020,6.408,4.973,4.402
16/10/16,17:14:47,7.995,6.281,4.973,4.480
16/10/16,18:14:47,7.569,6.179,4.947,4.506
16/10/16,19:14:47,7.318,6.077,4.947,4.558
16/10/16,20:14:47,6.864,6.051,4.973,4.584
16/10/16,21:14:47,6.230,5.898,4.973,4.610
16/10/16,22:14:47,4.973,5.616,5.024,4.662
16/10/16,23:14:47,2.637,4.999,5.024,4.740
17/10/16,00:14:47,1.071,4.063,4.844,4.766
17/10/16,01:14:47,1.480,3.617,4.558,4.688
17/10/16,02:14:47,1.398,3.617,4.376,4.558
17/10/16,03:14:47,0.907,3.380,4.246,4.454
17/10/16,04:14:47,1.153,3.248,4.115,4.376
17/10/16,05:14:47,1.425,3.195,3.985,4.272
17/10/16,06:14:47,1.697,3.142,3.906,4.194
17/10/16,07:14:47,1.778,3.142,3.801,4.115
17/10/16,08:14:47,4.037,3.301,3.749,4.037
17/10/16,09:14:47,7.494,3.958,3.749,3.985
17/10/16,10:14:47,12.098,4.921,3.880,3.958
17/10/16,11:14:47,14.266,6.102,4.141,4.011
17/10/16,12:14:47,15.700,7.318,4.506,4.115
17/10/16,13:14:47,16.701,7.945,4.844,4.298
17/10/16,14:14:47,13.209,8.494,5.128,4.480
17/10/16,15:14:47,8.543,7.820,5.334,4.662
17/10/16,16:14:47,5.360,6.839,5.360,4.792
17/10/16,17:14:47,4.662,6.230,5.282,4.844
17/10/16,18:14:47,1.697,5.616,5.154,4.869
17/10/16,19:14:47,1.561,4.999,4.999,4.844
17/10/16,20:14:47,0.412,4.558,4.818,4.792
17/10/16,21:14:47,1.044,4.141,4.636,4.688
17/10/16,22:14:47,1.317,3.958,4.454,4.610
17/10/16,23:14:47,1.208,3.775,4.298,4.506
18/10/16,00:14:47,1.044,3.591,4.168,4.428
18/10/16,01:14:47,0.329,3.380,4.063,4.350
18/10/16,02:14:47,0.825,3.142,3.958,4.246
18/10/16,03:14:47,1.099,3.116,3.801,4.168
18/10/16,04:14:47,1.180,3.063,3.696,4.063
18/10/16,05:14:47,1.153,3.036,3.591,3.985
18/10/16,06:14:47,1.153,2.983,3.512,3.906
18/10/16,07:14:47,1.235,2.930,3.433,3.854
18/10/16,08:14:47,1.317,2.903,3.380,3.775
18/10/16,09:14:47,1.262,2.877,3.327,3.722
18/10/16,10:14:47,1.289,2.823,3.274,3.670
18/10/16,11:14:47,1.262,2.770,3.221,3.617
18/10/16,12:14:47,1.289,2.717,3.168,3.564
18/10/16,13:14:47,1.235,2.690,3.116,3.512
18/10/16,14:14:47,1.235,2.664,3.036,3.459
18/10/16,15:14:47,1.180,2.610,2.956,3.380
18/10/16,16:14:47,1.208,2.584,2.903,3.327
18/10/16,17:14:47,1.126,2.530,2.823,3.274
18/10/16,18:14:47,0.962,2.503,2.770,3.221
18/10/16,19:14:47,1.017,2.423,2.744,3.168
18/10/16,20:14:47,1.071,2.396,2.690,3.142
18/10/16,21:14:47,1.044,2.370,2.690,3.116
18/10/16,22:14:47,1.071,2.343,2.664,3.063
18/10/16,23:14:47,1.071,2.316,2.664,3.036
19/10/16,00:14:47,1.071,2.289,2.637,3.036
19/10/16,01:14:47,1.044,2.262,2.637,3.009
19/10/16,02:14:47,1.071,2.236,2.610,3.009
19/10/16,03:14:47,1.044,2.209,2.610,2.983
19/10/16,04:14:47,1.044,2.182,2.584,2.956
19/10/16,05:14:47,1.017,2.155,2.584,2.956
19/10/16,06:14:47,1.017,2.155,2.584,2.930
19/10/16,07:14:47,1.044,2.128,2.557,2.903
19/10/16,08:14:47,1.044,2.101,2.557,2.903
19/10/16,09:14:47,1.071,2.101,2.530,2.877
19/10/16,10:14:47,1.071,2.074,2.530,2.877
19/10/16,11:14:47,1.099,2.047,2.503,2.850
19/10/16,12:14:47,1.153,2.047,2.503,2.850
19/10/16,13:14:47,1.208,2.047,2.503,2.823
19/10/16,14:14:47,1.235,2.047,2.477,2.823
19/10/16,15:14:47,1.180,2.021,2.477,2.797
19/10/16,16:14:47,1.126,1.994,2.450,2.770
19/10/16,17:14:47,1.044,1.994,2.396,2.744
19/10/16,18:14:47,0.989,1.967,2.396,2.717
19/10/16,19:14:47,0.962,1.913,2.370,2.690
19/10/16,20:14:47,0.934,1.886,2.343,2.690
19/10/16,21:14:47,0.934,1.886,2.316,2.664
19/10/16,22:14:47,0.907,1.859,2.316,2.664
19/10/16,23:14:47,0.907,1.832,2.316,2.637
20/10/16,00:14:47,0.852,1.832,2.289,2.637
20/10/16,01:14:47,0.797,1.805,2.289,2.610
20/10/16,02:14:47,0.632,1.805,2.289,2.610
20/10/16,03:14:47,0.550,1.778,2.262,2.584
20/10/16,04:14:47,0.412,1.751,2.236,2.584
20/10/16,05:14:47,0.273,1.697,2.209,2.557
20/10/16,06:14:47,0.218,1.643,2.182,2.530
20/10/16,07:14:47,0.246,1.615,2.155,2.530
20/10/16,08:14:47,0.356,1.588,2.128,2.503
20/10/16,09:14:47,0.495,1.588,2.101,2.477
20/10/16,10:14:47,0.605,1.615,2.074,2.450
20/10/16,11:14:47,0.880,1.615,2.074,2.450
20/10/16,12:14:47,1.262,1.643,2.074,2.423
