"Date","Time, GMT+11:00","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)"
03/10/16,18:59:55,0.797,1.208,1.071,-94.792
03/10/16,19:59:55,0.605,1.180,1.044,-94.792
03/10/16,20:59:55,0.660,1.153,1.044,-94.792
03/10/16,21:59:55,0.632,1.126,1.044,-94.792
03/10/16,22:59:55,0.660,1.099,1.044,-94.792
03/10/16,23:59:55,0.605,1.099,1.044,-94.792
04/10/16,00:59:55,0.522,1.071,1.017,-94.792
04/10/16,01:59:55,0.495,1.044,1.017,-94.792
04/10/16,02:59:55,0.522,1.044,1.017,-94.792
04/10/16,03:59:55,0.550,1.044,1.017,-94.792
04/10/16,04:59:55,0.577,1.044,1.017,-94.792
04/10/16,05:59:55,0.439,1.017,1.017,-94.792
04/10/16,06:59:55,0.467,1.017,1.017,-94.792
04/10/16,07:59:55,0.467,0.989,1.017,-94.792
04/10/16,08:59:55,0.467,0.989,1.017,-94.792
04/10/16,09:59:55,0.522,0.989,1.017,-94.792
04/10/16,10:59:55,0.522,0.989,1.044,-94.792
04/10/16,11:59:55,0.577,0.989,1.044,-94.792
04/10/16,12:59:55,0.605,0.989,1.044,-94.792
04/10/16,13:59:55,0.605,0.962,1.044,-94.792
04/10/16,14:59:55,0.660,0.989,1.044,-94.792
04/10/16,15:59:55,0.632,0.989,1.044,-94.792
04/10/16,16:59:55,0.632,0.962,1.044,-94.792
04/10/16,17:59:55,0.660,0.962,1.044,-94.792
04/10/16,18:59:55,0.632,0.962,1.044,-94.792
04/10/16,19:59:55,0.577,0.962,1.044,-94.792
04/10/16,20:59:55,0.660,0.962,1.044,-94.792
04/10/16,21:59:55,0.687,0.962,1.044,-94.792
04/10/16,22:59:55,0.687,0.962,1.044,-94.792
04/10/16,23:59:55,0.687,0.962,1.044,-94.792
05/10/16,00:59:55,0.687,0.962,1.044,-94.792
05/10/16,01:59:55,0.687,0.962,1.017,-94.792
05/10/16,02:59:55,0.687,0.934,1.017,-94.792
05/10/16,03:59:55,0.687,0.934,1.017,-94.792
05/10/16,04:59:55,0.687,0.934,1.017,-94.792
05/10/16,05:59:55,0.687,0.934,1.017,-94.792
05/10/16,06:59:55,0.660,0.934,1.017,-94.792
05/10/16,07:59:55,0.660,0.934,1.017,-94.792
05/10/16,08:59:55,0.632,0.907,1.017,-94.792
05/10/16,09:59:55,0.632,0.907,1.017,-94.792
05/10/16,10:59:55,0.577,0.907,1.017,-94.792
05/10/16,11:59:55,0.550,0.907,0.989,-94.792
05/10/16,12:59:55,0.522,0.880,1.017,-94.792
05/10/16,13:59:55,0.467,0.880,0.989,-94.792
05/10/16,14:59:55,0.412,0.880,1.017,-94.792
05/10/16,15:59:55,0.439,0.880,0.989,-94.792
05/10/16,16:59:55,0.439,0.852,0.989,-94.792
05/10/16,17:59:55,0.439,0.852,0.989,-94.792
05/10/16,18:59:55,0.467,0.852,0.989,-94.792
05/10/16,19:59:55,0.439,0.852,0.989,-94.792
05/10/16,20:59:55,0.467,0.825,0.989,-94.792
05/10/16,21:59:55,0.467,0.825,0.989,-94.792
05/10/16,22:59:55,0.467,0.825,0.989,-94.792
05/10/16,23:59:55,0.467,0.825,0.989,-94.792
06/10/16,00:59:55,0.467,0.825,0.989,-94.792
06/10/16,01:59:55,0.495,0.797,0.962,-94.792
06/10/16,02:59:55,0.522,0.825,0.962,-94.792
06/10/16,03:59:55,0.522,0.797,0.934,-94.792
06/10/16,04:59:55,0.522,0.797,0.907,-94.792
06/10/16,05:59:55,0.495,0.797,0.907,-94.792
06/10/16,06:59:55,0.522,0.797,0.907,-94.792
06/10/16,07:59:55,0.439,0.770,0.880,-94.792
06/10/16,08:59:55,0.412,0.770,0.880,-94.792
06/10/16,09:59:55,0.439,0.770,0.880,-94.792
06/10/16,10:59:55,0.467,0.770,0.880,-94.792
06/10/16,11:59:55,0.550,0.742,0.852,-94.792
06/10/16,12:59:55,0.550,0.742,0.852,-94.792
06/10/16,13:59:55,0.577,0.742,0.825,-94.792
06/10/16,14:59:55,0.577,0.715,0.797,-94.792
06/10/16,15:59:55,0.577,0.715,0.797,-94.792
06/10/16,16:59:55,0.577,0.687,0.770,-94.792
06/10/16,17:59:55,0.550,0.687,0.770,-94.792
06/10/16,18:59:55,0.550,0.687,0.742,-94.792
06/10/16,19:59:55,0.550,0.660,0.742,-94.792
06/10/16,20:59:55,0.550,0.660,0.742,-94.792
06/10/16,21:59:55,0.522,0.660,0.715,-94.792
06/10/16,22:59:55,0.495,0.660,0.715,-94.792
06/10/16,23:59:55,0.439,0.632,0.687,-94.792
07/10/16,00:59:55,0.412,0.632,0.687,-94.792
07/10/16,01:59:55,0.439,0.632,0.660,-94.792
07/10/16,02:59:55,0.467,0.605,0.660,-94.792
07/10/16,03:59:55,0.467,0.605,0.660,-94.792
07/10/16,04:59:55,0.467,0.605,0.632,-94.792
07/10/16,05:59:55,0.467,0.605,0.632,-94.792
07/10/16,06:59:55,0.439,0.605,0.632,-94.792
07/10/16,07:59:55,0.495,0.605,0.632,-94.792
07/10/16,08:59:55,0.550,0.632,0.605,-94.792
07/10/16,09:59:55,0.907,0.660,0.632,-94.792
07/10/16,10:59:55,1.588,0.880,0.605,-94.792
07/10/16,11:59:55,3.775,1.371,0.605,-94.792
07/10/16,12:59:55,6.813,2.610,0.605,-94.792
07/10/16,13:59:55,7.015,3.958,0.687,-94.792
07/10/16,14:59:55,7.745,4.376,0.797,-94.792
07/10/16,15:59:55,6.636,4.402,0.989,-94.792
07/10/16,16:59:55,5.924,4.272,1.208,-94.792
07/10/16,17:59:55,5.411,4.063,1.371,-94.792
07/10/16,18:59:55,4.792,3.880,1.480,-94.792
07/10/16,19:59:55,4.610,3.696,1.588,-94.792
07/10/16,20:59:55,4.714,3.564,1.670,-94.792
07/10/16,21:59:55,4.792,3.564,1.751,-94.792
07/10/16,22:59:55,4.895,3.591,1.805,-94.792
07/10/16,23:59:55,4.480,3.564,1.886,-94.792
08/10/16,00:59:55,4.011,3.433,1.967,-94.792
08/10/16,01:59:55,2.877,3.248,1.994,-94.792
08/10/16,02:59:55,2.101,2.903,1.994,-94.792
08/10/16,03:59:55,1.643,2.584,1.940,-94.792
08/10/16,04:59:55,1.153,2.289,1.859,-94.792
08/10/16,05:59:55,0.660,1.940,1.751,-94.792
08/10/16,06:59:55,0.550,1.615,1.643,-94.792
08/10/16,07:59:55,1.099,1.480,1.534,-94.792
08/10/16,08:59:55,4.740,1.940,1.453,-94.792
08/10/16,09:59:55,6.940,2.930,1.534,-94.792
08/10/16,10:59:55,8.965,4.220,1.913,-94.792
08/10/16,11:59:55,8.643,5.385,2.503,-94.792
08/10/16,12:59:55,11.589,6.331,3.221,-94.792
08/10/16,13:59:55,14.122,7.469,4.063,-94.792
08/10/16,14:59:55,13.281,7.970,4.947,-94.792
08/10/16,15:59:55,11.516,7.995,5.719,-94.792
08/10/16,16:59:55,10.075,7.368,6.281,-94.792
08/10/16,17:59:55,10.124,6.990,6.535,-94.792
08/10/16,18:59:55,3.512,6.585,6.560,-94.792
08/10/16,19:59:55,1.344,5.385,6.306,-94.792
08/10/16,20:59:55,0.163,4.194,5.847,-94.792
08/10/16,21:59:55,0.024,3.380,5.282,-94.792
08/10/16,22:59:55,-0.676,2.823,4.714,-94.792
08/10/16,23:59:55,-0.986,2.450,4.220,-94.792
09/10/16,00:59:55,-2.479,2.182,3.801,-94.792
09/10/16,01:59:55,-1.727,1.967,3.406,-94.792
09/10/16,02:59:55,-1.527,1.805,3.116,-94.792
09/10/16,03:59:55,-0.648,1.697,2.823,-94.792
09/10/16,04:59:55,-0.060,1.588,2.610,-94.792
09/10/16,05:59:55,-0.004,1.534,2.423,-94.792
09/10/16,06:59:55,0.550,1.507,2.262,-94.792
09/10/16,07:59:55,1.751,1.561,2.128,-94.792
09/10/16,08:59:55,2.557,1.697,2.047,-94.792
09/10/16,09:59:55,4.376,1.994,1.994,-94.792
09/10/16,10:59:55,4.895,2.637,1.994,-94.792
09/10/16,11:59:55,8.220,3.274,2.128,-94.792
09/10/16,12:59:55,7.519,4.298,2.370,-94.792
09/10/16,13:59:55,8.866,5.257,2.717,-94.792
09/10/16,14:59:55,8.941,5.693,3.168,-94.792
09/10/16,15:59:55,8.593,5.847,3.564,-94.792
09/10/16,16:59:55,6.940,5.975,3.906,-94.792
09/10/16,17:59:55,5.360,5.616,4.220,-94.792
09/10/16,18:59:55,4.376,4.999,4.376,-94.792
09/10/16,19:59:55,4.584,4.532,4.376,-94.792
09/10/16,20:59:55,5.282,4.428,4.272,-94.792
09/10/16,21:59:55,5.796,4.480,4.168,-94.792
09/10/16,22:59:55,6.737,4.999,4.115,-94.792
09/10/16,23:59:55,7.192,5.693,4.480,-94.792
10/10/16,00:59:55,6.990,5.872,4.766,-94.792
10/10/16,01:59:55,6.687,5.924,4.869,-94.792
10/10/16,02:59:55,5.821,5.770,4.921,-94.792
10/10/16,03:59:55,5.693,5.616,4.921,-94.792
10/10/16,04:59:55,4.869,5.334,4.947,-94.792
10/10/16,05:59:55,3.354,4.947,4.869,-94.792
10/10/16,06:59:55,2.530,4.428,4.714,-94.792
10/10/16,07:59:55,2.744,4.089,4.532,-94.792
10/10/16,08:59:55,3.116,3.958,4.350,-94.792
10/10/16,09:59:55,4.688,4.063,4.220,-94.792
10/10/16,10:59:55,5.719,4.350,4.168,-94.792
10/10/16,11:59:55,4.921,4.895,4.220,-94.792
10/10/16,12:59:55,3.591,4.792,4.376,-94.792
10/10/16,13:59:55,3.301,4.376,4.402,-94.792
10/10/16,14:59:55,4.089,4.220,4.324,-94.792
10/10/16,15:59:55,2.289,4.011,4.220,-94.792
10/10/16,16:59:55,4.063,3.880,4.115,-94.792
10/10/16,17:59:55,1.778,3.958,4.063,-94.792
10/10/16,18:59:55,1.208,3.459,4.037,-94.792
10/10/16,19:59:55,1.534,3.036,3.906,-94.792
10/10/16,20:59:55,1.371,2.823,3.722,-94.792
10/10/16,21:59:55,1.153,2.610,3.538,-94.792
10/10/16,22:59:55,1.180,2.423,3.380,-94.792
10/10/16,23:59:55,0.825,2.289,3.221,-94.792
11/10/16,00:59:55,0.770,2.209,3.089,-94.792
11/10/16,01:59:55,0.439,2.182,2.956,-94.792
11/10/16,02:59:55,0.384,2.128,2.850,-94.792
11/10/16,03:59:55,0.384,2.047,2.770,-94.792
11/10/16,04:59:55,0.384,1.994,2.664,-94.792
11/10/16,05:59:55,0.246,1.940,2.584,-94.792
11/10/16,06:59:55,0.384,1.886,2.530,-94.792
11/10/16,07:59:55,0.107,1.859,2.450,-94.792
11/10/16,08:59:55,0.190,1.805,2.396,-94.792
11/10/16,09:59:55,0.190,1.805,2.343,-94.792
11/10/16,10:59:55,0.273,1.778,2.289,-94.792
11/10/16,11:59:55,0.467,1.778,2.236,-94.792
11/10/16,12:59:55,1.153,1.859,2.209,-94.792
11/10/16,13:59:55,4.011,2.396,2.209,-94.792
11/10/16,14:59:55,2.930,3.354,2.503,-94.792
11/10/16,15:59:55,5.308,3.538,2.903,-94.792
11/10/16,16:59:55,2.182,3.538,3.221,-94.792
11/10/16,17:59:55,1.044,3.248,3.406,-94.792
11/10/16,18:59:55,0.522,2.850,3.433,-94.792
11/10/16,19:59:55,0.273,2.503,3.354,-94.792
11/10/16,20:59:55,0.163,2.209,3.195,-94.792
11/10/16,21:59:55,0.246,1.994,2.983,-94.792
11/10/16,22:59:55,0.163,1.859,2.823,-94.792
11/10/16,23:59:55,0.079,1.724,2.664,-94.792
12/10/16,00:59:55,0.051,1.643,2.530,-94.792
12/10/16,01:59:55,-0.004,1.561,2.423,-94.792
12/10/16,02:59:55,0.024,1.507,2.343,-94.792
12/10/16,03:59:55,0.024,1.453,2.236,-94.792
12/10/16,04:59:55,0.135,1.398,2.155,-94.792
12/10/16,05:59:55,0.190,1.371,2.101,-94.792
12/10/16,06:59:55,0.301,1.344,2.047,-94.792
12/10/16,07:59:55,0.412,1.371,1.967,-94.792
12/10/16,08:59:55,0.632,1.480,1.940,-94.792
12/10/16,09:59:55,1.317,1.697,1.994,-94.792
12/10/16,10:59:55,3.801,2.128,2.101,-94.792
12/10/16,11:59:55,6.661,3.116,2.289,-94.792
12/10/16,12:59:55,8.170,3.801,2.690,-94.792
12/10/16,13:59:55,11.005,4.532,3.142,-94.792
12/10/16,14:59:55,8.742,5.128,3.670,-94.792
12/10/16,15:59:55,8.369,5.360,4.220,-94.792
12/10/16,16:59:55,4.973,5.334,4.610,-94.792
12/10/16,17:59:55,4.011,4.999,4.844,-94.792
12/10/16,18:59:55,2.396,4.584,4.895,-94.792
12/10/16,19:59:55,1.317,4.011,4.792,-94.792
12/10/16,20:59:55,1.099,3.485,4.584,-94.792
12/10/16,21:59:55,0.660,3.116,4.324,-94.792
12/10/16,22:59:55,0.577,2.770,4.037,-94.792
12/10/16,23:59:55,0.384,2.477,3.775,-94.792
13/10/16,00:59:55,-0.088,2.209,3.512,-94.792
13/10/16,01:59:55,-0.873,1.967,3.274,-94.792
13/10/16,02:59:55,-1.785,1.778,3.063,-94.792
13/10/16,03:59:55,-2.247,1.643,2.877,-94.792
13/10/16,04:59:55,-2.044,1.561,2.690,-94.792
13/10/16,05:59:55,-2.044,1.453,2.530,-94.792
13/10/16,06:59:55,-1.871,1.398,2.396,-94.792
13/10/16,07:59:55,-1.213,1.344,2.289,-94.792
13/10/16,08:59:55,-0.451,1.289,2.182,-94.792
13/10/16,09:59:55,-0.060,1.262,2.101,-94.792
13/10/16,10:59:55,0.218,1.262,2.021,-94.792
13/10/16,11:59:55,5.745,2.450,2.128,-94.792
13/10/16,12:59:55,10.345,4.480,2.637,-94.792
13/10/16,13:59:55,13.786,6.661,3.459,-94.792
13/10/16,14:59:55,13.618,8.344,4.480,-94.792
13/10/16,15:59:55,14.505,8.841,5.437,-94.792
13/10/16,16:59:55,12.775,9.040,6.153,-94.792
13/10/16,17:59:55,10.100,8.469,6.636,-94.792
13/10/16,18:59:55,5.872,7.569,6.839,-94.792
13/10/16,19:59:55,2.770,6.331,6.712,-94.792
13/10/16,20:59:55,1.615,5.050,6.331,-94.792
13/10/16,21:59:55,0.742,4.141,5.821,-94.792
13/10/16,22:59:55,0.273,3.512,5.308,-94.792
13/10/16,23:59:55,-0.032,3.063,4.844,-94.792
14/10/16,00:59:55,-1.270,2.690,4.428,-94.792
14/10/16,01:59:55,-2.859,2.370,4.063,-94.792
14/10/16,02:59:55,-3.390,2.128,3.749,-94.792
14/10/16,03:59:55,-3.419,1.940,3.433,-94.792
14/10/16,04:59:55,-4.227,1.751,3.168,-94.792
14/10/16,05:59:55,-3.717,1.588,2.930,-94.792
14/10/16,06:59:55,-3.449,1.453,2.717,-94.792
14/10/16,07:59:55,-1.958,1.317,2.530,-94.792
14/10/16,08:59:55,-0.143,1.235,2.370,-94.792
14/10/16,09:59:55,2.637,1.180,2.236,-94.792
14/10/16,10:59:55,6.585,1.208,2.128,-94.792
14/10/16,11:59:55,11.759,2.396,2.209,-94.792
14/10/16,12:59:55,13.088,5.205,2.797,-94.792
14/10/16,13:59:55,15.079,7.444,3.775,-94.792
14/10/16,14:59:55,15.366,9.336,4.869,-94.792
14/10/16,15:59:55,13.546,10.051,5.847,-94.792
14/10/16,16:59:55,10.663,9.928,6.661,-94.792
14/10/16,17:59:55,7.569,9.287,7.142,-94.792
14/10/16,18:59:55,4.766,8.220,7.368,-94.792
14/10/16,19:59:55,3.854,7.015,7.242,-94.792
14/10/16,20:59:55,4.141,6.281,6.914,-94.792
14/10/16,21:59:55,2.877,5.745,6.560,-94.792
14/10/16,22:59:55,1.886,5.076,6.204,-94.792
14/10/16,23:59:55,0.934,4.506,5.821,-94.792
15/10/16,00:59:55,0.412,4.037,5.437,-94.792
15/10/16,01:59:55,-0.116,3.564,5.102,-94.792
15/10/16,02:59:55,-0.060,3.168,4.740,-94.792
15/10/16,03:59:55,0.079,2.930,4.428,-94.792
15/10/16,04:59:55,0.163,2.770,4.168,-94.792
15/10/16,05:59:55,0.329,2.637,3.932,-94.792
15/10/16,06:59:55,0.605,2.530,3.722,-94.792
15/10/16,07:59:55,1.453,2.530,3.564,-94.792
15/10/16,08:59:55,3.696,2.744,3.406,-94.792
15/10/16,09:59:55,8.469,3.591,3.406,-94.792
15/10/16,10:59:55,11.248,4.818,3.591,-94.792
15/10/16,11:59:55,13.064,6.281,3.985,-94.792
15/10/16,12:59:55,11.686,7.494,4.558,-94.792
15/10/16,13:59:55,13.329,8.020,5.128,-94.792
15/10/16,14:59:55,11.540,8.668,5.642,-94.792
15/10/16,15:59:55,10.492,8.618,6.153,-94.792
15/10/16,16:59:55,8.717,8.469,6.509,-94.792
15/10/16,17:59:55,6.661,7.670,6.763,-94.792
15/10/16,18:59:55,5.719,6.940,6.763,-94.792
15/10/16,19:59:55,4.844,6.281,6.611,-94.792
15/10/16,20:59:55,4.168,5.770,6.357,-94.792
15/10/16,21:59:55,3.591,5.334,6.102,-94.792
15/10/16,22:59:55,3.301,4.973,5.847,-94.792
15/10/16,23:59:55,3.142,4.688,5.591,-94.792
16/10/16,00:59:55,3.168,4.480,5.360,-94.792
16/10/16,01:59:55,2.823,4.298,5.128,-94.792
16/10/16,02:59:55,2.930,4.141,4.947,-94.792
16/10/16,03:59:55,3.380,4.063,4.766,-94.792
16/10/16,04:59:55,3.591,4.063,4.610,-94.792
16/10/16,05:59:55,3.775,4.089,4.506,-94.792
16/10/16,06:59:55,3.485,4.115,4.428,-94.792
16/10/16,07:59:55,4.376,4.141,4.376,-94.792
16/10/16,08:59:55,6.255,4.454,4.324,-94.792
16/10/16,09:59:55,8.319,5.024,4.376,-94.792
16/10/16,10:59:55,10.883,5.796,4.480,-94.792
16/10/16,11:59:55,11.613,6.535,4.740,-94.792
16/10/16,12:59:55,12.871,7.192,5.050,-94.792
16/10/16,13:59:55,11.807,7.845,5.411,-94.792
16/10/16,14:59:55,10.614,7.895,5.796,-94.792
16/10/16,15:59:55,9.089,7.695,6.051,-94.792
16/10/16,16:59:55,8.070,7.268,6.179,-94.792
16/10/16,17:59:55,8.070,7.015,6.179,-94.792
16/10/16,18:59:55,7.745,6.914,6.128,-94.792
16/10/16,19:59:55,7.469,6.813,6.077,-94.792
16/10/16,20:59:55,6.763,6.687,6.051,-94.792
16/10/16,21:59:55,6.636,6.509,6.000,-94.792
16/10/16,22:59:55,5.360,6.306,5.975,-94.792
16/10/16,23:59:55,3.775,5.719,5.975,-94.792
17/10/16,00:59:55,1.805,4.714,5.719,-94.792
17/10/16,01:59:55,1.425,3.827,5.282,-94.792
17/10/16,02:59:55,1.886,3.670,4.895,-94.792
17/10/16,03:59:55,1.453,3.433,4.610,-94.792
17/10/16,04:59:55,1.859,3.221,4.376,-94.792
17/10/16,05:59:55,2.021,3.142,4.168,-94.792
17/10/16,06:59:55,2.021,3.089,3.985,-94.792
17/10/16,07:59:55,2.155,3.063,3.854,-94.792
17/10/16,08:59:55,4.246,3.195,3.749,-94.792
17/10/16,09:59:55,7.544,3.827,3.775,-94.792
17/10/16,10:59:55,9.287,4.610,3.958,-94.792
17/10/16,11:59:55,11.370,5.872,4.376,-94.792
17/10/16,12:59:55,12.509,7.343,4.999,-94.792
17/10/16,13:59:55,11.443,8.344,5.770,-94.792
17/10/16,14:59:55,10.638,8.891,6.458,-94.792
17/10/16,15:59:55,6.864,8.767,7.066,-94.792
17/10/16,16:59:55,5.385,7.770,7.393,-94.792
17/10/16,17:59:55,4.272,6.965,7.318,-94.792
17/10/16,18:59:55,2.744,6.306,7.116,-94.792
17/10/16,19:59:55,2.047,5.514,6.813,-94.792
17/10/16,20:59:55,1.126,4.921,6.458,-94.792
17/10/16,21:59:55,0.962,4.376,6.077,-94.792
17/10/16,22:59:55,1.425,4.063,5.745,-94.792
17/10/16,23:59:55,1.480,3.880,5.437,-94.792
18/10/16,00:59:55,1.534,3.722,5.179,-94.792
18/10/16,01:59:55,1.208,3.564,4.947,-94.792
18/10/16,02:59:55,1.398,3.301,4.740,-94.792
18/10/16,03:59:55,1.561,3.195,4.506,-94.792
18/10/16,04:59:55,1.561,3.195,4.324,-94.792
18/10/16,05:59:55,1.697,3.168,4.141,-94.792
18/10/16,06:59:55,1.615,3.142,3.985,-94.792
18/10/16,07:59:55,1.480,3.089,3.880,-94.792
18/10/16,08:59:55,1.398,3.036,3.749,-94.792
18/10/16,09:59:55,1.480,3.009,3.670,-94.792
18/10/16,10:59:55,1.371,2.956,3.591,-94.792
18/10/16,11:59:55,1.398,2.930,3.512,-94.792
18/10/16,12:59:55,1.697,2.903,3.433,-94.792
18/10/16,13:59:55,1.724,2.850,3.354,-94.792
18/10/16,14:59:55,1.670,2.823,3.248,-94.792
18/10/16,15:59:55,1.561,2.797,3.168,-94.792
18/10/16,16:59:55,1.643,2.770,3.063,-94.792
18/10/16,17:59:55,1.453,2.717,2.983,-94.792
18/10/16,18:59:55,1.425,2.690,2.930,-94.792
18/10/16,19:59:55,1.425,2.610,2.903,-94.792
18/10/16,20:59:55,1.480,2.584,2.850,-94.792
18/10/16,21:59:55,1.344,2.557,2.797,-94.792
18/10/16,22:59:55,1.561,2.503,2.770,-94.792
18/10/16,23:59:55,1.534,2.477,2.744,-94.792
19/10/16,00:59:55,1.588,2.450,2.717,-94.792
19/10/16,01:59:55,1.615,2.423,2.690,-94.792
19/10/16,02:59:55,1.615,2.396,2.664,-94.792
19/10/16,03:59:55,1.588,2.370,2.637,-94.792
19/10/16,04:59:55,1.643,2.343,2.610,-94.792
19/10/16,05:59:55,1.615,2.316,2.584,-94.792
19/10/16,06:59:55,1.643,2.289,2.584,-94.792
19/10/16,07:59:55,1.615,2.289,2.557,-94.792
19/10/16,08:59:55,1.615,2.262,2.530,-94.792
19/10/16,09:59:55,1.643,2.262,2.530,-94.792
19/10/16,10:59:55,1.697,2.236,2.503,-94.792
19/10/16,11:59:55,1.724,2.209,2.503,-94.792
19/10/16,12:59:55,1.751,2.209,2.477,-94.792
19/10/16,13:59:55,1.832,2.236,2.477,-94.792
19/10/16,14:59:55,1.940,2.209,2.450,-94.792
19/10/16,15:59:55,1.994,2.209,2.423,-94.792
19/10/16,16:59:55,1.967,2.209,2.423,-94.792
19/10/16,17:59:55,1.859,2.182,2.396,-94.792
19/10/16,18:59:55,1.751,2.155,2.370,-94.792
19/10/16,19:59:55,1.697,2.101,2.343,-94.792
19/10/16,20:59:55,1.615,2.074,2.316,-94.792
19/10/16,21:59:55,1.615,2.047,2.289,-94.792
19/10/16,22:59:55,1.588,2.021,2.262,-94.792
19/10/16,23:59:55,1.561,1.994,2.262,-94.792
20/10/16,00:59:55,1.534,1.994,2.236,-94.792
20/10/16,01:59:55,1.398,1.967,2.209,-94.792
20/10/16,02:59:55,1.180,1.940,2.209,-94.792
20/10/16,03:59:55,1.044,1.886,2.182,-94.792
20/10/16,04:59:55,0.880,1.832,2.182,-94.792
20/10/16,05:59:55,0.715,1.778,2.155,-94.792
20/10/16,06:59:55,0.742,1.724,2.155,-94.792
20/10/16,07:59:55,0.797,1.670,2.128,-94.792
20/10/16,08:59:55,0.989,1.643,2.101,-94.792
20/10/16,09:59:55,1.126,1.643,2.074,-94.792
20/10/16,10:59:55,1.425,1.670,2.074,-94.792
20/10/16,11:59:55,1.832,1.697,2.074,-94.792
20/10/16,12:59:55,2.584,1.751,2.074,-94.792
20/10/16,13:59:55,3.643,1.940,2.074,-94.792
20/10/16,14:59:55,4.011,2.128,2.074,-94.792
20/10/16,15:59:55,3.775,2.316,2.074,-94.792
20/10/16,16:59:55,3.617,2.477,2.074,-94.792
20/10/16,17:59:55,2.797,2.584,2.074,-94.792
20/10/16,18:59:55,1.940,2.477,2.074,-94.792
20/10/16,19:59:55,1.398,2.262,2.074,-94.792
20/10/16,20:59:55,1.208,2.047,2.047,-94.792
20/10/16,21:59:55,1.180,1.886,2.021,-94.792
20/10/16,22:59:55,0.934,1.778,1.994,-94.792
20/10/16,23:59:55,0.962,1.670,1.967,-94.792
21/10/16,00:59:55,0.797,1.588,1.940,-94.792
21/10/16,01:59:55,0.742,1.507,1.913,-94.792
21/10/16,02:59:55,0.852,1.480,1.913,-94.792
21/10/16,03:59:55,0.962,1.480,1.886,-94.792
21/10/16,04:59:55,1.044,1.507,1.859,-94.792
21/10/16,05:59:55,1.153,1.534,1.859,-94.792
21/10/16,06:59:55,1.153,1.561,1.859,-94.792
21/10/16,07:59:55,1.344,1.615,1.859,-94.792
21/10/16,08:59:55,1.967,1.751,1.832,-94.792
21/10/16,09:59:55,2.690,2.289,1.859,-94.792
21/10/16,10:59:55,3.749,3.274,1.913,-94.792
21/10/16,11:59:55,5.385,4.037,2.047,-94.792
21/10/16,12:59:55,6.560,4.947,2.236,-94.792
21/10/16,13:59:55,8.095,5.975,2.584,-94.792
21/10/16,14:59:55,10.590,6.965,3.063,-94.792
21/10/16,15:59:55,8.369,7.368,3.696,-94.792
21/10/16,16:59:55,7.494,6.914,4.194,-94.792
21/10/16,17:59:55,6.484,6.458,4.428,-94.792
21/10/16,18:59:55,5.668,5.975,4.532,-94.792
21/10/16,19:59:55,5.282,5.565,4.532,-94.792
21/10/16,20:59:55,4.844,5.257,4.454,-94.792
21/10/16,21:59:55,4.506,4.999,4.402,-94.792
21/10/16,22:59:55,4.272,4.792,4.324,-94.792
21/10/16,23:59:55,3.906,4.584,4.246,-94.792
22/10/16,00:59:55,3.775,4.376,4.141,-94.792
22/10/16,01:59:55,3.722,4.246,4.063,-94.792
22/10/16,02:59:55,1.126,3.985,3.985,-94.792
22/10/16,03:59:55,0.495,3.459,3.880,-94.792
22/10/16,04:59:55,0.412,2.983,3.696,-94.792
22/10/16,05:59:55,-0.004,2.610,3.512,-94.792
22/10/16,06:59:55,-0.845,2.289,3.301,-94.792
22/10/16,07:59:55,-1.185,1.994,3.116,-94.792
22/10/16,08:59:55,-0.311,1.859,2.930,-94.792
22/10/16,09:59:55,0.107,1.805,2.823,-94.792
22/10/16,10:59:55,2.717,2.074,2.823,-94.792
22/10/16,11:59:55,7.066,3.009,3.063,-94.792
22/10/16,12:59:55,4.141,4.246,3.643,-94.792
22/10/16,13:59:55,2.182,4.636,4.298,-94.792
22/10/16,14:59:55,2.557,4.740,4.766,-94.792
22/10/16,15:59:55,4.011,4.844,5.154,-94.792
22/10/16,16:59:55,1.724,4.141,5.437,-94.792
22/10/16,17:59:55,0.962,3.670,5.437,-94.792
22/10/16,18:59:55,0.715,3.354,5.231,-94.792
22/10/16,19:59:55,0.522,3.168,4.895,-94.792
22/10/16,20:59:55,0.329,3.063,4.558,-94.792
22/10/16,21:59:55,0.412,2.930,4.246,-94.792
22/10/16,22:59:55,0.356,2.823,3.958,-94.792
22/10/16,23:59:55,0.135,2.744,3.749,-94.792
23/10/16,00:59:55,-0.088,2.637,3.538,-94.792
23/10/16,01:59:55,-0.423,2.530,3.354,-94.792
23/10/16,02:59:55,-0.032,2.450,3.195,-94.792
23/10/16,03:59:55,0.246,2.396,3.063,-94.792
23/10/16,04:59:55,0.329,2.370,2.956,-94.792
23/10/16,05:59:55,0.301,2.343,2.877,-94.792
23/10/16,06:59:55,0.107,2.316,2.797,-94.792
23/10/16,07:59:55,0.273,2.289,2.717,-94.792
23/10/16,08:59:55,0.356,2.262,2.664,-94.792
23/10/16,09:59:55,0.495,2.262,2.584,-94.792
23/10/16,10:59:55,0.412,2.236,2.530,-94.792
23/10/16,11:59:55,0.852,2.423,2.503,-94.792
23/10/16,12:59:55,4.011,3.116,2.477,-94.792
23/10/16,13:59:55,8.643,4.063,2.610,-94.792
23/10/16,14:59:55,8.319,4.895,3.063,-94.792
23/10/16,15:59:55,10.467,5.385,3.670,-94.792
