"Plot Title: ITEX1U_12OTC"
"#","Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
2323,24/07/13,09:14:47,0.687,1.071,1.398,1.670
2324,24/07/13,10:14:47,0.687,1.071,1.398,1.670
2325,24/07/13,11:14:47,0.687,1.099,1.371,1.670
2326,24/07/13,12:14:47,0.660,1.071,1.398,1.670
2327,24/07/13,13:14:47,0.660,1.099,1.371,1.670
2328,24/07/13,14:14:47,0.660,1.099,1.398,1.670
2329,24/07/13,15:14:47,0.632,1.071,1.398,1.670
2330,24/07/13,16:14:47,0.632,1.099,1.398,1.670
2331,24/07/13,17:14:47,0.632,1.071,1.371,1.670
2332,24/07/13,18:14:47,0.632,1.099,1.398,1.670
2333,24/07/13,19:14:47,0.632,1.071,1.371,1.670
2334,24/07/13,20:14:47,0.632,1.099,1.371,1.670
2335,24/07/13,21:14:47,0.632,1.071,1.398,1.643
2336,24/07/13,22:14:47,0.605,1.071,1.371,1.670
2337,24/07/13,23:14:47,0.605,1.071,1.371,1.670
2338,25/07/13,00:14:47,0.577,1.071,1.371,1.670
2339,25/07/13,01:14:47,0.550,1.071,1.371,1.670
2340,25/07/13,02:14:47,0.550,1.071,1.398,1.670
2341,25/07/13,03:14:47,0.522,1.071,1.371,1.643
2342,25/07/13,04:14:47,0.467,1.071,1.371,1.670
2343,25/07/13,05:14:47,0.439,1.071,1.371,1.670
2344,25/07/13,06:14:47,0.384,1.044,1.371,1.643
2345,25/07/13,07:14:47,0.356,1.044,1.371,1.643
2346,25/07/13,08:14:47,0.301,1.044,1.371,1.643
2347,25/07/13,09:14:47,0.273,1.017,1.371,1.643
2348,25/07/13,10:14:47,0.218,1.017,1.371,1.643
2349,25/07/13,11:14:47,0.190,0.989,1.371,1.643
2350,25/07/13,12:14:47,0.163,0.962,1.344,1.643
2351,25/07/13,13:14:47,0.135,0.962,1.344,1.643
2352,25/07/13,14:14:47,0.107,0.934,1.344,1.643
2353,25/07/13,15:14:47,0.107,0.934,1.344,1.643
2354,25/07/13,16:14:47,0.107,0.907,1.317,1.643
2355,25/07/13,17:14:47,0.107,0.880,1.317,1.615
2356,25/07/13,18:14:47,0.135,0.880,1.317,1.615
2357,25/07/13,19:14:47,0.135,0.852,1.317,1.615
2358,25/07/13,20:14:47,0.190,0.852,1.317,1.615
2359,25/07/13,21:14:47,0.190,0.825,1.289,1.615
2360,25/07/13,22:14:47,0.218,0.825,1.289,1.615
2361,25/07/13,23:14:47,0.218,0.825,1.289,1.615
2362,26/07/13,00:14:47,0.190,0.825,1.289,1.588
2363,26/07/13,01:14:47,0.190,0.825,1.262,1.588
2364,26/07/13,02:14:47,0.135,0.825,1.262,1.588
2365,26/07/13,03:14:47,0.135,0.825,1.262,1.588
2366,26/07/13,04:14:47,0.135,0.825,1.262,1.588
2367,26/07/13,05:14:47,0.135,0.825,1.262,1.588
2368,26/07/13,06:14:47,0.135,0.797,1.262,1.561
2369,26/07/13,07:14:47,0.107,0.825,1.262,1.561
2370,26/07/13,08:14:47,0.135,0.797,1.235,1.561
2371,26/07/13,09:14:47,0.135,0.825,1.235,1.561
2372,26/07/13,10:14:47,0.079,0.797,1.235,1.561
2373,26/07/13,11:14:47,0.079,0.825,1.235,1.561
2374,26/07/13,12:14:47,0.079,0.797,1.235,1.561
2375,26/07/13,13:14:47,0.079,0.797,1.235,1.561
2376,26/07/13,14:14:47,0.079,0.797,1.235,1.561
2377,26/07/13,15:14:47,0.079,0.797,1.235,1.534
2378,26/07/13,16:14:47,0.107,0.797,1.235,1.534
2379,26/07/13,17:14:47,0.135,0.797,1.235,1.534
2380,26/07/13,18:14:47,0.163,0.797,1.235,1.534
2381,26/07/13,19:14:47,0.163,0.825,1.208,1.534
2382,26/07/13,20:14:47,0.190,0.825,1.208,1.534
2383,26/07/13,21:14:47,0.218,0.825,1.208,1.534
2384,26/07/13,22:14:47,0.218,0.825,1.208,1.534
2385,26/07/13,23:14:47,0.218,0.825,1.208,1.534
2386,27/07/13,00:14:47,0.190,0.825,1.208,1.534
2387,27/07/13,01:14:47,0.190,0.825,1.208,1.534
2388,27/07/13,02:14:47,0.163,0.825,1.208,1.534
2389,27/07/13,03:14:47,0.135,0.797,1.208,1.534
2390,27/07/13,04:14:47,0.079,0.797,1.208,1.534
2391,27/07/13,05:14:47,0.024,0.770,1.208,1.507
2392,27/07/13,06:14:47,-0.004,0.742,1.208,1.534
2393,27/07/13,07:14:47,-0.032,0.742,1.208,1.534
2394,27/07/13,08:14:47,-0.032,0.715,1.208,1.534
2395,27/07/13,09:14:47,-0.060,0.687,1.208,1.507
2396,27/07/13,10:14:47,-0.088,0.660,1.180,1.507
2397,27/07/13,11:14:47,-0.116,0.632,1.180,1.507
2398,27/07/13,12:14:47,-0.143,0.632,1.180,1.507
2399,27/07/13,13:14:47,-0.171,0.632,1.180,1.507
2400,27/07/13,14:14:47,-0.171,0.605,1.180,1.507
2401,27/07/13,15:14:47,-0.171,0.577,1.153,1.480
2402,27/07/13,16:14:47,-0.171,0.605,1.153,1.480
2403,27/07/13,17:14:47,-0.143,0.605,1.126,1.480
2404,27/07/13,18:14:47,-0.088,0.605,1.126,1.480
2405,27/07/13,19:14:47,-0.088,0.605,1.126,1.480
2406,27/07/13,20:14:47,-0.060,0.632,1.126,1.453
2407,27/07/13,21:14:47,-0.032,0.632,1.126,1.453
2408,27/07/13,22:14:47,-0.032,0.632,1.126,1.453
2409,27/07/13,23:14:47,-0.032,0.632,1.126,1.453
2410,28/07/13,00:14:47,-0.004,0.660,1.126,1.453
2411,28/07/13,01:14:47,-0.004,0.660,1.126,1.453
2412,28/07/13,02:14:47,0.024,0.660,1.126,1.453
2413,28/07/13,03:14:47,0.024,0.660,1.126,1.453
2414,28/07/13,04:14:47,0.051,0.660,1.126,1.453
2415,28/07/13,05:14:47,0.024,0.660,1.126,1.453
2416,28/07/13,06:14:47,0.051,0.660,1.126,1.453
2417,28/07/13,07:14:47,0.051,0.660,1.099,1.453
2418,28/07/13,08:14:47,0.079,0.660,1.126,1.453
2419,28/07/13,09:14:47,0.079,0.660,1.099,1.425
2420,28/07/13,10:14:47,0.107,0.660,1.126,1.425
2421,28/07/13,11:14:47,0.079,0.660,1.099,1.453
2422,28/07/13,12:14:47,0.079,0.660,1.099,1.425
2423,28/07/13,13:14:47,0.079,0.632,1.099,1.425
2424,28/07/13,14:14:47,0.135,0.660,1.099,1.425
2425,28/07/13,15:14:47,0.163,0.660,1.099,1.425
2426,28/07/13,16:14:47,0.163,0.687,1.099,1.425
2427,28/07/13,17:14:47,0.163,0.687,1.099,1.425
2428,28/07/13,18:14:47,0.190,0.687,1.099,1.425
2429,28/07/13,19:14:47,0.190,0.687,1.099,1.425
2430,28/07/13,20:14:47,0.218,0.715,1.099,1.425
2431,28/07/13,21:14:47,0.246,0.715,1.126,1.425
2432,28/07/13,22:14:47,0.246,0.715,1.099,1.425
2433,28/07/13,23:14:47,0.246,0.715,1.126,1.425
2434,29/07/13,00:14:47,0.273,0.742,1.099,1.425
2435,29/07/13,01:14:47,0.273,0.742,1.099,1.425
2436,29/07/13,02:14:47,0.301,0.742,1.071,1.398
2437,29/07/13,03:14:47,0.301,0.742,1.017,1.344
2438,29/07/13,04:14:47,0.356,0.770,0.962,1.289
2439,29/07/13,05:14:47,0.356,0.770,0.934,1.235
2440,29/07/13,06:14:47,0.384,0.770,0.907,1.208
2441,29/07/13,07:14:47,0.384,0.770,0.852,1.180
2442,29/07/13,08:14:47,0.384,0.770,0.852,1.153
2443,29/07/13,09:14:47,0.412,0.770,0.825,1.126
2444,29/07/13,10:14:47,0.412,0.770,0.825,1.126
2445,29/07/13,11:14:47,0.412,0.770,0.825,1.126
2446,29/07/13,12:14:47,0.356,0.770,0.825,1.126
2447,29/07/13,13:14:47,0.384,0.797,0.825,1.126
2448,29/07/13,14:14:47,0.384,0.797,0.825,1.126
2449,29/07/13,15:14:47,0.384,0.770,0.825,1.126
2450,29/07/13,16:14:47,0.384,0.770,0.825,1.126
2451,29/07/13,17:14:47,0.384,0.770,0.825,1.126
2452,29/07/13,18:14:47,0.356,0.770,0.825,1.126
2453,29/07/13,19:14:47,0.329,0.742,0.852,1.126
2454,29/07/13,20:14:47,0.301,0.742,0.852,1.153
2455,29/07/13,21:14:47,0.329,0.742,0.852,1.153
2456,29/07/13,22:14:47,0.329,0.715,0.852,1.153
2457,29/07/13,23:14:47,0.329,0.742,0.852,1.153
2458,30/07/13,00:14:47,0.301,0.715,0.852,1.153
2459,30/07/13,01:14:47,0.329,0.715,0.852,1.153
2460,30/07/13,02:14:47,0.356,0.742,0.852,1.153
2461,30/07/13,03:14:47,0.384,0.742,0.852,1.153
2462,30/07/13,04:14:47,0.356,0.742,0.880,1.153
2463,30/07/13,05:14:47,0.329,0.742,0.880,1.153
2464,30/07/13,06:14:47,0.384,0.742,0.880,1.153
2465,30/07/13,07:14:47,0.384,0.742,0.880,1.153
2466,30/07/13,08:14:47,0.412,0.770,0.907,1.180
2467,30/07/13,09:14:47,0.439,0.770,0.907,1.180
2468,30/07/13,10:14:47,0.412,0.770,0.907,1.180
2469,30/07/13,11:14:47,0.439,0.770,0.934,1.208
2470,30/07/13,12:14:47,0.439,0.770,0.934,1.208
2471,30/07/13,13:14:47,0.467,0.797,0.934,1.208
2472,30/07/13,14:14:47,0.467,0.797,0.962,1.208
2473,30/07/13,15:14:47,0.467,0.770,0.962,1.208
2474,30/07/13,16:14:47,0.467,0.797,0.962,1.235
2475,30/07/13,17:14:47,0.495,0.797,0.962,1.235
2476,30/07/13,18:14:47,0.495,0.797,0.962,1.235
2477,30/07/13,19:14:47,0.495,0.797,0.962,1.235
2478,30/07/13,20:14:47,0.495,0.825,0.989,1.235
2479,30/07/13,21:14:47,0.495,0.825,0.989,1.235
2480,30/07/13,22:14:47,0.495,0.825,0.989,1.235
2481,30/07/13,23:14:47,0.495,0.825,0.989,1.235
2482,31/07/13,00:14:47,0.495,0.825,0.989,1.262
2483,31/07/13,01:14:47,0.522,0.825,0.989,1.262
2484,31/07/13,02:14:47,0.495,0.825,0.989,1.262
2485,31/07/13,03:14:47,0.495,0.825,1.017,1.262
2486,31/07/13,04:14:47,0.495,0.825,0.989,1.262
2487,31/07/13,05:14:47,0.495,0.825,1.017,1.262
2488,31/07/13,06:14:47,0.522,0.825,1.017,1.262
2489,31/07/13,07:14:47,0.522,0.825,1.017,1.262
2490,31/07/13,08:14:47,0.495,0.825,1.017,1.289
2491,31/07/13,09:14:47,0.495,0.825,1.044,1.289
2492,31/07/13,10:14:47,0.467,0.825,1.044,1.289
2493,31/07/13,11:14:47,0.439,0.797,1.044,1.289
2494,31/07/13,12:14:47,0.439,0.797,1.044,1.289
2495,31/07/13,13:14:47,0.467,0.797,1.044,1.289
2496,31/07/13,14:14:47,0.495,0.797,1.044,1.289
2497,31/07/13,15:14:47,0.522,0.825,1.044,1.317
2498,31/07/13,16:14:47,0.522,0.825,1.044,1.289
2499,31/07/13,17:14:47,0.522,0.825,1.044,1.317
2500,31/07/13,18:14:47,0.522,0.825,1.044,1.317
2501,31/07/13,19:14:47,0.522,0.825,1.071,1.317
2502,31/07/13,20:14:47,0.522,0.852,1.044,1.317
2503,31/07/13,21:14:47,0.522,0.852,1.071,1.317
2504,31/07/13,22:14:47,0.522,0.852,1.071,1.317
2505,31/07/13,23:14:47,0.522,0.852,1.071,1.317
2506,01/08/13,00:14:47,0.467,0.825,1.071,1.317
2507,01/08/13,01:14:47,0.412,0.825,1.071,1.317
2508,01/08/13,02:14:47,0.356,0.797,1.071,1.344
2509,01/08/13,03:14:47,0.301,0.770,1.071,1.344
2510,01/08/13,04:14:47,0.273,0.742,1.071,1.344
2511,01/08/13,05:14:47,0.218,0.742,1.071,1.317
2512,01/08/13,06:14:47,0.218,0.715,1.071,1.344
2513,01/08/13,07:14:47,0.190,0.715,1.071,1.344
2514,01/08/13,08:14:47,0.190,0.715,1.071,1.344
2515,01/08/13,09:14:47,0.190,0.715,1.044,1.317
2516,01/08/13,10:14:47,0.218,0.715,1.071,1.344
2517,01/08/13,11:14:47,0.273,0.715,1.044,1.317
2518,01/08/13,12:14:47,0.301,0.742,1.044,1.344
2519,01/08/13,13:14:47,0.356,0.742,1.044,1.317
2520,01/08/13,14:14:47,0.412,0.742,1.071,1.344
2521,01/08/13,15:14:47,0.412,0.770,1.044,1.317
2522,01/08/13,16:14:47,0.439,0.770,1.044,1.317
2523,01/08/13,17:14:47,0.467,0.770,1.071,1.344
2524,01/08/13,18:14:47,0.467,0.770,1.071,1.317
2525,01/08/13,19:14:47,0.439,0.797,1.071,1.344
2526,01/08/13,20:14:47,0.467,0.797,1.071,1.344
2527,01/08/13,21:14:47,0.439,0.797,1.071,1.317
2528,01/08/13,22:14:47,0.439,0.770,1.071,1.344
2529,01/08/13,23:14:47,0.329,0.742,1.071,1.344
2530,02/08/13,00:14:47,0.301,0.742,1.071,1.344
2531,02/08/13,01:14:47,0.301,0.715,1.071,1.344
2532,02/08/13,02:14:47,0.273,0.715,1.071,1.344
2533,02/08/13,03:14:47,0.218,0.687,1.071,1.344
2534,02/08/13,04:14:47,0.273,0.687,1.071,1.344
2535,02/08/13,05:14:47,0.273,0.687,1.071,1.344
2536,02/08/13,06:14:47,0.273,0.715,1.071,1.344
2537,02/08/13,07:14:47,0.301,0.715,1.071,1.344
2538,02/08/13,08:14:47,0.301,0.715,1.071,1.344
2539,02/08/13,09:14:47,0.246,0.687,1.071,1.344
2540,02/08/13,10:14:47,0.218,0.687,1.071,1.344
2541,02/08/13,11:14:47,0.190,0.660,1.071,1.344
2542,02/08/13,12:14:47,0.190,0.660,1.071,1.344
2543,02/08/13,13:14:47,0.218,0.660,1.071,1.344
2544,02/08/13,14:14:47,0.246,0.687,1.071,1.344
2545,02/08/13,15:14:47,0.273,0.687,1.099,1.344
2546,02/08/13,16:14:47,0.356,0.715,1.071,1.344
2547,02/08/13,17:14:47,0.412,0.742,1.099,1.371
2548,02/08/13,18:14:47,0.495,0.770,1.099,1.344
2549,02/08/13,19:14:47,0.522,0.770,1.099,1.344
2550,02/08/13,20:14:47,0.522,0.770,1.099,1.371
2551,02/08/13,21:14:47,0.495,0.770,1.099,1.371
2552,02/08/13,22:14:47,0.495,0.770,1.099,1.371
2553,02/08/13,23:14:47,0.467,0.797,1.099,1.371
2554,03/08/13,00:14:47,0.495,0.797,1.099,1.371
2555,03/08/13,01:14:47,0.467,0.825,1.099,1.371
2556,03/08/13,02:14:47,0.467,0.825,1.099,1.371
2557,03/08/13,03:14:47,0.439,0.825,1.099,1.371
2558,03/08/13,04:14:47,0.412,0.825,1.099,1.371
2559,03/08/13,05:14:47,0.412,0.825,1.099,1.371
2560,03/08/13,06:14:47,0.356,0.797,1.126,1.398
2561,03/08/13,07:14:47,0.329,0.797,1.126,1.371
2562,03/08/13,08:14:47,0.301,0.797,1.126,1.371
2563,03/08/13,09:14:47,0.273,0.797,1.099,1.371
2564,03/08/13,10:14:47,0.273,0.770,1.126,1.371
2565,03/08/13,11:14:47,0.246,0.742,1.099,1.371
2566,03/08/13,12:14:47,0.190,0.715,1.126,1.371
2567,03/08/13,13:14:47,0.218,0.715,1.099,1.371
2568,03/08/13,14:14:47,0.273,0.715,1.099,1.371
2569,03/08/13,15:14:47,0.273,0.715,1.099,1.371
2570,03/08/13,16:14:47,0.329,0.715,1.099,1.371
2571,03/08/13,17:14:47,0.356,0.742,1.099,1.371
2572,03/08/13,18:14:47,0.384,0.742,1.099,1.371
2573,03/08/13,19:14:47,0.412,0.742,1.099,1.371
2574,03/08/13,20:14:47,0.412,0.742,1.099,1.371
2575,03/08/13,21:14:47,0.412,0.770,1.071,1.371
2576,03/08/13,22:14:47,0.439,0.770,1.099,1.371
2577,03/08/13,23:14:47,0.439,0.797,1.099,1.371
2578,04/08/13,00:14:47,0.467,0.797,1.099,1.371
2579,04/08/13,01:14:47,0.467,0.797,1.099,1.371
2580,04/08/13,02:14:47,0.467,0.825,1.099,1.371
2581,04/08/13,03:14:47,0.467,0.797,1.099,1.371
2582,04/08/13,04:14:47,0.495,0.825,1.099,1.398
2583,04/08/13,05:14:47,0.495,0.825,1.126,1.398
2584,04/08/13,06:14:47,0.522,0.825,1.099,1.398
2585,04/08/13,07:14:47,0.495,0.825,1.126,1.398
2586,04/08/13,08:14:47,0.495,0.825,1.126,1.398
2587,04/08/13,09:14:47,0.522,0.825,1.126,1.398
2588,04/08/13,10:14:47,0.522,0.825,1.126,1.398
2589,04/08/13,11:14:47,0.495,0.852,1.126,1.398
2590,04/08/13,12:14:47,0.495,0.852,1.126,1.398
2591,04/08/13,13:14:47,0.495,0.852,1.126,1.398
2592,04/08/13,14:14:47,0.522,0.852,1.126,1.398
2593,04/08/13,15:14:47,0.522,0.852,1.126,1.398
2594,04/08/13,16:14:47,0.522,0.852,1.126,1.398
2595,04/08/13,17:14:47,0.522,0.852,1.126,1.398
2596,04/08/13,18:14:47,0.550,0.852,1.153,1.398
2597,04/08/13,19:14:47,0.550,0.852,1.153,1.398
2598,04/08/13,20:14:47,0.550,0.852,1.126,1.398
2599,04/08/13,21:14:47,0.550,0.852,1.153,1.425
2600,04/08/13,22:14:47,0.550,0.852,1.153,1.425
2601,04/08/13,23:14:47,0.550,0.852,1.126,1.425
2602,05/08/13,00:14:47,0.550,0.852,1.153,1.425
2603,05/08/13,01:14:47,0.550,0.880,1.153,1.425
2604,05/08/13,02:14:47,0.550,0.852,1.153,1.425
2605,05/08/13,03:14:47,0.550,0.880,1.153,1.425
2606,05/08/13,04:14:47,0.550,0.880,1.153,1.425
2607,05/08/13,05:14:47,0.550,0.880,1.153,1.425
2608,05/08/13,06:14:47,0.550,0.880,1.153,1.425
2609,05/08/13,07:14:47,0.550,0.880,1.153,1.425
2610,05/08/13,08:14:47,0.550,0.880,1.153,1.425
2611,05/08/13,09:14:47,0.550,0.880,1.153,1.425
2612,05/08/13,10:14:47,0.577,0.880,1.153,1.425
2613,05/08/13,11:14:47,0.577,0.880,1.153,1.425
2614,05/08/13,12:14:47,0.577,0.880,1.180,1.425
2615,05/08/13,13:14:47,0.577,0.880,1.153,1.453
2616,05/08/13,14:14:47,0.577,0.880,1.153,1.425
2617,05/08/13,15:14:47,0.577,0.880,1.153,1.425
2618,05/08/13,16:14:47,0.550,0.880,1.153,1.425
2619,05/08/13,17:14:47,0.577,0.907,1.153,1.425
2620,05/08/13,18:14:47,0.577,0.907,1.180,1.425
2621,05/08/13,19:14:47,0.577,0.880,1.180,1.425
2622,05/08/13,20:14:47,0.577,0.880,1.180,1.425
2623,05/08/13,21:14:47,0.577,0.880,1.153,1.453
2624,05/08/13,22:14:47,0.577,0.880,1.180,1.425
2625,05/08/13,23:14:47,0.577,0.880,1.153,1.453
2626,06/08/13,00:14:47,0.577,0.880,1.153,1.453
2627,06/08/13,01:14:47,0.577,0.880,1.153,1.425
2628,06/08/13,02:14:47,0.577,0.880,1.044,1.371
2629,06/08/13,03:14:47,0.577,0.880,0.962,1.289
2630,06/08/13,04:14:47,0.577,0.880,0.907,1.235
2631,06/08/13,05:14:47,0.577,0.880,0.852,1.180
2632,06/08/13,06:14:47,0.550,0.880,0.852,1.153
2633,06/08/13,07:14:47,0.577,0.880,0.825,1.126
2634,06/08/13,08:14:47,0.577,0.880,0.825,1.099
2635,06/08/13,09:14:47,0.577,0.880,0.797,1.099
2636,06/08/13,10:14:47,0.550,0.880,0.797,1.071
2637,06/08/13,11:14:47,0.550,0.880,0.797,1.071
2638,06/08/13,12:14:47,0.550,0.880,0.797,1.071
2639,06/08/13,13:14:47,0.550,0.880,0.797,1.099
2640,06/08/13,14:14:47,0.550,0.880,0.825,1.099
2641,06/08/13,15:14:47,0.550,0.880,0.825,1.099
2642,06/08/13,16:14:47,0.550,0.880,0.825,1.099
2643,06/08/13,17:14:47,0.550,0.880,0.825,1.126
2644,06/08/13,18:14:47,0.550,0.880,0.852,1.126
2645,06/08/13,19:14:47,0.550,0.880,0.852,1.126
2646,06/08/13,20:14:47,0.550,0.880,0.852,1.126
2647,06/08/13,21:14:47,0.550,0.880,0.880,1.153
2648,06/08/13,22:14:47,0.550,0.880,0.880,1.153
2649,06/08/13,23:14:47,0.522,0.880,0.880,1.180
2650,07/08/13,00:14:47,0.522,0.880,0.907,1.180
2651,07/08/13,01:14:47,0.550,0.880,0.907,1.180
2652,07/08/13,02:14:47,0.550,0.880,0.934,1.180
2653,07/08/13,03:14:47,0.522,0.852,0.934,1.208
2654,07/08/13,04:14:47,0.550,0.880,0.934,1.208
2655,07/08/13,05:14:47,0.550,0.852,0.934,1.208
2656,07/08/13,06:14:47,0.522,0.880,0.934,1.208
2657,07/08/13,07:14:47,0.522,0.852,0.962,1.235
2658,07/08/13,08:14:47,0.550,0.852,0.962,1.235
2659,07/08/13,09:14:47,0.550,0.852,0.962,1.235
2660,07/08/13,10:14:47,0.550,0.852,0.989,1.235
2661,07/08/13,11:14:47,0.550,0.852,0.962,1.235
2662,07/08/13,12:14:47,0.550,0.852,0.962,1.235
2663,07/08/13,13:14:47,0.550,0.852,0.989,1.262
2664,07/08/13,14:14:47,0.550,0.852,0.989,1.262
2665,07/08/13,15:14:47,0.522,0.852,0.989,1.262
2666,07/08/13,16:14:47,0.522,0.852,0.989,1.262
2667,07/08/13,17:14:47,0.522,0.852,0.989,1.262
2668,07/08/13,18:14:47,0.522,0.852,0.989,1.262
2669,07/08/13,19:14:47,0.522,0.852,0.989,1.262
2670,07/08/13,20:14:47,0.522,0.852,1.017,1.262
2671,07/08/13,21:14:47,0.522,0.852,1.017,1.289
2672,07/08/13,22:14:47,0.522,0.852,1.017,1.289
2673,07/08/13,23:14:47,0.522,0.852,1.017,1.289
2674,08/08/13,00:14:47,0.522,0.852,1.017,1.289
2675,08/08/13,01:14:47,0.522,0.852,1.017,1.289
2676,08/08/13,02:14:47,0.522,0.852,1.017,1.289
2677,08/08/13,03:14:47,0.522,0.852,1.017,1.289
2678,08/08/13,04:14:47,0.522,0.852,1.017,1.289
2679,08/08/13,05:14:47,0.522,0.852,1.044,1.289
2680,08/08/13,06:14:47,0.522,0.852,1.017,1.289
2681,08/08/13,07:14:47,0.522,0.825,1.044,1.289
2682,08/08/13,08:14:47,0.522,0.825,1.044,1.317
2683,08/08/13,09:14:47,0.522,0.825,1.044,1.289
2684,08/08/13,10:14:47,0.495,0.825,1.044,1.317
2685,08/08/13,11:14:47,0.522,0.825,1.044,1.317
2686,08/08/13,12:14:47,0.522,0.825,1.044,1.317
2687,08/08/13,13:14:47,0.522,0.825,1.044,1.317
2688,08/08/13,14:14:47,0.522,0.825,1.044,1.317
2689,08/08/13,15:14:47,0.522,0.825,1.044,1.317
2690,08/08/13,16:14:47,0.522,0.825,1.044,1.317
2691,08/08/13,17:14:47,0.522,0.852,1.044,1.317
2692,08/08/13,18:14:47,0.495,0.852,1.044,1.317
2693,08/08/13,19:14:47,0.495,0.852,1.044,1.317
2694,08/08/13,20:14:47,0.522,0.852,1.044,1.317
2695,08/08/13,21:14:47,0.495,0.825,1.044,1.317
2696,08/08/13,22:14:47,0.522,0.852,1.044,1.317
2697,08/08/13,23:14:47,0.522,0.852,1.044,1.317
2698,09/08/13,00:14:47,0.522,0.852,1.044,1.317
2699,09/08/13,01:14:47,0.495,0.825,1.044,1.317
2700,09/08/13,02:14:47,0.522,0.825,1.044,1.317
2701,09/08/13,03:14:47,0.522,0.825,1.044,1.317
2702,09/08/13,04:14:47,0.495,0.825,1.044,1.317
2703,09/08/13,05:14:47,0.522,0.825,1.044,1.317
2704,09/08/13,06:14:47,0.522,0.825,1.044,1.317
2705,09/08/13,07:14:47,0.522,0.825,1.044,1.317
2706,09/08/13,08:14:47,0.522,0.825,1.044,1.317
2707,09/08/13,09:14:47,0.495,0.825,1.071,1.317
2708,09/08/13,10:14:47,0.522,0.825,1.044,1.317
2709,09/08/13,11:14:47,0.522,0.825,1.044,1.317
2710,09/08/13,12:14:47,0.522,0.825,1.044,1.317
2711,09/08/13,13:14:47,0.522,0.825,1.044,1.317
2712,09/08/13,14:14:47,0.522,0.825,1.044,1.317
2713,09/08/13,15:14:47,0.522,0.825,1.044,1.317
2714,09/08/13,16:14:47,0.522,0.825,1.044,1.317
2715,09/08/13,17:14:47,0.522,0.825,1.044,1.317
2716,09/08/13,18:14:47,0.522,0.825,1.044,1.317
2717,09/08/13,19:14:47,0.522,0.825,1.044,1.317
2718,09/08/13,20:14:47,0.522,0.825,1.044,1.317
2719,09/08/13,21:14:47,0.522,0.825,1.044,1.344
2720,09/08/13,22:14:47,0.522,0.825,1.044,1.317
2721,09/08/13,23:14:47,0.522,0.825,1.044,1.344
2722,10/08/13,00:14:47,0.522,0.825,1.044,1.317
2723,10/08/13,01:14:47,0.522,0.825,1.044,1.317
2724,10/08/13,02:14:47,0.522,0.825,1.044,1.317
2725,10/08/13,03:14:47,0.522,0.797,1.044,1.317
2726,10/08/13,04:14:47,0.522,0.797,1.044,1.317
2727,10/08/13,05:14:47,0.522,0.825,1.044,1.317
2728,10/08/13,06:14:47,0.522,0.825,1.044,1.344
2729,10/08/13,07:14:47,0.522,0.825,1.044,1.317
2730,10/08/13,08:14:47,0.522,0.825,1.044,1.344
2731,10/08/13,09:14:47,0.495,0.825,1.044,1.344
2732,10/08/13,10:14:47,0.522,0.825,1.044,1.344
2733,10/08/13,11:14:47,0.495,0.825,1.044,1.344
2734,10/08/13,12:14:47,0.522,0.825,1.071,1.317
2735,10/08/13,13:14:47,0.522,0.825,1.044,1.344
2736,10/08/13,14:14:47,0.522,0.825,1.044,1.344
2737,10/08/13,15:14:47,0.522,0.825,1.071,1.344
2738,10/08/13,16:14:47,0.522,0.825,1.044,1.344
2739,10/08/13,17:14:47,0.522,0.825,1.044,1.317
2740,10/08/13,18:14:47,0.495,0.825,1.044,1.344
2741,10/08/13,19:14:47,0.495,0.825,1.071,1.344
2742,10/08/13,20:14:47,0.495,0.825,1.044,1.344
2743,10/08/13,21:14:47,0.495,0.825,1.044,1.344
2744,10/08/13,22:14:47,0.495,0.825,1.044,1.344
2745,10/08/13,23:14:47,0.495,0.825,1.071,1.344
2746,11/08/13,00:14:47,0.495,0.825,1.044,1.344
2747,11/08/13,01:14:47,0.495,0.825,1.044,1.344
2748,11/08/13,02:14:47,0.522,0.825,1.044,1.344
2749,11/08/13,03:14:47,0.522,0.825,1.071,1.344
2750,11/08/13,04:14:47,0.495,0.825,1.044,1.344
2751,11/08/13,05:14:47,0.495,0.825,1.044,1.344
2752,11/08/13,06:14:47,0.522,0.797,1.044,1.344
2753,11/08/13,07:14:47,0.522,0.797,1.044,1.344
2754,11/08/13,08:14:47,0.495,0.797,1.044,1.344
2755,11/08/13,09:14:47,0.495,0.825,1.071,1.344
2756,11/08/13,10:14:47,0.495,0.825,1.044,1.344
2757,11/08/13,11:14:47,0.522,0.825,1.044,1.317
2758,11/08/13,12:14:47,0.495,0.825,1.044,1.344
2759,11/08/13,13:14:47,0.522,0.797,1.044,1.344
2760,11/08/13,14:14:47,0.522,0.825,1.044,1.344
2761,11/08/13,15:14:47,0.495,0.825,1.044,1.344
2762,11/08/13,16:14:47,0.495,0.797,1.044,1.344
2763,11/08/13,17:14:47,0.522,0.797,1.071,1.344
2764,11/08/13,18:14:47,0.522,0.797,1.044,1.344
2765,11/08/13,19:14:47,0.522,0.797,1.044,1.344
2766,11/08/13,20:14:47,0.522,0.797,1.071,1.344
2767,11/08/13,21:14:47,0.495,0.797,1.044,1.344
