"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
3474,10/09/13,09:59:55,5.334,3.801,3.221,3.354
3475,10/09/13,10:59:55,6.051,4.220,3.248,3.327
3476,10/09/13,11:59:55,6.000,4.324,3.354,3.354
3477,10/09/13,12:59:55,6.737,4.480,3.459,3.380
3478,10/09/13,13:59:55,6.687,4.869,3.591,3.433
3479,10/09/13,14:59:55,2.450,3.248,3.722,3.485
3480,10/09/13,15:59:55,6.230,3.958,3.643,3.564
3481,10/09/13,16:59:55,2.289,2.956,3.591,3.564
3482,10/09/13,17:59:55,1.588,2.877,3.512,3.538
3483,10/09/13,18:59:55,0.632,2.477,3.380,3.512
3484,10/09/13,19:59:55,0.384,2.047,3.248,3.459
3485,10/09/13,20:59:55,0.135,1.967,3.063,3.380
3486,10/09/13,21:59:55,0.051,1.859,2.930,3.301
3487,10/09/13,22:59:55,-0.451,1.643,2.797,3.195
3488,10/09/13,23:59:55,-0.620,1.425,2.637,3.089
3489,11/09/13,00:59:55,-0.591,1.344,2.503,2.983
3490,11/09/13,01:59:55,-0.760,1.235,2.396,2.903
3491,11/09/13,02:59:55,-0.845,1.153,2.262,2.797
3492,11/09/13,03:59:55,-0.648,1.099,2.182,2.717
3493,11/09/13,04:59:55,-0.563,1.071,2.074,2.637
3494,11/09/13,05:59:55,-0.591,1.017,1.994,2.557
3495,11/09/13,06:59:55,-0.930,0.934,1.940,2.503
3496,11/09/13,07:59:55,-0.930,0.880,1.859,2.423
3497,11/09/13,08:59:55,-0.143,0.962,1.805,2.370
3498,11/09/13,09:59:55,0.218,1.044,1.751,2.316
3499,11/09/13,10:59:55,1.832,1.534,1.724,2.289
3500,11/09/13,11:59:55,3.722,2.396,1.697,2.236
3501,11/09/13,12:59:55,3.617,2.850,1.832,2.236
3502,11/09/13,13:59:55,5.102,3.301,2.021,2.289
3503,11/09/13,14:59:55,5.050,3.459,2.236,2.370
3504,11/09/13,15:59:55,4.818,3.564,2.450,2.450
3505,11/09/13,16:59:55,2.983,2.983,2.610,2.584
3506,11/09/13,17:59:55,1.940,2.637,2.717,2.690
3507,11/09/13,18:59:55,0.962,2.262,2.744,2.744
3508,11/09/13,19:59:55,0.605,1.886,2.690,2.797
3509,11/09/13,20:59:55,0.522,1.832,2.584,2.770
3510,11/09/13,21:59:55,0.439,1.724,2.503,2.770
3511,11/09/13,22:59:55,0.218,1.643,2.396,2.717
3512,11/09/13,23:59:55,-0.591,1.480,2.316,2.664
3513,12/09/13,00:59:55,-0.789,1.317,2.209,2.610
3514,12/09/13,01:59:55,-0.283,1.208,2.128,2.557
3515,12/09/13,02:59:55,-0.339,1.153,2.021,2.477
3516,12/09/13,03:59:55,-0.479,1.099,1.940,2.423
3517,12/09/13,04:59:55,-0.760,0.989,1.886,2.370
3518,12/09/13,05:59:55,-1.613,0.907,1.805,2.316
3519,12/09/13,06:59:55,-2.450,0.742,1.751,2.262
3520,12/09/13,07:59:55,-2.537,0.632,1.670,2.209
3521,12/09/13,08:59:55,-1.498,0.632,1.615,2.155
3522,12/09/13,09:59:55,0.218,0.742,1.561,2.101
3523,12/09/13,10:59:55,2.450,1.235,1.507,2.047
3524,12/09/13,11:59:55,5.334,2.983,1.615,2.047
3525,12/09/13,12:59:55,10.516,4.584,1.886,2.074
3526,12/09/13,13:59:55,5.385,5.693,2.262,2.209
3527,12/09/13,14:59:55,1.208,3.564,2.797,2.396
3528,12/09/13,15:59:55,3.274,4.376,3.063,2.637
3529,12/09/13,16:59:55,1.697,3.749,3.248,2.797
3530,12/09/13,17:59:55,1.099,2.877,3.380,2.956
3531,12/09/13,18:59:55,0.107,2.128,3.327,3.063
3532,12/09/13,19:59:55,-0.620,1.724,3.195,3.116
3533,12/09/13,20:59:55,-0.507,1.371,2.983,3.063
3534,12/09/13,21:59:55,-0.958,1.099,2.797,3.009
3535,12/09/13,22:59:55,-1.327,0.934,2.610,2.903
3536,12/09/13,23:59:55,-1.670,0.770,2.423,2.823
3537,13/09/13,00:59:55,-1.699,0.632,2.262,2.717
3538,13/09/13,01:59:55,-2.918,0.439,2.128,2.610
3539,13/09/13,02:59:55,-3.627,0.273,1.994,2.503
3540,13/09/13,03:59:55,-4.197,0.135,1.859,2.423
3541,13/09/13,04:59:55,-4.348,0.051,1.751,2.343
3542,13/09/13,05:59:55,-4.378,-0.032,1.643,2.262
3543,13/09/13,06:59:55,-4.560,-0.116,1.561,2.182
3544,13/09/13,07:59:55,-4.046,-0.143,1.480,2.101
3545,13/09/13,08:59:55,-1.900,-0.088,1.398,2.047
3546,13/09/13,09:59:55,0.989,-0.032,1.344,1.967
3547,13/09/13,10:59:55,1.208,-0.004,1.289,1.913
3548,13/09/13,11:59:55,7.569,-0.004,1.235,1.859
3549,13/09/13,12:59:55,7.695,0.439,1.208,1.832
3550,13/09/13,13:59:55,5.719,2.584,1.180,1.778
3551,13/09/13,14:59:55,5.642,2.637,1.262,1.778
3552,13/09/13,15:59:55,5.514,3.380,1.453,1.832
3553,13/09/13,16:59:55,4.506,3.063,1.724,1.913
3554,13/09/13,17:59:55,2.610,2.450,1.967,2.047
3555,13/09/13,18:59:55,0.907,1.778,2.128,2.155
3556,13/09/13,19:59:55,0.605,1.371,2.155,2.262
3557,13/09/13,20:59:55,0.605,1.262,2.128,2.289
3558,13/09/13,21:59:55,0.660,1.235,2.074,2.316
3559,13/09/13,22:59:55,0.660,1.235,2.021,2.289
3560,13/09/13,23:59:55,0.632,1.235,1.967,2.262
3561,14/09/13,00:59:55,0.715,1.262,1.913,2.236
3562,14/09/13,01:59:55,0.907,1.289,1.886,2.209
3563,14/09/13,02:59:55,1.126,1.453,1.859,2.182
3564,14/09/13,03:59:55,1.044,1.480,1.832,2.182
3565,14/09/13,04:59:55,1.071,1.480,1.805,2.155
3566,14/09/13,05:59:55,0.852,1.480,1.805,2.155
3567,14/09/13,06:59:55,0.660,1.371,1.778,2.128
3568,14/09/13,07:59:55,1.208,1.453,1.751,2.101
3569,14/09/13,08:59:55,2.021,1.886,1.751,2.101
3570,14/09/13,09:59:55,6.230,3.248,1.805,2.101
3571,14/09/13,10:59:55,10.834,5.154,2.074,2.128
3572,14/09/13,11:59:55,9.114,5.872,2.530,2.262
3573,14/09/13,12:59:55,11.029,7.343,3.036,2.503
3574,14/09/13,13:59:55,15.031,7.820,3.591,2.770
3575,14/09/13,14:59:55,14.673,8.444,4.037,3.063
3576,14/09/13,15:59:55,12.485,7.368,4.480,3.380
3577,14/09/13,16:59:55,6.914,6.204,4.792,3.670
3578,14/09/13,17:59:55,5.745,5.668,4.947,3.906
3579,14/09/13,18:59:55,3.854,4.766,4.973,4.089
3580,14/09/13,19:59:55,2.983,4.141,4.869,4.168
3581,14/09/13,20:59:55,2.770,3.906,4.688,4.194
3582,14/09/13,21:59:55,1.180,3.195,4.506,4.141
3583,14/09/13,22:59:55,0.051,2.343,4.298,4.089
3584,14/09/13,23:59:55,-0.339,1.994,4.063,4.011
3585,15/09/13,00:59:55,-0.451,1.724,3.775,3.880
3586,15/09/13,01:59:55,-1.100,1.289,3.538,3.749
3587,15/09/13,02:59:55,-1.299,0.989,3.274,3.591
3588,15/09/13,03:59:55,-2.189,0.770,3.036,3.459
3589,15/09/13,04:59:55,-1.842,0.660,2.823,3.301
3590,15/09/13,05:59:55,-2.131,0.550,2.610,3.142
3591,15/09/13,06:59:55,-2.421,0.412,2.450,3.009
3592,15/09/13,07:59:55,-2.392,0.329,2.289,2.877
3593,15/09/13,08:59:55,-0.732,0.356,2.128,2.770
3594,15/09/13,09:59:55,2.262,0.412,2.021,2.664
3595,15/09/13,10:59:55,8.444,1.044,1.967,2.557
3596,15/09/13,11:59:55,12.823,5.975,2.209,2.530
3597,15/09/13,12:59:55,13.858,7.770,2.823,2.637
3598,15/09/13,13:59:55,18.794,10.173,3.564,2.903
3599,15/09/13,14:59:55,18.509,11.005,4.324,3.274
3600,15/09/13,15:59:55,17.772,10.736,5.076,3.670
3601,15/09/13,16:59:55,12.775,9.238,5.693,4.115
3602,15/09/13,17:59:55,8.543,7.795,6.051,4.506
3603,15/09/13,18:59:55,4.402,5.924,6.179,4.818
3604,15/09/13,19:59:55,2.823,4.818,6.051,4.973
3605,15/09/13,20:59:55,2.021,4.037,5.770,5.024
3606,15/09/13,21:59:55,2.021,3.670,5.437,4.973
3607,15/09/13,22:59:55,2.155,3.485,5.128,4.869
3608,15/09/13,23:59:55,1.425,3.063,4.844,4.714
3609,16/09/13,00:59:55,0.880,2.690,4.558,4.584
3610,16/09/13,01:59:55,0.107,2.316,4.298,4.428
3611,16/09/13,02:59:55,0.218,2.182,4.037,4.272
3612,16/09/13,03:59:55,1.262,2.423,3.801,4.115
3613,16/09/13,04:59:55,1.670,2.637,3.617,3.958
3614,16/09/13,05:59:55,2.316,2.797,3.485,3.827
3615,16/09/13,06:59:55,2.503,2.877,3.406,3.722
3616,16/09/13,07:59:55,3.089,3.036,3.327,3.643
3617,16/09/13,08:59:55,5.282,3.854,3.301,3.591
3618,16/09/13,09:59:55,4.454,3.827,3.327,3.538
3619,16/09/13,10:59:55,3.827,3.670,3.406,3.538
3620,16/09/13,11:59:55,5.102,4.168,3.459,3.564
3621,16/09/13,12:59:55,6.281,4.688,3.538,3.564
3622,16/09/13,13:59:55,6.408,5.024,3.696,3.617
3623,16/09/13,14:59:55,5.821,5.076,3.906,3.722
3624,16/09/13,15:59:55,5.898,5.102,4.089,3.827
3625,16/09/13,16:59:55,5.154,4.921,4.194,3.932
3626,16/09/13,17:59:55,4.688,4.688,4.246,4.011
3627,16/09/13,18:59:55,4.272,4.454,4.272,4.063
3628,16/09/13,19:59:55,3.749,4.194,4.246,4.089
3629,16/09/13,20:59:55,3.485,3.932,4.220,4.115
3630,16/09/13,21:59:55,3.958,4.011,4.141,4.089
3631,16/09/13,22:59:55,3.985,4.037,4.089,4.089
3632,16/09/13,23:59:55,3.985,4.011,4.037,4.063
3633,17/09/13,00:59:55,3.854,3.985,4.011,4.037
3634,17/09/13,01:59:55,3.854,3.932,3.985,4.037
3635,17/09/13,02:59:55,3.827,3.906,3.958,4.011
3636,17/09/13,03:59:55,3.854,3.906,3.932,3.985
3637,17/09/13,04:59:55,3.670,3.827,3.906,3.985
3638,17/09/13,05:59:55,3.670,3.801,3.880,3.958
3639,17/09/13,06:59:55,3.538,3.749,3.827,3.932
3640,17/09/13,07:59:55,3.775,3.775,3.801,3.906
3641,17/09/13,08:59:55,6.051,4.376,3.775,3.880
3642,17/09/13,09:59:55,6.153,4.714,3.801,3.880
3643,17/09/13,10:59:55,6.255,4.844,3.932,3.906
3644,17/09/13,11:59:55,6.763,5.128,4.037,3.958
3645,17/09/13,12:59:55,6.940,5.411,4.141,4.011
3646,17/09/13,13:59:55,8.990,6.026,4.272,4.089
3647,17/09/13,14:59:55,8.916,6.509,4.428,4.168
3648,17/09/13,15:59:55,8.145,6.357,4.610,4.272
3649,17/09/13,16:59:55,6.560,6.026,4.766,4.376
3650,17/09/13,17:59:55,5.050,5.488,4.844,4.480
3651,17/09/13,18:59:55,4.402,5.102,4.869,4.532
3652,17/09/13,19:59:55,3.932,4.792,4.844,4.584
3653,17/09/13,20:59:55,3.958,4.610,4.766,4.584
3654,17/09/13,21:59:55,3.985,4.532,4.688,4.558
3655,17/09/13,22:59:55,3.801,4.428,4.584,4.532
3656,17/09/13,23:59:55,3.433,4.220,4.506,4.480
3657,18/09/13,00:59:55,2.610,3.775,4.428,4.454
3658,18/09/13,01:59:55,2.983,3.775,4.324,4.402
3659,18/09/13,02:59:55,3.485,3.880,4.220,4.350
3660,18/09/13,03:59:55,3.749,3.958,4.141,4.272
3661,18/09/13,04:59:55,3.327,3.854,4.089,4.246
3662,18/09/13,05:59:55,3.089,3.775,4.037,4.194
3663,18/09/13,06:59:55,3.036,3.670,3.985,4.141
3664,18/09/13,07:59:55,3.591,3.722,3.932,4.115
3665,18/09/13,08:59:55,4.895,4.063,3.880,4.063
3666,18/09/13,09:59:55,6.990,4.844,3.880,4.037
3667,18/09/13,10:59:55,6.965,4.999,3.985,4.037
3668,18/09/13,11:59:55,8.643,5.205,4.115,4.063
3669,18/09/13,12:59:55,9.238,6.509,4.272,4.141
3670,18/09/13,13:59:55,10.001,6.611,4.506,4.220
3671,18/09/13,14:59:55,6.737,5.949,4.766,4.350
3672,18/09/13,15:59:55,7.594,5.975,4.921,4.480
3673,18/09/13,16:59:55,3.591,4.895,4.999,4.610
3674,18/09/13,17:59:55,1.534,3.696,4.999,4.662
3675,18/09/13,18:59:55,1.208,3.142,4.766,4.688
3676,18/09/13,19:59:55,1.289,3.009,4.480,4.610
3677,18/09/13,20:59:55,0.907,2.797,4.246,4.480
3678,18/09/13,21:59:55,0.742,2.450,4.037,4.376
3679,18/09/13,22:59:55,0.770,2.450,3.854,4.246
3680,18/09/13,23:59:55,0.742,2.423,3.670,4.115
3681,19/09/13,00:59:55,0.852,2.423,3.512,3.985
3682,19/09/13,01:59:55,0.742,2.396,3.380,3.880
3683,19/09/13,02:59:55,0.852,2.370,3.274,3.775
3684,19/09/13,03:59:55,0.825,2.343,3.168,3.696
3685,19/09/13,04:59:55,0.880,2.316,3.089,3.617
3686,19/09/13,05:59:55,0.934,2.316,3.036,3.538
3687,19/09/13,06:59:55,0.770,2.289,2.956,3.485
3688,19/09/13,07:59:55,0.934,2.289,2.930,3.433
3689,19/09/13,08:59:55,1.044,2.262,2.877,3.380
3690,19/09/13,09:59:55,1.044,2.236,2.823,3.327
3691,19/09/13,10:59:55,1.099,2.155,2.797,3.274
3692,19/09/13,11:59:55,1.643,2.209,2.744,3.248
3693,19/09/13,12:59:55,2.610,2.450,2.717,3.195
3694,19/09/13,13:59:55,3.512,2.797,2.717,3.168
3695,19/09/13,14:59:55,5.076,2.690,2.797,3.142
3696,19/09/13,15:59:55,5.360,3.749,3.009,3.168
3697,19/09/13,16:59:55,3.880,3.801,3.248,3.248
3698,19/09/13,17:59:55,1.940,3.116,3.380,3.354
3699,19/09/13,18:59:55,0.962,2.584,3.406,3.433
3700,19/09/13,19:59:55,0.687,2.289,3.327,3.459
3701,19/09/13,20:59:55,0.467,2.047,3.195,3.433
3702,19/09/13,21:59:55,0.218,1.859,3.063,3.380
3703,19/09/13,22:59:55,0.218,1.751,2.930,3.327
3704,19/09/13,23:59:55,0.079,1.643,2.797,3.248
3705,20/09/13,00:59:55,0.190,1.561,2.690,3.168
3706,20/09/13,01:59:55,0.273,1.561,2.584,3.116
3707,20/09/13,02:59:55,0.356,1.534,2.503,3.036
3708,20/09/13,03:59:55,0.329,1.507,2.423,2.983
3709,20/09/13,04:59:55,0.412,1.262,2.370,2.903
3710,20/09/13,05:59:55,0.550,1.289,2.316,2.877
3711,20/09/13,06:59:55,0.550,1.344,2.236,2.797
3712,20/09/13,07:59:55,0.550,1.398,2.182,2.744
3713,20/09/13,08:59:55,0.632,1.453,2.155,2.717
3714,20/09/13,09:59:55,0.660,1.480,2.128,2.664
3715,20/09/13,10:59:55,0.577,1.480,2.101,2.637
3716,20/09/13,11:59:55,0.522,1.534,2.074,2.610
3717,20/09/13,12:59:55,2.074,1.588,2.047,2.584
3718,20/09/13,13:59:55,4.141,1.913,1.994,2.530
3719,20/09/13,14:59:55,6.179,2.797,1.994,2.477
3720,20/09/13,15:59:55,10.173,4.610,2.209,2.503
3721,20/09/13,16:59:55,6.382,4.428,2.557,2.610
3722,20/09/13,17:59:55,4.298,4.011,2.903,2.770
3723,20/09/13,18:59:55,1.967,3.327,3.089,2.930
3724,20/09/13,19:59:55,0.135,2.637,3.168,3.063
3725,20/09/13,20:59:55,0.495,2.396,3.116,3.142
3726,20/09/13,21:59:55,0.632,2.289,3.009,3.142
3727,20/09/13,22:59:55,0.660,2.182,2.903,3.116
3728,20/09/13,23:59:55,0.384,2.047,2.797,3.063
3729,21/09/13,00:59:55,-0.060,1.913,2.690,3.009
3730,21/09/13,01:59:55,-0.873,1.724,2.610,2.983
3731,21/09/13,02:59:55,-1.842,1.480,2.503,2.930
3732,21/09/13,03:59:55,-2.771,1.044,2.423,2.850
3733,21/09/13,04:59:55,-5.049,0.742,2.316,2.797
3734,21/09/13,05:59:55,-4.378,0.550,2.182,2.717
3735,21/09/13,06:59:55,-5.233,0.412,2.074,2.664
3736,21/09/13,07:59:55,-3.360,0.356,1.967,2.584
3737,21/09/13,08:59:55,-0.255,0.356,1.859,2.477
3738,21/09/13,09:59:55,3.512,0.412,1.778,2.423
3739,21/09/13,10:59:55,6.535,0.797,1.724,2.370
3740,21/09/13,11:59:55,11.637,4.662,1.832,2.343
3741,21/09/13,12:59:55,12.896,6.560,2.289,2.396
3742,21/09/13,13:59:55,16.415,7.845,2.903,2.584
3743,21/09/13,14:59:55,16.820,8.693,3.564,2.877
3744,21/09/13,15:59:55,13.738,8.319,4.220,3.248
3745,21/09/13,16:59:55,8.070,6.990,4.740,3.617
3746,21/09/13,17:59:55,6.331,5.847,5.050,3.958
3747,21/09/13,18:59:55,3.775,4.844,5.154,4.220
3748,21/09/13,19:59:55,1.940,4.037,5.050,4.350
3749,21/09/13,20:59:55,1.480,3.564,4.844,4.376
3750,21/09/13,21:59:55,1.017,3.195,4.610,4.350
3751,21/09/13,22:59:55,0.246,2.664,4.350,4.272
3752,21/09/13,23:59:55,0.079,2.396,4.089,4.168
3753,22/09/13,00:59:55,-0.088,2.128,3.827,4.037
3754,22/09/13,01:59:55,0.550,2.209,3.591,3.906
3755,22/09/13,02:59:55,0.190,1.994,3.380,3.749
3756,22/09/13,03:59:55,-0.004,1.859,3.221,3.617
3757,22/09/13,04:59:55,0.190,1.832,3.036,3.512
3758,22/09/13,05:59:55,0.051,1.832,2.903,3.406
3759,22/09/13,06:59:55,0.962,1.940,2.797,3.301
3760,22/09/13,07:59:55,1.561,2.155,2.717,3.221
3761,22/09/13,08:59:55,3.327,2.797,2.690,3.142
3762,22/09/13,09:59:55,5.616,3.274,2.717,3.116
3763,22/09/13,10:59:55,7.142,4.011,2.797,3.089
3764,22/09/13,11:59:55,7.393,4.220,2.983,3.116
3765,22/09/13,12:59:55,14.960,7.519,3.221,3.195
3766,22/09/13,13:59:55,14.098,8.866,3.670,3.327
3767,22/09/13,14:59:55,10.980,8.319,4.298,3.564
3768,22/09/13,15:59:55,7.217,6.839,4.792,3.906
3769,22/09/13,16:59:55,7.167,6.230,5.050,4.194
3770,22/09/13,17:59:55,5.821,5.642,5.154,4.402
3771,22/09/13,18:59:55,3.670,4.792,5.154,4.532
3772,22/09/13,19:59:55,3.775,4.480,5.050,4.610
3773,22/09/13,20:59:55,4.089,4.454,4.895,4.610
3774,22/09/13,21:59:55,3.063,4.115,4.766,4.584
3775,22/09/13,22:59:55,4.037,4.194,4.636,4.532
3776,22/09/13,23:59:55,4.506,4.324,4.506,4.454
3777,23/09/13,00:59:55,4.532,4.376,4.428,4.402
3778,23/09/13,01:59:55,3.380,3.958,4.376,4.376
3779,23/09/13,02:59:55,2.236,3.591,4.298,4.324
3780,23/09/13,03:59:55,1.751,3.301,4.194,4.272
3781,23/09/13,04:59:55,0.190,2.797,4.063,4.194
3782,23/09/13,05:59:55,-1.699,2.101,3.880,4.115
3783,23/09/13,06:59:55,-1.699,1.534,3.670,4.011
3784,23/09/13,07:59:55,0.329,1.561,3.459,3.906
3785,23/09/13,08:59:55,2.503,2.021,3.274,3.749
3786,23/09/13,09:59:55,6.128,3.749,3.168,3.643
3787,23/09/13,10:59:55,10.198,5.488,3.327,3.591
3788,23/09/13,11:59:55,14.697,8.295,3.670,3.643
3789,23/09/13,12:59:55,16.654,9.854,4.246,3.801
3790,23/09/13,13:59:55,19.722,11.248,4.895,4.063
3791,23/09/13,14:59:55,15.509,10.712,5.539,4.402
3792,23/09/13,15:59:55,15.724,10.492,6.077,4.792
3793,23/09/13,16:59:55,11.346,9.015,6.484,5.128
3794,23/09/13,17:59:55,8.295,7.745,6.712,5.437
3795,23/09/13,18:59:55,6.230,6.737,6.737,5.642
3796,23/09/13,19:59:55,5.847,6.102,6.611,5.745
3797,23/09/13,20:59:55,6.281,5.975,6.382,5.745
3798,23/09/13,21:59:55,5.745,5.770,6.204,5.719
3799,23/09/13,22:59:55,5.488,5.642,6.026,5.642
3800,23/09/13,23:59:55,5.102,5.411,5.847,5.591
3801,24/09/13,00:59:55,4.714,5.231,5.719,5.488
3802,24/09/13,01:59:55,4.194,4.947,5.565,5.437
3803,24/09/13,02:59:55,4.402,4.844,5.411,5.334
3804,24/09/13,03:59:55,4.141,4.688,5.282,5.257
3805,24/09/13,04:59:55,3.932,4.532,5.128,5.179
3806,24/09/13,05:59:55,4.246,4.584,4.999,5.076
3807,24/09/13,06:59:55,3.670,4.298,4.895,4.999
3808,24/09/13,07:59:55,3.670,4.220,4.792,4.921
3809,24/09/13,08:59:55,4.636,4.350,4.688,4.844
3810,24/09/13,09:59:55,8.494,5.385,4.610,4.766
3811,24/09/13,10:59:55,13.594,6.839,4.740,4.740
3812,24/09/13,11:59:55,16.296,8.519,5.076,4.792
3813,24/09/13,12:59:55,14.936,9.706,5.565,4.947
3814,24/09/13,13:59:55,19.484,11.248,6.077,5.179
3815,24/09/13,14:59:55,16.201,11.297,6.585,5.462
3816,24/09/13,15:59:55,15.843,10.345,7.041,5.770
3817,24/09/13,16:59:55,11.880,9.336,7.318,6.051
3818,24/09/13,17:59:55,8.767,8.095,7.469,6.281
3819,24/09/13,18:59:55,6.813,7.217,7.444,6.433
3820,24/09/13,19:59:55,6.281,6.763,7.268,6.484
3821,24/09/13,20:59:55,5.924,6.458,7.066,6.458
3822,24/09/13,21:59:55,6.128,6.331,6.864,6.408
3823,24/09/13,22:59:55,6.153,6.255,6.661,6.331
3824,24/09/13,23:59:55,6.077,6.179,6.509,6.230
3825,25/09/13,00:59:55,5.565,5.975,6.382,6.153
3826,25/09/13,01:59:55,4.766,5.642,6.255,6.077
3827,25/09/13,02:59:55,4.376,5.385,6.102,6.000
3828,25/09/13,03:59:55,4.921,5.360,5.924,5.898
3829,25/09/13,04:59:55,5.024,5.360,5.770,5.821
3830,25/09/13,05:59:55,4.999,5.282,5.668,5.719
3831,25/09/13,06:59:55,5.024,5.257,5.565,5.642
3832,25/09/13,07:59:55,6.077,5.514,5.462,5.539
3833,25/09/13,08:59:55,7.142,5.924,5.411,5.488
3834,25/09/13,09:59:55,8.792,6.560,5.437,5.437
3835,25/09/13,10:59:55,10.663,7.293,5.565,5.437
3836,25/09/13,11:59:55,14.074,8.643,5.796,5.488
3837,25/09/13,12:59:55,17.486,10.173,6.153,5.616
3838,25/09/13,13:59:55,12.340,9.262,6.585,5.796
3839,25/09/13,14:59:55,12.630,9.114,6.864,6.000
3840,25/09/13,15:59:55,10.785,8.643,7.015,6.179
3841,25/09/13,16:59:55,9.089,7.920,7.091,6.331
3842,25/09/13,17:59:55,7.695,7.393,7.091,6.408
3843,25/09/13,18:59:55,6.230,6.763,7.041,6.458
3844,25/09/13,19:59:55,5.975,6.458,6.914,6.458
3845,25/09/13,20:59:55,6.102,6.331,6.763,6.433
3846,25/09/13,21:59:55,5.514,6.102,6.611,6.357
3847,25/09/13,22:59:55,5.385,5.872,6.458,6.281
3848,25/09/13,23:59:55,5.488,5.770,6.306,6.204
3849,26/09/13,00:59:55,5.693,5.796,6.179,6.128
3850,26/09/13,01:59:55,6.077,5.847,6.077,6.051
3851,26/09/13,02:59:55,6.382,6.026,5.975,5.975
3852,26/09/13,03:59:55,6.179,6.051,5.924,5.924
3853,26/09/13,04:59:55,6.051,5.975,5.898,5.872
3854,26/09/13,05:59:55,5.796,5.796,5.847,5.847
3855,26/09/13,06:59:55,5.616,5.770,5.821,5.796
3856,26/09/13,07:59:55,4.740,5.488,5.745,5.770
3857,26/09/13,08:59:55,3.142,4.947,5.668,5.745
3858,26/09/13,09:59:55,1.670,4.037,5.514,5.668
3859,26/09/13,10:59:55,2.503,3.932,5.308,5.591
3860,26/09/13,11:59:55,0.880,3.433,5.050,5.462
3861,26/09/13,12:59:55,2.423,3.749,4.818,5.308
3862,26/09/13,13:59:55,0.880,3.406,4.636,5.154
3863,26/09/13,14:59:55,0.467,3.221,4.506,5.050
3864,26/09/13,15:59:55,0.329,3.009,4.350,4.921
3865,26/09/13,16:59:55,0.356,2.797,4.220,4.818
3866,26/09/13,17:59:55,0.356,2.717,4.115,4.688
3867,26/09/13,18:59:55,0.079,2.610,4.011,4.610
3868,26/09/13,19:59:55,-0.620,2.289,3.880,4.506
3869,26/09/13,20:59:55,-1.441,2.101,3.775,4.402
3870,26/09/13,21:59:55,-1.270,1.913,3.643,4.324
3871,26/09/13,22:59:55,-1.871,1.778,3.538,4.220
3872,26/09/13,23:59:55,-1.384,1.643,3.406,4.115
3873,27/09/13,00:59:55,-1.785,1.561,3.274,4.037
3874,27/09/13,01:59:55,-2.276,1.453,3.142,3.932
3875,27/09/13,02:59:55,-2.888,1.289,3.036,3.827
3876,27/09/13,03:59:55,-1.929,1.208,2.930,3.722
3877,27/09/13,04:59:55,-2.392,1.126,2.823,3.643
3878,27/09/13,05:59:55,-2.888,1.044,2.717,3.564
3879,27/09/13,06:59:55,-2.625,0.962,2.637,3.485
3880,27/09/13,07:59:55,-2.044,0.907,2.557,3.406
3881,27/09/13,08:59:55,-1.043,0.962,2.477,3.327
3882,27/09/13,09:59:55,0.687,1.099,2.396,3.248
3883,27/09/13,10:59:55,2.584,1.344,2.370,3.195
3884,27/09/13,11:59:55,5.821,3.591,2.477,3.168
3885,27/09/13,12:59:55,11.589,6.357,2.903,3.221
3886,27/09/13,13:59:55,15.461,8.095,3.512,3.380
3887,27/09/13,14:59:55,13.786,8.344,4.168,3.696
3888,27/09/13,15:59:55,12.098,8.070,4.766,4.037
3889,27/09/13,16:59:55,8.568,6.990,5.231,4.376
3890,27/09/13,17:59:55,4.662,5.642,5.514,4.688
3891,27/09/13,18:59:55,2.690,4.610,5.616,4.921
3892,27/09/13,19:59:55,1.262,3.827,5.539,5.076
3893,27/09/13,20:59:55,0.246,3.168,5.308,5.076
3894,27/09/13,21:59:55,-0.143,2.717,5.024,5.024
3895,27/09/13,22:59:55,-0.088,2.477,4.714,4.895
3896,27/09/13,23:59:55,0.632,2.423,4.428,4.766
3897,28/09/13,00:59:55,1.289,2.610,4.194,4.610
3898,28/09/13,01:59:55,1.778,2.717,4.011,4.480
3899,28/09/13,02:59:55,0.962,2.209,3.880,4.350
3900,28/09/13,03:59:55,0.797,2.236,3.749,4.246
3901,28/09/13,04:59:55,0.605,2.155,3.617,4.141
3902,28/09/13,05:59:55,0.522,2.074,3.485,4.063
3903,28/09/13,06:59:55,0.660,2.047,3.380,3.958
3904,28/09/13,07:59:55,1.153,2.209,3.274,3.854
3905,28/09/13,08:59:55,1.099,2.182,3.195,3.775
3906,28/09/13,09:59:55,2.021,2.530,3.142,3.696
3907,28/09/13,10:59:55,0.989,2.047,3.168,3.670
3908,28/09/13,11:59:55,5.462,2.664,3.142,3.643
3909,28/09/13,12:59:55,5.693,3.485,3.142,3.591
3910,28/09/13,13:59:55,5.591,3.564,3.248,3.617
3911,28/09/13,14:59:55,6.204,4.089,3.354,3.643
3912,28/09/13,15:59:55,3.195,3.854,3.485,3.696
3913,28/09/13,16:59:55,2.047,3.248,3.643,3.775
3914,28/09/13,17:59:55,1.615,3.036,3.670,3.827
3915,28/09/13,18:59:55,0.439,2.584,3.670,3.880
3916,28/09/13,19:59:55,-0.255,2.128,3.617,3.880
